"plh0195","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People exploit","2003","16-34 y.","(0) in school","201","0.337441157985812","0.29966993049044","0.375212385481183"
"People exploit","2003","16-34 y.","(1a) inadequately completed","36","0.822492961399333","0.714399019005997","0.93058690379267"
"People exploit","2003","16-34 y.","(1b) general elementary school","289","0.610876376597145","0.567574763582943","0.654177989611347"
"People exploit","2003","16-34 y.","(1c) basic vocational qualification","434","0.577590678891551","0.542193053684861","0.612988304098241"
"People exploit","2003","16-34 y.","(2b) intermediate general qualification","248","0.529960787767199","0.486125654321357","0.57379592121304"
"People exploit","2003","16-34 y.","(2a) intermediate vocational","715","0.520088893487867","0.493662858078441","0.546514928897294"
"People exploit","2003","16-34 y.","(2c_gen) general maturity certificate","255","0.347789181005023","0.312976643603248","0.382601718406797"
"People exploit","2003","16-34 y.","(2c_voc) vocational maturity certificate","229","0.377069700921806","0.335808610398876","0.418330791444736"
"People exploit","2003","16-34 y.","(3a) lower tertiary education","95","0.429216504417841","0.365109680646696","0.493323328188986"
"People exploit","2003","16-34 y.","(3b) higher tertiary education","111","0.311720025503436","0.26159252065295","0.361847530353922"
"People exploit","2003","35-65 y.","(0) in school","","","",""
"People exploit","2003","35-65 y.","(1a) inadequately completed","100","0.707721046294784","0.636351059025185","0.779091033564383"
"People exploit","2003","35-65 y.","(1b) general elementary school","489","0.570829449871552","0.538145970888452","0.603512928854651"
"People exploit","2003","35-65 y.","(1c) basic vocational qualification","2084","0.55540380286085","0.539660126399885","0.571147479321815"
"People exploit","2003","35-65 y.","(2b) intermediate general qualification","49","0.503598824074637","0.401982057594102","0.605215590555172"
"People exploit","2003","35-65 y.","(2a) intermediate vocational","1750","0.529245910802511","0.512338341644123","0.546153479960899"
"People exploit","2003","35-65 y.","(2c_gen) general maturity certificate","49","0.423840931804159","0.336152798616816","0.511529064991502"
"People exploit","2003","35-65 y.","(2c_voc) vocational maturity certificate","408","0.498565393425499","0.465455006598289","0.531675780252709"
"People exploit","2003","35-65 y.","(3a) lower tertiary education","568","0.479763860660826","0.451787316219035","0.507740405102616"
"People exploit","2003","35-65 y.","(3b) higher tertiary education","715","0.391907317128899","0.370228769168155","0.413585865089644"
"People exploit","2003","66 and older","(0) in school","","","",""
"People exploit","2003","66 and older","(1a) inadequately completed","25","","",""
"People exploit","2003","66 and older","(1b) general elementary school","303","0.366966152880812","0.332449104409215","0.401483201352408"
"People exploit","2003","66 and older","(1c) basic vocational qualification","686","0.411389118244867","0.387695718588039","0.435082517901695"
"People exploit","2003","66 and older","(2b) intermediate general qualification","11","","",""
"People exploit","2003","66 and older","(2a) intermediate vocational","127","0.338104351828801","0.290850428807534","0.385358274850069"
"People exploit","2003","66 and older","(2c_gen) general maturity certificate","3","","",""
"People exploit","2003","66 and older","(2c_voc) vocational maturity certificate","59","0.43496481062054","0.351950566671392","0.517979054569688"
"People exploit","2003","66 and older","(3a) lower tertiary education","102","0.409707286957702","0.348989158618615","0.470425415296789"
"People exploit","2003","66 and older","(3b) higher tertiary education","129","0.439988682646223","0.385771204891094","0.494206160401352"
"People are fair","2003","16-34 y.","(0) in school","401","0.662558842014188","0.624787614518816","0.70033006950956"
"People are fair","2003","16-34 y.","(1a) inadequately completed","12","","",""
"People are fair","2003","16-34 y.","(1b) general elementary school","198","0.389123623402855","0.345822010388654","0.432425236417057"
"People are fair","2003","16-34 y.","(1c) basic vocational qualification","314","0.422409321108449","0.387011695901759","0.457806946315139"
"People are fair","2003","16-34 y.","(2b) intermediate general qualification","250","0.470039212232801","0.42620407878696","0.513874345678643"
"People are fair","2003","16-34 y.","(2a) intermediate vocational","658","0.479911106512133","0.453485071102706","0.506337141921559"
"People are fair","2003","16-34 y.","(2c_gen) general maturity certificate","464","0.652210818994977","0.617398281593203","0.687023356396752"
"People are fair","2003","16-34 y.","(2c_voc) vocational maturity certificate","301","0.622930299078194","0.581669208555264","0.664191389601124"
"People are fair","2003","16-34 y.","(3a) lower tertiary education","134","0.570783495582159","0.506676671811014","0.634890319353304"
"People are fair","2003","16-34 y.","(3b) higher tertiary education","217","0.688279974496564","0.638152469646078","0.73840747934705"
"People are fair","2003","35-65 y.","(0) in school","","","",""
"People are fair","2003","35-65 y.","(1a) inadequately completed","56","0.292278953705216","0.220908966435617","0.363648940974815"
"People are fair","2003","35-65 y.","(1b) general elementary school","392","0.429170550128448","0.396487071145349","0.461854029111548"
"People are fair","2003","35-65 y.","(1c) basic vocational qualification","1743","0.44459619713915","0.428852520678185","0.460339873600115"
"People are fair","2003","35-65 y.","(2b) intermediate general qualification","44","0.496401175925363","0.394784409444828","0.598017942405898"
"People are fair","2003","35-65 y.","(2a) intermediate vocational","1598","0.470754089197489","0.453846520039101","0.487661658355877"
"People are fair","2003","35-65 y.","(2c_gen) general maturity certificate","73","0.576159068195841","0.488470935008498","0.663847201383184"
"People are fair","2003","35-65 y.","(2c_voc) vocational maturity certificate","468","0.501434606574501","0.468324219747291","0.534544993401711"
"People are fair","2003","35-65 y.","(3a) lower tertiary education","657","0.520236139339174","0.492259594897384","0.548212683780965"
"People are fair","2003","35-65 y.","(3b) higher tertiary education","1233","0.608092682871101","0.586414134910356","0.629771230831845"
"People are fair","2003","66 and older","(0) in school","","","",""
"People are fair","2003","66 and older","(1a) inadequately completed","37","0.501556255196149","0.377099020577815","0.626013489814483"
"People are fair","2003","66 and older","(1b) general elementary school","446","0.633033847119188","0.598516798647592","0.667550895590785"
"People are fair","2003","66 and older","(1c) basic vocational qualification","971","0.588610881755133","0.564917482098305","0.612304281411961"
