"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Employed","general elemantary","7.21","8","1343","5","6","8","9","10","7.11","7.31","0","10","8","8"
"1991","Employed","higher education","7.6","8","571","5","7","9","9","10","7.48","7.72","0","10","8","8"
"1991","Employed","higher vocational","7.46","8","370","5","7","8","9","10","7.31","7.61","0","10","8","8"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","7.19","7.63","360","5","6","9","10","10","6.99","7.39","0","10","7","8"
"1991","Employed","middle vocational","7.39","8","3072","5","6","9","9","10","7.33","7.45","0","10","8","8"
"1991","Employed","vocational + Abi","7.58","8","228","5","7","8","9","10","7.38","7.78","2","10","8","8"
"1991","Not Employed","general elemantary","6.61","7","1009","4","5","8","9","10","6.48","6.74","0","10","7","7"
"1991","Not Employed","higher education","7.32","8","133","5","6","9","10","10","7.01","7.63","1","10","8","8"
"1991","Not Employed","higher vocational","6.83","7","131","5","6","8","9","10","6.5","7.16","0","10","7","8"
"1991","Not Employed","in school","8.13","8","128","6","7","9","9","10","7.87","8.39","2","10","8","9"
"1991","Not Employed","inadequately","6.47","7","252","4","5","8","9","10","6.24","6.7","1","10","7","7"
"1991","Not Employed","middle vocational","6.88","7","1369","4","6","8","9","10","6.77","6.99","0","10","7","8"
"1991","Not Employed","vocational + Abi","7.34","8","72","5","7","8","9","10","6.88","7.8","0","10","7","8"
"1992","Employed","general elemantary","7.03","8","1501","4","5","8","9","10","6.93","7.13","0","10","8","8"
"1992","Employed","higher education","7.32","8","1368","5","7","8","9","10","7.23","7.41","0","10","8","8"
"1992","Employed","higher vocational","7.15","8","587","5","6","8","9","10","7","7.3","0","10","7","8"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","6.7","7","350","4","5","8","9","10","6.48","6.92","0","10","7","8"
"1992","Employed","middle vocational","7.16","8","4730","5","6","8","9","10","7.11","7.21","0","10","7","8"
"1992","Employed","vocational + Abi","7.73","8","283","6","7","9","9","10","7.54","7.92","0","10","8","8"
"1992","Not Employed","general elemantary","6.46","7","1249","4","5","8","9","10","6.34","6.58","0","10","7","7"
"1992","Not Employed","higher education","6.86","7","265","4","6","8","9","10","6.62","7.1","0","10","7","7"
"1992","Not Employed","higher vocational","6.41","7","159","4","5","8","9","10","6.09","6.73","0","10","7","8"
"1992","Not Employed","in school","8.06","8","157","7","8","9","10","10","7.82","8.3","0","10","8","8"
"1992","Not Employed","inadequately","6.63","7","266","4","5","8","9","10","6.38","6.88","0","10","7","7"
"1992","Not Employed","middle vocational","6.57","7","1894","4","5","8","9","10","6.48","6.66","0","10","7","7"
"1992","Not Employed","vocational + Abi","7.27","8","100","5","6","8","9","10","6.88","7.66","0","10","7","8"
"1993","Employed","general elemantary","6.88","7","1437","4","5","8","9","10","6.78","6.98","0","10","7","7"
"1993","Employed","higher education","7.13","8","1302","5","6","8","9","10","7.03","7.23","0","10","7","8"
"1993","Employed","higher vocational","6.83","7","562","4","6","8","9","10","6.68","6.98","0","10","7","8"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","6.83","7","321","5","6","8","9","10","6.61","7.05","0","10","7","7"
"1993","Employed","middle vocational","7","7","4560","5","6","8","9","10","6.94","7.06","0","10","7","8"
"1993","Employed","vocational + Abi","7.59","8","290","5","7","9","9","10","7.4","7.78","0","10","7","8"
"1993","Not Employed","general elemantary","6.32","7","1213","3","5","8","9","10","6.19","6.45","0","10","7","7"
"1993","Not Employed","higher education","6.41","7","320","4","5","8","9","10","6.18","6.64","0","10","6","7"
"1993","Not Employed","higher vocational","6.17","6","168","3","5","8","8","10","5.85","6.49","1","10","6","7"
"1993","Not Employed","in school","7.78","8","163","6","7","9","10","10","7.53","8.03","2","10","8","8"
"1993","Not Employed","inadequately","6.04","6","283","3","5","8","9","10","5.8","6.28","0","10","6","7"
"1993","Not Employed","middle vocational","6.47","7","2042","3","5","8","9","10","6.38","6.56","0","10","7","7"
"1993","Not Employed","vocational + Abi","7.13","7","92","5","6","9","9","10","6.74","7.52","1","10","7","8"
"1994","Employed","general elemantary","6.93","7","1287","5","6","8","9","10","6.83","7.03","0","10","7","7"
"1994","Employed","higher education","7.16","8","1297","5","6","8","9","10","7.07","7.25","0","10","7","8"
"1994","Employed","higher vocational","7.04","7","550","5","6","8","9","10","6.9","7.18","0","10","7","8"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","6.87","7","301","5","5","8","9","10","6.65","7.09","0","10","7","7"
"1994","Employed","middle vocational","7.07","7","4367","5","6","8","9","10","7.02","7.12","0","10","7","8"
