"plh0178","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2012","Full Time","East Germany","92","0.0603444633911223","0.0493224483432202","0.0713664784390243","10"
"10 Completely satisfied","2012","Part Time","West Germany","446","0.132502409155799","0.121617760359628","0.14338705795197","10"
"10 Completely satisfied","2012","Part Time","East Germany","87","0.113912419957095","0.0928254726774407","0.134999367236748","10"
"10 Completely satisfied","2012","Not Working","West Germany","1337","0.253632480664912","0.242210447700983","0.265054513628842","10"
"10 Completely satisfied","2012","Not Working","East Germany","364","0.183008674975096","0.16581991600927","0.200197433940921","10"
"2 on Scale 1 to 10","2012","Full Time","West Germany","151","0.0318100674140612","0.0271223854273167","0.0364977494008057","2"
"2 on Scale 1 to 10","2012","Full Time","East Germany","50","0.0280540911131199","0.0204108581691262","0.0356973240571136","2"
"2 on Scale 1 to 10","2012","Part Time","West Germany","80","0.0219268223059166","0.0172252630101732","0.02662838160166","2"
"2 on Scale 1 to 10","2012","Part Time","East Germany","16","","","","2"
"2 on Scale 1 to 10","2012","Not Working","West Germany","85","0.0173513851101679","0.013923464095367","0.0207793061249687","2"
"2 on Scale 1 to 10","2012","Not Working","East Germany","37","0.0233665309118947","0.0166512701352749","0.0300817916885144","2"
"3 on Scale 1 to 10","2012","Full Time","West Germany","231","0.0450126441574609","0.0394745333773222","0.0505507549375996","3"
"3 on Scale 1 to 10","2012","Full Time","East Germany","105","0.0521867696497544","0.0418924052571363","0.0624811340423725","3"
"3 on Scale 1 to 10","2012","Part Time","West Germany","125","0.0372119169239059","0.0311351193582924","0.0432887144895195","3"
"3 on Scale 1 to 10","2012","Part Time","East Germany","41","0.0442759883311373","0.0306226067040562","0.0579293699582184","3"
"3 on Scale 1 to 10","2012","Not Working","West Germany","103","0.0205889696614389","0.0168610683130831","0.0243168710097947","3"
"3 on Scale 1 to 10","2012","Not Working","East Germany","46","0.0234944231981641","0.0167612510496046","0.0302275953467236","3"
"4 on Scale 1 to 10","2012","Full Time","West Germany","328","0.0620573609310291","0.0556129925746246","0.0685017292874335","4"
"4 on Scale 1 to 10","2012","Full Time","East Germany","118","0.0677675037340442","0.0561334568589732","0.0794015506091152","4"
"4 on Scale 1 to 10","2012","Part Time","West Germany","185","0.0470763728067494","0.0402765289698197","0.0538762166436792","4"
"4 on Scale 1 to 10","2012","Part Time","East Germany","35","0.0430411426008286","0.0295708081827264","0.0565114770189308","4"
"4 on Scale 1 to 10","2012","Not Working","West Germany","133","0.0254157650833177","0.0212840925447584","0.0295474376218769","4"
"4 on Scale 1 to 10","2012","Not Working","East Germany","44","0.028738546745428","0.0213117688057785","0.0361653246850775","4"
"5 on Scale 1 to 10","2012","Full Time","East Germany","203","0.100180617653979","0.0862834124402019","0.114077822867756","5"
"5 on Scale 1 to 10","2012","Full Time","West Germany","621","0.110832405531673","0.10244706395331","0.119217747110036","5"
"5 on Scale 1 to 10","2012","Part Time","West Germany","347","0.0935787520164564","0.0842285270969335","0.102928976935979","5"
"5 on Scale 1 to 10","2012","Part Time","East Germany","99","0.120084872504671","0.0985096943130001","0.141660050696342","5"
"5 on Scale 1 to 10","2012","Not Working","West Germany","326","0.0607576869115267","0.0544864378457308","0.0670289359773225","5"
"5 on Scale 1 to 10","2012","Not Working","East Germany","148","0.0940882099375912","0.0811101277642915","0.107066292110891","5"
"6 on Scale 1 to 10","2012","Full Time","West Germany","717","0.136368193704426","0.12720142182934","0.145534965579512","6"
"6 on Scale 1 to 10","2012","Full Time","East Germany","262","0.133249926260275","0.117519576521658","0.148980275998893","6"
"6 on Scale 1 to 10","2012","Part Time","East Germany","99","0.101332172988596","0.0813029951144549","0.121361350862738","6"
"6 on Scale 1 to 10","2012","Not Working","West Germany","359","0.0660636385209364","0.0595427842351646","0.0725844928067082","6"
"6 on Scale 1 to 10","2012","Part Time","West Germany","379","0.10327884190321","0.0935086570013676","0.113049026805053","6"
"6 on Scale 1 to 10","2012","Not Working","East Germany","129","0.0647258180205294","0.0537885662972697","0.0756630697437892","6"
"7 on Scale 1 to 10","2012","Full Time","West Germany","1002","0.186354833929383","0.175953634559533","0.196756033299233","7"
"7 on Scale 1 to 10","2012","Full Time","East Germany","341","0.193764546623459","0.175469814684263","0.212059278562655","7"
"7 on Scale 1 to 10","2012","Part Time","West Germany","647","0.173138506228371","0.160991154363256","0.185285858093486","7"
"7 on Scale 1 to 10","2012","Part Time","East Germany","151","0.161071451507309","0.136673036089136","0.185469866925482","7"
"7 on Scale 1 to 10","2012","Not Working","West Germany","656","0.112076428134984","0.103794917911396","0.120357938358572","7"
"7 on Scale 1 to 10","2012","Not Working","East Germany","266","0.123813059673545","0.109171694365911","0.13845442498118","7"
"8 on Scale 1 to 10","2012","Full Time","West Germany","1224","0.219188179630998","0.208137796903304","0.230238562358691","8"
"8 on Scale 1 to 10","2012","Full Time","East Germany","410","0.236808744076675","0.217131081625685","0.256486406527666","8"
"8 on Scale 1 to 10","2012","Part Time","East Germany","204","0.226039018661206","0.198277636256274","0.253800401066137","8"
"8 on Scale 1 to 10","2012","Part Time","West Germany","911","0.233264807942421","0.219687436333773","0.246842179551068","8"
"8 on Scale 1 to 10","2012","Not Working","West Germany","1469","0.254954012491357","0.243512404222455","0.266395620760258","8"
"8 on Scale 1 to 10","2012","Not Working","East Germany","562","0.292389481168158","0.272169629134897","0.31260933320142","8"
"9 on Scale 1 to 10","2012","Full Time","West Germany","631","0.119484686535458","0.110820652565854","0.128148720505062","9"
"9 on Scale 1 to 10","2012","Full Time","East Germany","178","0.105804197169814","0.0915669603904671","0.12004143394916","9"
"9 on Scale 1 to 10","2012","Part Time","West Germany","558","0.146533416495784","0.135179910513163","0.157886922478405","9"
"9 on Scale 1 to 10","2012","Part Time","East Germany","126","0.155445013267982","0.131396279695181","0.179493746840784","9"
"9 on Scale 1 to 10","2012","Not Working","West Germany","1053","0.179784293845366","0.169703272744846","0.189865314945887","9"
"9 on Scale 1 to 10","2012","Not Working","East Germany","321","0.154817862410023","0.138737877047045","0.170897847773001","9"
"0 Completely dissatisfied","2013","Full Time","West Germany","32","0.00677417456906724","0.00455345763178927","0.0089948915063452","0"
"0 Completely dissatisfied","2013","Full Time","East Germany","10","","","","0"
"0 Completely dissatisfied","2013","Part Time","West Germany","19","","","","0"
"0 Completely dissatisfied","2013","Part Time","East Germany","8","","","","0"
"0 Completely dissatisfied","2013","Not Working","East Germany","14","","","","0"
"0 Completely dissatisfied","2013","Not Working","West Germany","32","0.00775802211833869","0.00542352952043546","0.0100925147162419","0"
"1 on Scale 1 to 10","2013","Full Time","East Germany","19","","","","1"
"1 on Scale 1 to 10","2013","Full Time","West Germany","54","0.00792149225664286","0.0055214574905759","0.0103215270227098","1"
"1 on Scale 1 to 10","2013","Part Time","West Germany","26","","","","1"
"1 on Scale 1 to 10","2013","Part Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","2013","Not Working","West Germany","34","0.0051126382211548","0.00321498136227626","0.00701029508003334","1"
"1 on Scale 1 to 10","2013","Not Working","East Germany","9","","","","1"
"10 Completely satisfied","2013","Full Time","West Germany","382","0.0730223708994988","0.065978626263873","0.0800661155351247","10"
"10 Completely satisfied","2013","Full Time","East Germany","104","0.0819116482254989","0.0687788958216715","0.0950444006293264","10"
"10 Completely satisfied","2013","Part Time","West Germany","437","0.135091062123847","0.123957546336871","0.146224577910823","10"
"10 Completely satisfied","2013","Part Time","East Germany","82","0.08991955059246","0.0713535812869808","0.108485519897939","10"
"10 Completely satisfied","2013","Not Working","West Germany","1352","0.252013546673674","0.240461285317401","0.263565808029947","10"
"10 Completely satisfied","2013","Not Working","East Germany","343","0.200270266797916","0.182004096919473","0.218536436676359","10"
"2 on Scale 1 to 10","2013","Full Time","East Germany","43","0.0147732137222087","0.00899562955223114","0.0205507978921862","2"
"2 on Scale 1 to 10","2013","Part Time","West Germany","70","0.0232528936077744","0.0183442285675001","0.0281615586480486","2"
"2 on Scale 1 to 10","2013","Full Time","West Germany","140","0.0234287189379989","0.0193335930531418","0.027523844822856","2"
"2 on Scale 1 to 10","2013","Part Time","East Germany","24","","","","2"
"2 on Scale 1 to 10","2013","Not Working","West Germany","59","0.0103138741741159","0.00762563533281419","0.0130021130154177","2"
"2 on Scale 1 to 10","2013","Not Working","East Germany","26","","","","2"
"3 on Scale 1 to 10","2013","Full Time","West Germany","243","0.0480545676088102","0.042264090150552","0.0538450450670684","3"
"3 on Scale 1 to 10","2013","Full Time","East Germany","81","0.0479951704679508","0.0377584927545808","0.0582318481813208","3"
"3 on Scale 1 to 10","2013","Not Working","West Germany","103","0.0207050063461907","0.0169161979123649","0.0244938147800164","3"
"3 on Scale 1 to 10","2013","Part Time","West Germany","116","0.0294222693792421","0.0239181597744631","0.034926378984021","3"
"3 on Scale 1 to 10","2013","Part Time","East Germany","25","","","","3"
"3 on Scale 1 to 10","2013","Not Working","East Germany","35","0.0200804268469422","0.0136779307992704","0.0264829228946141","3"
"4 on Scale 1 to 10","2013","Full Time","West Germany","324","0.0611351037616796","0.0546489403113137","0.0676212672120456","4"
"4 on Scale 1 to 10","2013","Full Time","East Germany","123","0.0704011796565879","0.0581499851372983","0.0826523741758775","4"
"4 on Scale 1 to 10","2013","Part Time","East Germany","45","0.05411711864137","0.039433378594584","0.068800858688156","4"
"4 on Scale 1 to 10","2013","Not Working","West Germany","117","0.0240193983129752","0.0199455031261452","0.0280932934998053","4"
"4 on Scale 1 to 10","2013","Part Time","West Germany","166","0.0473495029966809","0.0404318568962232","0.0542671490971387","4"
"4 on Scale 1 to 10","2013","Not Working","East Germany","51","0.0340339582451728","0.0257582572101956","0.04230965928015","4"
"5 on Scale 1 to 10","2013","Full Time","West Germany","598","0.109605735347702","0.101148102499993","0.118063368195411","5"
"5 on Scale 1 to 10","2013","Full Time","East Germany","202","0.109958664472181","0.0949769849781317","0.12494034396623","5"
"5 on Scale 1 to 10","2013","Part Time","East Germany","100","0.116990258804002","0.0961305486289555","0.137849968979049","5"
"5 on Scale 1 to 10","2013","Part Time","West Germany","337","0.0894212434398355","0.0801270236597935","0.0987154632198775","5"
"5 on Scale 1 to 10","2013","Not Working","East Germany","122","0.0726274716285641","0.0607821949675764","0.0844727482895519","5"
"5 on Scale 1 to 10","2013","Not Working","West Germany","342","0.0624024918254193","0.0559664718318512","0.0688385118189875","5"
"6 on Scale 1 to 10","2013","Full Time","West Germany","680","0.124080606788557","0.115155261292789","0.133005952284325","6"
"6 on Scale 1 to 10","2013","Full Time","East Germany","216","0.111396017472841","0.0963289183532685","0.126463116592413","6"
"6 on Scale 1 to 10","2013","Part Time","West Germany","354","0.0882725943065481","0.0790324388333903","0.097512749779706","6"
"6 on Scale 1 to 10","2013","Part Time","East Germany","101","0.0982747200973218","0.0789546498002319","0.117594790394412","6"
"6 on Scale 1 to 10","2013","Not Working","West Germany","368","0.0635242220206746","0.0570344992011115","0.0700139448402378","6"
"6 on Scale 1 to 10","2013","Not Working","East Germany","139","0.0773437022976552","0.065150996731778","0.0895364078635323","6"
"7 on Scale 1 to 10","2013","Full Time","West Germany","958","0.178225217489914","0.16786420987483","0.188586225104999","7"
"7 on Scale 1 to 10","2013","Full Time","East Germany","319","0.191382859187538","0.172543606288708","0.210222112086367","7"
"7 on Scale 1 to 10","2013","Part Time","West Germany","627","0.164885213211227","0.15279879074411","0.176971635678343","7"
"7 on Scale 1 to 10","2013","Not Working","West Germany","582","0.108485921729625","0.100211093435354","0.116760750023895","7"
"7 on Scale 1 to 10","2013","Part Time","East Germany","180","0.181247277093834","0.156245965319553","0.206248588868115","7"
"7 on Scale 1 to 10","2013","Not Working","East Germany","251","0.135258584870808","0.119648934277216","0.150868235464401","7"
"8 on Scale 1 to 10","2013","Part Time","West Germany","892","0.246092679667393","0.232063180863339","0.260122178471448","8"
"8 on Scale 1 to 10","2013","Part Time","East Germany","222","0.265991173540409","0.237314093677035","0.294668253403783","8"
"8 on Scale 1 to 10","2013","Not Working","West Germany","1328","0.239979909286644","0.228616512408759","0.251343306164529","8"
"8 on Scale 1 to 10","2013","Full Time","West Germany","1209","0.23545367111236","0.223966961346165","0.246940380878555","8"
"8 on Scale 1 to 10","2013","Full Time","East Germany","371","0.218740235162858","0.198943081594658","0.238537388731057","8"
"8 on Scale 1 to 10","2013","Not Working","East Germany","521","0.26841461979795","0.24818893544854","0.288640304147361","8"
"9 on Scale 1 to 10","2013","Full Time","West Germany","621","0.132298341227769","0.123125509544407","0.141471172911131","9"
"9 on Scale 1 to 10","2013","Full Time","East Germany","187","0.133989771681659","0.1176766145435","0.150302928819818","9"
"9 on Scale 1 to 10","2013","Part Time","West Germany","577","0.161296994303958","0.149317152983772","0.173276835624143","9"
"9 on Scale 1 to 10","2013","Part Time","East Germany","116","0.104594669443482","0.0847330212292823","0.124456317657682","9"
"9 on Scale 1 to 10","2013","Not Working","West Germany","1109","0.205684969291189","0.19493008196717","0.216439856615207","9"
"9 on Scale 1 to 10","2013","Not Working","East Germany","333","0.160810504231021","0.14404352373835","0.177577484723692","9"
"0 Completely dissatisfied","2014","Full Time","West Germany","80","0.00762484246111505","0.00572768527432714","0.00952199964790295","0"
"0 Completely dissatisfied","2014","Full Time","East Germany","13","","","","0"
"0 Completely dissatisfied","2014","Part Time","West Germany","50","0.00622728607002556","0.0042769878479707","0.00817758429208042","0"
"0 Completely dissatisfied","2014","Part Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2014","Not Working","West Germany","54","0.00622399747351911","0.00440839962878903","0.00803959531824918","0"
"0 Completely dissatisfied","2014","Not Working","East Germany","13","","","","0"
"1 on Scale 1 to 10","2014","Full Time","West Germany","89","0.0109720352478735","0.00870009022150217","0.0132439802742447","1"
"1 on Scale 1 to 10","2014","Full Time","East Germany","25","","","","1"
"1 on Scale 1 to 10","2014","Part Time","West Germany","62","0.00837649780694554","0.00611699582003743","0.0106359997938537","1"
"1 on Scale 1 to 10","2014","Not Working","East Germany","14","","","","1"
"1 on Scale 1 to 10","2014","Part Time","East Germany","11","","","","1"
"1 on Scale 1 to 10","2014","Not Working","West Germany","57","0.00630616678562762","0.0044786990179345","0.00813363455332074","1"
"10 Completely satisfied","2014","Full Time","West Germany","599","0.0818446090703068","0.0758659599016662","0.0878232582389474","10"
"10 Completely satisfied","2014","Full Time","East Germany","134","0.0653436180766711","0.0548950335602364","0.0757922025931057","10"
"10 Completely satisfied","2014","Part Time","West Germany","653","0.11604252014258","0.108102303611473","0.123982736673687","10"
"10 Completely satisfied","2014","Part Time","East Germany","101","0.0761266340505126","0.0617490857678187","0.0905041823332064","10"
"10 Completely satisfied","2014","Not Working","East Germany","379","0.178471700831565","0.162252266537539","0.194691135125591","10"
"10 Completely satisfied","2014","Not Working","West Germany","1527","0.22832817015039","0.218637880171723","0.238018460129056","10"
"2 on Scale 1 to 10","2014","Full Time","West Germany","258","0.0248877032579331","0.0214901234852319","0.0282852830306343","2"
"2 on Scale 1 to 10","2014","Full Time","East Germany","61","0.0295563216652681","0.022395872875034","0.0367167704555023","2"
"2 on Scale 1 to 10","2014","Part Time","West Germany","161","0.0212138659581746","0.0176414510201789","0.0247862808961703","2"
"2 on Scale 1 to 10","2014","Not Working","West Germany","127","0.016058396601473","0.0131565366164955","0.0189602565864506","2"
"2 on Scale 1 to 10","2014","Not Working","East Germany","30","0.00928570306528407","0.0052229411895539","0.0133484649410142","2"
"2 on Scale 1 to 10","2014","Part Time","East Germany","33","0.0198854363554938","0.0123168236729568","0.0274540490380308","2"
"3 on Scale 1 to 10","2014","Full Time","West Germany","411","0.0499057461125745","0.0451566762540637","0.0546548159710853","3"
"3 on Scale 1 to 10","2014","Full Time","East Germany","114","0.0508170755455173","0.0415314818654179","0.0601026692256168","3"
"3 on Scale 1 to 10","2014","Part Time","West Germany","258","0.034657810131811","0.0301231025707854","0.0391925176928367","3"
"3 on Scale 1 to 10","2014","Part Time","East Germany","60","0.0475754014779649","0.036035108623125","0.0591156943328048","3"
"3 on Scale 1 to 10","2014","Not Working","West Germany","180","0.0213147107225635","0.0179804315954792","0.0246489898496479","3"
"3 on Scale 1 to 10","2014","Not Working","East Germany","46","0.0207395092623432","0.0147029688594908","0.0267760496651955","3"
"4 on Scale 1 to 10","2014","Full Time","West Germany","516","0.0631595339730578","0.0578543284259883","0.0684647395201273","4"
"4 on Scale 1 to 10","2014","Full Time","East Germany","137","0.0549360387944816","0.0453024267038629","0.0645696508851003","4"
"4 on Scale 1 to 10","2014","Part Time","West Germany","301","0.0402973726029825","0.0354219216732288","0.0451728235327361","4"
"4 on Scale 1 to 10","2014","Part Time","East Germany","65","0.0423864119520832","0.0314639944152929","0.0533088294888735","4"
"4 on Scale 1 to 10","2014","Not Working","East Germany","57","0.0299401732460855","0.0227213539323166","0.0371589925598544","4"
"4 on Scale 1 to 10","2014","Not Working","West Germany","222","0.0314852798166724","0.0274539568420224","0.0355166027913224","4"
"5 on Scale 1 to 10","2014","Full Time","West Germany","967","0.109969752242939","0.103146539029932","0.116792965455946","5"
"5 on Scale 1 to 10","2014","Full Time","East Germany","285","0.14406943674956","0.129222560811183","0.158916312687937","5"
"5 on Scale 1 to 10","2014","Part Time","West Germany","666","0.101586705036205","0.0940970018952227","0.109076408177186","5"
"5 on Scale 1 to 10","2014","Part Time","East Germany","145","0.0988373383222603","0.082657565760393","0.115017110884128","5"
"5 on Scale 1 to 10","2014","Not Working","West Germany","585","0.0738430335476269","0.0678058029318903","0.0798802641633636","5"
"5 on Scale 1 to 10","2014","Not Working","East Germany","164","0.0761451978130964","0.0649104616652942","0.0873799339608985","5"
"6 on Scale 1 to 10","2014","Full Time","West Germany","1048","0.125293271027544","0.118073140592405","0.132513401462682","6"
"6 on Scale 1 to 10","2014","Full Time","East Germany","286","0.126300239545939","0.112255519761611","0.140344959330268","6"
"6 on Scale 1 to 10","2014","Not Working","West Germany","489","0.0621570104539394","0.0565832175374191","0.0677308033704597","6"
"6 on Scale 1 to 10","2014","Part Time","East Germany","137","0.104588101506743","0.0879974718987439","0.121178731114742","6"
"6 on Scale 1 to 10","2014","Not Working","East Germany","152","0.0647911577738405","0.0543643364888446","0.0752179790588364","6"
"6 on Scale 1 to 10","2014","Part Time","West Germany","684","0.111123934630694","0.103332229771681","0.118915639489707","6"
"7 on Scale 1 to 10","2014","Full Time","West Germany","1433","0.181787283992393","0.173375951535322","0.190198616449464","7"
"7 on Scale 1 to 10","2014","Full Time","East Germany","415","0.193925150121015","0.177209062575673","0.210641237666357","7"
"7 on Scale 1 to 10","2014","Part Time","West Germany","1028","0.158589394137594","0.149533128696377","0.167645659578811","7"
"7 on Scale 1 to 10","2014","Part Time","East Germany","256","0.166786301026417","0.146576190595784","0.18699641145705","7"
"7 on Scale 1 to 10","2014","Not Working","West Germany","919","0.126397741383981","0.118726472013659","0.134069010754304","7"
"7 on Scale 1 to 10","2014","Not Working","East Germany","291","0.14467940619943","0.12977867499236","0.1595801374065","7"
"8 on Scale 1 to 10","2014","Full Time","West Germany","1743","0.223826417509951","0.214735974755137","0.232916860264764","8"
"8 on Scale 1 to 10","2014","Full Time","East Germany","473","0.221801623086855","0.204236248991067","0.239366997182642","8"
"8 on Scale 1 to 10","2014","Not Working","East Germany","629","0.28418226706741","0.265077600115717","0.303286934019103","8"
"8 on Scale 1 to 10","2014","Part Time","West Germany","1512","0.252472800090188","0.24170247330431","0.263243126876066","8"
"8 on Scale 1 to 10","2014","Part Time","East Germany","286","0.251753138611677","0.228223232409205","0.27528304481415","8"
"8 on Scale 1 to 10","2014","Not Working","West Germany","1741","0.238728156558311","0.228886631380983","0.24856968173564","8"
"9 on Scale 1 to 10","2014","Full Time","West Germany","932","0.120728805104313","0.113622942434239","0.127834667774387","9"
"9 on Scale 1 to 10","2014","Full Time","East Germany","206","0.102499167646629","0.0896756408805529","0.115322694412705","9"
"9 on Scale 1 to 10","2014","Part Time","West Germany","875","0.149411813392801","0.140573686673703","0.158249940111899","9"
"9 on Scale 1 to 10","2014","Not Working","West Germany","1307","0.189157336505896","0.180116250660655","0.198198422351136","9"
"9 on Scale 1 to 10","2014","Not Working","East Germany","366","0.183494939747716","0.16709919140393","0.199890688091502","9"
"9 on Scale 1 to 10","2014","Part Time","East Germany","207","0.183866697503834","0.162865580966135","0.204867814041534","9"
"0 Completely dissatisfied","2015","Full Time","West Germany","78","0.00732417720259149","0.00539481502016719","0.00925353938501579","0"
"0 Completely dissatisfied","2015","Full Time","East Germany","8","","","","0"
"0 Completely dissatisfied","2015","Part Time","West Germany","38","0.00370173247094029","0.00214844346130978","0.0052550214805708","0"
"0 Completely dissatisfied","2015","Part Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2015","Not Working","West Germany","48","0.00531792609583485","0.00354106545395351","0.0070947867377162","0"
"0 Completely dissatisfied","2015","Not Working","East Germany","16","","","","0"
"1 on Scale 1 to 10","2015","Full Time","West Germany","89","0.00906544769191985","0.00692084062925365","0.011210054754586","1"
"1 on Scale 1 to 10","2015","Full Time","East Germany","16","","","","1"
"1 on Scale 1 to 10","2015","Part Time","West Germany","59","0.00799083137639968","0.00571359090395599","0.0102680718488434","1"
"1 on Scale 1 to 10","2015","Not Working","West Germany","61","0.00982454931199778","0.00741490761855332","0.0122341910054422","1"
"1 on Scale 1 to 10","2015","Not Working","East Germany","12","","","","1"
"1 on Scale 1 to 10","2015","Part Time","East Germany","10","","","","1"
"10 Completely satisfied","2015","Full Time","West Germany","504","0.0773994451401874","0.0713529125615072","0.0834459777188677","10"
"10 Completely satisfied","2015","Full Time","East Germany","104","0.0579756474879814","0.0477130500675507","0.0682382449084121","10"
"10 Completely satisfied","2015","Part Time","West Germany","654","0.123657353699424","0.115237549057288","0.13207715834156","10"
"10 Completely satisfied","2015","Part Time","East Germany","107","0.111394516814946","0.0939392215410849","0.128849812088807","10"
"10 Completely satisfied","2015","Not Working","West Germany","1384","0.225562131314106","0.215351174048335","0.235773088579877","10"
"10 Completely satisfied","2015","Not Working","East Germany","341","0.179362456421316","0.162635905512976","0.196089007329656","10"
"2 on Scale 1 to 10","2015","Full Time","East Germany","55","0.0253044127599743","0.0184077965998207","0.0322010289201279","2"
"2 on Scale 1 to 10","2015","Part Time","West Germany","154","0.0205928335589216","0.0169604244090527","0.0242252427087904","2"
"2 on Scale 1 to 10","2015","Full Time","West Germany","221","0.0246890905024978","0.0211778974809062","0.0282002835240894","2"
"2 on Scale 1 to 10","2015","Part Time","East Germany","24","","","","2"
"2 on Scale 1 to 10","2015","Not Working","West Germany","108","0.014132300514703","0.0112485623564485","0.0170160386729575","2"
"2 on Scale 1 to 10","2015","Not Working","East Germany","26","","","","2"
"3 on Scale 1 to 10","2015","Full Time","West Germany","330","0.0411561524367277","0.0366612326675092","0.0456510722059463","3"
"3 on Scale 1 to 10","2015","Full Time","East Germany","105","0.054240467144248","0.0442943058375912","0.0641866284509047","3"
"3 on Scale 1 to 10","2015","Part Time","West Germany","228","0.0329275634574515","0.0283633665973164","0.0374917603175866","3"
"3 on Scale 1 to 10","2015","Part Time","East Germany","41","0.0281913234995356","0.0190082318849901","0.0373744151140811","3"
"3 on Scale 1 to 10","2015","Not Working","West Germany","154","0.0209973474887954","0.0174945564877264","0.0245001384898644","3"
"3 on Scale 1 to 10","2015","Not Working","East Germany","67","0.0352515016086161","0.027211413638428","0.0432915895788041","3"
"4 on Scale 1 to 10","2015","Full Time","West Germany","452","0.0589851333954269","0.0536542382166586","0.0643160285741952","4"
"4 on Scale 1 to 10","2015","Part Time","East Germany","61","0.0454075452383143","0.0338566988280104","0.0569583916486182","4"
"4 on Scale 1 to 10","2015","Full Time","East Germany","120","0.055217348952153","0.0451872052600933","0.0652474926442128","4"
"4 on Scale 1 to 10","2015","Part Time","West Germany","246","0.0385463197170262","0.0336224028682927","0.0434702365657596","4"
"4 on Scale 1 to 10","2015","Not Working","East Germany","50","0.0231251191040118","0.016572326925046","0.0296779112829776","4"
"4 on Scale 1 to 10","2015","Not Working","West Germany","209","0.03049647096724","0.0262955978589475","0.0346973440755325","4"
"5 on Scale 1 to 10","2015","Full Time","West Germany","872","0.10332627797079","0.096438910869733","0.110213645071846","5"
"5 on Scale 1 to 10","2015","Full Time","East Germany","243","0.114080284322865","0.100119625786363","0.128040942859367","5"
"5 on Scale 1 to 10","2015","Part Time","West Germany","640","0.11235061195657","0.104273362091935","0.120427861821205","5"
"5 on Scale 1 to 10","2015","Part Time","East Germany","137","0.107275884769666","0.0901066679863838","0.124445101552948","5"
"5 on Scale 1 to 10","2015","Not Working","East Germany","151","0.073367345345092","0.0619997099067981","0.0847349807833859","5"
"5 on Scale 1 to 10","2015","Not Working","West Germany","466","0.0691961878786379","0.062995923123491","0.0753964526337848","5"
"6 on Scale 1 to 10","2015","Not Working","West Germany","487","0.0683868604688139","0.0622202827535978","0.07455343818403","6"
"6 on Scale 1 to 10","2015","Full Time","West Germany","944","0.134125064692142","0.126414020818979","0.141836108565305","6"
"6 on Scale 1 to 10","2015","Full Time","East Germany","268","0.13231158071917","0.117432220649203","0.147190940789137","6"
"6 on Scale 1 to 10","2015","Part Time","East Germany","151","0.110301438451265","0.0929213160523741","0.127681560850155","6"
"6 on Scale 1 to 10","2015","Not Working","East Germany","136","0.0684797944244073","0.0574684005367931","0.0794911883120215","6"
"6 on Scale 1 to 10","2015","Part Time","West Germany","578","0.103359249826652","0.0955728091674456","0.111145690485859","6"
"7 on Scale 1 to 10","2015","Full Time","West Germany","1455","0.204258165307315","0.195135821700271","0.213380508914359","7"
"7 on Scale 1 to 10","2015","Full Time","East Germany","382","0.182849009655678","0.165874357405743","0.199823661905614","7"
"7 on Scale 1 to 10","2015","Part Time","West Germany","1029","0.154818198031847","0.145566080513536","0.164070315550158","7"
"7 on Scale 1 to 10","2015","Part Time","East Germany","253","0.188213173380085","0.166526806200924","0.209899540559247","7"
"7 on Scale 1 to 10","2015","Not Working","West Germany","788","0.118334928349588","0.110443631742056","0.12622622495712","7"
"7 on Scale 1 to 10","2015","Not Working","East Germany","274","0.137443634598548","0.12243224169738","0.152455027499715","7"
"8 on Scale 1 to 10","2015","Full Time","West Germany","1658","0.225028421449288","0.21557928343546","0.234477559463116","8"
"8 on Scale 1 to 10","2015","Part Time","East Germany","293","0.237818709083846","0.214197999008029","0.261439419159662","8"
"8 on Scale 1 to 10","2015","Not Working","West Germany","1541","0.250381130612232","0.239796855336999","0.260965405887465","8"
"8 on Scale 1 to 10","2015","Not Working","East Germany","569","0.262959886670895","0.243766339309716","0.282153434032073","8"
"8 on Scale 1 to 10","2015","Full Time","East Germany","480","0.244347559899495","0.225477708863375","0.263217410935615","8"
"8 on Scale 1 to 10","2015","Part Time","West Germany","1431","0.252841236750448","0.24172429147414","0.263958182026755","8"
"9 on Scale 1 to 10","2015","Full Time","East Germany","211","0.123033688083274","0.108608984396837","0.137458391769712","9"
"9 on Scale 1 to 10","2015","Part Time","West Germany","815","0.14921406915432","0.140100885881995","0.158327252426645","9"
"9 on Scale 1 to 10","2015","Full Time","West Germany","900","0.114642624211114","0.107433824123363","0.121851424298866","9"
"9 on Scale 1 to 10","2015","Part Time","East Germany","165","0.146322421733414","0.126713975757426","0.165930867709402","9"
"9 on Scale 1 to 10","2015","Not Working","West Germany","1190","0.187370166998051","0.177837011516752","0.196903322479351","9"
"9 on Scale 1 to 10","2015","Not Working","East Germany","379","0.190500705445903","0.173380007481859","0.207621403409947","9"
"0 Completely dissatisfied","2016","Full Time","West Germany","63","0.00590294313212667","0.00413597716049242","0.00766990910376091","0"
"0 Completely dissatisfied","2016","Full Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2016","Part Time","West Germany","35","0.00499645805871589","0.00317558241917169","0.00681733369826009","0"
"0 Completely dissatisfied","2016","Part Time","East Germany","7","","","","0"
