"plh0178","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1999","Employed","Female","685","0.167284617613514","0.155549890613694","0.179019344613334","7"
"7 on Scale 1 to 10","1999","Not Employed","Male","220","0.113107231491485","0.0981954492591661","0.128019013723805","7"
"7 on Scale 1 to 10","1999","Not Employed","Female","416","0.113690130390115","0.102664187555162","0.124716073225067","7"
"8 on Scale 1 to 10","1999","Not Employed","Female","734","0.214474171526072","0.200217133903596","0.228731209148548","8"
"8 on Scale 1 to 10","1999","Not Employed","Male","423","0.229315628498266","0.209522979964231","0.249108277032302","8"
"8 on Scale 1 to 10","1999","Employed","Female","781","0.20498091659222","0.192288562341101","0.217673270843338","8"
"8 on Scale 1 to 10","1999","Employed","Male","1015","0.215010816741267","0.203477152105941","0.226544481376593","8"
"9 on Scale 1 to 10","1999","Not Employed","Male","310","0.192809070193481","0.174235273974586","0.211382866412377","9"
"9 on Scale 1 to 10","1999","Not Employed","Female","435","0.1470450111059","0.134743746355108","0.159346275856693","9"
"9 on Scale 1 to 10","1999","Employed","Male","475","0.0978991067226553","0.0895561066073379","0.106242106837973","9"
"9 on Scale 1 to 10","1999","Employed","Female","360","0.103578220907367","0.0939977442694022","0.113158697545332","9"
"0 Completely dissatisfied","2000","Not Employed","Male","14","","","","0"
"0 Completely dissatisfied","2000","Employed","Female","69","0.0109345673871049","0.00846371192709259","0.0134054228471172","0"
"0 Completely dissatisfied","2000","Employed","Male","68","0.00833453761209355","0.00638316369825772","0.0102859115259294","0"
"0 Completely dissatisfied","2000","Not Employed","Female","29","","","","0"
"1 on Scale 1 to 10","2000","Employed","Male","99","0.0129079699756173","0.0104851288235191","0.0153308111277156","1"
"1 on Scale 1 to 10","2000","Employed","Female","98","0.0158788744233054","0.0129087943321654","0.0188489545144454","1"
"1 on Scale 1 to 10","2000","Not Employed","Male","10","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","Female","39","0.00552922067802121","0.00361073768436631","0.00744770367167611","1"
"10 Completely satisfied","2000","Not Employed","Male","864","0.273787246497478","0.258511106451157","0.2890633865438","10"
"10 Completely satisfied","2000","Not Employed","Female","1280","0.25225232549535","0.241015979506606","0.263488671484093","10"
"10 Completely satisfied","2000","Employed","Male","850","0.109925487159406","0.103211515128407","0.116639459190406","10"
"10 Completely satisfied","2000","Employed","Female","764","0.123822091203067","0.115996282223333","0.1316479001828","10"
"2 on Scale 1 to 10","2000","Not Employed","Male","36","0.0109511298393232","0.00738568741289325","0.0145165722657531","2"
"2 on Scale 1 to 10","2000","Not Employed","Female","100","0.0153881386460223","0.0122035337709131","0.0185727435211316","2"
"2 on Scale 1 to 10","2000","Employed","Male","306","0.032254319412709","0.0284621152760914","0.0360465235493266","2"
"2 on Scale 1 to 10","2000","Employed","Female","223","0.029820666512686","0.0257793886783719","0.0338619443470001","2"
"3 on Scale 1 to 10","2000","Employed","Male","461","0.0565843934835075","0.0516251320146823","0.0615436549523328","3"
"3 on Scale 1 to 10","2000","Not Employed","Female","186","0.0274979401173292","0.0232671125593096","0.0317287676753487","3"
"3 on Scale 1 to 10","2000","Employed","Female","381","0.0506068587447664","0.0453989692365224","0.0558147482530104","3"
"3 on Scale 1 to 10","2000","Not Employed","Male","68","0.0172587998026695","0.0127971039087378","0.0217204956966012","3"
"4 on Scale 1 to 10","2000","Employed","Male","483","0.0609317314407307","0.0557973575869102","0.0660661052945511","4"
"4 on Scale 1 to 10","2000","Employed","Female","421","0.0589942211654872","0.053396195213389","0.0645922471175855","4"
"4 on Scale 1 to 10","2000","Not Employed","Male","71","0.0216047283883787","0.0166238416495962","0.0265856151271612","4"
"4 on Scale 1 to 10","2000","Not Employed","Female","214","0.0324526189970773","0.0278681295747501","0.0370371084194045","4"
"5 on Scale 1 to 10","2000","Not Employed","Male","232","0.0642664612625694","0.0558652214908069","0.0726677010343319","5"
"5 on Scale 1 to 10","2000","Employed","Male","1105","0.128278147558419","0.121100494669624","0.135455800447214","5"
"5 on Scale 1 to 10","2000","Employed","Female","898","0.126115424442511","0.118227819215324","0.134003029669698","5"
"5 on Scale 1 to 10","2000","Not Employed","Female","564","0.0935694765453671","0.086034804751313","0.101104148339421","5"
"6 on Scale 1 to 10","2000","Employed","Male","961","0.11347225356721","0.10666443219438","0.120280074940041","6"
"6 on Scale 1 to 10","2000","Employed","Female","755","0.105926935684296","0.0986151452359261","0.113238726132666","6"
"6 on Scale 1 to 10","2000","Not Employed","Male","211","0.0625504581979082","0.0542545433317163","0.0708463730641","6"
"6 on Scale 1 to 10","2000","Not Employed","Female","425","0.0656701979288314","0.0592615820415074","0.0720788138161554","6"
"7 on Scale 1 to 10","2000","Employed","Female","1124","0.164437497656137","0.155630580181564","0.17324441513071","7"
"7 on Scale 1 to 10","2000","Employed","Male","1443","0.17069932854725","0.162623463359914","0.178775193734586","7"
"7 on Scale 1 to 10","2000","Not Employed","Male","430","0.125892962695669","0.114528258826543","0.137257666564794","7"
"7 on Scale 1 to 10","2000","Not Employed","Female","752","0.123955941442465","0.115430308575923","0.132481574309007","7"
"8 on Scale 1 to 10","2000","Not Employed","Male","793","0.248071424975723","0.233275171804464","0.262867678146981","8"
"8 on Scale 1 to 10","2000","Employed","Male","1738","0.206059212480854","0.197377463587794","0.214740961373914","8"
"8 on Scale 1 to 10","2000","Not Employed","Female","1307","0.229051702117085","0.218179704029593","0.239923700204577","8"
"8 on Scale 1 to 10","2000","Employed","Female","1381","0.206142308532169","0.196530858281804","0.215753758782533","8"
"9 on Scale 1 to 10","2000","Employed","Male","824","0.100552618762203","0.094097537419696","0.10700770010471","9"
"9 on Scale 1 to 10","2000","Not Employed","Male","544","0.168894331504019","0.156058891900721","0.181729771107318","9"
"9 on Scale 1 to 10","2000","Not Employed","Female","843","0.149205553243835","0.139987593745782","0.158423512741888","9"
"9 on Scale 1 to 10","2000","Employed","Female","691","0.10732055424847","0.0999665606540403","0.1146745478429","9"
"0 Completely dissatisfied","2001","Not Employed","Male","18","","","","0"
"0 Completely dissatisfied","2001","Not Employed","Female","31","0.0073451156523543","0.0049914594847936","0.009698771819915","0"
"0 Completely dissatisfied","2001","Employed","Male","61","0.00761478225973728","0.00564701729624637","0.00958254722322818","0"
"0 Completely dissatisfied","2001","Employed","Female","40","0.00684075792148646","0.00481662079811703","0.00886489504485588","0"
"1 on Scale 1 to 10","2001","Employed","Male","89","0.0128771565211698","0.0103250433786891","0.0154292696636505","1"
"1 on Scale 1 to 10","2001","Employed","Female","79","0.0135736155473754","0.0107320447100552","0.0164151863846956","1"
"1 on Scale 1 to 10","2001","Not Employed","Male","15","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","Female","30","0.00498217801142973","0.0030414279503861","0.00692292807247336","1"
"10 Completely satisfied","2001","Employed","Male","690","0.101279521134747","0.0944502009561207","0.108108841313374","10"
"10 Completely satisfied","2001","Employed","Female","621","0.108826722565319","0.101179086236321","0.116474358894318","10"
"10 Completely satisfied","2001","Not Employed","Male","830","0.292315602861282","0.276134260296073","0.30849694542649","10"
"10 Completely satisfied","2001","Not Employed","Female","1102","0.253289545890571","0.241302026936555","0.265277064844586","10"
"2 on Scale 1 to 10","2001","Employed","Male","235","0.0313688292279422","0.0274230506479616","0.0353146078079229","2"
"2 on Scale 1 to 10","2001","Not Employed","Male","24","","","","2"
"2 on Scale 1 to 10","2001","Not Employed","Female","83","0.0138092015552867","0.0105925107647332","0.0170258923458403","2"
"2 on Scale 1 to 10","2001","Employed","Female","217","0.0323492074817366","0.028004410121865","0.0366940048416081","2"
"3 on Scale 1 to 10","2001","Employed","Male","446","0.0574544153610305","0.0521867615908223","0.0627220691312387","3"
"3 on Scale 1 to 10","2001","Employed","Female","336","0.0513065880830637","0.0458887267592343","0.0567244494068932","3"
"3 on Scale 1 to 10","2001","Not Employed","Male","51","0.0186949530312081","0.0138762190826203","0.0235136869797959","3"
"3 on Scale 1 to 10","2001","Not Employed","Female","163","0.0261736544443001","0.0217729976401476","0.0305743112484527","3"
"4 on Scale 1 to 10","2001","Employed","Female","385","0.0560470360264491","0.050398578371449","0.0616954936814492","4"
"4 on Scale 1 to 10","2001","Employed","Male","477","0.064100537390922","0.0585561984789178","0.0696448763029263","4"
"4 on Scale 1 to 10","2001","Not Employed","Male","82","0.024511065820698","0.0190098204640659","0.0300123111773301","4"
"4 on Scale 1 to 10","2001","Not Employed","Female","161","0.0266348753677958","0.0221966660217809","0.0310730847138107","4"
"5 on Scale 1 to 10","2001","Not Employed","Male","163","0.0549963210589439","0.0468857335913059","0.0631069085265819","5"
"5 on Scale 1 to 10","2001","Not Employed","Female","460","0.0825518670933579","0.0749661128431806","0.0901376213435351","5"
"5 on Scale 1 to 10","2001","Employed","Male","929","0.118453961333408","0.111139175263023","0.125768747403792","5"
"5 on Scale 1 to 10","2001","Employed","Female","821","0.123988136390615","0.115894877464611","0.132081395316619","5"
"6 on Scale 1 to 10","2001","Employed","Male","922","0.117718623005954","0.110423535957882","0.125013710054027","6"
"6 on Scale 1 to 10","2001","Employed","Female","758","0.111377853794053","0.103652180055564","0.119103527532542","6"
"6 on Scale 1 to 10","2001","Not Employed","Male","185","0.0527426649190606","0.0447905295115775","0.0606948003265436","6"
"6 on Scale 1 to 10","2001","Not Employed","Female","394","0.0704628096797931","0.0634084447597235","0.0775171745998626","6"
"7 on Scale 1 to 10","2001","Employed","Male","1260","0.169467988297359","0.160975668095021","0.177960308499697","7"
"7 on Scale 1 to 10","2001","Employed","Female","1123","0.173456927339228","0.164158554750837","0.182755299927619","7"
"7 on Scale 1 to 10","2001","Not Employed","Female","667","0.124593936113992","0.115490658509798","0.133697213718186","7"
"7 on Scale 1 to 10","2001","Not Employed","Male","356","0.110152238147486","0.0990138265463667","0.121290649748604","7"
"8 on Scale 1 to 10","2001","Employed","Male","1656","0.223295620724842","0.213868646592032","0.232722594857653","8"
"8 on Scale 1 to 10","2001","Not Employed","Male","793","0.258652949140119","0.243073997014728","0.274231901265511","8"
"8 on Scale 1 to 10","2001","Not Employed","Female","1241","0.239126336247014","0.227368848377187","0.25088382411684","8"
"8 on Scale 1 to 10","2001","Employed","Female","1366","0.217602628976408","0.207469953463552","0.227735304489264","8"
"9 on Scale 1 to 10","2001","Employed","Male","732","0.0963685647428871","0.0896886995755479","0.103048429910226","9"
"9 on Scale 1 to 10","2001","Employed","Female","624","0.104630525874265","0.0971141460031435","0.112146905745386","9"
"9 on Scale 1 to 10","2001","Not Employed","Male","518","0.170879150090016","0.157487866749255","0.184270433430777","9"
"9 on Scale 1 to 10","2001","Not Employed","Female","724","0.151030479944106","0.141160349126196","0.160900610762015","9"
"0 Completely dissatisfied","2002","Employed","Male","51","0.00785005438210207","0.00591144965134811","0.00978865911285604","0"
"0 Completely dissatisfied","2002","Employed","Female","55","0.00786129809654968","0.0057668429358389","0.00995575325726045","0"
"0 Completely dissatisfied","2002","Not Employed","Male","14","","","","0"
"0 Completely dissatisfied","2002","Not Employed","Female","26","","","","0"
"1 on Scale 1 to 10","2002","Employed","Male","81","0.0108828159271528","0.00860373999772706","0.0131618918565785","1"
"1 on Scale 1 to 10","2002","Employed","Female","67","0.00902813347684952","0.00678493662186291","0.0112713303318361","1"
"1 on Scale 1 to 10","2002","Not Employed","Male","10","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","Female","41","0.0107471906379937","0.00791288655416528","0.0135814947218221","1"
"10 Completely satisfied","2002","Not Employed","Male","765","0.256510036722307","0.241288556254733","0.271731517189881","10"
"10 Completely satisfied","2002","Not Employed","Female","1016","0.224211606169903","0.212747346775129","0.235675865564676","10"
"10 Completely satisfied","2002","Employed","Male","655","0.0892480690976266","0.0829853383032075","0.0955107998920457","10"
"10 Completely satisfied","2002","Employed","Female","614","0.102426118041033","0.0952353016585154","0.109616934423551","10"
"2 on Scale 1 to 10","2002","Not Employed","Male","18","","","","2"
"2 on Scale 1 to 10","2002","Employed","Male","263","0.0290375995570491","0.0253491330750424","0.0327260660390558","2"
"2 on Scale 1 to 10","2002","Employed","Female","208","0.0301646220778217","0.0261082695201261","0.0342209746355174","2"
"2 on Scale 1 to 10","2002","Not Employed","Female","74","0.0141916852484914","0.0109403740207132","0.0174429964762696","2"
"3 on Scale 1 to 10","2002","Employed","Female","314","0.048751078660877","0.0436439483117388","0.0538582090100153","3"
"3 on Scale 1 to 10","2002","Employed","Male","459","0.0609399597581758","0.055685088979872","0.0661948305364796","3"
"3 on Scale 1 to 10","2002","Not Employed","Male","47","0.0209262520350858","0.015937170666988","0.0259153334031835","3"
"3 on Scale 1 to 10","2002","Not Employed","Female","161","0.0288667293754871","0.0242643382137724","0.0334691205372019","3"
"4 on Scale 1 to 10","2002","Employed","Male","487","0.06120567462916","0.0559401051024246","0.0664712441558954","4"
"4 on Scale 1 to 10","2002","Employed","Female","436","0.0604955259257031","0.0548416171910996","0.0661494346603066","4"
"4 on Scale 1 to 10","2002","Not Employed","Male","72","0.0238827909553049","0.0185609648245866","0.0292046170860232","4"
"4 on Scale 1 to 10","2002","Not Employed","Female","184","0.0308400111274164","0.0260877497264598","0.035592272528373","4"
"5 on Scale 1 to 10","2002","Not Employed","Male","222","0.0676564497555613","0.0589023851796206","0.0764105143315019","5"
"5 on Scale 1 to 10","2002","Not Employed","Female","460","0.0908965835318063","0.0829947887750693","0.0987983782885432","5"
