"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Full Time","(0) in school","","","","","","","","","","","","","",""
"2003","Full Time","(1a) inadequately completed","2.68","3","65","2","2","3","4","4","2.47","2.89","1","4","2","3"
"2003","Full Time","(1b) general elementary school","2.49","2","433","2","2","3","4","4","2.42","2.56","1","4","2","2"
"2003","Full Time","(1c) basic vocational qualification","2.45","2","2089","2","2","3","3","4","2.42","2.48","1","4","2","2"
"2003","Full Time","(2a) intermediate vocational","2.46","2","2569","2","2","3","3","4","2.44","2.48","1","4","2","2"
"2003","Full Time","(2b) intermediate general qualification","2.55","3","224","2","2","3","4","4","2.45","2.65","1","4","2","3"
"2003","Full Time","(2c_gen) general maturity certificate","2.43","2","169","2","2","3","3","4","2.34","2.52","1","4","2","2"
"2003","Full Time","(2c_voc) vocational maturity certificate","2.32","2","757","2","2","3","3","4","2.28","2.36","1","4","2","2"
"2003","Full Time","(3a) lower tertiary education","2.32","2","956","2","2","3","3","4","2.28","2.36","1","4","2","2"
"2003","Full Time","(3b) higher tertiary education","2.24","2","1552","2","2","3","3","4","2.21","2.27","1","4","2","2"
"2003","Not Working","(0) in school","2.25","2","499","1","2","3","3","4","2.19","2.31","1","4","2","2"
"2003","Not Working","(1a) inadequately completed","2.59","3","162","2","2","3","3","4","2.47","2.71","1","4","2","3"
"2003","Not Working","(1b) general elementary school","2.42","2","1290","2","2","3","3","4","2.38","2.46","1","4","2","2"
"2003","Not Working","(1c) basic vocational qualification","2.41","2","3008","2","2","3","3","4","2.38","2.44","1","4","2","2"
"2003","Not Working","(2a) intermediate vocational","2.35","2","1179","2","2","3","3","4","2.31","2.39","1","4","2","2"
"2003","Not Working","(2b) intermediate general qualification","2.41","2","213","2","2","3","3","4","2.32","2.5","1","4","2","2"
"2003","Not Working","(2c_gen) general maturity certificate","2.22","2","343","2","2","3","3","4","2.15","2.29","1","4","2","2"
"2003","Not Working","(2c_voc) vocational maturity certificate","2.35","2","392","2","2","3","3","4","2.28","2.42","1","4","2","2"
"2003","Not Working","(3a) lower tertiary education","2.35","2","453","2","2","3","3","4","2.29","2.41","1","4","2","2"
"2003","Not Working","(3b) higher tertiary education","2.24","2","515","2","2","3","3","4","2.18","2.3","1","4","2","2"
"2003","Part Time","(0) in school","2.38","2","116","2","2","3","3","4","2.26","2.5","1","4","2","2"
"2003","Part Time","(1a) inadequately completed","2.47","2","43","2","2","3","3","4","2.23","2.71","1","4","2","3"
"2003","Part Time","(1b) general elementary school","2.45","2","427","2","2","3","3","4","2.38","2.52","1","4","2","3"
"2003","Part Time","(1c) basic vocational qualification","2.4","2","1205","2","2","3","3","4","2.36","2.44","1","4","2","2"
"2003","Part Time","(2a) intermediate vocational","2.44","2","1406","2","2","3","3","4","2.41","2.47","1","4","2","2"
"2003","Part Time","(2b) intermediate general qualification","2.43","2","193","2","2","3","3","4","2.33","2.53","1","4","2","2"
"2003","Part Time","(2c_gen) general maturity certificate","2.29","2","353","1","2","3","3","4","2.22","2.36","1","4","2","2"
"2003","Part Time","(2c_voc) vocational maturity certificate","2.25","2","424","2","2","3","3","4","2.19","2.31","1","4","2","2"
"2003","Part Time","(3a) lower tertiary education","2.33","2","313","2","2","3","3","4","2.26","2.4","1","4","2","2"
"2003","Part Time","(3b) higher tertiary education","2.23","2","566","2","2","3","3","4","2.18","2.28","1","4","2","2"
"2004","Full Time","(0) in school","","","","","","","","","","","","","",""
"2004","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2004","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2004","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2004","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2004","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","Not Working","(0) in school","","","","","","","","","","","","","",""
"2004","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2004","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2004","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2004","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2004","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
