"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Full Time","lower secondary degree","3.35","3","1587","1","2","5","5","7","3.27","3.43","1","7","3","3"
"2009","Full Time","no degree/no degree yet","3.62","4","35","1","2","5","5","6","3.06","4.18","1","6","2","4"
"2009","Full Time","Other degree","3.02","3","250","1","2","4","5","6","2.83","3.21","1","7","2","3"
"2009","Full Time","secondary school degree","3.34","3","2577","1","2","5","6","7","3.28","3.4","1","7","3","3"
"2009","Not Working","college entrance qualification","2.97","3","1247","1","2","4","5","7","2.88","3.06","1","7","3","3"
"2009","Not Working","lower secondary degree","2.84","2","3249","1","1","4","5","7","2.78","2.9","1","7","2","3"
"2009","Not Working","no degree/no degree yet","2.92","3","355","1","2","4","5","7","2.76","3.08","1","7","2","3"
"2009","Not Working","Other degree","2.65","2","339","1","1","4","5","7","2.48","2.82","1","7","2","3"
"2009","Not Working","secondary school degree","2.85","2","1419","1","2","4","5","7","2.77","2.93","1","7","2","3"
"2009","Part Time","college entrance qualification","3","3","1270","1","2","4","5","7","2.91","3.09","1","7","3","3"
"2009","Part Time","lower secondary degree","3.11","3","1079","1","2","4","5","7","3.01","3.21","1","7","3","3"
"2009","Part Time","no degree/no degree yet","3.67","4","95","1","2","5","6","7","3.32","4.02","1","7","3","4"
"2009","Part Time","Other degree","2.64","2","214","1","1","4","5","7","2.42","2.86","1","7","2","2"
"2009","Part Time","secondary school degree","3.11","3","1402","1","2","4","5","7","3.03","3.19","1","7","2","3"
"2010","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","","","","","","","","","","","","","",""
"2010","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Working","Other degree","","","","","","","","","","","","","",""
"2010","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2010","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","3.15","3","988","1","2","5","5","7","3.05","3.25","1","7","3","3"
"2012","Full Time","lower secondary degree","3.61","4","565","1","2","5","6","7","3.46","3.76","1","7","3","4"
"2012","Full Time","no degree/no degree yet","3.36","3","40","1","2","5","6","7","2.67","4.05","1","7","2","5"
"2012","Full Time","Other degree","3.13","3","262","1","2","5","6","7","2.92","3.34","1","7","2","3"
"2012","Full Time","secondary school degree","3.41","3","917","1","2","5","6","7","3.29","3.53","1","7","3","3"
"2012","Not Working","college entrance qualification","2.79","2","328","1","2","4","5","7","2.62","2.96","1","7","2","3"
"2012","Not Working","lower secondary degree","3.29","3","399","1","2","5","6","7","3.12","3.46","1","7","3","4"
"2012","Not Working","no degree/no degree yet","3.23","3","247","1","2","5","6","7","3.02","3.44","1","7","3","3"
"2012","Not Working","Other degree","2.68","2","210","1","1","4","5","7","2.45","2.91","1","7","2","3"
"2012","Not Working","secondary school degree","2.97","2","491","1","2","4","5","7","2.82","3.12","1","7","2","3"
"2012","Part Time","college entrance qualification","2.91","3","830","1","2","4","5","7","2.8","3.02","1","7","2","3"
"2012","Part Time","lower secondary degree","3.04","3","445","1","1","4","6","7","2.87","3.21","1","7","3","3"
"2012","Part Time","no degree/no degree yet","2.94","2.66","65","1","1","4","5","7","2.49","3.39","1","7","2","4"
"2012","Part Time","Other degree","2.76","2","204","1","1","4","6","7","2.52","3","1","7","2","3"
"2012","Part Time","secondary school degree","2.91","2","980","1","1","4","5","7","2.8","3.02","1","7","2","3"
"2013","Full Time","college entrance qualification","3.1","3","2527","1","2","4","5","7","3.04","3.16","1","7","3","3"
"2013","Full Time","lower secondary degree","3.41","3","1406","1","2","5","6","7","3.32","3.5","1","7","3","3"
"2013","Full Time","no degree/no degree yet","3.34","3","49","1","2","5","6","7","2.85","3.83","1","7","2","4"
"2013","Full Time","Other degree","3.09","3","299","1","2","4","5","6","2.91","3.27","1","7","2","3"
"2013","Full Time","secondary school degree","3.33","3","2490","1","2","5","6","7","3.26","3.4","1","7","3","3"
"2013","Not Working","college entrance qualification","2.94","3","1396","1","2","4","5","7","2.85","3.03","1","7","2","3"
"2013","Not Working","lower secondary degree","2.85","2","3303","1","1","4","5","7","2.79","2.91","1","7","2","3"
"2013","Not Working","no degree/no degree yet","3.14","3","328","1","2","4","5","7","2.96","3.32","1","7","3","3"
"2013","Not Working","Other degree","2.48","2","463","1","1","3","5","6","2.34","2.62","1","7","2","2"
"2013","Not Working","secondary school degree","2.95","3","1652","1","1","4","5","7","2.87","3.03","1","7","2","3"
"2013","Part Time","college entrance qualification","3.03","3","1464","1","2","4","5","6","2.95","3.11","1","7","3","3"
"2013","Part Time","lower secondary degree","3.14","3","1104","1","2","5","6","7","3.04","3.24","1","7","3","3"
"2013","Part Time","no degree/no degree yet","3.55","4","110","1","2","5","6","7","3.23","3.87","1","7","3","4"
"2013","Part Time","Other degree","3.02","3","253","1","2","4","5","7","2.82","3.22","1","7","2","3"
"2013","Part Time","secondary school degree","3.13","3","1480","1","2","5","6","7","3.04","3.22","1","7","2","3"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Working","Other degree","","","","","","","","","","","","","",""
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","3.25","3","3651","1","2","5","5","7","3.2","3.3","1","7","3","3"
"2017","Full Time","lower secondary degree","3.46","3","1727","1","2","5","6","7","3.38","3.54","1","7","3","4"
"2017","Full Time","no degree/no degree yet","3.41","4","130","1","1","5","6","7","3.06","3.76","1","7","3","4"
"2017","Full Time","Other degree","3.11","3","1250","1","2","4","6","7","3.01","3.21","1","7","3","3"
"2017","Full Time","secondary school degree","3.51","3","3344","1","2","5","6","7","3.45","3.57","1","7","3","3"
"2017","Not Working","college entrance qualification","2.93","3","1760","1","2","4","5","7","2.86","3","1","7","3","3"
"2017","Not Working","lower secondary degree","2.9","2","2986","1","1","4","5","7","2.84","2.96","1","7","2","3"
"2017","Not Working","no degree/no degree yet","3.01","3","1455","1","1","5","5","6","2.93","3.09","1","7","1","1"
"2017","Not Working","Other degree","2.6","2","2206","1","1","4","5","7","2.54","2.66","1","7","1","1"
"2017","Not Working","secondary school degree","3","3","2023","1","2","4","5","7","2.93","3.07","1","7","2","3"
"2017","Part Time","college entrance qualification","3.1","3","2533","1","2","4","5","7","3.04","3.16","1","7","3","3"
"2017","Part Time","lower secondary degree","3.11","3","1383","1","2","5","6","7","3.02","3.2","1","7","3","3"
"2017","Part Time","no degree/no degree yet","3.25","3","269","1","2","5","6","7","3.03","3.47","1","7","2","3"
"2017","Part Time","Other degree","2.91","3","1101","1","2","4","5","7","2.81","3.01","1","7","2","2"
"2017","Part Time","secondary school degree","3.04","3","2242","1","2","4","5","7","2.97","3.11","1","7","2","3"
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Not Working","Other degree","","","","","","","","","","","","","",""
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","3.08","3","4095","1","2","4","5","7","3.03","3.13","1","7","3","3"
"2019","Full Time","lower secondary degree","3.25","3","1505","1","2","5","6","7","3.16","3.34","1","7","3","3"
"2019","Full Time","no degree/no degree yet","3.1","3","97","1","1","5","6","7","2.77","3.43","1","7","2","3"
"2019","Full Time","Other degree","2.89","2","1001","1","1","4","5","7","2.78","3","1","7","2","3"
"2019","Full Time","secondary school degree","3.27","3","3309","1","2","5","6","7","3.21","3.33","1","7","3","3"
"2019","Not Working","college entrance qualification","2.83","2","1848","1","2","4","5","7","2.76","2.9","1","7","2","3"
"2019","Not Working","lower secondary degree","2.78","2","2656","1","1","4","5","7","2.72","2.84","1","7","2","3"
"2019","Not Working","no degree/no degree yet","3.05","3","478","1","1","4","6","7","2.89","3.21","1","7","2","3"
"2019","Not Working","Other degree","2.64","2","720","1","1","4","5","7","2.52","2.76","1","7","2","2"
"2019","Not Working","secondary school degree","2.82","2","1990","1","1","4","5","7","2.75","2.89","1","7","2","3"
"2019","Part Time","college entrance qualification","2.87","2","2600","1","2","4","5","7","2.81","2.93","1","7","2","3"
"2019","Part Time","lower secondary degree","3.06","3","1132","1","1","4","6","7","2.96","3.16","1","7","2","3"
"2019","Part Time","no degree/no degree yet","3.04","3","202","1","2","4","5","7","2.81","3.27","1","7","2","3"
"2019","Part Time","Other degree","2.65","2","827","1","1","4","5","7","2.54","2.76","1","7","2","2"
"2019","Part Time","secondary school degree","2.86","2","2111","1","2","4","5","7","2.79","2.93","1","7","2","2"
