"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Employed","(Married) couple without C.","3.38","4","1680","2","3","4","4","4","3.34","3.42","1","4","4","4"
"1992","Employed","1-pers.-HH","3.38","4","561","2","3","4","4","4","3.31","3.45","1","4","3","4"
"1992","Employed","Couple + C. GT 16 ","3.29","3.77","1577","2","3","4","4","4","3.25","3.33","1","4","3","3"
"1992","Employed","Couple + C. LE 16","3.41","4","2287","2","3","4","4","4","3.38","3.44","1","4","4","4"
"1992","Employed","Couple + C. LE and GT 16","3.34","4","553","2","3","4","4","4","3.27","3.41","1","4","3","4"
"1992","Employed","Single parent","3.25","3","382","2","3","4","4","4","3.17","3.33","1","4","3","4"
"1992","Not Employed","(Married) couple without C.","3.11","3","1272","2","2","4","4","4","3.06","3.16","1","4","3","3"
"1992","Not Employed","1-pers.-HH","2.89","3","646","1","2","4","4","4","2.81","2.97","1","4","3","3"
"1992","Not Employed","Couple + C. GT 16 ","3.21","3","606","2","3","4","4","4","3.14","3.28","1","4","3","4"
"1992","Not Employed","Couple + C. LE 16","3.37","4","435","2","3","4","4","4","3.29","3.45","1","4","4","4"
"1992","Not Employed","Couple + C. LE and GT 16","3.34","4","168","2","3","4","4","4","3.21","3.47","1","4","3","4"
"1992","Not Employed","Single parent","3.01","3","155","2","2","4","4","4","2.86","3.16","1","4","3","3"
"1993","Employed","(Married) couple without C.","3.25","3","1858","2","3","4","4","4","3.21","3.29","1","4","3","3"
"1993","Employed","1-pers.-HH","3.21","3","698","2","3","4","4","4","3.14","3.28","1","4","3","3"
"1993","Employed","Couple + C. GT 16 ","3.14","3","1823","2","3","4","4","4","3.1","3.18","1","4","3","3"
"1993","Employed","Couple + C. LE 16","3.26","3","2508","2","3","4","4","4","3.23","3.29","1","4","3","3"
"1993","Employed","Couple + C. LE and GT 16","3.17","3","852","2","3","4","4","4","3.11","3.23","1","4","3","3"
"1993","Employed","Single parent","3.23","3","406","2","3","4","4","4","3.14","3.32","1","4","3","4"
"1993","Not Employed","(Married) couple without C.","2.93","3","1450","1","2","4","4","4","2.88","2.98","1","4","3","3"
"1993","Not Employed","1-pers.-HH","2.78","3","701","1","2","4","4","4","2.7","2.86","1","4","3","3"
"1993","Not Employed","Couple + C. GT 16 ","3.05","3","753","2","2","4","4","4","2.98","3.12","1","4","3","3"
