"plh0039","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Big worries","2011","Mecklenburg-Western Pomerania","Employed","86","0.341367951769864","0.287441397757921","0.395294505781806"
"Big worries","2011","Saxony","Not Employed","205","0.397104157482458","0.355447586483765","0.438760728481151"
"Big worries","2011","Saxony","Employed","227","0.282511155986392","0.252559998830537","0.312462313142248"
"Big worries","2011","Saxony-Anhalt","Not Employed","145","0.441462308816936","0.389514457282641","0.49341016035123"
"Big worries","2011","Saxony-Anhalt","Employed","171","0.3157616020171","0.275460119667191","0.356063084367008"
"Big worries","2011","Thuringia","Not Employed","115","0.36658569249165","0.316739434996462","0.416431949986839"
"Big worries","2011","Thuringia","Employed","145","0.295486600527027","0.255927066665918","0.335046134388136"
"Some worries","2011","Schleswig-Holstein","Not Employed","117","0.446991199696253","0.387577382082288","0.506405017310218"
"Some worries","2011","Schleswig-Holstein","Employed","212","0.59097374543242","0.541079166547238","0.640868324317602"
"Some worries","2011","Hamburg","Not Employed","53","0.402399945065968","0.315737725861512","0.489062164270424"
"Some worries","2011","Hamburg","Employed","95","0.463176415684637","0.391322367751204","0.53503046361807"
"Some worries","2011","Lower Saxony","Not Employed","356","0.482742944824997","0.446836467291634","0.51864942235836"
"Some worries","2011","Lower Saxony","Employed","613","0.50122717142527","0.472329166076175","0.530125176774365"
"Some worries","2011","Bremen","Not Employed","20","","",""
"Some worries","2011","Bremen","Employed","37","0.6159183914131","0.503573019853866","0.728263762972334"
"Some worries","2011","North Rhine-Westphalia","Not Employed","759","0.456678454111168","0.432384648469407","0.480972259752929"
"Some worries","2011","North Rhine-Westphalia","Employed","1261","0.508007454595999","0.488390701772273","0.527624207419725"
"Some worries","2011","Hesse","Not Employed","230","0.492806007881037","0.447365135365855","0.53824688039622"
"Some worries","2011","Hesse","Employed","450","0.501316098990601","0.469059710551327","0.533572487429875"
"Some worries","2011","Rhineland-Palatinate,Saarland","Not Employed","226","0.469269488689606","0.424295054596451","0.514243922782761"
"Some worries","2011","Rhineland-Palatinate,Saarland","Employed","360","0.485301671837065","0.44887150040956","0.52173184326457"
"Some worries","2011","Baden-Württemberg","Not Employed","482","0.522755666096008","0.490303240736453","0.555208091455563"
"Some worries","2011","Baden-Württemberg","Employed","885","0.567535201219452","0.543068264690293","0.592002137748611"
"Some worries","2011","Bavaria","Not Employed","603","0.523631813117889","0.494865897734459","0.552397728501318"
"Some worries","2011","Bavaria","Employed","1032","0.524903104584103","0.502934700798151","0.546871508370055"
"Some worries","2011","Berlin","Not Employed","121","0.398599381199281","0.343470773771141","0.45372798862742"
"Some worries","2011","Berlin","Employed","241","0.511274383207565","0.466178524601153","0.556370241813977"
"Some worries","2011","Brandenburg","Not Employed","182","0.473269794598544","0.423201256025783","0.523338333171305"
"Some worries","2011","Brandenburg","Employed","262","0.538451750288021","0.49440159027548","0.582501910300562"
"Some worries","2011","Mecklenburg-Western Pomerania","Not Employed","88","0.407521757731781","0.340904530629336","0.474138984834225"
"Some worries","2011","Mecklenburg-Western Pomerania","Employed","157","0.491293714344457","0.434438012864481","0.548149415824433"
"Some worries","2011","Saxony","Not Employed","237","0.423532049131108","0.381465113239732","0.465598985022484"
"Some worries","2011","Saxony","Employed","452","0.512414340088773","0.479161838094949","0.545666842082597"
"Some worries","2011","Saxony-Anhalt","Not Employed","152","0.407562669943769","0.35615677313177","0.458968566755767"
"Some worries","2011","Saxony-Anhalt","Employed","257","0.503193972245692","0.459843005764051","0.546544938727333"
"Some worries","2011","Thuringia","Not Employed","164","0.380172420702393","0.329958212499896","0.43038662890489"
"Some worries","2011","Thuringia","Employed","247","0.467956047753295","0.424693317013528","0.511218778493062"
"No worries","2011","Schleswig-Holstein","Not Employed","34","0.131302156181077","0.0909429838097977","0.171661328552357"
"No worries","2011","Schleswig-Holstein","Employed","55","0.10773731998759","0.0762726541794727","0.139201985795707"
"No worries","2011","Hamburg","Not Employed","27","","",""
"No worries","2011","Hamburg","Employed","50","0.261095832347613","0.197802748757516","0.324388915937711"
"No worries","2011","Lower Saxony","Not Employed","79","0.103156773182647","0.0813008697134643","0.125012676651829"
"No worries","2011","Lower Saxony","Employed","173","0.160737493280767","0.139509610669272","0.181965375892263"
"No worries","2011","Bremen","Not Employed","17","","",""
"No worries","2011","Bremen","Employed","13","","",""
"No worries","2011","North Rhine-Westphalia","Not Employed","190","0.120822215929806","0.104926738428764","0.136717693430848"
"No worries","2011","North Rhine-Westphalia","Employed","369","0.146214846683191","0.132351028573856","0.160078664792527"
"No worries","2011","Hesse","Not Employed","55","0.117639789569248","0.0883563766208894","0.146923202517607"
"No worries","2011","Hesse","Employed","169","0.202895955109739","0.176951685934948","0.22884022428453"
"No worries","2011","Rhineland-Palatinate,Saarland","Not Employed","51","0.101129432081802","0.0739584782188018","0.128300385944803"
"No worries","2011","Rhineland-Palatinate,Saarland","Employed","116","0.160754970462169","0.133981446563671","0.187528494360668"
"No worries","2011","Baden-Württemberg","Not Employed","116","0.120087589531831","0.098967479319559","0.141207699744103"
"No worries","2011","Baden-Württemberg","Employed","293","0.170086556786027","0.151531631650666","0.188641481921388"
"No worries","2011","Bavaria","Not Employed","133","0.116190765519433","0.0977338601590026","0.134647670879863"
"No worries","2011","Bavaria","Employed","361","0.18756148971656","0.170388934448181","0.20473404498494"
"No worries","2011","Berlin","Not Employed","36","0.122218713895987","0.0853388941044875","0.159098533687486"
"No worries","2011","Berlin","Employed","96","0.214869211998025","0.177815203968403","0.251923220027647"
"No worries","2011","Brandenburg","Not Employed","48","0.12153697500395","0.0887703007099404","0.15430364929796"
"No worries","2011","Brandenburg","Employed","80","0.163297761303561","0.13063588568707","0.195959636920052"
"No worries","2011","Mecklenburg-Western Pomerania","Not Employed","26","","",""
"No worries","2011","Mecklenburg-Western Pomerania","Employed","54","0.167338333885679","0.124885970580667","0.209790697190691"
"No worries","2011","Saxony","Not Employed","88","0.179363793386434","0.14670103310997","0.212026553662898"
"No worries","2011","Saxony","Employed","189","0.205074503924835","0.178214425488775","0.231934582360896"
"No worries","2011","Saxony-Anhalt","Not Employed","54","0.150975021239296","0.1135202355645","0.188429806914091"
"No worries","2011","Saxony-Anhalt","Employed","83","0.181044425737208","0.147658733048565","0.214430118425851"
"No worries","2011","Thuringia","Not Employed","80","0.253241886805957","0.208257830728177","0.298225942883737"
"No worries","2011","Thuringia","Employed","119","0.236557351719678","0.199711035546043","0.273403667893313"
"Big worries","2012","Schleswig-Holstein","Not Employed","105","0.367629442210599","0.309357273667628","0.425901610753571"
"Big worries","2012","Schleswig-Holstein","Employed","105","0.309202122440982","0.26261145612427","0.355792788757695"
"Big worries","2012","Hamburg","Not Employed","37","0.228243890697108","0.157964590822684","0.298523190571533"
"Big worries","2012","Hamburg","Employed","34","0.158669875866977","0.107649290320151","0.209690461413803"
"Big worries","2012","Lower Saxony","Not Employed","292","0.369176315931281","0.335001623298892","0.403351008563671"
"Big worries","2012","Lower Saxony","Employed","300","0.264249858791653","0.23831050452089","0.290189213062416"
"Big worries","2012","Bremen","Not Employed","16","","",""
"Big worries","2012","Bremen","Employed","18","","",""
"Big worries","2012","North Rhine-Westphalia","Not Employed","685","0.450702843205356","0.425948520001655","0.475457166409056"
"Big worries","2012","North Rhine-Westphalia","Employed","801","0.313009801550327","0.294744493131965","0.331275109968688"
"Big worries","2012","Hesse","Not Employed","175","0.334524677500977","0.293250703099383","0.37579865190257"
"Big worries","2012","Hesse","Employed","229","0.227295550365361","0.199870082636266","0.254721018094456"
"Big worries","2012","Rhineland-Palatinate,Saarland","Not Employed","168","0.364003721093814","0.320271471954912","0.407735970232717"
"Big worries","2012","Rhineland-Palatinate,Saarland","Employed","186","0.232763211225771","0.201980938086871","0.263545484364671"
"Big worries","2012","Baden-Württemberg","Not Employed","290","0.32003846821757","0.28891514546073","0.351161790974409"
"Big worries","2012","Baden-Württemberg","Employed","372","0.241382669462125","0.219863097585257","0.262902241338992"
"Big worries","2012","Bavaria","Not Employed","382","0.337988644380624","0.31079115592127","0.365186132839978"
"Big worries","2012","Bavaria","Employed","517","0.25299248171735","0.233959118892255","0.272025844542444"
"Big worries","2012","Berlin","Not Employed","129","0.439542622957553","0.384291763661917","0.49479348225319"
"Big worries","2012","Berlin","Employed","116","0.216092017132058","0.180088233946082","0.252095800318035"
"Big worries","2012","Brandenburg","Not Employed","138","0.372510736826175","0.324342011319063","0.420679462333287"
"Big worries","2012","Brandenburg","Employed","117","0.243004591013746","0.204434101709744","0.281575080317748"
"Big worries","2012","Mecklenburg-Western Pomerania","Not Employed","107","0.463464041052023","0.398306562318632","0.528621519785414"
"Big worries","2012","Mecklenburg-Western Pomerania","Employed","80","0.307253506352345","0.253214834396359","0.361292178308331"
"Big worries","2012","Saxony","Not Employed","218","0.384605854255242","0.345416161092188","0.423795547418296"
"Big worries","2012","Saxony","Employed","200","0.234143770104075","0.205709425539351","0.262578114668798"
"Big worries","2012","Saxony-Anhalt","Not Employed","144","0.476345121507481","0.423795838907808","0.528894404107154"
"Big worries","2012","Saxony-Anhalt","Employed","150","0.277221105985279","0.237092874536724","0.317349337433835"
"Big worries","2012","Thuringia","Not Employed","115","0.370348865730366","0.321603546334908","0.419094185125824"
"Big worries","2012","Thuringia","Employed","139","0.294525098285347","0.254123774060829","0.334926422509864"
"Some worries","2012","Schleswig-Holstein","Not Employed","121","0.468141189215733","0.407835703063101","0.528446675368366"
"Some worries","2012","Schleswig-Holstein","Employed","209","0.562841977285901","0.512836836123105","0.612847118448697"
"Some worries","2012","Hamburg","Not Employed","79","0.603618865180518","0.521710982785011","0.685526747576026"
"Some worries","2012","Hamburg","Employed","107","0.595982477578469","0.527460194591893","0.664504760565046"
"Some worries","2012","Lower Saxony","Not Employed","392","0.523501172693796","0.488132117909978","0.558870227477614"
"Some worries","2012","Lower Saxony","Employed","586","0.519779142966556","0.490387995945064","0.549170289988047"
"Some worries","2012","Bremen","Not Employed","30","0.542114794869804","0.412774276063395","0.671455313676214"
"Some worries","2012","Bremen","Employed","41","0.537505307660296","0.425410357047937","0.649600258272655"
"Some worries","2012","North Rhine-Westphalia","Not Employed","697","0.437425048093954","0.412745099399008","0.462104996788899"
"Some worries","2012","North Rhine-Westphalia","Employed","1260","0.512910266922468","0.49322243220028","0.532598101644655"
"Some worries","2012","Hesse","Not Employed","263","0.52787042172189","0.484199686764183","0.571541156679598"
"Some worries","2012","Hesse","Employed","472","0.5158346377642","0.483130404011449","0.54853887151695"
"Some worries","2012","Rhineland-Palatinate,Saarland","Not Employed","236","0.497252270795167","0.451807380333975","0.542697161256358"
"Some worries","2012","Rhineland-Palatinate,Saarland","Employed","412","0.584637310508518","0.548742157141379","0.620532463875656"
"Some worries","2012","Baden-Württemberg","Not Employed","429","0.513191818231602","0.479844455811229","0.546539180651975"
"Some worries","2012","Baden-Württemberg","Employed","790","0.533462541636726","0.508374634785844","0.558550448487609"
"Some worries","2012","Bavaria","Not Employed","644","0.542143187659802","0.513496997558652","0.570789377760951"
"Some worries","2012","Bavaria","Employed","1038","0.525490233710773","0.503627516633821","0.547352950787726"
"Some worries","2012","Berlin","Not Employed","149","0.452270749319913","0.396865685227428","0.507675813412398"
"Some worries","2012","Berlin","Employed","268","0.517444955988727","0.473732848949768","0.561157063027686"
"Some worries","2012","Brandenburg","Not Employed","214","0.542599552335406","0.492965399149501","0.592233705521311"
"Some worries","2012","Brandenburg","Employed","282","0.571457999051838","0.526954911687303","0.615961086416373"
"Some worries","2012","Mecklenburg-Western Pomerania","Not Employed","96","0.44981495253332","0.384812735772553","0.514817169294086"
"Some worries","2012","Mecklenburg-Western Pomerania","Employed","146","0.507270474726016","0.448711540845631","0.5658294086064"
"Some worries","2012","Saxony","Not Employed","271","0.420664532075581","0.380897768740956","0.460431295410206"
"Some worries","2012","Saxony","Employed","431","0.488201117081967","0.454636836351098","0.521765397812836"
"Some worries","2012","Saxony-Anhalt","Not Employed","147","0.380898677823527","0.329804789790472","0.431992565856583"
"Some worries","2012","Saxony-Anhalt","Employed","234","0.476495944992471","0.431722163827446","0.521269726157495"
"Some worries","2012","Thuringia","Not Employed","152","0.348470173957422","0.300372134651909","0.396568213262935"
"Some worries","2012","Thuringia","Employed","253","0.512204804689277","0.467901691567098","0.556507917811455"
"No worries","2012","Schleswig-Holstein","Not Employed","37","0.164229368573668","0.119453998768756","0.209004738378579"
"No worries","2012","Schleswig-Holstein","Employed","64","0.127955900273117","0.0942813679042153","0.161630432642019"
"No worries","2012","Hamburg","Not Employed","21","","",""
"No worries","2012","Hamburg","Employed","56","0.245347646554553","0.185260802857122","0.305434490251985"
"No worries","2012","Lower Saxony","Not Employed","82","0.107322511374922","0.085403224984684","0.129241797765161"
"No worries","2012","Lower Saxony","Employed","224","0.215970998241791","0.191763473558123","0.240178522925459"
"No worries","2012","Bremen","Not Employed","11","","",""
"No worries","2012","Bremen","Employed","17","","",""
"No worries","2012","North Rhine-Westphalia","Not Employed","170","0.111872108700691","0.0961901285704181","0.127554088830963"
"No worries","2012","North Rhine-Westphalia","Employed","415","0.174079931527206","0.159144556442674","0.189015306611738"
"No worries","2012","Hesse","Not Employed","64","0.137604900777133","0.107470238882202","0.167739562672064"
"No worries","2012","Hesse","Employed","196","0.256869811870439","0.228278054134328","0.28546156960655"
"No worries","2012","Rhineland-Palatinate,Saarland","Not Employed","61","0.138744008111019","0.107324827049318","0.17016318917272"
"No worries","2012","Rhineland-Palatinate,Saarland","Employed","126","0.182599478265711","0.154458056875049","0.210740899656373"
"No worries","2012","Baden-Württemberg","Not Employed","144","0.166769713550828","0.14189925410757","0.191640172994087"
"No worries","2012","Baden-Württemberg","Employed","357","0.225154788901149","0.204150050601058","0.24615952720124"
"No worries","2012","Bavaria","Not Employed","136","0.119868167959574","0.101192728716928","0.13854360720222"
"No worries","2012","Bavaria","Employed","449","0.221517284571877","0.203335875883428","0.239698693260326"
"No worries","2012","Berlin","Not Employed","32","0.108186627722534","0.0736093318638775","0.142763923581191"
"No worries","2012","Berlin","Employed","118","0.266463026879215","0.227788437143666","0.305137616614763"
"No worries","2012","Brandenburg","Not Employed","35","0.0848897108384188","0.0571209273174422","0.112658494359395"
"No worries","2012","Brandenburg","Employed","76","0.185537409934416","0.150578925074309","0.220495894794524"
"No worries","2012","Mecklenburg-Western Pomerania","Not Employed","22","","",""
"No worries","2012","Mecklenburg-Western Pomerania","Employed","54","0.185476018921639","0.13994945267015","0.231002585173128"
"No worries","2012","Saxony","Not Employed","103","0.194729613669177","0.162830831497715","0.226628395840639"
"No worries","2012","Saxony","Employed","221","0.277655112813958","0.247583727684359","0.307726497943557"
"No worries","2012","Saxony-Anhalt","Not Employed","56","0.142756200668992","0.105948980383268","0.179563420954716"
"No worries","2012","Saxony-Anhalt","Employed","94","0.24628294902225","0.207659105811866","0.284906792232634"
"No worries","2012","Thuringia","Not Employed","110","0.281180960312213","0.235799323399267","0.326562597225158"
"No worries","2012","Thuringia","Employed","97","0.193270097025377","0.158272351306824","0.228267842743929"
"Big worries","2013","Schleswig-Holstein","Not Employed","81","0.314640983679548","0.255520139199675","0.37376182815942"
"Big worries","2013","Schleswig-Holstein","Employed","89","0.250388413123037","0.205065293803349","0.295711532442724"
"Big worries","2013","Hamburg","Not Employed","47","0.375572160326464","0.292003957844857","0.459140362808071"
"Big worries","2013","Hamburg","Employed","42","0.225307109116915","0.164610471973623","0.286003746260208"
"Big worries","2013","Lower Saxony","Not Employed","278","0.387108594330882","0.35135567586513","0.422861512796635"
"Big worries","2013","Lower Saxony","Employed","271","0.273642985511135","0.246829513082679","0.300456457939591"
"Big worries","2013","Bremen","Not Employed","14","","",""
"Big worries","2013","Bremen","Employed","21","","",""
"Big worries","2013","North Rhine-Westphalia","Not Employed","623","0.443425853959659","0.417577736821414","0.469273971097904"
"Big worries","2013","North Rhine-Westphalia","Employed","714","0.305588805454832","0.286742170303178","0.324435440606486"
"Big worries","2013","Hesse","Not Employed","170","0.399463113371037","0.35465569383435","0.444270532907724"
"Big worries","2013","Hesse","Employed","224","0.269677672962991","0.239522195249218","0.299833150676764"
"Big worries","2013","Rhineland-Palatinate,Saarland","Not Employed","141","0.307366046763896","0.26464037317872","0.350091720349072"
"Big worries","2013","Rhineland-Palatinate,Saarland","Employed","207","0.278168742181074","0.243667669840449","0.312669814521699"
"Big worries","2013","Baden-Württemberg","Not Employed","256","0.312269488957723","0.279600757841572","0.344938220073875"
"Big worries","2013","Baden-Württemberg","Employed","324","0.240420079249741","0.21765805588905","0.263182102610432"
"Big worries","2013","Bavaria","Not Employed","372","0.342556864562859","0.313974671661092","0.371139057464625"
"Big worries","2013","Bavaria","Employed","451","0.231106072142333","0.211990004928691","0.250222139355976"
"Big worries","2013","Berlin","Not Employed","124","0.403850752625424","0.34757198049517","0.460129524755678"
"Big worries","2013","Berlin","Employed","104","0.20599057966063","0.169659264263657","0.242321895057604"
"Big worries","2013","Brandenburg","Not Employed","138","0.403095306164727","0.352842083706277","0.453348528623178"
"Big worries","2013","Brandenburg","Employed","105","0.240584186430957","0.199705512152329","0.281462860709586"
"Big worries","2013","Mecklenburg-Western Pomerania","Not Employed","87","0.445266888299254","0.376388125423404","0.514145651175104"
"Big worries","2013","Mecklenburg-Western Pomerania","Employed","67","0.338101117931965","0.279924246858529","0.396277989005401"
"Big worries","2013","Saxony","Not Employed","199","0.385829040204914","0.344109516494011","0.427548563915817"
"Big worries","2013","Saxony","Employed","185","0.282928143781118","0.251947567617502","0.313908719944735"
"Big worries","2013","Saxony-Anhalt","Not Employed","126","0.436452314010781","0.381065489256173","0.491839138765389"
"Big worries","2013","Saxony-Anhalt","Employed","146","0.296122386498875","0.253987287669333","0.338257485328416"
"Big worries","2013","Thuringia","Not Employed","107","0.357629551660715","0.306303818313305","0.408955285008125"
"Big worries","2013","Thuringia","Employed","119","0.23965824927599","0.201107018488769","0.27820948006321"
"Some worries","2013","Schleswig-Holstein","Not Employed","123","0.538889120416951","0.475425285659299","0.602352955174604"
"Some worries","2013","Schleswig-Holstein","Employed","198","0.58226913710386","0.530674483633105","0.633863790574614"
"Some worries","2013","Hamburg","Not Employed","54","0.40919047630373","0.324342841958751","0.494038110648709"
"Some worries","2013","Hamburg","Employed","85","0.499835034427624","0.427193940170248","0.572476128685001"
"Some worries","2013","Lower Saxony","Not Employed","333","0.479367314151109","0.442697960901976","0.516036667400241"
"Some worries","2013","Lower Saxony","Employed","550","0.50627614173022","0.476206959254967","0.536345324205474"
"Some worries","2013","Bremen","Not Employed","25","","",""
"Some worries","2013","Bremen","Employed","39","0.626232598493475","0.513697637998457","0.738767558988493"
"Some worries","2013","North Rhine-Westphalia","Not Employed","640","0.441908562554285","0.416069557831665","0.467747567276904"
"Some worries","2013","North Rhine-Westphalia","Employed","1158","0.511742664957985","0.491292022898037","0.532193307017932"
"Some worries","2013","Hesse","Not Employed","219","0.441724622060567","0.396294721177906","0.487154522943228"
"Some worries","2013","Hesse","Employed","433","0.477962004389892","0.444020258987111","0.511903749792674"
"Some worries","2013","Rhineland-Palatinate,Saarland","Not Employed","240","0.572964362533953","0.527160199785994","0.618768525281912"
"Some worries","2013","Rhineland-Palatinate,Saarland","Employed","342","0.559683970535011","0.521461894641883","0.59790604642814"
"Some worries","2013","Baden-Württemberg","Not Employed","394","0.532331200741798","0.497157464451337","0.56750493703226"
"Some worries","2013","Baden-Württemberg","Employed","718","0.544522280058149","0.517995767622982","0.571048792493316"
"Some worries","2013","Bavaria","Not Employed","519","0.482571518748648","0.45247570300711","0.512667334490186"
"Some worries","2013","Bavaria","Employed","1007","0.525395544659162","0.502750730894121","0.548040358424204"
"Some worries","2013","Berlin","Not Employed","126","0.45346741326544","0.396367199000927","0.510567627529953"
"Some worries","2013","Berlin","Employed","255","0.534824839169786","0.490016519550647","0.579633158788926"
"Some worries","2013","Brandenburg","Not Employed","181","0.443777897395533","0.392878281664933","0.494677513126133"
"Some worries","2013","Brandenburg","Employed","237","0.561588190683772","0.514134111436582","0.609042269930961"
"Some worries","2013","Mecklenburg-Western Pomerania","Not Employed","87","0.408419761520457","0.340296835121751","0.476542687919163"
"Some worries","2013","Mecklenburg-Western Pomerania","Employed","135","0.508877155641232","0.447397308637006","0.570357002645459"
"Some worries","2013","Saxony","Not Employed","236","0.443877981329536","0.401297154231964","0.486458808427109"
"Some worries","2013","Saxony","Employed","420","0.495524269686399","0.461135021587769","0.529913517785028"
"Some worries","2013","Saxony-Anhalt","Not Employed","138","0.414429701056268","0.35941386852958","0.469445533582956"
"Some worries","2013","Saxony-Anhalt","Employed","218","0.462078496753196","0.416065856723663","0.508091136782728"
"Some worries","2013","Thuringia","Not Employed","140","0.396512897254929","0.344130141377872","0.448895653131985"
"Some worries","2013","Thuringia","Employed","239","0.537761419839348","0.492735193142207","0.582787646536489"
"No worries","2013","Schleswig-Holstein","Not Employed","33","0.146469895903501","0.101454867746348","0.191484924060653"
"No worries","2013","Schleswig-Holstein","Employed","64","0.167342449773104","0.128291571462987","0.20639332808322"
"No worries","2013","Hamburg","Not Employed","28","","",""
"No worries","2013","Hamburg","Employed","55","0.27485785645546","0.209997691679711","0.33971802123121"
"No worries","2013","Lower Saxony","Not Employed","102","0.133524091518009","0.108557377421638","0.15849080561438"
"No worries","2013","Lower Saxony","Employed","241","0.220080872758645","0.19516352759934","0.244998217917949"
"No worries","2013","Bremen","Not Employed","10","","",""
"No worries","2013","Bremen","Employed","11","","",""
"No worries","2013","North Rhine-Westphalia","Not Employed","156","0.114665583486056","0.0980877753264174","0.131243391645695"
"No worries","2013","North Rhine-Westphalia","Employed","423","0.182668529587183","0.166860136619218","0.198476922555148"
"No worries","2013","Hesse","Not Employed","70","0.158812264568396","0.125375039109072","0.19224949002772"
"No worries","2013","Hesse","Employed","175","0.252360322647117","0.222845298996204","0.281875346298029"
"No worries","2013","Rhineland-Palatinate,Saarland","Not Employed","67","0.119669590702151","0.0896140988968429","0.149725082507459"
"No worries","2013","Rhineland-Palatinate,Saarland","Employed","99","0.162147287283915","0.13376814458313","0.1905264299847"
"No worries","2013","Baden-Württemberg","Not Employed","123","0.155399310300478","0.129860033012451","0.180938587588506"
"No worries","2013","Baden-Württemberg","Employed","312","0.21505764069211","0.193173218702214","0.236942062682006"
"No worries","2013","Bavaria","Not Employed","168","0.174871616688493","0.151993485986072","0.197749747390915"
"No worries","2013","Bavaria","Employed","410","0.243498383198504","0.224035255759561","0.262961510637448"
"No worries","2013","Berlin","Not Employed","42","0.142681834109136","0.102566351618559","0.182797316599713"
"No worries","2013","Berlin","Employed","117","0.259184581169583","0.219820129883839","0.298549032455327"
"No worries","2013","Brandenburg","Not Employed","47","0.15312679643974","0.116233934864617","0.190019658014863"
"No worries","2013","Brandenburg","Employed","78","0.197827622885271","0.159729746920378","0.235925498850164"
"No worries","2013","Mecklenburg-Western Pomerania","Not Employed","26","","",""
"No worries","2013","Mecklenburg-Western Pomerania","Employed","52","0.153021726426803","0.108748220268659","0.197295232584946"
"No worries","2013","Saxony","Not Employed","88","0.17029297846555","0.13807798852888","0.202507968402219"
"No worries","2013","Saxony","Employed","207","0.221547586532483","0.192983547176224","0.250111625888743"
"No worries","2013","Saxony-Anhalt","Not Employed","44","0.149117984932951","0.10933728519841","0.188898684667493"
"No worries","2013","Saxony-Anhalt","Employed","87","0.24179911674793","0.202282539747319","0.28131569374854"
"No worries","2013","Thuringia","Not Employed","88","0.245857551084356","0.199747653599448","0.291967448569264"
"No worries","2013","Thuringia","Employed","113","0.222580330884663","0.185013133955349","0.260147527813976"
"Big worries","2014","Schleswig-Holstein","Not Employed","","","",""
"Big worries","2014","Schleswig-Holstein","Employed","","","",""
"Big worries","2014","Hamburg","Not Employed","","","",""
"Big worries","2014","Hamburg","Employed","","","",""
"Big worries","2014","Lower Saxony","Not Employed","","","",""
"Big worries","2014","Lower Saxony","Employed","","","",""
"Big worries","2014","Bremen","Not Employed","","","",""
"Big worries","2014","Bremen","Employed","","","",""
"Big worries","2014","North Rhine-Westphalia","Not Employed","","","",""
"Big worries","2014","North Rhine-Westphalia","Employed","","","",""
"Big worries","2014","Hesse","Not Employed","","","",""
"Big worries","2014","Hesse","Employed","","","",""
"Big worries","2014","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Big worries","2014","Rhineland-Palatinate,Saarland","Employed","","","",""
"Big worries","2014","Baden-Württemberg","Not Employed","","","",""
"Big worries","2014","Baden-Württemberg","Employed","","","",""
"Big worries","2014","Bavaria","Not Employed","","","",""
"Big worries","2014","Bavaria","Employed","","","",""
"Big worries","2014","Berlin","Not Employed","","","",""
"Big worries","2014","Berlin","Employed","","","",""
"Big worries","2014","Brandenburg","Not Employed","","","",""
"Big worries","2014","Brandenburg","Employed","","","",""
"Big worries","2014","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Big worries","2014","Mecklenburg-Western Pomerania","Employed","","","",""
"Big worries","2014","Saxony","Not Employed","","","",""
"Big worries","2014","Saxony","Employed","","","",""
"Big worries","2014","Saxony-Anhalt","Not Employed","","","",""
"Big worries","2014","Saxony-Anhalt","Employed","","","",""
"Big worries","2014","Thuringia","Not Employed","","","",""
"Big worries","2014","Thuringia","Employed","","","",""
"Some worries","2014","Schleswig-Holstein","Not Employed","","","",""
"Some worries","2014","Schleswig-Holstein","Employed","","","",""
"Some worries","2014","Hamburg","Not Employed","","","",""
"Some worries","2014","Hamburg","Employed","","","",""
"Some worries","2014","Lower Saxony","Not Employed","","","",""
"Some worries","2014","Lower Saxony","Employed","","","",""
"Some worries","2014","Bremen","Not Employed","","","",""
"Some worries","2014","Bremen","Employed","","","",""
"Some worries","2014","North Rhine-Westphalia","Not Employed","","","",""
"Some worries","2014","North Rhine-Westphalia","Employed","","","",""
"Some worries","2014","Hesse","Not Employed","","","",""
"Some worries","2014","Hesse","Employed","","","",""
"Some worries","2014","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Some worries","2014","Rhineland-Palatinate,Saarland","Employed","","","",""
"Some worries","2014","Baden-Württemberg","Not Employed","","","",""
"Some worries","2014","Baden-Württemberg","Employed","","","",""
"Some worries","2014","Bavaria","Not Employed","","","",""
"Some worries","2014","Bavaria","Employed","","","",""
"Some worries","2014","Berlin","Not Employed","","","",""
"Some worries","2014","Berlin","Employed","","","",""
"Some worries","2014","Brandenburg","Not Employed","","","",""
"Some worries","2014","Brandenburg","Employed","","","",""
"Some worries","2014","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Some worries","2014","Mecklenburg-Western Pomerania","Employed","","","",""
"Some worries","2014","Saxony","Not Employed","","","",""
"Some worries","2014","Saxony","Employed","","","",""
"Some worries","2014","Saxony-Anhalt","Not Employed","","","",""
"Some worries","2014","Saxony-Anhalt","Employed","","","",""
"Some worries","2014","Thuringia","Not Employed","","","",""
"Some worries","2014","Thuringia","Employed","","","",""
"No worries","2014","Schleswig-Holstein","Not Employed","","","",""
"No worries","2014","Schleswig-Holstein","Employed","","","",""
"No worries","2014","Hamburg","Not Employed","","","",""
"No worries","2014","Hamburg","Employed","","","",""
"No worries","2014","Lower Saxony","Not Employed","","","",""
"No worries","2014","Lower Saxony","Employed","","","",""
"No worries","2014","Bremen","Not Employed","","","",""
"No worries","2014","Bremen","Employed","","","",""
"No worries","2014","North Rhine-Westphalia","Not Employed","","","",""
"No worries","2014","North Rhine-Westphalia","Employed","","","",""
"No worries","2014","Hesse","Not Employed","","","",""
"No worries","2014","Hesse","Employed","","","",""
"No worries","2014","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"No worries","2014","Rhineland-Palatinate,Saarland","Employed","","","",""
"No worries","2014","Baden-Württemberg","Not Employed","","","",""
"No worries","2014","Baden-Württemberg","Employed","","","",""
"No worries","2014","Bavaria","Not Employed","","","",""
"No worries","2014","Bavaria","Employed","","","",""
