"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Employed","higher education","4.81","5","2937","3","4","6","7","7","4.76","4.86","1","7","5","5"
"2009","Employed","higher vocational","4.64","5","909","3","4","6","7","7","4.54","4.74","1","7","5","5"
"2009","Employed","in school","5.24","6","61","3","4","7","7","7","4.88","5.6","1","7","5","6"
"2009","Employed","inadequately","4.79","5","71","3","4","6","7","7","4.39","5.19","1","7","4","5"
"2009","Employed","middle vocational","4.72","5","5539","3","4","6","7","7","4.68","4.76","1","7","5","5"
"2009","Employed","vocational + Abi","4.91","5","758","3","4","6","7","7","4.81","5.01","1","7","5","5"
"2009","Not Employed","general elemantary","4.33","4","1035","2","3","5","7","7","4.23","4.43","1","7","4","4"
"2009","Not Employed","higher education","4.79","5","1094","3","4","6","7","7","4.7","4.88","1","7","5","5"
"2009","Not Employed","higher vocational","4.7","5","418","3","4","6","7","7","4.56","4.84","1","7","5","5"
"2009","Not Employed","in school","5.13","5","248","3","4","6","7","7","4.95","5.31","2","7","5","6"
"2009","Not Employed","inadequately","4.07","4","95","1","3","5","6","7","3.72","4.42","1","7","4","4"
"2009","Not Employed","middle vocational","4.44","4","3507","2","3","6","7","7","4.39","4.49","1","7","4","5"
"2009","Not Employed","vocational + Abi","4.74","5","240","3","4","6","7","7","4.55","4.93","1","7","5","5"
"2010","Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Employed","higher education","","","","","","","","","","","","","",""
"2010","Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Employed","in school","","","","","","","","","","","","","",""
"2010","Employed","inadequately","","","","","","","","","","","","","",""
"2010","Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Not Employed","higher education","","","","","","","","","","","","","",""
"2010","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Not Employed","in school","","","","","","","","","","","","","",""
"2010","Not Employed","inadequately","","","","","","","","","","","","","",""
"2010","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Employed","higher education","","","","","","","","","","","","","",""
"2011","Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Employed","in school","","","","","","","","","","","","","",""
"2011","Employed","inadequately","","","","","","","","","","","","","",""
"2011","Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Not Employed","higher education","","","","","","","","","","","","","",""
"2011","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Not Employed","in school","","","","","","","","","","","","","",""
"2011","Not Employed","inadequately","","","","","","","","","","","","","",""
"2011","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Employed","general elemantary","4.93","5","446","3","4","6","7","7","4.78","5.08","1","7","5","5"
"2012","Employed","higher education","4.92","5","1310","3","4","6","7","7","4.84","5","1","7","5","5"
"2012","Employed","higher vocational","5.18","5","324","3","4","6","7","7","5.02","5.34","1","7","5","6"
"2012","Employed","in school","","","","","","","","","","","","","",""
"2012","Employed","inadequately","4.88","5","72","3","4","6","7","7","4.5","5.26","1","7","5","6"
"2012","Employed","middle vocational","4.98","5","2521","3","4","6","7","7","4.92","5.04","1","7","5","5"
"2012","Employed","vocational + Abi","4.94","5","598","3","4","6","7","7","4.83","5.05","1","7","5","5"
"2012","Not Employed","general elemantary","5.19","5","334","3","4","7","7","7","5.01","5.37","1","7","5","6"
"2012","Not Employed","higher education","5.05","5","184","3","4","6","7","7","4.83","5.27","1","7","5","6"
"2012","Not Employed","higher vocational","4.71","4","41","3","3","6","7","7","4.26","5.16","2","7","4","5"
"2012","Not Employed","in school","5.63","6","162","4","5","7","7","7","5.42","5.84","1","7","6","6"
"2012","Not Employed","inadequately","4.89","5.56","83","2","4","6","7","7","4.47","5.31","1","7","4","6"
"2012","Not Employed","middle vocational","4.95","5","721","3","4","6","7","7","4.84","5.06","1","7","5","5"
"2012","Not Employed","vocational + Abi","5.17","5","156","3","4","6","7","7","4.93","5.41","1","7","5","6"
"2013","Employed","general elemantary","4.78","5","787","2","4","6","7","7","4.67","4.89","1","7","5","5"
"2013","Employed","higher education","4.92","5","3127","3","4","6","7","7","4.87","4.97","1","7","5","5"
"2013","Employed","higher vocational","4.66","5","883","3","4","6","6","7","4.56","4.76","1","7","5","5"
"2013","Employed","in school","5.34","6","66","3","4","6","7","7","5.01","5.67","2","7","5","6"
"2013","Employed","inadequately","4.87","5","80","2","4","6","7","7","4.46","5.28","1","7","4","6"
"2013","Employed","middle vocational","4.83","5","5579","3","4","6","7","7","4.79","4.87","1","7","5","5"
"2013","Employed","vocational + Abi","5.06","5","864","3","4","6","7","7","4.96","5.16","1","7","5","5"
"2013","Not Employed","general elemantary","4.47","4","1045","2","3","6","7","7","4.37","4.57","1","7","4","5"
"2013","Not Employed","higher education","4.97","5","1331","3","4","6","7","7","4.9","5.04","1","7","5","5"
"2013","Not Employed","higher vocational","4.9","5","444","3","4","6","7","7","4.77","5.03","1","7","5","5"
"2013","Not Employed","in school","5.51","6","193","4","5","7","7","7","5.32","5.7","1","7","5","6"
"2013","Not Employed","inadequately","4.1","4","114","1","3","6","7","7","3.76","4.44","1","7","4","5"
"2013","Not Employed","middle vocational","4.73","5","3818","3","4","6","7","7","4.68","4.78","1","7","5","5"
"2013","Not Employed","vocational + Abi","4.78","5","232","2","4","6","7","7","4.58","4.98","1","7","5","5"
"2014","Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Employed","higher education","","","","","","","","","","","","","",""
"2014","Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Employed","in school","","","","","","","","","","","","","",""
"2014","Employed","inadequately","","","","","","","","","","","","","",""
"2014","Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Not Employed","higher education","","","","","","","","","","","","","",""
"2014","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Not Employed","in school","","","","","","","","","","","","","",""
"2014","Not Employed","inadequately","","","","","","","","","","","","","",""
"2014","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Employed","higher education","","","","","","","","","","","","","",""
"2015","Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Employed","in school","","","","","","","","","","","","","",""
"2015","Employed","inadequately","","","","","","","","","","","","","",""
"2015","Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Not Employed","higher education","","","","","","","","","","","","","",""
"2015","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Not Employed","in school","","","","","","","","","","","","","",""
"2015","Not Employed","inadequately","","","","","","","","","","","","","",""
"2015","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Not Employed","higher education","","","","","","","","","","","","","",""
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","","","","","","","","","","","","","",""
"2016","Not Employed","inadequately","","","","","","","","","","","","","",""
"2016","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Employed","general elemantary","5.12","5","1494","3","4","6","7","7","5.04","5.2","1","7","5","5"
"2017","Employed","higher education","4.98","5","5014","3","4","6","7","7","4.94","5.02","1","7","5","5"
"2017","Employed","higher vocational","4.87","5","1120","3","4","6","7","7","4.78","4.96","1","7","5","5"
"2017","Employed","in school","5.28","5","82","4","4","6","7","7","4.98","5.58","1","7","5","6"
"2017","Employed","inadequately","5.22","5","258","4","4","6","7","7","5.01","5.43","1","7","5","6"
"2017","Employed","middle vocational","4.96","5","8101","3","4","6","7","7","4.93","4.99","1","7","5","5"
"2017","Employed","vocational + Abi","5.01","5","1842","3","4","6","7","7","4.94","5.08","1","7","5","5"
"2017","Not Employed","general elemantary","4.64","5","1765","2","4","6","7","7","4.56","4.72","1","7","5","5"
"2017","Not Employed","higher education","5.1","5","1993","3","4","6","7","7","5.04","5.16","1","7","5","5"
"2017","Not Employed","higher vocational","4.83","5","420","3","4","6","7","7","4.69","4.97","1","7","5","5"
"2017","Not Employed","in school","5.28","5","330","3","4","6","7","7","5.13","5.43","1","7","5","6"
"2017","Not Employed","inadequately","4.75","5","1082","2","4","6","7","7","4.64","4.86","1","7","5","6"
"2017","Not Employed","middle vocational","4.75","5","4438","3","4","6","7","7","4.7","4.8","1","7","5","5"
"2017","Not Employed","vocational + Abi","4.83","5","444","2","4","6","7","7","4.68","4.98","1","7","5","5"
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Not Employed","higher education","","","","","","","","","","","","","",""
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","","","","","","","","","","","","","",""
"2018","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","4.81","5","1289","2","4","6","7","7","4.72","4.9","1","7","5","5"
"2019","Employed","higher education","4.86","5","5387","3","4","6","7","7","4.82","4.9","1","7","5","5"
"2019","Employed","higher vocational","4.71","5","1235","2","4","6","7","7","4.63","4.79","1","7","5","5"
"2019","Employed","in school","5.47","6","68","4","5","6","7","7","5.15","5.79","2","7","5","6"
"2019","Employed","inadequately","4.84","5","185","2","4","6","7","7","4.58","5.1","1","7","4","5"
"2019","Employed","middle vocational","4.82","5","7290","3","4","6","7","7","4.78","4.86","1","7","5","5"
"2019","Employed","vocational + Abi","4.89","5","1786","3","4","6","7","7","4.82","4.96","1","7","5","5"
"2019","Not Employed","general elemantary","4.44","4","1102","2","3","6","7","7","4.34","4.54","1","7","5","5"
"2019","Not Employed","higher education","4.84","5","1612","3","4","6","7","7","4.77","4.91","1","7","5","5"
"2019","Not Employed","higher vocational","4.69","5","430","3","4","6","7","7","4.54","4.84","1","7","5","5"
"2019","Not Employed","in school","5.44","6","259","3","5","7","7","7","5.26","5.62","1","7","5","6"
"2019","Not Employed","inadequately","4.58","4.38","199","2","4","6","7","7","4.32","4.84","1","7","4","5"
"2019","Not Employed","middle vocational","4.65","5","3796","2","4","6","7","7","4.6","4.7","1","7","5","5"
"2019","Not Employed","vocational + Abi","4.68","5","375","2","4","6","7","7","4.51","4.85","1","7","5","5"
