"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2015","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2015","Single parent","East Germany","","","","","","","","","","","","","",""
"2015","Single parent","West Germany","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2016","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2016","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2016","Single parent","East Germany","","","","","","","","","","","","","",""
"2016","Single parent","West Germany","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2017","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2017","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2017","Single parent","East Germany","","","","","","","","","","","","","",""
"2017","Single parent","West Germany","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","East Germany","7.33","8","2039","5","7","8","9","10","7.26","7.4","0","10","8","8"
"2018","(Married) couple without C.","West Germany","7.7","8","5871","5","7","9","9","10","7.66","7.74","0","10","8","8"
"2018","1-pers.-HH","East Germany","6.96","7","1037","5","6","8","9","10","6.85","7.07","0","10","7","7"
"2018","1-pers.-HH","West Germany","7.35","8","3017","5","6","8","9","10","7.29","7.41","0","10","8","8"
"2018","Couple + C. GT 16 ","East Germany","7.47","8","448","5","7","8","9","10","7.33","7.61","1","10","8","8"
"2018","Couple + C. GT 16 ","West Germany","7.62","8","2540","5","7","9","9","10","7.56","7.68","0","10","8","8"
"2018","Couple + C. LE 16","East Germany","7.89","8","1050","6","7","9","9","10","7.8","7.98","1","10","8","8"
"2018","Couple + C. LE 16","West Germany","8.07","8","4381","7","8","9","10","10","8.03","8.11","0","10","8","8"
"2018","Couple + C. LE and GT 16","East Germany","7.74","8","350","5","7","9","9","10","7.58","7.9","1","10","8","8"
"2018","Couple + C. LE and GT 16","West Germany","7.85","8","1829","6","7","9","10","10","7.78","7.92","0","10","8","8"
"2018","Single parent","East Germany","7.26","8","447","5","7","8","9","10","7.1","7.42","0","10","7","8"
"2018","Single parent","West Germany","7.48","8","1740","5","7","9","9","10","7.4","7.56","0","10","8","8"
