"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Full Time","(0) in school","","","","","","","","","","","","","",""
"2006","Full Time","(1a) inadequately completed","7.41","8","50","5","7","9","9","10","6.83","7.99","1","10","7","8"
"2006","Full Time","(1b) general elementary school","7.3","8","333","4","6","9","10","10","7.08","7.52","0","10","8","8"
"2006","Full Time","(1c) basic vocational qualification","7.65","8","1873","5","7","9","10","10","7.56","7.74","0","10","8","8"
"2006","Full Time","(2a) intermediate vocational","7.58","8","2389","5","7","9","10","10","7.5","7.66","0","10","8","8"
"2006","Full Time","(2b) intermediate general qualification","7.76","8","185","5","7","9","10","10","7.48","8.04","0","10","8","8"
"2006","Full Time","(2c_gen) general maturity certificate","7.18","8","151","4","7","9","10","10","6.87","7.49","0","10","8","8"
"2006","Full Time","(2c_voc) vocational maturity certificate","7.49","8","771","5","7","9","10","10","7.35","7.63","0","10","8","8"
"2006","Full Time","(3a) lower tertiary education","7.44","8","916","5","7","9","10","10","7.32","7.56","0","10","8","8"
"2006","Full Time","(3b) higher tertiary education","7.39","8","1493","4","6","9","10","10","7.29","7.49","0","10","8","8"
"2006","Not Working","(0) in school","7.67","8","332","5","7","9","10","10","7.48","7.86","0","10","8","8"
"2006","Not Working","(1a) inadequately completed","7.49","8","157","4","6","9","10","10","7.17","7.81","1","10","7","8"
"2006","Not Working","(1b) general elementary school","7.29","8","1257","4","6","9","10","10","7.17","7.41","0","10","8","8"
"2006","Not Working","(1c) basic vocational qualification","7.71","8","3078","5","7","9","10","10","7.64","7.78","0","10","8","8"
"2006","Not Working","(2a) intermediate vocational","7.6","8","1315","4","6","9","10","10","7.49","7.71","0","10","8","8"
"2006","Not Working","(2b) intermediate general qualification","7.41","8","209","5","6","9","10","10","7.13","7.69","0","10","8","8"
"2006","Not Working","(2c_gen) general maturity certificate","7.34","8","369","5","6","9","10","10","7.15","7.53","0","10","8","8"
"2006","Not Working","(2c_voc) vocational maturity certificate","7.69","8","400","5","7","9","10","10","7.49","7.89","0","10","8","8"
"2006","Not Working","(3a) lower tertiary education","7.65","8","513","5","7","9","10","10","7.49","7.81","0","10","8","8"
"2006","Not Working","(3b) higher tertiary education","7.87","8","635","5","7","9","10","10","7.72","8.02","0","10","8","9"
"2006","Part Time","(0) in school","7.77","9","63","5","6","10","10","10","7.18","8.36","1","10","7","9"
"2006","Part Time","(1a) inadequately completed","6.32","7","34","0","5","9","10","10","5.36","7.28","0","10","6","8"
"2006","Part Time","(1b) general elementary school","7.71","8","333","5","7","10","10","10","7.49","7.93","2","10","8","8"
"2006","Part Time","(1c) basic vocational qualification","7.56","8","1128","5","7","9","10","10","7.45","7.67","0","10","8","8"
"2006","Part Time","(2a) intermediate vocational","7.56","8","1392","5","7","9","10","10","7.46","7.66","0","10","8","8"
"2006","Part Time","(2b) intermediate general qualification","7.53","8","178","4","7","9","10","10","7.24","7.82","0","10","8","8"
"2006","Part Time","(2c_gen) general maturity certificate","7.17","7","301","4","6","9","10","10","6.95","7.39","0","10","7","8"
"2006","Part Time","(2c_voc) vocational maturity certificate","7.49","8","446","5","6","9","10","10","7.31","7.67","0","10","8","8"
"2006","Part Time","(3a) lower tertiary education","7.53","8","355","5","7","9","10","10","7.32","7.74","0","10","8","8"
"2006","Part Time","(3b) higher tertiary education","7.44","8","616","5","6","9","10","10","7.28","7.6","0","10","8","8"
"2007","Full Time","(0) in school","","","","","","","","","","","","","",""
"2007","Full Time","(1a) inadequately completed","6.24","7","39","2","5","9","10","10","5.35","7.13","0","10","6","8"
"2007","Full Time","(1b) general elementary school","7.55","8","278","4","6","9","10","10","7.32","7.78","0","10","8","8"
"2007","Full Time","(1c) basic vocational qualification","7.64","8","1712","5","7","9","10","10","7.55","7.73","0","10","8","8"
"2007","Full Time","(2a) intermediate vocational","7.52","8","2273","5","7","9","10","10","7.44","7.6","0","10","8","8"
"2007","Full Time","(2b) intermediate general qualification","7.45","8","163","5","7","9","10","10","7.12","7.78","0","10","8","8"
"2007","Full Time","(2c_gen) general maturity certificate","6.72","7","155","3","5","9","10","10","6.38","7.06","2","10","7","8"
"2007","Full Time","(2c_voc) vocational maturity certificate","7.39","8","734","4","6","9","10","10","7.25","7.53","0","10","8","8"
"2007","Full Time","(3a) lower tertiary education","7.58","8","841","5","7","9","10","10","7.46","7.7","0","10","8","8"
"2007","Full Time","(3b) higher tertiary education","7.44","8","1426","5","7","9","10","10","7.34","7.54","0","10","8","8"
"2007","Not Working","(0) in school","7.94","8","285","6","7","9","10","10","7.75","8.13","0","10","8","8"
"2007","Not Working","(1a) inadequately completed","7.09","8","131","4","6","9","10","10","6.68","7.5","0","10","8","8"
"2007","Not Working","(1b) general elementary school","7.37","8","1115","4","6","9","10","10","7.24","7.5","0","10","8","8"
"2007","Not Working","(1c) basic vocational qualification","7.77","8","2815","5","7","9","10","10","7.7","7.84","0","10","8","8"
"2007","Not Working","(2a) intermediate vocational","7.59","8","1241","5","6","9","10","10","7.48","7.7","0","10","8","8"
"2007","Not Working","(2b) intermediate general qualification","7.5","8","204","5","7","9","10","10","7.24","7.76","0","10","8","8"
"2007","Not Working","(2c_gen) general maturity certificate","7.28","8","340","5","6","9","10","10","7.09","7.47","1","10","8","8"
"2007","Not Working","(2c_voc) vocational maturity certificate","7.34","8","389","4","6","9","10","10","7.12","7.56","0","10","8","8"
"2007","Not Working","(3a) lower tertiary education","7.8","8","497","5","7","9","10","10","7.63","7.97","0","10","8","8"
"2007","Not Working","(3b) higher tertiary education","7.73","8","643","5","7","9","10","10","7.58","7.88","0","10","8","8"
"2007","Part Time","(0) in school","7.07","7","50","5","7","8","8","10","6.63","7.51","3","10","7","8"
"2007","Part Time","(1a) inadequately completed","6.72","7","42","5","5","8","10","10","6.1","7.34","2","10","7","8"
"2007","Part Time","(1b) general elementary school","7.38","8","320","5","6","9","10","10","7.15","7.61","0","10","8","8"
"2007","Part Time","(1c) basic vocational qualification","7.48","8","1014","5","7","9","10","10","7.36","7.6","0","10","8","8"
"2007","Part Time","(2a) intermediate vocational","7.65","8","1304","5","7","9","10","10","7.55","7.75","0","10","8","8"
"2007","Part Time","(2b) intermediate general qualification","7.27","8","147","3","6","9","10","10","6.94","7.6","1","10","8","8"
"2007","Part Time","(2c_gen) general maturity certificate","7.29","8","304","5","6","9","10","10","7.07","7.51","0","10","8","8"
