"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","(Married) couple without C.","6.84","7","1490","4","5","9","10","10","6.72","6.96","0","10","7","7"
"1984","Employed","1-pers.-HH","6.19","7","677","3","5","8","10","10","5.99","6.39","0","10","6","7"
"1984","Employed","Couple + C. GT 16 ","6.52","7","1275","3","5","8","10","10","6.38","6.66","0","10","7","7"
"1984","Employed","Couple + C. LE 16","6.63","7","2180","3","5","8","10","10","6.53","6.73","0","10","7","7"
"1984","Employed","Couple + C. LE and GT 16","6.34","7","1088","3","5","8","10","10","6.19","6.49","0","10","6","7"
"1984","Employed","Single parent","5.39","5","344","1","4","8","9","10","5.1","5.68","0","10","5","6"
"1984","Not Employed","(Married) couple without C.","7.01","7","1206","4","5","9","10","10","6.87","7.15","0","10","7","7"
"1984","Not Employed","1-pers.-HH","6.25","7","654","2","4","9","10","10","6.02","6.48","0","10","6","7"
"1984","Not Employed","Couple + C. GT 16 ","6.52","7","648","3","5","8","10","10","6.31","6.73","0","10","7","7"
"1984","Not Employed","Couple + C. LE 16","6.33","7","888","2","5","8","10","10","6.14","6.52","0","10","6","7"
"1984","Not Employed","Couple + C. LE and GT 16","6.46","7","557","3","5","9","10","10","6.23","6.69","0","10","6","7"
"1984","Not Employed","Single parent","4.95","5","221","0","3","7","9","10","4.57","5.33","0","10","5","5"
"1985","Employed","(Married) couple without C.","6.81","7","1334","4","5","8","10","10","6.69","6.93","0","10","7","7"
"1985","Employed","1-pers.-HH","6.16","6","603","3","5","8","10","10","5.97","6.35","0","10","6","7"
"1985","Employed","Couple + C. GT 16 ","6.56","7","1309","3","5","8","10","10","6.43","6.69","0","10","7","7"
"1985","Employed","Couple + C. LE 16","6.55","7","1893","3","5","8","9","10","6.45","6.65","0","10","7","7"
"1985","Employed","Couple + C. LE and GT 16","6.43","7","927","3","5","8","9","10","6.28","6.58","0","10","7","7"
"1985","Employed","Single parent","5.77","6","324","2","4","8","9","10","5.49","6.05","0","10","5","6"
"1985","Not Employed","(Married) couple without C.","6.9","7","1082","4","5","9","10","10","6.76","7.04","0","10","7","7"
"1985","Not Employed","1-pers.-HH","6.36","7","569","3","5","8","10","10","6.14","6.58","0","10","6","7"
"1985","Not Employed","Couple + C. GT 16 ","6.59","7","650","3","5","8","10","10","6.38","6.8","0","10","7","7"
"1985","Not Employed","Couple + C. LE 16","6.33","7","773","3","5","8","10","10","6.14","6.52","0","10","6","7"
"1985","Not Employed","Couple + C. LE and GT 16","6.5","7","493","3","5","8","10","10","6.28","6.72","0","10","6","7"
"1985","Not Employed","Single parent","5.01","5","205","1","3","7","8","10","4.63","5.39","0","10","5","5"
"1986","Employed","(Married) couple without C.","6.92","7","1379","4","5","8","10","10","6.81","7.03","0","10","7","7"
"1986","Employed","1-pers.-HH","6.3","7","579","3","5","8","9","10","6.11","6.49","0","10","6","7"
"1986","Employed","Couple + C. GT 16 ","6.52","7","1396","3","5","8","9","10","6.4","6.64","0","10","7","7"
"1986","Employed","Couple + C. LE 16","6.64","7","1726","4","5","8","9","10","6.54","6.74","0","10","7","7"
"1986","Employed","Couple + C. LE and GT 16","6.49","7","889","3","5","8","9","10","6.35","6.63","0","10","7","7"
"1986","Employed","Single parent","5.68","6","312","2","4","8","8","10","5.42","5.94","0","10","5","6"
"1986","Not Employed","(Married) couple without C.","7.07","7","997","4","5","9","10","10","6.93","7.21","0","10","7","8"
"1986","Not Employed","1-pers.-HH","6.43","7","538","3","5","8","10","10","6.2","6.66","0","10","6","7"
