"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","35-65 y.","Employed","6.42","7","7372","5","6","7","7","7","6.4","6.44","1","7","7","7"
"2010","35-65 y.","Not Employed","6.35","7","1695","5","6","7","7","7","6.3","6.4","1","7","7","7"
"2010","66 and older","Employed","6.47","7","304","5","6","7","7","7","6.37","6.57","2","7","7","7"
"2010","66 and older","Not Employed","6.4","7","3736","5","6","7","7","7","6.37","6.43","1","7","7","7"
"2011","16-34 y.","Employed","","","","","","","","","","","","","",""
"2011","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2011","35-65 y.","Employed","","","","","","","","","","","","","",""
"2011","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2011","66 and older","Employed","","","","","","","","","","","","","",""
"2011","66 and older","Not Employed","","","","","","","","","","","","","",""
"2012","16-34 y.","Employed","","","","","","","","","","","","","",""
"2012","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2012","35-65 y.","Employed","","","","","","","","","","","","","",""
"2012","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2012","66 and older","Employed","","","","","","","","","","","","","",""
"2012","66 and older","Not Employed","","","","","","","","","","","","","",""
"2013","16-34 y.","Employed","","","","","","","","","","","","","",""
"2013","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2013","35-65 y.","Employed","","","","","","","","","","","","","",""
"2013","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2013","66 and older","Employed","","","","","","","","","","","","","",""
"2013","66 and older","Not Employed","","","","","","","","","","","","","",""
"2014","16-34 y.","Employed","","","","","","","","","","","","","",""
"2014","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2014","66 and older","Employed","","","","","","","","","","","","","",""
"2014","66 and older","Not Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Employed","6.42","7","4142","5","6","7","7","7","6.39","6.45","1","7","7","7"
"2015","16-34 y.","Not Employed","6.41","7","2511","5","6","7","7","7","6.37","6.45","1","7","7","7"
"2015","35-65 y.","Employed","6.4","7","11957","5","6","7","7","7","6.38","6.42","1","7","7","7"
"2015","35-65 y.","Not Employed","6.36","7","3204","5","6","7","7","7","6.33","6.39","1","7","7","7"
"2015","66 and older","Employed","6.42","7","515","5","6","7","7","7","6.34","6.5","1","7","7","7"
"2015","66 and older","Not Employed","6.37","7","4434","5","6","7","7","7","6.34","6.4","1","7","7","7"
"2016","16-34 y.","Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Not Employed","6.52","7","2507","5","7","7","7","7","6.49","6.55","1","7","7","7"
"2016","35-65 y.","Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Not Employed","6.67","7","1843","6","7","7","7","7","6.64","6.7","1","7","7","7"
"2016","66 and older","Employed","","","","","","","","","","","","","",""
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Not Employed","6.8","7","1869","6","7","7","7","7","6.77","6.83","1","7","7","7"
"2017","35-65 y.","Employed","","","","","","","","","","","","","",""
"2017","35-65 y.","Not Employed","6.81","7","972","6","7","7","7","7","6.77","6.85","1","7","7","7"
"2017","66 and older","Employed","","","","","","","","","","","","","",""
"2017","66 and older","Not Employed","6.86","7","37","7","7","7","7","7","6.62","7.1","4","7","7","7"
"2018","16-34 y.","Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Not Employed","6.82","7","256","7","7","7","7","7","6.73","6.91","1","7","7","7"
"2018","35-65 y.","Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Not Employed","6.79","7","163","6","7","7","7","7","6.72","6.86","5","7","7","7"
"2018","66 and older","Employed","","","","","","","","","","","","","",""
"2018","66 and older","Not Employed","","","","","","","","","","","","","",""
"2019","16-34 y.","Employed","","","","","","","","","","","","","",""
"2019","16-34 y.","Not Employed","6.8","7","147","6","7","7","7","7","6.67","6.93","1","7","7","7"
"2019","35-65 y.","Employed","","","","","","","","","","","","","",""
"2019","35-65 y.","Not Employed","6.72","7","126","6","7","7","7","7","6.6","6.84","4","7","7","7"
"2019","66 and older","Employed","","","","","","","","","","","","","",""
"2019","66 and older","Not Employed","","","","","","","","","","","","","",""
