"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","(0) in school","","","","","","","","","","","","","",""
"2007","Full Time","(1a) inadequately completed","1.98","2","39","1","1","3","4","5","1.58","2.38","1","5","1","3"
"2007","Full Time","(1b) general elementary school","2.42","2","283","1","2","3","4","4","2.3","2.54","1","5","2","2"
"2007","Full Time","(1c) basic vocational qualification","2.3","2","1736","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2007","Full Time","(2a) intermediate vocational","2.38","2","2297","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2007","Full Time","(2b) intermediate general qualification","2.51","2.9","168","1","2","3","4","4","2.35","2.67","1","5","2","3"
"2007","Full Time","(2c_gen) general maturity certificate","2.52","2","155","1","2","3","4","5","2.36","2.68","1","5","2","2"
"2007","Full Time","(2c_voc) vocational maturity certificate","2.36","2","745","1","2","3","4","5","2.29","2.43","1","5","2","2"
"2007","Full Time","(3a) lower tertiary education","2.28","2","854","1","2","3","4","5","2.22","2.34","1","5","2","2"
"2007","Full Time","(3b) higher tertiary education","2.27","2","1438","1","1","3","4","5","2.22","2.32","1","5","2","2"
"2007","Not Working","(0) in school","2.36","2","290","1","1","3","4","5","2.24","2.48","1","5","2","3"
"2007","Not Working","(1a) inadequately completed","2.78","3","134","1","2","4","4","5","2.59","2.97","1","5","3","3"
"2007","Not Working","(1b) general elementary school","2.71","3","1132","1","2","3","4","5","2.65","2.77","1","5","3","3"
"2007","Not Working","(1c) basic vocational qualification","2.46","2","2881","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2007","Not Working","(2a) intermediate vocational","2.56","3","1267","1","2","3","4","5","2.5","2.62","1","5","2","3"
"2007","Not Working","(2b) intermediate general qualification","2.54","3","208","1","2","3","4","5","2.39","2.69","1","5","2","3"
"2007","Not Working","(2c_gen) general maturity certificate","2.36","2","345","1","2","3","4","5","2.25","2.47","1","5","2","2"
"2007","Not Working","(2c_voc) vocational maturity certificate","2.5","2","395","1","2","3","4","5","2.39","2.61","1","5","2","3"
"2007","Not Working","(3a) lower tertiary education","2.44","2","504","1","2","3","4","5","2.35","2.53","1","5","2","2"
"2007","Not Working","(3b) higher tertiary education","2.39","2","652","1","2","3","4","5","2.31","2.47","1","5","2","2"
"2007","Part Time","(0) in school","2.64","3","51","2","2","3","4","5","2.37","2.91","1","5","2","3"
"2007","Part Time","(1a) inadequately completed","2.94","3","42","2","2","4","4","5","2.59","3.29","1","5","2","3"
"2007","Part Time","(1b) general elementary school","2.63","3","325","1","2","3","4","5","2.51","2.75","1","5","2","3"
"2007","Part Time","(1c) basic vocational qualification","2.55","3","1018","1","2","3","4","5","2.48","2.62","1","5","2","3"
"2007","Part Time","(2a) intermediate vocational","2.59","3","1314","1","2","3","4","5","2.53","2.65","1","5","2","3"
"2007","Part Time","(2b) intermediate general qualification","2.55","3","147","1","2","3","4","5","2.37","2.73","1","5","2","3"
"2007","Part Time","(2c_gen) general maturity certificate","2.51","3","311","1","2","3","4","5","2.39","2.63","1","5","2","3"
"2007","Part Time","(2c_voc) vocational maturity certificate","2.44","2","419","1","2","3","4","5","2.34","2.54","1","5","2","3"
"2007","Part Time","(3a) lower tertiary education","2.35","2","351","1","2","3","4","5","2.24","2.46","1","5","2","2"
"2007","Part Time","(3b) higher tertiary education","2.45","3","593","1","2","3","4","5","2.37","2.53","1","5","2","2"
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","1.97","2","37","1","1","3","3","5","1.58","2.36","1","5","2","3"
"2008","Full Time","(1b) general elementary school","2.48","2","266","1","2","3","4","5","2.36","2.6","1","5","2","2"
"2008","Full Time","(1c) basic vocational qualification","2.28","2","1616","1","1","3","4","5","2.23","2.33","1","5","2","2"
"2008","Full Time","(2a) intermediate vocational","2.31","2","2256","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2008","Full Time","(2b) intermediate general qualification","2.32","2","166","1","2","3","3","5","2.17","2.47","1","5","2","2"
"2008","Full Time","(2c_gen) general maturity certificate","2.55","2","141","1","1","4","4","5","2.36","2.74","1","5","2","3"
"2008","Full Time","(2c_voc) vocational maturity certificate","2.34","2","684","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2008","Full Time","(3a) lower tertiary education","2.23","2","807","1","1","3","4","5","2.16","2.3","1","5","2","2"
"2008","Full Time","(3b) higher tertiary education","2.26","2","1340","1","2","3","3","5","2.21","2.31","1","5","2","2"
"2008","Not Working","(0) in school","2.28","2","289","1","2","3","3","5","2.16","2.4","1","5","2","2"
"2008","Not Working","(1a) inadequately completed","2.74","3","115","1","2","3","4","5","2.52","2.96","1","5","2","3"
