"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Employed","direct migration background","2.41","2","1246","1","2","3","4","5","2.35","2.47","1","5","2","2"
"2007","Employed","indirect migration background","2.62","3","553","1","2","3","4","5","2.53","2.71","1","5","2","3"
"2007","Employed","no migration background","2.41","2","10779","1","2","3","4","5","2.39","2.43","1","5","2","2"
"2007","Not Employed","direct migration background","2.77","3","880","1","2","4","4","5","2.7","2.84","1","5","3","3"
"2007","Not Employed","indirect migration background","2.62","3","231","1","2","3","4","5","2.47","2.77","1","5","2","3"
"2007","Not Employed","no migration background","2.48","2","6868","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2008","Employed","direct migration background","2.46","2","1109","1","2","3","4","5","2.4","2.52","1","5","2","2"
"2008","Employed","indirect migration background","2.48","2","565","1","2","3","4","5","2.39","2.57","1","5","2","3"
"2008","Employed","no migration background","2.35","2","10228","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2008","Not Employed","direct migration background","2.72","3","796","1","2","3","4","5","2.64","2.8","1","5","3","3"
"2008","Not Employed","indirect migration background","2.59","3","207","1","2","3","4","5","2.44","2.74","1","5","2","3"
"2008","Not Employed","no migration background","2.5","2","6464","1","2","3","4","5","2.47","2.53","1","5","2","2"
"2009","Employed","direct migration background","2.48","2","980","1","2","3","4","5","2.41","2.55","1","5","2","3"
"2009","Employed","indirect migration background","2.5","2","521","1","2","3","4","5","2.41","2.59","1","5","2","3"
"2009","Employed","no migration background","2.4","2","9699","1","2","3","4","5","2.38","2.42","1","5","2","2"
"2009","Not Employed","direct migration background","2.8","3","679","1","2","3","4","5","2.72","2.88","1","5","3","3"
"2009","Not Employed","indirect migration background","2.47","2","194","1","2","3","4","5","2.32","2.62","1","5","2","3"
"2009","Not Employed","no migration background","2.43","2","5954","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2010","Employed","direct migration background","2.35","2","848","1","2","3","4","5","2.28","2.42","1","5","2","2"
"2010","Employed","indirect migration background","2.51","2","482","1","2","3","4","5","2.41","2.61","1","5","2","2"
"2010","Employed","no migration background","2.34","2","9021","1","2","3","4","5","2.32","2.36","1","5","2","2"
"2010","Not Employed","direct migration background","2.81","3","624","1","2","4","4","5","2.72","2.9","1","5","3","3"
"2010","Not Employed","indirect migration background","2.6","2","175","1","2","3","4","5","2.44","2.76","1","5","2","3"
