"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Employed","(Married) couple without C.","2.35","2","3594","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2007","Employed","1-pers.-HH","2.56","3","1566","1","2","3","4","5","2.51","2.61","1","5","2","3"
"2007","Employed","Couple + C. GT 16 ","2.37","2","2527","1","2","3","4","5","2.33","2.41","1","5","2","2"
"2007","Employed","Couple + C. LE 16","2.32","2","2943","1","2","3","4","5","2.28","2.36","1","5","2","2"
"2007","Employed","Couple + C. LE and GT 16","2.48","2","987","1","2","3","4","5","2.42","2.54","1","5","2","2"
"2007","Employed","Single parent","2.69","3","714","1","2","3","4","5","2.61","2.77","1","5","3","3"
"2007","Not Employed","(Married) couple without C.","2.36","2","3776","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2007","Not Employed","1-pers.-HH","2.73","3","1599","1","2","3","4","5","2.67","2.79","1","5","3","3"
"2007","Not Employed","Couple + C. GT 16 ","2.45","2","1004","1","2","3","4","5","2.38","2.52","1","5","2","2"
"2007","Not Employed","Couple + C. LE 16","2.54","2","639","1","2","3","4","5","2.46","2.62","1","5","2","3"
"2007","Not Employed","Couple + C. LE and GT 16","2.48","2","355","1","2","3","4","5","2.37","2.59","1","5","2","3"
"2007","Not Employed","Single parent","2.7","3","379","1","2","3","4","5","2.59","2.81","1","5","3","3"
"2008","Employed","(Married) couple without C.","2.28","2","3418","1","2","3","4","5","2.25","2.31","1","5","2","2"
"2008","Employed","1-pers.-HH","2.53","2","1507","1","2","3","4","5","2.48","2.58","1","5","2","3"
"2008","Employed","Couple + C. GT 16 ","2.35","2","2432","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2008","Employed","Couple + C. LE 16","2.27","2","2712","1","2","3","4","5","2.23","2.31","1","5","2","2"
"2008","Employed","Couple + C. LE and GT 16","2.34","2","910","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2008","Employed","Single parent","2.64","3","708","1","2","3","4","5","2.56","2.72","1","5","2","3"
"2008","Not Employed","(Married) couple without C.","2.37","2","3646","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2008","Not Employed","1-pers.-HH","2.79","3","1535","1","2","3","4","5","2.73","2.85","1","5","3","3"
"2008","Not Employed","Couple + C. GT 16 ","2.35","2","930","1","2","3","4","5","2.28","2.42","1","5","2","2"
"2008","Not Employed","Couple + C. LE 16","2.4","2","497","1","2","3","4","5","2.31","2.49","1","5","2","2"
"2008","Not Employed","Couple + C. LE and GT 16","2.58","3","304","1","2","3","4","5","2.47","2.69","1","5","2","2"
"2008","Not Employed","Single parent","2.84","3","378","1","2","4","4","5","2.72","2.96","1","5","3","3"
"2009","Employed","(Married) couple without C.","2.33","2","3276","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2009","Employed","1-pers.-HH","2.52","2","1433","1","2","3","4","5","2.46","2.58","1","5","2","3"
"2009","Employed","Couple + C. GT 16 ","2.35","2","2318","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2009","Employed","Couple + C. LE 16","2.38","2","2422","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2009","Employed","Couple + C. LE and GT 16","2.34","2","874","1","2","3","4","4","2.28","2.4","1","5","2","2"
"2009","Employed","Single parent","2.76","3","699","1","2","3","4","5","2.68","2.84","1","5","3","3"
"2009","Not Employed","(Married) couple without C.","2.37","2","3362","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2009","Not Employed","1-pers.-HH","2.62","3","1458","1","2","3","4","5","2.56","2.68","1","5","3","3"
"2009","Not Employed","Couple + C. GT 16 ","2.38","2","835","1","2","3","4","5","2.31","2.45","1","5","2","2"
"2009","Not Employed","Couple + C. LE 16","2.46","2","428","1","2","3","4","5","2.36","2.56","1","5","2","3"
"2009","Not Employed","Couple + C. LE and GT 16","2.38","2","302","1","2","3","4","5","2.27","2.49","1","5","2","2"
"2009","Not Employed","Single parent","2.87","3","289","1","2","4","4","5","2.74","3","1","5","3","3"
"2010","Employed","(Married) couple without C.","2.3","2","3145","1","2","3","3","5","2.27","2.33","1","5","2","2"
"2010","Employed","1-pers.-HH","2.49","2","1359","1","2","3","4","5","2.43","2.55","1","5","2","2"
"2010","Employed","Couple + C. GT 16 ","2.29","2","2099","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2010","Employed","Couple + C. LE 16","2.28","2","2174","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2010","Employed","Couple + C. LE and GT 16","2.36","2","776","1","2","3","4","5","2.29","2.43","1","5","2","2"
"2010","Employed","Single parent","2.58","3","628","1","2","3","4","5","2.49","2.67","1","5","2","3"
"2010","Not Employed","(Married) couple without C.","2.45","2","3170","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2010","Not Employed","1-pers.-HH","2.72","3","1386","1","2","3","4","5","2.66","2.78","1","5","3","3"
"2010","Not Employed","Couple + C. GT 16 ","2.48","2","730","1","2","3","4","5","2.4","2.56","1","5","2","2"
"2010","Not Employed","Couple + C. LE 16","2.52","3","376","1","2","3","4","5","2.42","2.62","1","5","2","3"
"2010","Not Employed","Couple + C. LE and GT 16","2.31","2","271","1","1","3","4","5","2.18","2.44","1","5","2","2"
"2010","Not Employed","Single parent","2.85","3","263","1","2","4","4","5","2.71","2.99","1","5","3","3"
"2011","Employed","(Married) couple without C.","2.33","2","3980","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2011","Employed","1-pers.-HH","2.56","3","1708","1","2","3","4","5","2.51","2.61","1","5","2","3"
"2011","Employed","Couple + C. GT 16 ","2.36","2","2343","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2011","Employed","Couple + C. LE 16","2.29","2","2667","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2011","Employed","Couple + C. LE and GT 16","2.4","2","933","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2011","Employed","Single parent","2.51","2","799","1","2","3","4","5","2.44","2.58","1","5","2","3"
"2011","Not Employed","(Married) couple without C.","2.33","2","4121","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2011","Not Employed","1-pers.-HH","2.7","3","1847","1","2","3","4","5","2.65","2.75","1","5","3","3"
"2011","Not Employed","Couple + C. GT 16 ","2.45","2","843","1","2","3","4","5","2.38","2.52","1","5","2","2"
"2011","Not Employed","Couple + C. LE 16","2.58","2","439","1","2","3","4","5","2.48","2.68","1","5","2","3"
"2011","Not Employed","Couple + C. LE and GT 16","2.38","2","297","1","2","3","4","5","2.26","2.5","1","5","2","3"
"2011","Not Employed","Single parent","2.87","3","368","1","2","4","5","5","2.75","2.99","1","5","3","3"
"2012","Employed","(Married) couple without C.","2.24","2","3937","1","2","3","3","5","2.21","2.27","1","5","2","2"
"2012","Employed","1-pers.-HH","2.44","2","1822","1","2","3","4","5","2.39","2.49","1","5","2","2"
"2012","Employed","Couple + C. GT 16 ","2.23","2","2217","1","1","3","3","5","2.19","2.27","1","5","2","2"
