"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","2.76","3","127","1","2","3","4","5","2.57","2.95","1","5","3","3"
"2007","direct migration background","(1b) general elementary school","2.65","3","440","1","2","3","4","5","2.55","2.75","1","5","2","3"
"2007","direct migration background","(1c) basic vocational qualification","2.44","2","588","1","2","3","4","5","2.35","2.53","1","5","2","3"
"2007","direct migration background","(2a) intermediate vocational","2.61","3","144","1","2","3","4","5","2.44","2.78","1","5","2","3"
"2007","direct migration background","(2b) intermediate general qualification","2.43","2","34","1","2","3","4","5","2.06","2.8","1","5","2","3"
"2007","direct migration background","(2c_gen) general maturity certificate","2.64","3","113","1","2","3","4","5","2.44","2.84","1","5","2","3"
"2007","direct migration background","(2c_voc) vocational maturity certificate","2.51","2","261","1","2","3","4","5","2.38","2.64","1","5","2","2"
"2007","direct migration background","(3a) lower tertiary education","2.63","3","76","1","2","3","4","5","2.38","2.88","1","5","2","3"
"2007","direct migration background","(3b) higher tertiary education","2.55","3","270","1","2","3","4","5","2.43","2.67","1","5","2","3"
"2007","indirect migration background","(0) in school","2.44","2","46","1","1","3","4","5","2.12","2.76","1","5","2","3"
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","2.5","3","101","1","2","3","4","5","2.28","2.72","1","5","2","3"
"2007","indirect migration background","(1c) basic vocational qualification","2.69","3","136","1","2","4","4","5","2.49","2.89","1","5","2","3"
"2007","indirect migration background","(2a) intermediate vocational","2.63","3","131","1","2","3","4","5","2.44","2.82","1","5","2","3"
"2007","indirect migration background","(2b) intermediate general qualification","2.93","3","62","1","2","4","4","5","2.68","3.18","1","5","2","3"
"2007","indirect migration background","(2c_gen) general maturity certificate","2.37","2","79","1","2","3","4","4","2.14","2.6","1","4","2","3"
"2007","indirect migration background","(2c_voc) vocational maturity certificate","2.85","3","61","1","2","4","5","5","2.55","3.15","1","5","2","3"
"2007","indirect migration background","(3a) lower tertiary education","2.29","2","30","1","2","3","4","4","1.95","2.63","1","4","2","3"
"2007","indirect migration background","(3b) higher tertiary education","2.09","2","56","1","1","3","3","4","1.84","2.34","1","4","2","3"
"2007","no migration background","(0) in school","2.39","2","276","1","2","3","4","5","2.27","2.51","1","5","2","3"
"2007","no migration background","(1a) inadequately completed","2.45","2","82","1","1","4","4","5","2.16","2.74","1","5","2","3"
"2007","no migration background","(1b) general elementary school","2.66","3","1199","1","2","3","4","5","2.6","2.72","1","5","3","3"
"2007","no migration background","(1c) basic vocational qualification","2.41","2","4911","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2007","no migration background","(2a) intermediate vocational","2.47","2","4603","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2007","no migration background","(2b) intermediate general qualification","2.47","2","427","1","2","3","4","5","2.37","2.57","1","5","2","3"
"2007","no migration background","(2c_gen) general maturity certificate","2.42","2","619","1","2","3","4","5","2.34","2.5","1","5","2","2"
"2007","no migration background","(2c_voc) vocational maturity certificate","2.38","2","1237","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2007","no migration background","(3a) lower tertiary education","2.32","2","1603","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2007","no migration background","(3b) higher tertiary education","2.31","2","2357","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","2.7","3","110","1","2","3","4","5","2.49","2.91","1","5","2","3"
"2008","direct migration background","(1b) general elementary school","2.67","3","398","1","2","3","4","5","2.57","2.77","1","5","2","3"
"2008","direct migration background","(1c) basic vocational qualification","2.49","2","518","1","2","3","4","5","2.39","2.59","1","5","2","3"
"2008","direct migration background","(2a) intermediate vocational","2.66","3","134","1","2","3","4","5","2.49","2.83","1","5","2","3"
"2008","direct migration background","(2b) intermediate general qualification","2.69","2","30","1","2","4","4","5","2.21","3.17","1","5","2","3"
"2008","direct migration background","(2c_gen) general maturity certificate","2.57","3","101","1","2","3","4","5","2.37","2.77","1","5","2","3"
"2008","direct migration background","(2c_voc) vocational maturity certificate","2.51","2","241","1","2","3","4","5","2.38","2.64","1","5","2","3"
"2008","direct migration background","(3a) lower tertiary education","2.36","2","73","1","1","3","4","5","2.08","2.64","1","5","2","3"
"2008","direct migration background","(3b) higher tertiary education","2.5","3","240","1","2","3","4","5","2.38","2.62","1","5","2","3"
"2008","indirect migration background","(0) in school","2.37","2","53","1","1","3","4","5","2.08","2.66","1","5","2","3"
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","2.64","3","99","1","2","3","4","5","2.42","2.86","1","5","2","3"
"2008","indirect migration background","(1c) basic vocational qualification","2.46","2.83","133","1","1","3","4","5","2.26","2.66","1","5","2","3"
"2008","indirect migration background","(2a) intermediate vocational","2.59","3","123","1","2","3","4","5","2.4","2.78","1","5","2","3"
"2008","indirect migration background","(2b) intermediate general qualification","2.51","2.1","64","1","1","4","4","4","2.24","2.78","1","5","2","3"
"2008","indirect migration background","(2c_gen) general maturity certificate","2.49","3","76","1","2","3","4","5","2.25","2.73","1","5","2","3"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","2.99","3","52","1","2","4","4","5","2.67","3.31","1","5","2","3"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","2.28","2","62","1","2","3","4","4","2.06","2.5","1","4","2","3"
"2008","no migration background","(0) in school","2.39","2","294","1","2","3","3","5","2.27","2.51","1","5","2","3"
"2008","no migration background","(1a) inadequately completed","2.37","2","72","1","1","3","4","5","2.07","2.67","1","5","2","3"
"2008","no migration background","(1b) general elementary school","2.66","3","1087","1","2","3","4","5","2.59","2.73","1","5","3","3"
"2008","no migration background","(1c) basic vocational qualification","2.43","2","4608","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2008","no migration background","(2a) intermediate vocational","2.41","2","4380","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2008","no migration background","(2b) intermediate general qualification","2.5","3","388","1","2","3","4","5","2.4","2.6","1","5","2","3"
"2008","no migration background","(2c_gen) general maturity certificate","2.44","2","560","1","2","3","4","5","2.36","2.52","1","5","2","2"
"2008","no migration background","(2c_voc) vocational maturity certificate","2.37","2","1155","1","2","3","4","5","2.31","2.43","1","5","2","2"
"2008","no migration background","(3a) lower tertiary education","2.27","2","1550","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2008","no migration background","(3b) higher tertiary education","2.29","2","2252","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","2.95","3","102","2","2","4","5","5","2.71","3.19","1","5","3","3"
"2009","direct migration background","(1b) general elementary school","2.74","3","339","1","2","3","4","5","2.63","2.85","1","5","3","3"
"2009","direct migration background","(1c) basic vocational qualification","2.54","3","435","1","2","3","4","5","2.44","2.64","1","5","2","3"
"2009","direct migration background","(2a) intermediate vocational","2.73","3","118","1","2","4","4","5","2.54","2.92","1","5","2","3"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","2.37","2","90","1","2","3","4","5","2.15","2.59","1","5","2","3"
"2009","direct migration background","(2c_voc) vocational maturity certificate","2.68","3","206","1","2","3","4","5","2.54","2.82","1","5","2","3"
"2009","direct migration background","(3a) lower tertiary education","2.58","3","70","1","2","3","4","5","2.32","2.84","1","5","2","3"
"2009","direct migration background","(3b) higher tertiary education","2.37","2","224","1","2","3","3","5","2.24","2.5","1","5","2","3"
"2009","indirect migration background","(0) in school","2.36","2","49","1","2","3","4","5","2.05","2.67","1","5","2","3"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","2.63","3","86","1","2","3","4","5","2.42","2.84","1","5","2","3"
"2009","indirect migration background","(1c) basic vocational qualification","2.64","3","126","1","2","3","4","5","2.44","2.84","1","5","2","3"
"2009","indirect migration background","(2a) intermediate vocational","2.53","2","109","1","2","3","4","4","2.34","2.72","1","5","2","3"
"2009","indirect migration background","(2b) intermediate general qualification","2.88","3","62","2","2","4","4","5","2.6","3.16","1","5","2","3"
"2009","indirect migration background","(2c_gen) general maturity certificate","2.4","2","62","1","2","3","4","5","2.13","2.67","1","5","2","3"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","2.95","3","45","1","2","4","5","5","2.6","3.3","1","5","2","3"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","1.94","2","64","1","1","3","3","4","1.72","2.16","1","5","2","3"
"2009","no migration background","(0) in school","2.43","3","252","1","2","3","4","4","2.31","2.55","1","5","2","3"
"2009","no migration background","(1a) inadequately completed","2.79","3","64","1","2","3","5","5","2.51","3.07","1","5","2","3"
"2009","no migration background","(1b) general elementary school","2.57","2","976","1","2","3","4","5","2.5","2.64","1","5","2","3"
"2009","no migration background","(1c) basic vocational qualification","2.39","2","4248","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2009","no migration background","(2a) intermediate vocational","2.46","2","4142","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2009","no migration background","(2b) intermediate general qualification","2.4","2","347","1","2","3","4","5","2.29","2.51","1","5","2","3"
"2009","no migration background","(2c_gen) general maturity certificate","2.48","2","544","1","2","3","4","5","2.39","2.57","1","5","2","2"
"2009","no migration background","(2c_voc) vocational maturity certificate","2.47","2","1073","1","2","3","4","5","2.41","2.53","1","5","2","2"
"2009","no migration background","(3a) lower tertiary education","2.27","2","1488","1","2","3","4","5","2.22","2.32","1","5","2","2"
"2009","no migration background","(3b) higher tertiary education","2.29","2","2166","1","2","3","4","5","2.25","2.33","1","5","2","2"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","2.99","3","80","1","2","4","4","5","2.74","3.24","1","5","3","3"
"2010","direct migration background","(1b) general elementary school","2.6","3","308","1","2","3","4","5","2.48","2.72","1","5","2","3"
"2010","direct migration background","(1c) basic vocational qualification","2.44","2","389","1","2","3","4","5","2.33","2.55","1","5","2","3"
"2010","direct migration background","(2a) intermediate vocational","2.54","3","102","1","1","3","4","5","2.33","2.75","1","5","2","3"
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","2.44","2","75","1","2","3","4","5","2.21","2.67","1","5","2","2"
"2010","direct migration background","(2c_voc) vocational maturity certificate","2.45","2","179","1","2","3","4","5","2.3","2.6","1","5","2","3"
"2010","direct migration background","(3a) lower tertiary education","2.51","2","61","1","2","3","4","5","2.23","2.79","1","5","2","3"
"2010","direct migration background","(3b) higher tertiary education","2.54","2","213","1","2","3","4","5","2.41","2.67","1","5","2","3"
"2010","indirect migration background","(0) in school","2.51","2","43","1","2","3","4","5","2.15","2.87","1","5","2","3"
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","2.77","3","71","1","2","4","5","5","2.51","3.03","1","5","2","3"
"2010","indirect migration background","(1c) basic vocational qualification","2.34","2","112","1","1","3","4","5","2.13","2.55","1","5","2","2"
