"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","(0) in school","","","","","","","","","","","","","",""
"2007","Full Time","(1a) inadequately completed","1.62","1","39","1","1","2","3","4","1.23","2.01","1","5","1","2"
"2007","Full Time","(1b) general elementary school","1.83","1","283","1","1","3","3","5","1.72","1.94","1","5","1","2"
"2007","Full Time","(1c) basic vocational qualification","1.84","2","1735","1","1","2","3","4","1.8","1.88","1","5","2","2"
"2007","Full Time","(2a) intermediate vocational","1.91","2","2297","1","1","2","3","5","1.87","1.95","1","5","2","2"
"2007","Full Time","(2b) intermediate general qualification","1.89","2","167","1","1","2","3","5","1.75","2.03","1","5","2","2"
"2007","Full Time","(2c_gen) general maturity certificate","1.96","2","156","1","1","2","3","5","1.82","2.1","1","5","2","2"
"2007","Full Time","(2c_voc) vocational maturity certificate","1.91","2","744","1","1","2","3","5","1.84","1.98","1","5","2","2"
"2007","Full Time","(3a) lower tertiary education","1.89","2","852","1","1","2","3","4","1.83","1.95","1","5","2","2"
"2007","Full Time","(3b) higher tertiary education","1.84","2","1440","1","1","2","3","4","1.79","1.89","1","5","2","2"
"2007","Not Working","(0) in school","1.87","2","289","1","1","2","3","5","1.76","1.98","1","5","1","2"
"2007","Not Working","(1a) inadequately completed","2.38","2","135","1","1","3","4","5","2.18","2.58","1","5","2","3"
"2007","Not Working","(1b) general elementary school","2.22","2","1121","1","1","3","4","5","2.15","2.29","1","5","2","2"
"2007","Not Working","(1c) basic vocational qualification","2.03","2","2875","1","1","3","3","5","1.99","2.07","1","5","2","2"
"2007","Not Working","(2a) intermediate vocational","2.05","2","1266","1","1","3","4","5","1.99","2.11","1","5","2","2"
"2007","Not Working","(2b) intermediate general qualification","2.01","2","208","1","1","3","3","5","1.87","2.15","1","5","2","2"
"2007","Not Working","(2c_gen) general maturity certificate","2.08","2","347","1","1","3","4","5","1.97","2.19","1","5","2","2"
"2007","Not Working","(2c_voc) vocational maturity certificate","2.06","2","395","1","1","3","4","5","1.95","2.17","1","5","2","2"
"2007","Not Working","(3a) lower tertiary education","2.04","2","505","1","1","3","4","4","1.95","2.13","1","5","2","2"
"2007","Not Working","(3b) higher tertiary education","1.96","2","651","1","1","3","3","5","1.88","2.04","1","5","1","2"
"2007","Part Time","(0) in school","1.55","1","51","1","1","2","3","5","1.25","1.85","1","5","1","2"
"2007","Part Time","(1a) inadequately completed","2.34","2","42","1","1","3","4","5","1.95","2.73","1","5","1","3"
"2007","Part Time","(1b) general elementary school","2.23","2","325","1","1","3","4","5","2.12","2.34","1","5","2","2"
"2007","Part Time","(1c) basic vocational qualification","2.06","2","1014","1","1","3","3","5","2","2.12","1","5","2","2"
"2007","Part Time","(2a) intermediate vocational","2.16","2","1313","1","1","3","4","5","2.1","2.22","1","5","2","2"
"2007","Part Time","(2b) intermediate general qualification","2.02","2","147","1","1","3","3","5","1.85","2.19","1","5","2","2"
"2007","Part Time","(2c_gen) general maturity certificate","2.14","2","310","1","1","3","4","5","2.02","2.26","1","5","2","2"
"2007","Part Time","(2c_voc) vocational maturity certificate","2.18","2","418","1","1","3","4","5","2.08","2.28","1","5","2","2"
"2007","Part Time","(3a) lower tertiary education","2.08","2","352","1","1","3","4","5","1.98","2.18","1","5","2","2"
"2007","Part Time","(3b) higher tertiary education","2.02","2","593","1","1","3","3","5","1.94","2.1","1","5","2","2"
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","1.61","1","37","1","1","2","3","5","1.26","1.96","1","5","1","2"
"2008","Full Time","(1b) general elementary school","1.86","2","266","1","1","2","3","5","1.75","1.97","1","5","1","2"
"2008","Full Time","(1c) basic vocational qualification","1.83","2","1616","1","1","2","3","5","1.78","1.88","1","5","2","2"
"2008","Full Time","(2a) intermediate vocational","1.91","2","2256","1","1","2","3","5","1.87","1.95","1","5","2","2"
"2008","Full Time","(2b) intermediate general qualification","1.69","1","166","1","1","2","3","4","1.55","1.83","1","5","1","2"
"2008","Full Time","(2c_gen) general maturity certificate","2.06","2","141","1","1","3","4","5","1.89","2.23","1","5","1","2"
"2008","Full Time","(2c_voc) vocational maturity certificate","1.86","2","683","1","1","2","3","4","1.79","1.93","1","5","2","2"
"2008","Full Time","(3a) lower tertiary education","1.83","2","805","1","1","2","3","5","1.77","1.89","1","5","2","2"
"2008","Full Time","(3b) higher tertiary education","1.81","2","1340","1","1","2","3","4","1.76","1.86","1","5","2","2"
"2008","Not Working","(0) in school","1.7","1","288","1","1","2","3","5","1.59","1.81","1","5","1","2"
"2008","Not Working","(1a) inadequately completed","2.11","2","115","1","1","3","4","5","1.9","2.32","1","5","2","2"
"2008","Not Working","(1b) general elementary school","2.25","2","1024","1","1","3","4","5","2.18","2.32","1","5","2","2"
"2008","Not Working","(1c) basic vocational qualification","2.03","2","2683","1","1","3","4","5","1.99","2.07","1","5","2","2"
"2008","Not Working","(2a) intermediate vocational","2.11","2","1160","1","1","3","4","5","2.05","2.17","1","5","2","2"
"2008","Not Working","(2b) intermediate general qualification","2","2","191","1","1","3","3","5","1.85","2.15","1","5","2","2"
"2008","Not Working","(2c_gen) general maturity certificate","1.99","2","319","1","1","3","3","4","1.88","2.1","1","5","2","2"
"2008","Not Working","(2c_voc) vocational maturity certificate","2.02","2","351","1","1","3","3","5","1.91","2.13","1","5","2","2"
"2008","Not Working","(3a) lower tertiary education","1.87","2","511","1","1","2","3","4","1.79","1.95","1","5","2","2"
"2008","Not Working","(3b) higher tertiary education","1.85","2","647","1","1","2","3","5","1.78","1.92","1","5","1","2"
"2008","Part Time","(0) in school","1.77","2","65","1","1","2","2","3","1.59","1.95","1","4","1","2"
"2008","Part Time","(1a) inadequately completed","2.37","2","37","1","1","3","4","5","1.99","2.75","1","5","1","2"
"2008","Part Time","(1b) general elementary school","2.11","2","291","1","1","3","3","5","1.99","2.23","1","5","2","2"
"2008","Part Time","(1c) basic vocational qualification","2.09","2","955","1","1","3","3","5","2.03","2.15","1","5","2","2"
"2008","Part Time","(2a) intermediate vocational","2.05","2","1219","1","1","3","3","5","1.99","2.11","1","5","2","2"
"2008","Part Time","(2b) intermediate general qualification","2.21","2","125","1","1","3","4","5","2.04","2.38","1","5","2","2"
"2008","Part Time","(2c_gen) general maturity certificate","1.99","2","278","1","1","2","3","4","1.88","2.1","1","5","2","2"
"2008","Part Time","(2c_voc) vocational maturity certificate","2.08","2","411","1","1","3","4","5","1.98","2.18","1","5","2","2"
"2008","Part Time","(3a) lower tertiary education","1.98","2","329","1","1","3","3","5","1.88","2.08","1","5","2","2"
"2008","Part Time","(3b) higher tertiary education","1.94","2","565","1","1","3","3","5","1.86","2.02","1","5","2","2"
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
"2009","Full Time","(1a) inadequately completed","1.88","1","35","1","1","3","3","5","1.51","2.25","1","5","1","2"
"2009","Full Time","(1b) general elementary school","1.99","2","238","1","1","3","3","5","1.86","2.12","1","5","1","2"
"2009","Full Time","(1c) basic vocational qualification","1.83","2","1427","1","1","2","3","5","1.78","1.88","1","5","2","2"
"2009","Full Time","(2a) intermediate vocational","1.86","2","2124","1","1","2","3","5","1.82","1.9","1","5","2","2"
"2009","Full Time","(2b) intermediate general qualification","1.79","2","164","1","1","2","3","4","1.65","1.93","1","5","1","2"
"2009","Full Time","(2c_gen) general maturity certificate","1.95","2","145","1","1","3","3","5","1.8","2.1","1","5","2","2"
"2009","Full Time","(2c_voc) vocational maturity certificate","2.02","2","639","1","1","3","3","5","1.94","2.1","1","5","2","2"
"2009","Full Time","(3a) lower tertiary education","1.86","2","790","1","1","2","3","4","1.8","1.92","1","5","2","2"
"2009","Full Time","(3b) higher tertiary education","1.88","2","1253","1","1","2","3","5","1.83","1.93","1","5","2","2"
"2009","Not Working","(0) in school","1.79","2","251","1","1","2","3","4","1.68","1.9","1","5","1","2"
"2009","Not Working","(1a) inadequately completed","2.47","2","102","1","2","3","4","5","2.24","2.7","1","5","2","3"
"2009","Not Working","(1b) general elementary school","2.21","2","899","1","1","3","4","5","2.14","2.28","1","5","2","2"
"2009","Not Working","(1c) basic vocational qualification","2.01","2","2463","1","1","3","3","5","1.97","2.05","1","5","2","2"
"2009","Not Working","(2a) intermediate vocational","2.1","2","1068","1","1","3","4","5","2.04","2.16","1","5","2","2"
"2009","Not Working","(2b) intermediate general qualification","1.86","2","160","1","1","2","3","5","1.7","2.02","1","5","1","2"
"2009","Not Working","(2c_gen) general maturity certificate","2.08","2","282","1","1","3","3","4","1.96","2.2","1","5","2","2"
"2009","Not Working","(2c_voc) vocational maturity certificate","2.03","2","323","1","1","3","3","5","1.92","2.14","1","5","2","2"
"2009","Not Working","(3a) lower tertiary education","1.82","2","470","1","1","2","3","4","1.74","1.9","1","4","1","2"
"2009","Not Working","(3b) higher tertiary education","1.98","2","626","1","1","3","3","4","1.9","2.06","1","5","2","2"
"2009","Part Time","(0) in school","1.81","2","60","1","1","2","3","4","1.6","2.02","1","4","1","2"
"2009","Part Time","(1a) inadequately completed","2.49","2","35","1","2","3","4","5","2.11","2.87","1","5","2","2"
"2009","Part Time","(1b) general elementary school","2","2","260","1","1","3","3","4","1.88","2.12","1","5","2","2"
"2009","Part Time","(1c) basic vocational qualification","2.03","2","916","1","1","3","3","5","1.96","2.1","1","5","2","2"
