"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Baden-W?rttemberg","Full Time","3.17","3","524","2","3","4","4","4","3.09","3.25","1","4","3","4"
"1992","Baden-W?rttemberg","Not Working","2.99","3","347","1","2","4","4","4","2.88","3.1","1","4","3","4"
"1992","Baden-W?rttemberg","Part Time","3.04","3","240","1","2","4","4","4","2.91","3.17","1","4","3","3"
"1992","Bavaria","Full Time","3.32","4","610","2","3","4","4","4","3.25","3.39","1","4","4","4"
"1992","Bavaria","Not Working","3.02","3","435","1","2","4","4","4","2.93","3.11","1","4","3","4"
"1992","Bavaria","Part Time","3.22","3","264","2","3","4","4","4","3.11","3.33","1","4","3","4"
"1992","Berlin","Full Time","3.38","4","288","2","3","4","4","4","3.27","3.49","1","4","4","4"
"1992","Berlin","Not Working","3.15","3","132","2","2","4","4","4","2.98","3.32","1","4","3","4"
"1992","Berlin","Part Time","3.3","4","80","2","3","4","4","4","3.07","3.53","1","4","3","4"
"1992","Brandenburg","Full Time","3.38","4","370","2","3","4","4","4","3.29","3.47","1","4","4","4"
"1992","Brandenburg","Not Working","3.09","3","178","2","2","4","4","4","2.94","3.24","1","4","3","4"
"1992","Brandenburg","Part Time","3.35","4","117","2","3","4","4","4","3.17","3.53","1","4","4","4"
"1992","Bremen","Full Time","3.52","4","30","2","3","4","4","4","3.23","3.81","2","4","4","4"
"1992","Bremen","Not Working","3.11","4","47","1","2","4","4","4","2.78","3.44","1","4","3","4"
"1992","Bremen","Part Time","","","","","","","","","","","","","",""
"1992","Hamburg","Full Time","3.47","4","52","3","3","4","4","4","3.31","3.63","1","4","4","4"
"1992","Hamburg","Not Working","3.28","4","44","2","3","4","4","4","3.02","3.54","1","4","3","4"
"1992","Hamburg","Part Time","","","","","","","","","","","","","",""
"1992","Hesse","Full Time","3.36","4","288","2","3","4","4","4","3.26","3.46","1","4","4","4"
"1992","Hesse","Not Working","3.1","3","239","2","2","4","4","4","2.97","3.23","1","4","3","4"
"1992","Hesse","Part Time","3.41","4","129","2","3","4","4","4","3.26","3.56","1","4","3","4"
"1992","Lower Saxony","Full Time","3.34","4","374","2","3","4","4","4","3.26","3.42","1","4","4","4"
"1992","Lower Saxony","Not Working","3.1","3","311","2","2","4","4","4","2.99","3.21","1","4","3","4"
"1992","Lower Saxony","Part Time","3.18","3","154","2","3","4","4","4","3.04","3.32","1","4","3","4"
"1992","Mecklenburg-Western Pomerania","Full Time","3.31","4","226","2","3","4","4","4","3.2","3.42","1","4","3","4"
"1992","Mecklenburg-Western Pomerania","Not Working","3.14","3","101","2","2","4","4","4","2.95","3.33","1","4","3","4"
"1992","Mecklenburg-Western Pomerania","Part Time","3.25","4","91","2","3","4","4","4","3.04","3.46","1","4","3","4"
"1992","North Rhine-Westphalia","Full Time","3.33","4","833","2","3","4","4","4","3.27","3.39","1","4","4","4"
"1992","North Rhine-Westphalia","Not Working","3.16","3","706","2","3","4","4","4","3.09","3.23","1","4","3","4"
"1992","North Rhine-Westphalia","Part Time","3.31","3","354","2","3","4","4","4","3.22","3.4","1","4","3","4"
"1992","Rhineland-Palatinate,Saarland","Full Time","3.47","4","228","2","3","4","4","4","3.36","3.58","1","4","4","4"
"1992","Rhineland-Palatinate,Saarland","Not Working","2.96","3","210","1","2","4","4","4","2.82","3.1","1","4","3","4"
"1992","Rhineland-Palatinate,Saarland","Part Time","3.36","4","105","2","3","4","4","4","3.19","3.53","1","4","3","4"
"1992","Saxony","Full Time","3.3","4","634","2","3","4","4","4","3.23","3.37","1","4","4","4"
"1992","Saxony","Not Working","3.08","3","302","2","2","4","4","4","2.98","3.18","1","4","3","3"
"1992","Saxony","Part Time","3.31","4","219","2","3","4","4","4","3.19","3.43","1","4","3","4"
"1992","Saxony-Anhalt","Full Time","3.36","4","419","2","3","4","4","4","3.27","3.45","1","4","4","4"
"1992","Saxony-Anhalt","Not Working","2.91","3","214","1","2","4","4","4","2.76","3.06","1","4","3","4"
"1992","Saxony-Anhalt","Part Time","3.19","4","144","1","3","4","4","4","3.02","3.36","1","4","3","4"
"1992","Schleswig-Holstein","Full Time","3.34","4","100","2","3","4","4","4","3.17","3.51","1","4","3","4"
"1992","Schleswig-Holstein","Not Working","3.1","3","87","1","2","4","4","4","2.88","3.32","1","4","3","4"
"1992","Schleswig-Holstein","Part Time","3.14","3","55","2","2","4","4","4","2.87","3.41","1","4","3","4"
"1992","Thuringia","Full Time","3.38","4","355","2","3","4","4","4","3.29","3.47","1","4","4","4"
"1992","Thuringia","Not Working","3.09","3","181","1","3","4","4","4","2.95","3.23","1","4","3","4"
"1992","Thuringia","Part Time","3.3","4","145","2","3","4","4","4","3.15","3.45","1","4","3","4"
"1993","Baden-W?rttemberg","Full Time","3.16","3","884","2","3","4","4","4","3.1","3.22","1","4","3","4"
"1993","Baden-W?rttemberg","Not Working","2.94","3","536","1","2","4","4","4","2.86","3.02","1","4","3","3"
"1993","Baden-W?rttemberg","Part Time","3.18","3","355","2","3","4","4","4","3.09","3.27","1","4","3","4"
"1993","Bavaria","Full Time","3.22","3","794","2","3","4","4","4","3.16","3.28","1","4","3","4"
"1993","Bavaria","Not Working","2.94","3","491","1","2","4","4","4","2.85","3.03","1","4","3","3"
"1993","Bavaria","Part Time","3.03","3","335","2","2","4","4","4","2.93","3.13","1","4","3","3"
"1993","Berlin","Full Time","3.32","4","296","2","3","4","4","4","3.22","3.42","1","4","4","4"
"1993","Berlin","Not Working","2.96","3","166","1","2","4","4","4","2.79","3.13","1","4","3","4"
"1993","Berlin","Part Time","3.19","3","112","2","3","4","4","4","3","3.38","1","4","3","4"
"1993","Brandenburg","Full Time","3.29","4","329","2","3","4","4","4","3.19","3.39","1","4","3","4"
"1993","Brandenburg","Not Working","3.14","3","213","2","3","4","4","4","3.01","3.27","1","4","3","4"
"1993","Brandenburg","Part Time","3.14","3","89","2","2","4","4","4","2.95","3.33","1","4","3","4"
"1993","Bremen","Full Time","3.13","3","37","2","2","4","4","4","2.8","3.46","1","4","3","4"
"1993","Bremen","Not Working","2.95","3","46","1","1","4","4","4","2.6","3.3","1","4","3","4"
"1993","Bremen","Part Time","","","","","","","","","","","","","",""
"1993","Hamburg","Full Time","3.27","4","63","1","3","4","4","4","3.07","3.47","1","4","4","4"
"1993","Hamburg","Not Working","3.25","3.31","58","2","3","4","4","4","3.02","3.48","1","4","3","4"
"1993","Hamburg","Part Time","","","","","","","","","","","","","",""
"1993","Hesse","Full Time","3.27","4","433","2","3","4","4","4","3.19","3.35","1","4","4","4"
"1993","Hesse","Not Working","3.16","4","296","1","3","4","4","4","3.05","3.27","1","4","3","4"
"1993","Hesse","Part Time","3.27","4","202","2","3","4","4","4","3.15","3.39","1","4","3","4"
"1993","Lower Saxony","Full Time","3.24","4","430","2","3","4","4","4","3.15","3.33","1","4","3","4"
"1993","Lower Saxony","Not Working","2.99","3","360","1","2","4","4","4","2.88","3.1","1","4","3","4"
"1993","Lower Saxony","Part Time","3.16","3","186","2","3","4","4","4","3.02","3.3","1","4","3","4"
"1993","Mecklenburg-Western Pomerania","Full Time","3.4","4","189","2","3","4","4","4","3.26","3.54","1","4","4","4"
"1993","Mecklenburg-Western Pomerania","Not Working","3.01","3","133","1","2","4","4","4","2.84","3.18","1","4","3","4"
"1993","Mecklenburg-Western Pomerania","Part Time","3.26","4","83","1","3","4","4","4","3.04","3.48","1","4","3","4"
"1993","North Rhine-Westphalia","Full Time","3.35","4","1128","2","3","4","4","4","3.3","3.4","1","4","4","4"
"1993","North Rhine-Westphalia","Not Working","3.11","3","919","2","2","4","4","4","3.05","3.17","1","4","3","4"
"1993","North Rhine-Westphalia","Part Time","3.2","3","463","2","3","4","4","4","3.12","3.28","1","4","3","4"
"1993","Rhineland-Palatinate,Saarland","Full Time","3.38","4","278","2","3","4","4","4","3.28","3.48","1","4","4","4"
"1993","Rhineland-Palatinate,Saarland","Not Working","2.93","3","249","1","2","4","4","4","2.8","3.06","1","4","3","4"
"1993","Rhineland-Palatinate,Saarland","Part Time","3.33","4","110","2","3","4","4","4","3.15","3.51","1","4","3","4"
"1993","Saxony","Full Time","3.36","4","570","2","3","4","4","4","3.29","3.43","1","4","4","4"
"1993","Saxony","Not Working","3.08","3","381","2","2","4","4","4","2.98","3.18","1","4","3","4"
"1993","Saxony","Part Time","3.35","4","160","2","3","4","4","4","3.21","3.49","1","4","3","4"
"1993","Saxony-Anhalt","Full Time","3.4","4","370","2","3","4","4","4","3.31","3.49","1","4","4","4"
"1993","Saxony-Anhalt","Not Working","3.08","3","235","1","2","4","4","4","2.95","3.21","1","4","3","4"
"1993","Saxony-Anhalt","Part Time","3.15","3","137","2","3","4","4","4","2.99","3.31","1","4","3","4"
"1993","Schleswig-Holstein","Full Time","3.3","4","127","2","3","4","4","4","3.14","3.46","1","4","4","4"
"1993","Schleswig-Holstein","Not Working","2.92","3","101","1","2","4","4","4","2.72","3.12","1","4","3","4"
"1993","Schleswig-Holstein","Part Time","3.06","3","59","1","2","4","4","4","2.79","3.33","1","4","3","4"
"1993","Thuringia","Full Time","3.46","4","313","2","3","4","4","4","3.36","3.56","1","4","4","4"
"1993","Thuringia","Not Working","3.04","3","220","1","2","4","4","4","2.91","3.17","1","4","3","4"
"1993","Thuringia","Part Time","3.42","4","129","2","3","4","4","4","3.27","3.57","1","4","4","4"
"1994","Baden-W?rttemberg","Full Time","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Not Working","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Part Time","","","","","","","","","","","","","",""
"1994","Bavaria","Full Time","","","","","","","","","","","","","",""
"1994","Bavaria","Not Working","","","","","","","","","","","","","",""
"1994","Bavaria","Part Time","","","","","","","","","","","","","",""
"1994","Berlin","Full Time","","","","","","","","","","","","","",""
"1994","Berlin","Not Working","","","","","","","","","","","","","",""
"1994","Berlin","Part Time","","","","","","","","","","","","","",""
"1994","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1994","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1994","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1994","Bremen","Full Time","","","","","","","","","","","","","",""
"1994","Bremen","Not Working","","","","","","","","","","","","","",""
"1994","Bremen","Part Time","","","","","","","","","","","","","",""
"1994","Hamburg","Full Time","","","","","","","","","","","","","",""
"1994","Hamburg","Not Working","","","","","","","","","","","","","",""
"1994","Hamburg","Part Time","","","","","","","","","","","","","",""
"1994","Hesse","Full Time","","","","","","","","","","","","","",""
"1994","Hesse","Not Working","","","","","","","","","","","","","",""
"1994","Hesse","Part Time","","","","","","","","","","","","","",""
"1994","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1994","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1994","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1994","Saxony","Full Time","","","","","","","","","","","","","",""
"1994","Saxony","Not Working","","","","","","","","","","","","","",""
"1994","Saxony","Part Time","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1994","Thuringia","Full Time","","","","","","","","","","","","","",""
"1994","Thuringia","Not Working","","","","","","","","","","","","","",""
"1994","Thuringia","Part Time","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","Full Time","3.18","3","811","2","3","4","4","4","3.12","3.24","1","4","3","4"
"1995","Baden-W?rttemberg","Not Working","2.91","3","619","1","2","4","4","4","2.83","2.99","1","4","3","3"
"1995","Baden-W?rttemberg","Part Time","3.04","3","366","2","3","4","4","4","2.95","3.13","1","4","3","3"
"1995","Bavaria","Full Time","3.28","4","769","2","3","4","4","4","3.22","3.34","1","4","4","4"
"1995","Bavaria","Not Working","2.88","3","561","1","2","4","4","4","2.8","2.96","1","4","3","3"
"1995","Bavaria","Part Time","3.1","3","363","2","3","4","4","4","3.01","3.19","1","4","3","3"
"1995","Berlin","Full Time","3.23","3","259","2","3","4","4","4","3.12","3.34","1","4","3","4"
"1995","Berlin","Not Working","3.06","3","197","2","2","4","4","4","2.92","3.2","1","4","3","4"
"1995","Berlin","Part Time","2.99","3","110","2","2","4","4","4","2.82","3.16","1","4","3","3"
"1995","Brandenburg","Full Time","3.25","3","295","2","3","4","4","4","3.15","3.35","1","4","3","4"
"1995","Brandenburg","Not Working","3.1","3","216","1","3","4","4","4","2.96","3.24","1","4","3","4"
"1995","Brandenburg","Part Time","3.1","3","78","2","3","4","4","4","2.88","3.32","1","4","3","4"
"1995","Bremen","Full Time","","","","","","","","","","","","","",""
"1995","Bremen","Not Working","2.8","3","50","1","2","4","4","4","2.49","3.11","1","4","3","4"
"1995","Bremen","Part Time","","","","","","","","","","","","","",""
"1995","Hamburg","Full Time","3.21","3.73","57","2","3","4","4","4","2.98","3.44","1","4","3","4"
"1995","Hamburg","Not Working","3.03","3","52","1","2","4","4","4","2.75","3.31","1","4","3","4"
"1995","Hamburg","Part Time","","","","","","","","","","","","","",""
"1995","Hesse","Full Time","3.29","3","403","2","3","4","4","4","3.2","3.38","1","4","3","4"
"1995","Hesse","Not Working","3","3","346","1","2","4","4","4","2.9","3.1","1","4","3","4"
"1995","Hesse","Part Time","3.13","3","200","1","3","4","4","4","3","3.26","1","4","3","4"
"1995","Lower Saxony","Full Time","3.23","3","443","2","3","4","4","4","3.15","3.31","1","4","3","4"
"1995","Lower Saxony","Not Working","2.88","3","397","1","2","4","4","4","2.78","2.98","1","4","3","3"
"1995","Lower Saxony","Part Time","3.07","3","205","2","2","4","4","4","2.94","3.2","1","4","3","4"
"1995","Mecklenburg-Western Pomerania","Full Time","3.29","4","197","2","3","4","4","4","3.17","3.41","1","4","3","4"
"1995","Mecklenburg-Western Pomerania","Not Working","3.09","3","141","2","2","4","4","4","2.93","3.25","1","4","3","4"
"1995","Mecklenburg-Western Pomerania","Part Time","3.12","3","76","2","3","4","4","4","2.93","3.31","1","4","3","4"
"1995","North Rhine-Westphalia","Full Time","3.29","3","1072","2","3","4","4","4","3.24","3.34","1","4","4","4"
"1995","North Rhine-Westphalia","Not Working","3.02","3","950","1","2","4","4","4","2.96","3.08","1","4","3","3"
