"plh0112","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","1990","Full Time","higher vocational","99","0.351841711933891","0.295705914675093","0.407977509192689","2"
"Important","1990","Full Time","middle vocational","799","0.420822577306197","0.398664704123658","0.442980450488736","2"
"Important","1990","Full Time","higher education","177","0.443224080269141","0.394843343789864","0.491604816748419","2"
"Important","1990","Full Time","general elemantary","160","0.361597726866183","0.316602018429877","0.406593435302489","2"
"Important","1990","Full Time","vocational + Abi","40","0.410560271714839","0.313656951687233","0.507463591742444","2"
"Important","1990","Full Time","inadequately","16","","","","2"
"Important","1990","Full Time","in school","","","","","2"
"Important","1990","Part Time","in school","6","","","","2"
"Important","1990","Part Time","inadequately","4","","","","2"
"Important","1990","Part Time","general elemantary","139","0.41929171554935","0.366686731582364","0.471896699516337","2"
"Important","1990","Part Time","middle vocational","283","0.413383932924045","0.376904099685284","0.449863766162807","2"
"Important","1990","Part Time","vocational + Abi","25","","","","2"
"Important","1990","Part Time","higher vocational","42","0.475388469195969","0.368593280916884","0.582183657475055","2"
"Important","1990","Part Time","higher education","50","0.376856298636422","0.291904010958097","0.461808586314748","2"
"Important","1990","Not Working","in school","49","0.525729143729807","0.425842661165214","0.6256156262944","2"
"Important","1990","Not Working","inadequately","7","","","","2"
"Important","1990","Not Working","general elemantary","230","0.255603716554263","0.226348397696613","0.284859035411913","2"
"Important","1990","Not Working","middle vocational","462","0.356849979372752","0.33061549648949","0.383084462256013","2"
"Important","1990","Not Working","vocational + Abi","17","","","","2"
"Important","1990","Not Working","higher vocational","57","0.432117759172037","0.348863044227403","0.51537247411667","2"
"Important","1990","Not Working","higher education","53","0.444070607062531","0.357657014090959","0.530484200034104","2"
"Less important","1990","Part Time","vocational + Abi","14","","","","3"
"Less important","1990","Part Time","higher vocational","30","0.381540138026774","0.277659568062502","0.485420707991045","3"
"Less important","1990","Full Time","general elemantary","158","0.362137400213733","0.317127163721129","0.407147636706336","3"
"Less important","1990","Full Time","middle vocational","796","0.413243304146273","0.391142672595283","0.435343935697263","3"
"Less important","1990","Part Time","higher education","39","0.348078029153586","0.264569814472226","0.431586243834946","3"
"Less important","1990","Full Time","inadequately","7","","","","3"
"Less important","1990","Full Time","vocational + Abi","38","0.395827722815711","0.299497182903969","0.492158262727454","3"
"Less important","1990","Full Time","higher vocational","126","0.434947286113308","0.376671453350341","0.493223118876274","3"
"Less important","1990","Part Time","middle vocational","280","0.38183373985766","0.345843157805144","0.417824321910175","3"
"Less important","1990","Full Time","in school","","","","","3"
"Less important","1990","Full Time","higher education","141","0.347630396834361","0.301250870381986","0.394009923286736","3"
"Less important","1990","Part Time","in school","4","","","","3"
"Less important","1990","Part Time","inadequately","4","","","","3"
"Less important","1990","Part Time","general elemantary","108","0.299179337859375","0.250363697806705","0.347994977912045","3"
"Less important","1990","Not Working","in school","25","","","","3"
"Less important","1990","Not Working","inadequately","16","","","","3"
"Less important","1990","Not Working","general elemantary","330","0.389483283889182","0.356778419928594","0.422188147849769","3"
"Less important","1990","Not Working","middle vocational","501","0.382781089504437","0.356163521330848","0.409398657678027","3"
"Less important","1990","Not Working","vocational + Abi","22","","","","3"
"Less important","1990","Not Working","higher vocational","44","0.310572421086525","0.232803798519911","0.38834104365314","3"
"Less important","1990","Not Working","higher education","46","0.329813049347479","0.248046036597977","0.411580062096982","3"
"Quite unimportant","1990","Not Working","higher vocational","25","","","","4"
"Quite unimportant","1990","Not Working","higher education","7","","","","4"
"Quite unimportant","1990","Part Time","vocational + Abi","3","","","","4"
"Quite unimportant","1990","Full Time","general elemantary","36","0.0767789750061155","0.051845372367093","0.101712577645138","4"
"Quite unimportant","1990","Full Time","inadequately","2","","","","4"
"Quite unimportant","1990","Full Time","middle vocational","113","0.057236242763845","0.046810434295144","0.067662051232546","4"
"Quite unimportant","1990","Part Time","middle vocational","46","0.068179994108841","0.0495078768561752","0.0868521113615068","4"
"Quite unimportant","1990","Part Time","higher vocational","3","","","","4"
"Quite unimportant","1990","Full Time","in school","","","","","4"
"Quite unimportant","1990","Full Time","vocational + Abi","4","","","","4"
"Quite unimportant","1990","Full Time","higher vocational","14","","","","4"
"Quite unimportant","1990","Full Time","higher education","15","","","","4"
