"plh0175","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1987","Part Time","Male","44","0.0635733574062548","0.043885586830799","0.0832611279817105","9"
"0 Completely dissatisfied","1988","Full Time","Female","17","","","","0"
"0 Completely dissatisfied","1988","Full Time","Male","40","0.0127067848499074","0.00885542454548834","0.0165581451543265","0"
"0 Completely dissatisfied","1988","Not Working","Female","50","0.0172311639570366","0.0120804094205652","0.022381918493508","0"
"0 Completely dissatisfied","1988","Not Working","Male","33","0.0247808246608312","0.0154443638083507","0.0341172855133116","0"
"0 Completely dissatisfied","1988","Part Time","Female","21","","","","0"
"0 Completely dissatisfied","1988","Part Time","Male","29","","","","0"
"1 on Scale 1 to 10","1988","Full Time","Female","12","","","","1"
"1 on Scale 1 to 10","1988","Full Time","Male","21","","","","1"
"1 on Scale 1 to 10","1988","Not Working","Female","38","0.0172475782216707","0.0120944140207952","0.0224007424225462","1"
"1 on Scale 1 to 10","1988","Part Time","Male","16","","","","1"
"1 on Scale 1 to 10","1988","Not Working","Male","17","","","","1"
"1 on Scale 1 to 10","1988","Part Time","Female","12","","","","1"
"10 Completely satisfied","1988","Not Working","Male","111","0.119262452375112","0.0997977211761076","0.138727183574116","10"
"10 Completely satisfied","1988","Part Time","Female","90","0.0740884314482137","0.0595163310231123","0.0886605318733151","10"
"10 Completely satisfied","1988","Full Time","Female","104","0.0786418281206237","0.0640653203136584","0.093218335927589","10"
"10 Completely satisfied","1988","Full Time","Male","237","0.0713164234793037","0.0624672665766821","0.0801655803819253","10"
"10 Completely satisfied","1988","Not Working","Female","295","0.130643427133412","0.117304201724746","0.143982652542078","10"
"10 Completely satisfied","1988","Part Time","Male","48","0.0759082413928854","0.054500963759308","0.0973155190264627","10"
"2 on Scale 1 to 10","1988","Full Time","Female","37","0.0252577380453196","0.0167609542283751","0.0337545218622641","2"
"2 on Scale 1 to 10","1988","Full Time","Male","73","0.0223306119471452","0.0172499586911344","0.0274112652031559","2"
"2 on Scale 1 to 10","1988","Not Working","Female","82","0.0293424720334258","0.0226625834110003","0.0360223606558512","2"
"2 on Scale 1 to 10","1988","Not Working","Male","62","0.0409602285791452","0.0290567805048287","0.0528636766534617","2"
"2 on Scale 1 to 10","1988","Part Time","Female","24","","","","2"
"2 on Scale 1 to 10","1988","Part Time","Male","19","","","","2"
"3 on Scale 1 to 10","1988","Not Working","Male","58","0.0487532473894772","0.0358195809841702","0.0616869137947842","3"
"3 on Scale 1 to 10","1988","Full Time","Female","53","0.0409679896295938","0.0302342434522498","0.0517017358069377","3"
"3 on Scale 1 to 10","1988","Not Working","Female","118","0.0511549960199861","0.0424347342244267","0.0598752578155454","3"
"3 on Scale 1 to 10","1988","Part Time","Female","56","0.0471053306289296","0.035317885686832","0.0588927755710272","3"
"3 on Scale 1 to 10","1988","Part Time","Male","44","0.0714148206447292","0.0506003928245519","0.0922292484649065","3"
"3 on Scale 1 to 10","1988","Full Time","Male","137","0.0408950587267206","0.0340851433110983","0.047704974142343","3"
"4 on Scale 1 to 10","1988","Full Time","Male","180","0.0559733558564398","0.0480691901914982","0.0638775215213814","4"
"4 on Scale 1 to 10","1988","Full Time","Female","83","0.0629962623871549","0.049839758559163","0.0761527662151467","4"
"4 on Scale 1 to 10","1988","Not Working","Female","141","0.0534397068937945","0.0445375748244679","0.0623418389631211","4"
"4 on Scale 1 to 10","1988","Not Working","Male","68","0.0603799310484098","0.0460746717075555","0.0746851903892641","4"
"4 on Scale 1 to 10","1988","Part Time","Female","75","0.0581942406181183","0.0451690864033797","0.0712193948328569","4"
"4 on Scale 1 to 10","1988","Part Time","Male","39","0.0694590666911211","0.0489100218097356","0.0900081115725067","4"
"5 on Scale 1 to 10","1988","Full Time","Male","476","0.147905633261575","0.135698619335107","0.160112647188043","5"
"5 on Scale 1 to 10","1988","Full Time","Female","219","0.168070652374937","0.147821744309322","0.188319560440552","5"
"5 on Scale 1 to 10","1988","Not Working","Male","168","0.158874711450174","0.13691983387784","0.180829589022509","5"
"5 on Scale 1 to 10","1988","Part Time","Female","223","0.172588877218989","0.151564202790855","0.193613551647123","5"
"5 on Scale 1 to 10","1988","Not Working","Female","374","0.159238865401778","0.144756192929743","0.173721537873814","5"
"5 on Scale 1 to 10","1988","Part Time","Male","99","0.162352628549555","0.132545529881508","0.192159727217601","5"
"6 on Scale 1 to 10","1988","Full Time","Female","146","0.114255897649463","0.0970290468956559","0.13148274840327","6"
"6 on Scale 1 to 10","1988","Full Time","Male","409","0.12678118738635","0.11534023483208","0.13822213994062","6"
"6 on Scale 1 to 10","1988","Not Working","Female","245","0.0912576055180558","0.0798592345496737","0.102655976486438","6"
"6 on Scale 1 to 10","1988","Not Working","Male","106","0.100004848101427","0.081986959421391","0.118022736781463","6"
"6 on Scale 1 to 10","1988","Part Time","Female","148","0.130353888358443","0.111621399834899","0.149086376881988","6"
"6 on Scale 1 to 10","1988","Part Time","Male","61","0.102349956608354","0.077850481068268","0.126849432148439","6"
"7 on Scale 1 to 10","1988","Full Time","Female","243","0.187888750725049","0.166735817630196","0.209041683819903","7"
"7 on Scale 1 to 10","1988","Full Time","Male","662","0.199961581138164","0.186208438796476","0.213714723479852","7"
"7 on Scale 1 to 10","1988","Not Working","Female","370","0.142267543102031","0.128440901810378","0.156094184393683","7"
"7 on Scale 1 to 10","1988","Part Time","Male","82","0.143221832453776","0.114908027459695","0.171535637447857","7"
"7 on Scale 1 to 10","1988","Not Working","Male","152","0.140351243610847","0.119489916195109","0.161212571026584","7"
"7 on Scale 1 to 10","1988","Part Time","Female","229","0.184344806538302","0.16277079251809","0.205918820558513","7"
"8 on Scale 1 to 10","1988","Not Working","Female","517","0.211398376285271","0.195237402894731","0.22755934967581","8"
"8 on Scale 1 to 10","1988","Full Time","Female","273","0.209170098732276","0.187145714010549","0.231194483454002","8"
"8 on Scale 1 to 10","1988","Full Time","Male","732","0.225309857900649","0.210944139568485","0.239675576232813","8"
"8 on Scale 1 to 10","1988","Not Working","Male","190","0.193130595461977","0.169422293455386","0.216838897468568","8"
"8 on Scale 1 to 10","1988","Part Time","Female","272","0.217102461503885","0.194164911000055","0.240040012007715","8"
"8 on Scale 1 to 10","1988","Part Time","Male","104","0.188964601246529","0.157322190725428","0.22060701176763","8"
"9 on Scale 1 to 10","1988","Full Time","Female","123","0.0958531634122436","0.079911444329704","0.111794882494783","9"
"9 on Scale 1 to 10","1988","Full Time","Male","282","0.0911503337051142","0.0812534516903177","0.101047215719911","9"
"9 on Scale 1 to 10","1988","Not Working","Female","222","0.096778265433539","0.0850758916725965","0.108480639194482","9"
"9 on Scale 1 to 10","1988","Not Working","Male","100","0.100610134793904","0.0825438793205452","0.118676390267263","9"
"9 on Scale 1 to 10","1988","Part Time","Female","91","0.0683518439646843","0.0543119676370363","0.0823917202923324","9"
"9 on Scale 1 to 10","1988","Part Time","Male","47","0.0833137530760563","0.0609765838098718","0.105650922342241","9"
"0 Completely dissatisfied","1989","Full Time","Male","36","0.00985258390033722","0.00641374388582296","0.0132914239148515","0"
"0 Completely dissatisfied","1989","Full Time","Female","13","","","","0"
"0 Completely dissatisfied","1989","Not Working","Female","50","0.0202592287306239","0.0145448148362245","0.0259736426250233","0"
"0 Completely dissatisfied","1989","Not Working","Male","30","0.0246916157663132","0.0152872831148154","0.0340959484178111","0"
"0 Completely dissatisfied","1989","Part Time","Female","21","","","","0"
"0 Completely dissatisfied","1989","Part Time","Male","23","","","","0"
"1 on Scale 1 to 10","1989","Not Working","Female","27","","","","1"
"1 on Scale 1 to 10","1989","Full Time","Female","13","","","","1"
"1 on Scale 1 to 10","1989","Full Time","Male","17","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Male","24","","","","1"
"1 on Scale 1 to 10","1989","Part Time","Female","12","","","","1"
"1 on Scale 1 to 10","1989","Part Time","Male","6","","","","1"
"10 Completely satisfied","1989","Full Time","Male","212","0.0678078386219258","0.0590543807588505","0.0765612964850011","10"
"10 Completely satisfied","1989","Not Working","Female","267","0.133097250166465","0.119319624520561","0.146874875812369","10"
"10 Completely satisfied","1989","Not Working","Male","106","0.125741903405524","0.105649027808864","0.145834779002185","10"
"10 Completely satisfied","1989","Full Time","Female","106","0.0774350202538917","0.0632089340222615","0.0916611064855219","10"
"10 Completely satisfied","1989","Part Time","Female","89","0.0732872525682138","0.0583988998668175","0.0881756052696101","10"
"10 Completely satisfied","1989","Part Time","Male","38","0.0810088474779562","0.0574667511666467","0.104550943789266","10"
"2 on Scale 1 to 10","1989","Full Time","Female","37","0.0339836928779899","0.0243399469457561","0.0436274388102237","2"
"2 on Scale 1 to 10","1989","Full Time","Male","68","0.0187968962794942","0.0140685475387201","0.0235252450202682","2"
"2 on Scale 1 to 10","1989","Not Working","Female","56","0.0205929350815903","0.0148326312661617","0.0263532388970188","2"
"2 on Scale 1 to 10","1989","Not Working","Male","40","0.025739015960221","0.0161424495345121","0.0353355823859298","2"
"2 on Scale 1 to 10","1989","Part Time","Female","32","0.0266409682678846","0.0174413163873592","0.03584062014841","2"
"2 on Scale 1 to 10","1989","Part Time","Male","19","","","","2"
"3 on Scale 1 to 10","1989","Not Working","Male","73","0.0561775337767128","0.0422232118182866","0.0701318557351389","3"
"3 on Scale 1 to 10","1989","Full Time","Female","65","0.0495721271899822","0.0380190784375617","0.0611251759424028","3"
"3 on Scale 1 to 10","1989","Not Working","Female","131","0.0576885367227167","0.0482316835258209","0.0671453899196125","3"
"3 on Scale 1 to 10","1989","Full Time","Male","105","0.035543854424109","0.0290975549942446","0.0419901538539734","3"
"3 on Scale 1 to 10","1989","Part Time","Female","57","0.0449711673535542","0.0331316177402149","0.0568107169668934","3"
"3 on Scale 1 to 10","1989","Part Time","Male","27","","","","3"
"4 on Scale 1 to 10","1989","Full Time","Female","76","0.0541200254564758","0.0420775641971063","0.0661624867158452","4"
"4 on Scale 1 to 10","1989","Full Time","Male","176","0.0540277574478151","0.0461566717884924","0.0618988431071378","4"
"4 on Scale 1 to 10","1989","Not Working","Female","130","0.0539590533219131","0.0447949120319362","0.06312319461189","4"
"4 on Scale 1 to 10","1989","Not Working","Male","59","0.0527228624405923","0.0391796943989993","0.0662660304821853","4"
"4 on Scale 1 to 10","1989","Part Time","Female","71","0.0637694504769922","0.0498103446106871","0.0777285563432972","4"
"4 on Scale 1 to 10","1989","Part Time","Male","44","0.0828858670199928","0.0590969223820791","0.106674811657907","4"
"5 on Scale 1 to 10","1989","Full Time","Male","478","0.150032754493541","0.137599606368149","0.162465902618933","5"
"5 on Scale 1 to 10","1989","Full Time","Female","223","0.167999430186894","0.148100305995854","0.187898554377933","5"
"5 on Scale 1 to 10","1989","Not Working","Female","391","0.163621237575335","0.148616583638059","0.17862589151261","5"
"5 on Scale 1 to 10","1989","Not Working","Male","167","0.149237548201357","0.127643927997682","0.170831168405033","5"
"5 on Scale 1 to 10","1989","Part Time","Female","202","0.1823994581821","0.160337593481219","0.204461322882981","5"
"5 on Scale 1 to 10","1989","Part Time","Male","65","0.117560016351352","0.0897695619446562","0.145350470758048","5"
"6 on Scale 1 to 10","1989","Full Time","Female","165","0.116240441027917","0.0991810339383554","0.133299848117479","6"
"6 on Scale 1 to 10","1989","Full Time","Male","402","0.124822490849799","0.113314978014369","0.136330003685229","6"
"6 on Scale 1 to 10","1989","Not Working","Female","259","0.101452420450875","0.0892060781504619","0.113698762751288","6"
"6 on Scale 1 to 10","1989","Not Working","Male","99","0.10065680825595","0.082423454755068","0.118890161756833","6"
"6 on Scale 1 to 10","1989","Part Time","Female","130","0.106852747598071","0.0892039858678844","0.124501509328258","6"
"6 on Scale 1 to 10","1989","Part Time","Male","77","0.144703029888685","0.114348709109878","0.175057350667493","6"
"7 on Scale 1 to 10","1989","Not Working","Female","350","0.153459712340126","0.138840443447249","0.168078981233003","7"
"7 on Scale 1 to 10","1989","Full Time","Female","238","0.180967494336971","0.160476213661348","0.201458775012594","7"
"7 on Scale 1 to 10","1989","Full Time","Male","637","0.201031971369504","0.187078436639466","0.214985506099542","7"
"7 on Scale 1 to 10","1989","Not Working","Male","162","0.161315386056056","0.139024902877609","0.183605869234504","7"
"7 on Scale 1 to 10","1989","Part Time","Female","195","0.163213540764365","0.14210076793436","0.18432631359437","7"
"7 on Scale 1 to 10","1989","Part Time","Male","85","0.167220938025371","0.135022599170959","0.199419276879782","7"
"8 on Scale 1 to 10","1989","Full Time","Male","773","0.245381312479837","0.230399253862085","0.26036337109759","8"
"8 on Scale 1 to 10","1989","Not Working","Female","468","0.198723138542265","0.182537860357406","0.214908416727123","8"
"8 on Scale 1 to 10","1989","Full Time","Female","303","0.224525427270657","0.202316131230221","0.246734723311094","8"
"8 on Scale 1 to 10","1989","Not Working","Male","194","0.197331435571735","0.173213034451046","0.221449836692423","8"
"8 on Scale 1 to 10","1989","Part Time","Female","254","0.220603000631374","0.196914098591089","0.24429190267166","8"
"8 on Scale 1 to 10","1989","Part Time","Male","84","0.170940615455138","0.138458919885424","0.203422311024852","8"
"9 on Scale 1 to 10","1989","Full Time","Female","117","0.0806118828390023","0.0661219216601764","0.0951018440178283","9"
"9 on Scale 1 to 10","1989","Full Time","Male","265","0.0868616304543873","0.0770561414736675","0.0966671194351071","9"
"9 on Scale 1 to 10","1989","Not Working","Female","206","0.0882648370445143","0.0767586120313734","0.0997710620576553","9"
"9 on Scale 1 to 10","1989","Not Working","Male","92","0.0878190140045018","0.0706669244808664","0.104971103528137","9"
