"plh0175","year","e11102","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1996","Employed","139","0.0151483012100912","0.01252612016213","0.0177704822580524","0"
"1 on Scale 1 to 10","1996","Not Employed","78","0.0176671482992039","0.0138274652778378","0.0215068313205701","1"
"1 on Scale 1 to 10","1996","Employed","109","0.0128371937542552","0.010420482697919","0.0152539048105915","1"
"10 Completely satisfied","1996","Not Employed","352","0.097127915689604","0.0884967797002275","0.105759051678981","10"
"10 Completely satisfied","1996","Employed","356","0.0479859632153641","0.0433974279565724","0.0525744984741558","10"
"2 on Scale 1 to 10","1996","Not Employed","184","0.0356829316604674","0.0302763470606803","0.0410895162602545","2"
"2 on Scale 1 to 10","1996","Employed","258","0.0326166732454733","0.0288032551828771","0.0364300913080696","2"
"3 on Scale 1 to 10","1996","Not Employed","313","0.0586671902488341","0.0518177977379507","0.0655165827597175","3"
"3 on Scale 1 to 10","1996","Employed","528","0.058184711019967","0.0531591725949306","0.0632102494450033","3"
"4 on Scale 1 to 10","1996","Employed","591","0.0700471136246264","0.0645678665493994","0.0755263606998533","4"
"4 on Scale 1 to 10","1996","Not Employed","309","0.0627629554774143","0.05569393519072","0.0698319757641086","4"
"5 on Scale 1 to 10","1996","Not Employed","750","0.152505289949616","0.142026919116604","0.162983660782629","5"
"5 on Scale 1 to 10","1996","Employed","1396","0.160837065749905","0.152950071829252","0.168724059670557","5"
"6 on Scale 1 to 10","1996","Not Employed","542","0.112104052866656","0.102908570715773","0.121299535017539","6"
"6 on Scale 1 to 10","1996","Employed","1074","0.120787844162162","0.113791780610783","0.127783907713541","6"
"7 on Scale 1 to 10","1996","Not Employed","688","0.150823514051534","0.140392745244842","0.161254282858226","7"
"7 on Scale 1 to 10","1996","Employed","1614","0.191142901791888","0.182701583487894","0.199584220095881","7"
"8 on Scale 1 to 10","1996","Not Employed","839","0.195974640009623","0.184405059214714","0.207544220804532","8"
"8 on Scale 1 to 10","1996","Employed","1655","0.209092883956864","0.2003626143277","0.217823153586028","8"
"9 on Scale 1 to 10","1996","Not Employed","351","0.0905355300942842","0.0821720850993481","0.0988989750892202","9"
"9 on Scale 1 to 10","1996","Employed","615","0.0813193482694049","0.075451558865701","0.0871871376731088","9"
"0 Completely dissatisfied","1997","Not Employed","107","0.0264423292487666","0.02179662836163","0.0310880301359031","0"
"0 Completely dissatisfied","1997","Employed","121","0.0151754651932233","0.0125024243989796","0.0178485059874669","0"
"1 on Scale 1 to 10","1997","Not Employed","94","0.0190250933480715","0.0150694885419049","0.0229806981542381","1"
"1 on Scale 1 to 10","1997","Employed","117","0.0145942590116012","0.0119721320303563","0.017216385992846","1"
"10 Completely satisfied","1997","Not Employed","273","0.0763747800829281","0.0686844775258846","0.0840650826399716","10"
"10 Completely satisfied","1997","Employed","263","0.0362930308287059","0.032203822194625","0.0403822394627869","10"
"2 on Scale 1 to 10","1997","Not Employed","196","0.0381246297509193","0.0325798695558763","0.0436693899459623","2"
"2 on Scale 1 to 10","1997","Employed","308","0.0396277249663158","0.0353621799709024","0.0438932699617292","2"
"3 on Scale 1 to 10","1997","Not Employed","340","0.0674426856581711","0.0601811956678129","0.0747041756485293","3"
"3 on Scale 1 to 10","1997","Employed","536","0.0642108231313071","0.0588510269115587","0.0695706193510555","3"
"4 on Scale 1 to 10","1997","Not Employed","404","0.0819027566523878","0.0739628727907873","0.0898426405139883","4"
"4 on Scale 1 to 10","1997","Employed","626","0.0774259639009744","0.0715821136994192","0.0832698141025295","4"
"5 on Scale 1 to 10","1997","Not Employed","828","0.168101196714002","0.157273372389474","0.17892902103853","5"
"5 on Scale 1 to 10","1997","Employed","1337","0.15997659597271","0.151961124564102","0.167992067381319","5"
"6 on Scale 1 to 10","1997","Not Employed","523","0.107522556359359","0.0985530412968252","0.116492071421893","6"
"6 on Scale 1 to 10","1997","Employed","1196","0.140525163077829","0.132926297140148","0.148124029015511","6"
"7 on Scale 1 to 10","1997","Not Employed","698","0.152760404635913","0.142343730684054","0.163177078587772","7"
"7 on Scale 1 to 10","1997","Employed","1527","0.192064242172328","0.183450996714159","0.200677487630496","7"
"8 on Scale 1 to 10","1997","Not Employed","788","0.182447073412867","0.171264366618807","0.193629780206928","8"
"8 on Scale 1 to 10","1997","Employed","1493","0.190322166800723","0.181738833796347","0.198905499805098","8"
"9 on Scale 1 to 10","1997","Not Employed","331","0.0798564941366137","0.0720076907302451","0.0877052975429823","9"
"9 on Scale 1 to 10","1997","Employed","511","0.0697845649442821","0.0642136489597369","0.0753554809288272","9"
"0 Completely dissatisfied","1998","Not Employed","127","0.0246979404846721","0.0204884493636617","0.0289074316056824","0"
"0 Completely dissatisfied","1998","Employed","128","0.0146698830162372","0.0121496140370572","0.0171901519954172","0"
"1 on Scale 1 to 10","1998","Not Employed","91","0.0170400884080783","0.0135298753117262","0.0205503015044303","1"
"1 on Scale 1 to 10","1998","Employed","129","0.0166084753718784","0.0139294871523904","0.0192874635913664","1"
"10 Completely satisfied","1998","Not Employed","391","0.0921512763555518","0.0843063823811038","0.0999961703299998","10"
"10 Completely satisfied","1998","Employed","384","0.0493621837194084","0.0448212264495976","0.0539031409892192","10"
"2 on Scale 1 to 10","1998","Not Employed","242","0.0462374231301233","0.0405417296745422","0.0519331165857045","2"
"2 on Scale 1 to 10","1998","Employed","347","0.0387642304796839","0.0347177892678472","0.0428106716915207","2"
"3 on Scale 1 to 10","1998","Not Employed","381","0.0653070513328647","0.0586059809694679","0.0720081216962616","3"
"3 on Scale 1 to 10","1998","Employed","548","0.0639711883366309","0.0588416355009292","0.0691007411723327","3"
"4 on Scale 1 to 10","1998","Employed","652","0.069207123929377","0.0638867198715454","0.0745275279872085","4"
"4 on Scale 1 to 10","1998","Not Employed","369","0.0640111198691948","0.0573722720354121","0.0706499677029775","4"
"5 on Scale 1 to 10","1998","Not Employed","814","0.148237335789716","0.138599761084013","0.157874910495418","5"
"5 on Scale 1 to 10","1998","Employed","1491","0.161808479138214","0.154088520748746","0.169528437527681","5"
"6 on Scale 1 to 10","1998","Not Employed","635","0.112032123944943","0.103477526663965","0.120586721225921","6"
"6 on Scale 1 to 10","1998","Employed","1172","0.123799048988492","0.116895010492245","0.130703087484739","6"
"7 on Scale 1 to 10","1998","Not Employed","836","0.156092575848238","0.146248653373969","0.165936498322507","7"
"7 on Scale 1 to 10","1998","Employed","1693","0.191442063521157","0.183194665665114","0.199689461377199","7"
"8 on Scale 1 to 10","1998","Not Employed","964","0.193399786651833","0.182687385713144","0.204112187590521","8"
"8 on Scale 1 to 10","1998","Employed","1603","0.193071547736363","0.184797474827713","0.201345620645014","8"
"9 on Scale 1 to 10","1998","Not Employed","372","0.0807932781847862","0.0734019264783256","0.0881846298912467","9"
"9 on Scale 1 to 10","1998","Employed","595","0.0772957757625585","0.0716975317472667","0.0828940197778503","9"
"0 Completely dissatisfied","1999","Not Employed","118","0.0229869518145328","0.0187456480454374","0.0272282555836283","0"
"0 Completely dissatisfied","1999","Employed","133","0.0154100259800977","0.0128152864259332","0.0180047655342622","0"
"1 on Scale 1 to 10","1999","Not Employed","92","0.0197478193721971","0.0158101705108632","0.023685468233531","1"
"1 on Scale 1 to 10","1999","Employed","93","0.0105664887556551","0.00841260114784824","0.012720376363462","1"
"10 Completely satisfied","1999","Not Employed","366","0.100037172293265","0.0915453383458202","0.108529006240709","10"
"10 Completely satisfied","1999","Employed","372","0.0502593036629496","0.0456570013829143","0.0548616059429849","10"
"2 on Scale 1 to 10","1999","Not Employed","189","0.0327929914921554","0.0277526641855413","0.0378333187987695","2"
"2 on Scale 1 to 10","1999","Employed","286","0.0352134105764576","0.0313307086021173","0.0390961125507979","2"
"3 on Scale 1 to 10","1999","Not Employed","302","0.0606222528648801","0.0538685076371737","0.0673759980925866","3"
"3 on Scale 1 to 10","1999","Employed","540","0.0617230344760065","0.056653669685472","0.0667923992665411","3"
"4 on Scale 1 to 10","1999","Employed","635","0.0751080731390943","0.0695560254626737","0.080660120815515","4"
"4 on Scale 1 to 10","1999","Not Employed","341","0.0603074380283792","0.0535701232612361","0.0670447527955223","4"
"5 on Scale 1 to 10","1999","Not Employed","809","0.158448962608992","0.148114368277966","0.168783556940018","5"
"5 on Scale 1 to 10","1999","Employed","1477","0.160106293139248","0.152381608698834","0.167830977579663","5"
"6 on Scale 1 to 10","1999","Not Employed","577","0.111384449800262","0.102480601743598","0.120288297856926","6"
"6 on Scale 1 to 10","1999","Employed","1134","0.126820282160577","0.119810402547389","0.133830161773766","6"
"7 on Scale 1 to 10","1999","Not Employed","757","0.152676101618631","0.142496781721913","0.162855421515349","7"
"7 on Scale 1 to 10","1999","Employed","1684","0.186867627832318","0.178656325471713","0.195078930192924","7"
"8 on Scale 1 to 10","1999","Not Employed","890","0.200595351385716","0.189262158750693","0.21192854402074","8"
"8 on Scale 1 to 10","1999","Employed","1656","0.195788564632897","0.187429779422867","0.204147349842928","8"
"9 on Scale 1 to 10","1999","Not Employed","355","0.0804005087209895","0.0727050012644855","0.0880960161774934","9"
"9 on Scale 1 to 10","1999","Employed","647","0.0821368956446979","0.0763529729334547","0.087920818355941","9"
"0 Completely dissatisfied","2000","Not Employed","208","0.0208453674348064","0.0178621112088288","0.023828623660784","0"
"0 Completely dissatisfied","2000","Employed","231","0.0184101211280848","0.0162553963507477","0.0205648459054219","0"
"1 on Scale 1 to 10","2000","Not Employed","151","0.0167965171954889","0.0141130798448699","0.019479954546108","1"
"1 on Scale 1 to 10","2000","Employed","184","0.0124617371327713","0.0106836022343608","0.0142398720311818","1"
"10 Completely satisfied","2000","Not Employed","845","0.109685875460638","0.103160475718279","0.116211275202996","10"
"10 Completely satisfied","2000","Employed","1042","0.076293859079831","0.0720387553301478","0.0805489628295142","10"
"2 on Scale 1 to 10","2000","Not Employed","286","0.0289065698930657","0.0254080131264229","0.0324051266597084","2"
"2 on Scale 1 to 10","2000","Employed","452","0.0303805821944715","0.0276295406745361","0.0331316237144069","2"
"3 on Scale 1 to 10","2000","Not Employed","496","0.0530348211232744","0.0483552322909111","0.0577144099556377","3"
"3 on Scale 1 to 10","2000","Employed","793","0.0530242173212662","0.0494324762850197","0.0566159583575127","3"
"4 on Scale 1 to 10","2000","Employed","947","0.0637438482192654","0.0598280984759031","0.0676595979626278","4"
"4 on Scale 1 to 10","2000","Not Employed","571","0.0605903798611673","0.0556085432938862","0.0655722164284485","4"
"5 on Scale 1 to 10","2000","Not Employed","1367","0.150655809528995","0.143186250927781","0.158125368130208","5"
"5 on Scale 1 to 10","2000","Employed","2306","0.150145749144113","0.144420067553278","0.155871430734948","5"
"6 on Scale 1 to 10","2000","Not Employed","953","0.107151594859341","0.100692847155219","0.113610342563464","6"
"6 on Scale 1 to 10","2000","Employed","1862","0.118398350621372","0.113219809013179","0.123576892229565","6"
"7 on Scale 1 to 10","2000","Not Employed","1380","0.152111830424901","0.144612699759254","0.159610961090548","7"
"7 on Scale 1 to 10","2000","Employed","2793","0.183437300264315","0.177233796634539","0.18964080389409","7"
"8 on Scale 1 to 10","2000","Not Employed","1795","0.208483778090568","0.200001232917135","0.216966323264","8"
"8 on Scale 1 to 10","2000","Employed","3075","0.206231972529682","0.199746774448148","0.212717170611216","8"
"9 on Scale 1 to 10","2000","Not Employed","758","0.0917374561277548","0.0857099288343407","0.0977649834211689","9"
"9 on Scale 1 to 10","2000","Employed","1267","0.0874722623648283","0.0829437384704907","0.092000786259166","9"
"0 Completely dissatisfied","2001","Not Employed","152","0.0189170865571495","0.0159250806481327","0.0219090924661663","0"
"0 Completely dissatisfied","2001","Employed","208","0.0171424601981645","0.0149709695895391","0.0193139508067898","0"
"1 on Scale 1 to 10","2001","Not Employed","112","0.0127647832635067","0.0102993144832157","0.0152302520437976","1"
"1 on Scale 1 to 10","2001","Employed","155","0.0129213860740653","0.0110320617477363","0.0148107104003944","1"
"10 Completely satisfied","2001","Not Employed","754","0.109002985960119","0.102158516546103","0.115847455374135","10"
"10 Completely satisfied","2001","Employed","861","0.0717949247328145","0.0674763052927504","0.0761135441728785","10"
"2 on Scale 1 to 10","2001","Not Employed","235","0.0263961656854661","0.0228753440362956","0.0299169873346366","2"
"2 on Scale 1 to 10","2001","Employed","355","0.0264127676089396","0.0237300776493816","0.0290954575684976","2"
"3 on Scale 1 to 10","2001","Not Employed","445","0.0528985548209323","0.0479826595880537","0.0578144500538109","3"
"3 on Scale 1 to 10","2001","Employed","701","0.0523769031023152","0.0486498651035531","0.0561039411010773","3"
"4 on Scale 1 to 10","2001","Employed","829","0.0583333652335227","0.0544124883926674","0.062254242074378","4"
"4 on Scale 1 to 10","2001","Not Employed","496","0.0575389988658483","0.0524245915804852","0.0626534061512115","4"
"5 on Scale 1 to 10","2001","Not Employed","1181","0.144804519391654","0.137075823444255","0.152533215339053","5"
"5 on Scale 1 to 10","2001","Employed","2000","0.144454958256688","0.138573787898683","0.150336128614693","5"
"6 on Scale 1 to 10","2001","Not Employed","863","0.103091548741878","0.0964132159706152","0.109769881513142","6"
"6 on Scale 1 to 10","2001","Employed","1718","0.117702242458934","0.112311159064098","0.123093325853769","6"
"7 on Scale 1 to 10","2001","Not Employed","1329","0.165392962565861","0.157233115864371","0.173552809267351","7"
"7 on Scale 1 to 10","2001","Employed","2571","0.184348802698744","0.177861734056254","0.190835871341234","7"
"8 on Scale 1 to 10","2001","Not Employed","1679","0.214178079783755","0.205167929284401","0.22318823028311","8"
"8 on Scale 1 to 10","2001","Employed","3056","0.2231391986269","0.216173965890795","0.230104431363004","8"
"9 on Scale 1 to 10","2001","Not Employed","718","0.0950143143638286","0.0885741368278945","0.101454491899763","9"
"9 on Scale 1 to 10","2001","Employed","1272","0.091372991008913","0.0865526491948909","0.0961933328229351","9"
"0 Completely dissatisfied","2002","Not Employed","132","0.0172009336472003","0.0143657730474731","0.0200360942469274","0"
"0 Completely dissatisfied","2002","Employed","176","0.0167548896040434","0.0146760551124491","0.0188337240956376","0"
"1 on Scale 1 to 10","2002","Not Employed","116","0.014932036324026","0.0122874246943142","0.0175766479537377","1"
"1 on Scale 1 to 10","2002","Employed","159","0.0135055145030234","0.0116360331887779","0.015374995817269","1"
"10 Completely satisfied","2002","Not Employed","677","0.0771018715579967","0.0712851452489758","0.0829185978670176","10"
"10 Completely satisfied","2002","Employed","990","0.0581227243826825","0.0543331680114393","0.0619122807539257","10"
"2 on Scale 1 to 10","2002","Not Employed","262","0.0332197867175133","0.0293119934215588","0.0371275800134678","2"
"2 on Scale 1 to 10","2002","Employed","439","0.0382760136185835","0.0351685446166695","0.0413834826204975","2"
"3 on Scale 1 to 10","2002","Not Employed","464","0.0624087104982468","0.0571339994522007","0.0676834215442929","3"
"3 on Scale 1 to 10","2002","Employed","708","0.0561496048351689","0.0524210274254518","0.059878182244886","3"
"4 on Scale 1 to 10","2002","Employed","912","0.0719239262820506","0.0677393960219423","0.0761084565421589","4"
"4 on Scale 1 to 10","2002","Not Employed","573","0.0712708274156652","0.0656607386739177","0.0768809161574128","4"
"5 on Scale 1 to 10","2002","Not Employed","1224","0.160012705640103","0.15201836076386","0.168007050516347","5"
"5 on Scale 1 to 10","2002","Employed","2035","0.150596852702032","0.144804125032803","0.156389580371262","5"
"6 on Scale 1 to 10","2002","Not Employed","918","0.112376597357378","0.105489731910121","0.119263462804635","6"
"6 on Scale 1 to 10","2002","Employed","1866","0.132195758616851","0.126709985071255","0.137681532162448","6"
"7 on Scale 1 to 10","2002","Not Employed","1331","0.163318270618652","0.155257680906592","0.171378860330713","7"
"7 on Scale 1 to 10","2002","Employed","2733","0.186787438352284","0.180475044281216","0.193099832423351","7"
"8 on Scale 1 to 10","2002","Not Employed","1696","0.20889236872689","0.200027988808928","0.217756748644851","8"
"8 on Scale 1 to 10","2002","Employed","3255","0.202977306841039","0.196462863407641","0.209491750274438","8"
"9 on Scale 1 to 10","2002","Not Employed","686","0.0792658914963277","0.0733750196204495","0.0851567633722058","9"
"9 on Scale 1 to 10","2002","Employed","1371","0.0727099702622412","0.0685044182396981","0.0769155222847842","9"
"0 Completely dissatisfied","2003","Not Employed","167","0.0222725826282897","0.0190376875039488","0.0255074777526306","0"
"0 Completely dissatisfied","2003","Employed","204","0.0170994174695217","0.0149465465733147","0.0192522883657287","0"
"1 on Scale 1 to 10","2003","Not Employed","141","0.0218149603148167","0.0186127213263377","0.0250171993032957","1"
"1 on Scale 1 to 10","2003","Employed","193","0.0186612949608239","0.0164140372171136","0.0209085527045343","1"
"10 Completely satisfied","2003","Not Employed","606","0.0743367240764097","0.0685863745246616","0.0800870736281578","10"
"10 Completely satisfied","2003","Employed","810","0.0516191793168943","0.0479449228956181","0.0552934357381704","10"
"2 on Scale 1 to 10","2003","Not Employed","300","0.0394205568674664","0.035154820213537","0.0436862935213959","2"
"2 on Scale 1 to 10","2003","Employed","455","0.0382194697866645","0.0350356179274862","0.0414033216458428","2"
"3 on Scale 1 to 10","2003","Not Employed","453","0.0567389741594143","0.051667634440972","0.0618103138778567","3"
"3 on Scale 1 to 10","2003","Employed","815","0.0645756956138757","0.0604942745247743","0.0686571167029772","3"
"4 on Scale 1 to 10","2003","Employed","950","0.074593973553204","0.0702309197793084","0.0789570273270996","4"
"4 on Scale 1 to 10","2003","Not Employed","550","0.0729636838468278","0.0672624642488566","0.0786649034447991","4"
"5 on Scale 1 to 10","2003","Not Employed","1238","0.157728447052991","0.149738441166822","0.16571845293916","5"
"5 on Scale 1 to 10","2003","Employed","2061","0.161573290683526","0.155461198856991","0.167685382510061","5"
"6 on Scale 1 to 10","2003","Not Employed","894","0.112872405425497","0.105935704770184","0.119809106080811","6"
"6 on Scale 1 to 10","2003","Employed","1660","0.123004948625249","0.117550731832545","0.128459165417953","6"
"7 on Scale 1 to 10","2003","Not Employed","1286","0.157664169934811","0.149675487441805","0.165652852427817","7"
"7 on Scale 1 to 10","2003","Employed","2545","0.181632138701684","0.175229733393439","0.188034544009929","7"
"8 on Scale 1 to 10","2003","Not Employed","1655","0.202605228176083","0.193794170684446","0.21141628566772","8"
"8 on Scale 1 to 10","2003","Employed","2956","0.19063697307975","0.184113967045815","0.197159979113685","8"
"9 on Scale 1 to 10","2003","Not Employed","704","0.0815822675173934","0.0755818145607013","0.0875827204740855","9"
"9 on Scale 1 to 10","2003","Employed","1281","0.0783836182088062","0.0739202750425078","0.0828469613751046","9"
"0 Completely dissatisfied","2004","Not Employed","192","0.0310739744563494","0.0272623685441779","0.0348855803685208","0"
"0 Completely dissatisfied","2004","Employed","209","0.0210891621598258","0.0186458166230105","0.0235325076966411","0"
"1 on Scale 1 to 10","2004","Not Employed","169","0.0221134602713892","0.0188832048360355","0.025343715706743","1"
"1 on Scale 1 to 10","2004","Employed","190","0.0164267235282812","0.0142651874353655","0.0185882596211969","1"
"10 Completely satisfied","2004","Not Employed","535","0.0640281896535565","0.058650679057549","0.0694057002495639","10"
"10 Completely satisfied","2004","Employed","697","0.0473654676789179","0.0437532182371537","0.0509777171206822","10"
"2 on Scale 1 to 10","2004","Not Employed","347","0.046907978520784","0.0422633064705058","0.0515526505710623","2"
"2 on Scale 1 to 10","2004","Employed","492","0.041933399897825","0.0385249136544702","0.0453418861411798","2"
"3 on Scale 1 to 10","2004","Not Employed","509","0.0685788982616769","0.0630271141794662","0.0741306823438876","3"
"3 on Scale 1 to 10","2004","Employed","814","0.0700090848384577","0.0656699793256258","0.0743481903512896","3"
"4 on Scale 1 to 10","2004","Employed","828","0.0693762425231204","0.0650553236497402","0.0736971613965006","4"
"4 on Scale 1 to 10","2004","Not Employed","582","0.0766248575646364","0.070781826319284","0.0824678888099888","4"
"5 on Scale 1 to 10","2004","Not Employed","1317","0.169771986063515","0.161524986237344","0.178018985889687","5"
"5 on Scale 1 to 10","2004","Employed","2082","0.168782882157523","0.162413385763452","0.175152378551594","5"
"6 on Scale 1 to 10","2004","Not Employed","955","0.118212441408072","0.111120292330616","0.125304590485527","6"
"6 on Scale 1 to 10","2004","Employed","1605","0.12390998945859","0.118307111255315","0.129512867661865","6"
"7 on Scale 1 to 10","2004","Not Employed","1223","0.155274199609836","0.147318620325943","0.163229778893729","7"
"7 on Scale 1 to 10","2004","Employed","2446","0.178249925442348","0.17174161572329","0.184758235161405","7"
"8 on Scale 1 to 10","2004","Not Employed","1548","0.184362548896792","0.175844321875827","0.192880775917757","8"
"8 on Scale 1 to 10","2004","Employed","2774","0.192645200353041","0.185938715162133","0.199351685543948","8"
"9 on Scale 1 to 10","2004","Not Employed","584","0.0630514652933925","0.0577123445905906","0.0683905859961943","9"
"9 on Scale 1 to 10","2004","Employed","1147","0.0702119219620704","0.0658670090611079","0.0745568348630329","9"
"0 Completely dissatisfied","2005","Not Employed","203","0.0308789297524901","0.0270188145726357","0.0347390449323445","0"
"0 Completely dissatisfied","2005","Employed","197","0.0201594673708391","0.0177157903598645","0.0226031443818137","0"
"1 on Scale 1 to 10","2005","Not Employed","145","0.0223155585389024","0.0190195877161474","0.0256115293616573","1"
"1 on Scale 1 to 10","2005","Employed","199","0.0195949774337381","0.0171850624406474","0.0220048924268289","1"
"10 Completely satisfied","2005","Not Employed","548","0.0698899538800656","0.0642007084363848","0.0755791993237463","10"
"10 Completely satisfied","2005","Employed","693","0.0488613427407853","0.0451130699410805","0.05260961554049","10"
"2 on Scale 1 to 10","2005","Not Employed","313","0.0473397072676459","0.0426009775143609","0.052078437020931","2"
"2 on Scale 1 to 10","2005","Employed","481","0.0439850173088781","0.0404195922791046","0.0475504423386516","2"
"3 on Scale 1 to 10","2005","Not Employed","505","0.070453714371454","0.0647433005350599","0.0761641282078482","3"
"3 on Scale 1 to 10","2005","Employed","804","0.0743443071491488","0.0697831485518762","0.0789054657464215","3"
"4 on Scale 1 to 10","2005","Employed","861","0.073711516210584","0.0691682584128913","0.0782547740082766","4"
"4 on Scale 1 to 10","2005","Not Employed","555","0.0700531895042814","0.0643578038481789","0.0757485751603839","4"
"5 on Scale 1 to 10","2005","Not Employed","1216","0.167215029449956","0.158888112751654","0.175541946148259","5"
"5 on Scale 1 to 10","2005","Employed","1840","0.155619591814916","0.149316875122767","0.161922308507064","5"
"6 on Scale 1 to 10","2005","Not Employed","861","0.106925343243885","0.100029865913379","0.113820820574392","6"
"6 on Scale 1 to 10","2005","Employed","1531","0.127719706224124","0.121916292103438","0.13352312034481","6"
"7 on Scale 1 to 10","2005","Not Employed","1190","0.149573582782957","0.141615179452747","0.157531986113167","7"
"7 on Scale 1 to 10","2005","Employed","2285","0.172538056121769","0.165968393898989","0.179107718344549","7"
"8 on Scale 1 to 10","2005","Not Employed","1540","0.186996110103712","0.178295639904857","0.195696580302567","8"
"8 on Scale 1 to 10","2005","Employed","2663","0.189760601638396","0.182942926881961","0.196578276394831","8"
"9 on Scale 1 to 10","2005","Not Employed","639","0.0783588811046497","0.072362280004698","0.0843554822046014","9"
"9 on Scale 1 to 10","2005","Employed","1153","0.073705415986822","0.069162331229133","0.0782485007445111","9"
"0 Completely dissatisfied","2006","Not Employed","205","0.0314205314672452","0.0276852237200669","0.0351558392144235","0"
"0 Completely dissatisfied","2006","Employed","200","0.0202567428548524","0.0178645051811281","0.0226489805285767","0"
"1 on Scale 1 to 10","2006","Not Employed","174","0.0265070428825743","0.0230675133472565","0.0299465724178921","1"
"1 on Scale 1 to 10","2006","Employed","231","0.0210590408009422","0.0186208880021842","0.0234971935997002","1"
"10 Completely satisfied","2006","Not Employed","628","0.0694574039686473","0.0640138892898719","0.0749009186474226","10"
"10 Completely satisfied","2006","Employed","746","0.048376270563812","0.0447328257135747","0.0520197154140493","10"
"2 on Scale 1 to 10","2006","Not Employed","340","0.046424350607344","0.0419192707811387","0.0509294304335493","2"
"2 on Scale 1 to 10","2006","Employed","484","0.0421885856576292","0.0387750781403283","0.0456020931749301","2"
"3 on Scale 1 to 10","2006","Not Employed","547","0.070207770450276","0.0647371379302462","0.0756784029703058","3"
"3 on Scale 1 to 10","2006","Employed","834","0.0686383728225835","0.0643449265124694","0.0729318191326977","3"
"4 on Scale 1 to 10","2006","Not Employed","654","0.0821571589893227","0.0762774089367128","0.0880369090419327","4"
"4 on Scale 1 to 10","2006","Employed","857","0.0756782712437568","0.0711870902340941","0.0801694522534195","4"
"5 on Scale 1 to 10","2006","Not Employed","1289","0.16036450326684","0.15250759807083","0.16822140846285","5"
"5 on Scale 1 to 10","2006","Employed","2031","0.162694868645823","0.156427399847774","0.168962337443872","5"
"6 on Scale 1 to 10","2006","Not Employed","963","0.115413090613884","0.108571614966592","0.122254566261177","6"
"6 on Scale 1 to 10","2006","Employed","1616","0.122668643289284","0.117097914911934","0.128239371666633","6"
"7 on Scale 1 to 10","2006","Not Employed","1305","0.14429023210135","0.13676649335821","0.15181397084449","7"
"7 on Scale 1 to 10","2006","Employed","2475","0.183642126230628","0.177067216032149","0.190217036429106","7"
"8 on Scale 1 to 10","2006","Not Employed","1646","0.184712040012956","0.176402918453006","0.193021161572906","8"
"8 on Scale 1 to 10","2006","Employed","2661","0.178615107541205","0.172110878496537","0.185119336585873","8"
"9 on Scale 1 to 10","2006","Not Employed","628","0.0690458756395602","0.0636173110831769","0.0744744401959436","9"
"9 on Scale 1 to 10","2006","Employed","1187","0.0761819703494847","0.0716770958788113","0.0806868448201581","9"
"0 Completely dissatisfied","2007","Not Employed","175","0.0296825573815547","0.0259244958671116","0.0334406188959977","0"
"0 Completely dissatisfied","2007","Employed","156","0.0181700467295882","0.0158258523943041","0.0205142410648723","0"
"1 on Scale 1 to 10","2007","Not Employed","180","0.0291078752885364","0.025385269491068","0.0328304810860049","1"
"1 on Scale 1 to 10","2007","Employed","179","0.021622754363768","0.0190700170263726","0.0241754917011634","1"
"10 Completely satisfied","2007","Not Employed","525","0.0632019210942264","0.0578137119719467","0.0685901302165062","10"
"10 Completely satisfied","2007","Employed","578","0.0420713467463249","0.0385479849532065","0.0455947085394434","10"
"2 on Scale 1 to 10","2007","Not Employed","330","0.0494584016531088","0.044657067747201","0.0542597355590165","2"
"2 on Scale 1 to 10","2007","Employed","408","0.036771585419091","0.0334685116609214","0.0400746591772607","2"
"3 on Scale 1 to 10","2007","Not Employed","519","0.0750547820010582","0.0692202839775441","0.0808892800245723","3"
"3 on Scale 1 to 10","2007","Employed","727","0.0630482680684425","0.0587825451617084","0.0673139909751767","3"
"4 on Scale 1 to 10","2007","Employed","807","0.0748584258943261","0.070239703121442","0.0794771486672103","4"
"4 on Scale 1 to 10","2007","Not Employed","588","0.0759217705659264","0.0700564218089114","0.0817871193229415","4"
"5 on Scale 1 to 10","2007","Not Employed","1229","0.157004517809907","0.148948414893062","0.165060620726752","5"
"5 on Scale 1 to 10","2007","Employed","1879","0.15184188724786","0.145543466658099","0.15814030783762","5"
"6 on Scale 1 to 10","2007","Not Employed","900","0.111674555888942","0.104699953161711","0.118649158616173","6"
"6 on Scale 1 to 10","2007","Employed","1600","0.134179313259865","0.128197205764324","0.140161420755406","6"
"7 on Scale 1 to 10","2007","Not Employed","1221","0.152033950904349","0.144083059342219","0.159984842466479","7"
"7 on Scale 1 to 10","2007","Employed","2372","0.185806676089815","0.178980273819803","0.192633078359826","7"
"8 on Scale 1 to 10","2007","Not Employed","1567","0.185410690650366","0.176804855031845","0.194016526268887","8"
"8 on Scale 1 to 10","2007","Employed","2637","0.189846081842877","0.182963014178361","0.196729149507392","8"
"9 on Scale 1 to 10","2007","Not Employed","600","0.0714489767620257","0.0657452698543113","0.0771526836697402","9"
"9 on Scale 1 to 10","2007","Employed","1128","0.0817836143380428","0.0769740789942527","0.0865931496818328","9"
"0 Completely dissatisfied","2008","Not Employed","160","0.0261993859913641","0.0225407954485168","0.0298579765342113","0"
"0 Completely dissatisfied","2008","Employed","165","0.0203099061800165","0.0177637238176153","0.0228560885424177","0"
