"plh0175","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1988","Full Time","Couple + C. LE 16 ","78","0.0639352781331057","0.0498389944906885","0.0780315617755229","10"
"10 Completely satisfied","1988","Part Time","(Married) couple without C. ","37","0.126226894160448","0.0907166435599972","0.161737144760899","10"
"10 Completely satisfied","1988","Part Time","Single parent ","8","","","","10"
"10 Completely satisfied","1988","Part Time","Couple + C. LE 16 ","36","0.0671971868019777","0.0452082673138642","0.0891861062900913","10"
"10 Completely satisfied","1988","Full Time","Single parent ","13","","","","10"
"10 Completely satisfied","1988","Part Time","Couple + C. GT 16 ","23","","","","10"
"10 Completely satisfied","1988","Part Time","Couple + C. LE and GT 16","19","","","","10"
"10 Completely satisfied","1988","Not Working","1-pers.-HH","70","0.135906366101366","0.106648470470351","0.165164261732381","10"
"10 Completely satisfied","1988","Not Working","(Married) couple without C. ","145","0.157051138302815","0.13382840133512","0.18027387527051","10"
"10 Completely satisfied","1988","Not Working","Single parent ","8","","","","10"
"10 Completely satisfied","1988","Not Working","Couple + C. LE 16 ","47","0.0773015179404345","0.0554151351489072","0.0991879007319618","10"
"2 on Scale 1 to 10","1988","Part Time","(Married) couple without C. ","8","","","","2"
"2 on Scale 1 to 10","1988","Part Time","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","1988","Full Time","(Married) couple without C. ","13","","","","2"
"2 on Scale 1 to 10","1988","Part Time","Couple + C. LE 16 ","13","","","","2"
"2 on Scale 1 to 10","1988","Part Time","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","1988","Full Time","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","1988","Full Time","1-pers.-HH","17","","","","2"
"2 on Scale 1 to 10","1988","Part Time","Single parent ","6","","","","2"
"2 on Scale 1 to 10","1988","Not Working","Couple + C. LE and GT 16","21","","","","2"
"2 on Scale 1 to 10","1988","Full Time","Single parent ","10","","","","2"
"2 on Scale 1 to 10","1988","Full Time","Couple + C. GT 16 ","26","","","","2"
"2 on Scale 1 to 10","1988","Full Time","Couple + C. LE 16 ","29","","","","2"
"2 on Scale 1 to 10","1988","Part Time","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","1988","Not Working","1-pers.-HH","24","","","","2"
"2 on Scale 1 to 10","1988","Not Working","(Married) couple without C. ","25","","","","2"
"2 on Scale 1 to 10","1988","Not Working","Single parent ","16","","","","2"
"2 on Scale 1 to 10","1988","Not Working","Couple + C. LE 16 ","24","","","","2"
"2 on Scale 1 to 10","1988","Not Working","Couple + C. GT 16 ","27","","","","2"
"3 on Scale 1 to 10","1988","Part Time","Couple + C. GT 16 ","21","","","","3"
"3 on Scale 1 to 10","1988","Full Time","Couple + C. LE and GT 16","25","","","","3"
"3 on Scale 1 to 10","1988","Part Time","Couple + C. LE 16 ","26","","","","3"
"3 on Scale 1 to 10","1988","Full Time","(Married) couple without C. ","31","0.0259773665564143","0.0161282717963031","0.0358264613165255","3"
"3 on Scale 1 to 10","1988","Not Working","Couple + C. LE and GT 16","13","","","","3"
"3 on Scale 1 to 10","1988","Part Time","1-pers.-HH","10","","","","3"
"3 on Scale 1 to 10","1988","Part Time","(Married) couple without C. ","18","","","","3"
"3 on Scale 1 to 10","1988","Full Time","1-pers.-HH","18","","","","3"
"3 on Scale 1 to 10","1988","Part Time","Single parent ","10","","","","3"
"3 on Scale 1 to 10","1988","Full Time","Single parent ","11","","","","3"
"3 on Scale 1 to 10","1988","Full Time","Couple + C. GT 16 ","36","0.0347277835973112","0.0236270065015383","0.0458285606930841","3"
"3 on Scale 1 to 10","1988","Full Time","Couple + C. LE 16 ","48","0.0427540905209154","0.0310972190662477","0.0544109619755832","3"
"3 on Scale 1 to 10","1988","Part Time","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","1988","Not Working","1-pers.-HH","42","0.0788147521504345","0.0558098692104484","0.101819635090421","3"
"3 on Scale 1 to 10","1988","Not Working","(Married) couple without C. ","20","","","","3"
"3 on Scale 1 to 10","1988","Not Working","Single parent ","10","","","","3"
"3 on Scale 1 to 10","1988","Not Working","Couple + C. LE 16 ","35","0.0556032339435953","0.0368240226717752","0.0743824452154154","3"
"3 on Scale 1 to 10","1988","Not Working","Couple + C. GT 16 ","37","0.0479434078206405","0.0320368097946284","0.0638500058466526","3"
"4 on Scale 1 to 10","1988","Full Time","Single parent ","7","","","","4"
"4 on Scale 1 to 10","1988","Full Time","Couple + C. LE 16 ","78","0.0683623349343516","0.0538206954126864","0.0829039744560167","4"
"4 on Scale 1 to 10","1988","Part Time","1-pers.-HH","9","","","","4"
"4 on Scale 1 to 10","1988","Full Time","(Married) couple without C. ","51","0.0557767768719824","0.0415672938873637","0.069986259856601","4"
"4 on Scale 1 to 10","1988","Full Time","1-pers.-HH","28","","","","4"
"4 on Scale 1 to 10","1988","Full Time","Couple + C. LE and GT 16","38","0.0876682005536721","0.0622351333577059","0.113101267749638","4"
"4 on Scale 1 to 10","1988","Part Time","(Married) couple without C. ","19","","","","4"
"4 on Scale 1 to 10","1988","Part Time","Single parent ","11","","","","4"
"4 on Scale 1 to 10","1988","Part Time","Couple + C. LE 16 ","23","","","","4"
"4 on Scale 1 to 10","1988","Part Time","Couple + C. GT 16 ","25","","","","4"
"4 on Scale 1 to 10","1988","Part Time","Couple + C. LE and GT 16","19","","","","4"
"4 on Scale 1 to 10","1988","Not Working","1-pers.-HH","34","0.0660673535366531","0.0448596317669228","0.0872750753063834","4"
"4 on Scale 1 to 10","1988","Not Working","(Married) couple without C. ","35","0.0364712449259462","0.0245065982353218","0.0484358916165705","4"
"4 on Scale 1 to 10","1988","Not Working","Single parent ","16","","","","4"
"4 on Scale 1 to 10","1988","Full Time","Couple + C. GT 16 ","51","0.0482700968413386","0.0352748094513165","0.0612653842313607","4"
"4 on Scale 1 to 10","1988","Not Working","Couple + C. LE 16 ","34","0.0503264914448572","0.0324107178544066","0.0682422650353079","4"
"4 on Scale 1 to 10","1988","Not Working","Couple + C. GT 16 ","50","0.0703139965264797","0.0512782237717684","0.0893497692811909","4"
"4 on Scale 1 to 10","1988","Not Working","Couple + C. LE and GT 16","25","","","","4"
"5 on Scale 1 to 10","1988","Full Time","(Married) couple without C. ","143","0.141331959209869","0.119762111967748","0.162901806451991","5"
"5 on Scale 1 to 10","1988","Full Time","1-pers.-HH","73","0.176693020606623","0.14030298658197","0.213083054631275","5"
"5 on Scale 1 to 10","1988","Full Time","Couple + C. GT 16 ","155","0.137315740571919","0.116447970421123","0.158183510722714","5"
"5 on Scale 1 to 10","1988","Full Time","Single parent ","38","0.214050338641572","0.15706319649811","0.271037480785034","5"
"5 on Scale 1 to 10","1988","Full Time","Couple + C. LE 16 ","180","0.161944611054392","0.140717004796795","0.18317221731199","5"
"5 on Scale 1 to 10","1988","Full Time","Couple + C. LE and GT 16","71","0.133507111450001","0.102920174532552","0.164094048367451","5"
"5 on Scale 1 to 10","1988","Part Time","1-pers.-HH","20","","","","5"
"5 on Scale 1 to 10","1988","Part Time","(Married) couple without C. ","52","0.147908096671421","0.109948844676351","0.185867348666491","5"
"5 on Scale 1 to 10","1988","Part Time","Single parent ","28","","","","5"
"5 on Scale 1 to 10","1988","Part Time","Couple + C. LE 16 ","85","0.166553291312007","0.133830605140165","0.199275977483849","5"
"5 on Scale 1 to 10","1988","Part Time","Couple + C. GT 16 ","74","0.166388903916146","0.130643189002555","0.202134618829738","5"
"5 on Scale 1 to 10","1988","Part Time","Couple + C. LE and GT 16","45","0.197872735957082","0.147044304477813","0.248701167436351","5"
"5 on Scale 1 to 10","1988","Not Working","1-pers.-HH","91","0.182471448034541","0.149495923897693","0.215446972171388","5"
"5 on Scale 1 to 10","1988","Not Working","(Married) couple without C. ","124","0.134913650810692","0.113108960567875","0.156718341053508","5"
"5 on Scale 1 to 10","1988","Not Working","Single parent ","33","0.201930709172355","0.141585177849338","0.262276240495373","5"
"5 on Scale 1 to 10","1988","Not Working","Couple + C. LE 16 ","83","0.134056826930742","0.10613529510632","0.161978358755165","5"
"5 on Scale 1 to 10","1988","Not Working","Couple + C. GT 16 ","111","0.163251209038317","0.135733820016048","0.190768598060585","5"
"5 on Scale 1 to 10","1988","Not Working","Couple + C. LE and GT 16","54","0.158896554673924","0.120920920220486","0.196872189127363","5"
"6 on Scale 1 to 10","1988","Full Time","(Married) couple without C. ","122","0.124352353529136","0.103920586532918","0.144784120525354","6"
"6 on Scale 1 to 10","1988","Full Time","1-pers.-HH","58","0.135631713092123","0.102963761650616","0.16829966453363","6"
"6 on Scale 1 to 10","1988","Full Time","Couple + C. LE 16 ","133","0.10642407139696","0.0886549040774754","0.124193238716445","6"
"6 on Scale 1 to 10","1988","Full Time","Couple + C. GT 16 ","143","0.132219584070019","0.111682311764652","0.152756856375386","6"
"6 on Scale 1 to 10","1988","Full Time","Couple + C. LE and GT 16","45","0.0897389604868863","0.064036495228569","0.115441425745204","6"
"6 on Scale 1 to 10","1988","Part Time","1-pers.-HH","12","","","","6"
"6 on Scale 1 to 10","1988","Part Time","(Married) couple without C. ","32","0.0997781884814275","0.0677323953074717","0.131823981655383","6"
"6 on Scale 1 to 10","1988","Part Time","Single parent ","17","","","","6"
"6 on Scale 1 to 10","1988","Part Time","Couple + C. LE 16 ","67","0.146020048180048","0.115005639812227","0.177034456547868","6"
"6 on Scale 1 to 10","1988","Not Working","Couple + C. GT 16 ","53","0.0765496159967862","0.0567544218737029","0.0963448101198696","6"
"6 on Scale 1 to 10","1988","Not Working","Couple + C. LE and GT 16","45","0.127939424647113","0.0932418902283275","0.162636959065899","6"
"6 on Scale 1 to 10","1988","Part Time","Couple + C. GT 16 ","50","0.125452223699202","0.0936607240001209","0.157243723398284","6"
"6 on Scale 1 to 10","1988","Full Time","Single parent ","24","","","","6"
"6 on Scale 1 to 10","1988","Part Time","Couple + C. LE and GT 16","23","","","","6"
"6 on Scale 1 to 10","1988","Not Working","1-pers.-HH","43","0.0832428130363162","0.0596574090756289","0.106828216997004","6"
"6 on Scale 1 to 10","1988","Not Working","(Married) couple without C. ","102","0.105760451482406","0.0861322354529","0.125388667511912","6"
"6 on Scale 1 to 10","1988","Not Working","Single parent ","18","","","","6"
"6 on Scale 1 to 10","1988","Not Working","Couple + C. LE 16 ","70","0.116086441665208","0.0898354493997135","0.142337433930702","6"
"7 on Scale 1 to 10","1988","Full Time","Couple + C. LE and GT 16","99","0.219484687657535","0.18226316686212","0.256706208452951","7"
"7 on Scale 1 to 10","1988","Part Time","1-pers.-HH","19","","","","7"
"7 on Scale 1 to 10","1988","Part Time","Couple + C. LE 16 ","83","0.172227859339199","0.139065873893045","0.205389844785352","7"
"7 on Scale 1 to 10","1988","Part Time","Couple + C. GT 16 ","74","0.180324073706122","0.143423934156237","0.217224213256007","7"
"7 on Scale 1 to 10","1988","Full Time","(Married) couple without C. ","198","0.191320988636092","0.166966241537377","0.215675735734808","7"
"7 on Scale 1 to 10","1988","Full Time","1-pers.-HH","73","0.175842590983516","0.139521491530687","0.212163690436345","7"
"7 on Scale 1 to 10","1988","Part Time","(Married) couple without C. ","61","0.179258345083173","0.138245359865723","0.220271330300622","7"
"7 on Scale 1 to 10","1988","Part Time","Single parent ","18","","","","7"
"7 on Scale 1 to 10","1988","Full Time","Single parent ","41","0.206416114665251","0.150183306417755","0.262648922912746","7"
"7 on Scale 1 to 10","1988","Full Time","Couple + C. LE 16 ","230","0.205220189072932","0.181949198697969","0.228491179447895","7"
"7 on Scale 1 to 10","1988","Full Time","Couple + C. GT 16 ","210","0.206675949501955","0.18212545598085","0.231226443023059","7"
"7 on Scale 1 to 10","1988","Part Time","Couple + C. LE and GT 16","41","0.191455797777597","0.141258743235381","0.241652852319814","7"
"7 on Scale 1 to 10","1988","Not Working","1-pers.-HH","65","0.116334825327387","0.0889606197563479","0.143709030898426","7"
"7 on Scale 1 to 10","1988","Not Working","(Married) couple without C. ","157","0.165370783155094","0.141658769961843","0.189082796348346","7"
"7 on Scale 1 to 10","1988","Not Working","Single parent ","22","","","","7"
"7 on Scale 1 to 10","1988","Not Working","Couple + C. LE 16 ","82","0.148272004221883","0.119149406121002","0.177394602322764","7"
"7 on Scale 1 to 10","1988","Not Working","Couple + C. GT 16 ","100","0.134400561449566","0.109006012803825","0.159795110095307","7"
"7 on Scale 1 to 10","1988","Not Working","Couple + C. LE and GT 16","55","0.137741730802909","0.101942430045253","0.173541031560565","7"
"8 on Scale 1 to 10","1988","Full Time","Single parent ","42","0.207194175534575","0.150883110653217","0.263505240415932","8"
"8 on Scale 1 to 10","1988","Full Time","(Married) couple without C. ","230","0.226980980090267","0.20104491702071","0.252917043159824","8"
"8 on Scale 1 to 10","1988","Full Time","Couple + C. LE 16 ","264","0.225739635788161","0.201650077579792","0.249829193996529","8"
"8 on Scale 1 to 10","1988","Full Time","1-pers.-HH","77","0.196587604088382","0.158670147822991","0.234505060353773","8"
"8 on Scale 1 to 10","1988","Full Time","Couple + C. GT 16 ","233","0.229885508949179","0.204374749272377","0.255396268625981","8"
"8 on Scale 1 to 10","1988","Full Time","Couple + C. LE and GT 16","106","0.227366743087008","0.189674545810128","0.265058940363888","8"
"8 on Scale 1 to 10","1988","Part Time","1-pers.-HH","22","","","","8"
"8 on Scale 1 to 10","1988","Part Time","(Married) couple without C. ","76","0.247519791835759","0.201374121553111","0.293665462118407","8"
"8 on Scale 1 to 10","1988","Part Time","Single parent ","12","","","","8"
"8 on Scale 1 to 10","1988","Part Time","Couple + C. LE 16 ","107","0.225580123669963","0.188871163696154","0.262289083643771","8"
"8 on Scale 1 to 10","1988","Part Time","Couple + C. GT 16 ","93","0.222822788008812","0.182881699683665","0.26276387633396","8"
"8 on Scale 1 to 10","1988","Part Time","Couple + C. LE and GT 16","49","0.195958071961488","0.145315819193915","0.246600324729061","8"
"8 on Scale 1 to 10","1988","Not Working","1-pers.-HH","86","0.162904748005442","0.131376699216388","0.194432796794495","8"
"8 on Scale 1 to 10","1988","Not Working","(Married) couple without C. ","207","0.224030219464415","0.197418805491722","0.250641633437109","8"
"8 on Scale 1 to 10","1988","Not Working","Single parent ","27","","","","8"
"8 on Scale 1 to 10","1988","Not Working","Couple + C. LE 16 ","128","0.266575002016714","0.230339219753288","0.30281078428014","8"
"8 on Scale 1 to 10","1988","Not Working","Couple + C. GT 16 ","142","0.209483780897091","0.179185912978027","0.239781648816156","8"
"8 on Scale 1 to 10","1988","Not Working","Couple + C. LE and GT 16","70","0.225131336310287","0.181744786484439","0.268517886136136","8"
"9 on Scale 1 to 10","1988","Full Time","(Married) couple without C. ","109","0.117107738936196","0.097198214649319","0.137017263223072","9"
"9 on Scale 1 to 10","1988","Full Time","Single parent ","8","","","","9"
"9 on Scale 1 to 10","1988","Full Time","Couple + C. LE and GT 16","43","0.0881356054848426","0.0626413630416805","0.113629847928005","9"
"9 on Scale 1 to 10","1988","Full Time","1-pers.-HH","36","0.0907298857859059","0.0633259143532872","0.118133857218525","9"
"9 on Scale 1 to 10","1988","Full Time","Couple + C. GT 16 ","93","0.0841942463702916","0.0673584820868549","0.101030010653728","9"
"9 on Scale 1 to 10","1988","Full Time","Couple + C. LE 16 ","95","0.0888916013697407","0.0724933778617517","0.10528982487773","9"
"9 on Scale 1 to 10","1988","Part Time","1-pers.-HH","6","","","","9"
