"plh0175","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1994","Employed","Urban Area","68","0.0111258882308213","0.00834926837176643","0.0139025080898761","1"
"1 on Scale 1 to 10","1994","Employed","Rural Area","42","0.0147502406707455","0.0102364072103044","0.0192640741311866","1"
"1 on Scale 1 to 10","1994","Not Employed","Rural Area","34","0.0159947236909154","0.00953296263315009","0.0224564847486808","1"
"1 on Scale 1 to 10","1994","Not Employed","Urban Area","56","0.0155732637898484","0.0111142677764045","0.0200322598032923","1"
"10 Completely satisfied","1994","Employed","Rural Area","113","0.0509211804406526","0.0426897903867929","0.0591525704945123","10"
"10 Completely satisfied","1994","Employed","Urban Area","240","0.0491308551793352","0.0434092733344791","0.0548524370241912","10"
"10 Completely satisfied","1994","Not Employed","Rural Area","93","0.0854378083679768","0.0710400300805377","0.099835586655416","10"
"10 Completely satisfied","1994","Not Employed","Urban Area","259","0.101190390141519","0.0903296592539257","0.112051121029112","10"
"2 on Scale 1 to 10","1994","Not Employed","Rural Area","71","0.0425311668091181","0.0321372369489032","0.0529250966693331","2"
"2 on Scale 1 to 10","1994","Not Employed","Urban Area","120","0.033474342792272","0.0269966807317905","0.0399520048527535","2"
"2 on Scale 1 to 10","1994","Employed","Rural Area","140","0.0467523133443244","0.0388477616845462","0.0546568650041027","2"
"2 on Scale 1 to 10","1994","Employed","Urban Area","216","0.0377717978758486","0.0327251681122033","0.0428184276394939","2"
"3 on Scale 1 to 10","1994","Not Employed","Rural Area","135","0.0720853674357468","0.0587642278223791","0.0854065070491145","3"
"3 on Scale 1 to 10","1994","Not Employed","Urban Area","201","0.0623267255750386","0.0536207290698033","0.0710327220802739","3"
"3 on Scale 1 to 10","1994","Employed","Urban Area","324","0.0599281863249773","0.0536450763946557","0.0662112962552988","3"
"3 on Scale 1 to 10","1994","Employed","Rural Area","176","0.0567964094489911","0.0481300644683585","0.0654627544296236","3"
"4 on Scale 1 to 10","1994","Employed","Rural Area","211","0.0721494622930814","0.0624615907663944","0.0818373338197684","4"
"4 on Scale 1 to 10","1994","Employed","Urban Area","384","0.0637034371587123","0.0572384640499467","0.0701684102674779","4"
"4 on Scale 1 to 10","1994","Not Employed","Urban Area","248","0.0690911988744421","0.0599580508517718","0.0782243468971124","4"
"4 on Scale 1 to 10","1994","Not Employed","Rural Area","104","0.0672069770670864","0.0543107213716168","0.080103232762556","4"
"5 on Scale 1 to 10","1994","Not Employed","Rural Area","253","0.173944083024493","0.154419877829622","0.193468288219364","5"
"5 on Scale 1 to 10","1994","Not Employed","Urban Area","482","0.166952648845758","0.153522307069264","0.180382990622252","5"
"5 on Scale 1 to 10","1994","Employed","Urban Area","914","0.155497591998973","0.145904892155688","0.165090291842258","5"
"5 on Scale 1 to 10","1994","Employed","Rural Area","457","0.168230927492009","0.154224508517288","0.18223734646673","5"
"6 on Scale 1 to 10","1994","Employed","Urban Area","743","0.132877215415751","0.123891676413681","0.141862754417821","6"
"6 on Scale 1 to 10","1994","Not Employed","Rural Area","166","0.101896831742756","0.0863154034729601","0.117478260012552","6"
"6 on Scale 1 to 10","1994","Not Employed","Urban Area","341","0.103775029069693","0.0927922937876354","0.11475776435175","6"
"6 on Scale 1 to 10","1994","Employed","Rural Area","371","0.132435712614394","0.11974382554544","0.145127599683347","6"
"7 on Scale 1 to 10","1994","Not Employed","Rural Area","235","0.162837661180211","0.143820482833097","0.181854839527325","7"
"7 on Scale 1 to 10","1994","Not Employed","Urban Area","428","0.141392304156385","0.128844554705317","0.153940053607453","7"
"7 on Scale 1 to 10","1994","Employed","Rural Area","520","0.18294544463119","0.168469092538835","0.197421796723544","7"
"7 on Scale 1 to 10","1994","Employed","Urban Area","1004","0.178825110321066","0.16868107724435","0.188969143397781","7"
"8 on Scale 1 to 10","1994","Not Employed","Rural Area","225","0.176266400822728","0.156639941034066","0.195892860611389","8"
"8 on Scale 1 to 10","1994","Not Employed","Urban Area","544","0.20382232170139","0.189315026953213","0.218329616449567","8"
"8 on Scale 1 to 10","1994","Employed","Urban Area","1109","0.214992368847511","0.20411742464928","0.225867313045743","8"
"8 on Scale 1 to 10","1994","Employed","Rural Area","460","0.17202820493523","0.157896960463144","0.186159449407316","8"
"9 on Scale 1 to 10","1994","Employed","Rural Area","166","0.0669083266262717","0.05755265326381","0.0762639999887334","9"
"9 on Scale 1 to 10","1994","Employed","Urban Area","384","0.0783650772167727","0.071250987796487","0.0854791666370583","9"
"9 on Scale 1 to 10","1994","Not Employed","Rural Area","92","0.0811192755565815","0.0670570061965344","0.0951815449166286","9"
"9 on Scale 1 to 10","1994","Not Employed","Urban Area","196","0.072089369244363","0.0627751972800996","0.0814035412086265","9"
"0 Completely dissatisfied","1995","Employed","Rural Area","47","0.0151576850141282","0.0106696715972154","0.0196456984310411","0"
"0 Completely dissatisfied","1995","Employed","Urban Area","89","0.0185184767909122","0.014971287018891","0.0220656665629333","0"
"0 Completely dissatisfied","1995","Not Employed","Rural Area","50","0.0319716010429149","0.0231100162972175","0.0408331857886123","0"
"0 Completely dissatisfied","1995","Not Employed","Urban Area","82","0.0266661602252811","0.0210374243125325","0.0322948961380296","0"
"1 on Scale 1 to 10","1995","Employed","Rural Area","42","0.0140892962949975","0.00975999511842839","0.0184185974715667","1"
"1 on Scale 1 to 10","1995","Employed","Urban Area","62","0.0109787617349545","0.00823705993307059","0.0137204635368384","1"
"1 on Scale 1 to 10","1995","Not Employed","Rural Area","17","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Urban Area","50","0.0136274752208107","0.0095767955222749","0.0176781549193466","1"
"10 Completely satisfied","1995","Employed","Rural Area","108","0.0456275989766426","0.0379623352552912","0.053292862697994","10"
"10 Completely satisfied","1995","Employed","Urban Area","246","0.0512987558065627","0.0454943351412613","0.057103176471864","10"
"10 Completely satisfied","1995","Not Employed","Rural Area","107","0.0957863120041725","0.0809620726649859","0.110610551343359","10"
"10 Completely satisfied","1995","Not Employed","Urban Area","245","0.0972480320501201","0.0868960299305122","0.107600034169728","10"
"2 on Scale 1 to 10","1995","Employed","Rural Area","117","0.0409139720787199","0.0336375319251136","0.0481904122323261","2"
"2 on Scale 1 to 10","1995","Employed","Urban Area","208","0.0336551411622139","0.0289101816931109","0.038400100631317","2"
"2 on Scale 1 to 10","1995","Not Employed","Rural Area","75","0.0439468483574667","0.0336218488464751","0.0542718478684582","2"
"2 on Scale 1 to 10","1995","Not Employed","Urban Area","137","0.0345292890616907","0.0281501350195893","0.040908443103792","2"
"3 on Scale 1 to 10","1995","Employed","Rural Area","189","0.0554317893033982","0.0470265425240142","0.0638370360827822","3"
"3 on Scale 1 to 10","1995","Employed","Urban Area","309","0.0564872749557396","0.0504130632894006","0.0625614866220785","3"
"3 on Scale 1 to 10","1995","Not Employed","Rural Area","126","0.0665469480516834","0.0539925624156641","0.0791013336877026","3"
"3 on Scale 1 to 10","1995","Not Employed","Urban Area","202","0.0556497791059511","0.0476404159602395","0.0636591422516627","3"
"4 on Scale 1 to 10","1995","Employed","Rural Area","202","0.0692022405609974","0.0598795321695758","0.0785249489524189","4"
"4 on Scale 1 to 10","1995","Employed","Urban Area","420","0.0732974927998152","0.0664401563647967","0.0801548292348337","4"
"4 on Scale 1 to 10","1995","Not Employed","Rural Area","110","0.0714190614635958","0.0584472058796761","0.0843909170475155","4"
"4 on Scale 1 to 10","1995","Not Employed","Urban Area","218","0.0543890276149983","0.0464656269382892","0.0623124282917074","4"
"5 on Scale 1 to 10","1995","Employed","Rural Area","502","0.173097444868208","0.159200259417168","0.186994630319247","5"
"5 on Scale 1 to 10","1995","Employed","Urban Area","969","0.165525214643247","0.155746553031772","0.175303876254722","5"
"5 on Scale 1 to 10","1995","Not Employed","Rural Area","233","0.153642763350281","0.135478488523036","0.171807038177527","5"
"5 on Scale 1 to 10","1995","Not Employed","Urban Area","548","0.172168342119544","0.158978263516469","0.18535842072262","5"
"6 on Scale 1 to 10","1995","Employed","Rural Area","386","0.130454834504171","0.118083102067306","0.142826566941036","6"
"6 on Scale 1 to 10","1995","Employed","Urban Area","737","0.1234534382255","0.114798184197534","0.132108692253466","6"
"6 on Scale 1 to 10","1995","Not Employed","Rural Area","185","0.11513898280138","0.0990609141434373","0.131217051459323","6"
"6 on Scale 1 to 10","1995","Not Employed","Urban Area","352","0.102587456775209","0.0919865523513734","0.113188361199044","6"
"7 on Scale 1 to 10","1995","Employed","Rural Area","542","0.179794421913294","0.165688423730404","0.193900420096183","7"
"7 on Scale 1 to 10","1995","Employed","Urban Area","979","0.176991807640809","0.16694982676073","0.187033788520889","7"
"7 on Scale 1 to 10","1995","Not Employed","Rural Area","247","0.157047207170603","0.138719763677546","0.175374650663659","7"
"7 on Scale 1 to 10","1995","Not Employed","Urban Area","493","0.151370060180772","0.138847910630329","0.163892209731215","7"
"8 on Scale 1 to 10","1995","Employed","Rural Area","526","0.203645598526312","0.188852979794333","0.218438217258292","8"
"8 on Scale 1 to 10","1995","Employed","Urban Area","1123","0.212460853097082","0.201698276272277","0.223223429921887","8"
"8 on Scale 1 to 10","1995","Not Employed","Rural Area","263","0.17722831226849","0.157993348449604","0.196463276087375","8"
"8 on Scale 1 to 10","1995","Not Employed","Urban Area","572","0.202375170565312","0.188338061773427","0.216412279357197","8"
"9 on Scale 1 to 10","1995","Employed","Rural Area","186","0.0725851179591313","0.063054629029082","0.0821156068891805","9"
"9 on Scale 1 to 10","1995","Employed","Urban Area","407","0.0773327831431644","0.0703045672484005","0.0843609990379283","9"
"9 on Scale 1 to 10","1995","Not Employed","Rural Area","101","0.078904819846066","0.0653251511484257","0.0924844885437064","9"
"9 on Scale 1 to 10","1995","Not Employed","Urban Area","248","0.0893892070803108","0.0794211926336251","0.0993572215269966","9"
"0 Completely dissatisfied","1996","Employed","Rural Area","50","0.0171498974531482","0.0123833922828323","0.0219164026234641","0"
"0 Completely dissatisfied","1996","Employed","Urban Area","89","0.0143105973276856","0.0111674937019633","0.0174537009534079","0"
"0 Completely dissatisfied","1996","Not Employed","Rural Area","41","0.0323067128340322","0.0232955828595897","0.0413178428084746","0"
"0 Completely dissatisfied","1996","Not Employed","Urban Area","75","0.0234978467341056","0.0181149119010716","0.0288807815671397","0"
"1 on Scale 1 to 10","1996","Employed","Rural Area","44","0.016743494905368","0.0120328308603316","0.0214541589504045","1"
"1 on Scale 1 to 10","1996","Employed","Urban Area","65","0.0112023367487611","0.00841706353449803","0.0139876099630241","1"
"1 on Scale 1 to 10","1996","Not Employed","Rural Area","23","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Urban Area","55","0.0196763292081085","0.0147408960915554","0.0246117623246616","1"
"10 Completely satisfied","1996","Employed","Urban Area","250","0.0478183487504715","0.0421713594254788","0.0534653380754643","10"
"10 Completely satisfied","1996","Employed","Rural Area","106","0.048386458533886","0.0405084238939604","0.0562644931738116","10"
"10 Completely satisfied","1996","Not Employed","Urban Area","251","0.101465251106818","0.0907353778508371","0.112195124362799","10"
"10 Completely satisfied","1996","Not Employed","Rural Area","101","0.0871856566886771","0.0728083428359739","0.10156297054138","10"
"2 on Scale 1 to 10","1996","Employed","Rural Area","95","0.0291350604006506","0.0229604006473717","0.0353097201539295","2"
"2 on Scale 1 to 10","1996","Employed","Urban Area","163","0.0340737905873238","0.0292726770623074","0.0388749041123402","2"
"2 on Scale 1 to 10","1996","Not Employed","Rural Area","62","0.0356382223756148","0.0261901760259375","0.045086268725292","2"
"2 on Scale 1 to 10","1996","Not Employed","Urban Area","122","0.0357168955193785","0.0291220046012838","0.0423117864374732","2"
"3 on Scale 1 to 10","1996","Employed","Rural Area","188","0.0595628269084251","0.0508736586812385","0.0682519951356117","3"
"3 on Scale 1 to 10","1996","Employed","Urban Area","340","0.0576079448343935","0.0514417566580943","0.0637741330106927","3"
"3 on Scale 1 to 10","1996","Not Employed","Rural Area","116","0.0675480567630455","0.0547576704149321","0.0803384431111589","3"
"3 on Scale 1 to 10","1996","Not Employed","Urban Area","197","0.0548525493315071","0.0467612796181202","0.0629438190448939","3"
"4 on Scale 1 to 10","1996","Employed","Urban Area","371","0.0650312142675263","0.0585056320968255","0.071556796438227","4"
"4 on Scale 1 to 10","1996","Employed","Rural Area","220","0.0820320232324143","0.0719573460739713","0.0921067003908573","4"
"4 on Scale 1 to 10","1996","Not Employed","Rural Area","98","0.0551760353371286","0.0435397409563641","0.0668123297178932","4"
"4 on Scale 1 to 10","1996","Not Employed","Urban Area","210","0.0656578718523424","0.0568562064919434","0.0744595372127415","4"
"5 on Scale 1 to 10","1996","Employed","Rural Area","501","0.162332382473901","0.148794083340412","0.17587068160739","5"
"5 on Scale 1 to 10","1996","Employed","Urban Area","895","0.160211248915235","0.150504108662483","0.169918389167986","5"
"5 on Scale 1 to 10","1996","Not Employed","Rural Area","248","0.145177250440877","0.127223659607902","0.163130841273853","5"
"5 on Scale 1 to 10","1996","Not Employed","Urban Area","502","0.155735360480202","0.142849856708248","0.168620864252156","5"
"6 on Scale 1 to 10","1996","Employed","Rural Area","369","0.127200467739064","0.114967628522498","0.139433306955631","6"
"6 on Scale 1 to 10","1996","Employed","Urban Area","705","0.118104046325605","0.109563201359537","0.126644891291673","6"
"6 on Scale 1 to 10","1996","Not Employed","Rural Area","173","0.114267061224324","0.0980535927712948","0.130480529677352","6"
"6 on Scale 1 to 10","1996","Not Employed","Urban Area","369","0.111215093102372","0.1000426362399","0.122387549964844","6"
"7 on Scale 1 to 10","1996","Employed","Rural Area","558","0.189130038184027","0.174752599556825","0.203507476811229","7"
"7 on Scale 1 to 10","1996","Employed","Urban Area","1056","0.191985321268296","0.181562065068147","0.202408577468446","7"
"7 on Scale 1 to 10","1996","Not Employed","Rural Area","230","0.148859186864981","0.13071854986022","0.166999823869741","7"
"7 on Scale 1 to 10","1996","Not Employed","Urban Area","458","0.151734457850362","0.138985446504353","0.164483469196372","7"
"8 on Scale 1 to 10","1996","Employed","Rural Area","511","0.191423977267582","0.176980084414306","0.205867870120859","8"
"8 on Scale 1 to 10","1996","Employed","Urban Area","1144","0.216487637910272","0.205588321698716","0.227386954121827","8"
"8 on Scale 1 to 10","1996","Not Employed","Rural Area","280","0.208913452247476","0.188194909457618","0.229631995037334","8"
"8 on Scale 1 to 10","1996","Not Employed","Urban Area","559","0.190462301886929","0.176508532557819","0.204416071216039","8"
"9 on Scale 1 to 10","1996","Employed","Rural Area","208","0.076903372901533","0.0671215017701564","0.0866852440329096","9"
"9 on Scale 1 to 10","1996","Employed","Urban Area","407","0.0831675130644306","0.0758597975958425","0.0904752285330187","9"
"9 on Scale 1 to 10","1996","Not Employed","Urban Area","244","0.0899860429278744","0.0798169997817279","0.100155086074021","9"
"9 on Scale 1 to 10","1996","Not Employed","Rural Area","107","0.091892696891851","0.0771704842254471","0.106614909558255","9"
"0 Completely dissatisfied","1997","Employed","Rural Area","46","0.0210472052011846","0.0156705837298922","0.026423826672477","0"
"0 Completely dissatisfied","1997","Employed","Urban Area","75","0.0127269990325167","0.00970833527667013","0.0157456627883633","0"
"0 Completely dissatisfied","1997","Not Employed","Rural Area","42","0.0247536118449102","0.01690124399087","0.0326059796989504","0"
"0 Completely dissatisfied","1997","Not Employed","Urban Area","65","0.027180931933106","0.0214353694540226","0.0329264944121895","0"
"1 on Scale 1 to 10","1997","Employed","Urban Area","80","0.0132050362908867","0.0101309477908474","0.0162791247909259","1"
"1 on Scale 1 to 10","1997","Employed","Rural Area","37","0.0179257956119821","0.012955951789869","0.0228956394340952","1"
"1 on Scale 1 to 10","1997","Not Employed","Rural Area","35","0.0241780071800623","0.0164151834469099","0.0319408309132147","1"
"1 on Scale 1 to 10","1997","Not Employed","Urban Area","59","0.0168288473608437","0.0122839289398548","0.0213737657818326","1"
"10 Completely satisfied","1997","Employed","Rural Area","79","0.0334893504265862","0.026750465306129","0.0402282355470434","10"
"10 Completely satisfied","1997","Not Employed","Rural Area","68","0.0540936120715248","0.0426616376736934","0.0655255864693563","10"
"10 Completely satisfied","1997","Not Employed","Urban Area","205","0.0859628316020219","0.0760585808449187","0.0958670823591251","10"
"10 Completely satisfied","1997","Employed","Urban Area","184","0.0374621419577271","0.0323484057973682","0.042575878118086","10"
"2 on Scale 1 to 10","1997","Employed","Rural Area","118","0.0467537311322599","0.0388461790022397","0.0546612832622801","2"
"2 on Scale 1 to 10","1997","Employed","Urban Area","190","0.0366562403749266","0.0315956905094329","0.0417167902404204","2"
"2 on Scale 1 to 10","1997","Not Employed","Rural Area","79","0.0447105097026579","0.0342657973682397","0.0551552220370761","2"
"2 on Scale 1 to 10","1997","Not Employed","Urban Area","117","0.0353255974472119","0.0288030164916519","0.041848178402772","2"
"3 on Scale 1 to 10","1997","Employed","Rural Area","204","0.0680702940965604","0.0586361661845757","0.0775044220085451","3"
"3 on Scale 1 to 10","1997","Employed","Urban Area","332","0.0626014562240803","0.0560778541862735","0.0691250582618872","3"
"3 on Scale 1 to 10","1997","Not Employed","Rural Area","106","0.0641868905200446","0.0518005816981871","0.0765731993419022","3"
"3 on Scale 1 to 10","1997","Not Employed","Urban Area","234","0.0688761839581811","0.0599282535226097","0.0778241143937525","3"
"4 on Scale 1 to 10","1997","Employed","Rural Area","236","0.0934205588423699","0.0825198300993503","0.104321287585389","4"
"4 on Scale 1 to 10","1997","Employed","Urban Area","390","0.0707563524374021","0.0638510830920324","0.0776616217827718","4"
"4 on Scale 1 to 10","1997","Not Employed","Rural Area","132","0.0903615507788682","0.0758721503322526","0.104850951225484","4"
"4 on Scale 1 to 10","1997","Not Employed","Urban Area","272","0.0783267226930775","0.068833190694881","0.0878202546912741","4"
"5 on Scale 1 to 10","1997","Employed","Rural Area","460","0.155194578370906","0.141631821143656","0.168757335598157","5"
"5 on Scale 1 to 10","1997","Employed","Urban Area","877","0.161970657062276","0.152049075904391","0.171892238220161","5"
"5 on Scale 1 to 10","1997","Not Employed","Rural Area","270","0.169976047272816","0.150993112808085","0.188958981737547","5"
"5 on Scale 1 to 10","1997","Not Employed","Urban Area","558","0.167395070606334","0.154204148243888","0.18058599296878","5"
"6 on Scale 1 to 10","1997","Employed","Rural Area","431","0.146494185712471","0.133249403997674","0.159738967427269","6"
"6 on Scale 1 to 10","1997","Employed","Urban Area","765","0.138036130880628","0.128747022622287","0.147325239138968","6"
"6 on Scale 1 to 10","1997","Not Employed","Rural Area","168","0.107777604404615","0.0921055837226767","0.123449625086554","6"
"6 on Scale 1 to 10","1997","Not Employed","Urban Area","355","0.107475323163321","0.0965320097123605","0.118418636614282","6"
"7 on Scale 1 to 10","1997","Employed","Rural Area","511","0.186578054921514","0.17198589461079","0.201170215232239","7"
"7 on Scale 1 to 10","1997","Employed","Urban Area","1016","0.194351936078513","0.183695788558543","0.205008083598482","7"
"7 on Scale 1 to 10","1997","Not Employed","Rural Area","260","0.182585700887597","0.163061257139063","0.20211014463613","7"
"7 on Scale 1 to 10","1997","Not Employed","Urban Area","437","0.139496265613514","0.127254557691696","0.151737973535331","7"
"8 on Scale 1 to 10","1997","Employed","Rural Area","460","0.164663129369615","0.15077127003814","0.17855498870109","8"
"8 on Scale 1 to 10","1997","Employed","Urban Area","1033","0.2010217694366","0.190229267792743","0.211814271080458","8"
"8 on Scale 1 to 10","1997","Not Employed","Rural Area","248","0.166774246249182","0.147934718653947","0.185613773844417","8"
"8 on Scale 1 to 10","1997","Not Employed","Urban Area","540","0.189265661361377","0.175424914039155","0.203106408683599","8"
"9 on Scale 1 to 10","1997","Employed","Rural Area","156","0.0663631163145497","0.057039513696927","0.0756867189321725","9"
"9 on Scale 1 to 10","1997","Employed","Urban Area","355","0.0712112802244438","0.0642855436722623","0.0781370167766254","9"
"9 on Scale 1 to 10","1997","Not Employed","Rural Area","96","0.0706022190877223","0.0576562619663836","0.0835481762090611","9"
"9 on Scale 1 to 10","1997","Not Employed","Urban Area","235","0.0838665642610114","0.0740726085534487","0.093660519968574","9"
"0 Completely dissatisfied","1998","Employed","Rural Area","52","0.0187646351737216","0.0139187037279558","0.0236105666194874","0"
"0 Completely dissatisfied","1998","Employed","Urban Area","76","0.0129645305907932","0.0100355563100715","0.015893504871515","0"
"0 Completely dissatisfied","1998","Not Employed","Rural Area","41","0.0228405893981034","0.0157803369458929","0.029900841850314","0"
"0 Completely dissatisfied","1998","Not Employed","Urban Area","86","0.0255132462953733","0.0202909579074924","0.0307355346832543","0"
"1 on Scale 1 to 10","1998","Employed","Rural Area","50","0.0207334419242596","0.0156447428242399","0.0258221410242794","1"
"1 on Scale 1 to 10","1998","Not Employed","Rural Area","31","0.0143766206948756","0.0087510346310546","0.0200022067586965","1"
"1 on Scale 1 to 10","1998","Employed","Urban Area","79","0.014890539476266","0.0117545958920186","0.0180264830605133","1"
"1 on Scale 1 to 10","1998","Not Employed","Urban Area","60","0.0182092484655885","0.0137808621560505","0.0226376347751264","1"
"10 Completely satisfied","1998","Not Employed","Rural Area","122","0.0883391195075734","0.0749276285701325","0.101750610445014","10"
"10 Completely satisfied","1998","Employed","Rural Area","114","0.0461190753813531","0.0386286240746963","0.0536095266880099","10"
"10 Completely satisfied","1998","Employed","Urban Area","270","0.0507128497567097","0.0450318000507406","0.0563938994626788","10"
"10 Completely satisfied","1998","Not Employed","Urban Area","269","0.0938246668372636","0.0841673906104538","0.103481943064073","10"
"2 on Scale 1 to 10","1998","Employed","Rural Area","122","0.0345957133061997","0.0280691228218034","0.0411223037905959","2"
"2 on Scale 1 to 10","1998","Employed","Urban Area","225","0.0405003040194006","0.0353961667883083","0.0456044412504929","2"
"2 on Scale 1 to 10","1998","Not Employed","Rural Area","77","0.040098877722719","0.0308270954161479","0.0493706600292901","2"
"2 on Scale 1 to 10","1998","Not Employed","Urban Area","165","0.0489320088635918","0.04178717185796","0.0560768458692236","2"
"3 on Scale 1 to 10","1998","Not Employed","Rural Area","129","0.0696608762244988","0.0576299524158883","0.0816918000331094","3"
"3 on Scale 1 to 10","1998","Not Employed","Urban Area","252","0.063395889378297","0.055325423617229","0.0714663551393651","3"
"3 on Scale 1 to 10","1998","Employed","Rural Area","215","0.0705617669280998","0.0614160954357991","0.0797074384204004","3"
"3 on Scale 1 to 10","1998","Employed","Urban Area","333","0.0612263923749272","0.0550188377350894","0.0674339470147651","3"
"4 on Scale 1 to 10","1998","Employed","Rural Area","242","0.0810681985320215","0.0713208272434002","0.0908155698206429","4"
"4 on Scale 1 to 10","1998","Employed","Urban Area","410","0.0642673103426081","0.0579177779487907","0.0706168427364256","4"
"4 on Scale 1 to 10","1998","Not Employed","Rural Area","112","0.0651233752947441","0.05346254516243","0.0767842054270582","4"
"4 on Scale 1 to 10","1998","Not Employed","Urban Area","257","0.0635228824444063","0.0554448851482184","0.0716008797405942","4"
"5 on Scale 1 to 10","1998","Employed","Rural Area","549","0.163554866001298","0.150345831591084","0.176763900411513","5"
"5 on Scale 1 to 10","1998","Employed","Urban Area","942","0.161081156712293","0.15156299400541","0.170599319419176","5"
"5 on Scale 1 to 10","1998","Not Employed","Rural Area","263","0.146516924885967","0.129805048224767","0.163228801547167","5"
"5 on Scale 1 to 10","1998","Not Employed","Urban Area","551","0.148992530118221","0.137199132155692","0.16078592808075","5"
"6 on Scale 1 to 10","1998","Employed","Rural Area","422","0.125872964067925","0.114026899016329","0.137719029119521","6"
"6 on Scale 1 to 10","1998","Not Employed","Rural Area","223","0.12172671014668","0.106274462937666","0.137178957355694","6"
"6 on Scale 1 to 10","1998","Employed","Urban Area","750","0.122935320006895","0.114433245058771","0.131437394955018","6"
"6 on Scale 1 to 10","1998","Not Employed","Urban Area","412","0.107776572843281","0.0975061336407498","0.118047012045812","6"
"7 on Scale 1 to 10","1998","Employed","Rural Area","541","0.183009343848084","0.169200230830728","0.19681845686544","7"
"7 on Scale 1 to 10","1998","Employed","Urban Area","1152","0.194954060925268","0.18469642560705","0.205211696243486","7"
"7 on Scale 1 to 10","1998","Not Employed","Rural Area","281","0.161714817976161","0.144314600737803","0.179115035214518","7"
"7 on Scale 1 to 10","1998","Not Employed","Urban Area","555","0.153624627430078","0.141681943174027","0.165567311686129","7"
"8 on Scale 1 to 10","1998","Employed","Rural Area","505","0.183505734282697","0.169682107605006","0.197329360960388","8"
"8 on Scale 1 to 10","1998","Employed","Urban Area","1098","0.197055447749637","0.186756146034514","0.20735474946476","8"
"8 on Scale 1 to 10","1998","Not Employed","Rural Area","316","0.189851343815491","0.171317177180397","0.208385510450584","8"
"8 on Scale 1 to 10","1998","Not Employed","Urban Area","648","0.194957416808206","0.181836344535222","0.208078489081189","8"
"9 on Scale 1 to 10","1998","Employed","Urban Area","395","0.079412088045202","0.0724113033446664","0.0864128727457377","9"
"9 on Scale 1 to 10","1998","Employed","Rural Area","200","0.0722142605543405","0.0629703456688066","0.0814581754398744","9"
"9 on Scale 1 to 10","1998","Not Employed","Rural Area","125","0.0797507443331875","0.0669479733299763","0.0925535153363986","9"
"9 on Scale 1 to 10","1998","Not Employed","Urban Area","247","0.0812509105156942","0.0722018686138534","0.0902999524175351","9"
"0 Completely dissatisfied","1999","Employed","Rural Area","49","0.0175454973971119","0.0128236827795038","0.0222673120147201","0"
"0 Completely dissatisfied","1999","Not Employed","Rural Area","33","0.0192844233845941","0.0125855845073069","0.0259832622618813","0"
"0 Completely dissatisfied","1999","Not Employed","Urban Area","85","0.0246367755869053","0.0192464548717437","0.0300270963020669","0"
"0 Completely dissatisfied","1999","Employed","Urban Area","84","0.0145324369216699","0.0114221756894437","0.0176426981538962","0"
"1 on Scale 1 to 10","1999","Not Employed","Urban Area","55","0.0170577775545532","0.0125551637114323","0.0215603913976741","1"
"1 on Scale 1 to 10","1999","Employed","Rural Area","42","0.0128997219444136","0.00884145437009271","0.0169579895187344","1"
"1 on Scale 1 to 10","1999","Not Employed","Rural Area","37","0.0257848013058664","0.0180645042420667","0.0335050983696661","1"
"1 on Scale 1 to 10","1999","Employed","Urban Area","51","0.0096076279154206","0.00707239299645216","0.012142862834389","1"
"10 Completely satisfied","1999","Employed","Rural Area","110","0.0446221960681443","0.0371965728324736","0.0520478193038151","10"
"10 Completely satisfied","1999","Not Employed","Rural Area","107","0.0927963778118887","0.0786631107116606","0.106929644912117","10"
"10 Completely satisfied","1999","Not Employed","Urban Area","259","0.103263625537929","0.0926821663490194","0.113845084726839","10"
"10 Completely satisfied","1999","Employed","Urban Area","262","0.0525759181148997","0.0467753287854","0.0583765074443995","10"
"2 on Scale 1 to 10","1999","Not Employed","Rural Area","74","0.0328976710727648","0.0242091980256693","0.0415861441198603","2"
"2 on Scale 1 to 10","1999","Not Employed","Urban Area","115","0.0327463469183623","0.0265577655974134","0.0389349282393111","2"
"2 on Scale 1 to 10","1999","Employed","Rural Area","123","0.0401922481508373","0.0331285335725018","0.0472559627291727","2"
"2 on Scale 1 to 10","1999","Employed","Urban Area","163","0.0331673174542775","0.0285132002911985","0.0378214346173565","2"
"3 on Scale 1 to 10","1999","Not Employed","Urban Area","212","0.0686119347142028","0.0598216154126671","0.0774022540157386","3"
"3 on Scale 1 to 10","1999","Not Employed","Rural Area","90","0.0426918383026364","0.0328444066467646","0.0525392699585083","3"
"3 on Scale 1 to 10","1999","Employed","Rural Area","223","0.0802052323194438","0.0704369841580597","0.0899734804808278","3"
"3 on Scale 1 to 10","1999","Employed","Urban Area","317","0.0541276274507151","0.0482468838746745","0.0600083710267558","3"
"4 on Scale 1 to 10","1999","Employed","Rural Area","213","0.0718348638429891","0.0625484052094323","0.081121322476546","4"
"4 on Scale 1 to 10","1999","Employed","Urban Area","422","0.0764532246786184","0.069547109310997","0.0833593400462397","4"
"4 on Scale 1 to 10","1999","Not Employed","Rural Area","106","0.0594187595160157","0.0479032114244248","0.0709343076076065","4"
