"plh0175","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1993","Full Time","West Germany","25","","","","1"
"1 on Scale 1 to 10","1993","Part Time","West Germany","16","","","","1"
"1 on Scale 1 to 10","1993","Part Time","East Germany","18","","","","1"
"1 on Scale 1 to 10","1993","Full Time","East Germany","34","0.0181344666422387","0.0121407939896091","0.0241281392948684","1"
"1 on Scale 1 to 10","1993","Not Working","West Germany","36","0.00954094354157709","0.00610225509133191","0.0129796319918223","1"
"1 on Scale 1 to 10","1993","Not Working","East Germany","38","0.0305066469517304","0.020836577171388","0.0401767167320728","1"
"10 Completely satisfied","1993","Full Time","East Germany","43","0.0238846964361703","0.0170262611864295","0.030743131685911","10"
"10 Completely satisfied","1993","Full Time","West Germany","246","0.0609061412590227","0.0537100507331476","0.0681022317848978","10"
"10 Completely satisfied","1993","Part Time","West Germany","123","0.0737027934753566","0.0615406289312962","0.0858649580194169","10"
"10 Completely satisfied","1993","Part Time","East Germany","11","","","","10"
"10 Completely satisfied","1993","Not Working","West Germany","307","0.115917098909944","0.104593117428099","0.127241080391788","10"
"10 Completely satisfied","1993","Not Working","East Germany","28","","","","10"
"2 on Scale 1 to 10","1993","Full Time","West Germany","96","0.0218667327330547","0.0174662275332693","0.0262672379328401","2"
"2 on Scale 1 to 10","1993","Full Time","East Germany","93","0.0473311221265607","0.0377930850061653","0.056869159246956","2"
"2 on Scale 1 to 10","1993","Part Time","West Germany","69","0.0405479524740084","0.031366955915122","0.0497289490328947","2"
"2 on Scale 1 to 10","1993","Part Time","East Germany","56","0.0880608137296577","0.0658439695836567","0.110277657875659","2"
"2 on Scale 1 to 10","1993","Not Working","West Germany","117","0.0338591236348292","0.0274612304014622","0.0402570168681962","2"
"2 on Scale 1 to 10","1993","Not Working","East Germany","94","0.0772190265432935","0.062209346696386","0.0922287063902009","2"
"3 on Scale 1 to 10","1993","Full Time","East Germany","148","0.0798632374419062","0.0676869675468082","0.0920395073370041","3"
"3 on Scale 1 to 10","1993","Full Time","West Germany","180","0.0419881574664369","0.0359533916366831","0.0480229232961906","3"
"3 on Scale 1 to 10","1993","Part Time","West Germany","83","0.0472435278588479","0.0373681018969607","0.0571189538207351","3"
"3 on Scale 1 to 10","1993","Part Time","East Germany","80","0.129366157547609","0.103055227854345","0.155677087240874","3"
"3 on Scale 1 to 10","1993","Not Working","West Germany","172","0.0520825775861893","0.0442227975726622","0.0599423575997164","3"
"3 on Scale 1 to 10","1993","Not Working","East Germany","145","0.106524839319652","0.0891777490843223","0.123871929554983","3"
"4 on Scale 1 to 10","1993","Full Time","West Germany","253","0.0517048606539924","0.0450421796069848","0.0583675417009999","4"
"4 on Scale 1 to 10","1993","Full Time","East Germany","180","0.0948155334385616","0.0816565326881703","0.107974534188953","4"
"4 on Scale 1 to 10","1993","Part Time","West Germany","108","0.0546981429119177","0.044113766663154","0.0652825191606813","4"
"4 on Scale 1 to 10","1993","Part Time","East Germany","66","0.104366269352177","0.0803970779852144","0.128335460719139","4"
"4 on Scale 1 to 10","1993","Not Working","West Germany","204","0.0587716581071479","0.0504519062555138","0.067091409958782","4"
"4 on Scale 1 to 10","1993","Not Working","East Germany","121","0.0932530429455038","0.0769024121698953","0.109603673721112","4"
"5 on Scale 1 to 10","1993","Full Time","West Germany","659","0.156936191551371","0.145991504380889","0.167880878721854","5"
"5 on Scale 1 to 10","1993","Full Time","East Germany","401","0.205450059852291","0.187302077231665","0.223598042472917","5"
"5 on Scale 1 to 10","1993","Part Time","West Germany","263","0.134057633971369","0.118198334782683","0.149916933160055","5"
"5 on Scale 1 to 10","1993","Part Time","East Germany","130","0.190290197779365","0.159516407519593","0.221063988039137","5"
"5 on Scale 1 to 10","1993","Not Working","West Germany","469","0.149974880664819","0.137344860447855","0.162604900881783","5"
"5 on Scale 1 to 10","1993","Not Working","East Germany","262","0.220258820701632","0.196956356892645","0.24356128451062","5"
"6 on Scale 1 to 10","1993","Full Time","West Germany","559","0.128186385991685","0.118127628213688","0.138245143769682","6"
"6 on Scale 1 to 10","1993","Full Time","East Germany","276","0.139673680048312","0.124103145888088","0.155244214208536","6"
"6 on Scale 1 to 10","1993","Part Time","West Germany","209","0.114863879374655","0.100021945406713","0.129705813342597","6"
"6 on Scale 1 to 10","1993","Part Time","East Germany","69","0.102216183028519","0.0784667197979381","0.125965646259101","6"
"6 on Scale 1 to 10","1993","Not Working","West Germany","318","0.0996587911889047","0.0890628320465607","0.110254750331249","6"
"6 on Scale 1 to 10","1993","Not Working","East Germany","146","0.125014559488201","0.106417654905847","0.143611464070555","6"
"7 on Scale 1 to 10","1993","Full Time","East Germany","344","0.178960484891197","0.161742781474859","0.196178188307534","7"
"7 on Scale 1 to 10","1993","Full Time","West Germany","866","0.207511545860437","0.195309597581091","0.219713494139784","7"
"7 on Scale 1 to 10","1993","Part Time","East Germany","77","0.125042967609548","0.0991112620690857","0.150974673150011","7"
"7 on Scale 1 to 10","1993","Not Working","West Germany","473","0.145773471666032","0.133290882444289","0.158256060887775","7"
"7 on Scale 1 to 10","1993","Part Time","West Germany","318","0.174957112780638","0.157272409109388","0.192641816451887","7"
"7 on Scale 1 to 10","1993","Not Working","East Germany","143","0.12591038941547","0.107256529340618","0.144564249490321","7"
"8 on Scale 1 to 10","1993","Full Time","West Germany","939","0.221348029286532","0.208856342147931","0.233839716425132","8"
"8 on Scale 1 to 10","1993","Full Time","East Germany","266","0.144964420389809","0.12915057734007","0.160778263439548","8"
"8 on Scale 1 to 10","1993","Part Time","West Germany","378","0.227047395446545","0.207547673536701","0.24654711735639","8"
"8 on Scale 1 to 10","1993","Part Time","East Germany","71","0.129071870292712","0.102786442902611","0.155357297682814","8"
"8 on Scale 1 to 10","1993","Not Working","West Germany","635","0.215209357469667","0.20067196930467","0.229746745634664","8"
"8 on Scale 1 to 10","1993","Not Working","East Germany","141","0.110580773800883","0.0929466851016154","0.12821486250015","8"
"9 on Scale 1 to 10","1993","Full Time","West Germany","382","0.0940000138942809","0.0852191017981996","0.102780925990362","9"
"9 on Scale 1 to 10","1993","Full Time","East Germany","84","0.045188909817313","0.0358587457995868","0.0545190738350393","9"
"9 on Scale 1 to 10","1993","Part Time","East Germany","16","","","","9"
"9 on Scale 1 to 10","1993","Part Time","West Germany","162","0.0970825268138556","0.0833012870780578","0.110863766549653","9"
"9 on Scale 1 to 10","1993","Not Working","West Germany","265","0.0926180948681523","0.0823634203098304","0.102872769426474","9"
"9 on Scale 1 to 10","1993","Not Working","East Germany","40","0.0432280566759273","0.031792770861367","0.0546633424904876","9"
"0 Completely dissatisfied","1994","Part Time","East Germany","41","0.0683904025859184","0.0478303904691206","0.0889504147027162","0"
"0 Completely dissatisfied","1994","Full Time","West Germany","55","0.0138322860057876","0.0102401401175959","0.0174244318939794","0"
"0 Completely dissatisfied","1994","Full Time","East Germany","33","0.0231292534191661","0.0162592558106535","0.0299992510276788","0"
"0 Completely dissatisfied","1994","Part Time","West Germany","51","0.0357238925719072","0.0270106563575219","0.0444371287862925","0"
"0 Completely dissatisfied","1994","Not Working","West Germany","74","0.0243241949481188","0.0189229349203536","0.0297254549758839","0"
"0 Completely dissatisfied","1994","Not Working","East Germany","53","0.0390427822363501","0.0284522220425655","0.0496333424301348","0"
"1 on Scale 1 to 10","1994","Full Time","West Germany","32","0.00743001565107907","0.00478878073710718","0.010071250565051","1"
"1 on Scale 1 to 10","1994","Full Time","East Germany","29","","","","1"
"1 on Scale 1 to 10","1994","Part Time","West Germany","32","0.0169496871307153","0.0108897500722635","0.023009624189167","1"
"1 on Scale 1 to 10","1994","Part Time","East Germany","17","","","","1"
"1 on Scale 1 to 10","1994","Not Working","West Germany","43","0.0120250482375481","0.00820349898862898","0.0158465974864672","1"
"1 on Scale 1 to 10","1994","Not Working","East Germany","47","0.0296790417149274","0.0204005118432768","0.0389575715865781","1"
"10 Completely satisfied","1994","Full Time","West Germany","224","0.0573082918925208","0.0501596231684132","0.0644569606166283","10"
"10 Completely satisfied","1994","Full Time","East Germany","34","0.018101551222801","0.0120083094586894","0.0241947929869126","10"
"10 Completely satisfied","1994","Part Time","East Germany","12","","","","10"
"10 Completely satisfied","1994","Part Time","West Germany","83","0.0566383866441933","0.0457867827051377","0.0674899905832489","10"
"10 Completely satisfied","1994","Not Working","West Germany","301","0.10877002896083","0.0978538010663904","0.11968625685527","10"
"10 Completely satisfied","1994","Not Working","East Germany","51","0.0494119225846497","0.0375621890403905","0.061261656128909","10"
"2 on Scale 1 to 10","1994","Full Time","West Germany","103","0.023365678022475","0.0187195969743529","0.0280117590705971","2"
"2 on Scale 1 to 10","1994","Full Time","East Germany","106","0.0602890538616241","0.0494104389533608","0.0711676687698874","2"
"2 on Scale 1 to 10","1994","Part Time","West Germany","89","0.0510212803376547","0.0406912092385444","0.061351351436765","2"
"2 on Scale 1 to 10","1994","Part Time","East Germany","58","0.125691468712767","0.0986895846794767","0.152693352746056","2"
"2 on Scale 1 to 10","1994","Not Working","West Germany","101","0.0300147345901448","0.0240323696522911","0.0359970995279985","2"
"2 on Scale 1 to 10","1994","Not Working","East Germany","90","0.0598285287093987","0.0468610894317081","0.0727959679870894","2"
"3 on Scale 1 to 10","1994","Full Time","West Germany","185","0.0480524143452135","0.041474386292218","0.0546304423982091","3"
"3 on Scale 1 to 10","1994","Part Time","West Germany","130","0.0710521875351715","0.0589911746244701","0.0831132004458728","3"
"3 on Scale 1 to 10","1994","Part Time","East Germany","56","0.1035573570004","0.0787397134995221","0.128375000501279","3"
"3 on Scale 1 to 10","1994","Full Time","East Germany","129","0.0662437324802547","0.0548767186431315","0.077610746317378","3"
"3 on Scale 1 to 10","1994","Not Working","West Germany","184","0.0542984696420384","0.0463534692887531","0.0622434699953238","3"
"3 on Scale 1 to 10","1994","Not Working","East Germany","152","0.107075321675859","0.0901690192283614","0.123981624123357","3"
"4 on Scale 1 to 10","1994","Full Time","West Germany","239","0.0549834859010352","0.0479726882849257","0.0619942835171447","4"
"4 on Scale 1 to 10","1994","Part Time","West Germany","129","0.0738604381973733","0.0615819879281898","0.0861388884665569","4"
"4 on Scale 1 to 10","1994","Part Time","East Germany","63","0.098189994409171","0.0739518174673331","0.122428171351009","4"
"4 on Scale 1 to 10","1994","Not Working","West Germany","234","0.0662285761708856","0.0575095881914347","0.0749475641503364","4"
"4 on Scale 1 to 10","1994","Not Working","East Germany","118","0.0772297781609197","0.0626337159252383","0.0918258403966012","4"
"4 on Scale 1 to 10","1994","Full Time","East Germany","164","0.0859521344915833","0.0731415180324389","0.0987627509507276","4"
"5 on Scale 1 to 10","1994","Full Time","East Germany","372","0.197769606755433","0.179564779713571","0.215974433797294","5"
"5 on Scale 1 to 10","1994","Full Time","West Germany","629","0.155012699901053","0.143881542412133","0.166143857389974","5"
"5 on Scale 1 to 10","1994","Part Time","West Germany","257","0.140298144385922","0.12399395193404","0.156602336837803","5"
"5 on Scale 1 to 10","1994","Part Time","East Germany","113","0.189599675487025","0.157671257000233","0.221528093973816","5"
"5 on Scale 1 to 10","1994","Not Working","West Germany","491","0.163889609321522","0.150910927056417","0.176868291586628","5"
"5 on Scale 1 to 10","1994","Not Working","East Germany","244","0.188788810751828","0.167391873221967","0.210185748281688","5"
"6 on Scale 1 to 10","1994","Full Time","West Germany","543","0.134936317872172","0.124428317886871","0.145444317857473","6"
"6 on Scale 1 to 10","1994","Full Time","East Germany","280","0.156427050837964","0.139824513043799","0.173029588632129","6"
"6 on Scale 1 to 10","1994","Part Time","West Germany","213","0.115313775350161","0.100319184306223","0.130308366394098","6"
"6 on Scale 1 to 10","1994","Part Time","East Germany","78","0.124879174011931","0.0979521828666139","0.151806165157248","6"
"6 on Scale 1 to 10","1994","Not Working","West Germany","356","0.0984289985064505","0.0879845724265812","0.10887342458632","6"
"6 on Scale 1 to 10","1994","Not Working","East Germany","151","0.121365158896329","0.103510656459745","0.139219661332913","6"
"7 on Scale 1 to 10","1994","Full Time","West Germany","830","0.201474508337586","0.189138176557488","0.213810840117684","7"
"7 on Scale 1 to 10","1994","Full Time","East Germany","350","0.174796839537544","0.157438648820996","0.192155030254092","7"
"7 on Scale 1 to 10","1994","Part Time","East Germany","67","0.107554505819422","0.082318886679776","0.132790124959068","7"
"7 on Scale 1 to 10","1994","Not Working","West Germany","487","0.149723669132646","0.137213927050496","0.162233411214797","7"
"7 on Scale 1 to 10","1994","Part Time","West Germany","277","0.148355020133853","0.131667960565485","0.16504207970222","7"
"7 on Scale 1 to 10","1994","Not Working","East Germany","176","0.140968411360524","0.121941775917668","0.15999504680338","7"
"8 on Scale 1 to 10","1994","Full Time","West Germany","906","0.223653340192491","0.210837498475503","0.23646918190948","8"
"8 on Scale 1 to 10","1994","Full Time","East Germany","274","0.160689432245617","0.14390478454068","0.177474079950554","8"
"8 on Scale 1 to 10","1994","Part Time","West Germany","330","0.196237644782443","0.17759298814137","0.214882301423516","8"
"8 on Scale 1 to 10","1994","Part Time","East Germany","59","0.109929170959445","0.0844504531129017","0.135407888805988","8"
"8 on Scale 1 to 10","1994","Not Working","West Germany","624","0.212238802575932","0.197902644993818","0.226574960158046","8"
"8 on Scale 1 to 10","1994","Not Working","East Germany","145","0.131659509833681","0.113172457513644","0.150146562153717","8"
"9 on Scale 1 to 10","1994","Full Time","West Germany","315","0.0799509618785859","0.0716093701361702","0.0882925536210017","9"
"9 on Scale 1 to 10","1994","Full Time","East Germany","68","0.0394136356609393","0.0305206276411265","0.0483066436807522","9"
"9 on Scale 1 to 10","1994","Part Time","West Germany","152","0.0945495429306067","0.0808135056621086","0.108285580199105","9"
"9 on Scale 1 to 10","1994","Part Time","East Germany","15","","","","9"
"9 on Scale 1 to 10","1994","Not Working","West Germany","230","0.0800578679138831","0.0705429434518541","0.0895727923759121","9"
"9 on Scale 1 to 10","1994","Not Working","East Germany","58","0.0549507340755337","0.0424909504368765","0.067410517714191","9"
"0 Completely dissatisfied","1995","Part Time","East Germany","25","","","","0"
"0 Completely dissatisfied","1995","Full Time","West Germany","41","0.0106215876958391","0.00746948314152909","0.013773692250149","0"
"0 Completely dissatisfied","1995","Full Time","East Germany","26","","","","0"
"0 Completely dissatisfied","1995","Part Time","West Germany","44","0.02581174642613","0.0188217831236886","0.0328017097285715","0"
"0 Completely dissatisfied","1995","Not Working","West Germany","91","0.0279304403154522","0.0223959568315776","0.0334649237993269","0"
"0 Completely dissatisfied","1995","Not Working","East Germany","41","0.0297167715909796","0.0203259552565252","0.039107587925434","0"
"1 on Scale 1 to 10","1995","Part Time","West Germany","27","","","","1"
"1 on Scale 1 to 10","1995","Full Time","West Germany","27","","","","1"
"1 on Scale 1 to 10","1995","Full Time","East Germany","33","0.0221733018529409","0.0153038534442872","0.0290427502615947","1"
"1 on Scale 1 to 10","1995","Part Time","East Germany","17","","","","1"
"1 on Scale 1 to 10","1995","Not Working","West Germany","44","0.011082324041827","0.00756603129394964","0.0145986167897043","1"
"1 on Scale 1 to 10","1995","Not Working","East Germany","23","","","","1"
"10 Completely satisfied","1995","Full Time","East Germany","31","0.0213358778938249","0.0145945131033185","0.0280772426843312","10"
"10 Completely satisfied","1995","Full Time","West Germany","199","0.0523494064570689","0.0455007610595195","0.0591980518546183","10"
"10 Completely satisfied","1995","Part Time","West Germany","105","0.0604199064128399","0.0499171889147962","0.0709226239108836","10"
"10 Completely satisfied","1995","Part Time","East Germany","19","","","","10"
"10 Completely satisfied","1995","Not Working","West Germany","306","0.109492339295091","0.0990041569302671","0.119980521659916","10"
"10 Completely satisfied","1995","Not Working","East Germany","46","0.0459902633231431","0.034406154652459","0.0575743719938272","10"
"2 on Scale 1 to 10","1995","Full Time","West Germany","105","0.0226518680489428","0.0180767602117496","0.0272269758861359","2"
"2 on Scale 1 to 10","1995","Full Time","East Germany","84","0.0470502998737946","0.0371717789768272","0.0569288207707621","2"
"2 on Scale 1 to 10","1995","Part Time","West Germany","89","0.0497419524547143","0.0401583906382014","0.0593255142712272","2"
"2 on Scale 1 to 10","1995","Part Time","East Germany","47","0.0734601391911428","0.0524266037318595","0.0944936746504262","2"
"2 on Scale 1 to 10","1995","Not Working","West Germany","139","0.0337554027960665","0.0276893704815158","0.0398214351106173","2"
"2 on Scale 1 to 10","1995","Not Working","East Germany","73","0.0520278768566035","0.0397458764818674","0.0643098772313397","2"
"3 on Scale 1 to 10","1995","Full Time","West Germany","170","0.0419932104492054","0.0358258616274215","0.0481605592709893","3"
"3 on Scale 1 to 10","1995","Full Time","East Germany","141","0.0857918935184575","0.0727265330343743","0.0988572540025407","3"
"3 on Scale 1 to 10","1995","Part Time","West Germany","122","0.0610992207830959","0.0505414448222743","0.0716569967439174","3"
"3 on Scale 1 to 10","1995","Part Time","East Germany","65","0.101355140955275","0.0770235061982055","0.125686775712345","3"
"3 on Scale 1 to 10","1995","Not Working","West Germany","186","0.0477581300704386","0.0405952640706751","0.054920996070202","3"
"3 on Scale 1 to 10","1995","Not Working","East Germany","142","0.10390827966027","0.0870328600329416","0.120783699287598","3"
"4 on Scale 1 to 10","1995","Full Time","West Germany","260","0.067017396087849","0.0593286551576857","0.0747061370180124","4"
"4 on Scale 1 to 10","1995","Full Time","East Germany","151","0.0842509583594875","0.0712925578880049","0.09720935883097","4"
"4 on Scale 1 to 10","1995","Part Time","West Germany","148","0.0691782041377485","0.0579925169440861","0.0803638913314109","4"
"4 on Scale 1 to 10","1995","Part Time","East Germany","63","0.109256258263848","0.0841053367507179","0.134407179776978","4"
"4 on Scale 1 to 10","1995","Not Working","West Germany","210","0.0514640440992774","0.0440429423308803","0.0588851458676746","4"
"4 on Scale 1 to 10","1995","Not Working","East Germany","118","0.0921400472747768","0.0761449488728448","0.108135145676709","4"
"5 on Scale 1 to 10","1995","Full Time","East Germany","368","0.203904769992092","0.185108488526513","0.222701051457672","5"
"5 on Scale 1 to 10","1995","Full Time","West Germany","663","0.163617728144257","0.152242967456889","0.174992488831625","5"
"5 on Scale 1 to 10","1995","Part Time","West Germany","322","0.151346008151953","0.13554824600046","0.167143770303446","5"
"5 on Scale 1 to 10","1995","Part Time","East Germany","118","0.201732165130831","0.169379039766261","0.234085290495402","5"
"5 on Scale 1 to 10","1995","Not Working","West Germany","552","0.162677948548307","0.150281418402832","0.175074478693781","5"
"5 on Scale 1 to 10","1995","Not Working","East Germany","229","0.181838120977718","0.160506917473911","0.203169324481526","5"
"6 on Scale 1 to 10","1995","Full Time","West Germany","541","0.127143976623671","0.116900582527519","0.137387370719822","6"
"6 on Scale 1 to 10","1995","Full Time","East Germany","262","0.147643591231296","0.131093756860529","0.164193425602063","6"
"6 on Scale 1 to 10","1995","Part Time","West Germany","239","0.11100043053924","0.0971533613150302","0.124847499763449","6"
"6 on Scale 1 to 10","1995","Part Time","East Germany","81","0.124998628179549","0.0983354852388512","0.151661771120247","6"
"6 on Scale 1 to 10","1995","Not Working","West Germany","378","0.101835591939489","0.0916773804706362","0.111993803408342","6"
"6 on Scale 1 to 10","1995","Not Working","East Germany","159","0.124789952313427","0.10651319150718","0.143066713119674","6"
"7 on Scale 1 to 10","1995","Full Time","West Germany","797","0.194449854781254","0.182280297434533","0.206619412127975","7"
"7 on Scale 1 to 10","1995","Full Time","East Germany","313","0.168690243360221","0.15121987116917","0.186160615551272","7"
"7 on Scale 1 to 10","1995","Part Time","East Germany","74","0.104773048867014","0.0800816488316524","0.129464448902375","7"
"7 on Scale 1 to 10","1995","Part Time","West Germany","337","0.162351317980016","0.146095694910967","0.178606941049065","7"
"7 on Scale 1 to 10","1995","Not Working","West Germany","554","0.1553876236334","0.143219420086244","0.167555827180557","7"
"7 on Scale 1 to 10","1995","Not Working","East Germany","186","0.143965683559495","0.124551087877691","0.163380279241298","7"
"8 on Scale 1 to 10","1995","Part Time","West Germany","406","0.227646473905769","0.209163013264634","0.246129934546904","8"
"8 on Scale 1 to 10","1995","Full Time","West Germany","896","0.218633461370715","0.205924490051596","0.231342432689833","8"
"8 on Scale 1 to 10","1995","Full Time","East Germany","284","0.170662622172934","0.153111270715162","0.188213973630706","8"
"8 on Scale 1 to 10","1995","Part Time","East Germany","63","0.125055666673689","0.0983873103121753","0.151724023035202","8"
"8 on Scale 1 to 10","1995","Not Working","West Germany","648","0.202501872850369","0.18900388941339","0.215999856287348","8"
"8 on Scale 1 to 10","1995","Not Working","East Germany","187","0.163416418237752","0.142968185310099","0.183864651165406","8"
"9 on Scale 1 to 10","1995","Full Time","West Germany","364","0.0937824066979831","0.0848184115798105","0.102746401816156","9"
"9 on Scale 1 to 10","1995","Full Time","East Germany","72","0.0350754772170604","0.0264927718839878","0.0436581825501331","9"
"9 on Scale 1 to 10","1995","Part Time","West Germany","138","0.06899780425405","0.0578256288870036","0.0801699796210963","9"
"9 on Scale 1 to 10","1995","Part Time","East Germany","19","","","","9"
"9 on Scale 1 to 10","1995","Not Working","West Germany","297","0.0961142824102814","0.0862141669664704","0.106014397854092","9"
"9 on Scale 1 to 10","1995","Not Working","East Germany","52","0.046432507191166","0.0347955333676145","0.0580694810147174","9"
"0 Completely dissatisfied","1996","Full Time","West Germany","44","0.0103398722760397","0.00716507198627962","0.0135146725657998","0"
"0 Completely dissatisfied","1996","Full Time","East Germany","24","","","","0"
"0 Completely dissatisfied","1996","Not Working","West Germany","70","0.0230791171508336","0.0179388829266673","0.0282193513749999","0"
"0 Completely dissatisfied","1996","Part Time","West Germany","44","0.0157830884293359","0.0104035481083059","0.0211626287503658","0"
"0 Completely dissatisfied","1996","Part Time","East Germany","27","","","","0"
"0 Completely dissatisfied","1996","Not Working","East Germany","46","0.0388079730199329","0.0280754096720424","0.0495405363678234","0"
"1 on Scale 1 to 10","1996","Full Time","West Germany","30","0.00953899129661564","0.00648838820902184","0.0125895943842094","1"
"1 on Scale 1 to 10","1996","Full Time","East Germany","37","0.0187330708114845","0.0124239426170858","0.0250421990058831","1"
"1 on Scale 1 to 10","1996","Part Time","West Germany","30","0.0134579888145649","0.00848460892273367","0.0184313687063961","1"
"1 on Scale 1 to 10","1996","Part Time","East Germany","12","","","","1"
"1 on Scale 1 to 10","1996","Not Working","West Germany","55","0.0175687438436958","0.0130713071658997","0.0220661805214918","1"
"1 on Scale 1 to 10","1996","Not Working","East Germany","23","","","","1"
"10 Completely satisfied","1996","Full Time","East Germany","36","0.0263062423209499","0.0188587187858426","0.0337537658560572","10"
"10 Completely satisfied","1996","Full Time","West Germany","192","0.0487616179433452","0.042002352157617","0.0555208837290734","10"
"10 Completely satisfied","1996","Part Time","West Germany","116","0.0623663809619353","0.0519289018945171","0.0728038600293536","10"
"10 Completely satisfied","1996","Part Time","East Germany","12","","","","10"
"10 Completely satisfied","1996","Not Working","West Germany","295","0.107113276246464","0.0965265069115425","0.117700045581386","10"
"10 Completely satisfied","1996","Not Working","East Germany","57","0.0559494638133685","0.0431782114459964","0.0687207161807406","10"
"2 on Scale 1 to 10","1996","Full Time","East Germany","63","0.0312824644705624","0.0231818055985081","0.0393831233426167","2"
"2 on Scale 1 to 10","1996","Full Time","West Germany","97","0.0268175176065071","0.0217473511680603","0.0318876840449539","2"
"2 on Scale 1 to 10","1996","Part Time","East Germany","40","0.0733710061317725","0.0524900750678608","0.0942519371956843","2"
"2 on Scale 1 to 10","1996","Not Working","West Germany","120","0.0327278760966231","0.026637040692266","0.0388187115009802","2"
"2 on Scale 1 to 10","1996","Part Time","West Germany","58","0.0375357112087251","0.029331848245857","0.0457395741715932","2"
"2 on Scale 1 to 10","1996","Not Working","East Germany","64","0.047869233059846","0.0360056893389564","0.0597327767807356","2"
"3 on Scale 1 to 10","1996","Full Time","West Germany","197","0.0469716532012954","0.0403313697303875","0.0536119366722033","3"
"3 on Scale 1 to 10","1996","Part Time","West Germany","139","0.0681259284513255","0.0572506949197327","0.0790011619829184","3"
"3 on Scale 1 to 10","1996","Part Time","East Germany","57","0.0970295839981577","0.0733254810079333","0.120733686988382","3"
"3 on Scale 1 to 10","1996","Full Time","East Germany","135","0.068507250106377","0.0567520699231077","0.0802624302896462","3"
"3 on Scale 1 to 10","1996","Not Working","West Germany","200","0.0522468720047271","0.0446292156517727","0.0598645283576815","3"
"3 on Scale 1 to 10","1996","Not Working","East Germany","113","0.0851438271553945","0.0696345736067142","0.100653080704075","3"
"4 on Scale 1 to 10","1996","Full Time","West Germany","236","0.0654087760509765","0.0576490811097222","0.0731684709922308","4"
"4 on Scale 1 to 10","1996","Part Time","West Germany","132","0.058339705394509","0.0482231420379603","0.0684562687510577","4"
"4 on Scale 1 to 10","1996","Part Time","East Germany","61","0.0906623076120831","0.067668512309175","0.113656102914991","4"
"4 on Scale 1 to 10","1996","Not Working","West Germany","204","0.0605037413093759","0.0523420106429044","0.0686654719758475","4"
"4 on Scale 1 to 10","1996","Not Working","East Germany","105","0.0720796888459216","0.0577082684722505","0.0864511092195927","4"
"4 on Scale 1 to 10","1996","Full Time","East Germany","162","0.104004946504323","0.0897996243663891","0.118210268642257","4"
"5 on Scale 1 to 10","1996","Full Time","West Germany","580","0.151619960014975","0.140363827493913","0.162876092536038","5"
"5 on Scale 1 to 10","1996","Full Time","East Germany","374","0.210242849205652","0.191281087543942","0.229204610867363","5"
"5 on Scale 1 to 10","1996","Part Time","West Germany","317","0.143711012932802","0.128569859338378","0.158852166527226","5"
"5 on Scale 1 to 10","1996","Part Time","East Germany","125","0.219081937988083","0.185958096266372","0.252205779709794","5"
"5 on Scale 1 to 10","1996","Not Working","West Germany","498","0.141020670162468","0.129106155388309","0.152935184936626","5"
"5 on Scale 1 to 10","1996","Not Working","East Germany","252","0.199866510461283","0.177644203620693","0.222088817301873","5"
"6 on Scale 1 to 10","1996","Full Time","West Germany","470","0.110297690669216","0.100466155067198","0.120129226271234","6"
"6 on Scale 1 to 10","1996","Full Time","East Germany","259","0.145508394331962","0.129099882000168","0.161916906663755","6"
"6 on Scale 1 to 10","1996","Part Time","West Germany","269","0.129044072101169","0.114573993845975","0.143514150356362","6"
"6 on Scale 1 to 10","1996","Part Time","East Germany","76","0.119353559016486","0.0933906615105344","0.145316456522438","6"
"6 on Scale 1 to 10","1996","Not Working","West Germany","384","0.109846314549815","0.0991417536127228","0.120550875486907","6"
"6 on Scale 1 to 10","1996","Not Working","East Germany","158","0.121414699998504","0.103265164997412","0.139564234999595","6"
"7 on Scale 1 to 10","1996","Full Time","West Germany","821","0.209745629027452","0.196968134594523","0.22252312346038","7"
"7 on Scale 1 to 10","1996","Part Time","West Germany","358","0.172202690748481","0.155906513775661","0.188498867721301","7"
"7 on Scale 1 to 10","1996","Part Time","East Germany","95","0.136866255942353","0.109341598596773","0.164390913287934","7"
"7 on Scale 1 to 10","1996","Full Time","East Germany","340","0.175353293350546","0.157657818910641","0.19304876779045","7"
"7 on Scale 1 to 10","1996","Not Working","West Germany","517","0.154498991774184","0.142126319596853","0.166871663951515","7"
"7 on Scale 1 to 10","1996","Not Working","East Germany","171","0.135666276447296","0.116637337068469","0.154695215826123","7"
"8 on Scale 1 to 10","1996","Full Time","West Germany","888","0.22923489088942","0.2160426925791","0.24242708919974","8"
"8 on Scale 1 to 10","1996","Full Time","East Germany","272","0.163465935874443","0.146258081143449","0.180673790605436","8"
"8 on Scale 1 to 10","1996","Part Time","West Germany","425","0.209121141066065","0.191567883971498","0.226674398160632","8"
"8 on Scale 1 to 10","1996","Part Time","East Germany","70","0.115345838376483","0.0897645503679009","0.140927126385066","8"
"8 on Scale 1 to 10","1996","Not Working","West Germany","641","0.201519294722948","0.18778728359256","0.215251305853336","8"
"8 on Scale 1 to 10","1996","Not Working","East Germany","198","0.173109136457411","0.15208481479231","0.194133458122512","8"
"9 on Scale 1 to 10","1996","Full Time","East Germany","72","0.038597661814058","0.0296336097854069","0.0475617138427091","9"
