"plh0175","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","Urban Area","615","0.192541080268138","0.177905038959141","0.207177121577135","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","Urban Area","508","0.183759616466807","0.168077812396223","0.199441420537392","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","Rural Area","222","0.155513106354271","0.135423425406074","0.175602787302467","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","Rural Area","261","0.174851357845514","0.15508814751797","0.194614568173058","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Urban Area","240","0.216397070446846","0.191995760351913","0.240798380541779","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","95","0.143025273533461","0.114941767469472","0.17110877959745","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","Urban Area","368","0.182865156096557","0.166032962561795","0.199697349631319","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","Rural Area","129","0.13958816169323","0.116303989975823","0.162872333410637","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","Urban Area","1175","0.223698274130413","0.212040968912868","0.235355579347958","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","Rural Area","490","0.228895498756376","0.211766839750967","0.246024157761784","8"
"8 on Scale 1 to 10","2004","Single parent ","Urban Area","70","0.0938715277317577","0.0723123466664851","0.11543070879703","8"
"8 on Scale 1 to 10","2004","Single parent ","Rural Area","46","0.131032936683073","0.0961760386766627","0.165889834689482","8"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","Rural Area","113","0.0870274038282886","0.0714013264886187","0.102653481167958","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","Urban Area","267","0.079214935822689","0.0691899359286345","0.0892399357167434","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","Urban Area","201","0.071870914673316","0.0614130570711274","0.0823287722755047","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","Rural Area","42","0.0491468825021878","0.0346228231251833","0.0636709418791924","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","Urban Area","494","0.078962436056668","0.0714184562788895","0.0865064158344465","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","Rural Area","173","0.067809301586323","0.0575587995439062","0.0780598036287399","9"
"9 on Scale 1 to 10","2004","Single parent ","Rural Area","20","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","Rural Area","102","0.0651319092660152","0.0522929752709542","0.0779708432610762","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Urban Area","81","0.0500098570486778","0.0370938942300691","0.0629258198672865","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Rural Area","52","0.0745653501537603","0.0534935162498373","0.0956371840576833","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","Urban Area","127","0.0564625151044689","0.0464120060390193","0.0665130241699184","9"
"9 on Scale 1 to 10","2004","Single parent ","Urban Area","21","","","","9"
"0 Completely dissatisfied","2005","1-pers.-HH","Urban Area","58","0.0351432274996554","0.0272067996839268","0.0430796553153841","0"
"0 Completely dissatisfied","2005","1-pers.-HH","Rural Area","32","0.0377433471837713","0.0251016135206479","0.0503850808468947","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","Urban Area","39","0.0133389883313442","0.0100761734368925","0.0166018032257958","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","Rural Area","38","0.0182223184548676","0.0126993077012271","0.023745329208508","0"
"0 Completely dissatisfied","2005","Single parent ","Urban Area","36","0.0550675324469864","0.0382171425111109","0.0719179223828618","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","Rural Area","34","0.0297708537023694","0.020011570270199","0.0395301371345399","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","Urban Area","33","0.0138930471626581","0.00899982411720242","0.0187862702081139","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","Rural Area","42","0.040708455386542","0.0300276787001979","0.0513892320728861","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","Urban Area","17","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","Rural Area","18","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","Urban Area","34","0.0181936610206147","0.012997067783659","0.0233902542575705","0"
"0 Completely dissatisfied","2005","Single parent ","Rural Area","12","","","","0"
"1 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","45","0.026154191182701","0.0192757730828117","0.0330326092825903","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","23","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","57","0.0149084455994911","0.0114617614531564","0.0183551297458258","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","37","0.018916613882186","0.013291359644785","0.0245418681195869","1"
"1 on Scale 1 to 10","2005","Single parent ","Urban Area","32","0.0406289994014807","0.0260451181921488","0.0552128806108126","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","33","0.0144182547703344","0.00978326871801826","0.0190532408226506","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","10","","","","1"
"10 Completely satisfied","2005","Couple + C. LE 16 ","Urban Area","124","0.0403195702296553","0.0326712330640961","0.0479679073952144","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","Rural Area","49","0.0344861794545861","0.0240079738106994","0.0449643850984729","10"
"10 Completely satisfied","2005","1-pers.-HH","Urban Area","122","0.0577397215631239","0.0476867232839064","0.0677927198423415","10"
"10 Completely satisfied","2005","1-pers.-HH","Rural Area","47","0.0759541342136356","0.0583804247506014","0.0935278436766697","10"
"10 Completely satisfied","2005","(Married) couple without C. ","Urban Area","390","0.0729372345816402","0.0655415867614566","0.0803328824018237","10"
"10 Completely satisfied","2005","(Married) couple without C. ","Rural Area","154","0.0656950461421089","0.0554649872949955","0.0759251049892223","10"
"10 Completely satisfied","2005","Single parent ","Urban Area","21","","","","10"
"10 Completely satisfied","2005","Single parent ","Rural Area","11","","","","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","Urban Area","112","0.0498588214232928","0.04075970291422","0.0589579399323655","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","Rural Area","74","0.0688132083030112","0.0551315253745396","0.0824948912314828","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","Urban Area","69","0.04477425699889","0.0323537166495732","0.0571947973482069","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","Rural Area","33","0.0550351285754873","0.0362807901809694","0.0737894669700053","10"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","66","0.0617198586452125","0.0479012648083543","0.0755384524820707","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","113","0.0578616862611561","0.0477987273445019","0.0679246451778103","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","52","0.0681885217312086","0.0514675837978577","0.0849094596645596","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","139","0.0313724350017408","0.0264145148019862","0.0363303552014955","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","65","0.0354391399652642","0.0282504101195955","0.042627869810933","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","66","0.0368015963158611","0.028930677142648","0.0446725154890741","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","64","0.0459719475057514","0.0346528386077142","0.0572910564037885","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","30","0.0336252057622567","0.0227989431055301","0.0444514684189832","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","61","0.0264743997499704","0.0198453047251784","0.0331034947747625","2"
"2 on Scale 1 to 10","2005","Single parent ","Urban Area","51","0.0923242128028295","0.0709404098719545","0.113708015733705","2"
"2 on Scale 1 to 10","2005","Single parent ","Rural Area","43","0.136356532205289","0.101623901610439","0.17108916280014","2"
"3 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","156","0.0755863634344256","0.0641936356340132","0.0869790912348381","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","91","0.107361487939468","0.0868260939235216","0.127896881955414","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","206","0.0526833686165464","0.0463296005825733","0.0590371366505195","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","129","0.0655627803431967","0.0553423015670282","0.0757832591193653","3"
"3 on Scale 1 to 10","2005","Single parent ","Urban Area","81","0.111290781583228","0.0880596053085338","0.134521957857922","3"
"3 on Scale 1 to 10","2005","Single parent ","Rural Area","45","0.109358862476057","0.0777716847046128","0.1409460402475","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","101","0.0926084529260874","0.0759625327563159","0.109254373095859","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","125","0.0655961821127648","0.0552461706551177","0.0759461935704118","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","82","0.0615345749084675","0.0485462257356713","0.0745229240812638","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","67","0.098203604899499","0.0803308602840299","0.116076349514968","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","47","0.0973555332189425","0.0729767174626635","0.121734348975221","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","145","0.0610670586377712","0.0517566970593029","0.0703774202162396","3"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","78","0.0683372313012523","0.0538480719697391","0.0828263906327654","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","142","0.0800829007129296","0.0687359677130854","0.0914298337127738","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","101","0.0871905985732498","0.0719426964204194","0.10243850072608","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","83","0.0618765464112875","0.0474066201841538","0.0763464726384212","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","40","0.0763610058256305","0.0545205914898085","0.0982014201614526","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","76","0.0826190022770323","0.0643566880030092","0.100881316551055","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","246","0.056570722829297","0.0500002360627545","0.0631412095958395","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","149","0.0804869741520702","0.0692536254987362","0.0917203228054042","4"
"4 on Scale 1 to 10","2005","Single parent ","Urban Area","84","0.106094192079856","0.0833456564258371","0.128842727733874","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","186","0.0699507549740968","0.0600334211104769","0.0798680888377167","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","145","0.0680637176549717","0.0572088691357892","0.0789185661741541","4"
"4 on Scale 1 to 10","2005","Single parent ","Rural Area","32","0.0895812038694547","0.0606769666978555","0.118485441041054","4"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","361","0.153008301623967","0.138143313407141","0.167873289840793","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","319","0.151320937216011","0.135875717914147","0.166766156517876","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","642","0.153835836017377","0.143574519628133","0.164097152406621","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","167","0.146159397294496","0.125873841951514","0.166444952637478","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","149","0.17863888701845","0.153229391650711","0.204048382386189","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","306","0.158398973184202","0.143135141924521","0.173662804443884","5"
"5 on Scale 1 to 10","2005","Single parent ","Urban Area","123","0.186815441644967","0.158024046598425","0.215606836691508","5"
"5 on Scale 1 to 10","2005","Single parent ","Rural Area","72","0.229283479434065","0.186736750819068","0.271830208049062","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","386","0.171196664347684","0.15655066019685","0.185842668498518","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","182","0.136220220960013","0.117680315239109","0.154760126680916","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","160","0.171689291440084","0.149040682700057","0.194337900180111","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","104","0.18428367665128","0.152398639022211","0.216168714280349","5"
"6 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","242","0.115893661800728","0.102097606758429","0.129689716843027","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","101","0.0991146428810098","0.079292771972961","0.118936513789059","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","129","0.127106632344861","0.10797950138711","0.146233763302611","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","262","0.140876508232135","0.126332593036385","0.155420423427886","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","157","0.124703947247683","0.106847181566537","0.142560712928828","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","112","0.121326702800234","0.101717262457741","0.140936143142727","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","76","0.144252202990434","0.115358177923248","0.17314622805762","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","296","0.116414784774968","0.103944566696776","0.12888500285316","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","563","0.12207526771202","0.112764414266421","0.131386121157618","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","258","0.10699676172467","0.0942329811658098","0.11976054228353","6"
"6 on Scale 1 to 10","2005","Single parent ","Urban Area","90","0.115952464054321","0.0923020057245481","0.139602922384095","6"
"6 on Scale 1 to 10","2005","Single parent ","Rural Area","32","0.0767034923475185","0.0497688866238721","0.103638098071165","6"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","486","0.201145655515722","0.185559647774716","0.216731663256728","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","212","0.197213464012398","0.174365187337526","0.22006174068727","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","233","0.166263859629406","0.146140594122793","0.186387125136018","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","180","0.163155468023597","0.140963465393118","0.185347470654076","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","410","0.17772642918173","0.161744896752043","0.193707961611416","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","354","0.163132975749888","0.147208251142473","0.179057700357303","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","103","0.101851691959168","0.0817885419111626","0.121914842007173","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","801","0.173052812636281","0.162293730460601","0.183811894811961","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","383","0.153831281823004","0.138933613276079","0.16872895036993","7"
"7 on Scale 1 to 10","2005","Single parent ","Urban Area","83","0.104884264831074","0.0822505142119559","0.127518015450191","7"
"7 on Scale 1 to 10","2005","Single parent ","Rural Area","50","0.123621970640141","0.0903080283561386","0.156935912924143","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","87","0.117114520126474","0.0906702562613692","0.14355878399158","7"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","549","0.192699961126319","0.177364245076529","0.208035677176109","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","217","0.157459174671499","0.136543850961935","0.178374498381063","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","507","0.19536522417709","0.17879008146824","0.21194036688594","8"
"8 on Scale 1 to 10","2005","Single parent ","Urban Area","84","0.126532220006895","0.101974628548094","0.151089811465697","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","367","0.185365071229171","0.168616865436659","0.202113277021684","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","142","0.160991359149222","0.13661182125802","0.185370897040424","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","1128","0.211757712956836","0.200137970828262","0.22337745508541","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","511","0.233079994124094","0.21562197246921","0.250538015778978","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","241","0.16006831895129","0.140250316040213","0.179886321862366","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","221","0.195263189203178","0.171455874651114","0.219070503755241","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","91","0.131866040591847","0.104041129912962","0.159690951270732","8"
"8 on Scale 1 to 10","2005","Single parent ","Rural Area","47","0.0941697400985009","0.064609255095682","0.12373022510132","8"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","91","0.0666441467728239","0.0523226053947626","0.0809656881508852","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","237","0.0791544946375703","0.0686572109268397","0.0896517783483008","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","35","0.0608407802244735","0.0411827081174273","0.0804988523315198","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","57","0.0627293675321567","0.0466448170425811","0.0788139180217323","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","215","0.0722640580881029","0.0614395639092762","0.0830885522669296","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","110","0.0878736963249135","0.0725719093329192","0.103175483316908","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","116","0.0805884489283912","0.064240447630127","0.0969364502266555","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","147","0.0637384464081673","0.0532098093357977","0.0742670834805368","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","538","0.0974671757174269","0.0890317365078255","0.105902614927028","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","172","0.077725527979865","0.0666700014910753","0.0887810544686546","9"
"9 on Scale 1 to 10","2005","Single parent ","Urban Area","19","","","","9"
"9 on Scale 1 to 10","2005","Single parent ","Rural Area","20","","","","9"
"0 Completely dissatisfied","2006","1-pers.-HH","Urban Area","55","0.0357593352138571","0.0281306551450867","0.0433880152826275","0"
"0 Completely dissatisfied","2006","1-pers.-HH","Rural Area","34","0.026048846995719","0.0163215467956155","0.0357761471958225","0"
"0 Completely dissatisfied","2006","(Married) couple without C. ","Urban Area","60","0.0194903763435097","0.0157598260280228","0.0232209266589967","0"
"0 Completely dissatisfied","2006","(Married) couple without C. ","Rural Area","42","0.0182386953237588","0.0130275841828325","0.0234498064646851","0"
"0 Completely dissatisfied","2006","Single parent ","Urban Area","28","","","","0"
"0 Completely dissatisfied","2006","Single parent ","Rural Area","10","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","Urban Area","40","0.0174356155574315","0.0124967606285985","0.0223744704862646","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","Rural Area","22","","","","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","Urban Area","40","0.0232324475134522","0.0168708185451681","0.0295940764817364","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","Rural Area","32","0.0270507486018751","0.0185283231377643","0.0355731740659858","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","Urban Area","15","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","Rural Area","16","","","","0"
"1 on Scale 1 to 10","2006","1-pers.-HH","Rural Area","48","0.0468563680287565","0.0339503292684327","0.0597624067890802","1"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","Urban Area","47","0.0118077668603134","0.00889274737645483","0.014722786344172","1"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","Rural Area","40","0.0213750183745554","0.0157426390779324","0.0270073976711783","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","Urban Area","32","0.0233216284512596","0.0169480921636733","0.0296951647388459","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2006","1-pers.-HH","Urban Area","74","0.0312352152705166","0.0240887154749374","0.0383817150660959","1"
"1 on Scale 1 to 10","2006","Single parent ","Urban Area","30","0.0509660951247527","0.0349682560070979","0.0669639342424076","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","Rural Area","27","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","Urban Area","36","0.0135150549689351","0.00915811819733135","0.0178719917405388","1"
"1 on Scale 1 to 10","2006","Single parent ","Rural Area","13","","","","1"
"10 Completely satisfied","2006","1-pers.-HH","Urban Area","120","0.054573771954463","0.0452419214841314","0.0639056224247947","10"
"10 Completely satisfied","2006","1-pers.-HH","Rural Area","53","0.0529926165468462","0.0393117425494962","0.0666734905441961","10"
"10 Completely satisfied","2006","(Married) couple without C. ","Urban Area","484","0.0767217546921264","0.0695394731736491","0.0839040362106037","10"
"10 Completely satisfied","2006","(Married) couple without C. ","Rural Area","146","0.0542783445287873","0.0454551580191624","0.0631015310384122","10"
"10 Completely satisfied","2006","Single parent ","Urban Area","20","","","","10"
"10 Completely satisfied","2006","Single parent ","Rural Area","17","","","","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","Urban Area","139","0.0418363632006332","0.0342815466485829","0.0493911797526835","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","Rural Area","55","0.042290647747396","0.0309884349571924","0.0535928605375996","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","Urban Area","140","0.0439332916292803","0.0352783087917179","0.0525882744668427","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","Rural Area","72","0.0620365130734326","0.0493645140960054","0.0747085120508599","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","Urban Area","83","0.0752124501077975","0.0585205935926737","0.0919043066229212","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","Rural Area","28","","","","10"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","Urban Area","130","0.0300133816472609","0.025408937642285","0.0346178256522368","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","Rural Area","52","0.032587991769902","0.0226165264582655","0.0425594570815385","2"
"2 on Scale 1 to 10","2006","1-pers.-HH","Urban Area","104","0.0524864598539884","0.0433247124214719","0.0616482072865048","2"
"2 on Scale 1 to 10","2006","1-pers.-HH","Rural Area","76","0.078944877800391","0.0624771276917714","0.0954126279090106","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","Rural Area","90","0.033341329795848","0.0263500202690718","0.0403326393226241","2"
"2 on Scale 1 to 10","2006","Single parent ","Urban Area","56","0.0793778877281952","0.0597139608477353","0.0990418146086551","2"
"2 on Scale 1 to 10","2006","Single parent ","Rural Area","38","0.0947983345988078","0.0666823634119476","0.122914305785668","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","Urban Area","83","0.0350588639128545","0.0281185926043419","0.0419991352213671","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","Urban Area","62","0.0377018439281742","0.0296580420729701","0.0457456457833784","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","Rural Area","54","0.0367397673093359","0.0268572293838357","0.0466223052348362","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Urban Area","35","0.0488125169661817","0.0351749325510726","0.0624501013812907","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Rural Area","25","","","","2"
"3 on Scale 1 to 10","2006","1-pers.-HH","Urban Area","161","0.071775668795106","0.0611714895474659","0.0823798480427462","3"
"3 on Scale 1 to 10","2006","1-pers.-HH","Rural Area","98","0.102377947588716","0.0838648348910851","0.120891060286347","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","Urban Area","218","0.0460630762614905","0.0404062458657173","0.0517199066572637","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","Rural Area","152","0.0610497032376009","0.0517258897688212","0.0703735167063805","3"
"3 on Scale 1 to 10","2006","Single parent ","Urban Area","85","0.11365425886219","0.090566901838093","0.136741615886286","3"
"3 on Scale 1 to 10","2006","Single parent ","Rural Area","49","0.109887283509743","0.0798696614650976","0.139904905554387","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","Rural Area","88","0.0821607098819837","0.0667387396427778","0.0975826801211896","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","Urban Area","122","0.0688866395604724","0.0581913137141275","0.0795819654068172","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","Rural Area","118","0.0787075990526618","0.064561537280998","0.0928536608243255","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Urban Area","48","0.0669107034022332","0.0510964683706504","0.0827249384338161","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Rural Area","41","0.0985470285368873","0.0720484083373853","0.125045648736389","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","Urban Area","161","0.0670237233635364","0.057587967535065","0.0764594791920078","3"
"4 on Scale 1 to 10","2006","1-pers.-HH","Urban Area","201","0.0921571393859798","0.0802739834487456","0.104040295323214","4"
"4 on Scale 1 to 10","2006","1-pers.-HH","Rural Area","70","0.061573156332778","0.046893178554325","0.076253134111231","4"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","Urban Area","292","0.0659870126198269","0.0592875101702675","0.0726865150693863","4"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","Rural Area","177","0.0746270337593344","0.0643932322340641","0.0848608352846048","4"
"4 on Scale 1 to 10","2006","Single parent ","Urban Area","78","0.0963121433227054","0.0748521527042931","0.117772133941118","4"
"4 on Scale 1 to 10","2006","Single parent ","Rural Area","36","0.0925578553370401","0.0647417592570979","0.120373951416982","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","Rural Area","87","0.102133101022262","0.0851266502381963","0.119139551806328","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","Urban Area","120","0.0640657784065016","0.0537248160133522","0.074406740799651","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","Rural Area","123","0.0912263545692493","0.0761006192792602","0.106352089859238","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Urban Area","64","0.067397362165459","0.0515298603455936","0.0832648639853243","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Rural Area","45","0.111248382239671","0.0832928985654083","0.139203865913934","4"
