"plh0175","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2005","35-65 y.","Employed","127","0.0198122471198995","0.0169110367543241","0.0227134574854749","0"
"0 Completely dissatisfied","2005","66 and older","Not Employed","30","0.0116020419574463","0.00807742553035295","0.0151266583845396","0"
"0 Completely dissatisfied","2005","66 and older","Employed","1","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Not Employed","121","0.0572598263210002","0.0484733223985559","0.0660463302434446","0"
"1 on Scale 1 to 10","2005","16-34 y.","Not Employed","37","0.0338742805482697","0.0246670423804475","0.0430815187160918","1"
"1 on Scale 1 to 10","2005","35-65 y.","Employed","125","0.0179483858692021","0.0151843888384468","0.0207123828999575","1"
"1 on Scale 1 to 10","2005","16-34 y.","Employed","70","0.0218186255797816","0.0170596092486552","0.0265776419109079","1"
"1 on Scale 1 to 10","2005","35-65 y.","Not Employed","81","0.036977583099267","0.0298411278628443","0.0441140383356898","1"
"1 on Scale 1 to 10","2005","66 and older","Not Employed","27","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Employed","4","","","","1"
"10 Completely satisfied","2005","16-34 y.","Not Employed","95","0.0510255334508344","0.0398260354634323","0.0622250314382364","10"
"10 Completely satisfied","2005","16-34 y.","Employed","164","0.0447044991845049","0.0379725893751676","0.0514364089938422","10"
"10 Completely satisfied","2005","35-65 y.","Not Employed","130","0.0382382502438786","0.0309859154789682","0.045490585008789","10"
"10 Completely satisfied","2005","35-65 y.","Employed","500","0.0476133074614789","0.0431799928623438","0.0520466220606139","10"
"10 Completely satisfied","2005","66 and older","Not Employed","323","0.0952451753997644","0.0855832056780821","0.104907145121447","10"
"10 Completely satisfied","2005","66 and older","Employed","29","","","","10"
"2 on Scale 1 to 10","2005","16-34 y.","Not Employed","70","0.0582960954434013","0.0463712039820475","0.070220986904755","2"
"2 on Scale 1 to 10","2005","16-34 y.","Employed","148","0.0421450652643942","0.035599953882155","0.0486901766466335","2"
"2 on Scale 1 to 10","2005","35-65 y.","Not Employed","160","0.0712731320223761","0.0615433745798705","0.0810028894648817","2"
"2 on Scale 1 to 10","2005","35-65 y.","Employed","326","0.0448953988503341","0.0405843385047591","0.049206459195909","2"
"2 on Scale 1 to 10","2005","66 and older","Not Employed","83","0.029174772480749","0.0236354966580289","0.0347140483034691","2"
"2 on Scale 1 to 10","2005","66 and older","Employed","7","","","","2"
"3 on Scale 1 to 10","2005","16-34 y.","Not Employed","124","0.0878921104409248","0.0734817259688073","0.102302494913042","3"
"3 on Scale 1 to 10","2005","16-34 y.","Employed","252","0.0795539576820468","0.0707389261915621","0.0883689891725316","3"
"3 on Scale 1 to 10","2005","66 and older","Not Employed","161","0.0537980590704423","0.046372076143624","0.0612240419972605","3"
"3 on Scale 1 to 10","2005","35-65 y.","Not Employed","220","0.0887649028035013","0.0780093943204992","0.0995204112865034","3"
"3 on Scale 1 to 10","2005","35-65 y.","Employed","545","0.073292996911786","0.0678672419164942","0.0787187519070779","3"
"3 on Scale 1 to 10","2005","66 and older","Employed","7","","","","3"
"4 on Scale 1 to 10","2005","16-34 y.","Not Employed","114","0.078154814930831","0.0644937554952214","0.0918158743664406","4"
"4 on Scale 1 to 10","2005","16-34 y.","Employed","269","0.0800230728481053","0.071184342482376","0.0888618032138346","4"
"4 on Scale 1 to 10","2005","35-65 y.","Not Employed","225","0.0747649314938251","0.0648184357922255","0.0847114271954248","4"
"4 on Scale 1 to 10","2005","35-65 y.","Employed","577","0.0711484820744097","0.0657965119131467","0.0765004522356728","4"
"4 on Scale 1 to 10","2005","66 and older","Not Employed","216","0.0646666825634062","0.0565719553360089","0.0727614097908035","4"
"4 on Scale 1 to 10","2005","66 and older","Employed","15","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","Not Employed","230","0.180716494602926","0.161132850045381","0.200300139160471","5"
"5 on Scale 1 to 10","2005","16-34 y.","Employed","609","0.167181270637829","0.155026049666079","0.179336491609578","5"
"5 on Scale 1 to 10","2005","35-65 y.","Not Employed","454","0.180409190381083","0.16586723005173","0.194951150710437","5"
"5 on Scale 1 to 10","2005","35-65 y.","Employed","1206","0.151429027358585","0.143966148901671","0.158891905815499","5"
"5 on Scale 1 to 10","2005","66 and older","Not Employed","532","0.154928654455335","0.143019215904426","0.166838093006245","5"
"5 on Scale 1 to 10","2005","66 and older","Employed","25","","","","5"
"6 on Scale 1 to 10","2005","35-65 y.","Employed","1051","0.124664449592912","0.117787175842072","0.131541723343753","6"
"6 on Scale 1 to 10","2005","66 and older","Not Employed","425","0.112833859335476","0.10242025851706","0.123247460153892","6"
"6 on Scale 1 to 10","2005","66 and older","Employed","25","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","Not Employed","164","0.102170721634018","0.0867559310949765","0.117585512173059","6"
"6 on Scale 1 to 10","2005","16-34 y.","Employed","455","0.134345539182723","0.123236468839391","0.145454609526055","6"
"6 on Scale 1 to 10","2005","35-65 y.","Not Employed","272","0.0997258551058288","0.0883943823180891","0.111057327893568","6"
"7 on Scale 1 to 10","2005","16-34 y.","Not Employed","217","0.139561221613989","0.121924417793393","0.157198025434584","7"
"7 on Scale 1 to 10","2005","16-34 y.","Employed","674","0.172365522649098","0.160061750127228","0.184669295170968","7"
"7 on Scale 1 to 10","2005","35-65 y.","Not Employed","383","0.138433705304624","0.125373188604807","0.151494222004442","7"
"7 on Scale 1 to 10","2005","35-65 y.","Employed","1579","0.173252907770211","0.165373667926829","0.181132147613593","7"
"7 on Scale 1 to 10","2005","66 and older","Not Employed","590","0.159524620755438","0.147472732848425","0.171576508662451","7"
"7 on Scale 1 to 10","2005","66 and older","Employed","32","0.151882067636855","0.104881245444549","0.198882889829162","7"
"8 on Scale 1 to 10","2005","16-34 y.","Not Employed","238","0.14974685890975","0.131586246121061","0.167907471698439","8"
"8 on Scale 1 to 10","2005","16-34 y.","Employed","656","0.175285887735977","0.162900232268211","0.187671543203744","8"
"8 on Scale 1 to 10","2005","35-65 y.","Not Employed","447","0.146357624694474","0.132990415464267","0.159724833924681","8"
"8 on Scale 1 to 10","2005","35-65 y.","Employed","1957","0.196406751934972","0.188135827315972","0.204677676553973","8"
"8 on Scale 1 to 10","2005","66 and older","Not Employed","855","0.223518164950662","0.209806165499296","0.237230164402027","8"
"8 on Scale 1 to 10","2005","66 and older","Employed","50","0.187545493111628","0.136427131718873","0.238663854504383","8"
"9 on Scale 1 to 10","2005","16-34 y.","Not Employed","142","0.0780544718800458","0.0644014419785519","0.0917075017815397","9"
"9 on Scale 1 to 10","2005","16-34 y.","Employed","254","0.060636324788026","0.0528617414704462","0.0684109081056059","9"
"9 on Scale 1 to 10","2005","35-65 y.","Not Employed","193","0.0677949985301412","0.0582878642274584","0.0773021328328239","9"
"9 on Scale 1 to 10","2005","35-65 y.","Employed","870","0.0795360450562091","0.0739030015503153","0.0851690885621029","9"
"9 on Scale 1 to 10","2005","66 and older","Not Employed","304","0.0849965707955841","0.0758176676257312","0.094175473965437","9"
"9 on Scale 1 to 10","2005","66 and older","Employed","29","","","","9"
"0 Completely dissatisfied","2006","16-34 y.","Not Employed","36","0.0331710728335202","0.0237430407282283","0.0425991049388121","0"
"0 Completely dissatisfied","2006","16-34 y.","Employed","70","0.0257304149264531","0.0205257682080558","0.0309350616448503","0"
"0 Completely dissatisfied","2006","35-65 y.","Employed","127","0.0182704626313986","0.0155744953113872","0.02096642995141","0"
"0 Completely dissatisfied","2006","35-65 y.","Not Employed","130","0.0616877476027261","0.0528780920540706","0.0704974031513817","0"
"0 Completely dissatisfied","2006","66 and older","Employed","3","","","","0"
"0 Completely dissatisfied","2006","66 and older","Not Employed","39","0.0128695248890383","0.00943120100784386","0.0163078487702327","0"
"1 on Scale 1 to 10","2006","16-34 y.","Not Employed","38","0.0391715689330148","0.0289580621440763","0.0493850757219534","1"
"1 on Scale 1 to 10","2006","16-34 y.","Employed","69","0.0250560421934397","0.0199182758386496","0.0301938085482298","1"
"1 on Scale 1 to 10","2006","35-65 y.","Not Employed","98","0.0450379620403873","0.0374440039332965","0.0526319201474782","1"
"1 on Scale 1 to 10","2006","35-65 y.","Employed","155","0.018587107654813","0.0158683173727983","0.0213058979368277","1"
"1 on Scale 1 to 10","2006","66 and older","Not Employed","38","0.0119349215897378","0.00862223151253584","0.0152476116669398","1"
"1 on Scale 1 to 10","2006","66 and older","Employed","7","","","","1"
"10 Completely satisfied","2006","16-34 y.","Not Employed","107","0.070482003142162","0.0570068255820459","0.083957180702278","10"
"10 Completely satisfied","2006","16-34 y.","Employed","158","0.0429506682784172","0.0362859712212354","0.0496153653355989","10"
"10 Completely satisfied","2006","35-65 y.","Not Employed","166","0.0458567366580625","0.0381973473405187","0.0535161259756063","10"
"10 Completely satisfied","2006","35-65 y.","Employed","560","0.0492891716558479","0.0449316063716775","0.0536467369400184","10"
"10 Completely satisfied","2006","66 and older","Not Employed","355","0.0832598643382091","0.0748319673454458","0.0916877613309724","10"
"10 Completely satisfied","2006","66 and older","Employed","28","","","","10"
"2 on Scale 1 to 10","2006","16-34 y.","Not Employed","69","0.0618336578791479","0.0491536690990755","0.0745136466592202","2"
"2 on Scale 1 to 10","2006","16-34 y.","Employed","158","0.0512121623848762","0.0439661445293735","0.058458180240379","2"
"2 on Scale 1 to 10","2006","35-65 y.","Not Employed","159","0.0605004397938851","0.0517704580749426","0.0692304215128275","2"
"2 on Scale 1 to 10","2006","35-65 y.","Employed","316","0.0387816882698967","0.0348951021459355","0.0426682743938579","2"
"2 on Scale 1 to 10","2006","66 and older","Not Employed","112","0.0337501303131671","0.0282412834749718","0.0392589771513624","2"
"2 on Scale 1 to 10","2006","66 and older","Employed","10","","","","2"
"3 on Scale 1 to 10","2006","16-34 y.","Not Employed","105","0.0988161480881806","0.0831057519166672","0.114526544259694","3"
"3 on Scale 1 to 10","2006","16-34 y.","Employed","247","0.0684161392182057","0.0601172771209063","0.076715001315505","3"
"3 on Scale 1 to 10","2006","35-65 y.","Not Employed","259","0.088611463044307","0.0782054944125424","0.0990174316760715","3"
"3 on Scale 1 to 10","2006","66 and older","Not Employed","183","0.0512907616602199","0.0445615469488291","0.0580199763716107","3"
"3 on Scale 1 to 10","2006","66 and older","Employed","21","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","Employed","566","0.0678588443255425","0.0627960767088887","0.0729216119421962","3"
"4 on Scale 1 to 10","2006","16-34 y.","Not Employed","134","0.0997647472969625","0.0839874344528681","0.115542060141057","4"
"4 on Scale 1 to 10","2006","16-34 y.","Employed","231","0.0712356976309313","0.0627803807813226","0.07969101448054","4"
"4 on Scale 1 to 10","2006","35-65 y.","Not Employed","240","0.087360562758001","0.0770212158950588","0.0976999096209432","4"
"4 on Scale 1 to 10","2006","66 and older","Not Employed","280","0.0741692604618926","0.0661754100120558","0.0821631109117294","4"
"4 on Scale 1 to 10","2006","66 and older","Employed","10","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Employed","616","0.078974803186345","0.0735457517757751","0.084403854596915","4"
"5 on Scale 1 to 10","2006","16-34 y.","Not Employed","205","0.14898984246707","0.130243688561424","0.167735996372715","5"
"5 on Scale 1 to 10","2006","16-34 y.","Employed","611","0.171129144671116","0.158748772140787","0.183509517201446","5"
"5 on Scale 1 to 10","2006","35-65 y.","Not Employed","459","0.173282217900145","0.159422914046504","0.187141521753785","5"
"5 on Scale 1 to 10","2006","35-65 y.","Employed","1381","0.159813347920541","0.152437051920558","0.167189643920523","5"
"5 on Scale 1 to 10","2006","66 and older","Not Employed","625","0.15580819774689","0.144744661475917","0.166871734017864","5"
"5 on Scale 1 to 10","2006","66 and older","Employed","39","0.139820458921341","0.0996980445636392","0.179942873279042","5"
"6 on Scale 1 to 10","2006","16-34 y.","Not Employed","135","0.115518109815266","0.0986899748892162","0.132346244741316","6"
"6 on Scale 1 to 10","2006","35-65 y.","Employed","1157","0.124010558262872","0.117375836886634","0.13064527963911","6"
"6 on Scale 1 to 10","2006","66 and older","Not Employed","525","0.124164680257029","0.114104899601018","0.134224460913039","6"
"6 on Scale 1 to 10","2006","66 and older","Employed","29","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Employed","430","0.117576151946722","0.10698784486926","0.128164459024184","6"
"6 on Scale 1 to 10","2006","35-65 y.","Not Employed","303","0.100701858755608","0.0896824988171447","0.111721218694071","6"
"7 on Scale 1 to 10","2006","16-34 y.","Not Employed","220","0.133622609729506","0.115709952904228","0.151535266554783","7"
"7 on Scale 1 to 10","2006","16-34 y.","Employed","681","0.186380374231696","0.173579516049849","0.199181232413542","7"
"7 on Scale 1 to 10","2006","35-65 y.","Not Employed","377","0.124794467994648","0.112692988426273","0.136895947563022","7"
"7 on Scale 1 to 10","2006","35-65 y.","Employed","1757","0.184119107202878","0.176317093050809","0.191921121354946","7"
"7 on Scale 1 to 10","2006","66 and older","Employed","37","0.132627502411877","0.0933877045016273","0.171867300322127","7"
"7 on Scale 1 to 10","2006","66 and older","Not Employed","708","0.158884550733851","0.147732701565407","0.170036399902295","7"
"8 on Scale 1 to 10","2006","16-34 y.","Not Employed","228","0.140971286976187","0.122650857585708","0.159291716366666","8"
"8 on Scale 1 to 10","2006","16-34 y.","Employed","625","0.16747190484841","0.155197548776531","0.179746260920289","8"
"8 on Scale 1 to 10","2006","35-65 y.","Not Employed","478","0.153681764438805","0.140475992395703","0.166887536481907","8"
"8 on Scale 1 to 10","2006","35-65 y.","Employed","1960","0.182887252460843","0.175105513952175","0.190668990969511","8"
"8 on Scale 1 to 10","2006","66 and older","Not Employed","940","0.215361314587567","0.202821331471733","0.227901297703401","8"
"8 on Scale 1 to 10","2006","66 and older","Employed","76","0.194482612823244","0.148691099911027","0.240274125735461","8"
"9 on Scale 1 to 10","2006","16-34 y.","Not Employed","109","0.0576589528389835","0.0453872761243996","0.0699306295535673","9"
"9 on Scale 1 to 10","2006","16-34 y.","Employed","275","0.0728412996697328","0.0642986190383303","0.0813839803011353","9"
"9 on Scale 1 to 10","2006","35-65 y.","Not Employed","196","0.058484779013426","0.0498922525728401","0.067077305454012","9"
"9 on Scale 1 to 10","2006","35-65 y.","Employed","885","0.0774076564290228","0.0720281701396375","0.082787142718408","9"
"9 on Scale 1 to 10","2006","66 and older","Not Employed","323","0.0785067934223985","0.0703018057059441","0.086711781138853","9"
