"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Not Employed","West Germany","","","","","","","","","","","","","",""
"2004","Employed","East Germany","1.43","1","3069","1","1","2","2","4","1.41","1.45","1","4","1","1"
"2004","Employed","West Germany","1.43","1","10357","1","1","2","2","4","1.42","1.44","1","4","1","1"
"2004","Not Employed","East Germany","1.68","1","2139","1","1","2","3","4","1.64","1.72","1","4","1","1"
"2004","Not Employed","West Germany","1.58","1","5882","1","1","2","3","4","1.56","1.6","1","4","1","1"
"2005","Employed","East Germany","","","","","","","","","","","","","",""
"2005","Employed","West Germany","","","","","","","","","","","","","",""
"2005","Not Employed","East Germany","","","","","","","","","","","","","",""
"2005","Not Employed","West Germany","","","","","","","","","","","","","",""
"2006","Employed","East Germany","","","","","","","","","","","","","",""
"2006","Employed","West Germany","","","","","","","","","","","","","",""
"2006","Not Employed","East Germany","","","","","","","","","","","","","",""
"2006","Not Employed","West Germany","","","","","","","","","","","","","",""
"2007","Employed","East Germany","","","","","","","","","","","","","",""
"2007","Employed","West Germany","","","","","","","","","","","","","",""
"2007","Not Employed","East Germany","","","","","","","","","","","","","",""
"2007","Not Employed","West Germany","","","","","","","","","","","","","",""
"2008","Employed","East Germany","1.5","1","2795","1","1","2","2","4","1.48","1.52","1","4","1","1"
"2008","Employed","West Germany","1.43","1","9071","1","1","2","2","4","1.42","1.44","1","4","1","1"
"2008","Not Employed","East Germany","1.7","1","1955","1","1","2","3","4","1.66","1.74","1","4","1","1"
"2008","Not Employed","West Germany","1.63","1","5394","1","1","2","3","4","1.61","1.65","1","4","1","1"
"2009","Employed","East Germany","","","","","","","","","","","","","",""
"2009","Employed","West Germany","","","","","","","","","","","","","",""
"2009","Not Employed","East Germany","","","","","","","","","","","","","",""
"2009","Not Employed","West Germany","","","","","","","","","","","","","",""
"2010","Employed","East Germany","1.32","1","953","1","1","2","2","3","1.28","1.36","1","4","1","1"
"2010","Employed","West Germany","1.29","1","4274","1","1","2","2","3","1.27","1.31","1","4","1","1"
"2010","Not Employed","East Germany","1.36","1","394","1","1","2","2","4","1.3","1.42","1","4","1","1"
"2010","Not Employed","West Germany","1.28","1","1688","1","1","1","2","3","1.26","1.3","1","4","1","1"
"2011","Employed","East Germany","","","","","","","","","","","","","",""
"2011","Employed","West Germany","","","","","","","","","","","","","",""
"2011","Not Employed","East Germany","","","","","","","","","","","","","",""
"2011","Not Employed","West Germany","","","","","","","","","","","","","",""
"2012","Employed","East Germany","1.49","1","3784","1","1","2","2","4","1.47","1.51","1","4","1","1"
"2012","Employed","West Germany","1.42","1","14032","1","1","2","2","4","1.41","1.43","1","4","1","1"
"2012","Not Employed","East Germany","1.73","1","2373","1","1","2","3","4","1.7","1.76","1","4","1","1"
"2012","Not Employed","West Germany","1.66","1","7238","1","1","2","3","4","1.64","1.68","1","4","1","1"
"2013","Employed","East Germany","","","","","","","","","","","","","",""
"2013","Employed","West Germany","","","","","","","","","","","","","",""
"2013","Not Employed","East Germany","","","","","","","","","","","","","",""
"2013","Not Employed","West Germany","","","","","","","","","","","","","",""
"2014","Employed","East Germany","","","","","","","","","","","","","",""
"2014","Employed","West Germany","","","","","","","","","","","","","",""
"2014","Not Employed","East Germany","","","","","","","","","","","","","",""
"2014","Not Employed","West Germany","","","","","","","","","","","","","",""
"2015","Employed","East Germany","","","","","","","","","","","","","",""
"2015","Employed","West Germany","","","","","","","","","","","","","",""
"2015","Not Employed","East Germany","","","","","","","","","","","","","",""
"2015","Not Employed","West Germany","","","","","","","","","","","","","",""
"2016","Employed","East Germany","1.53","1","3150","1","1","2","3","4","1.51","1.55","1","4","1","1"
"2016","Employed","West Germany","1.45","1","12934","1","1","2","2","4","1.44","1.46","1","4","1","1"
"2016","Not Employed","East Germany","1.77","2","1869","1","1","2","3","4","1.73","1.81","1","4","1","1"
"2016","Not Employed","West Germany","1.66","1","6212","1","1","2","3","4","1.64","1.68","1","4","1","1"
