"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Full Time","general elemantary","3.07","3","439","2","3","4","4","4","3","3.14","1","4","3","3"
"1990","Full Time","higher education","2.6","3","404","2","2","3","3","4","2.53","2.67","1","4","2","3"
"1990","Full Time","higher vocational","2.82","3","278","2","2","3","4","4","2.74","2.9","1","4","3","3"
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","","","","","","","","","","","","","",""
"1990","Full Time","middle vocational","2.94","3","1906","2","3","3","4","4","2.91","2.97","1","4","3","3"
"1990","Full Time","vocational + Abi","2.75","3","99","2","2","3","4","4","2.61","2.89","1","4","3","3"
"1990","Not Working","general elemantary","3.32","3","851","2","3","4","4","4","3.27","3.37","1","4","3","4"
"1990","Not Working","higher education","2.66","3","126","2","2","3","4","4","2.52","2.8","1","4","3","3"
"1990","Not Working","higher vocational","3.13","3","136","2","3","4","4","4","2.99","3.27","1","4","3","3"
"1990","Not Working","in school","2.78","3","96","2","2","3","4","4","2.64","2.92","1","4","3","3"
"1990","Not Working","inadequately","3.46","4","35","2","3","4","4","4","3.17","3.75","1","4","3","4"
"1990","Not Working","middle vocational","3.07","3","1273","2","3","4","4","4","3.03","3.11","1","4","3","3"
"1990","Not Working","vocational + Abi","2.84","3","57","2","2","3","4","4","2.62","3.06","1","4","3","3"
"1990","Part Time","general elemantary","3.16","3","337","2","3","4","4","4","3.08","3.24","1","4","3","3"
"1990","Part Time","higher education","2.6","3","125","2","2","3","4","4","2.46","2.74","1","4","2","3"
"1990","Part Time","higher vocational","2.87","3","84","2","2","3","4","4","2.74","3","2","4","3","3"
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","","","","","","","","","","","","","",""
"1990","Part Time","middle vocational","2.92","3","697","2","2","3","4","4","2.87","2.97","1","4","3","3"
"1990","Part Time","vocational + Abi","2.6","3","49","2","2","3","3","4","2.4","2.8","1","4","2","3"
"1991","Full Time","general elemantary","","","","","","","","","","","","","",""
"1991","Full Time","higher education","","","","","","","","","","","","","",""
"1991","Full Time","higher vocational","","","","","","","","","","","","","",""
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","","","","","","","","","","","","","",""
"1991","Full Time","middle vocational","","","","","","","","","","","","","",""
"1991","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Working","general elemantary","","","","","","","","","","","","","",""
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","","","","","","","","","","","","","",""
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","","","","","","","","","","","","","",""
