"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1989","1-pers.-HH","West Germany","66.04","60","162","40","50","80","100","100","62.8","69.28","20","100","60","70"
"1989","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","West Germany","62.97","60","199","40","50","80","100","100","59.73","66.21","12","100","50","60"
"1989","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","West Germany","52.75","50","63","30","40","70","90","100","47.23","58.27","10","100","50","50"
"1989","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","West Germany","52.35","50","52","30","30","60","100","100","45.48","59.22","10","100","50","60"
"1989","Single parent","East Germany","","","","","","","","","","","","","",""
"1989","Single parent","West Germany","64.98","54.03","33","30","50","80","100","100","55.91","74.05","20","100","50","80"
"1990","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"1990","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1990","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"1990","Single parent","East Germany","","","","","","","","","","","","","",""
"1990","Single parent","West Germany","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","West Germany","63.23","60","457","30","50","80","100","100","61.15","65.31","20","100","60","60"
"1991","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1991","1-pers.-HH","West Germany","67.5","60","162","40","50","80","100","100","64.05","70.95","20","100","60","70"
"1991","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","West Germany","60.03","50","196","30","50","70","100","100","56.86","63.2","20","100","50","60"
"1991","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","West Germany","48.94","50","61","30","30","50","80","100","43.96","53.92","20","100","40","50"
"1991","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","West Germany","52.03","50","46","30","30","60","100","100","44.18","59.88","20","100","30","50"
"1991","Single parent","East Germany","","","","","","","","","","","","","",""
"1991","Single parent","West Germany","63.33","60","39","30","40","80","100","100","55.25","71.41","15","100","50","80"
"1992","(Married) couple without C.","East Germany","58.83","60","104","30","50","70","80","100","54.99","62.67","20","100","50","66"
"1992","(Married) couple without C.","West Germany","62.39","60","468","30","50","80","100","100","60.29","64.49","15","100","60","60"
"1992","1-pers.-HH","East Germany","66.42","70","30","30","50","80","100","100","57.74","75.1","20","100","60","75"
"1992","1-pers.-HH","West Germany","70.32","70","166","40","50","100","100","100","66.74","73.9","10","100","60","70"
"1992","Couple + C. GT 16 ","East Germany","55.04","50","42","25","50","66","90","100","48.76","61.32","20","100","50","50"
"1992","Couple + C. GT 16 ","West Germany","59.82","50","205","30","50","70","100","100","56.79","62.85","20","100","50","60"
"1992","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","West Germany","46.19","40","69","25","30","50","80","100","41.15","51.23","10","100","30","50"
"1992","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","West Germany","45.84","40","43","20","30","50","100","100","38.05","53.63","15","100","30","50"
"1992","Single parent","East Germany","","","","","","","","","","","","","",""
"1992","Single parent","West Germany","68.9","70","38","35","50","100","100","100","60.88","76.92","30","100","50","80"
"1993","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"1993","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1993","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"1993","Single parent","East Germany","","","","","","","","","","","","","",""
"1993","Single parent","West Germany","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","East Germany","61.69","60","101","30","50","80","100","100","56.83","66.55","15","100","50","70"
"1994","(Married) couple without C.","West Germany","62.17","60","454","30","50","80","100","100","60.02","64.32","20","100","50","60"
"1994","1-pers.-HH","East Germany","64.18","60","40","30","50","80","100","100","56.98","71.38","20","100","50","70"
"1994","1-pers.-HH","West Germany","65.41","60","175","30","50","80","100","100","61.94","68.88","20","100","50","60"
"1994","Couple + C. GT 16 ","East Germany","56.76","50","42","20","30","80","100","100","49.01","64.51","20","100","50","60"
"1994","Couple + C. GT 16 ","West Germany","59.5","50","174","30","50","75","100","100","56.11","62.89","20","100","50","60"
"1994","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","West Germany","46.51","40","76","27","30","50","80","100","41.73","51.29","10","100","30","50"
"1994","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","West Germany","44.36","42.53","35","20","30","50","70","100","36.99","51.73","20","100","30","50"
"1994","Single parent","East Germany","","","","","","","","","","","","","",""
"1994","Single parent","West Germany","76.56","70","30","50","60","100","100","100","68.61","84.51","40","100","60","100"
"1995","(Married) couple without C.","East Germany","64.55","64.57","121","30","50","80","100","100","60.12","68.98","10","100","50","70"
"1995","(Married) couple without C.","West Germany","61.72","60","451","30","50","80","100","100","59.72","63.72","20","100","50","60"
"1995","1-pers.-HH","East Germany","66.15","60","38","40","50","80","100","100","59.27","73.03","30","100","50","70"
"1995","1-pers.-HH","West Germany","68.2","70","174","30","50","90","100","100","64.81","71.59","30","100","60","70"
"1995","Couple + C. GT 16 ","East Germany","67.88","63.15","43","30","50","100","100","100","60.51","75.25","20","100","50","75"
"1995","Couple + C. GT 16 ","West Germany","60.21","50","173","30","50","80","100","100","57.06","63.36","30","100","50","60"
"1995","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","West Germany","46.6","40","75","30","30","50","75","100","42.03","51.17","30","100","40","50"
"1995","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","West Germany","59.48","50","36","30","40","70","100","100","51.76","67.2","30","100","40","60"
"1995","Single parent","East Germany","","","","","","","","","","","","","",""
"1995","Single parent","West Germany","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","East Germany","62.18","60","133","30","50","80","100","100","57.89","66.47","10","100","50","70"
"1996","(Married) couple without C.","West Germany","59.29","60","482","30","50","80","100","100","57.25","61.33","10","100","50","60"
"1996","1-pers.-HH","East Germany","62.32","60","44","30","50","80","90","100","55.78","68.86","20","100","50","70"
"1996","1-pers.-HH","West Germany","66.42","60","184","30","50","90","100","100","62.95","69.89","2","100","60","70"
"1996","Couple + C. GT 16 ","East Germany","58.95","50","41","30","30","80","100","100","50.89","67.01","20","100","50","65"
"1996","Couple + C. GT 16 ","West Germany","56.49","50","168","30","40","70","100","100","53.15","59.83","20","100","50","60"
"1996","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","West Germany","47.79","43.01","82","20","30","60","80","100","42.8","52.78","10","100","30","50"
"1996","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","West Germany","56.16","50","46","20","30","80","100","100","48.25","64.07","15","100","40","55"
"1996","Single parent","East Germany","","","","","","","","","","","","","",""
"1996","Single parent","West Germany","66.31","60","40","30","50","85","100","100","58.63","73.99","5","100","50","70"
"1997","(Married) couple without C.","East Germany","61.51","60","136","30","50","80","100","100","57.45","65.57","20","100","50","60"
"1997","(Married) couple without C.","West Germany","58.84","50","483","30","40","75","100","100","56.82","60.86","20","100","50","60"
"1997","1-pers.-HH","East Germany","61.83","60","45","30","50","80","100","100","55.01","68.65","14","100","50","70"
"1997","1-pers.-HH","West Germany","63.34","60","174","30","50","80","100","100","59.97","66.71","20","100","60","70"
"1997","Couple + C. GT 16 ","East Germany","56.22","50","43","25","30","70","100","100","49.29","63.15","20","100","50","60"
"1997","Couple + C. GT 16 ","West Germany","56.38","50","161","30","40","70","100","100","52.87","59.89","20","100","50","60"
"1997","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","West Germany","47.51","40","89","20","30","60","80","100","42.7","52.32","10","100","35","50"
"1997","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","West Germany","59.68","60","36","30","40","70","90","100","51.6","67.76","20","100","45","60"
"1997","Single parent","East Germany","","","","","","","","","","","","","",""
"1997","Single parent","West Germany","73.07","75.06","33","40","50","100","100","100","64.8","81.34","30","100","50","85"
"1998","(Married) couple without C.","East Germany","61.51","60","149","30","50","80","100","100","57.74","65.28","20","100","50","60"
"1998","(Married) couple without C.","West Germany","60.03","60","575","30","40","80","100","100","58.13","61.93","15","100","50","60"
"1998","1-pers.-HH","East Germany","68.23","70","45","30","50","100","100","100","60.76","75.7","20","100","50","79"
"1998","1-pers.-HH","West Germany","66.6","60","239","30","50","85","100","100","63.55","69.65","15","100","60","70"
"1998","Couple + C. GT 16 ","East Germany","55.34","50","45","30","50","65","100","100","49.33","61.35","10","100","50","60"
"1998","Couple + C. GT 16 ","West Germany","56.13","50","181","30","40","70","100","100","52.65","59.61","20","100","50","60"
"1998","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","West Germany","51.48","50","76","30","35","60","80","100","46.23","56.73","10","100","40","50"
"1998","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","West Germany","56.01","50","40","30","40","70","90","100","48.67","63.35","20","100","40","60"
"1998","Single parent","East Germany","","","","","","","","","","","","","",""
"1998","Single parent","West Germany","65.83","60","49","30","50","85","100","100","58.36","73.3","5","100","50","70"
"1999","(Married) couple without C.","East Germany","60.35","60","164","30","45","80","100","100","56.64","64.06","14","100","50","60"
"1999","(Married) couple without C.","West Germany","58.89","50","584","30","40","80","100","100","57.04","60.74","15","100","50","60"
"1999","1-pers.-HH","East Germany","65.96","60","52","30","50","90","100","100","58.89","73.03","10","100","50","70"
"1999","1-pers.-HH","West Germany","66.18","60","222","30","50","80","100","100","63.05","69.31","10","100","60","70"
"1999","Couple + C. GT 16 ","East Germany","56.27","50","49","30","50","70","100","100","50.41","62.13","10","100","50","60"
"1999","Couple + C. GT 16 ","West Germany","57.09","50","180","30","40","70","100","100","53.6","60.58","20","100","50","55"
"1999","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","West Germany","49.9","50","71","25","30","60","100","100","44.39","55.41","15","100","40","50"
"1999","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","West Germany","54.76","50","37","30","30","70","100","100","46.16","63.36","20","100","30","50"
"1999","Single parent","East Germany","","","","","","","","","","","","","",""
"1999","Single parent","West Germany","65.24","70","45","20","50","87","100","100","57.23","73.25","15","100","50","80"
"2000","(Married) couple without C.","East Germany","60.81","60","262","30","50","80","100","100","58","63.62","10","100","50","60"
"2000","(Married) couple without C.","West Germany","59.02","50","1068","30","40","80","100","100","57.66","60.38","5","100","50","60"
"2000","1-pers.-HH","East Germany","65.49","60","99","30","50","90","100","100","60.7","70.28","10","100","50","70"
"2000","1-pers.-HH","West Germany","64.76","60","394","30","50","80","100","100","62.42","67.1","10","100","60","65"
"2000","Couple + C. GT 16 ","East Germany","55.23","50","78","25","40","70","100","100","49.91","60.55","10","100","50","60"
"2000","Couple + C. GT 16 ","West Germany","57.81","50","263","30","40","80","100","100","54.7","60.92","10","100","50","50"
"2000","Couple + C. LE 16","East Germany","49.41","40","34","20","30","60","90","100","40.82","58","10","100","30","50"
"2000","Couple + C. LE 16","West Germany","49.58","50","133","20","30","60","80","100","45.51","53.65","10","100","30","50"
"2000","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","West Germany","56.19","50","58","30","40","70","100","100","50.12","62.26","20","100","50","60"
"2000","Single parent","East Germany","","","","","","","","","","","","","",""
"2000","Single parent","West Germany","66.49","70","73","30","50","87","100","100","60.32","72.66","5","100","50","80"
"2001","(Married) couple without C.","East Germany","60.32","60","242","30","50","80","100","100","57.49","63.15","10","100","50","60"
"2001","(Married) couple without C.","West Germany","59.33","50","947","30","40","80","100","100","57.86","60.8","10","100","50","60"
"2001","1-pers.-HH","East Germany","63.97","60","87","25","50","90","100","100","58.87","69.07","5","100","50","70"
"2001","1-pers.-HH","West Germany","65.44","60","370","30","50","80","100","100","62.99","67.89","2","100","60","70"
"2001","Couple + C. GT 16 ","East Germany","57.5","50","67","30","50","70","100","100","51.91","63.09","10","100","50","60"
"2001","Couple + C. GT 16 ","West Germany","59.89","50","244","30","40","80","100","100","56.65","63.13","10","100","50","60"
"2001","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","West Germany","47.08","40","125","20","30","60","80","100","42.87","51.29","13","100","30","50"
"2001","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","West Germany","55.23","50","51","30","40","70","100","100","48.49","61.97","20","100","40","60"
"2001","Single parent","East Germany","","","","","","","","","","","","","",""
"2001","Single parent","West Germany","69.45","70","64","30","50","100","100","100","63.24","75.66","20","100","60","80"
"2002","(Married) couple without C.","East Germany","60.82","60","284","30","50","80","100","100","58.05","63.59","10","100","50","60"
"2002","(Married) couple without C.","West Germany","59.12","50","1033","30","40","80","100","100","57.69","60.55","4","100","50","60"
"2002","1-pers.-HH","East Germany","64.59","60","99","30","50","90","100","100","59.73","69.45","10","100","50","70"
"2002","1-pers.-HH","West Germany","66.03","60","371","30","50","90","100","100","63.54","68.52","5","100","60","70"
"2002","Couple + C. GT 16 ","East Germany","59.82","50","77","30","50","80","100","100","54.52","65.12","10","100","50","70"
"2002","Couple + C. GT 16 ","West Germany","57.58","50","272","30","40","70","100","100","54.56","60.6","10","100","50","50"
"2002","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","West Germany","49.33","50","123","30","30","60","80","100","45.54","53.12","20","100","40","50"
"2002","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","West Germany","58.94","50","51","30","30","80","100","100","51.2","66.68","15","100","40","60"
"2002","Single parent","East Germany","","","","","","","","","","","","","",""
"2002","Single parent","West Germany","65.39","60","68","30","50","90","100","100","59.56","71.22","20","100","50","70"
"2003","(Married) couple without C.","East Germany","62.58","60","285","30","50","80","100","100","59.76","65.4","14","100","50","60"
"2003","(Married) couple without C.","West Germany","58.95","50","1002","30","40","80","100","100","57.5","60.4","15","100","50","60"
"2003","1-pers.-HH","East Germany","62.7","60","99","30","50","80","100","100","58.12","67.28","10","100","50","70"
"2003","1-pers.-HH","West Germany","66.76","64.23","371","40","50","85","100","100","64.36","69.16","15","100","60","70"
"2003","Couple + C. GT 16 ","East Germany","56.81","50","66","30","50","80","85","100","51.34","62.28","10","100","50","60"
"2003","Couple + C. GT 16 ","West Germany","59.37","50","270","30","40","80","100","100","56.43","62.31","10","100","50","60"
"2003","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","West Germany","49.38","50","112","30","30","60","80","100","45.5","53.26","10","100","40","50"
"2003","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","West Germany","50.17","43.25","59","30","30","60","100","100","43.9","56.44","10","100","30","50"
"2003","Single parent","East Germany","","","","","","","","","","","","","",""
"2003","Single parent","West Germany","67.28","70","68","30","50","100","100","100","61.09","73.47","10","100","50","80"
"2004","(Married) couple without C.","East Germany","60.8","50","283","30","50","80","100","100","57.99","63.61","20","100","50","60"
"2004","(Married) couple without C.","West Germany","59.01","50","1003","30","40","80","100","100","57.56","60.46","10","100","50","60"
"2004","1-pers.-HH","East Germany","65.53","64.77","101","30","50","90","100","100","60.55","70.51","10","100","50","70"
"2004","1-pers.-HH","West Germany","64.9","60","388","30","50","80","100","100","62.52","67.28","5","100","60","70"
"2004","Couple + C. GT 16 ","East Germany","60.7","50","80","30","50","80","100","100","55.41","65.99","10","100","50","60"
"2004","Couple + C. GT 16 ","West Germany","56.92","50","267","30","40","70","100","100","53.98","59.86","5","100","50","50"
"2004","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","West Germany","50.01","50","123","30","30","60","80","100","46.38","53.64","15","100","40","50"
"2004","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","West Germany","52.54","42.52","53","20","30","80","100","100","45.03","60.05","18","100","40","60"
"2004","Single parent","East Germany","","","","","","","","","","","","","",""
"2004","Single parent","West Germany","61.68","50.37","67","30","40","80","100","100","55.29","68.07","15","100","50","70"
"2005","(Married) couple without C.","East Germany","61.92","60","287","30","50","80","100","100","59.15","64.69","15","100","50","60"
"2005","(Married) couple without C.","West Germany","58.66","50","994","30","40","75","100","100","57.2","60.12","10","100","50","60"
"2005","1-pers.-HH","East Germany","67.22","70","106","40","50","90","100","100","62.93","71.51","20","100","50","70"
"2005","1-pers.-HH","West Germany","65.16","60","394","40","50","80","100","100","62.84","67.48","5","100","60","70"
"2005","Couple + C. GT 16 ","East Germany","60.05","50","71","30","50","80","90","100","53.99","66.11","3","100","50","60"
"2005","Couple + C. GT 16 ","West Germany","53.99","50","250","30","30","70","100","100","50.96","57.02","5","100","50","50"
"2005","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","West Germany","54.21","50","120","30","40","70","80","100","50.65","57.77","20","100","40","50"
"2005","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","West Germany","55.43","50","49","30","30","80","100","100","47.99","62.87","20","100","40","50"
"2005","Single parent","East Germany","","","","","","","","","","","","","",""
"2005","Single parent","West Germany","62.85","50.34","55","30","50","80","100","100","55.84","69.86","20","100","50","70"
"2006","(Married) couple without C.","East Germany","63.24","60","305","30","50","80","100","100","60.5","65.98","20","100","50","60"
"2006","(Married) couple without C.","West Germany","58.25","50","1143","30","40","70","100","100","56.91","59.59","4","100","50","50"
"2006","1-pers.-HH","East Germany","62","60","131","30","50","80","100","100","57.98","66.02","10","100","50","60"
"2006","1-pers.-HH","West Germany","65.23","60","463","30","50","80","100","100","63.06","67.4","3","100","60","70"
"2006","Couple + C. GT 16 ","East Germany","58.16","50","78","30","50","70","100","100","52.36","63.96","2","100","50","60"
"2006","Couple + C. GT 16 ","West Germany","53.28","50","225","30","30","60","100","100","50.11","56.45","10","100","50","50"
"2006","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","West Germany","53.7","50","111","30","40","70","80","100","50.01","57.39","15","100","50","50"
"2006","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","West Germany","60.73","50","44","30","40","80","100","100","53.03","68.43","20","100","40","50"
"2006","Single parent","East Germany","","","","","","","","","","","","","",""
"2006","Single parent","West Germany","59.94","54.54","69","30","50","70","100","100","53.94","65.94","20","100","50","70"
"2007","(Married) couple without C.","East Germany","63.68","60","300","30","50","90","100","100","60.89","66.47","10","100","50","60"
"2007","(Married) couple without C.","West Germany","59.45","50","1046","30","50","70","100","100","58.06","60.84","10","100","50","60"
"2007","1-pers.-HH","East Germany","62.92","60","113","30","50","80","100","100","58.55","67.29","20","100","50","70"
"2007","1-pers.-HH","West Germany","64.86","60","455","30","50","80","100","100","62.7","67.02","10","100","60","60"
"2007","Couple + C. GT 16 ","East Germany","62.55","60","73","30","50","80","100","100","56.49","68.61","2","100","50","60"
"2007","Couple + C. GT 16 ","West Germany","52.83","50","227","30","30","60","90","100","49.77","55.89","10","100","50","50"
"2007","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","West Germany","53.58","50","111","30","30","70","100","100","49.22","57.94","15","100","40","50"
"2007","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","West Germany","53.48","47.03","45","20","40","60","100","100","45.37","61.59","15","100","40","60"
"2007","Single parent","East Germany","","","","","","","","","","","","","",""
"2007","Single parent","West Germany","58.71","60","57","30","40","70","80","100","52.48","64.94","20","100","40","70"
"2008","(Married) couple without C.","East Germany","62.02","60","287","30","50","80","100","100","59.25","64.79","18","100","50","60"
"2008","(Married) couple without C.","West Germany","58.85","50","992","30","40","70","100","100","57.4","60.3","10","100","50","60"
"2008","1-pers.-HH","East Germany","60.6","50","114","30","50","80","100","100","56.32","64.88","20","100","50","70"
"2008","1-pers.-HH","West Germany","65.28","60","423","40","50","80","100","100","63.02","67.54","10","100","60","70"
"2008","Couple + C. GT 16 ","East Germany","54.25","50","67","20","30","80","100","100","47.71","60.79","2","100","50","60"
"2008","Couple + C. GT 16 ","West Germany","53.6","50","230","30","30","70","100","100","50.4","56.8","3","100","50","50"
"2008","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","West Germany","47.27","50","102","20","30","60","70","100","43.12","51.42","10","100","40","50"
"2008","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
