"plh0038","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"Big worries","1988","Part Time","Rural Area","174","0.384459369868479","0.33810064363741","0.430818096099548"
"Big worries","1988","Part Time","Urban Area","609","0.450268881121682","0.424216936223921","0.476320826019442"
"No worries","1988","Full Time","Rural Area","109","0.12299659965385","0.101382683006802","0.144610516300898"
"No worries","1988","Full Time","Urban Area","510","0.135854874839547","0.124795196967836","0.146914552711257"
"No worries","1988","Not Working","Rural Area","108","0.150436462078437","0.123877080453108","0.176995843703767"
"No worries","1988","Not Working","Urban Area","341","0.117096978349579","0.105256911633916","0.128937045065243"
"No worries","1988","Part Time","Rural Area","52","0.125925642299274","0.0943094776543173","0.157541806944231"
"No worries","1988","Part Time","Urban Area","159","0.108470361935745","0.0921866856278574","0.124754038243632"
"Some worries","1988","Full Time","Rural Area","436","0.534803984123212","0.501979221706102","0.567628746540321"
"Some worries","1988","Full Time","Urban Area","1849","0.505034023446846","0.488895659169914","0.521172387723779"
"Some worries","1988","Not Working","Rural Area","278","0.399867895093457","0.363474282329383","0.436261507857531"
"Some worries","1988","Not Working","Urban Area","1254","0.434470606153633","0.416217675870855","0.452723536436411"
"Some worries","1988","Part Time","Rural Area","197","0.489614987832247","0.441976911555828","0.537253064108666"
"Some worries","1988","Part Time","Urban Area","633","0.441260756942574","0.415260283042338","0.467261230842809"
"Big worries","1989","Full Time","Rural Area","258","0.262711025829502","0.23336500377822","0.292057047880785"
"Big worries","1989","Full Time","Urban Area","1159","0.311675017939413","0.296654980419004","0.326695055459821"
"Big worries","1989","Not Working","Rural Area","244","0.37003418342099","0.333143681923014","0.406924684918966"
"Big worries","1989","Not Working","Urban Area","1000","0.372188262579464","0.354042249598414","0.390334275560513"
"Big worries","1989","Part Time","Rural Area","135","0.339658224414029","0.291596524311328","0.38771992451673"
"Big worries","1989","Part Time","Urban Area","492","0.372463303337807","0.346421838638145","0.39850476803747"
"No worries","1989","Full Time","Rural Area","172","0.21960230339505","0.191998580770055","0.247206026020046"
"No worries","1989","Full Time","Urban Area","702","0.195298410584663","0.182442879024024","0.208153942145302"
"No worries","1989","Not Working","Rural Area","124","0.176443772718957","0.147317498126525","0.20557004731139"
"No worries","1989","Not Working","Urban Area","482","0.16990093882517","0.15580324689402","0.183998630756319"
"No worries","1989","Part Time","Rural Area","51","0.140865323881582","0.105561126030465","0.176169521732699"
"No worries","1989","Part Time","Urban Area","233","0.170038759140216","0.149803584000757","0.190273934279674"
"Some worries","1989","Full Time","Rural Area","434","0.517686670775447","0.484367871401158","0.551005470149736"
"Some worries","1989","Full Time","Urban Area","1792","0.493026571475925","0.476814033111431","0.509239109840418"
"Some worries","1989","Not Working","Rural Area","290","0.453522043860053","0.415483781562989","0.491560306157117"
"Some worries","1989","Not Working","Urban Area","1244","0.457910798595367","0.439207810993503","0.47661378619723"
"Some worries","1989","Part Time","Rural Area","187","0.519476451704389","0.468773417961605","0.570179485447174"
"Some worries","1989","Part Time","Urban Area","599","0.457497937521977","0.430663075565018","0.484332799478936"
"Big worries","1990","Full Time","Rural Area","226","0.227756078114888","0.200015655675503","0.255496500554274"
"Big worries","1990","Full Time","Urban Area","850","0.222326841973546","0.208611907518638","0.236041776428455"
"Big worries","1990","Not Working","Rural Area","201","0.301002388822005","0.26590142932343","0.33610334832058"
"Big worries","1990","Not Working","Urban Area","769","0.286626194175932","0.269390297440128","0.303862090911737"
"Big worries","1990","Part Time","Rural Area","100","0.257322823248879","0.21197534139418","0.302670305103579"
"Big worries","1990","Part Time","Urban Area","391","0.282962031398891","0.25896961900529","0.306954443792492"
"No worries","1990","Full Time","Rural Area","210","0.252532164323643","0.223794237265838","0.281270091381448"
"No worries","1990","Full Time","Urban Area","960","0.285627171135842","0.270728022406997","0.300526319864688"
"No worries","1990","Not Working","Rural Area","165","0.263414998579078","0.229707396622465","0.297122600535692"
"No worries","1990","Not Working","Urban Area","658","0.250141582330507","0.233633373749989","0.266649790911025"
"No worries","1990","Part Time","Rural Area","90","0.267175981655425","0.221275997322897","0.313075965987953"
"No worries","1990","Part Time","Urban Area","315","0.240616710014515","0.217848328016704","0.263385092012327"
"Some worries","1990","Full Time","Rural Area","442","0.519711757561468","0.486664678330186","0.55275883679275"
"Some worries","1990","Full Time","Urban Area","1721","0.492045986890612","0.475556229076422","0.508535744704801"
"Some worries","1990","Not Working","Rural Area","290","0.435582612598917","0.397639615630641","0.473525609567192"
"Some worries","1990","Not Working","Urban Area","1217","0.463232223493561","0.444225381479767","0.482239065507354"
"Some worries","1990","Part Time","Rural Area","167","0.475501195095695","0.42369734465896","0.52730504553243"
"Some worries","1990","Part Time","Urban Area","648","0.476421258586594","0.449818582453278","0.503023934719909"
"Big worries","1991","Full Time","Rural Area","323","0.352548713700116","0.321036359053174","0.384061068347057"
"Big worries","1991","Full Time","Urban Area","1371","0.387056600983815","0.370959067680228","0.403154134287401"
"Big worries","1991","Not Working","Rural Area","289","0.444352306928134","0.406557900523543","0.482146713332725"
"Big worries","1991","Not Working","Urban Area","1200","0.480418053101624","0.461094487439787","0.499741618763461"
"Big worries","1991","Part Time","Rural Area","175","0.433100750718738","0.383733377706432","0.482468123731044"
"Big worries","1991","Part Time","Urban Area","607","0.427867541900572","0.401668176507467","0.454066907293676"
"No worries","1991","Full Time","Rural Area","130","0.142379706572497","0.119331384688924","0.165428028456071"
"No worries","1991","Full Time","Urban Area","470","0.136280255894337","0.124941515794492","0.147618995994181"
"No worries","1991","Not Working","Rural Area","83","0.133719663870745","0.107832115841873","0.159607211899616"
"No worries","1991","Not Working","Urban Area","280","0.0924228492877278","0.0812211983639515","0.103624500211504"
"No worries","1991","Part Time","Rural Area","41","0.0801665050955536","0.0531117445886231","0.107221265602484"
"No worries","1991","Part Time","Urban Area","156","0.10252293473233","0.0864605508268662","0.118585318637794"
"Some worries","1991","Full Time","Rural Area","430","0.505071579727387","0.472094256462243","0.538048902992531"
"Some worries","1991","Full Time","Urban Area","1676","0.476663143121849","0.460156515503029","0.493169770740668"
"Some worries","1991","Not Working","Rural Area","292","0.421928029201121","0.384363824725344","0.459492233676898"
"Some worries","1991","Not Working","Urban Area","1088","0.427159097610648","0.408027007327481","0.446291187893815"
"Some worries","1991","Part Time","Rural Area","171","0.486732744185708","0.436934999996356","0.53653048837506"
"Some worries","1991","Part Time","Urban Area","607","0.469609523367098","0.443182143093585","0.496036903640612"
"Big worries","1992","Full Time","Rural Area","898","0.37496717469533","0.3546404448961","0.395293904494559"
"Big worries","1992","Full Time","Urban Area","1775","0.376777134283444","0.362328728953596","0.391225539613292"
"Big worries","1992","Not Working","Rural Area","636","0.461492716467122","0.434711069575405","0.488274363358839"
"Big worries","1992","Not Working","Urban Area","1313","0.452740076521777","0.434551468958877","0.470928684084677"
"Big worries","1992","Part Time","Rural Area","422","0.454720896518649","0.422116514743378","0.487325278293919"
"Big worries","1992","Part Time","Urban Area","715","0.431821372459355","0.407358788718963","0.456283956199747"
"No worries","1992","Full Time","Rural Area","237","0.125128645139599","0.111236479735618","0.13902081054358"
"No worries","1992","Full Time","Urban Area","571","0.138394711892809","0.128098679892218","0.1486907438934"
"No worries","1992","Not Working","Rural Area","131","0.101393198083787","0.0851770267290933","0.117609369438482"
"No worries","1992","Not Working","Urban Area","349","0.120856994527448","0.10894611539304","0.132767873661857"
"No worries","1992","Part Time","Rural Area","89","0.110139136849382","0.0896404531701913","0.130637820528572"
"No worries","1992","Part Time","Urban Area","175","0.108734684648102","0.0933603841795544","0.124108985116649"
"Some worries","1992","Full Time","Rural Area","1044","0.499904180165072","0.478910456700158","0.520897903629985"
"Some worries","1992","Full Time","Urban Area","1975","0.484828153823747","0.469926792893337","0.499729514754157"
"Some worries","1992","Not Working","Rural Area","564","0.437114085449091","0.410465960592558","0.463762210305624"
"Some worries","1992","Not Working","Urban Area","1215","0.426402928950775","0.408331532557631","0.444474325343918"
"Some worries","1992","Part Time","Rural Area","385","0.43513996663197","0.402677688312166","0.467602244951773"
"Some worries","1992","Part Time","Urban Area","685","0.459443942892543","0.434832082315896","0.484055803469191"
"Big worries","1993","Full Time","Rural Area","918","0.42799724355109","0.406733683874688","0.449260803227493"
"Big worries","1993","Full Time","Urban Area","1903","0.422549696060599","0.407513788532625","0.437585603588573"
"Big worries","1993","Not Working","Rural Area","814","0.531309866769411","0.505912168373457","0.556707565165365"
"Big worries","1993","Not Working","Urban Area","1514","0.511140763060356","0.493037762017439","0.529243764103274"
"Big worries","1993","Part Time","Rural Area","397","0.465596531712417","0.431181289855235","0.5000117735696"
"Big worries","1993","Part Time","Urban Area","809","0.46872443130708","0.444624266677685","0.492824595936475"
"No worries","1993","Full Time","Rural Area","197","0.0953109412177672","0.0826915770970825","0.107930305338452"
"No worries","1993","Full Time","Urban Area","389","0.110056585159161","0.100530320219005","0.119582850099318"
"No worries","1993","Not Working","Rural Area","106","0.0768876302129831","0.0633284623119407","0.0904467981140255"
"No worries","1993","Not Working","Urban Area","261","0.0896633660667933","0.0793167833389183","0.100009948794668"
"No worries","1993","Part Time","Rural Area","59","0.0902354829538087","0.0704674027532951","0.110003563154322"
"No worries","1993","Part Time","Urban Area","125","0.0710895773942562","0.058679023194483","0.0835001315940294"
"Some worries","1993","Full Time","Rural Area","965","0.476691815231143","0.45522764842201","0.498155982040275"
"Some worries","1993","Full Time","Urban Area","1854","0.467393718780239","0.452206508018337","0.482580929542142"
"Some worries","1993","Not Working","Rural Area","563","0.391802503017606","0.366957821563084","0.416647184472128"
"Some worries","1993","Not Working","Urban Area","1154","0.39919587087285","0.381460189424137","0.416931552321564"
"Some worries","1993","Part Time","Rural Area","351","0.444167985333774","0.409886729070843","0.478449241596705"
"Some worries","1993","Part Time","Urban Area","713","0.460185991298664","0.436115216828141","0.484256765769187"
"Big worries","1994","Full Time","Rural Area","859","0.394272927604186","0.37295637831926","0.415589476889112"
"Big worries","1994","Full Time","Urban Area","1709","0.413897883095769","0.398516749362756","0.429279016828783"
"Big worries","1994","Not Working","Rural Area","826","0.54544748111854","0.520215532077242","0.570679430159838"
"Big worries","1994","Not Working","Urban Area","1483","0.488339157844114","0.470625419790878","0.506052895897349"
"Big worries","1994","Part Time","Rural Area","383","0.469102064346229","0.434057670495565","0.504146458196894"
"Big worries","1994","Part Time","Urban Area","760","0.45615830793667","0.431606911455517","0.480709704417822"
"No worries","1994","Full Time","Rural Area","200","0.100887793391151","0.0877504911938987","0.114025095588404"
"No worries","1994","Full Time","Urban Area","417","0.109886967459082","0.100120201638553","0.119653733279612"
"No worries","1994","Not Working","Rural Area","115","0.0925070682180167","0.0778248600113059","0.107189276424728"
"No worries","1994","Not Working","Urban Area","255","0.0838133840999815","0.0739934852975121","0.0936332829024509"
"No worries","1994","Part Time","Rural Area","61","0.0761518626738637","0.0575258488363203","0.094777876511407"
"No worries","1994","Part Time","Urban Area","120","0.0862250857186095","0.0723888297092051","0.100061341728014"
"Some worries","1994","Full Time","Rural Area","960","0.504839279004662","0.483030588275175","0.52664796973415"
"Some worries","1994","Full Time","Urban Area","1813","0.476215149445149","0.460618433208347","0.491811865681951"
"Some worries","1994","Not Working","Rural Area","555","0.362045450663443","0.337692100629422","0.386398800697464"
"Some worries","1994","Not Working","Urban Area","1321","0.427847458055905","0.410314356576882","0.445380559534928"
"Some worries","1994","Part Time","Rural Area","335","0.454746072979907","0.419778681002028","0.489713464957786"
"Some worries","1994","Part Time","Urban Area","701","0.457616606344721","0.4330589885351","0.482174224154342"
"Big worries","1995","Full Time","Rural Area","901","0.433334121996596","0.411940512204535","0.454727731788656"
"Big worries","1995","Full Time","Urban Area","1661","0.396384661268116","0.38085073789344","0.411918584642792"
"Big worries","1995","Not Working","Rural Area","823","0.521276324357263","0.496526770567816","0.54602587814671"
"Big worries","1995","Not Working","Urban Area","1659","0.500635332843046","0.483373472763769","0.517897192922323"
"Big worries","1995","Part Time","Rural Area","392","0.460491856229194","0.426124004184594","0.494859708273795"
"Big worries","1995","Part Time","Urban Area","868","0.478566906213526","0.455347407486358","0.501786404940693"
"No worries","1995","Full Time","Rural Area","208","0.104556837105869","0.091346791222081","0.117766882989657"
"No worries","1995","Full Time","Urban Area","403","0.122225383022869","0.111823431699383","0.132627334346355"
"No worries","1995","Not Working","Rural Area","124","0.0777717765545359","0.0645032977670818","0.0910402553419899"
"No worries","1995","Not Working","Urban Area","287","0.0916377113250361","0.0816771318917771","0.101598290758295"
"No worries","1995","Part Time","Rural Area","69","0.0867672889330195","0.0673579316641169","0.106176646201922"
"No worries","1995","Part Time","Urban Area","161","0.0974999082856715","0.0837116965591861","0.111288120012157"
"Some worries","1995","Full Time","Rural Area","952","0.462109040897535","0.440584769958208","0.483633311836862"
"Some worries","1995","Full Time","Urban Area","1745","0.481389955709015","0.465522343476291","0.497257567941738"
"Some worries","1995","Not Working","Rural Area","618","0.400951899088201","0.376670824371539","0.425232973804862"
"Some worries","1995","Not Working","Urban Area","1277","0.407726955831918","0.390761574168814","0.424692337495022"
"Some worries","1995","Part Time","Rural Area","347","0.452740854837786","0.418419551807578","0.487062157867995"
"Some worries","1995","Part Time","Urban Area","749","0.423933185500803","0.400962849458571","0.446903521543035"
"Big worries","1996","Full Time","Rural Area","771","0.348252878357786","0.327533341303746","0.368972415411827"
"Big worries","1996","Full Time","Urban Area","1289","0.318931003521874","0.303936001144134","0.333926005899614"
"Big worries","1996","Not Working","Rural Area","743","0.471009606867368","0.445998025518481","0.496021188216255"
"Big worries","1996","Not Working","Urban Area","1370","0.439279051840198","0.421850443804729","0.456707659875667"
"Big worries","1996","Part Time","Rural Area","379","0.407773096099429","0.374833491294725","0.440712700904133"
"Big worries","1996","Part Time","Urban Area","709","0.378945479531858","0.356700498164764","0.401190460898952"
"No worries","1996","Full Time","Rural Area","266","0.148589748255631","0.13312093522058","0.164058561290683"
"No worries","1996","Full Time","Urban Area","559","0.1625540416483","0.150683244182317","0.174424839114283"
"No worries","1996","Not Working","Rural Area","148","0.099527722149281","0.0845270893019193","0.114528354996643"
"No worries","1996","Not Working","Urban Area","349","0.116585907484118","0.105315898667986","0.12785591630025"
"No worries","1996","Part Time","Rural Area","76","0.0823702763019471","0.0639420290140102","0.100798523589884"
"No worries","1996","Part Time","Urban Area","226","0.119857230213453","0.10496404814208","0.134750412284825"
"Some worries","1996","Full Time","Rural Area","994","0.503157373386583","0.481412620603856","0.524902126169309"
"Some worries","1996","Full Time","Urban Area","1863","0.518514954829826","0.502439078428842","0.53459083123081"
"Some worries","1996","Not Working","Rural Area","639","0.429462670983351","0.404659505071998","0.454265836894704"
"Some worries","1996","Not Working","Urban Area","1396","0.444135040675684","0.426686414679501","0.461583666671868"
"Some worries","1996","Part Time","Rural Area","400","0.509856627598624","0.476348463358047","0.543364791839201"
"Some worries","1996","Part Time","Urban Area","892","0.501197290254689","0.478270272011313","0.524124308498065"
"Big worries","1997","Full Time","Rural Area","572","0.266838045452069","0.247221577866404","0.286454513037734"
"Big worries","1997","Full Time","Urban Area","1024","0.268756089620822","0.254324825556033","0.283187353685611"
"Big worries","1997","Not Working","Rural Area","656","0.411842980724611","0.387435663110956","0.436250298338266"
"Big worries","1997","Not Working","Urban Area","1164","0.38878856747481","0.371784090536844","0.405793044412776"
"Big worries","1997","Part Time","Rural Area","291","0.321712579108294","0.289875278438494","0.353549879778094"
"Big worries","1997","Part Time","Urban Area","560","0.311659200009494","0.289763850375901","0.333554549643087"
"No worries","1997","Full Time","Rural Area","391","0.221714371766689","0.203291242576896","0.240137500956482"
"No worries","1997","Full Time","Urban Area","815","0.242184848306986","0.228238862712818","0.256130833901154"
"No worries","1997","Not Working","Rural Area","223","0.14039740927916","0.123169364929752","0.157625453628569"
"No worries","1997","Not Working","Urban Area","573","0.170592902934615","0.157471654649554","0.183714151219675"
"No worries","1997","Part Time","Rural Area","132","0.18692002093234","0.160350123347871","0.213489918516809"
"No worries","1997","Part Time","Urban Area","299","0.181128287857887","0.162922426632756","0.199334149083018"
"Some worries","1997","Full Time","Rural Area","990","0.511447582781242","0.489278224722609","0.533616940839875"
"Some worries","1997","Full Time","Urban Area","1786","0.489059062072192","0.472786344335373","0.50533177980901"
"Some worries","1997","Not Working","Rural Area","683","0.447759609996229","0.423099550639607","0.47241966935285"
"Some worries","1997","Not Working","Urban Area","1420","0.440618529590575","0.423300590150781","0.45793646903037"
"Some worries","1997","Part Time","Rural Area","404","0.491367399959366","0.457295166553679","0.525439633365054"
"Some worries","1997","Part Time","Urban Area","860","0.50721251213262","0.483578635292278","0.530846388972961"
"Big worries","1998","Full Time","Rural Area","725","0.327984576213406","0.307900206710858","0.348068945715954"
"Big worries","1998","Full Time","Urban Area","1257","0.315489276564627","0.300870778497306","0.330107774631948"
"Big worries","1998","Not Working","Rural Area","836","0.462535802195867","0.439572395734798","0.485499208656936"
"Big worries","1998","Not Working","Urban Area","1496","0.433939107591303","0.417738003390906","0.4501402117917"
"Big worries","1998","Part Time","Rural Area","381","0.400333723194811","0.369226049006417","0.431441397383204"
"Big worries","1998","Part Time","Urban Area","706","0.377047887687502","0.355335743633701","0.398760031741302"
"No worries","1998","Full Time","Rural Area","338","0.169329073681931","0.153284723097197","0.185373424266665"
"No worries","1998","Full Time","Urban Area","667","0.187219085736645","0.174948024199823","0.199490147273466"
"No worries","1998","Not Working","Rural Area","205","0.123033503589082","0.107905136205578","0.138161870972586"
"No worries","1998","Not Working","Urban Area","486","0.133794961666234","0.122666660355336","0.144923262977132"
"No worries","1998","Part Time","Rural Area","105","0.108924812279086","0.0891449972417834","0.128704627316388"
"No worries","1998","Part Time","Urban Area","267","0.143101489875057","0.127413622980863","0.158789356769252"
"Some worries","1998","Full Time","Rural Area","1036","0.502686350104663","0.481296605069924","0.524076095139402"
"Some worries","1998","Full Time","Urban Area","1958","0.497291637698728","0.481563258958834","0.513020016438623"
"Some worries","1998","Not Working","Rural Area","770","0.414430694215052","0.391742288769634","0.437119099660469"
"Some worries","1998","Not Working","Urban Area","1613","0.432265930742462","0.416072210738921","0.448459650746004"
"Some worries","1998","Part Time","Rural Area","467","0.490741464526104","0.459002176796125","0.522480752256083"
"Some worries","1998","Part Time","Urban Area","941","0.479850622437441","0.457468864363704","0.502232380511178"
"Big worries","1999","Full Time","Rural Area","675","0.342094663915719","0.321558183520826","0.362631144310613"
"Big worries","1999","Full Time","Urban Area","1295","0.346936419634517","0.331782284186536","0.362090555082497"
"Big worries","1999","Not Working","Rural Area","768","0.491856637087983","0.467979104623618","0.515734169552349"
"Big worries","1999","Not Working","Urban Area","1376","0.441810376728085","0.424763370246956","0.458857383209214"
"Big worries","1999","Part Time","Rural Area","372","0.397560133845062","0.366982152768452","0.428138114921671"
"Big worries","1999","Part Time","Urban Area","763","0.407909622671015","0.386141663006321","0.429677582335708"
"No worries","1999","Full Time","Rural Area","331","0.158638855481187","0.142823929256566","0.174453781705809"
"No worries","1999","Full Time","Urban Area","588","0.160573358604201","0.148884917146992","0.17226180006141"
"No worries","1999","Not Working","Rural Area","190","0.109410322917129","0.0945014426898931","0.124319203144365"
"No worries","1999","Not Working","Urban Area","438","0.117765206111939","0.106700500079483","0.128829912144394"
"No worries","1999","Part Time","Rural Area","137","0.137981539288173","0.116432926470531","0.159530152105814"
"No worries","1999","Part Time","Urban Area","259","0.117157384049444","0.102912194751963","0.131402573346925"
"Some worries","1999","Full Time","Rural Area","1044","0.499266480603093","0.477622322507991","0.520910638698196"
"Some worries","1999","Full Time","Urban Area","1907","0.492490221761282","0.476573651187992","0.508406792334572"
"Some worries","1999","Not Working","Rural Area","726","0.398733039994887","0.375347261638902","0.422118818350872"
"Some worries","1999","Not Working","Urban Area","1446","0.440424417159976","0.423383052767337","0.457465781552616"
"Some worries","1999","Part Time","Rural Area","475","0.464458326866765","0.433296669070527","0.495619984663003"
"Some worries","1999","Part Time","Urban Area","936","0.474932993279542","0.452814003776819","0.497051982782264"
"Big worries","2000","Full Time","Rural Area","1044","0.301748757216449","0.286578585016676","0.316918929416221"
"Big worries","2000","Full Time","Urban Area","1772","0.27379359197627","0.262957663776321","0.28462952017622"
"Big worries","2000","Not Working","Rural Area","1197","0.398307451889379","0.380925105659644","0.415689798119114"
"Big worries","2000","Not Working","Urban Area","2105","0.359478333570773","0.347263226844623","0.371693440296923"
"Big worries","2000","Part Time","Rural Area","601","0.344767941225935","0.321999601073891","0.367536281377978"
"Big worries","2000","Part Time","Urban Area","1116","0.33240828920937","0.316529517823364","0.348287060595375"
"No worries","2000","Full Time","Rural Area","632","0.182100288554634","0.169345676566773","0.194854900542495"
"No worries","2000","Full Time","Urban Area","1442","0.223322006869565","0.21320130337786","0.233442710361269"
"No worries","2000","Not Working","Rural Area","437","0.14025994667327","0.127929969328191","0.152589924018348"
"No worries","2000","Not Working","Urban Area","1132","0.194158022719559","0.184088784696897","0.204227260742221"
"No worries","2000","Part Time","Rural Area","246","0.15814717653945","0.140668072316803","0.175626280762097"
"No worries","2000","Part Time","Urban Area","580","0.16907931966551","0.156445038559654","0.181713600771366"
"Some worries","2000","Full Time","Rural Area","1841","0.516150954228917","0.499634941131922","0.532666967325912"
"Some worries","2000","Full Time","Urban Area","3291","0.502884401154165","0.49073409507742","0.51503470723091"
"Some worries","2000","Not Working","Rural Area","1413","0.461432601437351","0.443732081164713","0.47913312170999"
"Some worries","2000","Not Working","Urban Area","2691","0.446363643709668","0.433708977292385","0.459018310126951"
"Some worries","2000","Part Time","Rural Area","827","0.497084882234615","0.473133367330826","0.521036397138404"
"Some worries","2000","Part Time","Urban Area","1685","0.49851239112512","0.48165875598369","0.51536602626655"
"Big worries","2001","Full Time","Rural Area","834","0.276345567865653","0.26065915986897","0.292031975862335"
"Big worries","2001","Full Time","Urban Area","1436","0.25121961820225","0.240153653312121","0.262285583092379"
"Big worries","2001","Not Working","Rural Area","989","0.368004356199301","0.350086955342111","0.385921757056491"
"Big worries","2001","Not Working","Urban Area","1667","0.319097003697573","0.306514577955953","0.331679429439192"
"Big worries","2001","Part Time","Rural Area","495","0.314605250836501","0.291643057547193","0.33756744412581"
"Big worries","2001","Part Time","Urban Area","969","0.303030661173663","0.287194093108545","0.318867229238781"
"No worries","2001","Full Time","Rural Area","596","0.187795829455283","0.174096250462133","0.201495408448433"
