"plh0038","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2000","66 and older","Not Employed","1527","0.437642832760021","0.421100753678646","0.454184911841396","2"
"Some worries","2000","16-34 y.","Employed","2714","0.510137387313174","0.496638252582974","0.523636522043373","2"
"Some worries","2000","16-34 y.","Not Employed","849","0.464289409729597","0.441358032845863","0.487220786613331","2"
"Some worries","2000","35-65 y.","Employed","4881","0.504257022206648","0.494290720434585","0.51422332397871","2"
"Some worries","2000","35-65 y.","Not Employed","1728","0.46282856343516","0.446768850889155","0.478888275981165","2"
"Some worries","2000","66 and older","Employed","49","0.342369065467484","0.264048302350517","0.420689828584452","2"
"Big worries","2001","16-34 y.","Not Employed","473","0.299863203642392","0.277341431067993","0.322384976216791","1"
"Big worries","2001","35-65 y.","Employed","2460","0.278370596845765","0.269117091290693","0.287624102400838","1"
"Big worries","2001","35-65 y.","Not Employed","1053","0.33318098260031","0.316870192378583","0.349491772822038","1"
"Big worries","2001","66 and older","Employed","35","0.245297423847854","0.176670579830585","0.313924267865124","1"
"Big worries","2001","66 and older","Not Employed","1130","0.346526281436541","0.330183673434536","0.362868889438546","1"
"Big worries","2001","16-34 y.","Employed","1239","0.271047000513015","0.258292960056455","0.283801040969575","1"
"No worries","2001","16-34 y.","Not Employed","369","0.231646337760541","0.210909485624535","0.252383189896547","3"
"No worries","2001","35-65 y.","Employed","1747","0.192769924642165","0.184625586336593","0.200914262947737","3"
"No worries","2001","66 and older","Not Employed","688","0.214694969605562","0.200593338941977","0.228796600269147","3"
"No worries","2001","16-34 y.","Employed","1089","0.23260310141335","0.220480565087476","0.244725637739224","3"
"No worries","2001","35-65 y.","Not Employed","574","0.182634795634751","0.169264816006483","0.196004775263018","3"
"No worries","2001","66 and older","Employed","45","0.2875443551617","0.215352042190678","0.359736668132721","3"
"Some worries","2001","66 and older","Not Employed","1439","0.438778748957897","0.42173641551452","0.455821082401274","2"
"Some worries","2001","16-34 y.","Employed","2338","0.496349898073635","0.482003788110149","0.510696008037122","2"
"Some worries","2001","16-34 y.","Not Employed","748","0.468490458597067","0.443962837045466","0.493018080148667","2"
"Some worries","2001","35-65 y.","Employed","4805","0.52885947851207","0.518553650871113","0.539165306153026","2"
"Some worries","2001","35-65 y.","Not Employed","1581","0.484184221764939","0.466890696252135","0.501477747277742","2"
"Some worries","2001","66 and older","Employed","71","0.467158220990446","0.387580636909472","0.546735805071421","2"
"Big worries","2002","16-34 y.","Not Employed","682","0.435638867496844","0.411663174571914","0.459614560421774","1"
"Big worries","2002","35-65 y.","Employed","4173","0.424405706856546","0.414754660295735","0.434056753417357","1"
"Big worries","2002","35-65 y.","Not Employed","1550","0.485356444648293","0.468010238593335","0.502702650703252","1"
"Big worries","2002","66 and older","Employed","100","0.454503960185966","0.386008039291891","0.522999881080041","1"
"Big worries","2002","66 and older","Not Employed","1756","0.523318725025064","0.506560008178568","0.54007744187156","1"
"Big worries","2002","16-34 y.","Employed","1779","0.408294457482523","0.393938350751261","0.422650564213785","1"
"No worries","2002","16-34 y.","Not Employed","233","0.146076392200343","0.128998713576674","0.163154070824012","3"
"No worries","2002","35-65 y.","Employed","1201","0.11735409451928","0.111069634864284","0.123638554174277","3"
"No worries","2002","66 and older","Not Employed","373","0.107398747638333","0.0970097909841819","0.117787704292484","3"
"No worries","2002","16-34 y.","Employed","591","0.128842358666726","0.119057043318993","0.138627674014459","3"
"No worries","2002","35-65 y.","Not Employed","337","0.115844970053309","0.104737283058643","0.126952657047974","3"
"No worries","2002","66 and older","Employed","33","0.182961431972523","0.12977496696504","0.236147896980006","3"
"Some worries","2002","66 and older","Not Employed","1283","0.369282527336603","0.353089039826144","0.385476014847062","2"
"Some worries","2002","16-34 y.","Employed","2133","0.462863183850751","0.448299679261107","0.477426688440395","2"
"Some worries","2002","16-34 y.","Not Employed","728","0.418284740302813","0.394432973858823","0.442136506746804","2"
"Some worries","2002","35-65 y.","Employed","4701","0.458240198624174","0.44851103416875","0.467969363079597","2"
"Some worries","2002","35-65 y.","Not Employed","1302","0.398798585298398","0.381804114989771","0.415793055607025","2"
"Some worries","2002","66 and older","Employed","70","0.362534607841511","0.296403908788924","0.428665306894098","2"
"Big worries","2003","16-34 y.","Not Employed","917","0.589085245352993","0.565324162323643","0.612846328382343","1"
"Big worries","2003","35-65 y.","Employed","5692","0.615534584507319","0.605804376839059","0.625264792175578","1"
"Big worries","2003","35-65 y.","Not Employed","1984","0.670400806831369","0.653723874733381","0.687077738929358","1"
"Big worries","2003","66 and older","Employed","129","0.669171995366698","0.605075699863699","0.733268290869698","1"
"Big worries","2003","66 and older","Not Employed","2440","0.715587784515943","0.700579662010483","0.730595907021403","1"
"Big worries","2003","16-34 y.","Employed","2472","0.591769412864287","0.576920739434033","0.60661808629454","1"
"No worries","2003","16-34 y.","Not Employed","135","0.0831813879822774","0.0698444514815398","0.096518324483015","3"
"No worries","2003","35-65 y.","Employed","593","0.0603627514872613","0.0555991890024087","0.0651263139721139","3"
"No worries","2003","66 and older","Not Employed","182","0.0477860174836913","0.0406896110616764","0.0548824239057061","3"
"No worries","2003","16-34 y.","Employed","289","0.0721849879548304","0.064366680053142","0.0800032958565187","3"
"No worries","2003","35-65 y.","Not Employed","164","0.0529262763575454","0.0449832978001311","0.0608692549149597","3"
"No worries","2003","66 and older","Employed","17","","","","3"
"Some worries","2003","66 and older","Not Employed","849","0.236626198000366","0.222487128710803","0.250765267289928","2"
"Some worries","2003","16-34 y.","Employed","1448","0.336045599180883","0.32177550428374","0.350315694078025","2"
"Some worries","2003","16-34 y.","Not Employed","595","0.32773336666473","0.305064364741957","0.350402368587502","2"
"Some worries","2003","35-65 y.","Employed","3317","0.32410266400542","0.314741089286489","0.333464238724351","2"
"Some worries","2003","35-65 y.","Not Employed","904","0.276672916811085","0.260801835598575","0.292543998023596","2"
"Some worries","2003","66 and older","Employed","61","0.256197187929115","0.196729780453388","0.315664595404843","2"
"Big worries","2004","16-34 y.","Not Employed","634","0.363643660326637","0.34058584522387","0.386701475429405","1"
"Big worries","2004","35-65 y.","Employed","3499","0.393002279483624","0.383068799225242","0.402935759742006","1"
"Big worries","2004","35-65 y.","Not Employed","1267","0.462233119630334","0.444124724533257","0.480341514727411","1"
"Big worries","2004","66 and older","Employed","88","0.42012930134314","0.35592084479942","0.484337757886861","1"
"Big worries","2004","66 and older","Not Employed","1728","0.490468870638107","0.474012613814615","0.506925127461598","1"
"Big worries","2004","16-34 y.","Employed","1401","0.362479742108894","0.347433136603415","0.377526347614374","1"
"No worries","2004","16-34 y.","Not Employed","273","0.165004790530429","0.147212976806659","0.182796604254199","3"
"No worries","2004","35-65 y.","Employed","1277","0.136614515870831","0.12962960026299","0.143599431478672","3"
"No worries","2004","66 and older","Not Employed","416","0.116064506738823","0.105520638438556","0.12660837503909","3"
"No worries","2004","16-34 y.","Employed","574","0.144532188673698","0.13352608001698","0.155538297330416","3"
"No worries","2004","35-65 y.","Not Employed","369","0.125363242075884","0.113336406436305","0.137390077715463","3"
"No worries","2004","66 and older","Employed","49","0.157312896777345","0.109948664718708","0.204677128835982","3"
"Some worries","2004","66 and older","Not Employed","1401","0.39346662262307","0.377385318230384","0.409547927015757","2"
"Some worries","2004","16-34 y.","Employed","1946","0.492988069217408","0.477339416090605","0.50863672234421","2"
"Some worries","2004","16-34 y.","Not Employed","765","0.471351549142933","0.447424678271169","0.495278420014698","2"
"Some worries","2004","35-65 y.","Employed","4511","0.470383204645545","0.460232010215303","0.480534399075788","2"
"Some worries","2004","35-65 y.","Not Employed","1276","0.412403638293782","0.394524227665071","0.430283048922492","2"
"Some worries","2004","66 and older","Employed","90","0.422557801879515","0.358299020719666","0.486816583039363","2"
"Big worries","2005","16-34 y.","Not Employed","587","0.375361727750542","0.351753319712567","0.398970135788517","1"
"Big worries","2005","35-65 y.","Employed","3161","0.367750125184988","0.357735102905801","0.377765147464176","1"
"Big worries","2005","16-34 y.","Employed","1360","0.386519479882656","0.370826984586388","0.402211975178923","1"
"Big worries","2005","35-65 y.","Not Employed","1162","0.438182796263239","0.419446899984447","0.456918692542031","1"
"Big worries","2005","66 and older","Employed","89","0.384839365167818","0.321404519959749","0.448274210375887","1"
"Big worries","2005","66 and older","Not Employed","1701","0.480500715693221","0.464090979457549","0.496910451928893","1"
"No worries","2005","16-34 y.","Not Employed","283","0.169719979370707","0.151417657375842","0.188022301365572","3"
"No worries","2005","35-65 y.","Employed","1294","0.143800155283128","0.136512322841331","0.151087987724925","3"
"No worries","2005","66 and older","Not Employed","448","0.126814273173691","0.115884793501057","0.137743752846325","3"
"No worries","2005","16-34 y.","Employed","536","0.144166093993444","0.132846463891228","0.15548572409566","3"
"No worries","2005","35-65 y.","Not Employed","310","0.111672796936441","0.0997793025231697","0.123566291349712","3"
"No worries","2005","66 and older","Employed","36","0.133595343048711","0.0892395937474413","0.177951092349981","3"
"Some worries","2005","66 and older","Not Employed","1412","0.392685011133088","0.376645494865019","0.408724527401157","2"
"Some worries","2005","16-34 y.","Employed","1803","0.4693144261239","0.453231816573594","0.485397035674206","2"
"Some worries","2005","16-34 y.","Not Employed","746","0.454918292878751","0.43063962149622","0.479196964261282","2"
"Some worries","2005","35-65 y.","Employed","4450","0.488449719531883","0.47806761911857","0.498831819945196","2"
"Some worries","2005","35-65 y.","Not Employed","1222","0.45014440680032","0.431357747993969","0.468931065606672","2"
"Some worries","2005","66 and older","Employed","101","0.481565291783471","0.416422180788043","0.546708402778899","2"
"Big worries","2006","16-34 y.","Not Employed","593","0.388730974317292","0.363954849796832","0.413507098837752","1"
"Big worries","2006","35-65 y.","Employed","3792","0.398972064089642","0.389121932090586","0.408822196088699","1"
"Big worries","2006","16-34 y.","Employed","1356","0.373147317791813","0.357403248520222","0.388891387063403","1"
"Big worries","2006","35-65 y.","Not Employed","1367","0.488470432358765","0.470198533702228","0.506742331015302","1"
"Big worries","2006","66 and older","Employed","126","0.432646395851557","0.375624382663263","0.489668409039851","1"
"Big worries","2006","66 and older","Not Employed","2141","0.50184447712223","0.486659727426292","0.517029226818169","1"
"No worries","2006","16-34 y.","Not Employed","237","0.15346813937611","0.135148227732583","0.171788051019638","3"
"No worries","2006","66 and older","Not Employed","423","0.106449828868787","0.0970834322686737","0.115816225468901","3"
"No worries","2006","35-65 y.","Employed","1049","0.110775627749861","0.104462402773705","0.117088852726017","3"
"No worries","2006","16-34 y.","Employed","491","0.144106470382325","0.132673852247217","0.155539088517433","3"
"No worries","2006","35-65 y.","Not Employed","271","0.0861739291410021","0.0759162552932525","0.0964316029887516","3"
"No worries","2006","66 and older","Employed","29","","","","3"
"Some worries","2006","66 and older","Not Employed","1601","0.391705694008982","0.376881284408123","0.406530103609842","2"
"Some worries","2006","16-34 y.","Employed","1778","0.482746211825862","0.466479290628663","0.499013133023062","2"
"Some worries","2006","16-34 y.","Not Employed","657","0.457800886306598","0.432478168050983","0.483123604562213","2"
"Some worries","2006","35-65 y.","Employed","4653","0.490252308160497","0.480196639959755","0.500307976361239","2"
"Some worries","2006","35-65 y.","Not Employed","1237","0.425355638500233","0.407283695903154","0.443427581097312","2"
"Some worries","2006","66 and older","Employed","135","0.480580295337222","0.42307719211398","0.538083398560463","2"
"Big worries","2007","16-34 y.","Not Employed","419","0.316554787522503","0.291453153744663","0.341656421300343","1"
"Big worries","2007","35-65 y.","Employed","2967","0.344805255628093","0.334932743945584","0.354677767310603","1"
"Big worries","2007","35-65 y.","Not Employed","1004","0.405973883692145","0.386800461369617","0.425147306014672","1"
"Big worries","2007","66 and older","Not Employed","1795","0.428016726080348","0.412860320900929","0.443173131259767","1"
"Big worries","2007","16-34 y.","Employed","1125","0.350905336681772","0.334804063880091","0.367006609483453","1"
"Big worries","2007","66 and older","Employed","103","0.393731991322369","0.335562385173575","0.451901597471163","1"
"No worries","2007","16-34 y.","Not Employed","220","0.159361203131161","0.139608719618613","0.179113686643709","3"
"No worries","2007","66 and older","Not Employed","533","0.139013638633309","0.128416197487452","0.149611079779165","3"
"No worries","2007","16-34 y.","Employed","529","0.158858756446114","0.146526252990978","0.171191259901251","3"
"No worries","2007","35-65 y.","Employed","1289","0.145952132856025","0.138618792457459","0.15328547325459","3"
"No worries","2007","66 and older","Employed","37","0.126834269323816","0.0872128441909065","0.166455694456725","3"
"No worries","2007","35-65 y.","Not Employed","312","0.110002186611127","0.0977857949044613","0.122218578317793","3"
"Some worries","2007","66 and older","Not Employed","1766","0.432969635286344","0.417791932299762","0.448147338272925","2"
"Some worries","2007","16-34 y.","Employed","1721","0.490235906872114","0.473370439457242","0.507101374286985","2"
"Some worries","2007","16-34 y.","Not Employed","680","0.524084009346336","0.497131990832536","0.551036027860137","2"
"Some worries","2007","35-65 y.","Employed","4648","0.509242611515882","0.498858931245851","0.519626291785913","2"
"Some worries","2007","35-65 y.","Not Employed","1204","0.484023929696729","0.46451218891791","0.503535670475547","2"
"Some worries","2007","66 and older","Employed","131","0.479433739353815","0.41995445277353","0.538913025934101","2"
"Big worries","2008","16-34 y.","Not Employed","311","0.279783345016915","0.25434288204887","0.305223807984961","1"
"Big worries","2008","35-65 y.","Employed","2434","0.296251447500904","0.28651017111735","0.305992723884459","1"
"Big worries","2008","35-65 y.","Not Employed","797","0.378634851738391","0.358462452715224","0.398807250761557","1"
"Big worries","2008","66 and older","Not Employed","1678","0.40685943554951","0.391730039610115","0.421988831488905","1"
"Big worries","2008","16-34 y.","Employed","849","0.292213190827104","0.276366776967686","0.308059604686521","1"
"Big worries","2008","66 and older","Employed","105","0.389431334884376","0.332819352382536","0.446043317386216","1"
"No worries","2008","16-34 y.","Not Employed","258","0.209613474376226","0.186545372358517","0.232681576393934","3"
"No worries","2008","66 and older","Not Employed","532","0.138381322756224","0.127746827778214","0.149015817734233","3"
"No worries","2008","16-34 y.","Employed","633","0.199753160477241","0.185821955986025","0.213684364968458","3"
"No worries","2008","35-65 y.","Employed","1402","0.166217804675055","0.158275584047484","0.174160025302625","3"
"No worries","2008","66 and older","Employed","40","0.0961733141357112","0.0619442100512335","0.130402418220189","3"
"No worries","2008","35-65 y.","Not Employed","292","0.122378214949838","0.108748726172518","0.136007703727158","3"
"Some worries","2008","66 and older","Not Employed","1840","0.454759241694266","0.439423474651394","0.470095008737138","2"
"Some worries","2008","16-34 y.","Employed","1682","0.508033648695655","0.490613823509599","0.525453473881711","2"
"Some worries","2008","16-34 y.","Not Employed","627","0.510603180606859","0.48227264205664","0.538933719157078","2"
"Some worries","2008","35-65 y.","Employed","4604","0.537530747824041","0.526893728325715","0.548167767322367","2"
"Some worries","2008","35-65 y.","Not Employed","1132","0.498986933311771","0.478192699416514","0.519781167207028","2"
"Some worries","2008","66 and older","Employed","140","0.514395350979913","0.456370291223359","0.572420410736466","2"
"Big worries","2009","16-34 y.","Not Employed","287","0.27449783118802","0.247244581514572","0.301751080861468","1"
"Big worries","2009","35-65 y.","Employed","2152","0.284403105337366","0.274485810309113","0.29432040036562","1"
"Big worries","2009","16-34 y.","Employed","764","0.275040205187449","0.258934808726465","0.291145601648434","1"
"Big worries","2009","35-65 y.","Not Employed","673","0.385598644891161","0.363849640091423","0.407347649690898","1"
"Big worries","2009","66 and older","Not Employed","1506","0.383321384677903","0.368036865220413","0.398605904135394","1"
"Big worries","2009","66 and older","Employed","108","0.378460680802358","0.324901059068368","0.432020302536347","1"
"No worries","2009","16-34 y.","Not Employed","210","0.222832259875276","0.19741809205003","0.248246427700522","3"
"No worries","2009","66 and older","Not Employed","529","0.138089637330143","0.127244066466491","0.148935208193794","3"
"No worries","2009","66 and older","Employed","46","0.147652869074595","0.108476695873959","0.186829042275231","3"
"No worries","2009","16-34 y.","Employed","561","0.189066071980628","0.17494343149144","0.203188712469816","3"
"No worries","2009","35-65 y.","Employed","1334","0.164295274265643","0.156149529324085","0.172441019207201","3"
"No worries","2009","35-65 y.","Not Employed","254","0.127989273442822","0.113061561099973","0.142916985785671","3"
"Some worries","2009","66 and older","Not Employed","1852","0.478588977991954","0.462884906248603","0.494293049735305","2"
"Some worries","2009","16-34 y.","Employed","1628","0.535893722831923","0.5179064872081","0.553880958455745","2"
"Some worries","2009","16-34 y.","Not Employed","533","0.502669908936704","0.472135234684073","0.533204583189335","2"
"Some worries","2009","35-65 y.","Employed","4463","0.551301620396991","0.54036800664662","0.562235234147361","2"
"Some worries","2009","35-65 y.","Not Employed","997","0.486412081666018","0.464078666805735","0.508745496526301","2"
"Some worries","2009","66 and older","Employed","161","0.473886450123048","0.418746076667212","0.529026823578883","2"
"Big worries","2010","16-34 y.","Not Employed","632","0.278936722842367","0.259551264579532","0.298322181105203","1"
"Big worries","2010","35-65 y.","Employed","3149","0.299575352706326","0.290914544472955","0.308236160939697","1"
"Big worries","2010","66 and older","Not Employed","1461","0.406782124005918","0.391044969015759","0.422519278996078","1"
"Big worries","2010","16-34 y.","Employed","1161","0.241828967031866","0.229328044433992","0.254329889629739","1"
"Big worries","2010","35-65 y.","Not Employed","965","0.382234021450307","0.36359864509122","0.400869397809395","1"
"Big worries","2010","66 and older","Employed","105","0.35325967542683","0.299617031605437","0.406902319248224","1"
"No worries","2010","16-34 y.","Not Employed","362","0.200667599758142","0.183355933444214","0.21797926607207","3"
"No worries","2010","66 and older","Not Employed","528","0.145511099987446","0.134214715854898","0.156807484119993","3"
"No worries","2010","66 and older","Employed","44","0.126292508624186","0.0890130157317766","0.163572001516596","3"
"No worries","2010","16-34 y.","Employed","873","0.206331967425355","0.194517694057283","0.218146240793427","3"
"No worries","2010","35-65 y.","Not Employed","329","0.131772442627951","0.118800931098832","0.144743954157069","3"
"No worries","2010","35-65 y.","Employed","1773","0.16718810989494","0.160133048045969","0.17424317174391","3"
"Some worries","2010","66 and older","Not Employed","1754","0.447706776006636","0.431776625878923","0.463636926134349","2"
"Some worries","2010","16-34 y.","Employed","2473","0.551839065542779","0.537320372235774","0.566357758849785","2"
"Some worries","2010","16-34 y.","Not Employed","1062","0.52039567739949","0.498801089507857","0.541990265291124","2"
"Some worries","2010","35-65 y.","Employed","5824","0.533236537398735","0.523803901972183","0.542669172825287","2"
"Some worries","2010","35-65 y.","Not Employed","1318","0.485993535921742","0.466826231457775","0.505160840385709","2"
"Some worries","2010","66 and older","Employed","156","0.520447815948983","0.46438115361754","0.576514478280427","2"
"Big worries","2011","16-34 y.","Not Employed","339","0.310818955416517","0.28334284504152","0.338295065791513","1"
"Big worries","2011","35-65 y.","Employed","2947","0.329216382701118","0.319556978926741","0.338875786475495","1"
"Big worries","2011","66 and older","Employed","123","0.338927319248346","0.290761491354572","0.38709314714212","1"
"Big worries","2011","66 and older","Not Employed","1776","0.390163430966827","0.376224019207126","0.404102842726529","1"
"Big worries","2011","16-34 y.","Employed","886","0.284059689488265","0.268361062450465","0.299758316526064","1"
"Big worries","2011","35-65 y.","Not Employed","822","0.386558557765935","0.366022578475138","0.407094537056732","1"
"No worries","2011","66 and older","Not Employed","705","0.151023952845313","0.140791374706659","0.161256530983968","3"
"No worries","2011","16-34 y.","Not Employed","203","0.183033513059006","0.160077193028672","0.20598983308934","3"
"No worries","2011","66 and older","Employed","70","0.171749905927133","0.133371216772831","0.210128595081435","3"
"No worries","2011","16-34 y.","Employed","644","0.200905551921766","0.186957502235367","0.214853601608165","3"
"No worries","2011","35-65 y.","Employed","1343","0.143202964241682","0.136002949940858","0.150402978542506","3"
"No worries","2011","35-65 y.","Not Employed","266","0.123600770646657","0.109720983749931","0.137480557543383","3"
"Some worries","2011","66 and older","Not Employed","2223","0.458812616187859","0.444572748891537","0.473052483484182","2"
"Some worries","2011","16-34 y.","Employed","1640","0.515034758589969","0.497637050642497","0.532432466537442","2"
"Some worries","2011","16-34 y.","Not Employed","548","0.506147531524477","0.476466976492926","0.535828086556028","2"
"Some worries","2011","35-65 y.","Employed","4802","0.5275806530572","0.517318779821967","0.537842526292432","2"
"Some worries","2011","35-65 y.","Not Employed","1072","0.489840671587408","0.468759169463341","0.510922173711476","2"
"Some worries","2011","66 and older","Employed","178","0.489322774824522","0.438456246693155","0.540189302955888","2"
"Big worries","2012","16-34 y.","Not Employed","278","0.27567267131708","0.248409740884599","0.302935601749562","1"
"Big worries","2012","35-65 y.","Employed","2706","0.297892915180764","0.28841921100915","0.307366619352378","1"
"Big worries","2012","66 and older","Employed","140","0.350481740102344","0.304410716269764","0.396552763934924","1"
"Big worries","2012","66 and older","Not Employed","1911","0.396310318923869","0.382454221006492","0.410166416841247","1"
"Big worries","2012","16-34 y.","Employed","769","0.239096129387817","0.224069245391265","0.25412301338437","1"
"Big worries","2012","35-65 y.","Not Employed","824","0.362465175429692","0.342377862258427","0.382552488600957","1"
"No worries","2012","66 and older","Not Employed","661","0.145448473379972","0.1354613575208","0.155435589239144","3"
"No worries","2012","16-34 y.","Not Employed","221","0.208118906218096","0.18335073182445","0.232887080611741","3"
"No worries","2012","66 and older","Employed","66","0.131293513853372","0.0986829993432604","0.163904028363484","3"
"No worries","2012","16-34 y.","Employed","732","0.243961056035587","0.228830666817874","0.2590914452533","3"
"No worries","2012","35-65 y.","Not Employed","310","0.144345582481836","0.129660117645648","0.159031047318025","3"
"No worries","2012","35-65 y.","Employed","1514","0.167969763862748","0.160225624416804","0.175713903308692","3"
"Some worries","2012","66 and older","Not Employed","2215","0.458241207696158","0.444126677347701","0.472355738044615","2"
"Some worries","2012","16-34 y.","Employed","1594","0.516942814576596","0.499337722972274","0.534547906180918","2"
"Some worries","2012","16-34 y.","Not Employed","533","0.516208422464824","0.485718948106166","0.546697896823483","2"
"Some worries","2012","35-65 y.","Employed","4732","0.534137320956488","0.523803915362742","0.544470726550234","2"
"Some worries","2012","35-65 y.","Not Employed","1066","0.493189242088472","0.47229789423128","0.514080589945664","2"
"Some worries","2012","66 and older","Employed","206","0.518224746044283","0.469976580985753","0.566472911102814","2"
"Big worries","2013","16-34 y.","Not Employed","234","0.259817537842806","0.230777333716408","0.288857741969203","1"
"Big worries","2013","35-65 y.","Employed","2332","0.281630138795619","0.27195645496676","0.291303822624478","1"
"Big worries","2013","66 and older","Employed","147","0.370463289970283","0.32465782740854","0.416268752532026","1"
"Big worries","2013","66 and older","Not Employed","1624","0.354540121562257","0.340612708346131","0.368467534778383","1"
"Big worries","2013","16-34 y.","Employed","704","0.238005053894381","0.222270473002133","0.253739634786629","1"
"Big worries","2013","35-65 y.","Not Employed","667","0.329713686046552","0.308647337310856","0.350780034782248","1"
"No worries","2013","16-34 y.","Not Employed","192","0.226108380082814","0.198407444383129","0.253809315782499","3"
"No worries","2013","66 and older","Employed","73","0.146209130435247","0.11269737687172","0.179720883998774","3"
"No worries","2013","66 and older","Not Employed","662","0.153117085179974","0.142633093861312","0.163601076498636","3"
"No worries","2013","16-34 y.","Employed","632","0.224444060508526","0.209028949125148","0.239859171891905","3"
"No worries","2013","35-65 y.","Employed","1480","0.187224471695614","0.178834801493658","0.19561414189757","3"
"No worries","2013","35-65 y.","Not Employed","281","0.152189996126163","0.13609344151405","0.168286550738275","3"
"Some worries","2013","16-34 y.","Employed","1478","0.537550885597093","0.519129265940618","0.555972505253567","2"
"Some worries","2013","16-34 y.","Not Employed","450","0.514074082074381","0.480976678607553","0.547171485541209","2"
"Some worries","2013","35-65 y.","Employed","4493","0.531145389508767","0.520412810947578","0.541877968069957","2"
"Some worries","2013","35-65 y.","Not Employed","965","0.518096317827285","0.495705189384192","0.540487446270379","2"
"Some worries","2013","66 and older","Employed","207","0.48332757959447","0.435929299593429","0.53072585959551","2"
"Some worries","2013","66 and older","Not Employed","2246","0.492342793257769","0.477787458072549","0.506898128442989","2"
"Big worries","2014","16-34 y.","Not Employed","748","0.356078849044178","0.334814942795408","0.377342755292947","1"
"Big worries","2014","35-65 y.","Employed","4913","0.36983514184586","0.361427120256199","0.378243163435521","1"
"Big worries","2014","66 and older","Employed","189","0.422625925637479","0.378202914492114","0.467048936782844","1"
"Big worries","2014","66 and older","Not Employed","1945","0.425443812110855","0.411006443256592","0.439881180965117","1"
"Big worries","2014","16-34 y.","Employed","1518","0.30094617891106","0.287691509543561","0.314200848278559","1"
"Big worries","2014","35-65 y.","Not Employed","1261","0.417873762977835","0.399860890019077","0.435886635936592","1"
"No worries","2014","16-34 y.","Not Employed","325","0.184396933015441","0.167175476216565","0.201618389814318","3"
"No worries","2014","66 and older","Employed","52","0.0918557362422017","0.0658821540951345","0.117829318389269","3"
"No worries","2014","66 and older","Not Employed","572","0.128789343293796","0.119007915636516","0.138570770951075","3"
"No worries","2014","16-34 y.","Employed","814","0.185824459183675","0.174584114226237","0.197064804141114","3"
"No worries","2014","35-65 y.","Employed","1576","0.132411389006035","0.126508260576229","0.138314517435842","3"
"No worries","2014","35-65 y.","Not Employed","334","0.128041996267731","0.115838736682206","0.140245255853256","3"
"Some worries","2014","16-34 y.","Employed","2268","0.513229361905265","0.498785374226066","0.527673349584463","2"
"Some worries","2014","16-34 y.","Not Employed","875","0.459524217940381","0.437393477919994","0.481654957960768","2"
"Some worries","2014","35-65 y.","Employed","6175","0.497753469148104","0.489045271838222","0.506461666457987","2"
"Some worries","2014","35-65 y.","Not Employed","1285","0.454084240754435","0.435900514791214","0.472267966717655","2"
"Some worries","2014","66 and older","Employed","234","0.48551833812032","0.44057254433378","0.53046413190686","2"
"Some worries","2014","66 and older","Not Employed","1988","0.44576684459535","0.431252386485433","0.460281302705266","2"
"Big worries","2015","16-34 y.","Not Employed","684","0.426482184721569","0.402256485062846","0.450707884380293","1"
"Big worries","2015","35-65 y.","Employed","5420","0.449238708727329","0.440315505505517","0.458161911949141","1"
"Big worries","2015","16-34 y.","Employed","1686","0.394963455221191","0.38002570450006","0.409901205942323","1"
"Big worries","2015","66 and older","Employed","284","0.538478646722824","0.495465285331514","0.581492008114134","1"
"Big worries","2015","66 and older","Not Employed","2572","0.579423057773196","0.564840164802957","0.594005950743435","1"
"Big worries","2015","35-65 y.","Not Employed","1250","0.524908648121189","0.505065642149942","0.544751654092436","1"
"No worries","2015","16-34 y.","Not Employed","223","0.128542796335951","0.112148252818681","0.144937339853221","3"
"No worries","2015","66 and older","Employed","23","","","","3"
"No worries","2015","66 and older","Not Employed","257","0.0569382565942554","0.0500929135306999","0.0637835996578108","3"
"No worries","2015","16-34 y.","Employed","517","0.125322308427455","0.11520525216056","0.13543936469435","3"
"No worries","2015","35-65 y.","Not Employed","211","0.0844026656316054","0.0733566061427867","0.0954487251204242","3"
"No worries","2015","35-65 y.","Employed","983","0.0814235930122544","0.0765175283402788","0.08632965768423","3"
"Some worries","2015","16-34 y.","Employed","1911","0.479714236351354","0.464448132156711","0.494980340545996","2"
"Some worries","2015","16-34 y.","Not Employed","694","0.444975018942479","0.420631884057821","0.469318153827137","2"
"Some worries","2015","35-65 y.","Employed","5534","0.469337698260417","0.460385033302744","0.47829036321809","2"
"Some worries","2015","35-65 y.","Not Employed","972","0.390688686247205","0.371301620857647","0.410075751636763","2"
"Some worries","2015","66 and older","Employed","209","0.411966171480908","0.369498820311507","0.454433522650309","2"
"Some worries","2015","66 and older","Not Employed","1573","0.363638685632549","0.349428164765915","0.377849206499183","2"
"Big worries","2016","16-34 y.","Not Employed","731","0.460093856749733","0.435029788995116","0.48515792450435","1"
"Big worries","2016","66 and older","Not Employed","2755","0.635605764447383","0.621150537144623","0.650060991750142","1"
"Big worries","2016","16-34 y.","Employed","2004","0.477331603237668","0.461965569565649","0.492697636909687","1"
"Big worries","2016","35-65 y.","Employed","6304","0.550016418416905","0.540946718734499","0.559086118099312","1"
"Big worries","2016","66 and older","Employed","315","0.670115295919735","0.628944896241296","0.711285695598175","1"
"Big worries","2016","35-65 y.","Not Employed","1357","0.561957272421897","0.541746520163629","0.582168024680165","1"
