"plh0038","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","2008","Employed","Urban Area","1440","0.18027535752934","0.171806500334412","0.188744214724267","3"
"No worries","2008","Not Employed","Rural Area","336","0.136453097297505","0.123184295187113","0.149721899407897","3"
"No worries","2008","Not Employed","Urban Area","746","0.148313024746257","0.138357663233128","0.158268386259387","3"
"Some worries","2008","Employed","Rural Area","2198","0.528615765839683","0.51309576494217","0.544135766737197","2"
"Some worries","2008","Employed","Urban Area","4228","0.528278576093832","0.51728100112665","0.539276151061015","2"
"Some worries","2008","Not Employed","Rural Area","1243","0.482213833581573","0.462898949462791","0.501528717700356","2"
"Some worries","2008","Not Employed","Urban Area","2356","0.473033432704741","0.459048356533241","0.48701850887624","2"
"Big worries","2009","Employed","Rural Area","1062","0.29172010140456","0.277361790188806","0.306078412620315","1"
"Big worries","2009","Employed","Urban Area","1962","0.28093690215575","0.270673516424167","0.291200287887333","1"
"Big worries","2009","Not Employed","Rural Area","892","0.374849556500087","0.355413558650964","0.39428555434921","1"
"Big worries","2009","Not Employed","Urban Area","1574","0.364248416774416","0.35012237063236","0.378374462916472","1"
"No worries","2009","Employed","Rural Area","636","0.164754662008368","0.153036928611788","0.176472395404947","3"
"No worries","2009","Employed","Urban Area","1305","0.174139692462446","0.165479950737795","0.182799434187096","3"
"No worries","2009","Not Employed","Rural Area","315","0.147715582595297","0.133469629838746","0.161961535351847","3"
"No worries","2009","Not Employed","Urban Area","678","0.148203422974013","0.137773643606569","0.158633202341458","3"
"Some worries","2009","Employed","Rural Area","2152","0.543525236587072","0.527791351670954","0.55925912150319","2"
"Some worries","2009","Employed","Urban Area","4100","0.544923405381805","0.533552036793302","0.556294773970307","2"
"Some worries","2009","Not Employed","Rural Area","1176","0.477434860904616","0.457380291099905","0.497489430709327","2"
"Some worries","2009","Not Employed","Urban Area","2206","0.487548160251571","0.472875348413439","0.502220972089702","2"
"Big worries","2010","Employed","Rural Area","1562","0.295116980686741","0.282889700616001","0.30734426075748","1"
"Big worries","2010","Employed","Urban Area","2853","0.279182584856612","0.27048240516747","0.287882764545754","1"
"Big worries","2010","Not Employed","Urban Area","1945","0.364803067447172","0.352124941783627","0.377481193110716","1"
"Big worries","2010","Not Employed","Rural Area","1113","0.416858748497141","0.398830164382977","0.434887332611305","1"
"No worries","2010","Employed","Rural Area","840","0.146776543833309","0.137289433357171","0.156263654309448","3"
"No worries","2010","Employed","Urban Area","1850","0.191620853637253","0.183987764023268","0.199253943251238","3"
"No worries","2010","Not Employed","Rural Area","398","0.137064958147746","0.124489247116159","0.149640669179332","3"
"No worries","2010","Not Employed","Urban Area","821","0.156326510326171","0.14676172706571","0.165891293586632","3"
"Some worries","2010","Employed","Rural Area","2943","0.55810647547995","0.54479299561702","0.571419955342879","2"
"Some worries","2010","Employed","Urban Area","5510","0.529196561506135","0.519516017914911","0.538877105097359","2"
"Some worries","2010","Not Employed","Rural Area","1362","0.446076293355114","0.427899811557744","0.464252775152483","2"
"Some worries","2010","Not Employed","Urban Area","2772","0.478870422226657","0.465713524960783","0.492027319492531","2"
"Big worries","2011","Employed","Rural Area","1374","0.331728148372742","0.317816150604086","0.345640146141398","1"
"Big worries","2011","Employed","Urban Area","2582","0.309577421826974","0.299590971055603","0.319563872598345","1"
"Big worries","2011","Not Employed","Rural Area","1017","0.396507617296321","0.37815121479557","0.414864019797072","1"
"Big worries","2011","Not Employed","Urban Area","1920","0.371963245140244","0.35885918333519","0.385067306945298","1"
"No worries","2011","Employed","Rural Area","689","0.150478521274993","0.139914088301222","0.161042954248764","3"
"No worries","2011","Employed","Urban Area","1368","0.165290162799002","0.157266728458951","0.173313597139054","3"
"No worries","2011","Not Employed","Rural Area","398","0.135082656545839","0.122256013544938","0.147909299546741","3"
"No worries","2011","Not Employed","Urban Area","776","0.154348560048119","0.144553426180073","0.164143693916165","3"
"Some worries","2011","Employed","Rural Area","2337","0.517793330352265","0.5030289037456","0.532557756958929","2"
"Some worries","2011","Employed","Urban Area","4283","0.525132415374024","0.514345687828061","0.535919142919986","2"
"Some worries","2011","Not Employed","Rural Area","1313","0.468409726157839","0.449684486993865","0.487134965321814","2"
"Some worries","2011","Not Employed","Urban Area","2530","0.473688194811638","0.460150920642548","0.487225468980727","2"
"Big worries","2012","Employed","Rural Area","1280","0.290619444868452","0.27714356837451","0.304095321362393","1"
"Big worries","2012","Employed","Urban Area","2335","0.278846129187629","0.269079257451319","0.288613000923939","1"
"Big worries","2012","Not Employed","Rural Area","1078","0.380657891850383","0.362970795972116","0.398344987728649","1"
"Big worries","2012","Not Employed","Urban Area","1935","0.369987043001806","0.356767649549497","0.383206436454115","1"
"No worries","2012","Employed","Rural Area","778","0.183071162155012","0.171593402391419","0.194548921918605","3"
"No worries","2012","Employed","Urban Area","1534","0.191480382372097","0.182910662442539","0.200050102301654","3"
"No worries","2012","Not Employed","Rural Area","440","0.155981628659455","0.142764519336035","0.169198737982874","3"
"No worries","2012","Not Employed","Urban Area","752","0.151051749085906","0.141246762165213","0.160856736006599","3"
"Some worries","2012","Employed","Rural Area","2303","0.526309392976536","0.511490253191308","0.541128532761764","2"
"Some worries","2012","Employed","Urban Area","4229","0.529673488440274","0.51880264971714","0.540544327163408","2"
"Some worries","2012","Not Employed","Rural Area","1377","0.463360479490162","0.445195930121687","0.481525028858638","2"
"Some worries","2012","Not Employed","Urban Area","2437","0.478961207912288","0.465283014833404","0.492639400991172","2"
"Big worries","2013","Employed","Rural Area","1113","0.267165254474264","0.253505757502603","0.280824751445926","1"
"Big worries","2013","Employed","Urban Area","2070","0.276439435010434","0.266327807995912","0.286551062024956","1"
"Big worries","2013","Not Employed","Rural Area","941","0.361426625838134","0.343027558171317","0.379825693504951","1"
"Big worries","2013","Not Employed","Urban Area","1584","0.328156958363468","0.314736062728011","0.341577853998925","1"
"No worries","2013","Employed","Rural Area","735","0.189547339278442","0.177447924516204","0.201646754040679","3"
"No worries","2013","Employed","Urban Area","1450","0.19863636165292","0.189615920227689","0.207656803078151","3"
"No worries","2013","Not Employed","Rural Area","403","0.15613104413534","0.142229518046966","0.170032570223715","3"
"No worries","2013","Not Employed","Urban Area","732","0.162254103183709","0.151716040502025","0.172792165865392","3"
"Some worries","2013","Employed","Rural Area","2183","0.543287406247294","0.527910179988198","0.55866463250639","2"
"Some worries","2013","Employed","Urban Area","3995","0.524924203336646","0.513633698786751","0.536214707886542","2"
"Some worries","2013","Not Employed","Rural Area","1275","0.482442330026525","0.463304952715976","0.501579707337075","2"
"Some worries","2013","Not Employed","Urban Area","2386","0.509588938452823","0.495300100747548","0.523877776158099","2"
"Big worries","2014","Employed","Rural Area","2095","0.33033701630233","0.318436131989342","0.342237900615317","1"
"Big worries","2014","Employed","Urban Area","4525","0.361417450997631","0.352726933825601","0.370107968169661","1"
"Big worries","2014","Not Employed","Rural Area","1282","0.388237312184479","0.371500245741477","0.40497437862748","1"
"Big worries","2014","Not Employed","Urban Area","2672","0.425220715459119","0.412789975854213","0.437651455064025","1"
"No worries","2014","Employed","Rural Area","834","0.152337372831534","0.143244791078734","0.161429954584333","3"
"No worries","2014","Employed","Urban Area","1608","0.143876482484846","0.137527623820634","0.150225341149059","3"
"No worries","2014","Not Employed","Rural Area","458","0.138494313308998","0.126631593939465","0.15035703267853","3"
"No worries","2014","Not Employed","Urban Area","773","0.135796822635787","0.127183079000488","0.144410566271087","3"
"Some worries","2014","Employed","Rural Area","3071","0.517325610866137","0.504681695409888","0.529969526322385","2"
"Some worries","2014","Employed","Urban Area","5606","0.494706066517523","0.485661699036051","0.503750433998994","2"
"Some worries","2014","Not Employed","Rural Area","1517","0.473268374506524","0.456121394115382","0.490415354897665","2"
"Some worries","2014","Not Employed","Urban Area","2631","0.438982461905094","0.426504288621935","0.451460635188253","2"
"Big worries","2015","Employed","Rural Area","2434","0.422998556950012","0.410160833476393","0.435836280423632","1"
"Big worries","2015","Employed","Urban Area","4956","0.444455396319724","0.435117541397083","0.453793251242365","1"
"Big worries","2015","Not Employed","Rural Area","1563","0.537252515240723","0.519305302770522","0.555199727710925","1"
"Big worries","2015","Not Employed","Urban Area","2943","0.549162066560057","0.535977215624083","0.562346917496031","1"
"No worries","2015","Employed","Rural Area","587","0.101395733143101","0.0935519748520904","0.109239491434112","3"
"No worries","2015","Employed","Urban Area","936","0.0881452080762045","0.0828175571724246","0.0934728589799845","3"
"No worries","2015","Not Employed","Rural Area","302","0.089802626640878","0.0795118523966431","0.100093400885113","3"
"No worries","2015","Not Employed","Urban Area","389","0.0658751778495987","0.05930195902562","0.0724483966735774","3"
"Some worries","2015","Employed","Rural Area","2668","0.475605709906887","0.462628461101501","0.488582958712273","2"
"Some worries","2015","Employed","Urban Area","4986","0.467399395604071","0.458023376912015","0.476775414296128","2"
"Some worries","2015","Not Employed","Rural Area","1100","0.372944858118399","0.355538379506742","0.390351336730055","2"
"Some worries","2015","Not Employed","Urban Area","2139","0.384962755590344","0.372069137603555","0.397856373577133","2"
"Big worries","2016","Employed","Rural Area","2913","0.541616408504428","0.528488699189","0.554744117819857","1"
"Big worries","2016","Employed","Urban Area","5710","0.530555142597183","0.521047327382207","0.540062957812158","1"
"Big worries","2016","Not Employed","Rural Area","1666","0.582650201839174","0.564424070841969","0.600876332836379","1"
"Big worries","2016","Not Employed","Urban Area","3177","0.595771998768496","0.58253515720623","0.609008840330762","1"
"No worries","2016","Employed","Rural Area","425","0.0745523137560445","0.0676318529425476","0.0814727745695414","3"
"No worries","2016","Employed","Urban Area","665","0.0667850880233","0.0620289575309369","0.0715412185156631","3"
"No worries","2016","Not Employed","Rural Area","197","0.0727128038954051","0.0631154168304664","0.0823101909603439","3"
"No worries","2016","Not Employed","Urban Area","279","0.0533346795396998","0.0472738201499565","0.059395538929443","3"
"Some worries","2016","Employed","Rural Area","2196","0.383831277739527","0.371018345806971","0.396644209672083","2"
"Some worries","2016","Employed","Urban Area","4209","0.402659769379517","0.393316407319504","0.41200313143953","2"
"Some worries","2016","Not Employed","Rural Area","949","0.344636994265421","0.327071420467092","0.362202568063749","2"
"Some worries","2016","Not Employed","Urban Area","1824","0.350893321691804","0.338020412081562","0.363766231302047","2"
"Big worries","2017","Employed","Rural Area","3514","0.552331294787857","0.540063197986143","0.564599391589571","1"
"Big worries","2017","Not Employed","Rural Area","1913","0.613381174924264","0.59617752869983","0.630584821148697","1"
"Big worries","2017","Employed","Urban Area","6460","0.550178185973532","0.541161290068446","0.559195081878618","1"
"Big worries","2017","Not Employed","Urban Area","3293","0.601999252785242","0.589070104771751","0.614928400798734","1"
"No worries","2017","Employed","Rural Area","464","0.074092664490932","0.0676306136607669","0.080554715321097","3"
"No worries","2017","Employed","Urban Area","740","0.0670515078685241","0.0625181685802296","0.0715848471568186","3"
"No worries","2017","Not Employed","Rural Area","222","0.0655056851027732","0.0567650777409014","0.074246292464645","3"
"No worries","2017","Not Employed","Urban Area","330","0.0581700567385252","0.0519875303595398","0.0643525831175106","3"
"Some worries","2017","Employed","Rural Area","2333","0.373576040721211","0.361641033434346","0.385511048008076","2"
"Some worries","2017","Employed","Urban Area","4493","0.382770306157944","0.373960271001612","0.391580341314275","2"
"Some worries","2017","Not Employed","Rural Area","943","0.321113139972963","0.304618550031549","0.337607729914377","2"
"Some worries","2017","Not Employed","Urban Area","1883","0.339830690476232","0.327319778982465","0.35234160197","2"
"Big worries","2018","Employed","Rural Area","2648","0.438262201416228","0.425823064440467","0.450701338391989","1"
"Big worries","2018","Not Employed","Rural Area","1417","0.488867593896426","0.470683699266729","0.507051488526123","1"
"Big worries","2018","Employed","Urban Area","4959","0.437834852781498","0.428697186691703","0.446972518871293","1"
"Big worries","2018","Not Employed","Urban Area","2753","0.509414885056834","0.496037962069896","0.522791808043772","1"
"No worries","2018","Employed","Rural Area","626","0.092397113954687","0.0851371651962151","0.099657062713159","3"
"No worries","2018","Employed","Urban Area","1021","0.0928325534795972","0.0874876232863335","0.0981774836728609","3"
"No worries","2018","Not Employed","Rural Area","315","0.107932063074889","0.0966445367190642","0.119219589430713","3"
"No worries","2018","Not Employed","Urban Area","448","0.0776009854602698","0.0704419211910875","0.0847600497294522","3"
"Some worries","2018","Employed","Rural Area","2838","0.469340684629085","0.456829212417148","0.481852156841022","2"
"Some worries","2018","Employed","Urban Area","5344","0.469332593738904","0.46014081153155","0.478524375946258","2"
"Some worries","2018","Not Employed","Rural Area","1171","0.403200343028686","0.385356051823355","0.421044634234016","2"
"Some worries","2018","Not Employed","Urban Area","2164","0.412984129482896","0.399809001864634","0.426159257101158","2"
"Big worries","2019","Employed","Rural Area","2814","0.47691696694038","0.464267342324916","0.489566591555843","1"
"Big worries","2019","Employed","Urban Area","5004","0.457353141879233","0.44789080186559","0.466815481892876","1"
"Big worries","2019","Not Employed","Rural Area","1549","0.53826479525458","0.519936142792265","0.556593447716895","1"
"Big worries","2019","Not Employed","Urban Area","2662","0.553539692614536","0.53941871347788","0.567660671751193","1"
"No worries","2019","Employed","Rural Area","473","0.0827252058102742","0.0757486737801192","0.0897017378404292","3"
"No worries","2019","Employed","Urban Area","840","0.0848899002629569","0.0795959634214214","0.0901838371044924","3"
"No worries","2019","Not Employed","Rural Area","236","0.083181566351659","0.0730286392110662","0.0933344934922519","3"
"No worries","2019","Not Employed","Urban Area","291","0.0643467121846104","0.0573769227945179","0.0713165015747029","3"
"Some worries","2019","Employed","Rural Area","2702","0.440357827249346","0.427785113969483","0.45293054052921","2"
"Some worries","2019","Employed","Urban Area","4804","0.45775695785781","0.448293964376475","0.467219951339146","2"
"Some worries","2019","Not Employed","Rural Area","1057","0.378553638393761","0.360721575328623","0.396385701458898","2"
"Some worries","2019","Not Employed","Urban Area","1808","0.382113595200853","0.368311355515441","0.395915834886265","2"
