"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Full Time","(0) in school","","","","","","","","","","","","","",""
"2006","Full Time","(1a) inadequately completed","7.46","8","49","5","7","8","9","10","6.87","8.05","0","10","7","8"
"2006","Full Time","(1b) general elementary school","7.37","8","336","5","6","9","10","10","7.16","7.58","1","10","8","8"
"2006","Full Time","(1c) basic vocational qualification","7.42","8","1901","5","6","9","10","10","7.34","7.5","0","10","8","8"
"2006","Full Time","(2a) intermediate vocational","7.47","8","2423","5","7","9","10","10","7.4","7.54","0","10","8","8"
"2006","Full Time","(2b) intermediate general qualification","7.61","8","190","5","7","9","10","10","7.3","7.92","0","10","8","9"
"2006","Full Time","(2c_gen) general maturity certificate","7.44","8","151","4","7","9","10","10","7.16","7.72","1","10","8","8"
"2006","Full Time","(2c_voc) vocational maturity certificate","7.36","8","780","5","6","9","9","10","7.24","7.48","0","10","8","8"
"2006","Full Time","(3a) lower tertiary education","7.4","8","923","5","7","8","9","10","7.3","7.5","0","10","8","8"
"2006","Full Time","(3b) higher tertiary education","7.35","8","1509","5","6","9","9","10","7.26","7.44","0","10","8","8"
"2006","Not Working","(0) in school","8.24","8","336","6","8","9","10","10","8.08","8.4","1","10","8","9"
"2006","Not Working","(1a) inadequately completed","6.48","7","159","3","5","9","10","10","6.12","6.84","0","10","7","7"
"2006","Not Working","(1b) general elementary school","7.05","8","1270","4","6","9","10","10","6.93","7.17","0","10","7","8"
"2006","Not Working","(1c) basic vocational qualification","7.43","8","3112","5","6","9","10","10","7.36","7.5","0","10","8","8"
"2006","Not Working","(2a) intermediate vocational","7.38","8","1337","4","6","9","10","10","7.27","7.49","0","10","8","8"
"2006","Not Working","(2b) intermediate general qualification","7.62","8","213","5","6","9","10","10","7.37","7.87","0","10","8","8"
"2006","Not Working","(2c_gen) general maturity certificate","7.83","8","374","6","7","9","10","10","7.67","7.99","1","10","8","8"
"2006","Not Working","(2c_voc) vocational maturity certificate","7.53","8","404","5","7","9","10","10","7.35","7.71","0","10","8","8"
"2006","Not Working","(3a) lower tertiary education","7.33","8","521","5","6","9","10","10","7.17","7.49","0","10","8","8"
"2006","Not Working","(3b) higher tertiary education","7.53","8","641","5","6","9","10","10","7.39","7.67","0","10","8","8"
"2006","Part Time","(0) in school","8.56","9","66","7","8","9","10","10","8.19","8.93","1","10","8","9"
