"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Employed","(Married) couple without C.","4.13","4","3531","2","3","5","6","7","4.08","4.18","1","7","4","4"
"2005","Employed","1-pers.-HH","3.99","4","1533","2","3","5","6","7","3.91","4.07","1","7","4","4"
"2005","Employed","Couple + C. GT 16 ","4.09","4","2567","2","3","5","6","7","4.03","4.15","1","7","4","4"
"2005","Employed","Couple + C. LE 16","3.89","4","3040","2","3","5","6","7","3.83","3.95","1","7","4","4"
"2005","Employed","Couple + C. LE and GT 16","3.88","4","1159","2","3","5","6","7","3.79","3.97","1","7","4","4"
"2005","Employed","Single parent","4.09","4","711","2","3","5","6","7","3.97","4.21","1","7","4","4"
"2005","Not Employed","(Married) couple without C.","4.43","4","3488","2","3","6","6","7","4.38","4.48","1","7","4","5"
"2005","Not Employed","1-pers.-HH","4.35","4","1430","2","3","6","6","7","4.27","4.43","1","7","4","4"
"2005","Not Employed","Couple + C. GT 16 ","4.28","4","1081","2","3","5","6","7","4.18","4.38","1","7","4","4"
"2005","Not Employed","Couple + C. LE 16","4.07","4","667","2","3","5","6","7","3.94","4.2","1","7","4","4"
"2005","Not Employed","Couple + C. LE and GT 16","3.9","4","543","2","3","5","6","7","3.76","4.04","1","7","4","4"
"2005","Not Employed","Single parent","4.16","4","391","2","3","6","6","7","3.99","4.33","1","7","4","5"
"2006","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Employed","Single parent","","","","","","","","","","","","","",""
"2006","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
