"plh0194","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Fully agree","2003","Not Employed","(0) in school","198","0.370252265675146","0.327799883441735","0.412704647908556"
"Fully agree","2003","Not Employed","(1a) inadequately completed","82","0.489431773547573","0.413387411788553","0.565476135306592"
"Fully agree","2003","Not Employed","(1b) general elementary school","712","0.535101768960453","0.507905209005041","0.562298328915865"
"Fully agree","2003","Not Employed","(1c) basic vocational qualification","1607","0.529260928754289","0.511426383608893","0.547095473899685"
"Fully agree","2003","Not Employed","(2b) intermediate general qualification","106","0.518208064190102","0.451262308058756","0.585153820321448"
"Fully agree","2003","Not Employed","(2a) intermediate vocational","596","0.499101012687207","0.47059682591084","0.527605199463573"
"Fully agree","2003","Not Employed","(2c_gen) general maturity certificate","104","0.315794440970201","0.26653033819846","0.365058543741942"
"Fully agree","2003","Not Employed","(2c_voc) vocational maturity certificate","179","0.45232024369034","0.403049239426722","0.501591247953958"
"Fully agree","2003","Not Employed","(3a) lower tertiary education","233","0.545677009915891","0.499775279396237","0.591578740435544"
"Fully agree","2003","Not Employed","(3b) higher tertiary education","221","0.42080833516459","0.378211575987141","0.463405094342039"
"Fully agree","2003","Employed","(0) in school","46","0.415036182404104","0.325754443140632","0.504317921667575"
"Fully agree","2003","Employed","(1a) inadequately completed","67","0.652008887700688","0.56217358256932","0.741844192832056"
"Fully agree","2003","Employed","(1b) general elementary school","442","0.522678499820581","0.489315174386156","0.556041825255006"
"Fully agree","2003","Employed","(1c) basic vocational qualification","1610","0.485010976102627","0.467956762301715","0.502065189903539"
"Fully agree","2003","Employed","(2b) intermediate general qualification","202","0.453010285771214","0.405289942231514","0.500730629310915"
"Fully agree","2003","Employed","(2a) intermediate vocational","1717","0.436201801778338","0.420783386845277","0.451620216711399"
"Fully agree","2003","Employed","(2c_gen) general maturity certificate","159","0.307075214215694","0.267504100876241","0.346646327555147"
"Fully agree","2003","Employed","(2c_voc) vocational maturity certificate","454","0.386436038999964","0.35861786676017","0.414254211239758"
"Fully agree","2003","Employed","(3a) lower tertiary education","430","0.356071960466675","0.329726558080419","0.382417362852931"
"Fully agree","2003","Employed","(3b) higher tertiary education","535","0.268947060544682","0.250067563189833","0.28782655789953"
"Rather agree","2003","Not Employed","(0) in school","227","0.464293413442132","0.420447446603289","0.508139380280974"
"Rather agree","2003","Not Employed","(1a) inadequately completed","72","0.439730634805264","0.364223872798351","0.515237396812176"
"Rather agree","2003","Not Employed","(1b) general elementary school","473","0.370814067614197","0.34447596793419","0.397152167294205"
"Rather agree","2003","Not Employed","(1c) basic vocational qualification","1117","0.369686778773475","0.352439040033496","0.386934517513453"
"Rather agree","2003","Not Employed","(2b) intermediate general qualification","84","0.380720017948952","0.315663984326876","0.445776051571028"
"Rather agree","2003","Not Employed","(2a) intermediate vocational","488","0.417751937883807","0.389635997406712","0.445867878360901"
"Rather agree","2003","Not Employed","(2c_gen) general maturity certificate","173","0.540980097433977","0.488167024206524","0.59379317066143"
"Rather agree","2003","Not Employed","(2c_voc) vocational maturity certificate","169","0.441798409884283","0.392638320215311","0.490958499553254"
"Rather agree","2003","Not Employed","(3a) lower tertiary education","168","0.361458664530639","0.317168968303601","0.405748360757676"
"Rather agree","2003","Not Employed","(3b) higher tertiary education","212","0.414601252389206","0.37209386240074","0.457108642377671"
"Rather agree","2003","Employed","(0) in school","52","0.449668627543948","0.359529450212181","0.539807804875716"
"Rather agree","2003","Employed","(1a) inadequately completed","31","0.247310970316286","0.165940711544973","0.3286812290876"
"Rather agree","2003","Employed","(1b) general elementary school","346","0.392376470842367","0.359761628385595","0.424991313299138"
"Rather agree","2003","Employed","(1c) basic vocational qualification","1370","0.409880024587143","0.393097570494852","0.426662478679433"
"Rather agree","2003","Employed","(2b) intermediate general qualification","178","0.44709817113366","0.399434728202372","0.494761614064948"
"Rather agree","2003","Employed","(2a) intermediate vocational","1849","0.456124551258101","0.440639037745449","0.471610064770753"
