"plh0182","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2002","Full Time","Rural Area","112","0.0332702732882873","0.027041907744754","0.0394986388318207","10"
"10 Completely satisfied","2002","Part Time","Rural Area","69","0.0483968637522826","0.0380608169613389","0.0587329105432263","10"
"10 Completely satisfied","2002","Part Time","Urban Area","188","0.049510958373847","0.0424167465696824","0.0566051701780117","10"
"10 Completely satisfied","2002","Not Working","Urban Area","341","0.0631198753369381","0.0566719822944007","0.0695677683794756","10"
"10 Completely satisfied","2002","Not Working","Rural Area","108","0.0420688953054697","0.0346596968332428","0.0494780937776966","10"
"2 on Scale 1 to 10","2002","Full Time","Urban Area","60","0.0119087605538154","0.00925012001500609","0.0145674010926247","2"
"2 on Scale 1 to 10","2002","Full Time","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Urban Area","29","","","","2"
"2 on Scale 1 to 10","2002","Not Working","Urban Area","86","0.0192547157228335","0.0156110425462339","0.022898388899433","2"
"2 on Scale 1 to 10","2002","Not Working","Rural Area","42","0.0154714845411433","0.0109163240771647","0.0200266450051219","2"
"3 on Scale 1 to 10","2002","Full Time","Urban Area","112","0.0211681868078916","0.0176402265488182","0.0246961470669651","3"
"3 on Scale 1 to 10","2002","Full Time","Rural Area","82","0.0257069618711519","0.020210748946844","0.0312031747954597","3"
"3 on Scale 1 to 10","2002","Part Time","Urban Area","64","0.0195784330539918","0.0150476285841247","0.0241092375238589","3"
"3 on Scale 1 to 10","2002","Part Time","Rural Area","46","0.028950540543035","0.0208750867089015","0.0370259943771684","3"
"3 on Scale 1 to 10","2002","Not Working","Urban Area","139","0.0268257901711733","0.022541643775745","0.0311099365666016","3"
"3 on Scale 1 to 10","2002","Not Working","Rural Area","107","0.0443006563369484","0.0367063299006588","0.051894982773238","3"
"4 on Scale 1 to 10","2002","Full Time","Urban Area","176","0.0314247427322435","0.0271488148937053","0.0357006705707818","4"
"4 on Scale 1 to 10","2002","Full Time","Rural Area","112","0.0441730864345655","0.0370369709001825","0.0513092019689485","4"
"4 on Scale 1 to 10","2002","Not Working","Urban Area","233","0.0442749950574746","0.0388207018492213","0.0497292882657279","4"
"4 on Scale 1 to 10","2002","Not Working","Rural Area","131","0.0493032774913391","0.0413126215673499","0.0572939334153283","4"
"4 on Scale 1 to 10","2002","Part Time","Urban Area","127","0.0432165883170765","0.0365667362345573","0.0498664403995957","4"
"4 on Scale 1 to 10","2002","Part Time","Rural Area","52","0.0316857549127873","0.02324933642831","0.0401221733972647","4"
"5 on Scale 1 to 10","2002","Full Time","Rural Area","375","0.127007031383837","0.115442910359892","0.138571152407782","5"
"5 on Scale 1 to 10","2002","Full Time","Urban Area","556","0.100762794512195","0.0933851954098341","0.108140393614557","5"
"5 on Scale 1 to 10","2002","Part Time","Urban Area","363","0.122209940168088","0.111498977095308","0.132920903240867","5"
"5 on Scale 1 to 10","2002","Part Time","Rural Area","217","0.165770149482203","0.147859392049621","0.183680906914784","5"
"5 on Scale 1 to 10","2002","Not Working","Rural Area","456","0.160510272546297","0.146962039886544","0.174058505206051","5"
"5 on Scale 1 to 10","2002","Not Working","Urban Area","691","0.135977895510489","0.126889455811682","0.145066335209295","5"
"6 on Scale 1 to 10","2002","Part Time","Urban Area","368","0.108202734039431","0.0980441749154727","0.118361293163389","6"
"6 on Scale 1 to 10","2002","Part Time","Rural Area","188","0.117492829562384","0.101983867712807","0.133001791411961","6"
"6 on Scale 1 to 10","2002","Full Time","Urban Area","636","0.101224282668824","0.0938317060276156","0.108616859310032","6"
"6 on Scale 1 to 10","2002","Full Time","Rural Area","384","0.122421538605841","0.111038314992453","0.133804762219229","6"
"6 on Scale 1 to 10","2002","Not Working","Urban Area","606","0.116443080907857","0.107938227045107","0.124947934770607","6"
"6 on Scale 1 to 10","2002","Not Working","Rural Area","370","0.136281177897262","0.123618438529287","0.148943917265237","6"
"7 on Scale 1 to 10","2002","Full Time","Urban Area","1568","0.253159536960285","0.242502440843578","0.263816633076992","7"
"7 on Scale 1 to 10","2002","Full Time","Rural Area","788","0.244600836553391","0.22967252839417","0.259529144712611","7"
"7 on Scale 1 to 10","2002","Part Time","Urban Area","797","0.222403986201169","0.208804320801936","0.236003651600402","7"
"7 on Scale 1 to 10","2002","Part Time","Rural Area","373","0.213776778169132","0.194031142384114","0.23352241395415","7"
"7 on Scale 1 to 10","2002","Not Working","Urban Area","1130","0.205030439642199","0.194325673920797","0.2157352053636","7"
"7 on Scale 1 to 10","2002","Not Working","Rural Area","594","0.20521202712917","0.190306388592021","0.220117665666319","7"
"8 on Scale 1 to 10","2002","Full Time","Urban Area","2179","0.31839977352374","0.306982062298193","0.329817484749288","8"
"8 on Scale 1 to 10","2002","Full Time","Rural Area","964","0.290425235854055","0.274659667609781","0.306190804098328","8"
"8 on Scale 1 to 10","2002","Part Time","Rural Area","502","0.277412958529233","0.255849104603982","0.298976812454483","8"
"8 on Scale 1 to 10","2002","Part Time","Urban Area","1153","0.307012405366537","0.291928263118751","0.322096547614322","8"
"8 on Scale 1 to 10","2002","Not Working","Urban Area","1555","0.270496700343612","0.258718271520247","0.282275129166977","8"
"8 on Scale 1 to 10","2002","Not Working","Rural Area","755","0.264314771088641","0.248039423513355","0.280590118663927","8"
"9 on Scale 1 to 10","2002","Full Time","Urban Area","818","0.116296816957798","0.108439668837583","0.124153965078012","9"
"9 on Scale 1 to 10","2002","Part Time","Urban Area","483","0.110583589321231","0.100327593451127","0.120839585191335","9"
"9 on Scale 1 to 10","2002","Part Time","Rural Area","170","0.0842159153315874","0.0708403681611402","0.0975914625020346","9"
"9 on Scale 1 to 10","2002","Full Time","Rural Area","335","0.101564596496619","0.0910738117757979","0.112055381217441","9"
"9 on Scale 1 to 10","2002","Not Working","Urban Area","623","0.105362331434913","0.097221682583592","0.113502980286233","9"
"9 on Scale 1 to 10","2002","Not Working","Rural Area","222","0.0711017968999705","0.0616165664578187","0.0805870273421222","9"
"0 Completely dissatisfied","2003","Full Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2003","Full Time","Urban Area","12","","","","0"
"0 Completely dissatisfied","2003","Part Time","Urban Area","15","","","","0"
"0 Completely dissatisfied","2003","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","2003","Not Working","Urban Area","34","0.0082454318904437","0.00584329450793471","0.0106475692729527","0"
"0 Completely dissatisfied","2003","Not Working","Rural Area","19","","","","0"
"1 on Scale 1 to 10","2003","Full Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Urban Area","35","0.00870575729341087","0.00623805024035896","0.0111734643464628","1"
"1 on Scale 1 to 10","2003","Not Working","Rural Area","26","","","","1"
"10 Completely satisfied","2003","Full Time","Urban Area","219","0.0371146059376238","0.0323006701555178","0.0419285417197298","10"
"10 Completely satisfied","2003","Full Time","Rural Area","70","0.0253334060673198","0.0197020275816534","0.0309647845529862","10"
"10 Completely satisfied","2003","Part Time","Urban Area","186","0.0526665115145293","0.0453177557686965","0.0600152672603621","10"
"10 Completely satisfied","2003","Part Time","Rural Area","68","0.043296064723198","0.0332828709665208","0.0533092584798751","10"
"10 Completely satisfied","2003","Not Working","Urban Area","316","0.0640074564088695","0.0575055530236387","0.0705093597941003","10"
"10 Completely satisfied","2003","Not Working","Rural Area","116","0.0460313501856909","0.0382120812763286","0.0538506190950532","10"
"2 on Scale 1 to 10","2003","Full Time","Urban Area","49","0.0105660933506145","0.00796239191670675","0.0131697947845222","2"
"2 on Scale 1 to 10","2003","Full Time","Rural Area","39","0.0129757447778555","0.0089200062867371","0.017031483268974","2"
"2 on Scale 1 to 10","2003","Part Time","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Urban Area","74","0.0164501624416007","0.0130712859777899","0.0198290389054116","2"
"2 on Scale 1 to 10","2003","Part Time","Urban Area","47","0.0177580241771716","0.0134129053508516","0.0221031430034916","2"
"2 on Scale 1 to 10","2003","Not Working","Rural Area","34","0.0145621300776884","0.0100922145303686","0.0190320456250082","2"
"3 on Scale 1 to 10","2003","Full Time","Urban Area","115","0.0242822063341526","0.0203625611879461","0.028201851480359","3"
"3 on Scale 1 to 10","2003","Full Time","Rural Area","65","0.0217829472499754","0.0165515726539176","0.0270143218460332","3"
"3 on Scale 1 to 10","2003","Part Time","Urban Area","89","0.0246234729395711","0.0195248147919334","0.0297221310872088","3"
"3 on Scale 1 to 10","2003","Part Time","Rural Area","42","0.0379330646904845","0.0285342900172007","0.0473318393637682","3"
"3 on Scale 1 to 10","2003","Not Working","Urban Area","182","0.0351781765896436","0.0302843423605887","0.0400720108186985","3"
"3 on Scale 1 to 10","2003","Not Working","Rural Area","97","0.0392610764947035","0.0320141136366441","0.046508039352763","3"
"4 on Scale 1 to 10","2003","Full Time","Urban Area","157","0.0278617606643563","0.0236708456119223","0.0320526757167903","4"
"4 on Scale 1 to 10","2003","Full Time","Rural Area","121","0.0366046139053622","0.0298746911310645","0.0433345366796599","4"
"4 on Scale 1 to 10","2003","Part Time","Urban Area","115","0.0329443437855138","0.0270720029194264","0.0388166846516012","4"
"4 on Scale 1 to 10","2003","Part Time","Rural Area","65","0.0455277481597961","0.0352717161795229","0.0557837801400693","4"
"4 on Scale 1 to 10","2003","Not Working","Urban Area","218","0.0415282666734055","0.0362285751712054","0.0468279581756055","4"
"4 on Scale 1 to 10","2003","Not Working","Rural Area","134","0.0483201073809941","0.0403184190228099","0.0563217957391783","4"
"5 on Scale 1 to 10","2003","Full Time","Urban Area","543","0.10511114189926","0.0973011695978296","0.112921114200691","5"
"5 on Scale 1 to 10","2003","Full Time","Rural Area","355","0.129747622608553","0.117705246190731","0.141789999026375","5"
"5 on Scale 1 to 10","2003","Part Time","Urban Area","362","0.115531517936802","0.10501464778621","0.126048388087394","5"
"5 on Scale 1 to 10","2003","Part Time","Rural Area","231","0.167623024095182","0.149245521497105","0.186000526693258","5"
"5 on Scale 1 to 10","2003","Not Working","Urban Area","681","0.138794480223233","0.129610550907335","0.14797840953913","5"
"5 on Scale 1 to 10","2003","Not Working","Rural Area","449","0.171808464378091","0.157733091375906","0.185883837380277","5"
"6 on Scale 1 to 10","2003","Full Time","Urban Area","623","0.103863279161023","0.0960943937112706","0.111632164610775","6"
"6 on Scale 1 to 10","2003","Full Time","Rural Area","359","0.12242388635317","0.110677200280944","0.134170572425395","6"
"6 on Scale 1 to 10","2003","Part Time","Urban Area","393","0.111380464511771","0.101030055020907","0.121730874002636","6"
"6 on Scale 1 to 10","2003","Part Time","Rural Area","242","0.144591377622794","0.127288527847977","0.161894227397611","6"
"6 on Scale 1 to 10","2003","Not Working","Urban Area","624","0.113581353801048","0.105152626663332","0.122010080938763","6"
"6 on Scale 1 to 10","2003","Not Working","Rural Area","377","0.141890195932841","0.128869929629686","0.154910462235996","6"
"7 on Scale 1 to 10","2003","Full Time","Rural Area","746","0.245349126540376","0.229928387701957","0.260769865378796","7"
"7 on Scale 1 to 10","2003","Full Time","Urban Area","1479","0.254343354094563","0.243253643575347","0.265433064613779","7"
"7 on Scale 1 to 10","2003","Part Time","Urban Area","799","0.235697057228456","0.221733214869308","0.249660899587604","7"
"7 on Scale 1 to 10","2003","Part Time","Rural Area","303","0.18009506833288","0.16118938900844","0.199000747657321","7"
"7 on Scale 1 to 10","2003","Not Working","Urban Area","1151","0.202595189539537","0.191918342448977","0.213272036630098","7"
"7 on Scale 1 to 10","2003","Not Working","Rural Area","606","0.215101294682958","0.199769232946199","0.230433356419718","7"
"8 on Scale 1 to 10","2003","Full Time","Urban Area","1979","0.315936157168121","0.304097878750532","0.32777443558571","8"
"8 on Scale 1 to 10","2003","Full Time","Rural Area","931","0.29936638196158","0.282953422954772","0.315779340968388","8"
"8 on Scale 1 to 10","2003","Part Time","Urban Area","1043","0.280442339818082","0.265663182135603","0.295221497500562","8"
"8 on Scale 1 to 10","2003","Part Time","Rural Area","438","0.24180925224086","0.220743094836175","0.262875409645545","8"
"8 on Scale 1 to 10","2003","Not Working","Urban Area","1528","0.274298349544852","0.262446675861394","0.28615002322831","8"
"8 on Scale 1 to 10","2003","Not Working","Rural Area","711","0.244187806222881","0.228157523776052","0.260218088669709","8"
"9 on Scale 1 to 10","2003","Full Time","Urban Area","733","0.114078456975971","0.105983025211191","0.122173888740751","9"
"9 on Scale 1 to 10","2003","Full Time","Rural Area","294","0.101965880681633","0.0911212756218945","0.112810485741371","9"
"9 on Scale 1 to 10","2003","Part Time","Urban Area","486","0.118417482499653","0.107787452555427","0.129047512443879","9"
"9 on Scale 1 to 10","2003","Not Working","Urban Area","601","0.0966153755939564","0.0887675651720695","0.104463186015843","9"
"9 on Scale 1 to 10","2003","Part Time","Rural Area","160","0.108067986088933","0.0927932388344909","0.123342733343374","9"
"9 on Scale 1 to 10","2003","Not Working","Rural Area","190","0.0649393843692785","0.0557445013807751","0.0741342673577819","9"
"0 Completely dissatisfied","2004","Full Time","Urban Area","9","","","","0"
"0 Completely dissatisfied","2004","Full Time","Rural Area","4","","","","0"
"0 Completely dissatisfied","2004","Part Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","2004","Not Working","Urban Area","41","0.00901766895811125","0.00650561628886312","0.0115297216273594","0"
"0 Completely dissatisfied","2004","Not Working","Rural Area","35","0.0140989065773414","0.00969163196618201","0.0185061811885009","0"
"0 Completely dissatisfied","2004","Part Time","Urban Area","16","","","","0"
"1 on Scale 1 to 10","2004","Full Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Rural Area","19","","","","1"
"10 Completely satisfied","2004","Full Time","Urban Area","197","0.0315153845894288","0.0269595287590217","0.0360712404198359","10"
"10 Completely satisfied","2004","Full Time","Rural Area","62","0.0258738883510033","0.0200070831643694","0.0317406935376372","10"
"10 Completely satisfied","2004","Part Time","Urban Area","147","0.0452393525176858","0.0382679240095019","0.0522107810258698","10"
"10 Completely satisfied","2004","Part Time","Rural Area","52","0.0327579701349793","0.024071227023482","0.0414447132464766","10"
"10 Completely satisfied","2004","Not Working","Urban Area","276","0.053869843641531","0.0478705939032124","0.0598690933798496","10"
"10 Completely satisfied","2004","Not Working","Rural Area","99","0.0406522735718905","0.033269982475262","0.0480345646685191","10"
"2 on Scale 1 to 10","2004","Full Time","Urban Area","55","0.0103487100528806","0.00770966678429209","0.0129877533214692","2"
"2 on Scale 1 to 10","2004","Full Time","Rural Area","41","0.0118905107082756","0.00788492513564638","0.0158960962809049","2"
"2 on Scale 1 to 10","2004","Not Working","Urban Area","105","0.0222950339954403","0.0183716878969912","0.0262183800938893","2"
"2 on Scale 1 to 10","2004","Not Working","Rural Area","70","0.0294338324120597","0.0231155839298923","0.035752080894227","2"
"2 on Scale 1 to 10","2004","Part Time","Urban Area","51","0.0178414223090578","0.0134010245361036","0.022281820082012","2"
"2 on Scale 1 to 10","2004","Part Time","Rural Area","19","","","","2"
"3 on Scale 1 to 10","2004","Full Time","Urban Area","126","0.0314641727856625","0.0269118996893475","0.0360164458819775","3"
"3 on Scale 1 to 10","2004","Full Time","Rural Area","79","0.0294397242203577","0.0231931579810107","0.0356862904597047","3"
"3 on Scale 1 to 10","2004","Part Time","Urban Area","108","0.0319312482209619","0.0260336201393587","0.0378288763025651","3"
"3 on Scale 1 to 10","2004","Part Time","Rural Area","60","0.0469847626126273","0.0366581152221302","0.0573114100031245","3"
"3 on Scale 1 to 10","2004","Not Working","Urban Area","199","0.0416286989634409","0.036320930616814","0.0469364673100677","3"
"3 on Scale 1 to 10","2004","Not Working","Rural Area","118","0.0453508346056357","0.0375727034557995","0.053128965755472","3"
"4 on Scale 1 to 10","2004","Full Time","Urban Area","197","0.0429830057899467","0.0376940429009735","0.0482719686789199","4"
"4 on Scale 1 to 10","2004","Full Time","Rural Area","127","0.0510393406920125","0.0429065450995699","0.0591721362844551","4"
"4 on Scale 1 to 10","2004","Part Time","Urban Area","122","0.042152352111451","0.0354121106041141","0.048892593618788","4"
"4 on Scale 1 to 10","2004","Part Time","Rural Area","90","0.0544199865640188","0.0433496897699216","0.065490283358116","4"
"4 on Scale 1 to 10","2004","Not Working","Urban Area","269","0.0577909763699729","0.051590111222186","0.0639918415177596","4"
"4 on Scale 1 to 10","2004","Not Working","Rural Area","150","0.0531974759095981","0.0448079786232461","0.0615869731959501","4"
"5 on Scale 1 to 10","2004","Full Time","Urban Area","589","0.123328257811305","0.114753692631899","0.13190282299071","5"
"5 on Scale 1 to 10","2004","Full Time","Rural Area","342","0.128999609679621","0.116612596551605","0.141386622807637","5"
"5 on Scale 1 to 10","2004","Part Time","Urban Area","415","0.151106572823877","0.139092656689791","0.163120488957963","5"
"5 on Scale 1 to 10","2004","Part Time","Rural Area","224","0.171304924616052","0.152917825786841","0.189692023445264","5"
"5 on Scale 1 to 10","2004","Not Working","Urban Area","792","0.155571908942314","0.145940372599986","0.165203445284643","5"
"5 on Scale 1 to 10","2004","Not Working","Rural Area","503","0.187898616916026","0.173296102695536","0.202501131136516","5"
"6 on Scale 1 to 10","2004","Part Time","Rural Area","242","0.150198558637075","0.132763535761558","0.167633581512592","6"
"6 on Scale 1 to 10","2004","Not Working","Urban Area","615","0.113921055037387","0.105478248284515","0.122363861790259","6"
"6 on Scale 1 to 10","2004","Not Working","Rural Area","373","0.121793342018152","0.109567723008961","0.134018961027344","6"
"6 on Scale 1 to 10","2004","Full Time","Urban Area","626","0.118237689814207","0.109817613314587","0.126657766313827","6"
"6 on Scale 1 to 10","2004","Full Time","Rural Area","376","0.139871611136724","0.127053924359664","0.152689297913784","6"
"6 on Scale 1 to 10","2004","Part Time","Urban Area","406","0.127410397260684","0.116225711561749","0.138595082959619","6"
"7 on Scale 1 to 10","2004","Full Time","Urban Area","1481","0.257154506566882","0.245757032309621","0.268551980824144","7"
"7 on Scale 1 to 10","2004","Full Time","Rural Area","720","0.246988063687762","0.231051226426865","0.262924900948659","7"
"7 on Scale 1 to 10","2004","Part Time","Urban Area","780","0.227390557663032","0.213330647304748","0.241450468021315","7"
"7 on Scale 1 to 10","2004","Part Time","Rural Area","336","0.189468637589319","0.170344384370875","0.208592890807763","7"
"7 on Scale 1 to 10","2004","Not Working","Urban Area","1106","0.192248199535285","0.181776461984307","0.202719937086264","7"
"7 on Scale 1 to 10","2004","Not Working","Rural Area","514","0.184350014961224","0.169854480726256","0.198845549196193","7"
"8 on Scale 1 to 10","2004","Not Working","Urban Area","1482","0.263560418002327","0.251853103200067","0.275267732804586","8"
"8 on Scale 1 to 10","2004","Full Time","Urban Area","1772","0.285117947502957","0.273344821865259","0.296891073140656","8"
"8 on Scale 1 to 10","2004","Full Time","Rural Area","821","0.283717575404881","0.267058592123485","0.300376558686277","8"
"8 on Scale 1 to 10","2004","Part Time","Urban Area","979","0.252883001354493","0.238302567059024","0.267463435649963","8"
"8 on Scale 1 to 10","2004","Part Time","Rural Area","432","0.240429962381894","0.219575014249315","0.261284910514473","8"
"8 on Scale 1 to 10","2004","Not Working","Rural Area","692","0.252218142268153","0.235983738448822","0.268452546087483","8"
"9 on Scale 1 to 10","2004","Full Time","Urban Area","583","0.0918537466725365","0.084322122523599","0.0993853708214741","9"
"9 on Scale 1 to 10","2004","Full Time","Rural Area","236","0.0785009803837912","0.0685618542068808","0.0884401065607016","9"
"9 on Scale 1 to 10","2004","Part Time","Rural Area","138","0.0889827843988689","0.0750881477273697","0.102877421070368","9"
"9 on Scale 1 to 10","2004","Not Working","Urban Area","529","0.0823694299302979","0.0750636664520978","0.089675193408498","9"
"9 on Scale 1 to 10","2004","Part Time","Urban Area","370","0.0900096829939497","0.0804095039160772","0.0996098620718223","9"
"9 on Scale 1 to 10","2004","Not Working","Rural Area","176","0.0608937685313757","0.0519544480303915","0.0698330890323599","9"
"0 Completely dissatisfied","2005","Full Time","Urban Area","12","","","","0"
"0 Completely dissatisfied","2005","Full Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","2005","Part Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","2005","Not Working","Rural Area","25","","","","0"
"0 Completely dissatisfied","2005","Part Time","Urban Area","14","","","","0"
"0 Completely dissatisfied","2005","Not Working","Urban Area","31","0.00768439780244884","0.00531755944138829","0.0100512361635094","0"
"1 on Scale 1 to 10","2005","Full Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Urban Area","41","0.00974838537591795","0.00708534412083552","0.0124114266310004","1"
"1 on Scale 1 to 10","2005","Part Time","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Rural Area","22","","","","1"
"10 Completely satisfied","2005","Full Time","Urban Area","182","0.030813705025017","0.0262036379588801","0.035423772091154","10"
"10 Completely satisfied","2005","Full Time","Rural Area","77","0.0310218963417069","0.0244032901561029","0.0376405025273109","10"
"10 Completely satisfied","2005","Part Time","Urban Area","139","0.0439721568837403","0.0369371632479573","0.0510071505195232","10"
"10 Completely satisfied","2005","Part Time","Rural Area","52","0.0403822864656392","0.0305948903731096","0.0501696825581687","10"
"10 Completely satisfied","2005","Not Working","Urban Area","289","0.0578704036280249","0.0515415893780255","0.0641992178780242","10"
"10 Completely satisfied","2005","Not Working","Rural Area","116","0.0541669459688765","0.0455782031783692","0.0627556887593838","10"
"2 on Scale 1 to 10","2005","Full Time","Urban Area","53","0.0123277043494466","0.00938410165337773","0.0152713070455156","2"
"2 on Scale 1 to 10","2005","Full Time","Rural Area","31","0.00882883922270578","0.0052577432595783","0.0123999351858333","2"
"2 on Scale 1 to 10","2005","Part Time","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Urban Area","102","0.0205291666789216","0.0166857259807747","0.0243726073770685","2"
"2 on Scale 1 to 10","2005","Not Working","Rural Area","67","0.0253734763899364","0.0194063631701625","0.0313405896097104","2"
"2 on Scale 1 to 10","2005","Part Time","Urban Area","43","0.0148384624649308","0.0106899946095606","0.0189869303203011","2"
"3 on Scale 1 to 10","2005","Full Time","Urban Area","104","0.0240768052582317","0.019987600090826","0.0281660104256373","3"
"3 on Scale 1 to 10","2005","Full Time","Rural Area","80","0.0349961756916413","0.0279808118602524","0.0420115395230302","3"
"3 on Scale 1 to 10","2005","Part Time","Urban Area","98","0.0358778420435515","0.0294964012689393","0.0422592828181637","3"
"3 on Scale 1 to 10","2005","Part Time","Rural Area","53","0.0277192700062631","0.019557030816024","0.0358815091965022","3"
"3 on Scale 1 to 10","2005","Not Working","Urban Area","181","0.0359149629696727","0.0308714382606409","0.0409584876787045","3"
"3 on Scale 1 to 10","2005","Not Working","Rural Area","113","0.0471068815449827","0.0390675590382262","0.0551462040517391","3"
"4 on Scale 1 to 10","2005","Full Time","Urban Area","168","0.0398412986047287","0.0346237091379257","0.0450588880715317","4"
"4 on Scale 1 to 10","2005","Full Time","Rural Area","77","0.0277217424431571","0.0214544359000356","0.0339890489862786","4"
"4 on Scale 1 to 10","2005","Part Time","Urban Area","131","0.0468260419466364","0.039577187770537","0.0540748961227357","4"
"4 on Scale 1 to 10","2005","Part Time","Rural Area","69","0.0571028310602319","0.0455660787166048","0.0686395834038589","4"
"4 on Scale 1 to 10","2005","Not Working","Urban Area","207","0.0399755384530743","0.0346657516870503","0.0452853252190982","4"
"4 on Scale 1 to 10","2005","Not Working","Rural Area","128","0.0531978306054363","0.0446819069044895","0.0617137543063831","4"
"5 on Scale 1 to 10","2005","Full Time","Rural Area","311","0.128906534025184","0.116114334287978","0.141698733762391","5"
"5 on Scale 1 to 10","2005","Full Time","Urban Area","500","0.108361063105608","0.100068996303504","0.116653129907711","5"
"5 on Scale 1 to 10","2005","Part Time","Urban Area","332","0.108925609614389","0.0982360076356565","0.119615211593121","5"
"5 on Scale 1 to 10","2005","Part Time","Rural Area","216","0.146626854945008","0.129039568809574","0.164214141080442","5"
"5 on Scale 1 to 10","2005","Not Working","Rural Area","463","0.180957808036096","0.166349598853718","0.195566017218475","5"
"5 on Scale 1 to 10","2005","Not Working","Urban Area","633","0.13840616490701","0.129046338826081","0.147765990987939","5"
"6 on Scale 1 to 10","2005","Full Time","Urban Area","552","0.113552102608571","0.105088488610327","0.122015716606816","6"
"6 on Scale 1 to 10","2005","Full Time","Rural Area","282","0.109948927313391","0.0980068920202579","0.121890962606525","6"
"6 on Scale 1 to 10","2005","Part Time","Urban Area","319","0.101803759871754","0.0914283065841702","0.112179213159337","6"
"6 on Scale 1 to 10","2005","Part Time","Rural Area","179","0.119926010952451","0.10377354364931","0.136078478255591","6"
"6 on Scale 1 to 10","2005","Not Working","Urban Area","609","0.120785688533651","0.1119529803145","0.129618396752803","6"
"6 on Scale 1 to 10","2005","Not Working","Rural Area","284","0.101370098432538","0.0899175919772793","0.112822604887796","6"
"7 on Scale 1 to 10","2005","Full Time","Urban Area","1259","0.235457253613411","0.224138761460407","0.246775745766414","7"
"7 on Scale 1 to 10","2005","Full Time","Rural Area","594","0.205519277657187","0.190093631950422","0.220944923363952","7"
"7 on Scale 1 to 10","2005","Part Time","Urban Area","718","0.233032436224487","0.218526818082051","0.247538054366923","7"
"7 on Scale 1 to 10","2005","Not Working","Urban Area","1024","0.192870459096741","0.18217638352972","0.203564534663761","7"
"7 on Scale 1 to 10","2005","Not Working","Rural Area","536","0.185026377731415","0.170291593590865","0.199761161871965","7"
"7 on Scale 1 to 10","2005","Part Time","Rural Area","340","0.222464304543633","0.201786095573868","0.243142513513397","7"
"8 on Scale 1 to 10","2005","Full Time","Urban Area","1807","0.30749355519867","0.295183455520373","0.319803654876966","8"
"8 on Scale 1 to 10","2005","Full Time","Rural Area","844","0.319696956967066","0.301893848161517","0.337500065772615","8"
"8 on Scale 1 to 10","2005","Part Time","Urban Area","1043","0.285626730963612","0.270127805970444","0.30112565595678","8"
"8 on Scale 1 to 10","2005","Part Time","Rural Area","425","0.257768460164357","0.236021068559125","0.279515851769588","8"
"8 on Scale 1 to 10","2005","Not Working","Urban Area","1524","0.276162528492467","0.264044229146839","0.288280827838095","8"
"8 on Scale 1 to 10","2005","Not Working","Rural Area","692","0.250493574346611","0.234052085069729","0.266935063623494","8"
"9 on Scale 1 to 10","2005","Full Time","Urban Area","752","0.123464115735523","0.114688312521589","0.132239918949456","9"
"9 on Scale 1 to 10","2005","Full Time","Rural Area","320","0.122331833809002","0.109823187742576","0.134840479875427","9"
"9 on Scale 1 to 10","2005","Part Time","Urban Area","412","0.11632975471244","0.10532880761502","0.127330701809861","9"
"9 on Scale 1 to 10","2005","Part Time","Rural Area","178","0.0972017722514622","0.0824733907684264","0.111930153734498","9"
"9 on Scale 1 to 10","2005","Not Working","Urban Area","588","0.100052304062071","0.0919191134263741","0.108185494697767","9"
"9 on Scale 1 to 10","2005","Not Working","Rural Area","222","0.0842867793458548","0.0737449823110604","0.0948285763806492","9"
"0 Completely dissatisfied","2006","Full Time","Urban Area","5","","","","0"
"0 Completely dissatisfied","2006","Full Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","2006","Part Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","2006","Not Working","Rural Area","34","0.0145197678003828","0.0101877303806802","0.0188518052200854","0"
