"plh0182","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2004","Full Time","West Germany","62","0.0096710682118886","0.00727379676447072","0.0120683396593065","2"
"2 on Scale 1 to 10","2004","Full Time","East Germany","34","0.0162806304352499","0.0108156866210882","0.0217455742494116","2"
"2 on Scale 1 to 10","2004","Part Time","East Germany","12","","","","2"
"2 on Scale 1 to 10","2004","Not Working","West Germany","115","0.0221400330482711","0.0184256307877496","0.0258544353087926","2"
"2 on Scale 1 to 10","2004","Not Working","East Germany","60","0.0335477612311166","0.0259559976075524","0.0411395248546807","2"
"2 on Scale 1 to 10","2004","Part Time","West Germany","58","0.0173135176640296","0.0132748458077881","0.021352189520271","2"
"3 on Scale 1 to 10","2004","Full Time","West Germany","136","0.0281731923773217","0.0241199486066068","0.0322264361480366","3"
"3 on Scale 1 to 10","2004","Full Time","East Germany","69","0.0433405265189731","0.0345474619836045","0.0521335910543416","3"
"3 on Scale 1 to 10","2004","Part Time","West Germany","114","0.0295150888021215","0.0242748043650751","0.0347553732391678","3"
"3 on Scale 1 to 10","2004","Part Time","East Germany","54","0.0737256777096159","0.057688527229306","0.0897628281899258","3"
"3 on Scale 1 to 10","2004","Not Working","East Germany","121","0.0637008613993033","0.053404099458036","0.0739976233405707","3"
"3 on Scale 1 to 10","2004","Not Working","West Germany","196","0.0372733743338604","0.0324913441151843","0.0420554045525365","3"
"4 on Scale 1 to 10","2004","Full Time","West Germany","217","0.0412540963309043","0.0363824521997909","0.0461257404620177","4"
"4 on Scale 1 to 10","2004","Full Time","East Germany","107","0.0654559404140704","0.0547755063099994","0.0761363745181415","4"
"4 on Scale 1 to 10","2004","Part Time","West Germany","152","0.0408952517331494","0.0347631707280908","0.0470273327382081","4"
"4 on Scale 1 to 10","2004","Part Time","East Germany","60","0.0724371645165607","0.056529720779478","0.0883446082536435","4"
"4 on Scale 1 to 10","2004","Not Working","West Germany","265","0.0518757817724156","0.046277220746191","0.0574743427986402","4"
"4 on Scale 1 to 10","2004","Not Working","East Germany","154","0.0733534888364691","0.0623611997258172","0.0843457779471209","4"
"5 on Scale 1 to 10","2004","Full Time","East Germany","298","0.163108838935407","0.147154172842888","0.179063505027925","5"
"5 on Scale 1 to 10","2004","Full Time","West Germany","633","0.117017258068158","0.10914333218387","0.124891183952446","5"
"5 on Scale 1 to 10","2004","Part Time","West Germany","473","0.148428105984283","0.137420138140691","0.159436073827876","5"
"5 on Scale 1 to 10","2004","Part Time","East Germany","166","0.204197305754041","0.179458671976252","0.22893593953183","5"
"5 on Scale 1 to 10","2004","Not Working","West Germany","837","0.150836691128245","0.141802056831044","0.159871325425446","5"
"5 on Scale 1 to 10","2004","Not Working","East Germany","458","0.221818469349514","0.204301457684817","0.23933548101421","5"
"6 on Scale 1 to 10","2004","Full Time","West Germany","686","0.118399500243528","0.110485408060642","0.126313592426413","6"
"6 on Scale 1 to 10","2004","Full Time","East Germany","316","0.15598576302266","0.140317103342048","0.171654422703271","6"
"6 on Scale 1 to 10","2004","Part Time","East Germany","177","0.144205232980982","0.122646495276708","0.165763970685255","6"
"6 on Scale 1 to 10","2004","Not Working","West Germany","636","0.106328588247452","0.0985468713727394","0.114110305122164","6"
"6 on Scale 1 to 10","2004","Not Working","East Germany","352","0.154465689445384","0.139228588707188","0.16970279018358","6"
"6 on Scale 1 to 10","2004","Part Time","West Germany","471","0.13251730534992","0.122019340172852","0.143015270526988","6"
"7 on Scale 1 to 10","2004","Full Time","West Germany","1638","0.253776770180132","0.243116933000602","0.264436607359661","7"
"7 on Scale 1 to 10","2004","Full Time","East Germany","563","0.254945884352767","0.236125330809032","0.273766437896502","7"
"7 on Scale 1 to 10","2004","Part Time","West Germany","891","0.220489387156327","0.207652985994205","0.233325788318449","7"
"7 on Scale 1 to 10","2004","Part Time","East Germany","225","0.190972632731173","0.166850529081979","0.215094736380367","7"
"7 on Scale 1 to 10","2004","Not Working","West Germany","1230","0.195995855745118","0.18597478663836","0.206016924851876","7"
"7 on Scale 1 to 10","2004","Not Working","East Germany","390","0.166240897803629","0.150544140642849","0.181937654964409","7"
"8 on Scale 1 to 10","2004","Not Working","West Germany","1734","0.277202156323921","0.26590242296604","0.288501889681801","8"
"8 on Scale 1 to 10","2004","Full Time","West Germany","2068","0.293048560115344","0.281899074187655","0.304198046043034","8"
"8 on Scale 1 to 10","2004","Full Time","East Germany","525","0.245321616646099","0.226740862152839","0.263902371139359","8"
"8 on Scale 1 to 10","2004","Part Time","West Germany","1173","0.257788937234551","0.244245332533119","0.271332541935983","8"
"8 on Scale 1 to 10","2004","Part Time","East Germany","238","0.202893213355126","0.17821350525684","0.227572921453412","8"
"8 on Scale 1 to 10","2004","Not Working","East Germany","440","0.194898414351667","0.178197117263126","0.211599711440208","8"
"9 on Scale 1 to 10","2004","Full Time","West Germany","695","0.0962336172180667","0.0890095504255717","0.103457684010562","9"
"9 on Scale 1 to 10","2004","Full Time","East Germany","124","0.0474835088853477","0.0382997148595165","0.0566673029111789","9"
"9 on Scale 1 to 10","2004","Part Time","East Germany","57","0.0619526107243385","0.0471584544837526","0.0767467669649244","9"
"9 on Scale 1 to 10","2004","Not Working","West Germany","598","0.0830779772380561","0.0761105791013911","0.0900453753747212","9"
"9 on Scale 1 to 10","2004","Part Time","West Germany","451","0.0949280963091232","0.0858524544981601","0.104003738120086","9"
"9 on Scale 1 to 10","2004","Not Working","East Germany","107","0.047599407778604","0.0386224060119822","0.0565764095452259","9"
"0 Completely dissatisfied","2005","Full Time","West Germany","13","","","","0"
"0 Completely dissatisfied","2005","Full Time","East Germany","4","","","","0"
"0 Completely dissatisfied","2005","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","2005","Not Working","West Germany","35","0.0073980420338242","0.00519039422369867","0.00960568984394973","0"
"0 Completely dissatisfied","2005","Not Working","East Germany","21","","","","0"
"0 Completely dissatisfied","2005","Part Time","West Germany","18","","","","0"
"1 on Scale 1 to 10","2005","Full Time","West Germany","14","","","","1"
"1 on Scale 1 to 10","2005","Part Time","East Germany","6","","","","1"
"1 on Scale 1 to 10","2005","Full Time","East Germany","10","","","","1"
"1 on Scale 1 to 10","2005","Part Time","West Germany","13","","","","1"
"1 on Scale 1 to 10","2005","Not Working","West Germany","42","0.00862011243829954","0.00623855891067446","0.0110016659659246","1"
"1 on Scale 1 to 10","2005","Not Working","East Germany","21","","","","1"
"10 Completely satisfied","2005","Full Time","West Germany","232","0.035274783071333","0.0306454634718529","0.0399041026708131","10"
"10 Completely satisfied","2005","Full Time","East Germany","27","","","","10"
"10 Completely satisfied","2005","Part Time","West Germany","174","0.0472591399758434","0.0405222583062587","0.0539960216454281","10"
"10 Completely satisfied","2005","Part Time","East Germany","17","","","","10"
"10 Completely satisfied","2005","Not Working","West Germany","364","0.0638649922201609","0.057565805167061","0.0701641792732607","10"
"10 Completely satisfied","2005","Not Working","East Germany","41","0.0298826568939673","0.0226160521226165","0.0371492616653181","10"
"2 on Scale 1 to 10","2005","Full Time","West Germany","45","0.00888288050154877","0.00652825104779646","0.0112375099553011","2"
"2 on Scale 1 to 10","2005","Full Time","East Germany","39","0.0226601464270931","0.0160276959422384","0.0292925969119478","2"
"2 on Scale 1 to 10","2005","Part Time","West Germany","46","0.0132074430541028","0.00958291953154663","0.0168319665766591","2"
"2 on Scale 1 to 10","2005","Part Time","East Germany","25","","","","2"
"2 on Scale 1 to 10","2005","Not Working","West Germany","107","0.0193206170888301","0.0157744609893038","0.0228667731883565","2"
"2 on Scale 1 to 10","2005","Not Working","East Germany","62","0.0322548531611165","0.0247145668496313","0.0397951394726016","2"
"3 on Scale 1 to 10","2005","Full Time","West Germany","128","0.0267914611086788","0.0227393221651408","0.0308436000522168","3"
"3 on Scale 1 to 10","2005","Full Time","East Germany","56","0.0306178518265855","0.0229397348656085","0.0382959687875626","3"
"3 on Scale 1 to 10","2005","Not Working","West Germany","182","0.033156008738728","0.0285434367873047","0.0377685806901513","3"
"3 on Scale 1 to 10","2005","Part Time","West Germany","109","0.0325868971987254","0.0269497924555042","0.0382240019419466","3"
"3 on Scale 1 to 10","2005","Part Time","East Germany","42","0.0371300977529622","0.0254459792577336","0.0488142162481909","3"
"3 on Scale 1 to 10","2005","Not Working","East Germany","112","0.0628805816172846","0.0525204435126365","0.0732407197219327","3"
"4 on Scale 1 to 10","2005","Full Time","West Germany","171","0.0342340398076174","0.0296710636849736","0.0387970159302611","4"
"4 on Scale 1 to 10","2005","Full Time","East Germany","74","0.0451025967903328","0.0358535072069217","0.0543516863737438","4"
"4 on Scale 1 to 10","2005","Part Time","West Germany","152","0.0479564180458956","0.041172503008113","0.0547403330836782","4"
"4 on Scale 1 to 10","2005","Part Time","East Germany","48","0.0608787810214194","0.0461032566938121","0.0756543053490268","4"
"4 on Scale 1 to 10","2005","Not Working","West Germany","220","0.0409785461790802","0.0358714238034475","0.046085668554713","4"
"4 on Scale 1 to 10","2005","Not Working","East Germany","115","0.0558416439264111","0.0460419769053272","0.0656413109474951","4"
"5 on Scale 1 to 10","2005","Full Time","West Germany","536","0.107927166670884","0.100140551377195","0.115713781964574","5"
"5 on Scale 1 to 10","2005","Full Time","East Germany","275","0.147415972738317","0.131615840438799","0.163216105037835","5"
"5 on Scale 1 to 10","2005","Part Time","West Germany","389","0.116165537868148","0.105992451393841","0.126338624342454","5"
"5 on Scale 1 to 10","2005","Part Time","East Germany","159","0.144444492593057","0.122721298121955","0.166167687064159","5"
"5 on Scale 1 to 10","2005","Not Working","West Germany","690","0.138462201183798","0.129564319764484","0.147360082603111","5"
"5 on Scale 1 to 10","2005","Not Working","East Germany","406","0.201365717399554","0.184250731625016","0.218480703174093","5"
"6 on Scale 1 to 10","2005","Part Time","East Germany","141","0.162916238237121","0.140096232665561","0.185736243808681","6"
"6 on Scale 1 to 10","2005","Not Working","West Germany","611","0.110841950342494","0.102754243673969","0.11892965701102","6"
"6 on Scale 1 to 10","2005","Not Working","East Germany","282","0.129268154358067","0.114949645602209","0.143586663113924","6"
"6 on Scale 1 to 10","2005","Full Time","West Germany","582","0.107045850292869","0.0992872626292064","0.114804437956531","6"
"6 on Scale 1 to 10","2005","Full Time","East Germany","252","0.138473189064755","0.12307969878031","0.153866679349201","6"
"6 on Scale 1 to 10","2005","Part Time","West Germany","357","0.0967888230854824","0.087401627367914","0.106176018803051","6"
"7 on Scale 1 to 10","2005","Full Time","West Germany","1363","0.224398915111663","0.213929733012288","0.234868097211039","7"
"7 on Scale 1 to 10","2005","Full Time","East Germany","490","0.234973956961404","0.216078046114869","0.253869867807939","7"
"7 on Scale 1 to 10","2005","Part Time","West Germany","823","0.228676803061241","0.215342882329303","0.242010723793178","7"
"7 on Scale 1 to 10","2005","Part Time","East Germany","235","0.235135298345774","0.208929323184229","0.26134127350732","7"
"7 on Scale 1 to 10","2005","Not Working","West Germany","1131","0.191790013700597","0.18164718873272","0.201932838668474","7"
"7 on Scale 1 to 10","2005","Not Working","East Germany","429","0.185279065378059","0.168697427948603","0.201860702807514","7"
"8 on Scale 1 to 10","2005","Full Time","West Germany","2094","0.316612618408235","0.304939664760618","0.328285572055851","8"
"8 on Scale 1 to 10","2005","Full Time","East Germany","557","0.285433012328248","0.265305345695914","0.305560678960582","8"
"8 on Scale 1 to 10","2005","Part Time","West Germany","1215","0.287097804687643","0.272734362573156","0.301461246802129","8"
"8 on Scale 1 to 10","2005","Part Time","East Germany","253","0.224021136847156","0.198256825131991","0.249785448562321","8"
"8 on Scale 1 to 10","2005","Not Working","West Germany","1726","0.282458239271574","0.270860200811755","0.294056277731393","8"
"8 on Scale 1 to 10","2005","Not Working","East Germany","490","0.214436322360355","0.196919727971519","0.231952916749191","8"
"9 on Scale 1 to 10","2005","Full Time","West Germany","922","0.133190767298386","0.124664047370742","0.14171748722603","9"
"9 on Scale 1 to 10","2005","Full Time","East Germany","150","0.0744805049927714","0.0627792094658187","0.086181800519724","9"
"9 on Scale 1 to 10","2005","Part Time","West Germany","515","0.120025291938591","0.109707183278604","0.130343400598578","9"
"9 on Scale 1 to 10","2005","Part Time","East Germany","75","0.0601084537652497","0.0454206875756075","0.0747962199548918","9"
"9 on Scale 1 to 10","2005","Not Working","West Germany","680","0.103109276802614","0.095274935886988","0.110943617718241","9"
"9 on Scale 1 to 10","2005","Not Working","East Germany","130","0.0651788950185669","0.0546440645222134","0.0757137255149204","9"
"0 Completely dissatisfied","2006","Full Time","West Germany","8","","","","0"
"0 Completely dissatisfied","2006","Full Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2006","Part Time","East Germany","9","","","","0"
"0 Completely dissatisfied","2006","Part Time","West Germany","11","","","","0"
"0 Completely dissatisfied","2006","Not Working","East Germany","22","","","","0"
"0 Completely dissatisfied","2006","Not Working","West Germany","53","0.00950652081101332","0.00711680821064256","0.0118962334113841","0"
"1 on Scale 1 to 10","2006","Full Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","2006","Full Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","2006","Part Time","West Germany","17","","","","1"
"1 on Scale 1 to 10","2006","Part Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2006","Not Working","West Germany","34","0.00538046681148483","0.00357891178397193","0.00718202183899772","1"
"1 on Scale 1 to 10","2006","Not Working","East Germany","17","","","","1"
"10 Completely satisfied","2006","Full Time","West Germany","235","0.0350184607455698","0.0305218157099526","0.0395151057811871","10"
"10 Completely satisfied","2006","Full Time","East Germany","33","0.0221060718278243","0.015676829639862","0.0285353140157866","10"
"10 Completely satisfied","2006","Part Time","West Germany","163","0.0393318482538424","0.033282193229788","0.0453815032778968","10"
"10 Completely satisfied","2006","Part Time","East Germany","14","","","","10"
"10 Completely satisfied","2006","Not Working","West Germany","393","0.0623070364785009","0.056354419514481","0.0682596534425207","10"
"10 Completely satisfied","2006","Not Working","East Germany","52","0.0219963097195545","0.0159005777970635","0.0280920416420456","10"
"2 on Scale 1 to 10","2006","Full Time","West Germany","51","0.0110827305970086","0.0085218817470477","0.0136435794469694","2"
"2 on Scale 1 to 10","2006","Full Time","East Germany","25","","","","2"
"2 on Scale 1 to 10","2006","Part Time","West Germany","49","0.0139084074567682","0.0102636463617342","0.0175531685518022","2"
"2 on Scale 1 to 10","2006","Part Time","East Germany","18","","","","2"
"2 on Scale 1 to 10","2006","Not Working","West Germany","93","0.0171230807862341","0.0139282373328075","0.0203179242396607","2"
"2 on Scale 1 to 10","2006","Not Working","East Germany","55","0.034194847813653","0.0266420858740525","0.0417476097532534","2"
"3 on Scale 1 to 10","2006","Full Time","West Germany","127","0.0262086036841267","0.0223007752788265","0.0301164320894269","3"
"3 on Scale 1 to 10","2006","Full Time","East Germany","61","0.0397918640122327","0.0312443867285794","0.0483393412958861","3"
"3 on Scale 1 to 10","2006","Part Time","West Germany","98","0.0283947060175716","0.0232253628880439","0.0335640491470994","3"
"3 on Scale 1 to 10","2006","Not Working","West Germany","182","0.0361098323221117","0.0315153607100952","0.0407043039341282","3"
"3 on Scale 1 to 10","2006","Not Working","East Germany","105","0.0524445316486413","0.0431797939884456","0.061709269308837","3"
"3 on Scale 1 to 10","2006","Part Time","East Germany","44","0.0541944299426728","0.040513409841638","0.0678754500437076","3"
"4 on Scale 1 to 10","2006","Full Time","West Germany","191","0.0364930058743549","0.0319061738999213","0.0410798378487886","4"
"4 on Scale 1 to 10","2006","Full Time","East Germany","73","0.0380098433253837","0.0296482031155978","0.0463714835351696","4"
"4 on Scale 1 to 10","2006","Part Time","West Germany","158","0.05265221300255","0.0457014133084441","0.059603012696656","4"
"4 on Scale 1 to 10","2006","Not Working","West Germany","236","0.0372164727026534","0.0325548084435976","0.0418781369617092","4"
"4 on Scale 1 to 10","2006","Not Working","East Germany","137","0.0679067162872188","0.0574506878927305","0.0783627446817071","4"
"4 on Scale 1 to 10","2006","Part Time","East Germany","70","0.0825079360386891","0.0658818799628965","0.0991339921144817","4"
"5 on Scale 1 to 10","2006","Full Time","West Germany","581","0.107758606736811","0.100173743673976","0.115343469799647","5"
"5 on Scale 1 to 10","2006","Full Time","East Germany","276","0.139370462083036","0.124226077965958","0.154514846200114","5"
"5 on Scale 1 to 10","2006","Part Time","West Germany","403","0.115881355505329","0.105919647813609","0.12584306319705","5"
"5 on Scale 1 to 10","2006","Part Time","East Germany","186","0.18750774673861","0.16392146711016","0.21109402636706","5"
"5 on Scale 1 to 10","2006","Not Working","West Germany","811","0.146348609374892","0.137644113223419","0.155053105526365","5"
"5 on Scale 1 to 10","2006","Not Working","East Germany","418","0.196140140600572","0.179637474521017","0.212642806680127","5"
"6 on Scale 1 to 10","2006","Full Time","West Germany","699","0.116642694292467","0.108790743831148","0.124494644753786","6"
"6 on Scale 1 to 10","2006","Part Time","East Germany","144","0.12275566861454","0.102925733897507","0.142585603331573","6"
"6 on Scale 1 to 10","2006","Not Working","West Germany","710","0.116885788077377","0.108973568099918","0.124798008054837","6"
"6 on Scale 1 to 10","2006","Not Working","East Germany","378","0.163596675238526","0.148223066943494","0.178970283533557","6"
"6 on Scale 1 to 10","2006","Full Time","East Germany","309","0.165489449075608","0.149239230993312","0.181739667157903","6"
"6 on Scale 1 to 10","2006","Part Time","West Germany","415","0.120478966004475","0.110348009122337","0.130609922886613","6"
"7 on Scale 1 to 10","2006","Full Time","West Germany","1552","0.242192058258708","0.231712569354263","0.252671547163153","7"
"7 on Scale 1 to 10","2006","Full Time","East Germany","516","0.247266837492565","0.228401630066864","0.266132044918266","7"
"7 on Scale 1 to 10","2006","Part Time","West Germany","870","0.22647542303571","0.213449175272095","0.239501670799325","7"
"7 on Scale 1 to 10","2006","Part Time","East Germany","248","0.229189545775945","0.20379084970729","0.2545882418446","7"
"7 on Scale 1 to 10","2006","Not Working","East Germany","476","0.196751255490794","0.180229184516818","0.213273326464771","7"
"7 on Scale 1 to 10","2006","Not Working","West Germany","1221","0.187518065818499","0.17790554097102","0.197130590665978","7"
"8 on Scale 1 to 10","2006","Full Time","West Germany","2123","0.309445602234084","0.298137969818052","0.320753234650117","8"
"8 on Scale 1 to 10","2006","Full Time","East Germany","587","0.276847672454091","0.257282059632869","0.296413285275313","8"
"8 on Scale 1 to 10","2006","Part Time","West Germany","1270","0.287623546480853","0.27353589066361","0.301711202298096","8"
"8 on Scale 1 to 10","2006","Part Time","East Germany","252","0.221706254456958","0.196604679940221","0.246807828973694","8"
"8 on Scale 1 to 10","2006","Not Working","West Germany","1858","0.277183494235878","0.266160317393133","0.288206671078623","8"
"8 on Scale 1 to 10","2006","Not Working","East Germany","470","0.202433219032897","0.185733655564292","0.219132782501502","8"
"9 on Scale 1 to 10","2006","Full Time","West Germany","838","0.110933990564872","0.10325189158911","0.118616089540634","9"
"9 on Scale 1 to 10","2006","Full Time","East Germany","117","0.0511907550889264","0.0415537221294328","0.06082778804842","9"
"9 on Scale 1 to 10","2006","Part Time","West Germany","512","0.102595274732091","0.0931518485149962","0.112038700949185","9"
"9 on Scale 1 to 10","2006","Part Time","East Germany","59","0.0508263048757778","0.0375536642130268","0.0640989455385288","9"
"9 on Scale 1 to 10","2006","Not Working","West Germany","743","0.104420632581356","0.0968896045995243","0.111951660563188","9"
"9 on Scale 1 to 10","2006","Not Working","East Germany","94","0.0379519393258823","0.0300105576337872","0.0458933210179775","9"
"0 Completely dissatisfied","2007","Full Time","West Germany","9","","","","0"
"0 Completely dissatisfied","2007","Full Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2007","Part Time","West Germany","8","","","","0"
"0 Completely dissatisfied","2007","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2007","Not Working","East Germany","20","","","","0"
"0 Completely dissatisfied","2007","Not Working","West Germany","28","","","","0"
"1 on Scale 1 to 10","2007","Full Time","West Germany","20","","","","1"
"1 on Scale 1 to 10","2007","Full Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","2007","Part Time","West Germany","13","","","","1"
"1 on Scale 1 to 10","2007","Not Working","East Germany","25","","","","1"
"1 on Scale 1 to 10","2007","Part Time","East Germany","2","","","","1"
"1 on Scale 1 to 10","2007","Not Working","West Germany","37","0.00762135658249289","0.00539829646974407","0.00984441669524172","1"
"10 Completely satisfied","2007","Full Time","West Germany","199","0.0289501728982237","0.0246866887425397","0.0332136570539077","10"
"10 Completely satisfied","2007","Part Time","West Germany","153","0.0437449532673698","0.0371821964007178","0.0503077101340217","10"
"10 Completely satisfied","2007","Part Time","East Germany","20","","","","10"
"10 Completely satisfied","2007","Full Time","East Germany","28","","","","10"
"10 Completely satisfied","2007","Not Working","West Germany","291","0.0538014671753905","0.0480340076473639","0.0595689267034172","10"
"10 Completely satisfied","2007","Not Working","East Germany","34","0.0157932345974751","0.010467239562641","0.0211192296323092","10"
"2 on Scale 1 to 10","2007","Full Time","West Germany","55","0.0106078628439234","0.00800281028431919","0.0132129154035275","2"
"2 on Scale 1 to 10","2007","Full Time","East Germany","24","","","","2"
"2 on Scale 1 to 10","2007","Part Time","West Germany","43","0.0144382697311675","0.0106105955949224","0.0182659438674125","2"
"2 on Scale 1 to 10","2007","Part Time","East Germany","14","","","","2"
"2 on Scale 1 to 10","2007","Not Working","West Germany","116","0.0253216244100887","0.021305817638653","0.0293374311815243","2"
"2 on Scale 1 to 10","2007","Not Working","East Germany","47","0.0251683437624056","0.0184769872205841","0.031859700304227","2"
"3 on Scale 1 to 10","2007","Full Time","West Germany","121","0.021560430041985","0.0178671347844244","0.0252537252995457","3"
"3 on Scale 1 to 10","2007","Full Time","East Germany","54","0.0293077635732439","0.0217789473883701","0.0368365797581178","3"
"3 on Scale 1 to 10","2007","Not Working","West Germany","154","0.0271096012674879","0.0229582461595502","0.0312609563754257","3"
"3 on Scale 1 to 10","2007","Part Time","West Germany","94","0.0311415012617401","0.0255679061625994","0.0367150963608809","3"
"3 on Scale 1 to 10","2007","Part Time","East Germany","43","0.0538410040455505","0.0397815281897605","0.0679004799013405","3"
"3 on Scale 1 to 10","2007","Not Working","East Germany","103","0.0628659463285586","0.0524970954307157","0.0732347972264015","3"
"4 on Scale 1 to 10","2007","Full Time","West Germany","156","0.0313394975597404","0.0269090242423093","0.0357699708771715","4"
"4 on Scale 1 to 10","2007","Full Time","East Germany","78","0.0442095877111986","0.0350339946671087","0.0533851807552885","4"
"4 on Scale 1 to 10","2007","Part Time","West Germany","122","0.0424417293540529","0.0359730651325827","0.0489103935755232","4"
"4 on Scale 1 to 10","2007","Part Time","East Germany","49","0.0516650420284755","0.0378767724054397","0.0654533116515113","4"
"4 on Scale 1 to 10","2007","Not Working","West Germany","225","0.0417921520448429","0.0366768228201269","0.0469074812695589","4"
"4 on Scale 1 to 10","2007","Not Working","East Germany","118","0.0664612795141743","0.0558205217179876","0.077102037310361","4"
"5 on Scale 1 to 10","2007","Full Time","West Germany","455","0.0924814019846963","0.0851146968937681","0.0998481070756245","5"
"5 on Scale 1 to 10","2007","Full Time","East Germany","257","0.123263425041297","0.108589501427909","0.137937348654685","5"
"5 on Scale 1 to 10","2007","Part Time","West Germany","395","0.129759056843718","0.118976442738853","0.140541670948582","5"
"5 on Scale 1 to 10","2007","Part Time","East Germany","150","0.16763290298084","0.1443644462997","0.190901359661979","5"
"5 on Scale 1 to 10","2007","Not Working","West Germany","703","0.129463832437854","0.12088231676458","0.138045348111127","5"
"5 on Scale 1 to 10","2007","Not Working","East Germany","429","0.213870158725364","0.196353781961905","0.231386535488823","5"
"6 on Scale 1 to 10","2007","Not Working","West Germany","683","0.117195668984969","0.108973538405829","0.125417799564109","6"
"6 on Scale 1 to 10","2007","Full Time","West Germany","604","0.106269854618724","0.0984332747986738","0.114106434438775","6"
"6 on Scale 1 to 10","2007","Full Time","East Germany","284","0.145490218668424","0.129751477483042","0.161228959853807","6"
"6 on Scale 1 to 10","2007","Part Time","West Germany","342","0.0961489007098492","0.0866896644374423","0.105608136982256","6"
"6 on Scale 1 to 10","2007","Part Time","East Germany","160","0.150462699994166","0.128191883213043","0.17273351677529","6"
"6 on Scale 1 to 10","2007","Not Working","East Germany","322","0.141290630899759","0.126410668842101","0.156170592957416","6"
"7 on Scale 1 to 10","2007","Full Time","West Germany","1406","0.244876992378447","0.233942436267098","0.255811548489797","7"
"7 on Scale 1 to 10","2007","Full Time","East Germany","506","0.265639723641216","0.245924773893826","0.285354673388606","7"
"7 on Scale 1 to 10","2007","Not Working","West Germany","1198","0.209099709501721","0.198704483321543","0.219494935681898","7"
"7 on Scale 1 to 10","2007","Part Time","West Germany","866","0.23131659765984","0.217786135959865","0.244847059359815","7"
"7 on Scale 1 to 10","2007","Part Time","East Germany","231","0.217336865410991","0.191645651083854","0.243028079738127","7"
"7 on Scale 1 to 10","2007","Not Working","East Germany","443","0.202917755272618","0.185737340943529","0.220098169601707","7"
"8 on Scale 1 to 10","2007","Full Time","West Germany","2092","0.338753320441876","0.326718438139159","0.350788202744592","8"
"8 on Scale 1 to 10","2007","Part Time","East Germany","246","0.238945077456879","0.212381440423849","0.265508714489909","8"
"8 on Scale 1 to 10","2007","Full Time","East Germany","536","0.266907079872576","0.247162216367918","0.286651943377233","8"
"8 on Scale 1 to 10","2007","Part Time","West Germany","1146","0.271708053904194","0.257434258216111","0.285981849592277","8"
"8 on Scale 1 to 10","2007","Not Working","East Germany","461","0.203093472262676","0.185907515475754","0.220279429049599","8"
"8 on Scale 1 to 10","2007","Not Working","West Germany","1730","0.276852799455254","0.265415218652353","0.288290380258154","8"
"9 on Scale 1 to 10","2007","Full Time","West Germany","824","0.118470028985475","0.110252502672514","0.126687555298437","9"
"9 on Scale 1 to 10","2007","Full Time","East Germany","145","0.0819220142699654","0.0696805132211743","0.0941635153187565","9"
"9 on Scale 1 to 10","2007","Part Time","West Germany","549","0.129919302314818","0.119131025698893","0.140707578930743","9"
"9 on Scale 1 to 10","2007","Part Time","East Germany","72","0.064742694418696","0.0494144847197911","0.0800709041176008","9"
"9 on Scale 1 to 10","2007","Not Working","West Germany","714","0.106012442798829","0.0981430627671383","0.11388182283052","9"
"9 on Scale 1 to 10","2007","Not Working","East Germany","103","0.0479836530908512","0.0388532300954051","0.0571140760862973","9"
"0 Completely dissatisfied","2008","Full Time","West Germany","11","","","","0"
"0 Completely dissatisfied","2008","Full Time","East Germany","2","","","","0"
"0 Completely dissatisfied","2008","Part Time","West Germany","12","","","","0"
"0 Completely dissatisfied","2008","Part Time","East Germany","2","","","","0"
"0 Completely dissatisfied","2008","Not Working","East Germany","13","","","","0"
"0 Completely dissatisfied","2008","Not Working","West Germany","32","0.00750554560687447","0.00522331806559974","0.0097877731481492","0"
"1 on Scale 1 to 10","2008","Full Time","West Germany","12","","","","1"
"1 on Scale 1 to 10","2008","Full Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2008","Part Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","2008","Part Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2008","Not Working","West Germany","36","0.006843704537752","0.00466369602654419","0.0090237130489598","1"
"1 on Scale 1 to 10","2008","Not Working","East Germany","15","","","","1"
"10 Completely satisfied","2008","Full Time","West Germany","173","0.036638348057203","0.0317304550553012","0.0415462410591049","10"
"10 Completely satisfied","2008","Full Time","East Germany","23","","","","10"
"10 Completely satisfied","2008","Part Time","East Germany","18","","","","10"
"10 Completely satisfied","2008","Not Working","West Germany","323","0.0655963940032133","0.0590498664625166","0.07214292154391","10"
"10 Completely satisfied","2008","Not Working","East Germany","34","0.021984248493381","0.0155304489676778","0.0284380480190842","10"
"10 Completely satisfied","2008","Part Time","West Germany","158","0.0428538633988349","0.0361269192264486","0.0495808075712212","10"
"2 on Scale 1 to 10","2008","Full Time","West Germany","56","0.0149916040683652","0.0118170956376737","0.0181661124990568","2"
