"plh0182","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2002","Employed","indirect migration background","65","0.117821563427657","0.0906797377175758","0.144963389137737","9"
"9 on Scale 1 to 10","2002","Employed","direct migration background","186","0.0957770322724022","0.0818165704434646","0.10973749410134","9"
"0 Completely dissatisfied","2003","Not Employed","no migration background","48","0.00805210574783107","0.00594168443808858","0.0101625270575736","0"
"0 Completely dissatisfied","2003","Not Employed","direct migration background","5","","","","0"
"0 Completely dissatisfied","2003","Employed","direct migration background","8","","","","0"
"0 Completely dissatisfied","2003","Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2003","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","2003","Employed","no migration background","30","0.00319024591605845","0.0021786228706188","0.0042018689614981","0"
"1 on Scale 1 to 10","2003","Not Employed","no migration background","51","0.00722947249510757","0.0052289301824737","0.00923001480774144","1"
"1 on Scale 1 to 10","2003","Not Employed","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2003","Employed","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2003","Employed","no migration background","27","","","","1"
"1 on Scale 1 to 10","2003","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2003","Not Employed","no migration background","370","0.0598226899843481","0.0542224343667329","0.0654229456019634","10"
"10 Completely satisfied","2003","Not Employed","direct migration background","41","0.0425111326539306","0.0303885408474459","0.0546337244604153","10"
"10 Completely satisfied","2003","Employed","no migration background","431","0.0343352381225144","0.0310687301850864","0.0376017460599424","10"
"10 Completely satisfied","2003","Not Employed","indirect migration background","21","","","","10"
"10 Completely satisfied","2003","Employed","direct migration background","86","0.069316017047504","0.0567723149370956","0.0818597191579124","10"
"10 Completely satisfied","2003","Employed","indirect migration background","26","","","","10"
"2 on Scale 1 to 10","2003","Not Employed","no migration background","88","0.016000854394165","0.0130378046270267","0.0189639041613033","2"
"2 on Scale 1 to 10","2003","Not Employed","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2003","Employed","direct migration background","13","","","","2"
"2 on Scale 1 to 10","2003","Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2003","Employed","no migration background","145","0.0137800247367348","0.0116887437452135","0.015871305728256","2"
"3 on Scale 1 to 10","2003","Not Employed","no migration background","229","0.0357403126782769","0.0313565586516971","0.0401240667048567","3"
"3 on Scale 1 to 10","2003","Not Employed","direct migration background","47","0.0465035553518952","0.0338509519634013","0.0591561587403892","3"
"3 on Scale 1 to 10","2003","Not Employed","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2003","Employed","no migration background","267","0.0254602846298569","0.0226345466255728","0.0282860226341409","3"
"3 on Scale 1 to 10","2003","Employed","direct migration background","29","","","","3"
"3 on Scale 1 to 10","2003","Employed","indirect migration background","15","","","","3"
"4 on Scale 1 to 10","2003","Not Employed","no migration background","275","0.041351635986854","0.036650032341413","0.046053239632295","4"
"4 on Scale 1 to 10","2003","Not Employed","direct migration background","67","0.0589734090727312","0.0448185241904647","0.0731282939549977","4"
"4 on Scale 1 to 10","2003","Not Employed","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2003","Employed","no migration background","392","0.0346259990616247","0.0313461832913588","0.0379058148318905","4"
"4 on Scale 1 to 10","2003","Employed","direct migration background","46","0.0232219839120201","0.0157839969942706","0.0306599708297696","4"
"4 on Scale 1 to 10","2003","Employed","indirect migration background","20","","","","4"
"5 on Scale 1 to 10","2003","Not Employed","direct migration background","159","0.160065925510626","0.138034158909538","0.182097692111714","5"
"5 on Scale 1 to 10","2003","Not Employed","no migration background","945","0.147104919053072","0.138740584385749","0.155469253720395","5"
"5 on Scale 1 to 10","2003","Not Employed","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2003","Employed","no migration background","1262","0.117352383269514","0.111578870542318","0.12312589599671","5"
"5 on Scale 1 to 10","2003","Employed","indirect migration background","43","0.109858833403759","0.0834590330175176","0.136258633790001","5"
"5 on Scale 1 to 10","2003","Employed","direct migration background","186","0.137086182512445","0.12010029025924","0.154072074765651","5"
"6 on Scale 1 to 10","2003","Employed","direct migration background","219","0.129475487109347","0.112895198300975","0.146055775917719","6"
"6 on Scale 1 to 10","2003","Not Employed","no migration background","842","0.122282639176117","0.114546402555575","0.130018875796658","6"
"6 on Scale 1 to 10","2003","Not Employed","direct migration background","144","0.137151329132548","0.116481132662163","0.157821525602933","6"
"6 on Scale 1 to 10","2003","Not Employed","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2003","Employed","no migration background","1341","0.112186847250534","0.106525337584628","0.11784835691644","6"
"6 on Scale 1 to 10","2003","Employed","indirect migration background","57","0.100680848433836","0.0752779037330865","0.126083793134586","6"
"7 on Scale 1 to 10","2003","Not Employed","no migration background","1452","0.203891324584248","0.194377490998042","0.213405158170455","7"
"7 on Scale 1 to 10","2003","Not Employed","direct migration background","253","0.223930824789611","0.198882168479478","0.248979481099744","7"
"7 on Scale 1 to 10","2003","Not Employed","indirect migration background","52","0.201859250001696","0.152103628349186","0.251614871654207","7"
"7 on Scale 1 to 10","2003","Employed","direct migration background","363","0.234504635501827","0.213580148926873","0.25542912207678","7"
"7 on Scale 1 to 10","2003","Employed","indirect migration background","112","0.219072917573961","0.184154601108759","0.253991234039163","7"
"7 on Scale 1 to 10","2003","Employed","no migration background","2852","0.241129674206848","0.233455889524726","0.24880345888897","7"
"8 on Scale 1 to 10","2003","Not Employed","no migration background","1930","0.272158285286175","0.261648369164791","0.282668201407559","8"
"8 on Scale 1 to 10","2003","Not Employed","direct migration background","235","0.219471081825349","0.194601961232738","0.244340202417959","8"
"8 on Scale 1 to 10","2003","Employed","direct migration background","434","0.243923659238253","0.222714785856444","0.265132532620062","8"
"8 on Scale 1 to 10","2003","Not Employed","indirect migration background","74","0.261130931223151","0.206681795758874","0.315580066687427","8"
"8 on Scale 1 to 10","2003","Employed","no migration background","3771","0.302482888617123","0.29424286734183","0.310722909892415","8"
"8 on Scale 1 to 10","2003","Employed","indirect migration background","186","0.31083358278608","0.271760315454314","0.349906850117845","8"
"9 on Scale 1 to 10","2003","Not Employed","no migration background","659","0.0863657606138058","0.0797325011831191","0.0929990200444924","9"
"9 on Scale 1 to 10","2003","Not Employed","direct migration background","87","0.0768543901821298","0.0608497202570446","0.092859060107215","9"
"9 on Scale 1 to 10","2003","Not Employed","indirect migration background","45","0.152807735700799","0.108207028230555","0.197408443171043","9"
"9 on Scale 1 to 10","2003","Employed","direct migration background","180","0.103381078038743","0.0883450789688839","0.118417077108602","9"
"9 on Scale 1 to 10","2003","Employed","no migration background","1419","0.112787858236089","0.107113125565431","0.118462590906746","9"
"9 on Scale 1 to 10","2003","Employed","indirect migration background","74","0.12841797579203","0.100174330361382","0.156661621222679","9"
"0 Completely dissatisfied","2004","Not Employed","no migration background","70","0.0111193485379918","0.00863721982732318","0.0136014772486604","0"
"0 Completely dissatisfied","2004","Not Employed","direct migration background","5","","","","0"
"0 Completely dissatisfied","2004","Employed","no migration background","30","0.00381877770740653","0.00268978164720834","0.00494777376760471","0"
"0 Completely dissatisfied","2004","Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2004","Employed","direct migration background","4","","","","0"
"0 Completely dissatisfied","2004","Not Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","no migration background","34","0.00780210720108921","0.00571944999495995","0.00988476440721847","1"
"1 on Scale 1 to 10","2004","Not Employed","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2004","Employed","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2004","Employed","no migration background","40","0.00347111854197534","0.00239455237002759","0.00454768471392308","1"
"1 on Scale 1 to 10","2004","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","2004","Not Employed","no migration background","325","0.0517177913107764","0.0464757375268111","0.0569598450947418","10"
"10 Completely satisfied","2004","Not Employed","direct migration background","37","0.0356381590440125","0.0245457501716474","0.0467305679163776","10"
"10 Completely satisfied","2004","Not Employed","indirect migration background","13","","","","10"
"10 Completely satisfied","2004","Employed","no migration background","362","0.0308245315331884","0.0276607206882378","0.0339883423781391","10"
"10 Completely satisfied","2004","Employed","direct migration background","63","0.0475599544956714","0.0366984091510603","0.0584214998402826","10"
"10 Completely satisfied","2004","Employed","indirect migration background","33","0.0612871998565112","0.0412234003930682","0.0813509993199542","10"
"2 on Scale 1 to 10","2004","Not Employed","no migration background","152","0.0263204807271846","0.0225311054911865","0.0301098559631826","2"
"2 on Scale 1 to 10","2004","Not Employed","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2004","Employed","no migration background","144","0.0138672648693573","0.0117267208925299","0.0160078088461846","2"
"2 on Scale 1 to 10","2004","Employed","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2004","Employed","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","indirect migration background","5","","","","2"
"3 on Scale 1 to 10","2004","Not Employed","no migration background","264","0.0437815672518589","0.0389383171735745","0.0486248173301433","3"
"3 on Scale 1 to 10","2004","Not Employed","direct migration background","47","0.0413425973213468","0.0294307580752806","0.0532544365674129","3"
"3 on Scale 1 to 10","2004","Not Employed","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2004","Employed","no migration background","311","0.0323693416054359","0.0291298056502354","0.0356088775606363","3"
"3 on Scale 1 to 10","2004","Employed","indirect migration background","17","","","","3"
"3 on Scale 1 to 10","2004","Employed","direct migration background","45","0.0357646101527446","0.0262876214667272","0.045241598838762","3"
"4 on Scale 1 to 10","2004","Not Employed","no migration background","343","0.0531643289747607","0.0478535263590089","0.0584751315905125","4"
"4 on Scale 1 to 10","2004","Not Employed","direct migration background","61","0.0706915670887876","0.0553555715441908","0.0860275626333844","4"
"4 on Scale 1 to 10","2004","Not Employed","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","2004","Employed","no migration background","468","0.0471496887716317","0.0432698577001226","0.0510295198431409","4"
"4 on Scale 1 to 10","2004","Employed","direct migration background","56","0.0427536579321529","0.0324295965576718","0.053077719306634","4"
"4 on Scale 1 to 10","2004","Employed","indirect migration background","12","","","","4"
"5 on Scale 1 to 10","2004","Not Employed","direct migration background","198","0.172109229188379","0.149523358859982","0.194695099516776","5"
"5 on Scale 1 to 10","2004","Not Employed","no migration background","1066","0.16554150937504","0.156743822291887","0.174339196458193","5"
"5 on Scale 1 to 10","2004","Not Employed","indirect migration background","31","0.138429297523822","0.0964513804020444","0.1804072146456","5"
"5 on Scale 1 to 10","2004","Employed","no migration background","1325","0.134952366338014","0.128698172680587","0.141206559995441","5"
"5 on Scale 1 to 10","2004","Employed","direct migration background","184","0.15300632632347","0.134634731526661","0.171377921120278","5"
"5 on Scale 1 to 10","2004","Employed","indirect migration background","61","0.132587502820051","0.104219676991448","0.160955328648654","5"
"6 on Scale 1 to 10","2004","Not Employed","no migration background","827","0.115305596222157","0.107745374725238","0.122865817719075","6"
"6 on Scale 1 to 10","2004","Not Employed","direct migration background","136","0.126503683595373","0.106613886403691","0.146393480787055","6"
"6 on Scale 1 to 10","2004","Employed","no migration background","1390","0.12708324345037","0.120986588419592","0.133179898481147","6"
"6 on Scale 1 to 10","2004","Employed","direct migration background","201","0.14585345624296","0.127840846605026","0.163866065880894","6"
"6 on Scale 1 to 10","2004","Employed","indirect migration background","59","0.101686721527424","0.076404923866823","0.126968519188026","6"
"6 on Scale 1 to 10","2004","Not Employed","indirect migration background","25","","","","6"
"7 on Scale 1 to 10","2004","Not Employed","no migration background","1319","0.185741677254986","0.176536154175539","0.194947200334432","7"
"7 on Scale 1 to 10","2004","Not Employed","direct migration background","240","0.209182535923802","0.184846543157115","0.233518528690489","7"
"7 on Scale 1 to 10","2004","Not Employed","indirect migration background","61","0.216288011047236","0.166243565063788","0.266332457030683","7"
"7 on Scale 1 to 10","2004","Employed","no migration background","2806","0.238411531207216","0.230611706008052","0.246211356406381","7"
"7 on Scale 1 to 10","2004","Employed","direct migration background","365","0.230691274762372","0.209192287898258","0.252190261626486","7"
"7 on Scale 1 to 10","2004","Employed","indirect migration background","146","0.296670098572281","0.258459983335208","0.334880213809354","7"
"8 on Scale 1 to 10","2004","Employed","direct migration background","388","0.232668965892084","0.211105791647515","0.254232140136654","8"
"8 on Scale 1 to 10","2004","Not Employed","no migration background","1877","0.264736368992803","0.254292990146417","0.275179747839189","8"
"8 on Scale 1 to 10","2004","Not Employed","direct migration background","228","0.233462982342208","0.208151136844952","0.258774827839465","8"
"8 on Scale 1 to 10","2004","Not Employed","indirect migration background","69","0.247782468996374","0.195305537738423","0.300259400254325","8"
"8 on Scale 1 to 10","2004","Employed","no migration background","3477","0.279556415598757","0.27134163852576","0.287771192671754","8"
"8 on Scale 1 to 10","2004","Employed","indirect migration background","139","0.221283548322477","0.186559835387995","0.256007261256959","8"
"9 on Scale 1 to 10","2004","Not Employed","no migration background","579","0.0747692241513523","0.068543366900536","0.0809950814021687","9"
"9 on Scale 1 to 10","2004","Not Employed","direct migration background","92","0.0757306382348924","0.0599005506762254","0.0915607257935594","9"
"9 on Scale 1 to 10","2004","Employed","no migration background","1112","0.0884957203766477","0.0832969390306751","0.0936945017226203","9"
"9 on Scale 1 to 10","2004","Employed","direct migration background","147","0.085568777057597","0.0712934763076497","0.0998440778075444","9"
"9 on Scale 1 to 10","2004","Not Employed","indirect migration background","34","0.101762416966356","0.0650129761743762","0.138511857758337","9"
"9 on Scale 1 to 10","2004","Employed","indirect migration background","68","0.0968106581571134","0.0720756016340438","0.121545714680183","9"
"0 Completely dissatisfied","2005","Not Employed","no migration background","51","0.0097508534770774","0.00738072986994106","0.0121209770842137","0"
"0 Completely dissatisfied","2005","Not Employed","direct migration background","4","","","","0"
"0 Completely dissatisfied","2005","Employed","no migration background","28","","","","0"
"0 Completely dissatisfied","2005","Employed","direct migration background","10","","","","0"
"0 Completely dissatisfied","2005","Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2005","Not Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2005","Not Employed","no migration background","51","0.00863880646535931","0.00640667241761466","0.010870940513104","1"
"1 on Scale 1 to 10","2005","Employed","no migration background","38","0.00466714520707334","0.00338997359591596","0.00594431681823073","1"
"1 on Scale 1 to 10","2005","Not Employed","direct migration background","12","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2005","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2005","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2005","Not Employed","no migration background","347","0.0585085671499472","0.0528475384076064","0.0641695958922881","10"
"10 Completely satisfied","2005","Not Employed","direct migration background","37","0.0412472673542008","0.0289830933867426","0.0535114413216591","10"
"10 Completely satisfied","2005","Not Employed","indirect migration background","21","","","","10"
"10 Completely satisfied","2005","Employed","no migration background","366","0.0334481357545437","0.0300788490358923","0.036817422473195","10"
"10 Completely satisfied","2005","Employed","direct migration background","63","0.0482129811958494","0.0368447528677525","0.0595812095239463","10"
"10 Completely satisfied","2005","Employed","indirect migration background","21","","","","10"
"2 on Scale 1 to 10","2005","Not Employed","no migration background","137","0.021739046259377","0.018221619643868","0.0252564728748859","2"
"2 on Scale 1 to 10","2005","Not Employed","direct migration background","27","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2005","Employed","no migration background","139","0.0134023018221856","0.0112475404770713","0.0155570631672999","2"
"2 on Scale 1 to 10","2005","Employed","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2005","Employed","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","2005","Not Employed","no migration background","233","0.0385076681446354","0.0338665356681326","0.0431488006211381","3"
"3 on Scale 1 to 10","2005","Not Employed","direct migration background","51","0.0460202624536469","0.0330982092475283","0.0589423156597654","3"
"3 on Scale 1 to 10","2005","Employed","direct migration background","42","0.0390683526188741","0.0287858292866593","0.0493508759510889","3"
"3 on Scale 1 to 10","2005","Not Employed","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2005","Employed","no migration background","278","0.0284012635404024","0.0252884598579337","0.0315140672228711","3"
"3 on Scale 1 to 10","2005","Employed","indirect migration background","15","","","","3"
"4 on Scale 1 to 10","2005","Not Employed","no migration background","262","0.0403851827478857","0.0356368959649325","0.0451334695308389","4"
"4 on Scale 1 to 10","2005","Not Employed","direct migration background","66","0.0652471460295679","0.0500165617551411","0.0804777303039947","4"
"4 on Scale 1 to 10","2005","Not Employed","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2005","Employed","no migration background","365","0.039187826718018","0.0355517397013865","0.0428239137346495","4"
"4 on Scale 1 to 10","2005","Employed","direct migration background","58","0.0524259704952976","0.0405977143732174","0.0642542266173779","4"
"4 on Scale 1 to 10","2005","Employed","indirect migration background","22","","","","4"
"5 on Scale 1 to 10","2005","Not Employed","no migration background","913","0.150054785208055","0.141440924716792","0.158668645699319","5"
"5 on Scale 1 to 10","2005","Not Employed","direct migration background","149","0.162980488613445","0.140202099751684","0.185758877475207","5"
"5 on Scale 1 to 10","2005","Not Employed","indirect migration background","34","0.14644194391351","0.105323355560061","0.18756053226696","5"
"5 on Scale 1 to 10","2005","Employed","no migration background","1150","0.118575825939585","0.112517815911472","0.124633835967698","5"
"5 on Scale 1 to 10","2005","Employed","direct migration background","159","0.108039842117312","0.0915655939399385","0.124514090294685","5"
"5 on Scale 1 to 10","2005","Employed","indirect migration background","50","0.112976746450015","0.0864480162942174","0.139505476605812","5"
"6 on Scale 1 to 10","2005","Employed","no migration background","1089","0.10358674225063","0.0978766167569871","0.109296867744273","6"
"6 on Scale 1 to 10","2005","Employed","direct migration background","175","0.143975698551649","0.125345025264277","0.162606371839022","6"
"6 on Scale 1 to 10","2005","Employed","indirect migration background","68","0.144901620776353","0.115403177936305","0.174400063616402","6"
"6 on Scale 1 to 10","2005","Not Employed","no migration background","730","0.112814900105945","0.105184140121109","0.120445660090782","6"
"6 on Scale 1 to 10","2005","Not Employed","direct migration background","130","0.130043476408773","0.109300051472766","0.150786901344781","6"
"6 on Scale 1 to 10","2005","Not Employed","indirect migration background","33","0.0982984244688013","0.0636731189791095","0.132923729958493","6"
"7 on Scale 1 to 10","2005","Not Employed","no migration background","1280","0.186581293106389","0.177184740062343","0.195977846150434","7"
"7 on Scale 1 to 10","2005","Not Employed","direct migration background","225","0.216233447309567","0.190844645630347","0.241622248988786","7"
"7 on Scale 1 to 10","2005","Not Employed","indirect migration background","55","0.180427575637746","0.135704254503656","0.225150896771836","7"
"7 on Scale 1 to 10","2005","Employed","no migration background","2463","0.227475151046185","0.219619853502079","0.235330448590292","7"
"7 on Scale 1 to 10","2005","Employed","direct migration background","309","0.2245738870923","0.20242811914162","0.246719655042981","7"
"7 on Scale 1 to 10","2005","Employed","indirect migration background","139","0.237416035433396","0.20175833874149","0.273073732125303","7"
"8 on Scale 1 to 10","2005","Not Employed","no migration background","1914","0.278696238146671","0.267881846483657","0.289510629809684","8"
"8 on Scale 1 to 10","2005","Not Employed","direct migration background","224","0.211870934944546","0.186669703223577","0.237072166665515","8"
"8 on Scale 1 to 10","2005","Not Employed","indirect migration background","78","0.228580725180714","0.179743164133078","0.277418286228351","8"
"8 on Scale 1 to 10","2005","Employed","no migration background","3593","0.309215936043715","0.300555464898434","0.317876407188995","8"
"8 on Scale 1 to 10","2005","Employed","direct migration background","366","0.243079691678098","0.220316124309094","0.265843259047102","8"
"8 on Scale 1 to 10","2005","Employed","indirect migration background","160","0.253505706239045","0.217050333442931","0.28996107903516","8"
"9 on Scale 1 to 10","2005","Not Employed","no migration background","685","0.0943226591886576","0.0872729336131242","0.101372384764191","9"
"9 on Scale 1 to 10","2005","Not Employed","direct migration background","85","0.0838099102438818","0.0667204680740604","0.100899352413703","9"
"9 on Scale 1 to 10","2005","Not Employed","indirect migration background","40","0.169305404211775","0.125689485571892","0.212921322851658","9"
"9 on Scale 1 to 10","2005","Employed","no migration background","1431","0.118465157102587","0.112409594633495","0.124520719571679","9"
"9 on Scale 1 to 10","2005","Employed","direct migration background","164","0.11346979770906","0.0966381042147421","0.130301491203377","9"
"9 on Scale 1 to 10","2005","Employed","indirect migration background","67","0.129268214783376","0.101152928985751","0.157383500581001","9"
"0 Completely dissatisfied","2006","Not Employed","no migration background","63","0.0103983861049511","0.00806769311117853","0.0127290790987237","0"
"0 Completely dissatisfied","2006","Not Employed","direct migration background","11","","","","0"
"0 Completely dissatisfied","2006","Employed","no migration background","25","","","","0"
"0 Completely dissatisfied","2006","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2006","Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","2006","Employed","direct migration background","6","","","","0"
"1 on Scale 1 to 10","2006","Not Employed","no migration background","44","0.00729697513516575","0.00534149679725412","0.00925245347307737","1"
"1 on Scale 1 to 10","2006","Not Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2006","Employed","no migration background","44","0.00474635608847206","0.00349144673319054","0.00600126544375359","1"
"1 on Scale 1 to 10","2006","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2006","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2006","Not Employed","no migration background","386","0.0549761716808378","0.0497391963254371","0.0602131470362386","10"
"10 Completely satisfied","2006","Not Employed","direct migration background","39","0.042738687846616","0.0303560832798678","0.0551212924133642","10"
"10 Completely satisfied","2006","Not Employed","indirect migration background","20","","","","10"
"10 Completely satisfied","2006","Employed","no migration background","378","0.0320368468516907","0.028821560881769","0.0352521328216124","10"
"10 Completely satisfied","2006","Employed","direct migration background","46","0.0409037230484269","0.0303731771636503","0.0514342689332035","10"
"10 Completely satisfied","2006","Employed","indirect migration background","21","","","","10"
"2 on Scale 1 to 10","2006","Not Employed","no migration background","123","0.021031440933157","0.0177346546853105","0.0243282271810034","2"
"2 on Scale 1 to 10","2006","Not Employed","direct migration background","22","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2006","Employed","no migration background","121","0.0125397121507875","0.0105079684909037","0.0145714558106713","2"
"2 on Scale 1 to 10","2006","Employed","direct migration background","17","","","","2"
"2 on Scale 1 to 10","2006","Employed","indirect migration background","5","","","","2"
"3 on Scale 1 to 10","2006","Not Employed","no migration background","239","0.0388116681982802","0.0343739746957713","0.0432493617007891","3"
"3 on Scale 1 to 10","2006","Not Employed","direct migration background","36","0.0397588109825194","0.0277971079067619","0.051720514058277","3"
"3 on Scale 1 to 10","2006","Not Employed","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2006","Employed","direct migration background","20","","","","3"
"3 on Scale 1 to 10","2006","Employed","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2006","Employed","no migration background","296","0.0321983593783589","0.028975247662679","0.0354214710940388","3"
"4 on Scale 1 to 10","2006","Not Employed","no migration background","299","0.0408470822874317","0.0362993347243695","0.045394829850494","4"
"4 on Scale 1 to 10","2006","Not Employed","direct migration background","65","0.0576908300843277","0.043417140066132","0.0719645201025234","4"
"4 on Scale 1 to 10","2006","Not Employed","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2006","Employed","direct migration background","47","0.0436609566570332","0.0327969273224314","0.0545249859916349","4"
"4 on Scale 1 to 10","2006","Employed","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2006","Employed","no migration background","422","0.044320996352633","0.0405632618719335","0.0480787308333325","4"
"5 on Scale 1 to 10","2006","Not Employed","no migration background","1024","0.153151113839493","0.144876743712715","0.16142548396627","5"
"5 on Scale 1 to 10","2006","Not Employed","direct migration background","180","0.187077091858879","0.163203314223776","0.210950869493981","5"
"5 on Scale 1 to 10","2006","Not Employed","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","2006","Employed","no migration background","1224","0.115617789464949","0.109779338460986","0.121456240468912","5"
"5 on Scale 1 to 10","2006","Employed","direct migration background","165","0.145056866506853","0.126333836954259","0.163779896059448","5"
"5 on Scale 1 to 10","2006","Employed","indirect migration background","57","0.101663366122423","0.0767446498621064","0.126582082382739","5"
"6 on Scale 1 to 10","2006","Not Employed","no migration background","910","0.122073819903792","0.114552186355724","0.12959545345186","6"
"6 on Scale 1 to 10","2006","Employed","no migration background","1309","0.121110685822744","0.115153740224754","0.127067631420734","6"
"6 on Scale 1 to 10","2006","Employed","direct migration background","197","0.13915937823795","0.12075776160174","0.157560994874159","6"
"6 on Scale 1 to 10","2006","Employed","indirect migration background","61","0.124184307235698","0.0969909024210835","0.151377712050312","6"
"6 on Scale 1 to 10","2006","Not Employed","direct migration background","151","0.159001536696863","0.136615128407753","0.181387944985973","6"
"6 on Scale 1 to 10","2006","Not Employed","indirect migration background","27","","","","6"
"7 on Scale 1 to 10","2006","Not Employed","no migration background","1453","0.192727168202337","0.183664552962142","0.201789783442533","7"
"7 on Scale 1 to 10","2006","Not Employed","direct migration background","195","0.178421706219188","0.15498295439079","0.201860458047587","7"
"7 on Scale 1 to 10","2006","Not Employed","indirect migration background","49","0.149001817821399","0.105381562029987","0.192622073612811","7"
"7 on Scale 1 to 10","2006","Employed","no migration background","2722","0.2365050031765","0.228746310064807","0.244263696288193","7"
"7 on Scale 1 to 10","2006","Employed","indirect migration background","133","0.224386149587014","0.189987240627326","0.258785058546702","7"
"7 on Scale 1 to 10","2006","Employed","direct migration background","331","0.245916790492743","0.223021714511579","0.268811866473907","7"
"8 on Scale 1 to 10","2006","Not Employed","no migration background","2009","0.267176999121161","0.257010510396069","0.277343487846253","8"
"8 on Scale 1 to 10","2006","Not Employed","direct migration background","246","0.228951722489784","0.203230067917563","0.254673377062006","8"
"8 on Scale 1 to 10","2006","Not Employed","indirect migration background","73","0.257584707219539","0.204015946336409","0.311153468102669","8"
"8 on Scale 1 to 10","2006","Employed","no migration background","3673","0.300115358378216","0.291747339481284","0.308483377275148","8"
"8 on Scale 1 to 10","2006","Employed","direct migration background","386","0.259284202333836","0.235984402251582","0.28258400241609","8"
"8 on Scale 1 to 10","2006","Employed","indirect migration background","173","0.274761510023071","0.237953508617019","0.311569511429122","8"
"9 on Scale 1 to 10","2006","Not Employed","no migration background","727","0.0915091745933941","0.0848845008374949","0.0981338483492934","9"
"9 on Scale 1 to 10","2006","Not Employed","direct migration background","75","0.0695733449971028","0.0539976056005735","0.0851490843936321","9"
"9 on Scale 1 to 10","2006","Not Employed","indirect migration background","35","0.162655855599988","0.117447891084039","0.207863820115937","9"
"9 on Scale 1 to 10","2006","Employed","no migration background","1309","0.0976859627388987","0.0922652018926222","0.103106723585175","9"
"9 on Scale 1 to 10","2006","Employed","direct migration background","140","0.0851837939920917","0.0703420896109075","0.100025498373276","9"
"9 on Scale 1 to 10","2006","Employed","indirect migration background","77","0.139007217381394","0.1104811241361","0.167533310626689","9"
"0 Completely dissatisfied","2007","Not Employed","no migration background","45","0.00760313148187831","0.00554879352330756","0.00965746944044907","0"
"0 Completely dissatisfied","2007","Not Employed","direct migration background","2","","","","0"
"0 Completely dissatisfied","2007","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2007","Employed","no migration background","24","","","","0"
"0 Completely dissatisfied","2007","Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2007","Employed","direct migration background","2","","","","0"
"1 on Scale 1 to 10","2007","Not Employed","no migration background","48","0.0065290949789599","0.00462434921084187","0.00843384074707794","1"
"1 on Scale 1 to 10","2007","Not Employed","direct migration background","12","","","","1"
