"plh0182","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1994","Employed","Rural Area","14","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Rural Area","9","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Urban Area","25","","","","1"
"10 Completely satisfied","1994","Employed","Rural Area","100","0.0394353462337826","0.032209549563429","0.0466611429041363","10"
"10 Completely satisfied","1994","Employed","Urban Area","255","0.0452991475463737","0.0398171006840476","0.0507811944086998","10"
"10 Completely satisfied","1994","Not Employed","Rural Area","76","0.0605725474405616","0.0485047701171072","0.0726403247640161","10"
"10 Completely satisfied","1994","Not Employed","Urban Area","238","0.084397532607616","0.0745417805746158","0.0942532846406162","10"
"2 on Scale 1 to 10","1994","Not Employed","Rural Area","40","0.0294718431844622","0.020915947842056","0.0380277385268684","2"
"2 on Scale 1 to 10","1994","Not Employed","Urban Area","50","0.0144655246884978","0.0102322697661911","0.0186987796108045","2"
"2 on Scale 1 to 10","1994","Employed","Rural Area","36","0.0116767681327955","0.00768844408635082","0.0156650921792401","2"
"2 on Scale 1 to 10","1994","Employed","Urban Area","54","0.0104491445693444","0.00776859710245903","0.0131296920362297","2"
"3 on Scale 1 to 10","1994","Not Employed","Rural Area","57","0.0307626432847303","0.0220272061638361","0.0394980804056246","3"
"3 on Scale 1 to 10","1994","Not Employed","Urban Area","105","0.0364825143641961","0.0298352401090028","0.0431297886193894","3"
"3 on Scale 1 to 10","1994","Employed","Urban Area","149","0.026068739096302","0.021868362407705","0.030269115784899","3"
"3 on Scale 1 to 10","1994","Employed","Rural Area","91","0.0286140459188491","0.0224244093278408","0.0348036825098574","3"
"4 on Scale 1 to 10","1994","Employed","Rural Area","115","0.0331861009631383","0.0265359858290468","0.0398362160972299","4"
"4 on Scale 1 to 10","1994","Employed","Urban Area","184","0.0324596973767912","0.0277880415532542","0.0371313532003283","4"
"4 on Scale 1 to 10","1994","Not Employed","Urban Area","128","0.0433831230281092","0.0361604019888333","0.0506058440673851","4"
"4 on Scale 1 to 10","1994","Not Employed","Rural Area","79","0.0483110327418258","0.037463563609768","0.0591585018738836","4"
"5 on Scale 1 to 10","1994","Not Employed","Rural Area","270","0.169454227136214","0.150475558878132","0.188432895394295","5"
"5 on Scale 1 to 10","1994","Not Employed","Urban Area","424","0.14329331016733","0.130871054802343","0.155715565532316","5"
"5 on Scale 1 to 10","1994","Employed","Urban Area","659","0.11705349905949","0.108578815926037","0.125528182192943","5"
"5 on Scale 1 to 10","1994","Employed","Rural Area","390","0.135845139710996","0.12312483697194","0.148565442450052","5"
"6 on Scale 1 to 10","1994","Employed","Urban Area","650","0.112975329036058","0.10463037919092","0.121320278881197","6"
"6 on Scale 1 to 10","1994","Not Employed","Rural Area","219","0.146902930769993","0.128993895160489","0.164811966379496","6"
"6 on Scale 1 to 10","1994","Not Employed","Urban Area","344","0.105139565130708","0.0942644927130324","0.116014637548383","6"
"6 on Scale 1 to 10","1994","Employed","Rural Area","380","0.129571789476414","0.117103659700189","0.142039919252639","6"
"7 on Scale 1 to 10","1994","Not Employed","Rural Area","267","0.166114066806444","0.147285629605473","0.184942504007415","7"
"7 on Scale 1 to 10","1994","Not Employed","Urban Area","581","0.176302791444221","0.16279187502141","0.189813707867031","7"
"7 on Scale 1 to 10","1994","Employed","Rural Area","731","0.252849791863793","0.236713086559811","0.268986497167775","7"
"7 on Scale 1 to 10","1994","Employed","Urban Area","1266","0.223913558799482","0.212924529833866","0.234902587765098","7"
"8 on Scale 1 to 10","1994","Not Employed","Rural Area","353","0.259991891655071","0.237801964015393","0.282181819294749","8"
"8 on Scale 1 to 10","1994","Not Employed","Urban Area","876","0.288051421319351","0.271995666005312","0.30410717663339","8"
"8 on Scale 1 to 10","1994","Employed","Urban Area","1723","0.325181098732586","0.312832424319425","0.337529773145747","8"
"8 on Scale 1 to 10","1994","Employed","Rural Area","718","0.267107635032477","0.250681217548043","0.283534052516911","8"
"9 on Scale 1 to 10","1994","Employed","Rural Area","202","0.0929520359963195","0.0821719013202837","0.103732170672355","9"
"9 on Scale 1 to 10","1994","Employed","Urban Area","554","0.100083554033556","0.0921722781848122","0.107994829882299","9"
"9 on Scale 1 to 10","1994","Not Employed","Rural Area","112","0.0726003022708295","0.0594734549385421","0.0857271496031169","9"
"9 on Scale 1 to 10","1994","Not Employed","Urban Area","257","0.0880281072462307","0.077982577945595","0.0980736365468665","9"
"0 Completely dissatisfied","1995","Employed","Rural Area","7","","","","0"
"0 Completely dissatisfied","1995","Employed","Urban Area","20","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Rural Area","23","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Urban Area","33","0.0158492984794778","0.0115442200872015","0.0201543768717542","0"
"1 on Scale 1 to 10","1995","Employed","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1995","Employed","Urban Area","20","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Urban Area","21","","","","1"
"10 Completely satisfied","1995","Employed","Rural Area","93","0.0325774402254116","0.0261016722054985","0.0390532082453248","10"
"10 Completely satisfied","1995","Employed","Urban Area","271","0.0437039661435433","0.0383533882440488","0.0490545440430377","10"
"10 Completely satisfied","1995","Not Employed","Rural Area","83","0.0668449849650601","0.0545027149916162","0.079187254938504","10"
"10 Completely satisfied","1995","Not Employed","Urban Area","245","0.0818159034742256","0.0723681405439299","0.0912636664045212","10"
"2 on Scale 1 to 10","1995","Employed","Rural Area","38","0.0106223398101003","0.00688281994815374","0.0143618596720469","2"
"2 on Scale 1 to 10","1995","Employed","Urban Area","59","0.010773068600862","0.00807121528799951","0.0134749219137245","2"
"2 on Scale 1 to 10","1995","Not Employed","Rural Area","29","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","Urban Area","61","0.0212675564103177","0.0162943552326575","0.0262407575879778","2"
"3 on Scale 1 to 10","1995","Employed","Rural Area","82","0.0282970055506668","0.0222483102239053","0.0343457008774283","3"
"3 on Scale 1 to 10","1995","Employed","Urban Area","124","0.0209743405041372","0.0172238740708451","0.0247248069374293","3"
"3 on Scale 1 to 10","1995","Not Employed","Rural Area","57","0.0396687265093014","0.0300233675480578","0.049314085470545","3"
"3 on Scale 1 to 10","1995","Not Employed","Urban Area","98","0.033873745012625","0.0276379218914688","0.0401095681337812","3"
"4 on Scale 1 to 10","1995","Employed","Rural Area","105","0.0370954537639315","0.0302013683208561","0.0439895392070068","4"
"4 on Scale 1 to 10","1995","Employed","Urban Area","187","0.0365454145124123","0.0316343441248932","0.0414564848999315","4"
"4 on Scale 1 to 10","1995","Not Employed","Rural Area","58","0.0414386801643865","0.0315895781203276","0.0512877822084455","4"
"4 on Scale 1 to 10","1995","Not Employed","Urban Area","129","0.0399362609542598","0.0331866463941823","0.0466858755143372","4"
"5 on Scale 1 to 10","1995","Employed","Rural Area","412","0.143663392205853","0.130868989602312","0.156457794809393","5"
"5 on Scale 1 to 10","1995","Employed","Urban Area","654","0.121836932802042","0.113275998756336","0.130397866847749","5"
"5 on Scale 1 to 10","1995","Not Employed","Rural Area","285","0.176530010170685","0.157688448719604","0.195371571621765","5"
"5 on Scale 1 to 10","1995","Not Employed","Urban Area","499","0.162782527162153","0.15005722001007","0.175507834314237","5"
"6 on Scale 1 to 10","1995","Employed","Rural Area","333","0.10296672270416","0.0918806576884003","0.11405278771992","6"
"6 on Scale 1 to 10","1995","Employed","Urban Area","685","0.1238624574782","0.115240615082511","0.132484299873888","6"
"6 on Scale 1 to 10","1995","Not Employed","Rural Area","201","0.108865194955001","0.0934730210979546","0.124257368812048","6"
"6 on Scale 1 to 10","1995","Not Employed","Urban Area","365","0.102850304524051","0.0923794895187248","0.113321119529377","6"
"7 on Scale 1 to 10","1995","Employed","Rural Area","746","0.250896056247477","0.235082022609982","0.266710089884973","7"
"7 on Scale 1 to 10","1995","Employed","Urban Area","1288","0.229442435036952","0.218437600823459","0.240447269250445","7"
"7 on Scale 1 to 10","1995","Not Employed","Rural Area","304","0.178902497396334","0.159962090840709","0.197842903951959","7"
"7 on Scale 1 to 10","1995","Not Employed","Urban Area","608","0.173638981899083","0.160581670393326","0.18669629340484","7"
"8 on Scale 1 to 10","1995","Employed","Rural Area","799","0.285921600025418","0.269439174199328","0.302404025851509","8"
"8 on Scale 1 to 10","1995","Employed","Urban Area","1747","0.311494280023539","0.299373713963473","0.323614846083604","8"
"8 on Scale 1 to 10","1995","Not Employed","Rural Area","393","0.257732138838932","0.236117481895283","0.279346795782581","8"
"8 on Scale 1 to 10","1995","Not Employed","Urban Area","859","0.262555172864288","0.247387453136262","0.277722892592314","8"
"9 on Scale 1 to 10","1995","Employed","Rural Area","264","0.101894119396014","0.0908593559061608","0.112928882885866","9"
"9 on Scale 1 to 10","1995","Employed","Urban Area","553","0.0939440132838362","0.0863081848768516","0.101579841690821","9"
"9 on Scale 1 to 10","1995","Not Employed","Rural Area","135","0.0930164729807836","0.0786627895634043","0.107370156398163","9"
"9 on Scale 1 to 10","1995","Not Employed","Urban Area","315","0.0968194762751495","0.0866261978914378","0.107012754658861","9"
"0 Completely dissatisfied","1996","Employed","Rural Area","20","","","","0"
"0 Completely dissatisfied","1996","Employed","Urban Area","20","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Rural Area","12","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Urban Area","19","","","","0"
"1 on Scale 1 to 10","1996","Employed","Rural Area","6","","","","1"
"1 on Scale 1 to 10","1996","Employed","Urban Area","14","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Urban Area","15","","","","1"
"10 Completely satisfied","1996","Employed","Urban Area","228","0.0368855374726824","0.0319281682683556","0.0418429066770093","10"
"10 Completely satisfied","1996","Employed","Rural Area","78","0.0290492809333681","0.0229294396162992","0.0351691222504371","10"
"10 Completely satisfied","1996","Not Employed","Urban Area","213","0.0753401658436813","0.0660802830623101","0.0846000486250524","10"
"10 Completely satisfied","1996","Not Employed","Rural Area","92","0.0727914222181421","0.0597992638448549","0.0857835805914293","10"
"2 on Scale 1 to 10","1996","Employed","Rural Area","30","0.0100413151156019","0.00640821214159561","0.0136744180896082","2"
"2 on Scale 1 to 10","1996","Employed","Urban Area","50","0.00963660570871478","0.00706713548651974","0.0122060759309098","2"
"2 on Scale 1 to 10","1996","Not Employed","Rural Area","41","0.0265865079062077","0.0185414011293959","0.0346316146830196","2"
"2 on Scale 1 to 10","1996","Not Employed","Urban Area","44","0.0172836775163101","0.0127113917194983","0.0218559633131219","2"
"3 on Scale 1 to 10","1996","Employed","Rural Area","72","0.0264648283909957","0.0206157931451636","0.0323138636368279","3"
"3 on Scale 1 to 10","1996","Employed","Urban Area","118","0.0210664856489372","0.0172893994280372","0.0248435718698371","3"
"3 on Scale 1 to 10","1996","Not Employed","Rural Area","47","0.0282033489547302","0.0199241079924191","0.0364825899170413","3"
"3 on Scale 1 to 10","1996","Not Employed","Urban Area","101","0.0333080019369051","0.0270126565938193","0.0396033472799909","3"
"4 on Scale 1 to 10","1996","Employed","Urban Area","186","0.0338503387084352","0.0290938336102757","0.0386068438065947","4"
"4 on Scale 1 to 10","1996","Employed","Rural Area","101","0.0370005816140702","0.0301221224704467","0.0438790407576938","4"
"4 on Scale 1 to 10","1996","Not Employed","Rural Area","64","0.0411712687775192","0.0312350732707294","0.0511074642843089","4"
"4 on Scale 1 to 10","1996","Not Employed","Urban Area","120","0.0337857665541962","0.0274469992288956","0.0401245338794968","4"
"5 on Scale 1 to 10","1996","Employed","Rural Area","413","0.143172690845126","0.130409754068358","0.155935627621893","5"
"5 on Scale 1 to 10","1996","Employed","Urban Area","614","0.112471486988353","0.104161571062688","0.120781402914017","5"
"5 on Scale 1 to 10","1996","Not Employed","Rural Area","302","0.188704752379611","0.169137341341821","0.208272163417401","5"
"5 on Scale 1 to 10","1996","Not Employed","Urban Area","449","0.149505530596152","0.136995292280844","0.162015768911459","5"
"6 on Scale 1 to 10","1996","Employed","Rural Area","373","0.124232060109092","0.112212592290976","0.136251527927208","6"
"6 on Scale 1 to 10","1996","Employed","Urban Area","668","0.111947990071931","0.10365499121804","0.120240988925823","6"
"6 on Scale 1 to 10","1996","Not Employed","Rural Area","203","0.126127609677284","0.109524800558587","0.142730418795981","6"
"6 on Scale 1 to 10","1996","Not Employed","Urban Area","377","0.109379473995923","0.0984294398875003","0.120329508104346","6"
"7 on Scale 1 to 10","1996","Employed","Rural Area","766","0.24799999343966","0.232263475866918","0.263736511012402","7"
"7 on Scale 1 to 10","1996","Employed","Urban Area","1323","0.237032138990948","0.225847010068697","0.2482172679132","7"
"7 on Scale 1 to 10","1996","Not Employed","Rural Area","271","0.158711693321049","0.140437872086421","0.176985514555678","7"
"7 on Scale 1 to 10","1996","Not Employed","Urban Area","620","0.193784101116491","0.17991699122265","0.207651211010332","7"
"8 on Scale 1 to 10","1996","Employed","Rural Area","783","0.274613534682038","0.258349826721255","0.29087724264282","8"
"8 on Scale 1 to 10","1996","Employed","Urban Area","1757","0.325894390804096","0.313566559933644","0.338222221674548","8"
"8 on Scale 1 to 10","1996","Not Employed","Rural Area","390","0.272353638042671","0.25009086521318","0.294616410872163","8"
"8 on Scale 1 to 10","1996","Not Employed","Urban Area","858","0.275136159986276","0.259468531669966","0.290803788302586","8"
"9 on Scale 1 to 10","1996","Employed","Rural Area","251","0.096453880495122","0.0856964415699675","0.107211319420277","9"
"9 on Scale 1 to 10","1996","Employed","Urban Area","575","0.104050612810443","0.0960200069048709","0.112081218716016","9"
"9 on Scale 1 to 10","1996","Not Employed","Urban Area","305","0.098257149456372","0.0878141647770451","0.108700134135699","9"
"9 on Scale 1 to 10","1996","Not Employed","Rural Area","106","0.0742360174138547","0.0611257981311994","0.08734623669651","9"
"0 Completely dissatisfied","1997","Employed","Rural Area","6","","","","0"
"0 Completely dissatisfied","1997","Employed","Urban Area","16","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Rural Area","13","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Urban Area","24","","","","0"
"1 on Scale 1 to 10","1997","Employed","Urban Area","28","","","","1"
"1 on Scale 1 to 10","1997","Employed","Rural Area","6","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Urban Area","14","","","","1"
"10 Completely satisfied","1997","Employed","Rural Area","78","0.0318554063101176","0.0253366703107287","0.0383741423095065","10"
"10 Completely satisfied","1997","Not Employed","Rural Area","84","0.0608546488766312","0.049029365636044","0.0726799321172184","10"
"10 Completely satisfied","1997","Not Employed","Urban Area","180","0.0637340000935131","0.055227699627657","0.0722403005593691","10"
"10 Completely satisfied","1997","Employed","Urban Area","184","0.0331644941675055","0.0283716018634436","0.0379573864715673","10"
"2 on Scale 1 to 10","1997","Employed","Rural Area","34","0.0215277989581197","0.0161404418209809","0.0269151560952585","2"
"2 on Scale 1 to 10","1997","Employed","Urban Area","61","0.0123351471207932","0.00938079910706932","0.0152894951345171","2"
"2 on Scale 1 to 10","1997","Not Employed","Rural Area","20","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","Urban Area","51","0.0174892537621084","0.0129245794231744","0.0220539281010424","2"
"3 on Scale 1 to 10","1997","Employed","Rural Area","70","0.0251135560797127","0.0193054728841751","0.0309216392752502","3"
"3 on Scale 1 to 10","1997","Employed","Urban Area","145","0.0265244201509181","0.0222234129840217","0.0308254273178145","3"
"3 on Scale 1 to 10","1997","Not Employed","Rural Area","60","0.0345603463107198","0.0255248944999091","0.0435957981215306","3"
"3 on Scale 1 to 10","1997","Not Employed","Urban Area","111","0.0433662499050402","0.036273669171044","0.0504588306390364","3"
"4 on Scale 1 to 10","1997","Employed","Rural Area","114","0.0454206434223492","0.0376914466035086","0.0531498402411897","4"
"4 on Scale 1 to 10","1997","Employed","Urban Area","213","0.0407977215914277","0.0355028218398907","0.0460926213429647","4"
"4 on Scale 1 to 10","1997","Not Employed","Rural Area","63","0.0462321556795031","0.0358451187678159","0.0566191925911904","4"
"4 on Scale 1 to 10","1997","Not Employed","Urban Area","175","0.0592965980902826","0.0510723396173277","0.0675208565632375","4"
"5 on Scale 1 to 10","1997","Employed","Rural Area","415","0.14977843373019","0.136532200207647","0.163024667252732","5"
"5 on Scale 1 to 10","1997","Employed","Urban Area","628","0.11649635422946","0.107909283772365","0.125083424686555","5"
"5 on Scale 1 to 10","1997","Not Employed","Rural Area","275","0.173310244728047","0.154586976439542","0.192033513016553","5"
"5 on Scale 1 to 10","1997","Not Employed","Urban Area","473","0.137766570563779","0.125764950980973","0.149768190146585","5"
"6 on Scale 1 to 10","1997","Employed","Rural Area","401","0.135264732934485","0.122569648849789","0.147959817019181","6"
"6 on Scale 1 to 10","1997","Employed","Urban Area","638","0.122605855974016","0.113827005361882","0.13138470658615","6"
"6 on Scale 1 to 10","1997","Not Employed","Rural Area","220","0.143551319612493","0.126207189148716","0.16089545007627","6"
"6 on Scale 1 to 10","1997","Not Employed","Urban Area","396","0.115862844377231","0.104717655865876","0.127008032888587","6"
"7 on Scale 1 to 10","1997","Employed","Rural Area","759","0.249189629725834","0.233133834522737","0.265245424928931","7"
"7 on Scale 1 to 10","1997","Employed","Urban Area","1304","0.23824360558665","0.226841019309528","0.249646191863771","7"
"7 on Scale 1 to 10","1997","Not Employed","Rural Area","343","0.212881136292039","0.192632908640815","0.233129363943263","7"
"7 on Scale 1 to 10","1997","Not Employed","Urban Area","619","0.181851809194572","0.168420130175548","0.195283488213597","7"
"8 on Scale 1 to 10","1997","Employed","Rural Area","721","0.267927542700421","0.251488087513947","0.284366997886895","8"
"8 on Scale 1 to 10","1997","Employed","Urban Area","1608","0.301414039206787","0.289131833935228","0.313696244478345","8"
"8 on Scale 1 to 10","1997","Not Employed","Rural Area","370","0.234789346113859","0.213822748423648","0.255755943804069","8"
"8 on Scale 1 to 10","1997","Not Employed","Urban Area","837","0.276867616973491","0.261286431722527","0.292448802224456","8"
"9 on Scale 1 to 10","1997","Employed","Rural Area","184","0.0676364621601243","0.0583149839571031","0.0769579403631456","9"
"9 on Scale 1 to 10","1997","Employed","Urban Area","537","0.101419227227805","0.0933390033191534","0.109499451136458","9"
"9 on Scale 1 to 10","1997","Not Employed","Rural Area","114","0.0692530233433869","0.0566946482371397","0.0818113984496341","9"
"9 on Scale 1 to 10","1997","Not Employed","Urban Area","288","0.0858747678529795","0.0761183331802852","0.0956312025256739","9"
"0 Completely dissatisfied","1998","Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","1998","Employed","Urban Area","17","","","","0"
"0 Completely dissatisfied","1998","Not Employed","Rural Area","12","","","","0"
"0 Completely dissatisfied","1998","Not Employed","Urban Area","23","","","","0"
"1 on Scale 1 to 10","1998","Employed","Rural Area","13","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","Rural Area","11","","","","1"
"1 on Scale 1 to 10","1998","Employed","Urban Area","20","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","Urban Area","25","","","","1"
"10 Completely satisfied","1998","Not Employed","Rural Area","108","0.0660698535566602","0.054645042191767","0.0774946649215534","10"
"10 Completely satisfied","1998","Employed","Rural Area","116","0.0422574394200414","0.0351306749104301","0.0493842039296528","10"
"10 Completely satisfied","1998","Employed","Urban Area","262","0.0472711124296653","0.0418133155925741","0.0527289092667566","10"
"10 Completely satisfied","1998","Not Employed","Urban Area","216","0.0661088009436456","0.0579966974770553","0.074220904410236","10"
"2 on Scale 1 to 10","1998","Employed","Rural Area","27","","","","2"
"2 on Scale 1 to 10","1998","Employed","Urban Area","53","0.0085911836947851","0.00621769220952584","0.0109646751800444","2"
"2 on Scale 1 to 10","1998","Not Employed","Rural Area","41","0.0241173081705075","0.0170613923143017","0.0311732240267134","2"
"2 on Scale 1 to 10","1998","Not Employed","Urban Area","60","0.0177564374456129","0.0134447902874355","0.0220680846037903","2"
"3 on Scale 1 to 10","1998","Not Employed","Rural Area","61","0.0350946987066843","0.0266311348686378","0.0435582625447308","3"
"3 on Scale 1 to 10","1998","Not Employed","Urban Area","109","0.0326842126338628","0.0268791240488307","0.0384893012188949","3"
"3 on Scale 1 to 10","1998","Employed","Rural Area","65","0.0238060571735179","0.0184056287217018","0.0292064856253341","3"
"3 on Scale 1 to 10","1998","Employed","Urban Area","111","0.0185074734030549","0.0150412874917923","0.0219736593143176","3"
"4 on Scale 1 to 10","1998","Employed","Rural Area","112","0.0397153915860662","0.0327971482298441","0.0466336349422883","4"
"4 on Scale 1 to 10","1998","Employed","Urban Area","170","0.0319728388114768","0.0274483537586996","0.0364973238642541","4"
"4 on Scale 1 to 10","1998","Not Employed","Rural Area","75","0.0368609512865975","0.0281949662681368","0.0455269363050583","4"
"4 on Scale 1 to 10","1998","Not Employed","Urban Area","152","0.0414642812881623","0.0349555413189627","0.047973021257362","4"
"5 on Scale 1 to 10","1998","Employed","Rural Area","362","0.112584431181209","0.10138698156323","0.123781880799189","5"
"5 on Scale 1 to 10","1998","Employed","Urban Area","585","0.10023987069751","0.092516294982547","0.107963446412472","5"
"5 on Scale 1 to 10","1998","Not Employed","Rural Area","276","0.157229693516016","0.140487511248427","0.173971875783604","5"
"5 on Scale 1 to 10","1998","Not Employed","Urban Area","540","0.156652726628009","0.144786082957236","0.168519370298782","5"
"6 on Scale 1 to 10","1998","Employed","Rural Area","401","0.128651950295793","0.116790973805387","0.1405129267862","6"
"6 on Scale 1 to 10","1998","Not Employed","Rural Area","236","0.123293780828193","0.108172527199899","0.138415034456487","6"
"6 on Scale 1 to 10","1998","Employed","Urban Area","704","0.119578134447447","0.111233523679729","0.127922745215165","6"
"6 on Scale 1 to 10","1998","Not Employed","Urban Area","414","0.102359695138134","0.0924634290488914","0.112255961227376","6"
"7 on Scale 1 to 10","1998","Employed","Rural Area","764","0.226719042095437","0.211886039145312","0.241552045045563","7"
"7 on Scale 1 to 10","1998","Employed","Urban Area","1409","0.237618700948776","0.226672555536737","0.248564846360815","7"
"7 on Scale 1 to 10","1998","Not Employed","Rural Area","345","0.191923850908691","0.173811251264897","0.210036450552484","7"
"7 on Scale 1 to 10","1998","Not Employed","Urban Area","691","0.185285437139874","0.172600769783094","0.197970104496653","7"
"8 on Scale 1 to 10","1998","Employed","Rural Area","884","0.304008547683037","0.287713288348917","0.320303807017157","8"
"8 on Scale 1 to 10","1998","Employed","Urban Area","1873","0.318645819147292","0.306662548668531","0.330629089626052","8"
"8 on Scale 1 to 10","1998","Not Employed","Rural Area","503","0.274682659161686","0.254153563388778","0.295211754934593","8"
"8 on Scale 1 to 10","1998","Not Employed","Urban Area","1018","0.285019243084959","0.27028119504805","0.299757291121868","8"
"9 on Scale 1 to 10","1998","Employed","Urban Area","604","0.108574124365021","0.100573192480412","0.11657505624963","9"
"9 on Scale 1 to 10","1998","Employed","Rural Area","306","0.105556438973609","0.0946712678099377","0.11644161013728","9"
"9 on Scale 1 to 10","1998","Not Employed","Rural Area","148","0.0808176060098487","0.0682820382619139","0.0933531737577836","9"
"9 on Scale 1 to 10","1998","Not Employed","Urban Area","356","0.0952917824963163","0.0857057765779544","0.104877788414678","9"
"0 Completely dissatisfied","1999","Employed","Rural Area","10","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Rural Area","8","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Urban Area","35","0.013050314701019","0.00915808914778011","0.0169425402542578","0"
"0 Completely dissatisfied","1999","Employed","Urban Area","18","","","","0"
"1 on Scale 1 to 10","1999","Not Employed","Urban Area","18","","","","1"
"1 on Scale 1 to 10","1999","Employed","Rural Area","7","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1999","Employed","Urban Area","16","","","","1"
"10 Completely satisfied","1999","Employed","Rural Area","100","0.0380203726098466","0.031216442168192","0.0448243030515012","10"
"10 Completely satisfied","1999","Not Employed","Rural Area","76","0.0670093693787709","0.0550707379428853","0.0789480008146564","10"
"10 Completely satisfied","1999","Not Employed","Urban Area","195","0.0694334315770147","0.0607158094807919","0.0781510536732375","10"
"10 Completely satisfied","1999","Employed","Urban Area","239","0.0430164352586143","0.0377730942830283","0.0482597762342003","10"
"2 on Scale 1 to 10","1999","Not Employed","Rural Area","30","0.0157488638361413","0.00980422170825898","0.0216935059640235","2"
"2 on Scale 1 to 10","1999","Not Employed","Urban Area","58","0.0191384258462891","0.0144395175626022","0.023837334129976","2"
"2 on Scale 1 to 10","1999","Employed","Rural Area","34","0.0119645437159396","0.0080963957490202","0.015832691682859","2"
"2 on Scale 1 to 10","1999","Employed","Urban Area","52","0.0115352223512848","0.00877571067028995","0.0142947340322796","2"
"3 on Scale 1 to 10","1999","Not Employed","Urban Area","101","0.0270136875404401","0.0214535529761275","0.0325738221047528","3"
"3 on Scale 1 to 10","1999","Not Employed","Rural Area","61","0.0341171160453877","0.0254495625683344","0.0427846695224411","3"
"3 on Scale 1 to 10","1999","Employed","Rural Area","85","0.0266294689233866","0.0209016524672643","0.0323572853795089","3"
"3 on Scale 1 to 10","1999","Employed","Urban Area","127","0.0235920311126382","0.0196697657195602","0.0275142965057163","3"
"4 on Scale 1 to 10","1999","Employed","Rural Area","103","0.036921980227347","0.0302132246157329","0.0436307358389611","4"
"4 on Scale 1 to 10","1999","Employed","Urban Area","175","0.0303952928834763","0.0259588062622606","0.0348317795046919","4"
"4 on Scale 1 to 10","1999","Not Employed","Rural Area","71","0.0444091689180153","0.0345731252463877","0.054245212589643","4"
"4 on Scale 1 to 10","1999","Not Employed","Urban Area","139","0.0457797079933443","0.0386116611658136","0.0529477548208749","4"
"5 on Scale 1 to 10","1999","Not Employed","Rural Area","271","0.151064505396129","0.133965663327355","0.168163347464903","5"
"5 on Scale 1 to 10","1999","Employed","Rural Area","352","0.122119175597814","0.110470448882739","0.133767902312889","5"
"5 on Scale 1 to 10","1999","Employed","Urban Area","571","0.0983256224375963","0.0906308307199417","0.106020414155251","5"
"5 on Scale 1 to 10","1999","Not Employed","Urban Area","441","0.13625971304247","0.124494079321362","0.148025346763579","5"
"6 on Scale 1 to 10","1999","Employed","Rural Area","355","0.104684227398384","0.0937924818433248","0.115575972953443","6"
"6 on Scale 1 to 10","1999","Employed","Urban Area","670","0.111436525075543","0.103304538341682","0.119568511809404","6"
"6 on Scale 1 to 10","1999","Not Employed","Rural Area","203","0.11115396197688","0.0961459252943238","0.126161998659437","6"
"6 on Scale 1 to 10","1999","Not Employed","Urban Area","380","0.10946533787071","0.0987574521931686","0.120173223548252","6"
"7 on Scale 1 to 10","1999","Employed","Rural Area","737","0.225633906074411","0.210762772016809","0.240505040132014","7"
"7 on Scale 1 to 10","1999","Employed","Urban Area","1292","0.223800447227185","0.213029452297583","0.234571442156787","7"
"7 on Scale 1 to 10","1999","Not Employed","Urban Area","602","0.171288483493424","0.158367196576028","0.18420977041082","7"
"7 on Scale 1 to 10","1999","Not Employed","Rural Area","381","0.22130321032291","0.201482181751197","0.241124238894624","7"
"8 on Scale 1 to 10","1999","Employed","Rural Area","941","0.314270378957857","0.297754681341391","0.330786076574322","8"
"8 on Scale 1 to 10","1999","Employed","Urban Area","1907","0.332197095387684","0.320025129695587","0.344369061079781","8"
"8 on Scale 1 to 10","1999","Not Employed","Rural Area","438","0.26594100752086","0.24484470838434","0.28703730665738","8"
"8 on Scale 1 to 10","1999","Not Employed","Urban Area","947","0.288342189423486","0.272806529468878","0.303877849378095","8"
"9 on Scale 1 to 10","1999","Employed","Rural Area","311","0.113568106167501","0.102280038038355","0.124856174296646","9"
"9 on Scale 1 to 10","1999","Employed","Urban Area","685","0.11792096613744","0.109586305594301","0.126255626680579","9"
