"plh0182","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2004","Employed","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2004","Employed","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","13","","","","1"
"10 Completely satisfied","2004","Employed","1-pers.-HH","51","0.0413384825112924","0.0311411292432226","0.0515358357793622","10"
"10 Completely satisfied","2004","Employed","(Married) couple without C. ","159","0.0397735934229494","0.0334977920482509","0.0460493947976479","10"
"10 Completely satisfied","2004","Employed","Couple + C. LE and GT 16","54","0.0439772501252133","0.0326103712326917","0.0553441290177349","10"
"10 Completely satisfied","2004","Not Employed","1-pers.-HH","68","0.0585549085795977","0.0465197018093294","0.070590115349866","10"
"10 Completely satisfied","2004","Not Employed","(Married) couple without C. ","187","0.0522814535294999","0.0449622469703658","0.0596006600886341","10"
"10 Completely satisfied","2004","Not Employed","Single parent ","8","","","","10"
"10 Completely satisfied","2004","Not Employed","Couple + C. LE 16 ","38","0.0436770457730501","0.0291277354792156","0.0582263560668845","10"
"10 Completely satisfied","2004","Not Employed","Couple + C. GT 16 ","33","0.0345906337325844","0.024255607086275","0.0449256603788939","10"
"10 Completely satisfied","2004","Not Employed","Couple + C. LE and GT 16","29","","","","10"
"10 Completely satisfied","2004","Employed","Single parent ","10","","","","10"
"10 Completely satisfied","2004","Employed","Couple + C. LE 16 ","94","0.025784571306486","0.0203795020455117","0.0311896405674604","10"
"10 Completely satisfied","2004","Employed","Couple + C. GT 16 ","76","0.0351740723818372","0.0282484441618929","0.0420997006017815","10"
"2 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","55","0.0156837724735328","0.0116937297896185","0.0196738151574472","2"
"2 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","67","0.0243335912292561","0.0192671353166659","0.0294000471418464","2"
"2 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","38","0.0279555068310384","0.0195056147559942","0.0364053989060826","2"
"2 on Scale 1 to 10","2004","Not Employed","Single parent ","15","","","","2"
"2 on Scale 1 to 10","2004","Employed","1-pers.-HH","26","","","","2"
"2 on Scale 1 to 10","2004","Employed","Single parent ","15","","","","2"
"2 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","26","","","","2"
"2 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","27","","","","2"
"2 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","13","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","17","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","18","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","9","","","","2"
"3 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","85","0.0617408540331304","0.0494034972495108","0.07407821081675","3"
"3 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","83","0.0263117262220815","0.0211716495978241","0.031451802846339","3"
"3 on Scale 1 to 10","2004","Employed","Single parent ","31","0.0478417917206576","0.0320646362788609","0.0636189471624543","3"
"3 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","87","0.0307978501763615","0.0249058711864793","0.0366898291662437","3"
"3 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","77","0.0337266241371616","0.0269399060745623","0.040513342199761","3"
"3 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","36","0.0336303856367656","0.0236365859301821","0.0436241853433491","3"
"3 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","108","0.0317376647388447","0.0259735251355813","0.0375018043421082","3"
"3 on Scale 1 to 10","2004","Not Employed","Single parent ","20","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","18","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","52","0.0428009176710693","0.0313535860448092","0.0542482492973294","3"
"3 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","13","","","","3"
"3 on Scale 1 to 10","2004","Employed","1-pers.-HH","53","0.0388485726754206","0.0289502639812859","0.0487468813695553","3"
"4 on Scale 1 to 10","2004","Employed","1-pers.-HH","75","0.050355337216203","0.0391537162581064","0.0615569581742997","4"
"4 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","137","0.0433922853125242","0.0368495680408056","0.0499350025842428","4"
"4 on Scale 1 to 10","2004","Employed","Single parent ","37","0.0545252388663657","0.0377412884834241","0.0713091892493073","4"
"4 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","110","0.0441869286161549","0.0371783944544268","0.051195462777883","4"
"4 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","108","0.0400800749097404","0.0327060410012751","0.0474541088182057","4"
"4 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","169","0.0496779988827036","0.0425335632822675","0.0568224344831397","4"
"4 on Scale 1 to 10","2004","Not Employed","Single parent ","28","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","30","0.0497284432839896","0.0342531180371209","0.0652037685308582","4"
"4 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","61","0.0624570379469165","0.0487714686450463","0.0761426072487868","4"
"4 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","16","","","","4"
"4 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","55","0.0532793021717491","0.0408289027422104","0.0657297016012878","4"
"4 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","94","0.0645711072925214","0.0519731853931587","0.0771690291918842","4"
"5 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","302","0.206066753449807","0.185333361226022","0.226800145673593","5"
"5 on Scale 1 to 10","2004","Not Employed","Single parent ","78","0.216936471897526","0.176083420810305","0.257789522984746","5"
"5 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","109","0.16328868070241","0.1369751363324","0.18960222507242","5"
"5 on Scale 1 to 10","2004","Employed","Single parent ","138","0.218921028665402","0.188353407567864","0.249488649762941","5"
"5 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","551","0.146171109009331","0.134554839454832","0.157787378563831","5"
"5 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","397","0.121889142771577","0.111383028085431","0.132395257457722","5"
"5 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","163","0.152782220793922","0.132434745628321","0.173129695959523","5"
"5 on Scale 1 to 10","2004","Employed","1-pers.-HH","197","0.14753425794533","0.129368126240058","0.165700389650601","5"
"5 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","357","0.127900610381881","0.116510888906046","0.139290331857717","5"
"5 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","296","0.128433779563306","0.115855733196928","0.141011825929683","5"
"5 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","147","0.139670255589203","0.120453612789168","0.158886898389238","5"
"5 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","57","0.121860770895719","0.09429544645406","0.149426095337379","5"
"6 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","357","0.133109382953661","0.120338825623206","0.145879940284117","6"
"6 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","132","0.108815217797148","0.091551998666012","0.126078436928284","6"
"6 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","186","0.121003390225254","0.104286065675857","0.13772071477465","6"
"6 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","435","0.118091220470015","0.107479858583084","0.128702582356946","6"
"6 on Scale 1 to 10","2004","Employed","1-pers.-HH","195","0.125358933491799","0.108397204133454","0.142320662850143","6"
"6 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","416","0.124376902977242","0.113779158935911","0.134974647018574","6"
"6 on Scale 1 to 10","2004","Employed","Single parent ","98","0.139279009721481","0.113684638732536","0.164873380710426","6"
"6 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","416","0.136622413161305","0.124909763174677","0.148335063147933","6"
"6 on Scale 1 to 10","2004","Not Employed","Single parent ","57","0.135466008504556","0.101545221779475","0.169386795229637","6"
"6 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","78","0.0979102243087045","0.0767533068730389","0.11906714174437","6"
"6 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","141","0.104463767741354","0.087165563883365","0.121761971599344","6"
"6 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","52","0.106611015457398","0.08060518091368","0.132616850001116","6"
"7 on Scale 1 to 10","2004","Employed","1-pers.-HH","349","0.2292426502857","0.207710663710084","0.250774636861316","7"
"7 on Scale 1 to 10","2004","Employed","Single parent ","168","0.217021758819156","0.186550042639407","0.247493474998905","7"
"7 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","797","0.227385444440655","0.213091352293323","0.241679536587988","7"
"7 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","708","0.26184718482149","0.245319178908008","0.278375190734972","7"
"7 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","216","0.135804421342992","0.118243901044102","0.153364941641881","7"
"7 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","687","0.199784021802372","0.186636785389155","0.212931258215589","7"
"7 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","909","0.24373863143141","0.229951208598013","0.257526054264808","7"
"7 on Scale 1 to 10","2004","Not Employed","Single parent ","80","0.187667078570566","0.14896620340169","0.226367953739443","7"
"7 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","177","0.238033724572329","0.20771572033971","0.268351728804947","7"
"7 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","276","0.221779232715609","0.19828353026517","0.245274935166047","7"
"7 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","135","0.273898602533732","0.23631979428906","0.311477410778404","7"
"7 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","310","0.262320451806237","0.237934313540279","0.286706590072194","7"
"8 on Scale 1 to 10","2004","Employed","1-pers.-HH","406","0.270693935982896","0.247933963720879","0.293453908244913","8"
"8 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","1119","0.267386214647567","0.253173010230596","0.281599419064538","8"
"8 on Scale 1 to 10","2004","Employed","Single parent ","147","0.209310368197684","0.179237917514682","0.239382818880686","8"
"8 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","1071","0.301736726858605","0.286083009370701","0.317390444346508","8"
"8 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","787","0.260352429830734","0.24385498822234","0.276849871439129","8"
"8 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","371","0.260272120209087","0.235947677273455","0.284596563144718","8"
"8 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","345","0.236925651668832","0.215130300346764","0.2587210029909","8"
"8 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","1012","0.285464971241952","0.270614553804239","0.300315388679665","8"
"8 on Scale 1 to 10","2004","Not Employed","Single parent ","70","0.176266896462462","0.138497647327083","0.21403614559784","8"
"8 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","209","0.264757894940678","0.233348965580251","0.296166824301105","8"
"8 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","326","0.263604387227019","0.238686655797897","0.288522118656142","8"
"8 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","149","0.244589270901877","0.208368329464133","0.280810212339622","8"
"9 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","434","0.109294891869542","0.0992752579031231","0.119314525835961","9"
"9 on Scale 1 to 10","2004","Employed","1-pers.-HH","96","0.058179678215452","0.0461889036336614","0.0701704527972426","9"
"9 on Scale 1 to 10","2004","Employed","Single parent ","53","0.072449077456413","0.0532864198765631","0.0916117350362628","9"
"9 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","299","0.0797110500478326","0.0708052722304855","0.0886168278651798","9"
"9 on Scale 1 to 10","2004","Not Employed","Single parent ","24","","","","9"
"9 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","77","0.0934912689310604","0.0727667236192545","0.114215814242866","9"
"9 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","76","0.103776905521408","0.0780783991594067","0.12947541188341","9"
"9 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","331","0.0925278822183033","0.0826458387404504","0.102409925696156","9"
"9 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","260","0.0957040517280208","0.0846443396859148","0.106763763770127","9"
"9 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","123","0.0805204396744745","0.0654364164265217","0.0956044629224272","9"
"9 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","94","0.0600763630953814","0.0478956558023895","0.0722570703883733","9"
"9 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","115","0.0832157903407303","0.0675946396913911","0.0988369409900696","9"
"0 Completely dissatisfied","2005","Not Employed","1-pers.-HH","14","","","","0"
"0 Completely dissatisfied","2005","Not Employed","(Married) couple without C. ","24","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Single parent ","6","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2005","Employed","1-pers.-HH","13","","","","0"
"0 Completely dissatisfied","2005","Employed","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2005","Employed","Single parent ","4","","","","0"
"0 Completely dissatisfied","2005","Employed","Couple + C. LE 16 ","3","","","","0"
"0 Completely dissatisfied","2005","Employed","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2005","Employed","Couple + C. LE and GT 16","5","","","","0"
"1 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","32","0.0114654215790199","0.00794395457815283","0.0149868885798871","1"
"1 on Scale 1 to 10","2005","Not Employed","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2005","Employed","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","11","","","","1"
"1 on Scale 1 to 10","2005","Employed","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"10 Completely satisfied","2005","Employed","1-pers.-HH","45","0.0291260800431619","0.0207192243213682","0.0375329357649557","10"
"10 Completely satisfied","2005","Employed","(Married) couple without C. ","156","0.0415677233794962","0.0349851368210392","0.0481503099379532","10"
"10 Completely satisfied","2005","Not Employed","1-pers.-HH","79","0.0570850423890491","0.0450770351283991","0.0690930496496991","10"
"10 Completely satisfied","2005","Not Employed","(Married) couple without C. ","208","0.0700761361193433","0.0616322679065118","0.0785200043321748","10"
"10 Completely satisfied","2005","Not Employed","Single parent ","9","","","","10"
"10 Completely satisfied","2005","Not Employed","Couple + C. LE 16 ","27","","","","10"
"10 Completely satisfied","2005","Not Employed","Couple + C. GT 16 ","35","0.0380039859534503","0.0266057811853743","0.0494021907215262","10"
"10 Completely satisfied","2005","Not Employed","Couple + C. LE and GT 16","29","","","","10"
"10 Completely satisfied","2005","Employed","Single parent ","15","","","","10"
"10 Completely satisfied","2005","Employed","Couple + C. LE 16 ","100","0.0351688334251265","0.0286250275056892","0.0417126393445638","10"
"10 Completely satisfied","2005","Employed","Couple + C. GT 16 ","68","0.0313150291676887","0.0245827092733148","0.0380473490620627","10"
"10 Completely satisfied","2005","Employed","Couple + C. LE and GT 16","52","0.0479107936818891","0.0356148496824107","0.0602067376813676","10"
"2 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","33","0.012366355264616","0.00872169928724341","0.0160110112419887","2"
"2 on Scale 1 to 10","2005","Not Employed","Single parent ","7","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","47","0.037040127627256","0.0272651933162923","0.0468150619382197","2"
"2 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","57","0.0154490012358232","0.0113695477204664","0.01952845475118","2"
"2 on Scale 1 to 10","2005","Employed","1-pers.-HH","27","","","","2"
"2 on Scale 1 to 10","2005","Employed","Single parent ","15","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","10","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","29","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","9","","","","2"
"2 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","30","0.0144361668253814","0.0101988192220582","0.0186735144287047","2"
"2 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","30","0.010496523150429","0.00655713795054747","0.0144359083503105","2"
"2 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","15","","","","2"
"3 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","57","0.0428888183961274","0.0324024103954381","0.0533752263968168","3"
"3 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","107","0.0301614555725276","0.0245041642322111","0.035818746912844","3"
"3 on Scale 1 to 10","2005","Not Employed","Single parent ","20","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","28","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","45","0.0492907704817803","0.0363862490719695","0.0621952918915911","3"
"3 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","16","","","","3"
"3 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","71","0.02469591590988","0.0195776795957337","0.0298141522240264","3"
"3 on Scale 1 to 10","2005","Employed","Single parent ","21","","","","3"
"3 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","82","0.0298790916205496","0.0238309438377721","0.035927239403327","3"
"3 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","70","0.0276610811110471","0.0213217934068754","0.0340003688152187","3"
"3 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","33","0.0320315398538958","0.0218941561529797","0.042168923554812","3"
"3 on Scale 1 to 10","2005","Employed","1-pers.-HH","48","0.0334529248330657","0.0244633384481103","0.0424425112180211","3"
"4 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","122","0.0483110031361563","0.0412395560613082","0.0553824502110043","4"
"4 on Scale 1 to 10","2005","Employed","Single parent ","46","0.0716523169260689","0.0527080178127308","0.090596616039407","4"
"4 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","83","0.0335524509100937","0.0271554408116904","0.039949461008497","4"
"4 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","99","0.0385099989341137","0.0310719986246104","0.045947999243617","4"
"4 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","29","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","135","0.0394589276275381","0.0330192624793318","0.0458985927757444","4"
"4 on Scale 1 to 10","2005","Not Employed","Single parent ","18","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","33","0.0493928903557864","0.0329975823294504","0.0657881983821223","4"
"4 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","39","0.0450114675626289","0.0326521096572215","0.0573708254680363","4"
"4 on Scale 1 to 10","2005","Employed","1-pers.-HH","55","0.0337129948235402","0.0246897468269813","0.0427362428200991","4"
"4 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","18","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","74","0.0467789593271045","0.0358495773811993","0.0577083412730098","4"
"5 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","246","0.169087798662745","0.149687553482437","0.188488043843053","5"
"5 on Scale 1 to 10","2005","Not Employed","Single parent ","61","0.167767303668834","0.130824668993136","0.204709938344532","5"
"5 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","332","0.104250453565932","0.094172554170624","0.114328352961241","5"
"5 on Scale 1 to 10","2005","Employed","Single parent ","105","0.152970480401435","0.126530496734546","0.179410464068324","5"
"5 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","466","0.140119256124455","0.128637701415295","0.151600810833614","5"
"5 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","91","0.15880348855085","0.131149003132373","0.186457973969327","5"
"5 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","128","0.139403199536822","0.118755509191835","0.160050889881809","5"
"5 on Scale 1 to 10","2005","Employed","1-pers.-HH","194","0.127917108046744","0.11121949636823","0.144614719725258","5"
"5 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","62","0.150980311247115","0.120866396594167","0.181094225900063","5"
"5 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","294","0.109904164460751","0.0987932136230572","0.121015115298446","5"
"5 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","282","0.120861038390635","0.108261083883902","0.133460992897368","5"
"5 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","121","0.120273635202763","0.101546756581234","0.139000513824293","5"
"6 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","176","0.120559344291559","0.103706344191736","0.137412344391383","6"
"6 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","387","0.105111090808035","0.0949663370329504","0.115255844583119","6"
"6 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","318","0.0952242009228003","0.0855440550952891","0.104904346750311","6"
"6 on Scale 1 to 10","2005","Employed","Single parent ","95","0.148422926836145","0.122309096978943","0.174536756693348","6"
"6 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","308","0.0973262067917024","0.0867967471892785","0.107855666394126","6"
"6 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","281","0.120984028872961","0.108378546858585","0.133589510887338","6"
"6 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","103","0.0892684996114219","0.072853129848294","0.10568386937455","6"
"6 on Scale 1 to 10","2005","Employed","1-pers.-HH","194","0.137804938304011","0.120572516625503","0.155037359982519","6"
"6 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","69","0.113265737031211","0.0892866384322701","0.137244835630151","6"
"6 on Scale 1 to 10","2005","Not Employed","Single parent ","55","0.13718322495066","0.103168919295109","0.171197530606211","6"
"6 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","122","0.132622248644665","0.112403811757452","0.152840685531878","6"
"6 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","51","0.105540852577935","0.0796981023429523","0.131383602812919","6"
"7 on Scale 1 to 10","2005","Employed","1-pers.-HH","363","0.23894055372433","0.217621624855149","0.260259482593511","7"
"7 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","742","0.211321234214492","0.197857690434797","0.224784777994188","7"
"7 on Scale 1 to 10","2005","Employed","Single parent ","164","0.214136716077225","0.184004771311827","0.244268660842623","7"
"7 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","679","0.217094691727612","0.202449165259215","0.231740218196009","7"
"7 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","625","0.248328313364219","0.231628013545338","0.265028613183099","7"
"7 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","273","0.17912008630783","0.159273515646933","0.198966656968728","7"
"7 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","676","0.191823393919243","0.178799627483689","0.204847160354798","7"
"7 on Scale 1 to 10","2005","Not Employed","Single parent ","87","0.189321925397477","0.150589340114313","0.228054510680641","7"
"7 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","140","0.19828322510547","0.16811565689382","0.228450793317119","7"
"7 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","216","0.183527417865148","0.160451630742124","0.206603204988171","7"
"7 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","109","0.216018575216085","0.181404987911365","0.250632162520805","7"
"7 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","276","0.246744213290917","0.221924252017307","0.271564174564527","7"
"8 on Scale 1 to 10","2005","Employed","1-pers.-HH","436","0.274423403142453","0.252115263042236","0.296731543242669","8"
"8 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","1217","0.324111459822792","0.308675896685589","0.339547022959994","8"
"8 on Scale 1 to 10","2005","Employed","Single parent ","182","0.237440680050823","0.206185466208399","0.268695893893247","8"
"8 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","323","0.259731261706079","0.233592075569816","0.285870447842341","8"
"8 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","160","0.253602620216249","0.217008602206381","0.290196638226118","8"
"8 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","351","0.255460625879901","0.232888142796513","0.278033108963288","8"
"8 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","1087","0.297667673593901","0.282543563083672","0.312791784104129","8"
"8 on Scale 1 to 10","2005","Not Employed","Single parent ","85","0.233632505662247","0.1917977740569","0.275467237267593","8"
"8 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","167","0.240323228870049","0.207993718324806","0.272652739415292","8"
"8 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","1025","0.313098275193996","0.296623730987917","0.329572819400075","8"
"8 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","809","0.293561851346634","0.275958963031761","0.311164739661508","8"
"8 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","356","0.290742804479576","0.264599364258062","0.316886244701091","8"
"9 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","527","0.132062547842103","0.120897211919308","0.143227883764897","9"
"9 on Scale 1 to 10","2005","Employed","1-pers.-HH","151","0.0920763219301099","0.0776215977244594","0.10653104613576","9"
"9 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","167","0.118511280015804","0.0999034985449611","0.137119061486647","9"
"9 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","332","0.0895927231391553","0.0801458756312544","0.0990395706470561","9"
"9 on Scale 1 to 10","2005","Employed","Single parent ","62","0.087515777390507","0.0667588075809602","0.108272747200054","9"
"9 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","435","0.146290978554201","0.133736766073196","0.158845191035206","9"
"9 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","289","0.102910422097588","0.0911656488055903","0.114655195389586","9"
"9 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","110","0.0772169874569911","0.0634010697450989","0.0910329051688834","9"
"9 on Scale 1 to 10","2005","Not Employed","Single parent ","39","0.103797418818433","0.0736431926455276","0.133951644991338","9"
"9 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","97","0.133810429423124","0.108050878454378","0.15956998039187","9"
"9 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","134","0.119965121611741","0.100595876913521","0.139334366309961","9"
