"plh0162","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2003","Not Employed","West Germany","215","0.036812970247941","0.0320700397559958","0.0415559007398862","4"
"4 on Scale 1 to 10","2003","Employed","West Germany","334","0.0342582994957632","0.030832615838081","0.0376839831534454","4"
"4 on Scale 1 to 10","2003","Not Employed","East Germany","113","0.056077898087129","0.0463141491303294","0.0658416470439287","4"
"4 on Scale 1 to 10","2003","Employed","East Germany","168","0.0629870098481424","0.0546089177216654","0.0713651019746195","4"
"5 on Scale 1 to 10","2003","Not Employed","East Germany","314","0.159337223784077","0.143805409281042","0.174869038287113","5"
"5 on Scale 1 to 10","2003","Employed","West Germany","1012","0.104040054625625","0.0982899142668675","0.109790194984382","5"
"5 on Scale 1 to 10","2003","Employed","East Germany","468","0.154021763901957","0.141573251066912","0.166470276737003","5"
"5 on Scale 1 to 10","2003","Not Employed","West Germany","632","0.113344081296847","0.105359208548605","0.12132895404509","5"
"6 on Scale 1 to 10","2003","Employed","West Germany","1134","0.111889902311813","0.105952961571559","0.117826843052066","6"
"6 on Scale 1 to 10","2003","Not Employed","East Germany","310","0.141300829408656","0.126518409299832","0.15608324951748","6"
"6 on Scale 1 to 10","2003","Employed","East Germany","457","0.149195600633025","0.136908774807245","0.161482426458805","6"
"6 on Scale 1 to 10","2003","Not Employed","West Germany","591","0.105139556149432","0.097413608830824","0.112865503468039","6"
"7 on Scale 1 to 10","2003","Employed","West Germany","2350","0.223135977899756","0.215294621971042","0.230977333828469","7"
"7 on Scale 1 to 10","2003","Employed","East Germany","785","0.234073233977362","0.219471099932152","0.248675368022573","7"
"7 on Scale 1 to 10","2003","Not Employed","West Germany","1155","0.188030646064693","0.178188832011184","0.197872460118203","7"
"7 on Scale 1 to 10","2003","Not Employed","East Germany","430","0.185074003222464","0.168592969083421","0.201555037361506","7"
"8 on Scale 1 to 10","2003","Employed","East Germany","822","0.230936058394577","0.216402434101825","0.245469682687328","8"
"8 on Scale 1 to 10","2003","Employed","West Germany","3347","0.293642670540479","0.285065270348457","0.302220070732501","8"
"8 on Scale 1 to 10","2003","Not Employed","West Germany","1813","0.296112238857351","0.284612952122815","0.307611525591886","8"
"8 on Scale 1 to 10","2003","Not Employed","East Germany","519","0.24261616152554","0.224424576366158","0.260807746684922","8"
"9 on Scale 1 to 10","2003","Not Employed","East Germany","167","0.0734352500228754","0.0623653719052446","0.0845051281405062","9"
"9 on Scale 1 to 10","2003","Employed","West Germany","1510","0.118928582191202","0.11283205465302","0.125025109729384","9"
"9 on Scale 1 to 10","2003","Employed","East Germany","250","0.0782941506129716","0.0690299562037012","0.087558345022242","9"
"9 on Scale 1 to 10","2003","Not Employed","West Germany","791","0.10903628895235","0.101185621959003","0.116886955945697","9"
"0 Completely dissatisfied","2004","Not Employed","West Germany","27","","","","0"
"0 Completely dissatisfied","2004","Not Employed","East Germany","13","","","","0"
"0 Completely dissatisfied","2004","Employed","West Germany","21","","","","0"
"0 Completely dissatisfied","2004","Employed","East Germany","9","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","West Germany","33","0.00645095254842335","0.00442860205780424","0.00847330303904245","1"
"1 on Scale 1 to 10","2004","Employed","West Germany","44","0.00715962443696431","0.00553729565077327","0.00878195322315536","1"
"1 on Scale 1 to 10","2004","Not Employed","East Germany","18","","","","1"
"1 on Scale 1 to 10","2004","Employed","East Germany","13","","","","1"
"10 Completely satisfied","2004","Employed","West Germany","746","0.0648218689781646","0.0600842297741073","0.069559508182222","10"
"10 Completely satisfied","2004","Not Employed","West Germany","539","0.0829390918197021","0.0759723683296529","0.0899058153097513","10"
"10 Completely satisfied","2004","Employed","East Germany","81","0.0230722809925347","0.0177580736142765","0.0283864883707929","10"
"10 Completely satisfied","2004","Not Employed","East Germany","73","0.0326146712610591","0.025106483718118","0.0401228588040001","10"
"2 on Scale 1 to 10","2004","Employed","West Germany","104","0.0123696672171103","0.0102428495650858","0.0144964848691348","2"
"2 on Scale 1 to 10","2004","Not Employed","West Germany","81","0.0180007610027275","0.0146422184599027","0.0213593035455522","2"
"2 on Scale 1 to 10","2004","Not Employed","East Germany","52","0.0251211218520794","0.0185062154024611","0.0317360283016976","2"
"2 on Scale 1 to 10","2004","Employed","East Germany","51","0.0229939031950996","0.0176885170120947","0.0282992893781045","2"
"3 on Scale 1 to 10","2004","Not Employed","West Germany","164","0.0294093339302124","0.0251414706846888","0.033677197175736","3"
"3 on Scale 1 to 10","2004","Not Employed","East Germany","108","0.0608596050620944","0.0507540845835154","0.0709651255406734","3"
"3 on Scale 1 to 10","2004","Employed","East Germany","92","0.0429985446550572","0.035818201614451","0.0501788876956635","3"
"3 on Scale 1 to 10","2004","Employed","West Germany","203","0.0249386220712819","0.0219380349393978","0.027939209203166","3"
"4 on Scale 1 to 10","2004","Not Employed","West Germany","250","0.0446114445383942","0.039396340152163","0.0498265489246255","4"
"4 on Scale 1 to 10","2004","Not Employed","East Germany","138","0.0691810861056653","0.0584546574443653","0.0799075147669653","4"
"4 on Scale 1 to 10","2004","Employed","West Germany","304","0.0333363612202963","0.0298821346029372","0.0367905878376554","4"
"4 on Scale 1 to 10","2004","Employed","East Germany","144","0.0449710355220648","0.0376354171193968","0.0523066539247328","4"
"5 on Scale 1 to 10","2004","Employed","West Germany","996","0.108401846808071","0.102419701485081","0.114383992131061","5"
"5 on Scale 1 to 10","2004","Not Employed","West Germany","644","0.117336980507951","0.109207463102777","0.125466497913125","5"
"5 on Scale 1 to 10","2004","Not Employed","East Germany","351","0.176516922143238","0.16040121474109","0.192632629545386","5"
"5 on Scale 1 to 10","2004","Employed","East Germany","413","0.157462187504788","0.144569458435344","0.170354916574232","5"
"6 on Scale 1 to 10","2004","Employed","West Germany","1099","0.121866102052466","0.115571389982946","0.128160814121985","6"
"6 on Scale 1 to 10","2004","Employed","East Germany","433","0.139952619257901","0.127672185128406","0.152233053387396","6"
"6 on Scale 1 to 10","2004","Not Employed","East Germany","318","0.138328652732515","0.123735277127224","0.152922028337806","6"
"6 on Scale 1 to 10","2004","Not Employed","West Germany","650","0.1163467243449","0.108247044152917","0.124446404536884","6"
"7 on Scale 1 to 10","2004","Employed","East Germany","708","0.217344886734099","0.202745925917316","0.231943847550881","7"
"7 on Scale 1 to 10","2004","Employed","West Germany","2248","0.224214739727542","0.216189520962604","0.23223995849248","7"
"7 on Scale 1 to 10","2004","Not Employed","East Germany","441","0.19039934075458","0.173803586022056","0.206995095487103","7"
"7 on Scale 1 to 10","2004","Not Employed","West Germany","1147","0.189773649177736","0.179868272815155","0.199679025540316","7"
"8 on Scale 1 to 10","2004","Employed","West Germany","3189","0.281016208924317","0.272366942529431","0.289665475319204","8"
"8 on Scale 1 to 10","2004","Not Employed","West Germany","1721","0.278367254622861","0.267045414067387","0.289689095178334","8"
"8 on Scale 1 to 10","2004","Employed","East Germany","828","0.259978887455762","0.244453118774665","0.27550465613686","8"
"8 on Scale 1 to 10","2004","Not Employed","East Germany","481","0.217088944330617","0.199662694845544","0.23451519381569","8"
"9 on Scale 1 to 10","2004","Employed","West Germany","1421","0.11849625874755","0.112277289094084","0.124715228401017","9"
"9 on Scale 1 to 10","2004","Not Employed","East Germany","157","0.0697026905684955","0.0589389179523773","0.0804664631846138","9"
"9 on Scale 1 to 10","2004","Employed","East Germany","294","0.0832471604920595","0.0734686464866441","0.0930256744974749","9"
"9 on Scale 1 to 10","2004","Not Employed","West Germany","764","0.109439115071855","0.10155291229514","0.11732531784857","9"
"0 Completely dissatisfied","2005","Employed","West Germany","30","0.00412395711554155","0.00286183177077923","0.00538608246030388","0"
"0 Completely dissatisfied","2005","Not Employed","West Germany","32","0.00760706706588436","0.00536829783015271","0.00984583630161602","0"
"0 Completely dissatisfied","2005","Employed","East Germany","8","","","","0"
"0 Completely dissatisfied","2005","Not Employed","East Germany","20","","","","0"
"1 on Scale 1 to 10","2005","Employed","East Germany","25","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","West Germany","45","0.0113488818562602","0.00861954622587247","0.0140782174866478","1"
"1 on Scale 1 to 10","2005","Employed","West Germany","30","0.00622602318304375","0.00467687860288024","0.00777516776320726","1"
"1 on Scale 1 to 10","2005","Not Employed","East Germany","20","","","","1"
"10 Completely satisfied","2005","Not Employed","West Germany","584","0.102038467244453","0.0942389143838093","0.109838020105096","10"
"10 Completely satisfied","2005","Not Employed","East Germany","94","0.0480662221517951","0.0389152921130431","0.0572171521905472","10"
"10 Completely satisfied","2005","Employed","West Germany","725","0.0651420811432747","0.0602819678253618","0.0700021944611877","10"
"10 Completely satisfied","2005","Employed","East Germany","115","0.036924242714527","0.0301100755916157","0.0437384098374383","10"
"2 on Scale 1 to 10","2005","Employed","West Germany","101","0.0137512663641647","0.0114577209089905","0.0160448118193389","2"
"2 on Scale 1 to 10","2005","Not Employed","West Germany","94","0.0222482453442667","0.0184479175241398","0.0260485731643937","2"
"2 on Scale 1 to 10","2005","Employed","East Germany","48","0.0210179616196263","0.0158346249756194","0.0262012982636331","2"
"2 on Scale 1 to 10","2005","Not Employed","East Germany","49","0.0324797130287896","0.0248960678795809","0.0400633581779984","2"
"3 on Scale 1 to 10","2005","Employed","East Germany","92","0.0317135503615997","0.025381401498393","0.0380456992248064","3"
"3 on Scale 1 to 10","2005","Employed","West Germany","229","0.0294161923137495","0.0260884282762531","0.0327439563512459","3"
"3 on Scale 1 to 10","2005","Not Employed","East Germany","97","0.0494227538873521","0.0401502067560428","0.0586953010186615","3"
"3 on Scale 1 to 10","2005","Not Employed","West Germany","149","0.0277644829060318","0.0235310818647182","0.0319978839473453","3"
"4 on Scale 1 to 10","2005","Employed","East Germany","132","0.0531276473571605","0.0450230253025131","0.0612322694118079","4"
"4 on Scale 1 to 10","2005","Employed","West Germany","331","0.0424225511724669","0.0384531214145359","0.046391980930398","4"
"4 on Scale 1 to 10","2005","Not Employed","West Germany","210","0.0364242923995961","0.0315970694284959","0.0412515153706963","4"
"4 on Scale 1 to 10","2005","Not Employed","East Germany","119","0.0574079892519259","0.0474564578717626","0.0673595206320891","4"
"5 on Scale 1 to 10","2005","Not Employed","West Germany","652","0.122092749585187","0.113656913520298","0.130528585650076","5"
"5 on Scale 1 to 10","2005","Employed","West Germany","983","0.112591545784895","0.106366286467942","0.118816805101848","5"
"5 on Scale 1 to 10","2005","Employed","East Germany","391","0.150436731683592","0.137518544738918","0.163354918628266","5"
"5 on Scale 1 to 10","2005","Not Employed","East Germany","325","0.16389072863734","0.148054542988901","0.179726914285778","5"
"6 on Scale 1 to 10","2005","Not Employed","West Germany","584","0.111844102514983","0.103723092935571","0.119965112094395","6"
"6 on Scale 1 to 10","2005","Not Employed","East Germany","279","0.132705052843557","0.118191658038043","0.147218447649071","6"
"6 on Scale 1 to 10","2005","Employed","West Germany","932","0.109650535912579","0.10349694805916","0.115804123765998","6"
"6 on Scale 1 to 10","2005","Employed","East Germany","387","0.129244224614754","0.117122050675552","0.141366398553955","6"
"7 on Scale 1 to 10","2005","Not Employed","East Germany","410","0.173383531395145","0.157187902361202","0.189579160429087","7"
"7 on Scale 1 to 10","2005","Not Employed","West Germany","1062","0.181191310942364","0.171266579100977","0.191116042783752","7"
"7 on Scale 1 to 10","2005","Employed","West Germany","2102","0.209779238989432","0.201760644601399","0.217797833377466","7"
"7 on Scale 1 to 10","2005","Employed","East Germany","691","0.230921192412798","0.215693150107328","0.246149234718268","7"
"8 on Scale 1 to 10","2005","Not Employed","West Germany","1571","0.254068084355347","0.242850908523537","0.265285260187157","8"
"8 on Scale 1 to 10","2005","Employed","West Germany","3040","0.284178851084752","0.275296234528022","0.293061467641482","8"
"8 on Scale 1 to 10","2005","Employed","East Germany","782","0.253116508959585","0.237405161877413","0.268827856041758","8"
"8 on Scale 1 to 10","2005","Not Employed","East Germany","499","0.235006209933767","0.216867328758486","0.253145091109047","8"
"9 on Scale 1 to 10","2005","Not Employed","West Germany","803","0.123372315785627","0.114898572054412","0.131846059516842","9"
"9 on Scale 1 to 10","2005","Employed","West Germany","1401","0.1227177569361","0.1162557689102","0.129179744962001","9"
"9 on Scale 1 to 10","2005","Not Employed","East Germany","187","0.0832774881286276","0.0714572934742513","0.095097682783004","9"
"9 on Scale 1 to 10","2005","Employed","East Germany","271","0.0809928087404854","0.0711343404984353","0.0908512769825355","9"
"0 Completely dissatisfied","2006","Not Employed","West Germany","27","","","","0"
"0 Completely dissatisfied","2006","Employed","West Germany","31","0.00450501444129052","0.00321702449598743","0.00579300438659361","0"
"0 Completely dissatisfied","2006","Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2006","Not Employed","East Germany","21","","","","0"
"1 on Scale 1 to 10","2006","Employed","East Germany","12","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","West Germany","31","0.00760955459656922","0.00546981259056856","0.00974929660256987","1"
"1 on Scale 1 to 10","2006","Not Employed","East Germany","22","","","","1"
"1 on Scale 1 to 10","2006","Employed","West Germany","44","0.00678133966364581","0.00520291076097511","0.00835976856631652","1"
"10 Completely satisfied","2006","Not Employed","West Germany","762","0.111525054394449","0.103774204588001","0.119275904200897","10"
"10 Completely satisfied","2006","Not Employed","East Germany","90","0.0451805144542341","0.0365542214587291","0.0538068074497391","10"
"10 Completely satisfied","2006","Employed","West Germany","888","0.0730658457874173","0.0680605875290024","0.0780711040458322","10"
"10 Completely satisfied","2006","Employed","East Germany","129","0.0424206197712059","0.0352772151892343","0.0495640243531775","10"
"2 on Scale 1 to 10","2006","Employed","West Germany","106","0.012813861371048","0.0106507226296313","0.0149770001124648","2"
"2 on Scale 1 to 10","2006","Employed","East Germany","38","0.0138023728633681","0.00966725202871423","0.0179374936980219","2"
"2 on Scale 1 to 10","2006","Not Employed","East Germany","49","0.0266616918404622","0.0199711122256544","0.03335227145527","2"
"2 on Scale 1 to 10","2006","Not Employed","West Germany","97","0.0214591381897799","0.0178910454993566","0.0250272308802032","2"
"3 on Scale 1 to 10","2006","Employed","West Germany","209","0.0288073280553465","0.0255903431126229","0.03202431299807","3"
"3 on Scale 1 to 10","2006","Employed","East Germany","76","0.0318941237397421","0.0256661594171133","0.038122088062371","3"
"3 on Scale 1 to 10","2006","Not Employed","West Germany","174","0.0335508225536793","0.0291169663608105","0.0379846787465482","3"
"3 on Scale 1 to 10","2006","Not Employed","East Germany","96","0.0459838398790239","0.0372848572170128","0.054682822541035","3"
"4 on Scale 1 to 10","2006","Employed","East Germany","118","0.0419138626881162","0.0348113752905474","0.049016350085685","4"
"4 on Scale 1 to 10","2006","Not Employed","West Germany","265","0.0481279290468718","0.0428577134002381","0.0533981446935054","4"
"4 on Scale 1 to 10","2006","Employed","West Germany","343","0.0440807414798332","0.0401327165007019","0.0480287664589644","4"
"4 on Scale 1 to 10","2006","Not Employed","East Germany","112","0.0598443257807681","0.0499928939267717","0.0696957576347644","4"
"5 on Scale 1 to 10","2006","Employed","East Germany","350","0.127327086244218","0.115512582096762","0.139141590391674","5"
"5 on Scale 1 to 10","2006","Not Employed","West Germany","639","0.113139443991394","0.105339792519797","0.120939095462992","5"
"5 on Scale 1 to 10","2006","Not Employed","East Germany","334","0.157320007425433","0.142197935373785","0.172442079477081","5"
"5 on Scale 1 to 10","2006","Employed","West Germany","887","0.0929745023027356","0.0873893307206774","0.0985596738847938","5"
"6 on Scale 1 to 10","2006","Not Employed","West Germany","607","0.104774067426643","0.0972329841666169","0.11231515068667","6"
"6 on Scale 1 to 10","2006","Employed","West Germany","945","0.107184301895655","0.101234652949875","0.113133950841436","6"
"6 on Scale 1 to 10","2006","Not Employed","East Germany","312","0.149679051053513","0.134862062942","0.164496039165027","6"
"6 on Scale 1 to 10","2006","Employed","East Germany","385","0.128865748691796","0.116990556531139","0.140740940852454","6"
"7 on Scale 1 to 10","2006","Not Employed","East Germany","481","0.193312375944112","0.17691136913486","0.209713382753364","7"
"7 on Scale 1 to 10","2006","Employed","West Germany","2031","0.199680149641005","0.191991606036637","0.207368693245372","7"
"7 on Scale 1 to 10","2006","Not Employed","West Germany","1002","0.161114686029253","0.152062377092681","0.170166994965826","7"
"7 on Scale 1 to 10","2006","Employed","East Germany","721","0.237381674688263","0.222301493360011","0.252461856016516","7"
"8 on Scale 1 to 10","2006","Not Employed","West Germany","1809","0.270988420638113","0.260044244176191","0.281932597100034","8"
"8 on Scale 1 to 10","2006","Not Employed","East Germany","516","0.209226839344693","0.192333222494968","0.226120456194417","8"
"8 on Scale 1 to 10","2006","Employed","West Germany","3210","0.289032444585113","0.280313919331668","0.297750969838557","8"
"8 on Scale 1 to 10","2006","Employed","East Germany","862","0.252782115286664","0.237378376283411","0.268185854289918","8"
"9 on Scale 1 to 10","2006","Not Employed","West Germany","923","0.122088197205976","0.114026939760787","0.130149454651165","9"
"9 on Scale 1 to 10","2006","Not Employed","East Germany","194","0.0886652766940326","0.0768592508848283","0.100471302503237","9"
"9 on Scale 1 to 10","2006","Employed","West Germany","1691","0.14107447077691","0.134379528899095","0.147769412654725","9"
"9 on Scale 1 to 10","2006","Employed","East Germany","353","0.111669450212837","0.100506375321536","0.122832525104138","9"
"0 Completely dissatisfied","2007","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","2007","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","1"
"10 Completely satisfied","2007","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2007","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2007","Employed","West Germany","","","","","10"
"10 Completely satisfied","2007","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2007","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","2"
"3 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","Employed","West Germany","","","","","8"
"9 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Employed","West Germany","","","","","9"
"0 Completely dissatisfied","2008","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2008","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2008","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2008","Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","2008","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2008","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","West Germany","","","","","1"
"10 Completely satisfied","2008","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2008","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2008","Employed","West Germany","","","","","10"
"10 Completely satisfied","2008","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2008","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2008","Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","2008","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2008","Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2008","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2008","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2008","Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2008","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2008","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2008","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2008","Not Employed","West Germany","","","","","5"
"6 on Scale 1 to 10","2008","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2008","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2008","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2008","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2008","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2008","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2008","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","2008","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2008","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2008","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2008","Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","2008","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2008","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2008","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2008","Employed","East Germany","","","","","9"
"0 Completely dissatisfied","2009","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2009","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2009","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2009","Not Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","2009","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2009","Employed","East Germany","","","","","1"
"10 Completely satisfied","2009","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2009","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2009","Employed","West Germany","","","","","10"
"10 Completely satisfied","2009","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2009","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2009","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","2009","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2009","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2009","Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2009","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2009","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2009","Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2009","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2009","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2009","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","2009","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2009","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2009","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2009","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2009","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2009","Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","West Germany","","","","","7"
"8 on Scale 1 to 10","2009","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2009","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2009","Employed","West Germany","","","","","8"
"9 on Scale 1 to 10","2009","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2009","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2009","Employed","East Germany","","","","","9"
"0 Completely dissatisfied","2010","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2010","Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","2010","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2010","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","1"
"10 Completely satisfied","2010","Employed","West Germany","","","","","10"
"10 Completely satisfied","2010","Employed","East Germany","","","","","10"
"10 Completely satisfied","2010","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2010","Not Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2010","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2010","Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2010","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2010","Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2010","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2010","Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2010","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2010","Employed","East Germany","","","","","5"
