"plh0162","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2003","Part Time","Urban Area","87","0.026493479024193","0.021212061028268","0.031774897020118","3"
"3 on Scale 1 to 10","2003","Part Time","Rural Area","56","0.0439588317810761","0.0338664231602526","0.0540512404018995","3"
"3 on Scale 1 to 10","2003","Not Working","Urban Area","145","0.0302546134142083","0.0256999854990166","0.0348092413294","3"
"3 on Scale 1 to 10","2003","Not Working","Rural Area","87","0.0320336600059268","0.0254582824025204","0.0386090376093333","3"
"3 on Scale 1 to 10","2003","Full Time","Rural Area","78","0.0289859006350232","0.0229745305748273","0.0349972706952192","3"
"4 on Scale 1 to 10","2003","Full Time","Urban Area","157","0.0304424919529371","0.0260701812513596","0.0348148026545145","4"
"4 on Scale 1 to 10","2003","Full Time","Rural Area","118","0.0402470923818308","0.0332047964677933","0.0472893882958683","4"
"4 on Scale 1 to 10","2003","Part Time","Urban Area","147","0.0456961119743799","0.0388286765548193","0.0525635473939406","4"
"4 on Scale 1 to 10","2003","Part Time","Rural Area","80","0.0567333726050921","0.0453447816853314","0.0681219635248528","4"
"4 on Scale 1 to 10","2003","Not Working","Urban Area","214","0.0407260845668208","0.0354703202075347","0.045981848926107","4"
"4 on Scale 1 to 10","2003","Not Working","Rural Area","114","0.0410560348136077","0.0336468162510979","0.0484652533761175","4"
"5 on Scale 1 to 10","2003","Part Time","Urban Area","378","0.117466390831199","0.106877900319347","0.12805488134305","5"
"5 on Scale 1 to 10","2003","Part Time","Rural Area","195","0.121372880927853","0.105296192691001","0.137449569164705","5"
"5 on Scale 1 to 10","2003","Full Time","Urban Area","548","0.10293295328333","0.0951994941049039","0.110666412461756","5"
"5 on Scale 1 to 10","2003","Full Time","Rural Area","359","0.122951295211194","0.111184838368152","0.134717752054235","5"
"5 on Scale 1 to 10","2003","Not Working","Rural Area","343","0.137320115854396","0.124467864644548","0.150172367064244","5"
"5 on Scale 1 to 10","2003","Not Working","Urban Area","603","0.11641045055338","0.107882405051413","0.124938496055346","5"
"6 on Scale 1 to 10","2003","Full Time","Rural Area","338","0.120972086199784","0.109287557092778","0.132656615306789","6"
"6 on Scale 1 to 10","2003","Part Time","Urban Area","405","0.124093255184721","0.113251124535876","0.134935385833566","6"
"6 on Scale 1 to 10","2003","Part Time","Rural Area","187","0.118091263896103","0.102203815041379","0.133978712750827","6"
"6 on Scale 1 to 10","2003","Not Working","Urban Area","558","0.107285225376928","0.0990560833347511","0.115514367419104","6"
"6 on Scale 1 to 10","2003","Not Working","Rural Area","343","0.124575398211678","0.112243986294635","0.136906810128722","6"
"6 on Scale 1 to 10","2003","Full Time","Urban Area","661","0.113782362574889","0.105700865926697","0.121863859223082","6"
"7 on Scale 1 to 10","2003","Full Time","Urban Area","1391","0.246293259761709","0.235328185130607","0.25725833439281","7"
"7 on Scale 1 to 10","2003","Part Time","Urban Area","705","0.202059821729848","0.188854871704937","0.215264771754758","7"
"7 on Scale 1 to 10","2003","Part Time","Rural Area","343","0.213272367199386","0.193106683327331","0.233438051071441","7"
"7 on Scale 1 to 10","2003","Full Time","Rural Area","696","0.21472912712932","0.200015406009874","0.229442848248766","7"
"7 on Scale 1 to 10","2003","Not Working","Urban Area","1037","0.18652654673304","0.176168681504259","0.19688441196182","7"
"7 on Scale 1 to 10","2003","Not Working","Rural Area","548","0.189372909590623","0.174742490321045","0.204003328860201","7"
"8 on Scale 1 to 10","2003","Not Working","Urban Area","1574","0.289294856347924","0.27723774355245","0.301351969143398","8"
"8 on Scale 1 to 10","2003","Not Working","Rural Area","758","0.275397077904649","0.258716273348347","0.292077882460951","8"
"8 on Scale 1 to 10","2003","Full Time","Urban Area","1875","0.2970037681446","0.285374788582552","0.308632747706648","8"
"8 on Scale 1 to 10","2003","Full Time","Rural Area","870","0.278435876832969","0.262375069984789","0.294496683681149","8"
"8 on Scale 1 to 10","2003","Part Time","Urban Area","996","0.274779064331307","0.260098640331464","0.289459488331149","8"
"8 on Scale 1 to 10","2003","Part Time","Rural Area","428","0.253698236886507","0.232276759681144","0.275119714091871","8"
"9 on Scale 1 to 10","2003","Full Time","Urban Area","770","0.113507601840908","0.105434617483845","0.121580586197971","9"
"9 on Scale 1 to 10","2003","Full Time","Rural Area","343","0.124287482973418","0.112466277354059","0.136108688592778","9"
"9 on Scale 1 to 10","2003","Part Time","Urban Area","492","0.113813382860704","0.103369286452992","0.124257479268417","9"
"9 on Scale 1 to 10","2003","Part Time","Rural Area","155","0.0792599535630323","0.0659606505593253","0.0925592565667392","9"
"9 on Scale 1 to 10","2003","Not Working","Rural Area","262","0.0850153682354589","0.074600760681766","0.0954299757891517","9"
"9 on Scale 1 to 10","2003","Not Working","Urban Area","696","0.109138546593235","0.100847250867104","0.117429842319367","9"
"0 Completely dissatisfied","2004","Full Time","Urban Area","6","","","","0"
"0 Completely dissatisfied","2004","Full Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","2004","Part Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2004","Not Working","Urban Area","25","","","","0"
"0 Completely dissatisfied","2004","Part Time","Urban Area","9","","","","0"
"0 Completely dissatisfied","2004","Not Working","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2004","Full Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Urban Area","32","0.00720867312432063","0.00495959277773192","0.00945775347090935","1"
"1 on Scale 1 to 10","2004","Not Working","Rural Area","19","","","","1"
"10 Completely satisfied","2004","Full Time","Rural Area","123","0.0402039990773711","0.032934478780906","0.0474735193738363","10"
"10 Completely satisfied","2004","Full Time","Urban Area","349","0.0560526926048856","0.0500431258675917","0.0620622593421795","10"
"10 Completely satisfied","2004","Part Time","Urban Area","256","0.0681130289810183","0.0596482848835378","0.0765777730784988","10"
"10 Completely satisfied","2004","Part Time","Rural Area","99","0.0704051343990599","0.0578893060945136","0.0829209627036063","10"
"10 Completely satisfied","2004","Not Working","Urban Area","421","0.0725774289124434","0.065679988821926","0.0794748690029607","10"
"10 Completely satisfied","2004","Not Working","Rural Area","191","0.0723415213728838","0.0626329058244627","0.0820501369213048","10"
"2 on Scale 1 to 10","2004","Full Time","Urban Area","53","0.0106689345881869","0.00798481169623007","0.0133530574801437","2"
"2 on Scale 1 to 10","2004","Full Time","Rural Area","30","0.0107953283022915","0.00697111009551666","0.0146195465090664","2"
"2 on Scale 1 to 10","2004","Part Time","Urban Area","43","0.0183206812369206","0.0138148725647135","0.0228264899091277","2"
"2 on Scale 1 to 10","2004","Part Time","Rural Area","29","","","","2"
"2 on Scale 1 to 10","2004","Not Working","Urban Area","89","0.0207638483232697","0.0169729166234332","0.0245547800231062","2"
"2 on Scale 1 to 10","2004","Not Working","Rural Area","44","0.0166172315136647","0.0118264092626497","0.0214080537646796","2"
"3 on Scale 1 to 10","2004","Full Time","Urban Area","97","0.0246123016161271","0.0205643454791169","0.0286602577531373","3"
"3 on Scale 1 to 10","2004","Full Time","Rural Area","58","0.0231335138952262","0.0175703729122331","0.0286966548782193","3"
"3 on Scale 1 to 10","2004","Part Time","Rural Area","52","0.0413444580249942","0.0316046472856613","0.0510842687643271","3"
"3 on Scale 1 to 10","2004","Not Working","Urban Area","150","0.0290401169438374","0.0245758707133835","0.0335043631742913","3"
"3 on Scale 1 to 10","2004","Part Time","Urban Area","88","0.0313121226843553","0.0254606483587708","0.0371635970099398","3"
"3 on Scale 1 to 10","2004","Not Working","Rural Area","122","0.0512464995175949","0.0429827294641075","0.0595102695710822","3"
"4 on Scale 1 to 10","2004","Part Time","Rural Area","79","0.0387323353460696","0.0292923877991479","0.0481722828929912","4"
"4 on Scale 1 to 10","2004","Not Working","Urban Area","250","0.0480444498472355","0.0423588241635324","0.0537300755309385","4"
"4 on Scale 1 to 10","2004","Not Working","Rural Area","138","0.0533992434820466","0.0449732639182828","0.0618252230458105","4"
"4 on Scale 1 to 10","2004","Full Time","Urban Area","142","0.0292070074574198","0.0248077650433863","0.0336062498714532","4"
"4 on Scale 1 to 10","2004","Full Time","Rural Area","99","0.0379868666572242","0.0309124783385957","0.0450612549758526","4"
"4 on Scale 1 to 10","2004","Part Time","Urban Area","128","0.0418009049986241","0.0350767481257527","0.0485250618714955","4"
"5 on Scale 1 to 10","2004","Full Time","Urban Area","552","0.111267329692814","0.103051707638187","0.11948295174744","5"
"5 on Scale 1 to 10","2004","Full Time","Rural Area","297","0.122719698811998","0.110577202299521","0.134862195324476","5"
"5 on Scale 1 to 10","2004","Part Time","Urban Area","360","0.116201250016009","0.105434138578851","0.126968361453167","5"
"5 on Scale 1 to 10","2004","Part Time","Rural Area","200","0.127925993469272","0.11158544450041","0.144266542438135","5"
"5 on Scale 1 to 10","2004","Not Working","Urban Area","621","0.12377880196227","0.115023354787556","0.132534249136985","5"
"5 on Scale 1 to 10","2004","Not Working","Rural Area","374","0.142565067859793","0.1294618918532","0.155668243866386","5"
"6 on Scale 1 to 10","2004","Full Time","Urban Area","581","0.112874857386582","0.10460758783343","0.121142126939735","6"
"6 on Scale 1 to 10","2004","Full Time","Rural Area","347","0.125362296540397","0.113108258467271","0.137616334613523","6"
"6 on Scale 1 to 10","2004","Part Time","Rural Area","198","0.140248636497801","0.123260476870445","0.157236796125157","6"
"6 on Scale 1 to 10","2004","Part Time","Urban Area","406","0.13764778218984","0.126072167348317","0.149223397031363","6"
"6 on Scale 1 to 10","2004","Not Working","Urban Area","626","0.123276360344086","0.114536196439294","0.132016524248879","6"
"6 on Scale 1 to 10","2004","Not Working","Rural Area","342","0.115633132656686","0.103648442706118","0.127617822607254","6"
"7 on Scale 1 to 10","2004","Full Time","Urban Area","1293","0.233915164674762","0.222855583810745","0.244974745538779","7"
"7 on Scale 1 to 10","2004","Full Time","Rural Area","663","0.236343394405858","0.220621587828683","0.252065200983032","7"
"7 on Scale 1 to 10","2004","Part Time","Urban Area","664","0.20651290254303","0.19291222179342","0.220113583292639","7"
"7 on Scale 1 to 10","2004","Part Time","Rural Area","336","0.197524529590853","0.17804686092641","0.217002198255296","7"
"7 on Scale 1 to 10","2004","Not Working","Urban Area","1056","0.191423870030603","0.180964468851232","0.201883271209973","7"
"7 on Scale 1 to 10","2004","Not Working","Rural Area","532","0.186523722601975","0.171925199912893","0.201122245291057","7"
"8 on Scale 1 to 10","2004","Full Time","Urban Area","1777","0.2972474829467","0.285306740131716","0.309188225761683","8"
"8 on Scale 1 to 10","2004","Part Time","Urban Area","985","0.257480054955344","0.242789338552451","0.272170771358237","8"
"8 on Scale 1 to 10","2004","Full Time","Rural Area","841","0.291025583792141","0.274215784632228","0.307835382952055","8"
"8 on Scale 1 to 10","2004","Part Time","Rural Area","414","0.225888511188391","0.205430688948403","0.246346333428379","8"
"8 on Scale 1 to 10","2004","Not Working","Rural Area","691","0.253565503613541","0.23726089562686","0.269870111600221","8"
"8 on Scale 1 to 10","2004","Not Working","Urban Area","1511","0.27110277927005","0.259284657816018","0.282920900724082","8"
"9 on Scale 1 to 10","2004","Full Time","Urban Area","758","0.116275909582226","0.107901113013574","0.124650706150878","9"
"9 on Scale 1 to 10","2004","Full Time","Rural Area","333","0.108591566422931","0.0970777824582869","0.120105350387576","9"
"9 on Scale 1 to 10","2004","Part Time","Urban Area","445","0.109139985740789","0.0986635441507925","0.119616427330786","9"
"9 on Scale 1 to 10","2004","Part Time","Rural Area","179","0.112988279974019","0.0975004008522455","0.128476159095792","9"
"9 on Scale 1 to 10","2004","Not Working","Urban Area","654","0.105302286177075","0.0971420001662494","0.113462572187901","9"
"9 on Scale 1 to 10","2004","Not Working","Rural Area","267","0.0920806193029887","0.0812444149917844","0.102916823614193","9"
"0 Completely dissatisfied","2005","Full Time","Urban Area","10","","","","0"
"0 Completely dissatisfied","2005","Full Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2005","Part Time","Urban Area","10","","","","0"
"0 Completely dissatisfied","2005","Part Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2005","Not Working","Rural Area","22","","","","0"
"0 Completely dissatisfied","2005","Not Working","Urban Area","30","0.00742401063816271","0.00509731301857124","0.00975070825775417","0"
"1 on Scale 1 to 10","2005","Full Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Urban Area","44","0.0128506035403057","0.00979784837419895","0.0159033587064125","1"
"1 on Scale 1 to 10","2005","Not Working","Rural Area","21","","","","1"
"10 Completely satisfied","2005","Full Time","Urban Area","318","0.0539681117579319","0.0479375970604432","0.0599986264554206","10"
"10 Completely satisfied","2005","Part Time","Rural Area","108","0.0549528058836084","0.0436297153591542","0.0662758964080625","10"
"10 Completely satisfied","2005","Full Time","Rural Area","148","0.0532715492208012","0.0447049883463838","0.0618381100952185","10"
"10 Completely satisfied","2005","Part Time","Urban Area","266","0.0789032465499804","0.0696447754762018","0.0881617176237589","10"
"10 Completely satisfied","2005","Not Working","Urban Area","465","0.091244858768077","0.083439975496946","0.0990497420392079","10"
"10 Completely satisfied","2005","Not Working","Rural Area","213","0.0895551533370225","0.0786957449057835","0.100414561768261","10"
"2 on Scale 1 to 10","2005","Full Time","Rural Area","38","0.0140747834623211","0.00958123969747982","0.0185683272271625","2"
"2 on Scale 1 to 10","2005","Full Time","Urban Area","46","0.0164714254866469","0.0130744535045925","0.0198683974687014","2"
"2 on Scale 1 to 10","2005","Part Time","Urban Area","41","0.0132785173098389","0.00934744261842094","0.0172095920012568","2"
"2 on Scale 1 to 10","2005","Not Working","Urban Area","91","0.0240344829174893","0.0198832853964568","0.0281856804385219","2"
"2 on Scale 1 to 10","2005","Part Time","Rural Area","24","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Rural Area","52","0.0251905391415874","0.0192310002990018","0.031150077984173","2"
"3 on Scale 1 to 10","2005","Full Time","Urban Area","103","0.0219984956192248","0.0180837897816912","0.0259132014567583","3"
"3 on Scale 1 to 10","2005","Full Time","Rural Area","67","0.0266111463487315","0.0204718145737184","0.0327504781237446","3"
"3 on Scale 1 to 10","2005","Part Time","Urban Area","92","0.0369100423510858","0.0304349657478616","0.04338511895431","3"
"3 on Scale 1 to 10","2005","Part Time","Rural Area","59","0.0479109641459497","0.0372989081745979","0.0585230201173015","3"
"3 on Scale 1 to 10","2005","Not Working","Urban Area","137","0.0286124270944967","0.0240937387258911","0.0331311154631022","3"
"3 on Scale 1 to 10","2005","Not Working","Rural Area","109","0.0404918392549212","0.0329956223559341","0.0479880561539083","3"
"4 on Scale 1 to 10","2005","Full Time","Urban Area","169","0.0413883895936061","0.0360722853616987","0.0467044938255135","4"
"4 on Scale 1 to 10","2005","Full Time","Rural Area","90","0.0411363986897709","0.0335604385966962","0.0487123587828457","4"
"4 on Scale 1 to 10","2005","Part Time","Rural Area","75","0.0549186783107493","0.04359889996114","0.0662384566603585","4"
"4 on Scale 1 to 10","2005","Part Time","Urban Area","129","0.046374792325109","0.0391525997925863","0.0535969848576316","4"
"4 on Scale 1 to 10","2005","Not Working","Urban Area","209","0.0398264495457627","0.0345261619513791","0.0451267371401463","4"
"4 on Scale 1 to 10","2005","Not Working","Rural Area","120","0.0430374437624994","0.0353194439735709","0.0507554435514279","4"
"5 on Scale 1 to 10","2005","Full Time","Urban Area","535","0.113912089597311","0.105432863891466","0.122391315303156","5"
"5 on Scale 1 to 10","2005","Full Time","Rural Area","301","0.125845341199878","0.113193351283376","0.138497331116381","5"
"5 on Scale 1 to 10","2005","Part Time","Urban Area","351","0.115910677382955","0.104916847653035","0.126904507112875","5"
"5 on Scale 1 to 10","2005","Part Time","Rural Area","187","0.132812420974792","0.115950029573327","0.149674812376258","5"
"5 on Scale 1 to 10","2005","Not Working","Urban Area","621","0.126735144401889","0.117718181283512","0.135752107520266","5"
"5 on Scale 1 to 10","2005","Not Working","Rural Area","356","0.139994889142194","0.126798939113686","0.153190839170702","5"
"6 on Scale 1 to 10","2005","Part Time","Rural Area","157","0.113252782631756","0.0975068766995485","0.128998688563963","6"
"6 on Scale 1 to 10","2005","Not Working","Urban Area","549","0.113139280940681","0.104553630806436","0.121724931074925","6"
"6 on Scale 1 to 10","2005","Not Working","Rural Area","314","0.123042832933887","0.110550273984848","0.135535391882926","6"
"6 on Scale 1 to 10","2005","Full Time","Urban Area","527","0.107814754691165","0.0995372487947751","0.116092260587554","6"
"6 on Scale 1 to 10","2005","Full Time","Rural Area","299","0.123779013935779","0.111216502728561","0.136341525142996","6"
"6 on Scale 1 to 10","2005","Part Time","Urban Area","336","0.113272593052794","0.102388388404363","0.124156797701226","6"
"7 on Scale 1 to 10","2005","Full Time","Urban Area","1200","0.221715151328085","0.210628513638706","0.232801789017465","7"
"7 on Scale 1 to 10","2005","Part Time","Rural Area","333","0.206495254069842","0.186382428076923","0.22660808006276","7"
"7 on Scale 1 to 10","2005","Full Time","Rural Area","614","0.226957486312848","0.210979572531737","0.242935400093959","7"
"7 on Scale 1 to 10","2005","Part Time","Urban Area","646","0.192325000767584","0.178789466486344","0.205860535048824","7"
"7 on Scale 1 to 10","2005","Not Working","Urban Area","954","0.18053018566648","0.170105087218687","0.190955284114272","7"
"7 on Scale 1 to 10","2005","Not Working","Rural Area","518","0.17739065618257","0.162862976858709","0.19191833550643","7"
"8 on Scale 1 to 10","2005","Full Time","Urban Area","1719","0.299947277696839","0.287717439321783","0.312177116071896","8"
"8 on Scale 1 to 10","2005","Full Time","Rural Area","745","0.263314293061626","0.246513705655309","0.280114880467943","8"
"8 on Scale 1 to 10","2005","Part Time","Urban Area","937","0.271124487987753","0.25585760897416","0.286391367001345","8"
"8 on Scale 1 to 10","2005","Part Time","Rural Area","421","0.245131728274857","0.223758080700289","0.266505375849426","8"
"8 on Scale 1 to 10","2005","Not Working","Urban Area","1406","0.249660809458296","0.23792960044959","0.261392018467002","8"
"8 on Scale 1 to 10","2005","Not Working","Rural Area","664","0.250977994132875","0.234488810055492","0.267467178210259","8"
"9 on Scale 1 to 10","2005","Full Time","Urban Area","757","0.116813184313579","0.108240731545474","0.125385637081685","9"
"9 on Scale 1 to 10","2005","Full Time","Rural Area","320","0.115854590076221","0.103646025678925","0.128063154473518","9"
"9 on Scale 1 to 10","2005","Part Time","Urban Area","431","0.116135005881587","0.105131939026127","0.127138072737047","9"
"9 on Scale 1 to 10","2005","Part Time","Rural Area","164","0.11032544099569","0.0947587352322786","0.125892146759101","9"
"9 on Scale 1 to 10","2005","Not Working","Rural Area","267","0.0906397767651478","0.0797213152893676","0.101558238240928","9"
"9 on Scale 1 to 10","2005","Not Working","Urban Area","723","0.12594174702836","0.116948970200684","0.134934523856035","9"
"0 Completely dissatisfied","2006","Full Time","Urban Area","8","","","","0"
"0 Completely dissatisfied","2006","Full Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","2006","Part Time","Urban Area","19","","","","0"
"0 Completely dissatisfied","2006","Part Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","2006","Not Working","Urban Area","25","","","","0"
"0 Completely dissatisfied","2006","Not Working","Rural Area","23","","","","0"
"1 on Scale 1 to 10","2006","Full Time","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Urban Area","34","0.00841770798701755","0.0060314541678867","0.0108039618061484","1"
"1 on Scale 1 to 10","2006","Not Working","Rural Area","19","","","","1"
"10 Completely satisfied","2006","Full Time","Urban Area","396","0.0579121056858678","0.0518156498303057","0.0640085615414299","10"
"10 Completely satisfied","2006","Full Time","Rural Area","181","0.0723653105070167","0.062739325224984","0.0819912957890494","10"
"10 Completely satisfied","2006","Part Time","Urban Area","321","0.0821934423249562","0.0728870943856028","0.0914997902643096","10"
"10 Completely satisfied","2006","Part Time","Rural Area","119","0.0656028893818946","0.0537460779615961","0.0774597008021932","10"
"10 Completely satisfied","2006","Not Working","Urban Area","606","0.101665334629207","0.0937719938325854","0.109558675425828","10"
"10 Completely satisfied","2006","Not Working","Rural Area","246","0.0887710884366846","0.0784763426749181","0.0990658341984511","10"
"2 on Scale 1 to 10","2006","Part Time","Urban Area","49","0.0225842719109244","0.017550102443411","0.0276184413784379","2"
"2 on Scale 1 to 10","2006","Part Time","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Urban Area","85","0.0197045470091988","0.0160744598799824","0.0233346341384151","2"
"2 on Scale 1 to 10","2006","Not Working","Rural Area","61","0.0287258046676718","0.0226797351714963","0.0347718741638473","2"
"2 on Scale 1 to 10","2006","Full Time","Urban Area","42","0.00681578932589722","0.00466835433136239","0.00896322432043205","2"
"2 on Scale 1 to 10","2006","Full Time","Rural Area","25","","","","2"
"3 on Scale 1 to 10","2006","Full Time","Urban Area","95","0.0235707151329416","0.0196110922863654","0.0275303379795179","3"
"3 on Scale 1 to 10","2006","Full Time","Rural Area","60","0.0249269307016798","0.0191347183968319","0.0307191430065278","3"
"3 on Scale 1 to 10","2006","Not Working","Urban Area","164","0.0360655483876798","0.0311955888970068","0.0409355078783527","3"
"3 on Scale 1 to 10","2006","Part Time","Urban Area","85","0.0409085137319057","0.0341969766936103","0.0476200507702012","3"
"3 on Scale 1 to 10","2006","Part Time","Rural Area","45","0.0329569028962957","0.0244074800748077","0.0415063257177837","3"
"3 on Scale 1 to 10","2006","Not Working","Rural Area","106","0.0363682886120595","0.0295921375041686","0.0431444397199505","3"
"4 on Scale 1 to 10","2006","Not Working","Rural Area","124","0.0512353159135744","0.043254816454321","0.0592158153728279","4"
"4 on Scale 1 to 10","2006","Full Time","Urban Area","167","0.0423903301310621","0.0371316748257712","0.047648985436353","4"
"4 on Scale 1 to 10","2006","Full Time","Rural Area","95","0.0336212989118454","0.0269244206149033","0.0403181772087875","4"
"4 on Scale 1 to 10","2006","Part Time","Urban Area","124","0.0483156815488847","0.0410500121233592","0.0555813509744102","4"
"4 on Scale 1 to 10","2006","Part Time","Rural Area","75","0.0553570763820581","0.0444058918823793","0.0663082608817369","4"
"4 on Scale 1 to 10","2006","Not Working","Urban Area","253","0.0502891600215728","0.0445811041461515","0.0559972158969941","4"
"5 on Scale 1 to 10","2006","Full Time","Rural Area","253","0.0918808306937795","0.0811489616148111","0.102612699772748","5"
"5 on Scale 1 to 10","2006","Full Time","Urban Area","483","0.0960337047353759","0.0883435513130521","0.1037238581577","5"
"5 on Scale 1 to 10","2006","Not Working","Urban Area","614","0.121419950945089","0.11288912615343","0.129950775736748","5"
"5 on Scale 1 to 10","2006","Not Working","Rural Area","359","0.124573043173963","0.112619735374782","0.136526350973144","5"
"5 on Scale 1 to 10","2006","Part Time","Urban Area","308","0.101540080145412","0.0913058959851226","0.111774264305701","5"
"5 on Scale 1 to 10","2006","Part Time","Rural Area","193","0.115281251493445","0.0999871966939652","0.130575306292924","5"
"6 on Scale 1 to 10","2006","Full Time","Urban Area","527","0.10353147341096","0.0955799422629075","0.111483004559012","6"
"6 on Scale 1 to 10","2006","Full Time","Rural Area","289","0.117392343790542","0.105433334043229","0.129351353537854","6"
"6 on Scale 1 to 10","2006","Part Time","Urban Area","348","0.118528613980695","0.107576427365069","0.129480800596322","6"
"6 on Scale 1 to 10","2006","Part Time","Rural Area","166","0.110968417718399","0.0959266465740158","0.126010188862783","6"
"6 on Scale 1 to 10","2006","Not Working","Urban Area","569","0.111254039286307","0.103041035156457","0.119467043416156","6"
"6 on Scale 1 to 10","2006","Not Working","Rural Area","350","0.120594724336584","0.108807140463253","0.132382308209916","6"
"7 on Scale 1 to 10","2006","Not Working","Urban Area","953","0.167741007291307","0.157982032438207","0.177499982144408","7"
"7 on Scale 1 to 10","2006","Full Time","Urban Area","1211","0.221850351358224","0.211005872984636","0.232694829731812","7"
"7 on Scale 1 to 10","2006","Full Time","Rural Area","581","0.207269586198098","0.192209687923552","0.222329484472645","7"
"7 on Scale 1 to 10","2006","Part Time","Urban Area","617","0.191891760445017","0.178548927342319","0.205234593547715","7"
"7 on Scale 1 to 10","2006","Part Time","Rural Area","343","0.177229434208723","0.158942201805096","0.19551666661235","7"
"7 on Scale 1 to 10","2006","Not Working","Rural Area","530","0.168163903902242","0.154626001481813","0.181701806322672","7"
"8 on Scale 1 to 10","2006","Full Time","Urban Area","1805","0.299279277650943","0.287326802548155","0.31123175275373","8"
"8 on Scale 1 to 10","2006","Part Time","Urban Area","955","0.253695729651921","0.238952261209746","0.268439198094096","8"
"8 on Scale 1 to 10","2006","Full Time","Rural Area","866","0.295097121743156","0.278152237100738","0.312042006385574","8"
"8 on Scale 1 to 10","2006","Part Time","Rural Area","446","0.264405341020629","0.243285284271279","0.285525397769978","8"
"8 on Scale 1 to 10","2006","Not Working","Urban Area","1553","0.260016109303051","0.248559223407403","0.2714729951987","8"
"8 on Scale 1 to 10","2006","Not Working","Rural Area","772","0.253696503859762","0.237946484670045","0.269446523049478","8"
"9 on Scale 1 to 10","2006","Full Time","Urban Area","885","0.138284691890062","0.129274874248067","0.147294509532058","9"
"9 on Scale 1 to 10","2006","Part Time","Rural Area","241","0.141878629609615","0.125168741699257","0.158588517519973","9"
"9 on Scale 1 to 10","2006","Full Time","Rural Area","416","0.138751444674746","0.125908207641875","0.151594681707617","9"
"9 on Scale 1 to 10","2006","Part Time","Urban Area","502","0.12733137265504","0.116036599452524","0.138626145857556","9"
"9 on Scale 1 to 10","2006","Not Working","Urban Area","775","0.117572782225507","0.109159834844737","0.125985729606278","9"
"9 on Scale 1 to 10","2006","Not Working","Rural Area","342","0.109645586084157","0.0983360929122418","0.120955079256072","9"
"0 Completely dissatisfied","2007","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","Not Working","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","Not Working","Urban Area","","","","","0"
"1 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2007","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2007","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2007","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2007","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2007","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2007","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","2"
"3 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","3"
