"plh0162","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","4"
"5 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","2008","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2008","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2008","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2008","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2008","Not Working","Rural Area","","","","","0"
"0 Completely dissatisfied","2008","Part Time","Urban Area","","","","","0"
"1 on Scale 1 to 10","2008","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2008","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2008","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2008","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2008","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2008","Not Working","Rural Area","","","","","10"
"10 Completely satisfied","2008","Part Time","Urban Area","","","","","10"
"2 on Scale 1 to 10","2008","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2008","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2008","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2008","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Urban Area","","","","","2"
"3 on Scale 1 to 10","2008","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2008","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2008","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2008","Not Working","Rural Area","","","","","3"
"3 on Scale 1 to 10","2008","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2008","Not Working","Urban Area","","","","","3"
"4 on Scale 1 to 10","2008","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2008","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2008","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2008","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2008","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2008","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","2008","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2008","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2008","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2008","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2008","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2008","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","2008","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2008","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2008","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2008","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2008","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2008","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2008","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2008","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2008","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2008","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2008","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2008","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","2008","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2008","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2008","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2008","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2008","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2008","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2008","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2008","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2008","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2008","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2008","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","2008","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","2009","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","2009","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2009","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2009","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2009","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2009","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2009","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2009","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","2009","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2009","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Rural Area","","","","","2"
"3 on Scale 1 to 10","2009","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2009","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2009","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2009","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2009","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2009","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","2009","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","Not Working","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","Not Working","Urban Area","","","","","5"
"6 on Scale 1 to 10","2009","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2009","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2009","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2009","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2009","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2009","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","2009","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2009","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2009","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2009","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2009","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2009","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2009","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2009","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","2009","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","2010","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2010","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2010","Not Working","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","Part Time","Urban Area","","","","","0"
"1 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2010","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2010","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2010","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2010","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2010","Not Working","Rural Area","","","","","10"
"10 Completely satisfied","2010","Part Time","Urban Area","","","","","10"
"2 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","2"
"3 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","8"
"8 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","8"
"9 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","2011","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2011","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2011","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2011","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2011","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2011","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","2011","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2011","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2011","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2011","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2011","Not Working","Rural Area","","","","","10"
"10 Completely satisfied","2011","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2011","Part Time","Rural Area","","","","","10"
"2 on Scale 1 to 10","2011","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2011","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Urban Area","","","","","2"
"3 on Scale 1 to 10","2011","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2011","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2011","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2011","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2011","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2011","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2011","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2011","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2011","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2011","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2011","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2011","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","2011","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2011","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2011","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2011","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2011","Not Working","Rural Area","","","","","5"
"5 on Scale 1 to 10","2011","Not Working","Urban Area","","","","","5"
"6 on Scale 1 to 10","2011","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2011","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2011","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2011","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2011","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2011","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2011","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2011","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2011","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2011","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2011","Not Working","Rural Area","","","","","7"
"7 on Scale 1 to 10","2011","Not Working","Urban Area","","","","","7"
"8 on Scale 1 to 10","2011","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2011","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2011","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2011","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2011","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2011","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2011","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2011","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2011","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2011","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2011","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","2011","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","2012","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2012","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2012","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2012","Not Working","Rural Area","","","","","0"
"0 Completely dissatisfied","2012","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2012","Part Time","Urban Area","","","","","0"
"1 on Scale 1 to 10","2012","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2012","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2012","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2012","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2012","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2012","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2012","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","2012","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2012","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Urban Area","","","","","2"
"3 on Scale 1 to 10","2012","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2012","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2012","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2012","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","2012","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2012","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2012","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2012","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2012","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2012","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","2012","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2012","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2012","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2012","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2012","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2012","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2012","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2012","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2012","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2012","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2012","Not Working","Rural Area","","","","","7"
"7 on Scale 1 to 10","2012","Not Working","Urban Area","","","","","7"
"8 on Scale 1 to 10","2012","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2012","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2012","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2012","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2012","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2012","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2012","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2012","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2012","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2012","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2012","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","2012","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","2013","Full Time","Urban Area","7","","","","0"
"0 Completely dissatisfied","2013","Full Time","Rural Area","4","","","","0"
"0 Completely dissatisfied","2013","Part Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","2013","Not Working","Rural Area","22","","","","0"
"0 Completely dissatisfied","2013","Not Working","Urban Area","61","0.00736269213584073","0.00555198281741465","0.0091734014542668","0"
"0 Completely dissatisfied","2013","Part Time","Urban Area","17","","","","0"
"1 on Scale 1 to 10","2013","Full Time","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Urban Area","68","0.00833752327195447","0.00641161504315659","0.0102634315007523","1"
"1 on Scale 1 to 10","2013","Part Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Rural Area","24","","","","1"
"10 Completely satisfied","2013","Full Time","Urban Area","551","0.118615843655977","0.109206365489942","0.128025321822011","10"
"10 Completely satisfied","2013","Full Time","Rural Area","249","0.0893362925945455","0.0780165860519678","0.100655999137123","10"
"10 Completely satisfied","2013","Not Working","Rural Area","516","0.137682729663279","0.126619041112591","0.148746418213968","10"
"10 Completely satisfied","2013","Part Time","Urban Area","405","0.128921075957945","0.116923446818607","0.140918705097284","10"
"10 Completely satisfied","2013","Part Time","Rural Area","185","0.111578989699607","0.0961178741533586","0.127040105245855","10"
"10 Completely satisfied","2013","Not Working","Urban Area","1327","0.15180019967184","0.144200081004426","0.159400318339253","10"
"2 on Scale 1 to 10","2013","Full Time","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Urban Area","38","0.00958114417652657","0.00674629664584164","0.0124159917072115","2"
"2 on Scale 1 to 10","2013","Part Time","Urban Area","26","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Rural Area","56","0.0228261702992278","0.0180307231834086","0.027621617415047","2"
"2 on Scale 1 to 10","2013","Part Time","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Urban Area","135","0.0164206649930703","0.0137289121075543","0.0191124178785862","2"
