"plh0162","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2003","Employed","Urban Area","34","0.00511361529366603","0.00367803996671392","0.00654919062061815","1"
"1 on Scale 1 to 10","2003","Employed","Rural Area","23","","","","1"
"10 Completely satisfied","2003","Employed","Urban Area","605","0.0585010062929813","0.053777474812409","0.0632245377735536","10"
"10 Completely satisfied","2003","Not Employed","Urban Area","467","0.087382373580733","0.0798733307164248","0.0948914164450412","10"
"10 Completely satisfied","2003","Not Employed","Rural Area","208","0.0880912016864148","0.0775077030158936","0.0986747003569359","10"
"10 Completely satisfied","2003","Employed","Rural Area","232","0.0523370496421951","0.0458851262193422","0.058788973065048","10"
"2 on Scale 1 to 10","2003","Not Employed","Urban Area","87","0.0186639763615638","0.0150653297807992","0.0222626229423284","2"
"2 on Scale 1 to 10","2003","Not Employed","Rural Area","50","0.0158592320414506","0.0111941747942679","0.0205242892886333","2"
"2 on Scale 1 to 10","2003","Employed","Urban Area","102","0.0153245940565652","0.0128522081993436","0.0177969799137868","2"
"2 on Scale 1 to 10","2003","Employed","Rural Area","58","0.0211054628729539","0.0169413448717456","0.0252695808741621","2"
"3 on Scale 1 to 10","2003","Not Employed","Urban Area","145","0.0302546134142083","0.0256999854990166","0.0348092413294","3"
"3 on Scale 1 to 10","2003","Employed","Rural Area","134","0.0343737656828882","0.0290956887155236","0.0396518426502528","3"
"3 on Scale 1 to 10","2003","Not Employed","Rural Area","87","0.0320336600059268","0.0254582824025204","0.0386090376093333","3"
"3 on Scale 1 to 10","2003","Employed","Urban Area","191","0.023124860905699","0.0200997987051865","0.0261499231062115","3"
"4 on Scale 1 to 10","2003","Not Employed","Urban Area","214","0.0407260845668208","0.0354703202075347","0.045981848926107","4"
"4 on Scale 1 to 10","2003","Employed","Urban Area","304","0.0361120243543712","0.0323569856797928","0.0398670630289496","4"
"4 on Scale 1 to 10","2003","Not Employed","Rural Area","114","0.0410560348136077","0.0336468162510979","0.0484652533761175","4"
"4 on Scale 1 to 10","2003","Employed","Rural Area","198","0.0461795215179678","0.0400993522430906","0.052259690792845","4"
"5 on Scale 1 to 10","2003","Not Employed","Rural Area","343","0.137320115854396","0.124467864644548","0.150172367064244","5"
"5 on Scale 1 to 10","2003","Employed","Urban Area","926","0.108334805103818","0.102079332501398","0.114590277706238","5"
"5 on Scale 1 to 10","2003","Employed","Rural Area","554","0.122383318035228","0.112888838090032","0.131877797980424","5"
"5 on Scale 1 to 10","2003","Not Employed","Urban Area","603","0.11641045055338","0.107882405051413","0.124938496055346","5"
"6 on Scale 1 to 10","2003","Employed","Urban Area","1066","0.117614760370099","0.111130876211369","0.12409864452883","6"
"6 on Scale 1 to 10","2003","Not Employed","Rural Area","343","0.124575398211678","0.112243986294635","0.136906810128722","6"
"6 on Scale 1 to 10","2003","Employed","Rural Area","525","0.119935450042995","0.11052330344033","0.129347596645659","6"
"6 on Scale 1 to 10","2003","Not Employed","Urban Area","558","0.107285225376928","0.0990560833347511","0.115514367419104","6"
"7 on Scale 1 to 10","2003","Employed","Urban Area","2096","0.229852381478657","0.221384267243303","0.23832049571401","7"
"7 on Scale 1 to 10","2003","Employed","Rural Area","1039","0.214204926100606","0.202319164562521","0.226090687638691","7"
"7 on Scale 1 to 10","2003","Not Employed","Urban Area","1037","0.18652654673304","0.176168681504259","0.19688441196182","7"
"7 on Scale 1 to 10","2003","Not Employed","Rural Area","548","0.189372909590623","0.174742490321045","0.204003328860201","7"
"8 on Scale 1 to 10","2003","Employed","Rural Area","1298","0.269534275380715","0.256679498111732","0.282389052649697","8"
"8 on Scale 1 to 10","2003","Employed","Urban Area","2871","0.288743192739902","0.279622153778261","0.297864231701542","8"
"8 on Scale 1 to 10","2003","Not Employed","Urban Area","1574","0.289294856347924","0.27723774355245","0.301351969143398","8"
"8 on Scale 1 to 10","2003","Not Employed","Rural Area","758","0.275397077904649","0.258716273348347","0.292077882460951","8"
"9 on Scale 1 to 10","2003","Not Employed","Rural Area","262","0.0850153682354589","0.074600760681766","0.0954299757891517","9"
"9 on Scale 1 to 10","2003","Employed","Urban Area","1262","0.113621255871692","0.107233994696584","0.1200085170468","9"
"9 on Scale 1 to 10","2003","Employed","Rural Area","498","0.108084760237604","0.0990897500645789","0.11707977041063","9"
"9 on Scale 1 to 10","2003","Not Employed","Urban Area","696","0.109138546593235","0.100847250867104","0.117429842319367","9"
"0 Completely dissatisfied","2004","Not Employed","Urban Area","25","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Rural Area","15","","","","0"
"0 Completely dissatisfied","2004","Employed","Urban Area","15","","","","0"
"0 Completely dissatisfied","2004","Employed","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","Urban Area","32","0.00720867312432063","0.00495959277773192","0.00945775347090935","1"
"1 on Scale 1 to 10","2004","Employed","Urban Area","39","0.00752647131921226","0.00574394750187983","0.0093089951365447","1"
"1 on Scale 1 to 10","2004","Not Employed","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2004","Employed","Rural Area","18","","","","1"
"10 Completely satisfied","2004","Employed","Urban Area","605","0.0606211573161762","0.0556994852988549","0.0655428293334974","10"
"10 Completely satisfied","2004","Not Employed","Urban Area","421","0.0725774289124434","0.065679988821926","0.0794748690029607","10"
"10 Completely satisfied","2004","Employed","Rural Area","222","0.0513810143530471","0.0448650899152377","0.0578969387908564","10"
"10 Completely satisfied","2004","Not Employed","Rural Area","191","0.0723415213728838","0.0626329058244627","0.0820501369213048","10"
"2 on Scale 1 to 10","2004","Employed","Urban Area","96","0.013567422114095","0.0111814655022157","0.0159533787259742","2"
"2 on Scale 1 to 10","2004","Not Employed","Urban Area","89","0.0207638483232697","0.0169729166234332","0.0245547800231062","2"
"2 on Scale 1 to 10","2004","Not Employed","Rural Area","44","0.0166172315136647","0.0118264092626497","0.0214080537646796","2"
"2 on Scale 1 to 10","2004","Employed","Rural Area","59","0.0155028275945345","0.0118566191587369","0.0191490360303322","2"
"3 on Scale 1 to 10","2004","Not Employed","Urban Area","150","0.0290401169438374","0.0245758707133835","0.0335043631742913","3"
"3 on Scale 1 to 10","2004","Not Employed","Rural Area","122","0.0512464995175949","0.0429827294641075","0.0595102695710822","3"
"3 on Scale 1 to 10","2004","Employed","Rural Area","110","0.0298731281035942","0.0248487372757353","0.034897518931453","3"
"3 on Scale 1 to 10","2004","Employed","Urban Area","185","0.0271501989987187","0.0237983104047632","0.0305020875926742","3"
"4 on Scale 1 to 10","2004","Not Employed","Urban Area","250","0.0480444498472355","0.0423588241635324","0.0537300755309385","4"
"4 on Scale 1 to 10","2004","Not Employed","Rural Area","138","0.0533992434820466","0.0449732639182828","0.0618252230458105","4"
"4 on Scale 1 to 10","2004","Employed","Urban Area","270","0.0339775855491272","0.0302410421669512","0.0377141289313033","4"
"4 on Scale 1 to 10","2004","Employed","Rural Area","178","0.0382627541307914","0.0326010766289999","0.0439244316325829","4"
"5 on Scale 1 to 10","2004","Employed","Urban Area","912","0.11313630251263","0.106603348524107","0.119669256501153","5"
"5 on Scale 1 to 10","2004","Not Employed","Urban Area","621","0.12377880196227","0.115023354787556","0.132534249136985","5"
"5 on Scale 1 to 10","2004","Not Employed","Rural Area","374","0.142565067859793","0.1294618918532","0.155668243866386","5"
"5 on Scale 1 to 10","2004","Employed","Rural Area","497","0.124646475216071","0.114897464681545","0.134395485750596","5"
"6 on Scale 1 to 10","2004","Employed","Urban Area","987","0.122258860388614","0.115502643722092","0.129015077055135","6"
"6 on Scale 1 to 10","2004","Employed","Rural Area","545","0.130871521519212","0.120917619479815","0.140825423558608","6"
"6 on Scale 1 to 10","2004","Not Employed","Rural Area","342","0.115633132656686","0.103648442706118","0.127617822607254","6"
"6 on Scale 1 to 10","2004","Not Employed","Urban Area","626","0.123276360344086","0.114536196439294","0.132016524248879","6"
"7 on Scale 1 to 10","2004","Employed","Rural Area","999","0.22197707868957","0.209711753756012","0.234242403623128","7"
"7 on Scale 1 to 10","2004","Employed","Urban Area","1957","0.223535166666904","0.214942776419238","0.23212755691457","7"
"7 on Scale 1 to 10","2004","Not Employed","Rural Area","532","0.186523722601975","0.171925199912893","0.201122245291057","7"
"7 on Scale 1 to 10","2004","Not Employed","Urban Area","1056","0.191423870030603","0.180964468851232","0.201883271209973","7"
"8 on Scale 1 to 10","2004","Employed","Urban Area","2762","0.282183550584346","0.272901312152359","0.291465789016333","8"
"8 on Scale 1 to 10","2004","Not Employed","Urban Area","1511","0.27110277927005","0.259284657816018","0.282920900724082","8"
"8 on Scale 1 to 10","2004","Employed","Rural Area","1255","0.266919269650299","0.25386373498828","0.279974804312317","8"
"8 on Scale 1 to 10","2004","Not Employed","Rural Area","691","0.253565503613541","0.23726089562686","0.269870111600221","8"
"9 on Scale 1 to 10","2004","Employed","Urban Area","1203","0.113572816133143","0.107028882288992","0.120116749977295","9"
"9 on Scale 1 to 10","2004","Not Employed","Rural Area","267","0.0920806193029887","0.0812444149917844","0.102916823614193","9"
"9 on Scale 1 to 10","2004","Employed","Rural Area","512","0.110218728249791","0.100976043841025","0.119461412658557","9"
"9 on Scale 1 to 10","2004","Not Employed","Urban Area","654","0.105302286177075","0.0971420001662494","0.113462572187901","9"
"0 Completely dissatisfied","2005","Employed","Urban Area","20","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Urban Area","30","0.00742401063816271","0.00509731301857124","0.00975070825775417","0"
"0 Completely dissatisfied","2005","Employed","Rural Area","18","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Rural Area","22","","","","0"
"1 on Scale 1 to 10","2005","Employed","Rural Area","28","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Urban Area","44","0.0128506035403057","0.00979784837419895","0.0159033587064125","1"
"1 on Scale 1 to 10","2005","Employed","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Rural Area","21","","","","1"
"10 Completely satisfied","2005","Not Employed","Urban Area","465","0.091244858768077","0.083439975496946","0.0990497420392079","10"
"10 Completely satisfied","2005","Not Employed","Rural Area","213","0.0895551533370225","0.0786957449057835","0.100414561768261","10"
"10 Completely satisfied","2005","Employed","Urban Area","584","0.0633175480010771","0.0581854106187574","0.0684496853833969","10"
"10 Completely satisfied","2005","Employed","Rural Area","256","0.0539096349718127","0.0470763449023662","0.0607429250412592","10"
"2 on Scale 1 to 10","2005","Employed","Urban Area","87","0.0152742436114239","0.0126897376248131","0.0178587495980347","2"
"2 on Scale 1 to 10","2005","Not Employed","Urban Area","91","0.0240344829174893","0.0198832853964568","0.0281856804385219","2"
"2 on Scale 1 to 10","2005","Employed","Rural Area","62","0.0143168491342836","0.0107224794558551","0.0179112188127121","2"
"2 on Scale 1 to 10","2005","Not Employed","Rural Area","52","0.0251905391415874","0.0192310002990018","0.031150077984173","2"
"3 on Scale 1 to 10","2005","Employed","Rural Area","126","0.0346950460507876","0.0291577677320083","0.0402323243695669","3"
"3 on Scale 1 to 10","2005","Employed","Urban Area","195","0.0275895845232508","0.0241378497441131","0.0310413193023884","3"
"3 on Scale 1 to 10","2005","Not Employed","Rural Area","109","0.0404918392549212","0.0329956223559341","0.0479880561539083","3"
"3 on Scale 1 to 10","2005","Not Employed","Urban Area","137","0.0286124270944967","0.0240937387258911","0.0331311154631022","3"
"4 on Scale 1 to 10","2005","Employed","Rural Area","165","0.0463671742382937","0.040004696703527","0.0527296517730604","4"
"4 on Scale 1 to 10","2005","Employed","Urban Area","298","0.0432580427881699","0.0389708710583632","0.0475452145179765","4"
"4 on Scale 1 to 10","2005","Not Employed","Urban Area","209","0.0398264495457627","0.0345261619513791","0.0451267371401463","4"
"4 on Scale 1 to 10","2005","Not Employed","Rural Area","120","0.0430374437624994","0.0353194439735709","0.0507554435514279","4"
"5 on Scale 1 to 10","2005","Not Employed","Urban Area","621","0.126735144401889","0.117718181283512","0.135752107520266","5"
"5 on Scale 1 to 10","2005","Employed","Urban Area","886","0.114661460684897","0.107947118707096","0.121375802662697","5"
"5 on Scale 1 to 10","2005","Employed","Rural Area","488","0.12848955039701","0.118364421623451","0.138614679170568","5"
"5 on Scale 1 to 10","2005","Not Employed","Rural Area","356","0.139994889142194","0.126798939113686","0.153190839170702","5"
"6 on Scale 1 to 10","2005","Not Employed","Urban Area","549","0.113139280940681","0.104553630806436","0.121724931074925","6"
"6 on Scale 1 to 10","2005","Not Employed","Rural Area","314","0.123042832933887","0.110550273984848","0.135535391882926","6"
"6 on Scale 1 to 10","2005","Employed","Urban Area","863","0.109861172816152","0.103271087678423","0.116451257953881","6"
"6 on Scale 1 to 10","2005","Employed","Rural Area","456","0.119784003325243","0.109959188095562","0.129608818554924","6"
"7 on Scale 1 to 10","2005","Not Employed","Rural Area","518","0.17739065618257","0.162862976858709","0.19191833550643","7"
"7 on Scale 1 to 10","2005","Not Employed","Urban Area","954","0.18053018566648","0.170105087218687","0.190955284114272","7"
"7 on Scale 1 to 10","2005","Employed","Urban Area","1846","0.210695305590998","0.202101415207615","0.219289195974381","7"
"7 on Scale 1 to 10","2005","Employed","Rural Area","947","0.219191474663948","0.206674065347666","0.23170888398023","7"
"8 on Scale 1 to 10","2005","Not Employed","Urban Area","1406","0.249660809458296","0.23792960044959","0.261392018467002","8"
"8 on Scale 1 to 10","2005","Employed","Urban Area","2656","0.289140164080569","0.279586142072891","0.298694186088247","8"
"8 on Scale 1 to 10","2005","Employed","Rural Area","1166","0.256413481446159","0.243201543276692","0.269625419615626","8"
"8 on Scale 1 to 10","2005","Not Employed","Rural Area","664","0.250977994132875","0.234488810055492","0.267467178210259","8"
"9 on Scale 1 to 10","2005","Not Employed","Urban Area","723","0.12594174702836","0.116948970200684","0.134934523856035","9"
"9 on Scale 1 to 10","2005","Employed","Urban Area","1188","0.116558901107803","0.109796490158621","0.123321312056984","9"
"9 on Scale 1 to 10","2005","Not Employed","Rural Area","267","0.0906397767651478","0.0797213152893676","0.101558238240928","9"
"9 on Scale 1 to 10","2005","Employed","Rural Area","484","0.113756117355456","0.104148972106383","0.123363262604529","9"
"0 Completely dissatisfied","2006","Not Employed","Urban Area","25","","","","0"
"0 Completely dissatisfied","2006","Employed","Urban Area","27","","","","0"
"0 Completely dissatisfied","2006","Employed","Rural Area","18","","","","0"
"0 Completely dissatisfied","2006","Not Employed","Rural Area","23","","","","0"
"1 on Scale 1 to 10","2006","Employed","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","Urban Area","34","0.00841770798701755","0.0060314541678867","0.0108039618061484","1"
"1 on Scale 1 to 10","2006","Not Employed","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2006","Employed","Urban Area","38","0.00703325017805558","0.00530528718854234","0.00876121316756882","1"
"10 Completely satisfied","2006","Not Employed","Urban Area","606","0.101665334629207","0.0937719938325854","0.109558675425828","10"
"10 Completely satisfied","2006","Not Employed","Rural Area","246","0.0887710884366846","0.0784763426749181","0.0990658341984511","10"
"10 Completely satisfied","2006","Employed","Urban Area","717","0.0668748196723835","0.0617095819178643","0.0720400574269028","10"
"10 Completely satisfied","2006","Employed","Rural Area","300","0.0698226453837613","0.0623416551188207","0.0773036356487019","10"
"2 on Scale 1 to 10","2006","Employed","Urban Area","91","0.012636243179473","0.0103266439359426","0.0149458424230033","2"
"2 on Scale 1 to 10","2006","Employed","Rural Area","53","0.0137492111225778","0.0103309075326857","0.0171675147124698","2"
"2 on Scale 1 to 10","2006","Not Employed","Rural Area","61","0.0287258046676718","0.0226797351714963","0.0347718741638473","2"
"2 on Scale 1 to 10","2006","Not Employed","Urban Area","85","0.0197045470091988","0.0160744598799824","0.0233346341384151","2"
"3 on Scale 1 to 10","2006","Employed","Urban Area","180","0.0299704340737916","0.0264448745411509","0.0334959936064322","3"
"3 on Scale 1 to 10","2006","Employed","Rural Area","105","0.0279461940486652","0.0231079859218061","0.0327844021755243","3"
"3 on Scale 1 to 10","2006","Not Employed","Urban Area","164","0.0360655483876798","0.0311955888970068","0.0409355078783527","3"
"3 on Scale 1 to 10","2006","Not Employed","Rural Area","106","0.0363682886120595","0.0295921375041686","0.0431444397199505","3"
"4 on Scale 1 to 10","2006","Employed","Rural Area","170","0.0417939344631921","0.0359195259381027","0.0476683429882815","4"
"4 on Scale 1 to 10","2006","Not Employed","Urban Area","253","0.0502891600215728","0.0445811041461515","0.0559972158969941","4"
"4 on Scale 1 to 10","2006","Employed","Urban Area","291","0.0445774926755674","0.0403102769095628","0.048844708441572","4"
"4 on Scale 1 to 10","2006","Not Employed","Rural Area","124","0.0512353159135744","0.043254816454321","0.0592158153728279","4"
"5 on Scale 1 to 10","2006","Employed","Rural Area","446","0.100679370852092","0.0918464246924107","0.109512317011774","5"
"5 on Scale 1 to 10","2006","Not Employed","Urban Area","614","0.121419950945089","0.11288912615343","0.129950775736748","5"
"5 on Scale 1 to 10","2006","Not Employed","Rural Area","359","0.124573043173963","0.112619735374782","0.136526350973144","5"
"5 on Scale 1 to 10","2006","Employed","Urban Area","791","0.0980662150800942","0.0919167677692677","0.104215662390921","5"
"6 on Scale 1 to 10","2006","Not Employed","Urban Area","569","0.111254039286307","0.103041035156457","0.119467043416156","6"
"6 on Scale 1 to 10","2006","Employed","Urban Area","875","0.10906720991262","0.102621680069265","0.115512739755975","6"
"6 on Scale 1 to 10","2006","Not Employed","Rural Area","350","0.120594724336584","0.108807140463253","0.132382308209916","6"
"6 on Scale 1 to 10","2006","Employed","Rural Area","455","0.114976952545928","0.105612966755327","0.12434093833653","6"
"7 on Scale 1 to 10","2006","Not Employed","Rural Area","530","0.168163903902242","0.154626001481813","0.181701806322672","7"
"7 on Scale 1 to 10","2006","Employed","Urban Area","1828","0.210792052312123","0.202358473816362","0.219225630807883","7"
"7 on Scale 1 to 10","2006","Not Employed","Urban Area","953","0.167741007291307","0.157982032438207","0.177499982144408","7"
"7 on Scale 1 to 10","2006","Employed","Rural Area","924","0.195974512237543","0.184322182571107","0.207626841903978","7"
"8 on Scale 1 to 10","2006","Not Employed","Urban Area","1553","0.260016109303051","0.248559223407403","0.2714729951987","8"
"8 on Scale 1 to 10","2006","Not Employed","Rural Area","772","0.253696503859762","0.237946484670045","0.269446523049478","8"
"8 on Scale 1 to 10","2006","Employed","Urban Area","2760","0.28245350280673","0.273144834464753","0.291762171148706","8"
"8 on Scale 1 to 10","2006","Employed","Rural Area","1312","0.283557035881916","0.270326145116939","0.296787926646892","8"
"9 on Scale 1 to 10","2006","Not Employed","Urban Area","775","0.117572782225507","0.109159834844737","0.125985729606278","9"
"9 on Scale 1 to 10","2006","Not Employed","Rural Area","342","0.109645586084157","0.0983360929122418","0.120955079256072","9"
"9 on Scale 1 to 10","2006","Employed","Urban Area","1387","0.134241608555495","0.127192552261494","0.141290664849497","9"
"9 on Scale 1 to 10","2006","Employed","Rural Area","657","0.139927263796439","0.129743769596873","0.150110757996006","9"
"0 Completely dissatisfied","2007","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2007","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","1"
"10 Completely satisfied","2007","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2007","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2007","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2007","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2007","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","2"
"3 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","Employed","Urban Area","","","","","8"
"9 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Employed","Urban Area","","","","","9"
"0 Completely dissatisfied","2008","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2008","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2008","Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2008","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2008","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Urban Area","","","","","1"
"10 Completely satisfied","2008","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2008","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2008","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2008","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2008","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2008","Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2008","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2008","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2008","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2008","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2008","Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2008","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2008","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2008","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2008","Not Employed","Urban Area","","","","","5"
"6 on Scale 1 to 10","2008","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2008","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2008","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2008","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2008","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2008","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2008","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2008","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2008","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2008","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2008","Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2008","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2008","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2008","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2008","Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2009","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2009","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","Employed","Rural Area","","","","","1"
"10 Completely satisfied","2009","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2009","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2009","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2009","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2009","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2009","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2009","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2009","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2009","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2009","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2009","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2009","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2009","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2009","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","Urban Area","","","","","7"
"8 on Scale 1 to 10","2009","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2009","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2009","Employed","Urban Area","","","","","8"
"9 on Scale 1 to 10","2009","Not Employed","Urban Area","","","","","9"
