"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","(Married) couple without C.","West Germany","6.15","6","4820","5","6","7","7","7","6.12","6.18","1","7","6","6"
"2009","1-pers.-HH","East Germany","6.1","6","739","5","6","7","7","7","6.02","6.18","1","7","6","7"
"2009","1-pers.-HH","West Germany","6.05","6","2120","4","6","7","7","7","6","6.1","1","7","6","6"
"2009","Couple + C. GT 16 ","East Germany","6.11","6","832","5","6","7","7","7","6.04","6.18","1","7","6","6"
"2009","Couple + C. GT 16 ","West Germany","6.04","6","2317","5","6","7","7","7","6","6.08","1","7","6","6"
"2009","Couple + C. LE 16","East Germany","6.27","6","600","5","6","7","7","7","6.2","6.34","3","7","6","6"
"2009","Couple + C. LE 16","West Germany","6.16","6","2247","5","6","7","7","7","6.12","6.2","1","7","6","6"
"2009","Couple + C. LE and GT 16","East Germany","5.95","6","221","5","5","7","7","7","5.82","6.08","3","7","6","6"
"2009","Couple + C. LE and GT 16","West Germany","6.06","6","958","5","6","7","7","7","5.99","6.13","2","7","6","6"
"2009","Single parent","East Germany","6.02","6","268","5","5","7","7","7","5.89","6.15","1","7","6","6"
"2009","Single parent","West Germany","6.02","6","720","4","6","7","7","7","5.94","6.1","1","7","6","6"
"2010","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2010","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2010","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2010","Single parent","East Germany","","","","","","","","","","","","","",""
"2010","Single parent","West Germany","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2011","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2011","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2011","Single parent","East Germany","","","","","","","","","","","","","",""
"2011","Single parent","West Germany","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","West Germany","6.24","6","33","5","6","7","7","7","5.81","6.67","2","7","6","7"
"2012","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2012","1-pers.-HH","West Germany","6.1","6","56","5","5","7","7","7","5.86","6.34","4","7","6","7"
"2012","Couple + C. GT 16 ","East Germany","5.84","6","42","4","5","7","7","7","5.51","6.17","4","7","5","7"
"2012","Couple + C. GT 16 ","West Germany","6.17","6","90","5","6","7","7","7","5.97","6.37","2","7","6","7"
"2012","Couple + C. LE 16","East Germany","6.28","6","773","5","6","7","7","7","6.22","6.34","1","7","6","7"
"2012","Couple + C. LE 16","West Germany","6.16","6","3464","5","6","7","7","7","6.13","6.19","1","7","6","6"
"2012","Couple + C. LE and GT 16","East Germany","6.07","6","123","5","6","7","7","7","5.91","6.23","3","7","6","6"
"2012","Couple + C. LE and GT 16","West Germany","6","6","827","5","5","7","7","7","5.93","6.07","1","7","6","6"
"2012","Single parent","East Germany","6.28","6","328","5","6","7","7","7","6.19","6.37","3","7","6","7"
"2012","Single parent","West Germany","6.17","6","1248","5","6","7","7","7","6.12","6.22","1","7","6","6"
"2013","(Married) couple without C.","East Germany","6.27","7","1994","5","6","7","7","7","6.23","6.31","1","7","6","7"
"2013","(Married) couple without C.","West Germany","6.19","6","5611","5","6","7","7","7","6.16","6.22","1","7","6","6"
"2013","1-pers.-HH","East Germany","6.19","6","864","5","6","7","7","7","6.12","6.26","1","7","6","7"
"2013","1-pers.-HH","West Germany","6.13","6","2576","5","6","7","7","7","6.09","6.17","1","7","6","6"
"2013","Couple + C. GT 16 ","East Germany","6.2","6","516","5","6","7","7","7","6.11","6.29","1","7","6","7"
"2013","Couple + C. GT 16 ","West Germany","6.12","6","2108","5","6","7","7","7","6.08","6.16","1","7","6","6"
"2013","Couple + C. LE 16","East Germany","6.28","6","610","5","6","7","7","7","6.21","6.35","3","7","6","7"
"2013","Couple + C. LE 16","West Germany","6.18","6","2153","5","6","7","7","7","6.14","6.22","1","7","6","6"
"2013","Couple + C. LE and GT 16","East Germany","5.92","6","127","4","6","7","7","7","5.75","6.09","2","7","6","6"
"2013","Couple + C. LE and GT 16","West Germany","6.14","6","810","5","6","7","7","7","6.07","6.21","2","7","6","6"
"2013","Single parent","East Germany","6.1","6","256","5","6","7","7","7","5.96","6.24","1","7","6","6"
"2013","Single parent","West Germany","6","6","849","5","5","7","7","7","5.93","6.07","1","7","6","6"
"2014","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2014","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2014","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2014","Single parent","East Germany","","","","","","","","","","","","","",""
"2014","Single parent","West Germany","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2015","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2015","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2015","Single parent","East Germany","","","","","","","","","","","","","",""
"2015","Single parent","West Germany","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2016","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2016","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2016","Single parent","East Germany","","","","","","","","","","","","","",""
"2016","Single parent","West Germany","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","East Germany","6.12","6","2095","5","6","7","7","7","6.08","6.16","1","7","6","6"
"2017","(Married) couple without C.","West Germany","6.12","6","6209","5","6","7","7","7","6.1","6.14","1","7","6","6"
"2017","1-pers.-HH","East Germany","5.96","6","1104","5","5","7","7","7","5.9","6.02","1","7","6","6"
"2017","1-pers.-HH","West Germany","6.05","6","3340","5","6","7","7","7","6.01","6.09","1","7","6","6"
"2017","Couple + C. GT 16 ","East Germany","6.03","6","493","5","6","7","7","7","5.94","6.12","2","7","6","6"
"2017","Couple + C. GT 16 ","West Germany","6.01","6","2813","5","5","7","7","7","5.97","6.05","1","7","6","6"
"2017","Couple + C. LE 16","East Germany","6.18","6","1322","5","6","7","7","7","6.13","6.23","1","7","6","7"
"2017","Couple + C. LE 16","West Germany","6.11","6","5806","5","6","7","7","7","6.09","6.13","1","7","6","6"
"2017","Couple + C. LE and GT 16","East Germany","6.12","6","418","5","6","7","7","7","6.03","6.21","1","7","6","7"
"2017","Couple + C. LE and GT 16","West Germany","6.04","6","2152","5","6","7","7","7","6","6.08","1","7","6","6"
"2017","Single parent","East Germany","5.94","6","486","5","5","7","7","7","5.84","6.04","1","7","6","6"
"2017","Single parent","West Germany","6.03","6","1955","5","6","7","7","7","5.98","6.08","1","7","6","6"
"2018","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2018","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2018","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2018","Single parent","East Germany","","","","","","","","","","","","","",""
"2018","Single parent","West Germany","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","East Germany","6.17","6","2165","5","6","7","7","7","6.13","6.21","1","7","6","6"
"2019","(Married) couple without C.","West Germany","6.12","6","6319","5","6","7","7","7","6.1","6.14","1","7","6","6"
"2019","1-pers.-HH","East Germany","6.14","6","1032","5","6","7","7","7","6.08","6.2","1","7","6","6"
"2019","1-pers.-HH","West Germany","6.04","6","3155","5","6","7","7","7","6","6.08","1","7","6","6"
"2019","Couple + C. GT 16 ","East Germany","6.09","6","440","5","6","7","7","7","6","6.18","1","7","6","6"
"2019","Couple + C. GT 16 ","West Germany","6.07","6","2522","5","6","7","7","7","6.03","6.11","1","7","6","6"
"2019","Couple + C. LE 16","East Germany","6.14","6","1019","5","6","7","7","7","6.08","6.2","1","7","6","6"
"2019","Couple + C. LE 16","West Germany","6.14","6","4164","5","6","7","7","7","6.11","6.17","1","7","6","6"
"2019","Couple + C. LE and GT 16","East Germany","6.2","6","362","5","6","7","7","7","6.1","6.3","1","7","6","6"
"2019","Couple + C. LE and GT 16","West Germany","6.1","6","1816","5","6","7","7","7","6.05","6.15","1","7","6","6"
"2019","Single parent","East Germany","6.05","6","435","5","6","7","7","7","5.95","6.15","1","7","6","6"
"2019","Single parent","West Germany","5.89","6","1619","4","5","7","7","7","5.84","5.94","1","7","6","6"
