"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","(Married) couple without C.","general elemantary","5.6","6","684","4","5","7","7","7","5.5","5.7","1","7","6","6"
"2005","(Married) couple without C.","higher education","5.83","6","1656","4","5","7","7","7","5.78","5.88","1","7","6","6"
"2005","(Married) couple without C.","higher vocational","5.99","6","560","5","5","7","7","7","5.9","6.08","1","7","6","6"
"2005","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","inadequately","5.33","6","57","3","4","7","7","7","4.96","5.7","2","7","5","6"
"2005","(Married) couple without C.","middle vocational","5.81","6","3633","4","5","7","7","7","5.77","5.85","1","7","6","6"
"2005","(Married) couple without C.","vocational + Abi","5.82","6","350","4","5","6","7","7","5.72","5.92","2","7","6","6"
"2005","1-pers.-HH","general elemantary","5.28","6","425","3","4","6","7","7","5.14","5.42","1","7","5","6"
"2005","1-pers.-HH","higher education","5.92","6","557","5","5","7","7","7","5.84","6","1","7","6","6"
"2005","1-pers.-HH","higher vocational","5.72","6","196","5","5","7","7","7","5.56","5.88","1","7","6","6"
"2005","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2005","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2005","1-pers.-HH","middle vocational","5.72","6","1535","4","5","7","7","7","5.66","5.78","1","7","6","6"
"2005","1-pers.-HH","vocational + Abi","5.72","6","176","4","5","7","7","7","5.56","5.88","2","7","6","6"
"2005","Couple + C. GT 16 ","general elemantary","5.71","6","424","4","5","7","7","7","5.6","5.82","1","7","6","6"
"2005","Couple + C. GT 16 ","higher education","5.85","6","630","4","5","7","7","7","5.77","5.93","1","7","6","6"
"2005","Couple + C. GT 16 ","higher vocational","5.99","6","209","5","6","7","7","7","5.87","6.11","2","7","6","6"
"2005","Couple + C. GT 16 ","in school","5.2","5","267","4","5","6","7","7","5.06","5.34","1","7","5","6"
"2005","Couple + C. GT 16 ","inadequately","5.16","5","45","3","5","6","6","7","4.69","5.63","1","7","5","6"
"2005","Couple + C. GT 16 ","middle vocational","5.82","6","1771","4","5","7","7","7","5.77","5.87","1","7","6","6"
"2005","Couple + C. GT 16 ","vocational + Abi","5.87","6","173","4","5","7","7","7","5.72","6.02","1","7","6","6"
"2005","Couple + C. LE 16","general elemantary","5.7","6","270","4","5","7","7","7","5.55","5.85","1","7","6","6"
"2005","Couple + C. LE 16","higher education","5.8","6","834","5","5","7","7","7","5.73","5.87","2","7","6","6"
"2005","Couple + C. LE 16","higher vocational","5.81","6","410","4","5","7","7","7","5.7","5.92","1","7","6","6"
"2005","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","inadequately","5.7","6","33","4","5","7","7","7","5.26","6.14","3","7","5","7"
"2005","Couple + C. LE 16","middle vocational","5.89","6","1833","5","5","7","7","7","5.84","5.94","1","7","6","6"
"2005","Couple + C. LE 16","vocational + Abi","5.82","6","314","5","5","7","7","7","5.71","5.93","2","7","6","6"
"2005","Couple + C. LE and GT 16","general elemantary","5.63","6","244","4","5","7","7","7","5.48","5.78","2","7","6","6"
"2005","Couple + C. LE and GT 16","higher education","5.77","6","289","5","5","7","7","7","5.65","5.89","1","7","6","6"
"2005","Couple + C. LE and GT 16","higher vocational","5.87","6","103","4","6","7","7","7","5.66","6.08","1","7","6","6"
"2005","Couple + C. LE and GT 16","in school","5.41","5","252","4","5","6","7","7","5.26","5.56","1","7","5","6"
"2005","Couple + C. LE and GT 16","inadequately","5.38","6","30","4","5","6","7","7","4.84","5.92","1","7","5","6"
"2005","Couple + C. LE and GT 16","middle vocational","5.82","6","658","4","5","7","7","7","5.74","5.9","1","7","6","6"
"2005","Couple + C. LE and GT 16","vocational + Abi","5.68","6","57","3","5","7","7","7","5.33","6.03","2","7","6","6"
"2005","Single parent","general elemantary","5.47","6","208","4","5","6","7","7","5.3","5.64","1","7","5","6"
"2005","Single parent","higher education","6.08","6","118","5","6","7","7","7","5.89","6.27","1","7","6","6"
"2005","Single parent","higher vocational","5.69","6","52","5","5","6","7","7","5.42","5.96","2","7","6","6"
"2005","Single parent","in school","5.21","5","103","3","4","6","7","7","4.97","5.45","2","7","5","6"
"2005","Single parent","inadequately","","","","","","","","","","","","","",""
"2005","Single parent","middle vocational","5.84","6","529","4","5","7","7","7","5.74","5.94","1","7","6","6"
"2005","Single parent","vocational + Abi","6","6","41","5","5","7","7","7","5.75","6.25","5","7","6","7"
"2006","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2006","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2006","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2006","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2006","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2006","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2006","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2006","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2006","Single parent","general elemantary","","","","","","","","","","","","","",""
"2006","Single parent","higher education","","","","","","","","","","","","","",""
"2006","Single parent","higher vocational","","","","","","","","","","","","","",""
"2006","Single parent","in school","","","","","","","","","","","","","",""
"2006","Single parent","inadequately","","","","","","","","","","","","","",""
"2006","Single parent","middle vocational","","","","","","","","","","","","","",""
"2006","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","in school","","","","","","","","","","","","","",""
