"plh0106","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Important","2008","Saxony-Anhalt","Rural Area","340","0.561787651163932","0.52195370231361","0.601621600014253","2"
"Less important","2008","Schleswig-Holstein","Rural Area","95","0.271954329241958","0.223353077433047","0.32055558105087","3"
"Less important","2008","Hamburg","Urban Area","72","0.251835374411681","0.200810417682686","0.302860331140676","3"
"Less important","2008","Schleswig-Holstein","Urban Area","75","0.383928626689648","0.320522002203146","0.447335251176151","3"
"Less important","2008","Lower Saxony","Urban Area","260","0.302720462082456","0.272485416317536","0.332955507847375","3"
"Less important","2008","Hamburg","Rural Area","","","","","3"
"Less important","2008","Bremen","Urban Area","33","0.223511685395701","0.153751859772563","0.29327151101884","3"
"Less important","2008","Lower Saxony","Rural Area","259","0.270550171177086","0.240842190758806","0.300258151595367","3"
"Less important","2008","Bremen","Rural Area","","","","","3"
"Less important","2008","North Rhine-Westphalia","Urban Area","1093","0.27855864903325","0.264346439916247","0.292770858150253","3"
"Less important","2008","North Rhine-Westphalia","Rural Area","28","","","","3"
"Less important","2008","Hesse","Urban Area","315","0.252819695578784","0.226982136735195","0.278657254422374","3"
"Less important","2008","Hesse","Rural Area","61","0.284181810973255","0.224718175459495","0.343645446487014","3"
"Less important","2008","Rhineland-Palatinate,Saarland","Urban Area","246","0.29714772633015","0.265963185802152","0.328332266858147","3"
"Less important","2008","Rhineland-Palatinate,Saarland","Rural Area","84","0.326372271239489","0.270443817338965","0.382300725140012","3"
"Less important","2008","Baden-Württemberg","Urban Area","627","0.299006286035293","0.279627216475678","0.318385355594908","3"
"Less important","2008","Baden-Württemberg","Rural Area","54","0.228685697503002","0.172806080829577","0.284565314176426","3"
"Less important","2008","Bavaria","Urban Area","391","0.284527873992755","0.260001396239269","0.309054351746241","3"
"Less important","2008","Bavaria","Rural Area","447","0.313891689735563","0.28991418735277","0.337869192118355","3"
"Less important","2008","Berlin","Urban Area","206","0.2892541210308","0.256180903685185","0.322327338376415","3"
"Less important","2008","Brandenburg","Urban Area","14","","","","3"
"Less important","2008","Berlin","Rural Area","","","","","3"
"Less important","2008","Mecklenburg-Western Pomerania","Rural Area","105","0.227424903733995","0.187759780579827","0.267090026888162","3"
"Less important","2008","Mecklenburg-Western Pomerania","Urban Area","13","","","","3"
"Less important","2008","Saxony-Anhalt","Urban Area","55","0.25533192039155","0.197580860589212","0.313082980193889","3"
"Less important","2008","Brandenburg","Rural Area","211","0.269073859660731","0.237398387002149","0.300749332319312","3"
"Less important","2008","Saxony","Urban Area","184","0.255378419534961","0.223679767654634","0.287077071415289","3"
"Less important","2008","Saxony","Rural Area","137","0.203666327255361","0.173917563871561","0.23341509063916","3"
"Less important","2008","Thuringia","Rural Area","140","0.249873604456478","0.215601145229645","0.284146063683311","3"
"Less important","2008","Saxony-Anhalt","Rural Area","145","0.226594094521992","0.192985295267736","0.260202893776247","3"
"Less important","2008","Thuringia","Urban Area","75","0.300232425947798","0.244941758523812","0.355523093371783","3"
"Quite unimportant","2008","Lower Saxony","Urban Area","51","0.0771194062521052","0.0595627875716598","0.0946760249325506","4"
"Quite unimportant","2008","Hamburg","Urban Area","23","","","","4"
"Quite unimportant","2008","Hamburg","Rural Area","","","","","4"
"Quite unimportant","2008","Bremen","Urban Area","7","","","","4"
"Quite unimportant","2008","Schleswig-Holstein","Urban Area","11","","","","4"
"Quite unimportant","2008","Schleswig-Holstein","Rural Area","9","","","","4"
"Quite unimportant","2008","Lower Saxony","Rural Area","38","0.041285103358201","0.0279807756124738","0.0545894311039282","4"
"Quite unimportant","2008","Bremen","Rural Area","","","","","4"
"Quite unimportant","2008","North Rhine-Westphalia","Urban Area","200","0.0617606000611147","0.0541290046817494","0.0693921954404799","4"
"Quite unimportant","2008","North Rhine-Westphalia","Rural Area","3","","","","4"
"Quite unimportant","2008","Hesse","Urban Area","85","0.0951273619193278","0.0776860249220373","0.112568698916618","4"
"Quite unimportant","2008","Hesse","Rural Area","9","","","","4"
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","Urban Area","73","0.0960099130276848","0.0759069076455056","0.116112918409864","4"
"Quite unimportant","2008","Baden-Württemberg","Urban Area","128","0.0666080542566562","0.0560537138156776","0.0771623946976347","4"
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","Rural Area","7","","","","4"
"Quite unimportant","2008","Baden-Württemberg","Rural Area","20","","","","4"
"Quite unimportant","2008","Bavaria","Urban Area","68","0.0512020903433009","0.0392207026783609","0.063183478008241","4"
"Quite unimportant","2008","Bavaria","Rural Area","83","0.06901632038288","0.0559195374822752","0.0821131032834847","4"
"Quite unimportant","2008","Berlin","Urban Area","30","0.0386345225806059","0.0245769113522153","0.0526921338089964","4"
"Quite unimportant","2008","Berlin","Rural Area","","","","","4"
"Quite unimportant","2008","Brandenburg","Urban Area","1","","","","4"
"Quite unimportant","2008","Brandenburg","Rural Area","14","","","","4"
"Quite unimportant","2008","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Quite unimportant","2008","Mecklenburg-Western Pomerania","Rural Area","11","","","","4"
"Quite unimportant","2008","Saxony","Urban Area","59","0.0904728589973462","0.0696208514002876","0.111324866594405","4"
"Quite unimportant","2008","Saxony","Rural Area","34","0.0629907108931608","0.0450445331640225","0.0809368886222992","4"
"Quite unimportant","2008","Saxony-Anhalt","Urban Area","10","","","","4"
"Quite unimportant","2008","Saxony-Anhalt","Rural Area","16","","","","4"
"Quite unimportant","2008","Thuringia","Urban Area","15","","","","4"
"Quite unimportant","2008","Thuringia","Rural Area","16","","","","4"
"Very important","2008","Schleswig-Holstein","Urban Area","22","","","","1"
"Very important","2008","Schleswig-Holstein","Rural Area","44","0.13502762679166","0.0976998099240067","0.172355443659314","1"
"Very important","2008","Hamburg","Urban Area","47","0.17545021594761","0.130739555231258","0.220160876663962","1"
"Very important","2008","Hamburg","Rural Area","","","","","1"
"Very important","2008","Bremen","Urban Area","26","","","","1"
"Very important","2008","Bremen","Rural Area","","","","","1"
"Very important","2008","North Rhine-Westphalia","Urban Area","571","0.152281096535514","0.14089036329599","0.163671829775037","1"
"Very important","2008","North Rhine-Westphalia","Rural Area","34","0.327208257741233","0.23659704718919","0.417819468293275","1"
"Very important","2008","Hesse","Urban Area","176","0.174885544260764","0.152303285818045","0.197467802703483","1"
"Very important","2008","Hesse","Rural Area","40","0.167579996939158","0.118338154164992","0.216821839713323","1"
"Very important","2008","Lower Saxony","Urban Area","118","0.148536180872627","0.125132427821273","0.171939933923981","1"
"Very important","2008","Lower Saxony","Rural Area","114","0.148762734884356","0.124965642318207","0.172559827450505","1"
"Very important","2008","Rhineland-Palatinate,Saarland","Urban Area","107","0.110897274725357","0.0894704644442523","0.132324085006461","1"
"Very important","2008","Rhineland-Palatinate,Saarland","Rural Area","30","0.134038264609745","0.0934004861703831","0.174676043049107","1"
"Very important","2008","Baden-Württemberg","Urban Area","345","0.153752028060766","0.138483578192773","0.16902047792876","1"
"Very important","2008","Baden-Württemberg","Rural Area","20","","","","1"
"Very important","2008","Bavaria","Rural Area","234","0.167966014642602","0.148650826808418","0.187281202476785","1"
"Very important","2008","Berlin","Urban Area","137","0.181300882105114","0.153198598518728","0.2094031656915","1"
"Very important","2008","Bavaria","Urban Area","204","0.165893373551105","0.145672415882339","0.186114331219871","1"
"Very important","2008","Berlin","Rural Area","","","","","1"
"Very important","2008","Brandenburg","Urban Area","14","","","","1"
"Very important","2008","Brandenburg","Rural Area","113","0.143288837543222","0.118263842772969","0.168313832313474","1"
"Very important","2008","Mecklenburg-Western Pomerania","Urban Area","15","","","","1"
"Very important","2008","Mecklenburg-Western Pomerania","Rural Area","66","0.151539477970958","0.117608360847318","0.185470595094599","1"
"Very important","2008","Saxony","Urban Area","86","0.139762535934834","0.114557608704068","0.164967463165601","1"
"Very important","2008","Saxony-Anhalt","Urban Area","38","0.177699060372499","0.12707185061656","0.228326270128438","1"
"Very important","2008","Saxony-Anhalt","Rural Area","95","0.177895280535357","0.147192992258117","0.208597568812597","1"
"Very important","2008","Thuringia","Rural Area","90","0.111312317400478","0.0864143412642515","0.136210293536704","1"
"Very important","2008","Thuringia","Urban Area","36","0.133244033787465","0.0922502096738109","0.174237857901118","1"
"Very important","2008","Saxony","Rural Area","123","0.171976436702654","0.144101262991496","0.199851610413812","1"
"Important","2009","Schleswig-Holstein","Urban Area","","","","","2"
"Important","2009","Hamburg","Urban Area","","","","","2"
"Important","2009","Hamburg","Rural Area","","","","","2"
"Important","2009","Lower Saxony","Urban Area","","","","","2"
"Important","2009","Schleswig-Holstein","Rural Area","","","","","2"
"Important","2009","Lower Saxony","Rural Area","","","","","2"
"Important","2009","Bremen","Urban Area","","","","","2"
"Important","2009","Bremen","Rural Area","","","","","2"
"Important","2009","North Rhine-Westphalia","Urban Area","","","","","2"
"Important","2009","North Rhine-Westphalia","Rural Area","","","","","2"
"Important","2009","Hesse","Urban Area","","","","","2"
"Important","2009","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Important","2009","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Important","2009","Bavaria","Urban Area","","","","","2"
"Important","2009","Hesse","Rural Area","","","","","2"
"Important","2009","Baden-Württemberg","Rural Area","","","","","2"
"Important","2009","Baden-Württemberg","Urban Area","","","","","2"
"Important","2009","Bavaria","Rural Area","","","","","2"
"Important","2009","Berlin","Urban Area","","","","","2"
"Important","2009","Brandenburg","Rural Area","","","","","2"
"Important","2009","Brandenburg","Urban Area","","","","","2"
"Important","2009","Berlin","Rural Area","","","","","2"
"Important","2009","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Important","2009","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Important","2009","Saxony","Urban Area","","","","","2"
"Important","2009","Thuringia","Urban Area","","","","","2"
"Important","2009","Thuringia","Rural Area","","","","","2"
"Important","2009","Saxony","Rural Area","","","","","2"
"Important","2009","Saxony-Anhalt","Urban Area","","","","","2"
"Important","2009","Saxony-Anhalt","Rural Area","","","","","2"
"Less important","2009","Schleswig-Holstein","Urban Area","","","","","3"
"Less important","2009","Schleswig-Holstein","Rural Area","","","","","3"
"Less important","2009","Hamburg","Urban Area","","","","","3"
"Less important","2009","Hamburg","Rural Area","","","","","3"
"Less important","2009","Lower Saxony","Urban Area","","","","","3"
"Less important","2009","Lower Saxony","Rural Area","","","","","3"
"Less important","2009","Bremen","Urban Area","","","","","3"
"Less important","2009","Bremen","Rural Area","","","","","3"
"Less important","2009","North Rhine-Westphalia","Urban Area","","","","","3"
"Less important","2009","North Rhine-Westphalia","Rural Area","","","","","3"
"Less important","2009","Hesse","Urban Area","","","","","3"
"Less important","2009","Hesse","Rural Area","","","","","3"
"Less important","2009","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Less important","2009","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"Less important","2009","Baden-Württemberg","Urban Area","","","","","3"
"Less important","2009","Baden-Württemberg","Rural Area","","","","","3"
"Less important","2009","Bavaria","Urban Area","","","","","3"
"Less important","2009","Bavaria","Rural Area","","","","","3"
"Less important","2009","Berlin","Rural Area","","","","","3"
"Less important","2009","Berlin","Urban Area","","","","","3"
"Less important","2009","Brandenburg","Urban Area","","","","","3"
"Less important","2009","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Less important","2009","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Less important","2009","Brandenburg","Rural Area","","","","","3"
"Less important","2009","Saxony","Rural Area","","","","","3"
"Less important","2009","Saxony-Anhalt","Urban Area","","","","","3"
"Less important","2009","Saxony","Urban Area","","","","","3"
