"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Not Working","Urban Area","","","","","","","","","","","","","",""
"2009","Part Time","Rural Area","","","","","","","","","","","","","",""
"2009","Part Time","Urban Area","","","","","","","","","","","","","",""
"2010","Full Time","Rural Area","3.51","3","2231","1","2","5","6","7","3.44","3.58","1","7","3","3"
"2010","Full Time","Urban Area","3.32","3","4213","1","2","4","6","7","3.27","3.37","1","7","3","3"
"2010","Not Working","Rural Area","3.22","3","2154","1","2","4","6","7","3.15","3.29","1","7","3","3"
"2010","Not Working","Urban Area","3.06","3","4171","1","2","4","6","7","3.01","3.11","1","7","3","3"
"2010","Part Time","Rural Area","3.26","3","1265","1","2","4","6","7","3.17","3.35","1","7","3","3"
"2010","Part Time","Urban Area","3.2","3","2634","1","2","4","6","7","3.14","3.26","1","7","3","3"
"2011","Full Time","Rural Area","","","","","","","","","","","","","",""
"2011","Full Time","Urban Area","","","","","","","","","","","","","",""
"2011","Not Working","Rural Area","","","","","","","","","","","","","",""
"2011","Not Working","Urban Area","","","","","","","","","","","","","",""
"2011","Part Time","Rural Area","","","","","","","","","","","","","",""
"2011","Part Time","Urban Area","","","","","","","","","","","","","",""
"2012","Full Time","Rural Area","","","","","","","","","","","","","",""
"2012","Full Time","Urban Area","","","","","","","","","","","","","",""
"2012","Not Working","Rural Area","","","","","","","","","","","","","",""
"2012","Not Working","Urban Area","","","","","","","","","","","","","",""
"2012","Part Time","Rural Area","","","","","","","","","","","","","",""
"2012","Part Time","Urban Area","","","","","","","","","","","","","",""
"2013","Full Time","Rural Area","","","","","","","","","","","","","",""
"2013","Full Time","Urban Area","","","","","","","","","","","","","",""
"2013","Not Working","Rural Area","","","","","","","","","","","","","",""
"2013","Not Working","Urban Area","","","","","","","","","","","","","",""
"2013","Part Time","Rural Area","","","","","","","","","","","","","",""
"2013","Part Time","Urban Area","","","","","","","","","","","","","",""
"2014","Full Time","Rural Area","","","","","","","","","","","","","",""
"2014","Full Time","Urban Area","","","","","","","","","","","","","",""
"2014","Not Working","Rural Area","","","","","","","","","","","","","",""
"2014","Not Working","Urban Area","","","","","","","","","","","","","",""
"2014","Part Time","Rural Area","","","","","","","","","","","","","",""
"2014","Part Time","Urban Area","","","","","","","","","","","","","",""
"2015","Full Time","Rural Area","2.98","3","3285","1","2","4","5","7","2.92","3.04","1","7","3","3"
"2015","Full Time","Urban Area","2.87","3","6207","1","2","4","5","7","2.83","2.91","1","7","2","2"
"2015","Not Working","Rural Area","2.89","3","3402","1","1","4","5","7","2.83","2.95","1","7","2","2"
"2015","Not Working","Urban Area","2.77","2","6703","1","1","4","5","7","2.73","2.81","1","7","2","2"
"2015","Part Time","Rural Area","2.86","2","2431","1","1","4","5","7","2.79","2.93","1","7","2","2"
"2015","Part Time","Urban Area","2.71","2","4671","1","1","4","5","7","2.66","2.76","1","7","2","2"
"2016","Full Time","Rural Area","","","","","","","","","","","","","",""
"2016","Full Time","Urban Area","","","","","","","","","","","","","",""
"2016","Not Working","Rural Area","2.07","1","1314","1","1","2","5","7","1.97","2.17","1","7","1","1"
"2016","Not Working","Urban Area","2.27","1","2962","1","1","3","5","7","2.21","2.33","1","7","1","1"
"2016","Part Time","Rural Area","","","","","","","","","","","","","",""
"2016","Part Time","Urban Area","","","","","","","","","","","","","",""
"2017","Full Time","Rural Area","","","","","","","","","","","","","",""
"2017","Full Time","Urban Area","","","","","","","","","","","","","",""
"2017","Not Working","Rural Area","1.54","1","762","1","1","1","3","7","1.44","1.64","1","7","1","1"
"2017","Not Working","Urban Area","1.84","1","2048","1","1","2","4","7","1.78","1.9","1","7","1","1"
"2017","Part Time","Rural Area","","","","","","","","","","","","","",""
"2017","Part Time","Urban Area","","","","","","","","","","","","","",""
"2018","Full Time","Rural Area","","","","","","","","","","","","","",""
"2018","Full Time","Urban Area","","","","","","","","","","","","","",""
"2018","Not Working","Rural Area","1.63","1","150","1","1","1","4","7","1.37","1.89","1","7","1","1"
"2018","Not Working","Urban Area","2.04","1","260","1","1","3","5","7","1.83","2.25","1","7","1","1"
"2018","Part Time","Rural Area","","","","","","","","","","","","","",""
"2018","Part Time","Urban Area","","","","","","","","","","","","","",""
"2019","Full Time","Rural Area","","","","","","","","","","","","","",""
"2019","Full Time","Urban Area","","","","","","","","","","","","","",""
"2019","Not Working","Rural Area","1.76","1","100","1","1","2","4","7","1.45","2.07","1","7","1","2"
"2019","Not Working","Urban Area","1.86","1","169","1","1","2","4","7","1.6","2.12","1","7","1","2"
"2019","Part Time","Rural Area","","","","","","","","","","","","","",""
"2019","Part Time","Urban Area","","","","","","","","","","","","","",""
