"year","bula_h","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Baden-W?rttemberg","East Germany","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","West Germany","1.78","2","2835","1","1","2","3","4","1.75","1.81","1","4","1","1"
"2016","Bavaria","East Germany","","","","","","","","","","","","","",""
"2016","Bavaria","West Germany","1.78","2","3858","1","1","2","3","4","1.75","1.81","1","4","1","1"
"2016","Berlin","East Germany","1.82","2","391","1","1","2","3","4","1.74","1.9","1","4","1","1"
"2016","Berlin","West Germany","2.14","2","516","1","1","3","4","4","2.05","2.23","1","4","2","2"
"2016","Brandenburg","East Germany","1.72","2","936","1","1","2","3","4","1.67","1.77","1","4","1","1"
"2016","Brandenburg","West Germany","","","","","","","","","","","","","",""
"2016","Bremen","East Germany","","","","","","","","","","","","","",""
"2016","Bremen","West Germany","1.87","2","176","1","1","2","4","4","1.74","2","1","4","1","2"
"2016","Hamburg","East Germany","","","","","","","","","","","","","",""
"2016","Hamburg","West Germany","1.94","2","418","1","1","2","4","4","1.86","2.02","1","4","1","2"
"2016","Hesse","East Germany","","","","","","","","","","","","","",""
"2016","Hesse","West Germany","1.87","2","1610","1","1","2","3","4","1.83","1.91","1","4","1","2"
"2016","Lower Saxony","East Germany","","","","","","","","","","","","","",""
"2016","Lower Saxony","West Germany","1.83","2","2360","1","1","2","3","4","1.8","1.86","1","4","1","1"
"2016","Mecklenburg-Western Pomerania","East Germany","1.65","1","516","1","1","2","3","4","1.58","1.72","1","4","1","1"
"2016","Mecklenburg-Western Pomerania","West Germany","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","East Germany","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","West Germany","1.82","2","5040","1","1","2","3","4","1.8","1.84","1","4","1","1"
"2016","Rhineland-Palatinate,Saarland","East Germany","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","West Germany","1.85","2","1477","1","1","2","3","4","1.81","1.89","1","4","1","1"
"2016","Saxony","East Germany","1.72","1","1443","1","1","2","3","4","1.68","1.76","1","4","1","1"
"2016","Saxony","West Germany","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","East Germany","1.82","2","828","1","1","2","3","4","1.76","1.88","1","4","1","2"
"2016","Saxony-Anhalt","West Germany","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","East Germany","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","West Germany","1.68","1","814","1","1","2","3","4","1.63","1.73","1","4","1","1"
"2016","Thuringia","East Germany","1.77","2","900","1","1","2","3","4","1.72","1.82","1","4","1","2"
"2016","Thuringia","West Germany","","","","","","","","","","","","","",""
