"plh0215","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2005","1-pers.-HH","Urban Area","81","0.0408140003920058","0.0322863611089013","0.0493416396751103","1"
"1 Strongly disagree","2005","1-pers.-HH","Rural Area","47","0.0635466898191087","0.0473924855977428","0.0797008940404746","1"
"1 Strongly disagree","2005","(Married) couple without C. ","Urban Area","191","0.0467711246717284","0.0407544141315366","0.0527878352119202","1"
"1 Strongly disagree","2005","(Married) couple without C. ","Rural Area","76","0.0365145551967607","0.0287540096673878","0.0442751007261336","1"
"1 Strongly disagree","2005","Single parent ","Urban Area","20","","","","1"
"1 Strongly disagree","2005","Single parent ","Rural Area","10","","","","1"
"1 Strongly disagree","2005","Couple + C. LE 16 ","Urban Area","29","","","","1"
"1 Strongly disagree","2005","Couple + C. LE 16 ","Rural Area","17","","","","1"
"1 Strongly disagree","2005","Couple + C. GT 16 ","Urban Area","47","0.0229401169710972","0.016800257286298","0.0290799766558963","1"
"1 Strongly disagree","2005","Couple + C. GT 16 ","Rural Area","29","","","","1"
"1 Strongly disagree","2005","Couple + C. LE and GT 16","Urban Area","23","","","","1"
"1 Strongly disagree","2005","Couple + C. LE and GT 16","Rural Area","12","","","","1"
"2 on scale 1-7 ","2005","(Married) couple without C. ","Urban Area","276","0.0636969461449663","0.0567380694291681","0.0706558228607645","2"
"2 on scale 1-7 ","2005","Couple + C. LE 16 ","Urban Area","109","0.0384233890825143","0.030951161379801","0.0458956167852277","2"
"2 on scale 1-7 ","2005","Couple + C. LE and GT 16","Urban Area","52","0.046265376619768","0.0339135016471605","0.0586172515923756","2"
"2 on scale 1-7 ","2005","1-pers.-HH","Rural Area","74","0.0771616101631419","0.0594906761495194","0.0948325441767643","2"
"2 on scale 1-7 ","2005","Single parent ","Rural Area","11","","","","2"
"2 on scale 1-7 ","2005","Couple + C. LE and GT 16","Rural Area","20","","","","2"
"2 on scale 1-7 ","2005","(Married) couple without C. ","Rural Area","144","0.0630350320941137","0.0529798641065951","0.0730902000816323","2"
"2 on scale 1-7 ","2005","1-pers.-HH","Urban Area","131","0.0710632795345493","0.0599896876861916","0.082136871382907","2"
"2 on scale 1-7 ","2005","Single parent ","Urban Area","34","0.0627575981229024","0.0448931097325903","0.0806220865132146","2"
"2 on scale 1-7 ","2005","Couple + C. LE 16 ","Rural Area","41","0.0407000023398923","0.029343811754734","0.0520561929250506","2"
"2 on scale 1-7 ","2005","Couple + C. GT 16 ","Urban Area","85","0.0379395204087316","0.0301043734454022","0.045774667372061","2"
"2 on scale 1-7 ","2005","Couple + C. GT 16 ","Rural Area","58","0.0478666432471467","0.0365038887671664","0.0592293977271269","2"
"3 on scale 1-7 ","2005","1-pers.-HH","Rural Area","115","0.128052856506678","0.105925183093083","0.150180529920273","3"
"3 on scale 1-7 ","2005","(Married) couple without C. ","Urban Area","603","0.140119021119372","0.130228040852692","0.150010001386051","3"
"3 on scale 1-7 ","2005","(Married) couple without C. ","Rural Area","295","0.125275254072097","0.111578898656416","0.138971609487778","3"
"3 on scale 1-7 ","2005","Single parent ","Urban Area","99","0.141726930712763","0.116036558536018","0.167417302889509","3"
"3 on scale 1-7 ","2005","Single parent ","Rural Area","55","0.149946405442288","0.114513483198592","0.185379327685985","3"
"3 on scale 1-7 ","2005","Couple + C. LE 16 ","Urban Area","288","0.119315503643462","0.106714099713213","0.131916907573711","3"
"3 on scale 1-7 ","2005","Couple + C. LE 16 ","Rural Area","125","0.102328099390351","0.0849094489818865","0.119746749798815","3"
"3 on scale 1-7 ","2005","Couple + C. GT 16 ","Urban Area","265","0.130717483601887","0.116893049804736","0.144541917399038","3"
"3 on scale 1-7 ","2005","Couple + C. GT 16 ","Rural Area","171","0.13995483825457","0.121488838174475","0.158420838334665","3"
"3 on scale 1-7 ","2005","Couple + C. LE and GT 16","Urban Area","126","0.127143184110869","0.10755432660586","0.146732041615879","3"
"3 on scale 1-7 ","2005","Couple + C. LE and GT 16","Rural Area","54","0.0975103289385927","0.0735530839275278","0.121467573949658","3"
"3 on scale 1-7 ","2005","1-pers.-HH","Urban Area","273","0.133926151482498","0.119247607418766","0.14860469554623","3"
"4 on scale 1-7","2005","Single parent ","Rural Area","103","0.236189888576093","0.194035854737993","0.278343922414194","4"
"4 on scale 1-7","2005","Couple + C. LE and GT 16","Urban Area","288","0.269665980306824","0.243570523252346","0.295761437361303","4"
"4 on scale 1-7","2005","1-pers.-HH","Rural Area","245","0.278850818295814","0.249155050603416","0.308546585988212","4"
"4 on scale 1-7","2005","Couple + C. LE 16 ","Urban Area","692","0.283906055251314","0.266378043879894","0.301434066622734","4"
"4 on scale 1-7","2005","Single parent ","Urban Area","184","0.25019723290649","0.218293152386951","0.282101313426029","4"
"4 on scale 1-7","2005","Couple + C. LE 16 ","Rural Area","324","0.295924898953615","0.269691263408963","0.322158534498266","4"
"4 on scale 1-7","2005","Couple + C. GT 16 ","Urban Area","604","0.257318614968669","0.239390405690717","0.275246824246622","4"
"4 on scale 1-7","2005","1-pers.-HH","Urban Area","554","0.275671229495956","0.256412110642688","0.294930348349224","4"
"4 on scale 1-7","2005","(Married) couple without C. ","Urban Area","1216","0.261976631842538","0.249447010375372","0.274506253309705","4"
"4 on scale 1-7","2005","(Married) couple without C. ","Rural Area","624","0.295592182435627","0.276712476728679","0.314471888142575","4"
"4 on scale 1-7","2005","Couple + C. GT 16 ","Rural Area","366","0.2707379214604","0.247087732941379","0.294388109979422","4"
"4 on scale 1-7","2005","Couple + C. LE and GT 16","Rural Area","168","0.237729121556688","0.203350670874893","0.272107572238484","4"
"5 on scale 1-7","2005","Couple + C. LE 16 ","Urban Area","672","0.261973407693372","0.244880146543466","0.279066668843278","5"
"5 on scale 1-7","2005","(Married) couple without C. ","Urban Area","1170","0.232598881125569","0.220559985709483","0.244637776541655","5"
"5 on scale 1-7","2005","(Married) couple without C. ","Rural Area","540","0.24466294102084","0.226876413970846","0.262449468070833","5"
"5 on scale 1-7","2005","Couple + C. LE 16 ","Rural Area","321","0.253611164221926","0.228606272118705","0.278616056325147","5"
"5 on scale 1-7","2005","Single parent ","Rural Area","95","0.264629886788671","0.220848630364443","0.308411143212899","5"
"5 on scale 1-7","2005","1-pers.-HH","Rural Area","208","0.241476549927142","0.213135363624882","0.269817736229403","5"
"5 on scale 1-7","2005","1-pers.-HH","Urban Area","494","0.233386367104229","0.21515585640933","0.251616877799128","5"
"5 on scale 1-7","2005","Single parent ","Urban Area","161","0.229944404873391","0.1989485280877","0.260940281659083","5"
"5 on scale 1-7","2005","Couple + C. GT 16 ","Urban Area","643","0.274583425770057","0.256280060877747","0.292886790662367","5"
"5 on scale 1-7","2005","Couple + C. GT 16 ","Rural Area","361","0.25801603459767","0.234727677358773","0.281304391836568","5"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","Urban Area","304","0.279094314697086","0.252718506153432","0.30547012324074","5"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","Rural Area","156","0.249026299107354","0.214102183678318","0.283950414536391","5"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","Urban Area","201","0.156774799262456","0.135395130273415","0.178154468251497","6"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","Rural Area","117","0.216972797500657","0.18368527195158","0.250260323049734","6"
"6 on scale 1-7","2005","Single parent ","Rural Area","79","0.21285306756113","0.172228977354427","0.253477157767833","6"
"6 on scale 1-7","2005","1-pers.-HH","Rural Area","129","0.150781821519021","0.127085541581857","0.174478101456185","6"
"6 on scale 1-7","2005","1-pers.-HH","Urban Area","339","0.149494905694639","0.134126653447281","0.164863157941998","6"
"6 on scale 1-7","2005","Couple + C. LE 16 ","Rural Area","231","0.196190651250079","0.173367589013172","0.219013713486986","6"
"6 on scale 1-7","2005","Couple + C. GT 16 ","Rural Area","270","0.185534726747384","0.164844410127496","0.206225043367272","6"
"6 on scale 1-7","2005","(Married) couple without C. ","Urban Area","837","0.165563100421868","0.154971779131047","0.176154421712689","6"
"6 on scale 1-7","2005","(Married) couple without C. ","Rural Area","377","0.143525795525373","0.129019424211269","0.158032166839478","6"
"6 on scale 1-7","2005","Couple + C. GT 16 ","Urban Area","441","0.178612029453661","0.162903715854746","0.194320343052576","6"
"6 on scale 1-7","2005","Single parent ","Urban Area","120","0.175685260451006","0.147653804320225","0.203716716581787","6"
"6 on scale 1-7","2005","Couple + C. LE 16 ","Urban Area","523","0.19486524427342","0.179467333514496","0.210263155032345","6"
"7 Strongly agree","2005","Couple + C. LE and GT 16","Urban Area","117","0.0990691424438809","0.0815018029420495","0.116636481945712","7"
"7 Strongly agree","2005","Couple + C. LE and GT 16","Rural Area","62","0.138512976404346","0.11061581311337","0.166410139695322","7"
"7 Strongly agree","2005","Couple + C. LE 16 ","Rural Area","104","0.0927757917682495","0.0761020572032659","0.109449526333233","7"
"7 Strongly agree","2005","1-pers.-HH","Urban Area","196","0.0956440662961233","0.0829683784410567","0.10831975415119","7"
"7 Strongly agree","2005","(Married) couple without C. ","Urban Area","438","0.0892742946739585","0.0811491962936736","0.0973993930542435","7"
"7 Strongly agree","2005","Couple + C. GT 16 ","Urban Area","199","0.0978888088258966","0.0857018147963116","0.110075802855482","7"
"7 Strongly agree","2005","Single parent ","Urban Area","90","0.113823477047625","0.0904293143244059","0.137217639770844","7"
"7 Strongly agree","2005","Single parent ","Rural Area","37","0.0838965759742434","0.0563821688610623","0.111410983087424","7"
"7 Strongly agree","2005","Couple + C. LE 16 ","Urban Area","229","0.0887461792698048","0.0776912789389323","0.0998010796006773","7"
"7 Strongly agree","2005","Couple + C. GT 16 ","Rural Area","101","0.0789712643075759","0.0646167209350943","0.0933258076800575","7"
"7 Strongly agree","2005","1-pers.-HH","Rural Area","58","0.0601296537690941","0.0443871297996649","0.0758721777385233","7"
"7 Strongly agree","2005","(Married) couple without C. ","Rural Area","188","0.0913942396551884","0.0794712869923666","0.10331719231801","7"
"1 Strongly disagree","2006","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2006","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2006","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2006","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2006","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2006","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2006","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2006","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2006","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2006","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2006","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2006","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2006","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2006","1-pers.-HH","Urban Area","","","","","2"
"3 on scale 1-7 ","2006","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2006","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2006","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2006","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2006","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2006","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2006","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2006","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2006","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2006","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2006","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2006","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2006","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2006","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2006","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE and GT 16","Rural Area","","","","","5"
"5 on scale 1-7","2006","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2006","Couple + C. GT 16 ","Urban Area","","","","","5"
"6 on scale 1-7","2006","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2006","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2006","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2006","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2006","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2006","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2006","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2006","Couple + C. GT 16 ","Urban Area","","","","","6"
"7 Strongly agree","2006","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2006","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2006","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2006","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2006","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2006","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2006","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2006","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2006","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2006","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2006","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2006","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2007","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2007","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2007","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2007","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2007","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2007","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2007","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2007","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2007","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE and GT 16","Rural Area","","","","","2"
"3 on scale 1-7 ","2007","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2007","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2007","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2007","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2007","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE and GT 16","Rural Area","","","","","4"
"4 on scale 1-7","2007","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2007","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2007","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2007","Single parent ","Rural Area","","","","","4"
"5 on scale 1-7","2007","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2007","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2007","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2007","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2007","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2007","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2007","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2007","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2007","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2007","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2007","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2007","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2007","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2007","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2007","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2007","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2007","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2007","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2007","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2007","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2007","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2007","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2007","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2007","Couple + C. GT 16 ","Urban Area","","","","","6"
"7 Strongly agree","2007","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2007","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2007","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2007","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2007","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2007","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2007","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2007","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2007","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2007","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2007","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2007","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2008","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2008","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2008","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2008","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2008","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2008","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2008","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","Rural Area","","","","","2"
