"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Full Time","(Married) couple without C.","4.98","5","61","2","3","7","8","10","4.3","5.66","0","10","4","6"
"1997","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Full Time","Couple + C. GT 16 ","6.27","7","53","1","5","8","10","10","5.44","7.1","0","10","5","7"
"1997","Full Time","Couple + C. LE 16","6.58","7","1149","3","5","8","10","10","6.45","6.71","0","10","7","7"
"1997","Full Time","Couple + C. LE and GT 16","6.45","7","180","3","5","8","9","10","6.11","6.79","0","10","7","7"
"1997","Full Time","Single parent","6.25","7","63","0","5","8","9","10","5.6","6.9","0","10","6","8"
"1997","Not Working","(Married) couple without C.","5.5","5","45","0","4","8","9","10","4.64","6.36","0","10","5","7"
"1997","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. GT 16 ","6.54","7","31","4","5","9","9","10","5.5","7.58","0","10","4","8"
"1997","Not Working","Couple + C. LE 16","6.6","7","584","3","5","8","10","10","6.41","6.79","0","10","7","7"
"1997","Not Working","Couple + C. LE and GT 16","7.06","7","80","4","6","8","10","10","6.58","7.54","2","10","7","8"
"1997","Not Working","Single parent","4.87","5","52","1","3","7","9","10","4.07","5.67","0","10","5","7"
"1997","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. LE 16","6.74","7","610","3","5","8","10","10","6.56","6.92","0","10","7","7"
"1997","Part Time","Couple + C. LE and GT 16","6.76","7","82","3","5","8","9","10","6.29","7.23","0","10","7","8"
"1997","Part Time","Single parent","5.91","6","72","3","5","7","8","10","5.33","6.49","0","10","5","7"
"1998","Full Time","(Married) couple without C.","5.5","7","65","1","4","7","9","10","4.77","6.23","0","10","5","7"
"1998","Full Time","1-pers.-HH","4.81","5","35","1","3","7","8","10","3.92","5.7","0","10","5","7"
"1998","Full Time","Couple + C. GT 16 ","5.6","5.62","76","1","4","8","10","10","5.05","6.15","0","10","5","7"
"1998","Full Time","Couple + C. LE 16","6.74","7","1213","3","5","8","10","10","6.61","6.87","0","10","7","7"
"1998","Full Time","Couple + C. LE and GT 16","6.46","7","178","4","5","8","9","10","6.13","6.79","0","10","6","7"
"1998","Full Time","Single parent","6.4","7","57","3","5","8","10","10","5.72","7.08","0","10","6","8"
"1998","Not Working","(Married) couple without C.","5.24","5","60","0","3","7","9","10","4.46","6.02","0","10","5","7"
"1998","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. GT 16 ","5.96","6","38","3","5","7","8","10","5.13","6.79","0","10","5","7"
"1998","Not Working","Couple + C. LE 16","6.63","7","640","3","5","8","10","10","6.44","6.82","0","10","7","7"
"1998","Not Working","Couple + C. LE and GT 16","6.33","6.31","81","2","5","8","10","10","5.85","6.81","1","10","6","8"
"1998","Not Working","Single parent","6.17","7","66","2","4","8","9","10","5.49","6.85","0","10","5","7"
"1998","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Part Time","Couple + C. GT 16 ","4.03","5","35","0","0","7","8","10","2.97","5.09","0","10","5","7"
"1998","Part Time","Couple + C. LE 16","6.96","7","655","3","5","9","10","10","6.78","7.14","0","10","7","8"
"1998","Part Time","Couple + C. LE and GT 16","7.02","7","96","5","5","9","10","10","6.55","7.49","0","10","7","8"
"1998","Part Time","Single parent","6.99","7","73","4","5","9","10","10","6.36","7.62","0","10","6","8"
"1999","Full Time","(Married) couple without C.","6.29","7","72","2","5","8","10","10","5.63","6.95","0","10","5","7"
"1999","Full Time","1-pers.-HH","4.58","5","42","0","0","7","8","10","3.65","5.51","0","10","5","7"
"1999","Full Time","Couple + C. GT 16 ","4.73","5","85","0","0","8","10","10","4.09","5.37","0","10","5","6"
"1999","Full Time","Couple + C. LE 16","6.71","7","1228","3","5","8","9","10","6.58","6.84","0","10","7","7"
"1999","Full Time","Couple + C. LE and GT 16","6.34","7","186","3","5","8","10","10","6","6.68","0","10","6","7"
"1999","Full Time","Single parent","6.47","7","64","3","5","8","10","10","5.86","7.08","0","10","5","7"
"1999","Not Working","(Married) couple without C.","6.22","7","70","0","5","8","9","10","5.54","6.9","0","10","6","8"
"1999","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. GT 16 ","6.13","5.6","32","3","5","8","10","10","5.12","7.14","0","10","5","8"
"1999","Not Working","Couple + C. LE 16","6.85","7","579","4","5","8","10","10","6.66","7.04","0","10","7","8"
"1999","Not Working","Couple + C. LE and GT 16","7.15","8","73","5","6","8","9","10","6.7","7.6","0","10","6","8"
"1999","Not Working","Single parent","6.36","7","69","1","3","9","10","10","5.63","7.09","0","10","6","8"
"1999","Part Time","(Married) couple without C.","5.56","5.98","40","0","4","8","10","10","4.61","6.51","0","10","5","7"
"1999","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Part Time","Couple + C. GT 16 ","5.57","5","44","1","5","7","8","10","4.79","6.35","0","10","5","7"
"1999","Part Time","Couple + C. LE 16","6.58","7","670","3","5","8","10","10","6.39","6.77","0","10","7","7"
"1999","Part Time","Couple + C. LE and GT 16","6.94","7","99","4","5","9","10","10","6.51","7.37","0","10","7","8"
"1999","Part Time","Single parent","6.48","6","74","4","5","8","10","10","5.91","7.05","0","10","5","7"
"2000","Full Time","(Married) couple without C.","5.32","5.59","125","0","3","8","9","10","4.81","5.83","0","10","5","6"
"2000","Full Time","1-pers.-HH","5","5","63","0","4","7","10","10","4.28","5.72","0","10","5","6"
"2000","Full Time","Couple + C. GT 16 ","4.81","5","120","0","0","8","9","10","4.23","5.39","0","10","5","7"
"2000","Full Time","Couple + C. LE 16","6.74","7","2108","3","5","8","10","10","6.64","6.84","0","10","7","7"
"2000","Full Time","Couple + C. LE and GT 16","6.54","7","254","3","5","8","10","10","6.22","6.86","0","10","7","7"
"2000","Full Time","Single parent","6.4","7","102","2","4","9","10","10","5.81","6.99","0","10","5","8"
"2000","Not Working","(Married) couple without C.","4.91","5.51","135","0","0","8","9","10","4.3","5.52","0","10","5","7"
"2000","Not Working","1-pers.-HH","5.18","5.39","39","0","0","8","10","10","3.97","6.39","0","10","3","8"
"2000","Not Working","Couple + C. GT 16 ","4.13","5","50","0","0","7","8","10","3.25","5.01","0","10","3","5"
"2000","Not Working","Couple + C. LE 16","6.93","8","964","3","5","9","10","10","6.78","7.08","0","10","7","8"
"2000","Not Working","Couple + C. LE and GT 16","6.65","7","128","2","5","8","10","10","6.17","7.13","0","10","7","8"
"2000","Not Working","Single parent","5.93","7","109","1","3","8","10","10","5.36","6.5","0","10","6","8"
"2000","Part Time","(Married) couple without C.","5.42","6","39","0","4","7","10","10","4.47","6.37","0","10","5","7"
"2000","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Part Time","Couple + C. GT 16 ","5.76","5.24","40","0","5","8","10","10","4.77","6.75","0","10","5","8"
"2000","Part Time","Couple + C. LE 16","6.78","8","1155","3","5","9","10","10","6.64","6.92","0","10","7","8"
"2000","Part Time","Couple + C. LE and GT 16","6.51","7","147","2","5","8","10","10","6.06","6.96","0","10","6","7"
"2000","Part Time","Single parent","6.16","6","136","2","4","8","10","10","5.66","6.66","0","10","6","8"
"2001","Full Time","(Married) couple without C.","4.88","5","90","0","0","8","9","10","4.17","5.59","0","10","5","7"
"2001","Full Time","1-pers.-HH","4","5","47","0","0","6","8","10","3.08","4.92","0","10","4","6"
"2001","Full Time","Couple + C. GT 16 ","4.56","5","117","0","0","7","9","10","3.98","5.14","0","10","5","6"
"2001","Full Time","Couple + C. LE 16","6.72","7","1537","3","5","8","10","10","6.6","6.84","0","10","7","8"
"2001","Full Time","Couple + C. LE and GT 16","6.2","7","167","3","5","8","9","10","5.81","6.59","0","10","6","7"
"2001","Full Time","Single parent","5.46","6","70","0","3","8","9","10","4.78","6.14","0","10","5","7"
"2001","Not Working","(Married) couple without C.","4.58","5","108","0","0","8","9","10","3.88","5.28","0","10","3","6"
"2001","Not Working","1-pers.-HH","4.07","5","38","0","0","8","9","10","2.91","5.23","0","10","3","7"
"2001","Not Working","Couple + C. GT 16 ","5.27","7","38","0","1","8","9","10","4.19","6.35","0","10","4","8"
"2001","Not Working","Couple + C. LE 16","6.89","7","709","3","5","9","10","10","6.71","7.07","0","10","7","8"
"2001","Not Working","Couple + C. LE and GT 16","6.04","7","75","2","4","8","9","10","5.39","6.69","0","10","5","8"
"2001","Not Working","Single parent","5.85","6","87","0","4","8","9","10","5.26","6.44","0","10","5","7"
"2001","Part Time","(Married) couple without C.","5.08","6","32","0","0","8","9","10","3.76","6.4","0","10","1","8"
"2001","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Part Time","Couple + C. GT 16 ","4.35","5","42","0","0","7","8","10","3.27","5.43","0","10","2","6"
"2001","Part Time","Couple + C. LE 16","7.04","8","885","3","6","9","10","10","6.88","7.2","0","10","8","8"
"2001","Part Time","Couple + C. LE and GT 16","6.73","8","99","2","5","9","10","10","6.17","7.29","0","10","6","8"
"2001","Part Time","Single parent","6.28","7","82","2","5","8","10","10","5.62","6.94","0","10","5","8"
"2002","Full Time","(Married) couple without C.","5.5","7","75","0","2","9","9","10","4.67","6.33","0","10","5","7"
"2002","Full Time","1-pers.-HH","5","5","48","0","2","7","9","10","4.19","5.81","0","10","4","6"
"2002","Full Time","Couple + C. GT 16 ","5.14","5","88","0","4","7","9","10","4.53","5.75","0","10","5","6"
"2002","Full Time","Couple + C. LE 16","6.6","7","1483","3","5","8","9","10","6.48","6.72","0","10","7","7"
"2002","Full Time","Couple + C. LE and GT 16","6.17","7","189","2","5","8","9","10","5.8","6.54","0","10","6","7"
"2002","Full Time","Single parent","5.71","5","63","1","5","8","8.38","10","4.99","6.43","0","10","5","7"
"2002","Not Working","(Married) couple without C.","4.58","5","81","0","0","7","8","10","3.82","5.34","0","10","5","7"
"2002","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Not Working","Couple + C. GT 16 ","6.37","7","35","4","5","8","9","10","5.51","7.23","0","10","5","7"
"2002","Not Working","Couple + C. LE 16","6.73","7","634","3","5","9","10","10","6.54","6.92","0","10","7","8"
"2002","Not Working","Couple + C. LE and GT 16","6.2","7","61","1","5","8","10","10","5.55","6.85","0","10","6","8"
"2002","Not Working","Single parent","5.51","5.01","75","0","3","9","10","10","4.74","6.28","0","10","5","7"
"2002","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Part Time","Couple + C. LE 16","6.79","7","877","4","5","8","10","10","6.64","6.94","0","10","7","8"
"2002","Part Time","Couple + C. LE and GT 16","6.73","7","110","4","6","8","10","10","6.22","7.24","0","10","7","7"
"2002","Part Time","Single parent","5.87","6","82","2","3","8","10","10","5.24","6.5","0","10","5","7"
"2003","Full Time","(Married) couple without C.","5.67","6","775","2","5","7","9","10","5.5","5.84","0","10","5","6"
"2003","Full Time","1-pers.-HH","5.49","5","309","3","5","7","8","10","5.23","5.75","0","10","5","5"
"2003","Full Time","Couple + C. GT 16 ","5.85","6","706","2","5","8","10","10","5.66","6.04","0","10","5","6"
"2003","Full Time","Couple + C. LE 16","6.62","7","1902","3","5","8","9","10","6.52","6.72","0","10","7","7"
"2003","Full Time","Couple + C. LE and GT 16","6.66","7","482","4","5","8","9","10","6.46","6.86","0","10","7","7"
"2003","Full Time","Single parent","5.79","6","184","2","4","8","9","10","5.44","6.14","0","10","5","7"
"2003","Not Working","(Married) couple without C.","6.19","6","584","2","5","8","10","10","5.97","6.41","0","10","6","6"
"2003","Not Working","1-pers.-HH","5.72","5","200","0","4","8","10","10","5.31","6.13","0","10","5","6"
"2003","Not Working","Couple + C. GT 16 ","6.21","6","321","3","5","8","9","10","5.96","6.46","0","10","6","7"
"2003","Not Working","Couple + C. LE 16","6.51","7","716","3","5","8","10","10","6.33","6.69","0","10","7","7"
"2003","Not Working","Couple + C. LE and GT 16","6.43","7","216","3","5","8","9","10","6.11","6.75","0","10","6","7"
"2003","Not Working","Single parent","5.85","6","147","2","4","8","10","10","5.43","6.27","0","10","5","7"
"2003","Part Time","(Married) couple without C.","5.56","5","307","2","5","8","9","10","5.26","5.86","0","10","5","6"
"2003","Part Time","1-pers.-HH","5.18","5","106","1","4","7","9","10","4.68","5.68","0","10","5","5"
"2003","Part Time","Couple + C. GT 16 ","6.11","6","389","3","5","8","10","10","5.88","6.34","0","10","6","6"
"2003","Part Time","Couple + C. LE 16","6.81","7","1146","4","5","8","10","10","6.67","6.95","0","10","7","8"
"2003","Part Time","Couple + C. LE and GT 16","6.84","8","310","3","5","9","10","10","6.56","7.12","0","10","7","8"
"2003","Part Time","Single parent","6.13","6","182","2","5","8","10","10","5.73","6.53","0","10","5","7"
