"plh0186","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Rarely","2009","Hamburg","Employed","8","","",""
"Rarely","2009","Lower Saxony","Not Employed","67","0.123123208987895","0.0974042390179012","0.148842178957888"
"Rarely","2009","Lower Saxony","Employed","92","0.113493237243182","0.0938923775877397","0.133094096898624"
"Rarely","2009","Bremen","Not Employed","2","","",""
"Rarely","2009","Bremen","Employed","1","","",""
"Rarely","2009","North Rhine-Westphalia","Not Employed","226","0.177633018927404","0.157554893908062","0.197711143946747"
"Rarely","2009","North Rhine-Westphalia","Employed","191","0.0910908764631202","0.0791751162889347","0.103006636637306"
"Rarely","2009","Hesse","Not Employed","46","0.125590662743187","0.0937841443529435","0.15739718113343"
"Rarely","2009","Hesse","Employed","62","0.0823600120187731","0.0633217982514152","0.101398225786131"
"Rarely","2009","Rhineland-Palatinate,Saarland","Not Employed","60","0.127790944027203","0.0949501860218116","0.160631702032595"
"Rarely","2009","Rhineland-Palatinate,Saarland","Employed","69","0.108300115225537","0.0839759393331432","0.132624291117932"
"Rarely","2009","Baden-Württemberg","Not Employed","87","0.129564916849634","0.105286725760603","0.153843107938666"
"Rarely","2009","Baden-Württemberg","Employed","96","0.0900280211759575","0.0748993910992442","0.105156651252671"
"Rarely","2009","Bavaria","Not Employed","113","0.151716967708648","0.128344139417026","0.175089796000271"
"Rarely","2009","Bavaria","Employed","142","0.0928825939808219","0.0790924998339764","0.106672688127667"
"Rarely","2009","Berlin","Not Employed","38","0.151612911450426","0.106795614811644","0.196430208089209"
"Rarely","2009","Berlin","Employed","44","0.0915740111246474","0.064593714202061","0.118554308047234"
"Rarely","2009","Brandenburg","Not Employed","49","0.160491600452767","0.122146009415575","0.19883719148996"
"Rarely","2009","Brandenburg","Employed","42","0.129954950042533","0.0985361903658808","0.161373709719186"
"Rarely","2009","Mecklenburg-Western Pomerania","Not Employed","17","","",""
"Rarely","2009","Mecklenburg-Western Pomerania","Employed","18","","",""
"Rarely","2009","Saxony","Not Employed","60","0.129672798017389","0.100881385878543","0.158464210156236"
"Rarely","2009","Saxony","Employed","62","0.0988346654864427","0.0786646152415581","0.119004715731327"
"Rarely","2009","Saxony-Anhalt","Not Employed","40","0.159310640201329","0.117967352459792","0.200653927942866"
"Rarely","2009","Saxony-Anhalt","Employed","48","0.116575232024788","0.0875626025317978","0.145587861517778"
"Rarely","2009","Thuringia","Not Employed","44","0.142256245366017","0.106071874084924","0.17844061664711"
"Rarely","2009","Thuringia","Employed","40","0.114873327990364","0.0857970094048326","0.143949646575895"
"Sometimes","2009","Schleswig-Holstein","Not Employed","79","0.432008985138014","0.366252745909237","0.49776522436679"
"Sometimes","2009","Schleswig-Holstein","Employed","102","0.38902891918134","0.333582802218433","0.444475036144246"
"Sometimes","2009","Hamburg","Not Employed","38","0.369343062944258","0.276137670264564","0.462548455623952"
"Sometimes","2009","Hamburg","Employed","46","0.24786016036825","0.181576428996771","0.314143891739728"
"Sometimes","2009","Lower Saxony","Not Employed","210","0.369845352075285","0.332057868174765","0.407632835975804"
"Sometimes","2009","Lower Saxony","Employed","289","0.286220914115506","0.258290222341247","0.314151605889764"
"Sometimes","2009","Bremen","Not Employed","21","","",""
"Sometimes","2009","Bremen","Employed","24","","",""
"Sometimes","2009","North Rhine-Westphalia","Not Employed","503","0.355943000886673","0.33079051845937","0.381095483313976"
"Sometimes","2009","North Rhine-Westphalia","Employed","767","0.34521404346197","0.32552530058571","0.36490278633823"
"Sometimes","2009","Hesse","Not Employed","140","0.351011012230375","0.305201138127676","0.396820886333074"
"Sometimes","2009","Hesse","Employed","267","0.342917974539213","0.310045170448778","0.375790778629648"
"Sometimes","2009","Rhineland-Palatinate,Saarland","Not Employed","142","0.359348307567963","0.31215052139189","0.406546093744035"
"Sometimes","2009","Rhineland-Palatinate,Saarland","Employed","224","0.373961223038016","0.336088352482624","0.411834093593407"
"Sometimes","2009","Baden-Württemberg","Not Employed","280","0.392955632814314","0.357646553167537","0.428264712461091"
"Sometimes","2009","Baden-Württemberg","Employed","478","0.381493783962892","0.355818662355177","0.407168905570606"
"Sometimes","2009","Bavaria","Not Employed","331","0.352454892575105","0.321329804689335","0.383579980460874"
"Sometimes","2009","Bavaria","Employed","555","0.3214997383192","0.299310947559746","0.343688529078654"
"Sometimes","2009","Berlin","Not Employed","85","0.38080443348921","0.320124449920667","0.441484417057753"
"Sometimes","2009","Berlin","Employed","148","0.344966133366721","0.300499327071909","0.389432939661533"
"Sometimes","2009","Brandenburg","Not Employed","146","0.411162519752962","0.359760374853464","0.46256466465246"
"Sometimes","2009","Brandenburg","Employed","136","0.293042446486565","0.250513591720157","0.335571301252972"
"Sometimes","2009","Mecklenburg-Western Pomerania","Not Employed","76","0.44449804909157","0.374574260690869","0.51442183749227"
"Sometimes","2009","Mecklenburg-Western Pomerania","Employed","88","0.35419770536476","0.298177881511057","0.410217529218464"
"Sometimes","2009","Saxony","Not Employed","208","0.39754238321897","0.355600085875255","0.439484680562685"
"Sometimes","2009","Saxony","Employed","274","0.275867135743466","0.245660023799226","0.306074247687707"
"Sometimes","2009","Saxony-Anhalt","Not Employed","132","0.360708243929147","0.306459157449563","0.414957330408732"
"Sometimes","2009","Saxony-Anhalt","Employed","176","0.367620967547697","0.324030851039549","0.411211084055846"
"Sometimes","2009","Thuringia","Not Employed","142","0.382460543212717","0.332118336085032","0.432802750340402"
"Sometimes","2009","Thuringia","Employed","160","0.348273955408071","0.304830922142769","0.391716988673373"
"Often","2009","Schleswig-Holstein","Not Employed","81","0.329345915115876","0.266958747088149","0.391733083143604"
"Often","2009","Schleswig-Holstein","Employed","147","0.465098342363092","0.408372724618201","0.521823960107984"
"Often","2009","Hamburg","Not Employed","30","0.218125901296271","0.138372078086638","0.297879724505904"
"Often","2009","Hamburg","Employed","84","0.52745958489893","0.450817314346401","0.60410185545146"
"Often","2009","Lower Saxony","Not Employed","293","0.431785946862753","0.393015165143173","0.470556728582333"
"Often","2009","Lower Saxony","Employed","510","0.504020592677489","0.473124392969151","0.534916792385827"
"Often","2009","Bremen","Not Employed","24","","",""
"Often","2009","Bremen","Employed","32","0.50384963041166","0.383225761217288","0.624473499606031"
"Often","2009","North Rhine-Westphalia","Not Employed","509","0.360709468376181","0.33548300431255","0.385935932439811"
"Often","2009","North Rhine-Westphalia","Employed","1074","0.460639790348423","0.439998147529712","0.481281433167134"
"Often","2009","Hesse","Not Employed","153","0.350465002257287","0.304671520026323","0.396258484488251"
"Often","2009","Hesse","Employed","380","0.466906646788064","0.432356611518965","0.501456682057163"
"Often","2009","Rhineland-Palatinate,Saarland","Not Employed","142","0.3372870584195","0.290780371460903","0.383793745378097"
"Often","2009","Rhineland-Palatinate,Saarland","Employed","261","0.400885841004463","0.362525763927578","0.439245918081348"
"Often","2009","Baden-Württemberg","Not Employed","306","0.39104020038182","0.355761755168631","0.426318645595008"
"Often","2009","Baden-Württemberg","Employed","659","0.42118711368903","0.395089345133439","0.447284882244621"
"Often","2009","Bavaria","Not Employed","367","0.39238236322901","0.360570161606877","0.424194564851142"
"Often","2009","Bavaria","Employed","826","0.470226608493977","0.446514674123047","0.493938542864908"
"Often","2009","Berlin","Not Employed","96","0.366715468514262","0.306494935901632","0.426936001126893"
"Often","2009","Berlin","Employed","204","0.459697141366433","0.413077345762832","0.506316936970035"
"Often","2009","Brandenburg","Not Employed","111","0.292662059332044","0.24513144273983","0.340192675924258"
"Often","2009","Brandenburg","Employed","223","0.491814186812149","0.445101639868164","0.538526733756134"
"Often","2009","Mecklenburg-Western Pomerania","Not Employed","84","0.394912534454173","0.326125471968995","0.463699596939352"
"Often","2009","Mecklenburg-Western Pomerania","Employed","146","0.456240774315717","0.397900368948197","0.514581179683238"
"Often","2009","Saxony","Not Employed","211","0.343401951446759","0.302706261126751","0.384097641766767"
"Often","2009","Saxony","Employed","428","0.529576353342085","0.495843043326855","0.563309663357315"
"Often","2009","Saxony-Anhalt","Not Employed","115","0.40560696046803","0.350137441415735","0.461076479520324"
"Often","2009","Saxony-Anhalt","Employed","211","0.444937507329019","0.400009246064797","0.489865768593241"
"Often","2009","Thuringia","Not Employed","137","0.352346291637548","0.302862512653085","0.401830070622011"
"Often","2009","Thuringia","Employed","222","0.432120296568487","0.386949514543007","0.477291078593968"
"Very often","2009","Schleswig-Holstein","Not Employed","16","","",""
"Very often","2009","Schleswig-Holstein","Employed","25","","",""
"Very often","2009","Hamburg","Not Employed","8","","",""
"Very often","2009","Hamburg","Employed","19","","",""
"Very often","2009","Lower Saxony","Not Employed","41","0.0439735338542336","0.0279246452586409","0.0600224224498263"
"Very often","2009","Lower Saxony","Employed","92","0.0760512962507837","0.0596708269069055","0.0924317655946619"
"Very often","2009","Bremen","Not Employed","2","","",""
"Very often","2009","Bremen","Employed","9","","",""
"Very often","2009","North Rhine-Westphalia","Not Employed","79","0.0515545619600208","0.0399382517840189","0.0631708721360227"
"Very often","2009","North Rhine-Westphalia","Employed","154","0.0745003755779977","0.0636263228048683","0.0853744283511272"
"Very often","2009","Hesse","Not Employed","45","0.091317623132234","0.063669642557881","0.118965603706587"
"Very often","2009","Hesse","Employed","77","0.0865857148105135","0.0671102040596301","0.106061225561397"
"Very often","2009","Rhineland-Palatinate,Saarland","Not Employed","32","0.0994233797021356","0.0699888275272776","0.128857931876994"
"Very often","2009","Rhineland-Palatinate,Saarland","Employed","51","0.0781650313534056","0.0571540100511518","0.0991760526556594"
"Very often","2009","Baden-Württemberg","Not Employed","45","0.0596291337222904","0.0425099420533983","0.0767483253911826"
"Very often","2009","Baden-Württemberg","Employed","121","0.0913254419380964","0.0760990565647063","0.106551827311487"
"Very often","2009","Bavaria","Not Employed","69","0.0648311146454347","0.0487890386261344","0.0808731906647349"
"Very often","2009","Bavaria","Employed","159","0.0938165274742307","0.079964413424093","0.107668641524368"
"Very often","2009","Berlin","Not Employed","13","","",""
"Very often","2009","Berlin","Employed","36","0.0886509709175548","0.0620620968722827","0.115239844962827"
"Very often","2009","Brandenburg","Not Employed","28","","",""
"Very often","2009","Brandenburg","Employed","26","","",""
"Very often","2009","Mecklenburg-Western Pomerania","Not Employed","9","","",""
"Very often","2009","Mecklenburg-Western Pomerania","Employed","24","","",""
"Very often","2009","Saxony","Not Employed","27","","",""
"Very often","2009","Saxony","Employed","66","0.0840974311141129","0.065340313717231","0.102854548510995"
"Very often","2009","Saxony-Anhalt","Not Employed","8","","",""
"Very often","2009","Saxony-Anhalt","Employed","30","0.0533176289517297","0.0330063757116917","0.0736288821917677"
"Very often","2009","Thuringia","Not Employed","20","","",""
"Very often","2009","Thuringia","Employed","31","0.0713992694890974","0.0479197882153877","0.0948787507628072"
"Very rare","2010","Schleswig-Holstein","Not Employed","9","","",""
"Very rare","2010","Schleswig-Holstein","Employed","5","","",""
"Very rare","2010","Hamburg","Not Employed","2","","",""
"Very rare","2010","Hamburg","Employed","4","","",""
"Very rare","2010","Lower Saxony","Not Employed","17","","",""
"Very rare","2010","Lower Saxony","Employed","20","","",""
"Very rare","2010","Bremen","Not Employed","3","","",""
"Very rare","2010","Bremen","Employed","","","",""
"Very rare","2010","North Rhine-Westphalia","Not Employed","64","0.0540118705108689","0.0416911450371421","0.0663325959845956"
"Very rare","2010","North Rhine-Westphalia","Employed","24","","",""
"Very rare","2010","Hesse","Not Employed","28","","",""
"Very rare","2010","Hesse","Employed","13","","",""
"Very rare","2010","Rhineland-Palatinate,Saarland","Not Employed","18","","",""
"Very rare","2010","Rhineland-Palatinate,Saarland","Employed","10","","",""
"Very rare","2010","Baden-Württemberg","Not Employed","19","","",""
"Very rare","2010","Baden-Württemberg","Employed","13","","",""
"Very rare","2010","Bavaria","Not Employed","24","","",""
"Very rare","2010","Bavaria","Employed","36","0.024495136375509","0.0168463722262993","0.0321439005247188"
"Very rare","2010","Berlin","Not Employed","18","","",""
"Very rare","2010","Berlin","Employed","8","","",""
"Very rare","2010","Brandenburg","Not Employed","14","","",""
"Very rare","2010","Brandenburg","Employed","6","","",""
"Very rare","2010","Mecklenburg-Western Pomerania","Not Employed","5","","",""
"Very rare","2010","Mecklenburg-Western Pomerania","Employed","2","","",""
"Very rare","2010","Saxony","Not Employed","11","","",""
"Very rare","2010","Saxony","Employed","8","","",""
"Very rare","2010","Saxony-Anhalt","Not Employed","7","","",""
"Very rare","2010","Saxony-Anhalt","Employed","8","","",""
"Very rare","2010","Thuringia","Not Employed","15","","",""
