"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","Not Working","West Germany","","","","","","","","","","","","","",""
"2000","Part Time","East Germany","","","","","","","","","","","","","",""
"2000","Part Time","West Germany","","","","","","","","","","","","","",""
"2001","Full Time","East Germany","","","","","","","","","","","","","",""
"2001","Full Time","West Germany","","","","","","","","","","","","","",""
"2001","Not Working","East Germany","","","","","","","","","","","","","",""
"2001","Not Working","West Germany","","","","","","","","","","","","","",""
"2001","Part Time","East Germany","","","","","","","","","","","","","",""
"2001","Part Time","West Germany","","","","","","","","","","","","","",""
"2002","Full Time","East Germany","","","","","","","","","","","","","",""
"2002","Full Time","West Germany","","","","","","","","","","","","","",""
"2002","Not Working","East Germany","","","","","","","","","","","","","",""
"2002","Not Working","West Germany","","","","","","","","","","","","","",""
"2002","Part Time","East Germany","","","","","","","","","","","","","",""
"2002","Part Time","West Germany","","","","","","","","","","","","","",""
"2003","Full Time","East Germany","","","","","","","","","","","","","",""
"2003","Full Time","West Germany","","","","","","","","","","","","","",""
"2003","Not Working","East Germany","","","","","","","","","","","","","",""
"2003","Not Working","West Germany","","","","","","","","","","","","","",""
"2003","Part Time","East Germany","","","","","","","","","","","","","",""
"2003","Part Time","West Germany","","","","","","","","","","","","","",""
"2004","Full Time","East Germany","1.82","2","2059","1","1","2","2","3","1.79","1.85","1","4","2","2"
"2004","Full Time","West Germany","1.85","2","6389","1","1","2","3","4","1.83","1.87","1","4","2","2"
"2004","Not Working","East Germany","2.61","2","1887","1","2","4","4","4","2.56","2.66","1","4","2","2"
"2004","Not Working","West Germany","2.65","3","5268","1","2","4","4","4","2.62","2.68","1","4","2","2"
"2004","Part Time","East Germany","1.86","2","1007","1","1","2","3","4","1.82","1.9","1","4","2","2"
"2004","Part Time","West Germany","2.09","2","3953","1","2","2","3","4","2.07","2.11","1","4","2","2"
"2005","Full Time","East Germany","","","","","","","","","","","","","",""
"2005","Full Time","West Germany","","","","","","","","","","","","","",""
"2005","Not Working","East Germany","","","","","","","","","","","","","",""
"2005","Not Working","West Germany","","","","","","","","","","","","","",""
"2005","Part Time","East Germany","","","","","","","","","","","","","",""
"2005","Part Time","West Germany","","","","","","","","","","","","","",""
"2006","Full Time","East Germany","","","","","","","","","","","","","",""
"2006","Full Time","West Germany","","","","","","","","","","","","","",""
"2006","Not Working","East Germany","","","","","","","","","","","","","",""
"2006","Not Working","West Germany","","","","","","","","","","","","","",""
"2006","Part Time","East Germany","","","","","","","","","","","","","",""
"2006","Part Time","West Germany","","","","","","","","","","","","","",""
"2007","Full Time","East Germany","","","","","","","","","","","","","",""
"2007","Full Time","West Germany","","","","","","","","","","","","","",""
"2007","Not Working","East Germany","","","","","","","","","","","","","",""
"2007","Not Working","West Germany","","","","","","","","","","","","","",""
"2007","Part Time","East Germany","","","","","","","","","","","","","",""
"2007","Part Time","West Germany","","","","","","","","","","","","","",""
"2008","Full Time","East Germany","1.86","2","1861","1","1","2","3","3","1.83","1.89","1","4","2","2"
"2008","Full Time","West Germany","1.89","2","5615","1","2","2","3","3","1.87","1.91","1","4","2","2"
"2008","Not Working","East Germany","2.63","2","1689","1","2","4","4","4","2.58","2.68","1","4","2","2"
"2008","Not Working","West Germany","2.75","3","4844","1","2","4","4","4","2.72","2.78","1","4","3","3"
"2008","Part Time","East Germany","1.92","2","927","1","2","2","3","4","1.88","1.96","1","4","2","2"
"2008","Part Time","West Germany","2.09","2","3435","1","2","2","3","4","2.07","2.11","1","4","2","2"
"2009","Full Time","East Germany","","","","","","","","","","","","","",""
"2009","Full Time","West Germany","","","","","","","","","","","","","",""
"2009","Not Working","East Germany","","","","","","","","","","","","","",""
"2009","Not Working","West Germany","","","","","","","","","","","","","",""
"2009","Part Time","East Germany","","","","","","","","","","","","","",""
"2009","Part Time","West Germany","","","","","","","","","","","","","",""
"2010","Full Time","East Germany","1.81","2","507","1","1","2","2","3","1.76","1.86","1","4","2","2"
"2010","Full Time","West Germany","1.88","2","2280","1","1","2","3","3","1.85","1.91","1","4","2","2"
"2010","Not Working","East Germany","2.01","2","394","1","2","2","3","4","1.94","2.08","1","4","2","2"
"2010","Not Working","West Germany","2.18","2","1684","1","2","3","3","4","2.14","2.22","1","4","2","2"
"2010","Part Time","East Germany","1.92","2","447","1","2","2","3","3","1.86","1.98","1","4","2","2"
"2010","Part Time","West Germany","2.12","2","1996","1","2","3","3","4","2.09","2.15","1","4","2","2"
"2011","Full Time","East Germany","","","","","","","","","","","","","",""
"2011","Full Time","West Germany","","","","","","","","","","","","","",""
"2011","Not Working","East Germany","","","","","","","","","","","","","",""
"2011","Not Working","West Germany","","","","","","","","","","","","","",""
"2011","Part Time","East Germany","","","","","","","","","","","","","",""
"2011","Part Time","West Germany","","","","","","","","","","","","","",""
"2012","Full Time","East Germany","1.89","2","2407","1","2","2","3","3","1.87","1.91","1","4","2","2"
"2012","Full Time","West Germany","1.91","2","8003","1","2","2","3","4","1.9","1.92","1","4","2","2"
"2012","Not Working","East Germany","2.7","2","1990","1","2","4","4","4","2.65","2.75","1","4","2","2"
"2012","Not Working","West Germany","2.66","2","6215","1","2","4","4","4","2.63","2.69","1","4","2","2"
"2012","Part Time","East Germany","2.01","2","1366","1","2","2","3","4","1.97","2.05","1","4","2","2"
"2012","Part Time","West Germany","2.08","2","6008","1","2","2","3","4","2.06","2.1","1","4","2","2"
"2013","Full Time","East Germany","","","","","","","","","","","","","",""
"2013","Full Time","West Germany","","","","","","","","","","","","","",""
"2013","Not Working","East Germany","","","","","","","","","","","","","",""
"2013","Not Working","West Germany","","","","","","","","","","","","","",""
"2013","Part Time","East Germany","","","","","","","","","","","","","",""
"2013","Part Time","West Germany","","","","","","","","","","","","","",""
"2014","Full Time","East Germany","","","","","","","","","","","","","",""
"2014","Full Time","West Germany","","","","","","","","","","","","","",""
"2014","Not Working","East Germany","","","","","","","","","","","","","",""
"2014","Not Working","West Germany","","","","","","","","","","","","","",""
"2014","Part Time","East Germany","","","","","","","","","","","","","",""
"2014","Part Time","West Germany","","","","","","","","","","","","","",""
"2015","Full Time","East Germany","","","","","","","","","","","","","",""
"2015","Full Time","West Germany","","","","","","","","","","","","","",""
"2015","Not Working","East Germany","","","","","","","","","","","","","",""
"2015","Not Working","West Germany","","","","","","","","","","","","","",""
"2015","Part Time","East Germany","","","","","","","","","","","","","",""
"2015","Part Time","West Germany","","","","","","","","","","","","","",""
"2016","Full Time","East Germany","1.96","2","1946","1","2","2","3","3","1.93","1.99","1","4","2","2"
"2016","Full Time","West Germany","1.98","2","7218","1","2","2","3","4","1.96","2","1","4","2","2"
"2016","Not Working","East Germany","2.69","3","1540","1","2","4","4","4","2.64","2.74","1","4","2","2"
"2016","Not Working","West Germany","2.69","3","5414","1","2","4","4","4","2.66","2.72","1","4","2","2"
"2016","Part Time","East Germany","2.11","2","1186","1","2","2","3","4","2.07","2.15","1","4","2","2"
"2016","Part Time","West Germany","2.16","2","5710","1","2","3","3","4","2.14","2.18","1","4","2","2"
