"plh0176","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2007","Employed","direct migration background","59","0.0379310504761346","0.0272942020142664","0.0485678989380028","9"
"9 on Scale 1 to 10","2007","Not Employed","direct migration background","21","","","","9"
"0 Completely dissatisfied","2008","Employed","direct migration background","34","0.0469290485168862","0.0344707775777567","0.0593873194560158","0"
"0 Completely dissatisfied","2008","Employed","indirect migration background","21","","","","0"
"0 Completely dissatisfied","2008","Employed","no migration background","247","0.0275259418121489","0.0243477192367358","0.0307041643875621","0"
"0 Completely dissatisfied","2008","Not Employed","direct migration background","108","0.150630790071794","0.124665722291189","0.176595857852399","0"
"0 Completely dissatisfied","2008","Not Employed","indirect migration background","35","0.127533212190657","0.0776826605400262","0.177383763841288","0"
"0 Completely dissatisfied","2008","Not Employed","no migration background","427","0.0628853204825135","0.0568108025670758","0.0689598383979511","0"
"1 on Scale 1 to 10","2008","Not Employed","indirect migration background","16","","","","1"
"1 on Scale 1 to 10","2008","Employed","indirect migration background","17","","","","1"
"1 on Scale 1 to 10","2008","Employed","direct migration background","28","","","","1"
"1 on Scale 1 to 10","2008","Employed","no migration background","247","0.0255162589423951","0.0224530966927485","0.0285794211920417","1"
"1 on Scale 1 to 10","2008","Not Employed","direct migration background","49","0.0732073127053333","0.0542989964060276","0.0921156290046391","1"
"1 on Scale 1 to 10","2008","Not Employed","no migration background","253","0.0361204744950211","0.0314514203695481","0.0407895286204942","1"
"10 Completely satisfied","2008","Employed","indirect migration background","28","","","","10"
"10 Completely satisfied","2008","Employed","no migration background","413","0.0384695359263876","0.034733472849655","0.0422055990031202","10"
"10 Completely satisfied","2008","Not Employed","direct migration background","16","","","","10"
"10 Completely satisfied","2008","Employed","direct migration background","28","","","","10"
"10 Completely satisfied","2008","Not Employed","indirect migration background","8","","","","10"
"10 Completely satisfied","2008","Not Employed","no migration background","310","0.0553173204071888","0.0495970790820527","0.061037561732325","10"
"2 on Scale 1 to 10","2008","Not Employed","no migration background","392","0.0700016582248679","0.0636170234575957","0.0763862929921402","2"
"2 on Scale 1 to 10","2008","Employed","direct migration background","57","0.0485302983854017","0.0358719150598877","0.0611886817109157","2"
"2 on Scale 1 to 10","2008","Employed","indirect migration background","32","0.046743317126412","0.0293068463091044","0.0641797879437196","2"
"2 on Scale 1 to 10","2008","Employed","no migration background","463","0.0485891994789569","0.0444125491962083","0.0527658497617055","2"
"2 on Scale 1 to 10","2008","Not Employed","direct migration background","51","0.0778438239517603","0.0583947625515353","0.0972928853519853","2"
"2 on Scale 1 to 10","2008","Not Employed","indirect migration background","19","","","","2"
"3 on Scale 1 to 10","2008","Employed","no migration background","688","0.0766832396102971","0.071514319883765","0.0818521593368292","3"
"3 on Scale 1 to 10","2008","Not Employed","direct migration background","89","0.123841230732297","0.0999296458463721","0.147752815618222","3"
"3 on Scale 1 to 10","2008","Not Employed","no migration background","558","0.0911661166494196","0.0839633426123174","0.0983688906865217","3"
"3 on Scale 1 to 10","2008","Employed","indirect migration background","38","0.0602886367747329","0.0406274891189686","0.0799497844304971","3"
"3 on Scale 1 to 10","2008","Employed","direct migration background","95","0.0946346763798844","0.0773917346912446","0.111877618068524","3"
"3 on Scale 1 to 10","2008","Not Employed","indirect migration background","22","","","","3"
"4 on Scale 1 to 10","2008","Not Employed","no migration background","475","0.0751104558362454","0.0685151347856225","0.0817057768868683","4"
"4 on Scale 1 to 10","2008","Employed","direct migration background","86","0.104635985250084","0.0866052003489598","0.122666770151209","4"
"4 on Scale 1 to 10","2008","Employed","indirect migration background","64","0.110864528429219","0.0849302500133303","0.136798806845107","4"
"4 on Scale 1 to 10","2008","Employed","no migration background","769","0.0794987412096998","0.07424381621696","0.0847536662024395","4"
"4 on Scale 1 to 10","2008","Not Employed","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","direct migration background","77","0.112865865990425","0.0898959037730988","0.135835828207751","4"
"5 on Scale 1 to 10","2008","Not Employed","no migration background","854","0.141598765215726","0.132874764200971","0.15032276623048","5"
"5 on Scale 1 to 10","2008","Employed","indirect migration background","91","0.147794436941105","0.11847908450913","0.17710978937308","5"
"5 on Scale 1 to 10","2008","Employed","no migration background","1425","0.141012348652965","0.134251577504666","0.147773119801264","5"
"5 on Scale 1 to 10","2008","Not Employed","direct migration background","113","0.18071316821139","0.152781478164341","0.208644858258439","5"
"5 on Scale 1 to 10","2008","Not Employed","indirect migration background","21","","","","5"
"5 on Scale 1 to 10","2008","Employed","direct migration background","174","0.150686061343891","0.129612159782275","0.171759962905507","5"
"6 on Scale 1 to 10","2008","Employed","direct migration background","179","0.151721444555128","0.130588159591369","0.172854729518887","6"
"6 on Scale 1 to 10","2008","Employed","indirect migration background","75","0.157928450860508","0.127805426128426","0.18805147559259","6"
"6 on Scale 1 to 10","2008","Not Employed","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","no migration background","624","0.103590448595296","0.0959652018415074","0.111215695349085","6"
"6 on Scale 1 to 10","2008","Employed","no migration background","1290","0.137480101468091","0.130790832087471","0.14416937084871","6"
"6 on Scale 1 to 10","2008","Not Employed","direct migration background","78","0.0912305552942203","0.0703288680878772","0.112132242500563","6"
"7 on Scale 1 to 10","2008","Not Employed","indirect migration background","13","","","","7"
"7 on Scale 1 to 10","2008","Not Employed","no migration background","858","0.14341960038391","0.134649003954544","0.152190196813275","7"
"7 on Scale 1 to 10","2008","Employed","direct migration background","194","0.168168913009893","0.146136365644084","0.190201460375701","7"
"7 on Scale 1 to 10","2008","Employed","indirect migration background","88","0.16408381071504","0.133491792542768","0.194675828887312","7"
"7 on Scale 1 to 10","2008","Employed","no migration background","1843","0.167574052065424","0.160318835301579","0.174829268829269","7"
"7 on Scale 1 to 10","2008","Not Employed","direct migration background","65","0.088362137499935","0.0677592253628647","0.108965049637005","7"
"8 on Scale 1 to 10","2008","Employed","direct migration background","172","0.136518580005633","0.116293201390428","0.156743958620838","8"
"8 on Scale 1 to 10","2008","Employed","no migration background","2002","0.187769994754387","0.180183750638852","0.195356238869922","8"
"8 on Scale 1 to 10","2008","Employed","indirect migration background","79","0.133462003243996","0.105371047300073","0.161552959187919","8"
"8 on Scale 1 to 10","2008","Not Employed","direct migration background","58","0.0585091155082559","0.0414716828187888","0.075546548197723","8"
"8 on Scale 1 to 10","2008","Not Employed","indirect migration background","9","","","","8"
"8 on Scale 1 to 10","2008","Not Employed","no migration background","1026","0.165230904132132","0.155937611162411","0.174524197101854","8"
"9 on Scale 1 to 10","2008","Employed","indirect migration background","30","0.0318611319844228","0.0173536071558194","0.0463686568130261","9"
"9 on Scale 1 to 10","2008","Not Employed","indirect migration background","6","","","","9"
"9 on Scale 1 to 10","2008","Not Employed","no migration background","358","0.05555893557768","0.0498269485763413","0.0612909225790186","9"
"9 on Scale 1 to 10","2008","Employed","no migration background","793","0.0698805860792474","0.0649281163920923","0.0748330557664025","9"
"9 on Scale 1 to 10","2008","Employed","direct migration background","60","0.0478104641801267","0.0352415586248229","0.0603793697354304","9"
"9 on Scale 1 to 10","2008","Not Employed","direct migration background","25","","","","9"
"0 Completely dissatisfied","2009","Employed","no migration background","241","0.0307252566330219","0.0272879812101632","0.0341625320558806","0"
"0 Completely dissatisfied","2009","Employed","direct migration background","33","0.0364933244444121","0.0247532964831309","0.0482333524056932","0"
"0 Completely dissatisfied","2009","Employed","indirect migration background","15","","","","0"
"0 Completely dissatisfied","2009","Not Employed","direct migration background","99","0.158792635557354","0.130543229833828","0.18704204128088","0"
"0 Completely dissatisfied","2009","Not Employed","indirect migration background","42","0.218785365061253","0.157179883222127","0.28039084690038","0"
"0 Completely dissatisfied","2009","Not Employed","no migration background","383","0.0654253729290324","0.0590228539207922","0.0718278919372726","0"
"1 on Scale 1 to 10","2009","Not Employed","indirect migration background","10","","","","1"
"1 on Scale 1 to 10","2009","Employed","indirect migration background","21","","","","1"
"1 on Scale 1 to 10","2009","Employed","no migration background","232","0.0271593181752582","0.0239217164837309","0.0303969198667855","1"
"1 on Scale 1 to 10","2009","Not Employed","direct migration background","37","0.0602605973721713","0.0418671540125499","0.0786540407317927","1"
"1 on Scale 1 to 10","2009","Employed","direct migration background","39","0.0463158045396147","0.0331574388414005","0.059474170237829","1"
"1 on Scale 1 to 10","2009","Not Employed","no migration background","217","0.0405979050094679","0.0354878812101641","0.0457079288087717","1"
"10 Completely satisfied","2009","Employed","no migration background","402","0.0378215149883125","0.0340218928762876","0.0416211371003375","10"
"10 Completely satisfied","2009","Not Employed","no migration background","329","0.0587772917095418","0.0526872290098097","0.0648673544092739","10"
"10 Completely satisfied","2009","Employed","direct migration background","33","0.0302117150903055","0.0194950117150534","0.0409284184655576","10"
"10 Completely satisfied","2009","Employed","indirect migration background","26","","","","10"
"10 Completely satisfied","2009","Not Employed","direct migration background","22","","","","10"
"10 Completely satisfied","2009","Not Employed","indirect migration background","8","","","","10"
"2 on Scale 1 to 10","2009","Employed","direct migration background","47","0.0619367524187925","0.0468454984223949","0.0770280064151901","2"
"2 on Scale 1 to 10","2009","Employed","indirect migration background","30","0.0497552659086615","0.0309940707206658","0.0685164610966572","2"
"2 on Scale 1 to 10","2009","Employed","no migration background","449","0.0489629764804156","0.0446648841303577","0.0532610688304736","2"
"2 on Scale 1 to 10","2009","Not Employed","direct migration background","44","0.0842173374380161","0.0627519087290614","0.105682766146971","2"
"2 on Scale 1 to 10","2009","Not Employed","indirect migration background","19","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","no migration background","362","0.0597421454254599","0.0536054485396385","0.0658788423112813","2"
"3 on Scale 1 to 10","2009","Not Employed","no migration background","429","0.0794464404763288","0.0724442723736043","0.0864486085790532","3"
"3 on Scale 1 to 10","2009","Employed","no migration background","658","0.0730979905332872","0.0679134203711037","0.0782825606954707","3"
"3 on Scale 1 to 10","2009","Employed","indirect migration background","45","0.0882711176762458","0.063793710661223","0.112748524691269","3"
"3 on Scale 1 to 10","2009","Not Employed","indirect migration background","19","","","","3"
"3 on Scale 1 to 10","2009","Employed","direct migration background","81","0.0989334249711848","0.0802401663193191","0.11762668362305","3"
"3 on Scale 1 to 10","2009","Not Employed","direct migration background","70","0.141516942658038","0.114576006201351","0.168457879114726","3"
"4 on Scale 1 to 10","2009","Employed","direct migration background","85","0.0952869158137011","0.0769043079104781","0.113669523716924","4"
"4 on Scale 1 to 10","2009","Employed","indirect migration background","47","0.11700334558568","0.0892700226145157","0.144736668556844","4"
"4 on Scale 1 to 10","2009","Employed","no migration background","698","0.0720722177277135","0.0669213054120544","0.0772231300433725","4"
"4 on Scale 1 to 10","2009","Not Employed","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","no migration background","415","0.0742295651975269","0.0674420487975879","0.081017081597466","4"
"4 on Scale 1 to 10","2009","Not Employed","direct migration background","61","0.0894113322834258","0.0673566905004183","0.111465974066433","4"
"5 on Scale 1 to 10","2009","Not Employed","no migration background","849","0.145432949370947","0.136304957224062","0.154560941517831","5"
"5 on Scale 1 to 10","2009","Not Employed","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","2009","Employed","direct migration background","158","0.166331138915742","0.143017040582011","0.189645237249474","5"
"5 on Scale 1 to 10","2009","Employed","indirect migration background","69","0.129553589894659","0.100578887408753","0.158528292380565","5"
"5 on Scale 1 to 10","2009","Not Employed","direct migration background","115","0.186374237157702","0.156275526652709","0.216472947662696","5"
"5 on Scale 1 to 10","2009","Employed","no migration background","1246","0.13691986284784","0.130072837844824","0.143766887850855","5"
"6 on Scale 1 to 10","2009","Employed","direct migration background","153","0.147411465805522","0.125215684889831","0.169607246721213","6"
"6 on Scale 1 to 10","2009","Employed","indirect migration background","78","0.188391642439052","0.154653022681725","0.222130262196378","6"
"6 on Scale 1 to 10","2009","Employed","no migration background","1250","0.128205932922161","0.121547007648108","0.134864858196213","6"
"6 on Scale 1 to 10","2009","Not Employed","direct migration background","71","0.0870512471740265","0.0652614442067281","0.108841050141325","6"
"6 on Scale 1 to 10","2009","Not Employed","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","no migration background","566","0.0922666415926492","0.0847733560145242","0.0997599271707742","6"
"7 on Scale 1 to 10","2009","Employed","no migration background","1724","0.171855030360694","0.164340922347647","0.179369138373742","7"
"7 on Scale 1 to 10","2009","Not Employed","direct migration background","60","0.0775393860984156","0.0568676144062429","0.0982111577905883","7"
"7 on Scale 1 to 10","2009","Not Employed","indirect migration background","11","","","","7"
"7 on Scale 1 to 10","2009","Employed","indirect migration background","78","0.15620719525121","0.124882152934566","0.187532237567853","7"
"7 on Scale 1 to 10","2009","Not Employed","no migration background","869","0.151837493930937","0.1425456944587","0.161129293403174","7"
"7 on Scale 1 to 10","2009","Employed","direct migration background","145","0.126462492272079","0.10565322922579","0.147271755318368","7"
"8 on Scale 1 to 10","2009","Employed","direct migration background","154","0.124953187163382","0.104250612200128","0.145655762126636","8"
"8 on Scale 1 to 10","2009","Employed","no migration background","1967","0.191430469854703","0.183594236804068","0.199266702905338","8"
"8 on Scale 1 to 10","2009","Not Employed","direct migration background","45","0.0632891028574361","0.044469525734337","0.0821086799805352","8"
"8 on Scale 1 to 10","2009","Employed","indirect migration background","79","0.134672780164805","0.105218166170043","0.164127394159567","8"
"8 on Scale 1 to 10","2009","Not Employed","no migration background","926","0.16789271184539","0.158214918036496","0.177570505654283","8"
"8 on Scale 1 to 10","2009","Not Employed","indirect migration background","7","","","","8"
"9 on Scale 1 to 10","2009","Not Employed","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","no migration background","385","0.0643514825127198","0.0579980791991005","0.0707048858263391","9"
"9 on Scale 1 to 10","2009","Employed","direct migration background","52","0.0656637785652638","0.0501560003603862","0.0811715567701413","9"
"9 on Scale 1 to 10","2009","Employed","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2009","Employed","no migration background","816","0.0817494294765932","0.0762922769334474","0.0872065820197391","9"
"9 on Scale 1 to 10","2009","Not Employed","direct migration background","19","","","","9"
"0 Completely dissatisfied","2010","Employed","direct migration background","77","0.0485648628235386","0.0383225369840906","0.0588071886629865","0"
"0 Completely dissatisfied","2010","Employed","indirect migration background","34","0.0541238985207828","0.0383759799939323","0.0698718170476334","0"
"0 Completely dissatisfied","2010","Employed","no migration background","349","0.0253002461180409","0.0226026696863251","0.0279978225497568","0"
"0 Completely dissatisfied","2010","Not Employed","direct migration background","220","0.14456399929827","0.124195023764015","0.164932974832526","0"
"0 Completely dissatisfied","2010","Not Employed","indirect migration background","70","0.226890318946558","0.179732325756931","0.274048312136186","0"
"0 Completely dissatisfied","2010","Not Employed","no migration background","569","0.0572289270884078","0.0516071540139655","0.0628507001628501","0"
"1 on Scale 1 to 10","2010","Employed","direct migration background","62","0.0428551760749776","0.0332049301466961","0.0525054220032591","1"
"1 on Scale 1 to 10","2010","Employed","indirect migration background","28","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","indirect migration background","27","","","","1"
"1 on Scale 1 to 10","2010","Employed","no migration background","313","0.023250842456875","0.0206621120386289","0.0258395728751211","1"
"1 on Scale 1 to 10","2010","Not Employed","direct migration background","69","0.0551559407362667","0.0419331975160427","0.0683786839564907","1"
"1 on Scale 1 to 10","2010","Not Employed","no migration background","298","0.0365681549579714","0.0320253466872248","0.0411109632287179","1"
"10 Completely satisfied","2010","Not Employed","no migration background","375","0.0645378864200047","0.058591092953187","0.0704846798868224","10"
"10 Completely satisfied","2010","Employed","direct migration background","70","0.0365294748903226","0.0275904768338412","0.0454684729468039","10"
"10 Completely satisfied","2010","Employed","no migration background","730","0.0456077743520707","0.0420238499227172","0.0491916987814241","10"
"10 Completely satisfied","2010","Not Employed","direct migration background","46","0.0390457357861905","0.0278259771988634","0.0502654943735175","10"
"10 Completely satisfied","2010","Not Employed","indirect migration background","18","","","","10"
"10 Completely satisfied","2010","Employed","indirect migration background","46","0.0630966191955797","0.046174219627882","0.0800190187632775","10"
"2 on Scale 1 to 10","2010","Employed","direct migration background","91","0.0529228759926597","0.0422553845406223","0.0635903674446972","2"
"2 on Scale 1 to 10","2010","Employed","indirect migration background","51","0.0639171816399618","0.0468925610192645","0.0809418022606592","2"
"2 on Scale 1 to 10","2010","Employed","no migration background","579","0.0488695475272022","0.0451660235575609","0.0525730714968434","2"
"2 on Scale 1 to 10","2010","Not Employed","direct migration background","111","0.114445761495313","0.0960061066644235","0.132885416326203","2"
"2 on Scale 1 to 10","2010","Not Employed","indirect migration background","26","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","no migration background","444","0.0617472929269037","0.055921819049926","0.0675727668038813","2"
"3 on Scale 1 to 10","2010","Not Employed","no migration background","522","0.0784218389137553","0.0719153456711861","0.0849283321563245","3"
"3 on Scale 1 to 10","2010","Not Employed","indirect migration background","26","","","","3"
"3 on Scale 1 to 10","2010","Employed","direct migration background","145","0.0840946558194983","0.0708708212693877","0.0973184903696089","3"
"3 on Scale 1 to 10","2010","Employed","indirect migration background","54","0.0930047084169571","0.0727900465426331","0.113219370291281","3"
"3 on Scale 1 to 10","2010","Employed","no migration background","855","0.0706584530044305","0.0662564970133817","0.0750604089954793","3"
"3 on Scale 1 to 10","2010","Not Employed","direct migration background","111","0.0995451891168786","0.0822036976295092","0.116886680604248","3"
"4 on Scale 1 to 10","2010","Employed","direct migration background","127","0.0784188659890578","0.0656095783426917","0.0912281536354238","4"
"4 on Scale 1 to 10","2010","Employed","indirect migration background","74","0.0890857842537142","0.0692589013798589","0.108912667127569","4"
"4 on Scale 1 to 10","2010","Employed","no migration background","951","0.0705518047171297","0.0661529196458531","0.0749506897884064","4"
"4 on Scale 1 to 10","2010","Not Employed","no migration background","503","0.0724464994138619","0.0661725563675406","0.0787204424601831","4"
"4 on Scale 1 to 10","2010","Not Employed","direct migration background","101","0.109654799012112","0.0915564741122516","0.127753123911973","4"
"4 on Scale 1 to 10","2010","Not Employed","indirect migration background","21","","","","4"
"5 on Scale 1 to 10","2010","Employed","direct migration background","282","0.163913823243649","0.146274528246895","0.181553118240403","5"
"5 on Scale 1 to 10","2010","Not Employed","no migration background","889","0.142469474424398","0.134009908284465","0.150929040564332","5"
"5 on Scale 1 to 10","2010","Not Employed","indirect migration background","38","0.168930928306883","0.126741861303158","0.211119995310607","5"
"5 on Scale 1 to 10","2010","Employed","indirect migration background","107","0.154238269340945","0.129100219429793","0.179376319252096","5"
"5 on Scale 1 to 10","2010","Employed","no migration background","1744","0.129633950365899","0.123863810953275","0.135404089778522","5"
"5 on Scale 1 to 10","2010","Not Employed","direct migration background","156","0.155306527380768","0.134327286412341","0.176285768349196","5"
"6 on Scale 1 to 10","2010","Employed","direct migration background","229","0.142828590455776","0.126156528125337","0.159500652786215","6"
"6 on Scale 1 to 10","2010","Employed","indirect migration background","102","0.138773651922581","0.114712098619144","0.162835205226017","6"
"6 on Scale 1 to 10","2010","Not Employed","direct migration background","92","0.0778082102182468","0.0622926062372136","0.0933238141992801","6"
"6 on Scale 1 to 10","2010","Employed","no migration background","1494","0.117358036333242","0.11182931551374","0.122886757152745","6"
"6 on Scale 1 to 10","2010","Not Employed","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","no migration background","618","0.0992572368588685","0.0920204819205054","0.106493991797232","6"
"7 on Scale 1 to 10","2010","Employed","direct migration background","253","0.148726777404377","0.131772589902602","0.165680964906153","7"
"7 on Scale 1 to 10","2010","Employed","indirect migration background","115","0.12567214161715","0.102601048949131","0.14874323428517","7"
"7 on Scale 1 to 10","2010","Employed","no migration background","2247","0.187624977131993","0.180918420987416","0.194331533276571","7"
"7 on Scale 1 to 10","2010","Not Employed","direct migration background","111","0.0862102969538154","0.0699530108709543","0.102467583036677","7"
"7 on Scale 1 to 10","2010","Not Employed","no migration background","867","0.144965635140772","0.136444710956751","0.153486559324793","7"
"7 on Scale 1 to 10","2010","Not Employed","indirect migration background","26","","","","7"
"8 on Scale 1 to 10","2010","Employed","direct migration background","257","0.130590779403451","0.114535558347322","0.146646000459581","8"
"8 on Scale 1 to 10","2010","Employed","indirect migration background","122","0.131227912255977","0.107727388755026","0.154728435756928","8"
"8 on Scale 1 to 10","2010","Employed","no migration background","2518","0.187269125304881","0.180567464735101","0.193970785874661","8"
"8 on Scale 1 to 10","2010","Not Employed","direct migration background","94","0.0824043769194442","0.0664769304439496","0.0983318233949388","8"
"8 on Scale 1 to 10","2010","Not Employed","indirect migration background","19","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","no migration background","1024","0.170601879400985","0.161497804671615","0.179705954130355","8"
"9 on Scale 1 to 10","2010","Employed","direct migration background","99","0.0705541179026919","0.0583523952626541","0.0827558405427297","9"
"9 on Scale 1 to 10","2010","Not Employed","no migration background","449","0.0717551744540712","0.0655089114637007","0.0780014374444418","9"
"9 on Scale 1 to 10","2010","Employed","indirect migration background","60","0.0459557845994751","0.0313822182921052","0.060529350906845","9"
"9 on Scale 1 to 10","2010","Employed","no migration background","1238","0.0938752426882357","0.0888651530974858","0.0988853322789855","9"
"9 on Scale 1 to 10","2010","Not Employed","indirect migration background","17","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","direct migration background","34","0.0358591630826936","0.0250891641213487","0.0466291620440385","9"
"0 Completely dissatisfied","2011","Employed","no migration background","322","0.023661075125015","0.0211576534755583","0.0261644967744717","0"
"0 Completely dissatisfied","2011","Employed","indirect migration background","30","0.0437380738407698","0.0299325604129737","0.057543587268566","0"
"0 Completely dissatisfied","2011","Not Employed","indirect migration background","59","0.132641171287649","0.0941951791564698","0.171087163418828","0"
"0 Completely dissatisfied","2011","Employed","direct migration background","46","0.0270536915911779","0.0193459700242953","0.0347614131580605","0"
"0 Completely dissatisfied","2011","Not Employed","direct migration background","153","0.121709054826208","0.101525462177421","0.141892647474996","0"
"0 Completely dissatisfied","2011","Not Employed","no migration background","502","0.0507539862102409","0.0456036189428789","0.055904353477603","0"
"1 on Scale 1 to 10","2011","Employed","direct migration background","55","0.0253126279267219","0.0178503812615753","0.0327748745918685","1"
"1 on Scale 1 to 10","2011","Employed","indirect migration background","24","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","indirect migration background","33","0.106479065651019","0.0715170084775019","0.141441122824535","1"
"1 on Scale 1 to 10","2011","Not Employed","direct migration background","61","0.0566356290922546","0.0423663371239367","0.0709049210605725","1"
"1 on Scale 1 to 10","2011","Employed","no migration background","293","0.0202399585878322","0.0179205293055803","0.0225593878700841","1"
"1 on Scale 1 to 10","2011","Not Employed","no migration background","291","0.0358939410763862","0.0315289163478279","0.0402589658049445","1"
"10 Completely satisfied","2011","Not Employed","indirect migration background","13","","","","10"
"10 Completely satisfied","2011","Employed","direct migration background","80","0.0654278293947267","0.0536800443414318","0.0771756144480216","10"
"10 Completely satisfied","2011","Employed","indirect migration background","53","0.0635305071654505","0.0470651073082225","0.0799959070226785","10"
"10 Completely satisfied","2011","Employed","no migration background","815","0.0542290053659372","0.0504988641026309","0.0579591466292435","10"
"10 Completely satisfied","2011","Not Employed","direct migration background","45","0.0387997273818301","0.0268780022445494","0.0507214525191108","10"
"10 Completely satisfied","2011","Not Employed","no migration background","475","0.074003660296652","0.0678611631277431","0.0801461574655609","10"
"2 on Scale 1 to 10","2011","Employed","direct migration background","84","0.0532145535932876","0.042550819391861","0.0638782877947142","2"
"2 on Scale 1 to 10","2011","Employed","indirect migration background","40","0.0476898031304119","0.0333039280165865","0.0620756782442374","2"
"2 on Scale 1 to 10","2011","Not Employed","direct migration background","76","0.0820591370873165","0.0651162019019385","0.0990020722726945","2"
"2 on Scale 1 to 10","2011","Employed","no migration background","577","0.0398567958586111","0.0366347207369504","0.0430788709802719","2"
"2 on Scale 1 to 10","2011","Not Employed","no migration background","449","0.0602404529393279","0.0546574710756716","0.0658234348029841","2"
"2 on Scale 1 to 10","2011","Not Employed","indirect migration background","25","","","","2"
"3 on Scale 1 to 10","2011","Employed","direct migration background","130","0.0686523501539437","0.0566393376505804","0.0806653626573071","3"
"3 on Scale 1 to 10","2011","Employed","indirect migration background","50","0.0720029853975931","0.0545534911074167","0.0894524796877694","3"
"3 on Scale 1 to 10","2011","Not Employed","indirect migration background","33","0.172726971626428","0.129880308118612","0.215573635134243","3"
"3 on Scale 1 to 10","2011","Not Employed","no migration background","532","0.0737699080938795","0.0676363456086329","0.0799034705791262","3"
"3 on Scale 1 to 10","2011","Employed","no migration background","896","0.0631487638569563","0.0591425492671206","0.0671549784467919","3"
"3 on Scale 1 to 10","2011","Not Employed","direct migration background","91","0.112091336962807","0.0926158647677911","0.131566809157824","3"
"4 on Scale 1 to 10","2011","Employed","direct migration background","133","0.0824622655968327","0.0693943021377376","0.0955302290559277","4"
"4 on Scale 1 to 10","2011","Employed","indirect migration background","55","0.0543001271262311","0.0390029465906623","0.0695973076617999","4"
"4 on Scale 1 to 10","2011","Employed","no migration background","1000","0.0686701967231998","0.0645048384648993","0.0728355549815004","4"
"4 on Scale 1 to 10","2011","Not Employed","direct migration background","98","0.126565586527124","0.106040226076683","0.147090946977565","4"
"4 on Scale 1 to 10","2011","Not Employed","no migration background","544","0.0786397441570214","0.0723236366625814","0.0849558516514613","4"
"4 on Scale 1 to 10","2011","Not Employed","indirect migration background","15","","","","4"
"5 on Scale 1 to 10","2011","Employed","direct migration background","277","0.161305236334155","0.143831148603111","0.178779324065198","5"
"5 on Scale 1 to 10","2011","Employed","indirect migration background","123","0.155200952286087","0.13075774434534","0.179644160226833","5"
"5 on Scale 1 to 10","2011","Employed","no migration background","1790","0.135794367707762","0.13015194148524","0.141436793930283","5"
"5 on Scale 1 to 10","2011","Not Employed","direct migration background","148","0.13964764703482","0.1182496653415","0.16104562872814","5"
"5 on Scale 1 to 10","2011","Not Employed","indirect migration background","43","0.141742081036602","0.102208076401638","0.181276085671565","5"
"5 on Scale 1 to 10","2011","Not Employed","no migration background","997","0.144845213592011","0.136586960869096","0.153103466314927","5"
"6 on Scale 1 to 10","2011","Employed","direct migration background","217","0.126165311314656","0.110390908184607","0.141939714444706","6"
"6 on Scale 1 to 10","2011","Employed","indirect migration background","106","0.126050138016417","0.10364491735268","0.148455358680154","6"
"6 on Scale 1 to 10","2011","Not Employed","direct migration background","93","0.0995816050319463","0.0810961746964513","0.118067035367441","6"
"6 on Scale 1 to 10","2011","Employed","no migration background","1624","0.114915761038037","0.10966286788963","0.120168654186444","6"
"6 on Scale 1 to 10","2011","Not Employed","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","no migration background","671","0.0988103746112098","0.0918083586865555","0.105812390535864","6"
"7 on Scale 1 to 10","2011","Employed","no migration background","2489","0.181939476599383","0.175585104353043","0.188293848845723","7"
"7 on Scale 1 to 10","2011","Not Employed","direct migration background","89","0.0797912080283474","0.0630634193168239","0.0965189967398709","7"
"7 on Scale 1 to 10","2011","Employed","direct migration background","271","0.157752430638487","0.140435288322724","0.175069572954251","7"
"7 on Scale 1 to 10","2011","Employed","indirect migration background","141","0.179893774709086","0.153965272775909","0.205822276642263","7"
"7 on Scale 1 to 10","2011","Not Employed","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","no migration background","903","0.140632214291108","0.132474928618265","0.14878949996395","7"
"8 on Scale 1 to 10","2011","Employed","direct migration background","278","0.167508480783146","0.149767540990783","0.185249420575509","8"
"8 on Scale 1 to 10","2011","Employed","no migration background","2870","0.19860895338963","0.192037852748497","0.205180054030763","8"
"8 on Scale 1 to 10","2011","Not Employed","direct migration background","98","0.0934793291034151","0.0755086506232795","0.111450007583551","8"
"8 on Scale 1 to 10","2011","Not Employed","indirect migration background","31","0.0898904301171966","0.0574702019784518","0.122310658255941","8"
