"plh0176","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2005","66 and older","inadequately","2","","","","10"
"2 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","22","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","higher vocational","56","0.054432119501637","0.0409329453442337","0.0679312936590403","2"
"2 on Scale 1 to 10","2005","35-65 y.","higher education","101","0.041686726158977","0.0344680412088303","0.0489054111091237","2"
"2 on Scale 1 to 10","2005","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","middle vocational","130","0.0537405523331304","0.0444392813050843","0.0630418233611766","2"
"2 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","23","","","","2"
"2 on Scale 1 to 10","2005","66 and older","inadequately","4","","","","2"
"2 on Scale 1 to 10","2005","66 and older","general elemantary","52","0.0767875424872374","0.0574598263219936","0.0961152586524812","2"
"2 on Scale 1 to 10","2005","16-34 y.","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","higher education","22","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","general elemantary","62","0.0902997279318027","0.0702373483572881","0.110362107506317","2"
"2 on Scale 1 to 10","2005","35-65 y.","middle vocational","325","0.0596665830671588","0.0535590498005761","0.0657741163337415","2"
"2 on Scale 1 to 10","2005","66 and older","middle vocational","64","0.0365445646902954","0.0282247620652888","0.0448643673153021","2"
"2 on Scale 1 to 10","2005","66 and older","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2005","66 and older","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","in school","41","0.0637680752929842","0.042329733248715","0.0852064173372534","2"
"2 on Scale 1 to 10","2005","16-34 y.","inadequately","3","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","general elemantary","64","0.0835059607626343","0.0642391841893711","0.102772737335898","2"
"2 on Scale 1 to 10","2005","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","inadequately","11","","","","2"
"2 on Scale 1 to 10","2005","66 and older","higher education","17","","","","2"
"3 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","49","0.110990206257075","0.0853597825133441","0.136620630000807","3"
"3 on Scale 1 to 10","2005","35-65 y.","inadequately","19","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","general elemantary","96","0.114508223851637","0.0922187064815529","0.136797741221721","3"
"3 on Scale 1 to 10","2005","35-65 y.","higher vocational","83","0.0653393012496389","0.0506348962597556","0.0800437062395223","3"
"3 on Scale 1 to 10","2005","35-65 y.","higher education","147","0.0658828379801031","0.0569231627763716","0.0748425131838347","3"
"3 on Scale 1 to 10","2005","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","inadequately","9","","","","3"
"3 on Scale 1 to 10","2005","66 and older","general elemantary","74","0.0951032397508261","0.0738080507271519","0.1163984287745","3"
"3 on Scale 1 to 10","2005","66 and older","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2005","66 and older","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2005","66 and older","middle vocational","108","0.0549574055831294","0.0448526778963177","0.065062133269941","3"
"3 on Scale 1 to 10","2005","66 and older","higher education","27","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","in school","44","0.101004888529547","0.074565726880702","0.127444050178393","3"
"3 on Scale 1 to 10","2005","16-34 y.","inadequately","10","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","general elemantary","94","0.138519835338051","0.114461580285274","0.162578090390828","3"
"3 on Scale 1 to 10","2005","16-34 y.","middle vocational","212","0.0930505474488563","0.0810683318410829","0.10503276305663","3"
"3 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","31","0.0498345394100026","0.0292671719525455","0.0704019068674596","3"
"3 on Scale 1 to 10","2005","16-34 y.","higher education","21","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","middle vocational","490","0.0884904613023104","0.0811674760299338","0.0958134465746871","3"
"3 on Scale 1 to 10","2005","16-34 y.","higher vocational","14","","","","3"
"4 on Scale 1 to 10","2005","16-34 y.","in school","27","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","inadequately","5","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","general elemantary","73","0.101535449492205","0.0805003378514941","0.122570561132916","4"
"4 on Scale 1 to 10","2005","16-34 y.","middle vocational","226","0.0999975038728998","0.0876237190675642","0.112371288678235","4"
"4 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","43","0.109257836901124","0.0797718161202512","0.138743857681997","4"
"4 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","53","0.114390461127016","0.088420205010205","0.140360717243826","4"
"4 on Scale 1 to 10","2005","35-65 y.","higher vocational","91","0.0848709674373345","0.0682883162675763","0.101453618607093","4"
"4 on Scale 1 to 10","2005","35-65 y.","general elemantary","96","0.112045513865142","0.0899663486678945","0.13412467906239","4"
"4 on Scale 1 to 10","2005","35-65 y.","middle vocational","449","0.0768225055286139","0.0699558357854145","0.0836891752718134","4"
"4 on Scale 1 to 10","2005","35-65 y.","higher education","149","0.0578934994760889","0.0494587858379216","0.0663282131142562","4"
"4 on Scale 1 to 10","2005","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2005","66 and older","inadequately","3","","","","4"
"4 on Scale 1 to 10","2005","66 and older","general elemantary","64","0.0805168778596903","0.0607653966067104","0.10026835911267","4"
"4 on Scale 1 to 10","2005","66 and older","middle vocational","164","0.0795250043650317","0.0675288054083114","0.0915212033217519","4"
"4 on Scale 1 to 10","2005","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","inadequately","9","","","","4"
"4 on Scale 1 to 10","2005","66 and older","higher education","28","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","higher vocational","17","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","higher education","28","","","","4"
"4 on Scale 1 to 10","2005","66 and older","higher vocational","19","","","","4"
"4 on Scale 1 to 10","2005","66 and older","vocational + Abi","5","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","in school","58","0.11657434558337","0.0884174795379223","0.144731211628818","5"
"5 on Scale 1 to 10","2005","16-34 y.","inadequately","6","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","general elemantary","130","0.146277720219974","0.12166651399582","0.170888926444128","5"
"5 on Scale 1 to 10","2005","16-34 y.","middle vocational","353","0.156126259974981","0.14115484539964","0.171097674550322","5"
"5 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","69","0.179745566134338","0.143453035701874","0.216038096566803","5"
"5 on Scale 1 to 10","2005","16-34 y.","higher vocational","29","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","higher education","55","0.120826995909753","0.0924846759914454","0.149169315828061","5"
"5 on Scale 1 to 10","2005","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","inadequately","17","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","general elemantary","112","0.140568661948197","0.116238785252459","0.164898538643934","5"
"5 on Scale 1 to 10","2005","35-65 y.","middle vocational","913","0.167364896974509","0.157739495172993","0.176990298776026","5"
"5 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","69","0.105744819535146","0.0806536752984475","0.130835963771844","5"
"5 on Scale 1 to 10","2005","35-65 y.","higher vocational","141","0.144817741857057","0.123877897529255","0.165757586184859","5"
"5 on Scale 1 to 10","2005","35-65 y.","higher education","316","0.123025618344272","0.111162559813582","0.134888676874963","5"
"5 on Scale 1 to 10","2005","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2005","66 and older","inadequately","7","","","","5"
"5 on Scale 1 to 10","2005","66 and older","general elemantary","119","0.184590577641405","0.156427704813729","0.21275345046908","5"
"5 on Scale 1 to 10","2005","66 and older","middle vocational","312","0.161880512507815","0.14554863680235","0.17821238821328","5"
"5 on Scale 1 to 10","2005","66 and older","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","2005","66 and older","higher vocational","33","0.119091880228643","0.0791807328706232","0.159003027586664","5"
"5 on Scale 1 to 10","2005","66 and older","higher education","60","0.103753564366768","0.0804361366188888","0.127070992114646","5"
"6 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","73","0.145521553680897","0.116749265462167","0.174293841899626","6"
"6 on Scale 1 to 10","2005","35-65 y.","higher vocational","126","0.103290662988636","0.0851818659854576","0.121399459991815","6"
"6 on Scale 1 to 10","2005","35-65 y.","higher education","296","0.0974712094621654","0.0867591209795236","0.108183297944807","6"
"6 on Scale 1 to 10","2005","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2005","66 and older","inadequately","5","","","","6"
"6 on Scale 1 to 10","2005","66 and older","general elemantary","92","0.109995646201941","0.0872829788570606","0.132708313546821","6"
"6 on Scale 1 to 10","2005","66 and older","middle vocational","246","0.119683570151342","0.105291525992427","0.134075614310257","6"
"6 on Scale 1 to 10","2005","66 and older","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2005","66 and older","higher vocational","24","","","","6"
"6 on Scale 1 to 10","2005","66 and older","higher education","63","0.0805156283983706","0.0597101514718513","0.10132110532489","6"
"6 on Scale 1 to 10","2005","16-34 y.","in school","48","0.113485539190927","0.0856556810223166","0.141315397359538","6"
"6 on Scale 1 to 10","2005","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","inadequately","16","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","general elemantary","86","0.11516587303592","0.0928207426054861","0.137511003466353","6"
"6 on Scale 1 to 10","2005","16-34 y.","general elemantary","67","0.0696733992004463","0.0519422567336453","0.0874045416672473","6"
"6 on Scale 1 to 10","2005","16-34 y.","higher vocational","18","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","higher education","59","0.115215163756649","0.08745066156887","0.142979665944429","6"
"6 on Scale 1 to 10","2005","35-65 y.","middle vocational","669","0.110788366717654","0.102695377344684","0.118881356090624","6"
"6 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","60","0.127903840667578","0.096336511203731","0.159471170131425","6"
"6 on Scale 1 to 10","2005","16-34 y.","inadequately","6","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","middle vocational","283","0.123896082928375","0.110306919511931","0.13748524634482","6"
"7 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","103","0.166227337232078","0.135851011983194","0.196603662480961","7"
"7 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","74","0.191445302698793","0.154258321606742","0.228632283790844","7"
"7 on Scale 1 to 10","2005","16-34 y.","in school","50","0.0931577986534737","0.0676558546263433","0.118659742680604","7"
"7 on Scale 1 to 10","2005","16-34 y.","inadequately","2","","","","7"
"7 on Scale 1 to 10","2005","16-34 y.","general elemantary","84","0.0837159657181433","0.0644271881218503","0.103004743314436","7"
"7 on Scale 1 to 10","2005","16-34 y.","middle vocational","319","0.14015184328453","0.125833379957501","0.15447030661156","7"
"7 on Scale 1 to 10","2005","16-34 y.","higher vocational","43","0.27121553299513","0.210207104177757","0.332223961812503","7"
"7 on Scale 1 to 10","2005","16-34 y.","higher education","101","0.169839526680862","0.1371870110542","0.202492042307524","7"
"7 on Scale 1 to 10","2005","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","inadequately","9","","","","7"
"7 on Scale 1 to 10","2005","66 and older","middle vocational","314","0.160853846587428","0.144563874474186","0.177143818700669","7"
"7 on Scale 1 to 10","2005","35-65 y.","general elemantary","88","0.109984285269251","0.0880837759169404","0.131884794621562","7"
"7 on Scale 1 to 10","2005","35-65 y.","middle vocational","912","0.16012111987261","0.150665457386692","0.169576782358528","7"
"7 on Scale 1 to 10","2005","35-65 y.","higher vocational","189","0.168411579955715","0.146143979840159","0.19067918007127","7"
"7 on Scale 1 to 10","2005","35-65 y.","higher education","492","0.156836144997267","0.143702523038382","0.169969766956152","7"
"7 on Scale 1 to 10","2005","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2005","66 and older","inadequately","5","","","","7"
"7 on Scale 1 to 10","2005","66 and older","general elemantary","88","0.11169880768205","0.0888328856643328","0.134564729699767","7"
"7 on Scale 1 to 10","2005","66 and older","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2005","66 and older","higher vocational","50","0.18042001870482","0.133036657673741","0.227803379735898","7"
"7 on Scale 1 to 10","2005","66 and older","higher education","95","0.153341466498728","0.125789705818612","0.180893227178845","7"
"8 on Scale 1 to 10","2005","35-65 y.","middle vocational","928","0.149852172562906","0.140648989330081","0.159055355795732","8"
"8 on Scale 1 to 10","2005","35-65 y.","general elemantary","86","0.110871709872118","0.0888939893347149","0.132849430409522","8"
"8 on Scale 1 to 10","2005","16-34 y.","inadequately","3","","","","8"
"8 on Scale 1 to 10","2005","16-34 y.","in school","46","0.106296703566153","0.0792537329416088","0.133339674190697","8"
"8 on Scale 1 to 10","2005","66 and older","higher education","179","0.260483919283101","0.226923322406652","0.29404451615955","8"
"8 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","83","0.116288584765414","0.0901318240448254","0.142445345486003","8"
"8 on Scale 1 to 10","2005","35-65 y.","higher vocational","201","0.176194850768577","0.153525343580474","0.198864357956681","8"
"8 on Scale 1 to 10","2005","35-65 y.","higher education","714","0.218329166011717","0.203409013130296","0.233249318893138","8"
