"plh0176","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2004","Part Time","East Germany","101","0.0936578039167821","0.0757073299708535","0.111608277862711","2"
"3 on Scale 1 to 10","2004","Not Working","West Germany","453","0.0902239161111793","0.0826376943219014","0.0978101379004571","3"
"3 on Scale 1 to 10","2004","Not Working","East Germany","209","0.0959576782715224","0.0833243700903192","0.108590986452726","3"
"3 on Scale 1 to 10","2004","Part Time","East Germany","122","0.127467844677259","0.106920823124682","0.148014866229837","3"
"3 on Scale 1 to 10","2004","Full Time","East Germany","183","0.112851196159029","0.0991842577663606","0.126518134551698","3"
"3 on Scale 1 to 10","2004","Part Time","West Germany","353","0.095516299280571","0.0863021684991748","0.104730430061967","3"
"3 on Scale 1 to 10","2004","Full Time","West Germany","336","0.063897471575717","0.0578952865443779","0.0698996566070561","3"
"4 on Scale 1 to 10","2004","Not Working","West Germany","468","0.0863140166502972","0.0788780645141786","0.0937499687864158","4"
"4 on Scale 1 to 10","2004","Full Time","East Germany","187","0.0888021071276545","0.0765153320934038","0.101088882161905","4"
"4 on Scale 1 to 10","2004","Not Working","East Germany","215","0.10388360293348","0.0907966494818246","0.116970556385135","4"
"4 on Scale 1 to 10","2004","Part Time","West Germany","352","0.0958757770035142","0.0866461583671449","0.105105395639884","4"
"4 on Scale 1 to 10","2004","Part Time","East Germany","87","0.0716287273619282","0.0557409809648528","0.0875164737590036","4"
"4 on Scale 1 to 10","2004","Full Time","West Germany","400","0.0731680423037243","0.0667770682971961","0.0795590163102525","4"
"5 on Scale 1 to 10","2004","Not Working","West Germany","794","0.153579227701277","0.144032449408207","0.163126005994347","5"
"5 on Scale 1 to 10","2004","Part Time","East Germany","159","0.153704619501303","0.131483687008274","0.175925551994332","5"
"5 on Scale 1 to 10","2004","Part Time","West Germany","604","0.166561605802815","0.154881696858746","0.178241514746885","5"
"5 on Scale 1 to 10","2004","Full Time","East Germany","332","0.162401932093742","0.146471287565302","0.178332576622183","5"
"5 on Scale 1 to 10","2004","Not Working","East Germany","374","0.173194060699908","0.156962841790454","0.189425279609363","5"
"5 on Scale 1 to 10","2004","Full Time","West Germany","851","0.141701237241837","0.133142456556533","0.150260017927141","5"
"6 on Scale 1 to 10","2004","Full Time","East Germany","282","0.126305931896626","0.111957267266333","0.140654596526919","6"
"6 on Scale 1 to 10","2004","Not Working","East Germany","213","0.108941369546806","0.0955774947039809","0.122305244389631","6"
"6 on Scale 1 to 10","2004","Part Time","West Germany","460","0.110647356373744","0.100813524545092","0.120481188202397","6"
"6 on Scale 1 to 10","2004","Part Time","East Germany","126","0.126837218624385","0.106333681092736","0.147340756156033","6"
"6 on Scale 1 to 10","2004","Not Working","West Germany","521","0.0954876720492013","0.0877059029766388","0.103269441121764","6"
"6 on Scale 1 to 10","2004","Full Time","West Germany","800","0.126563990426326","0.118404247817284","0.134723733035368","6"
"7 on Scale 1 to 10","2004","Full Time","East Germany","378","0.176706260850296","0.160231341673508","0.193181180027083","7"
"7 on Scale 1 to 10","2004","Not Working","West Germany","663","0.125043063188393","0.116284747759244","0.133801378617543","7"
"7 on Scale 1 to 10","2004","Part Time","West Germany","573","0.145962918261277","0.134894772024039","0.157031064498515","7"
"7 on Scale 1 to 10","2004","Part Time","East Germany","121","0.103901712092327","0.0851021812810518","0.122701242903603","7"
"7 on Scale 1 to 10","2004","Not Working","East Germany","245","0.12227571185883","0.108223910498159","0.136327513219501","7"
"7 on Scale 1 to 10","2004","Full Time","West Germany","1236","0.201401188359707","0.191558784580635","0.211243592138779","7"
"8 on Scale 1 to 10","2004","Part Time","East Germany","96","0.0864213741811074","0.0691096077604487","0.103733140601766","8"
"8 on Scale 1 to 10","2004","Full Time","West Germany","1462","0.207290395922007","0.197342013211859","0.217238778632154","8"
"8 on Scale 1 to 10","2004","Not Working","West Germany","841","0.149839481130173","0.140388845105737","0.159290117154609","8"
"8 on Scale 1 to 10","2004","Not Working","East Germany","212","0.100901706182539","0.0879825042769692","0.113820908088108","8"
"8 on Scale 1 to 10","2004","Part Time","West Germany","621","0.132898927433634","0.122257231257934","0.143540623609333","8"
"8 on Scale 1 to 10","2004","Full Time","East Germany","334","0.15364083479232","0.138065026344173","0.169216643240467","8"
"9 on Scale 1 to 10","2004","Not Working","West Germany","331","0.0556126591407609","0.0495444666316508","0.061680851649871","9"
"9 on Scale 1 to 10","2004","Full Time","East Germany","125","0.0530879472068453","0.0434035474931681","0.0627723469205225","9"
"9 on Scale 1 to 10","2004","Part Time","West Germany","247","0.0501059823909035","0.0432669033535772","0.0569450614282299","9"
"9 on Scale 1 to 10","2004","Part Time","East Germany","38","0.0257264362586444","0.0159723159270599","0.0354805565902288","9"
"9 on Scale 1 to 10","2004","Full Time","West Germany","589","0.0750744318860543","0.068607396262146","0.0815414675099625","9"
"9 on Scale 1 to 10","2004","Not Working","East Germany","64","0.0289919339125977","0.0217952429191478","0.0361886249060477","9"
"0 Completely dissatisfied","2005","Not Working","West Germany","585","0.0978705313599511","0.0898587867947277","0.105882275925175","0"
"0 Completely dissatisfied","2005","Not Working","East Germany","190","0.0857673430898676","0.0735801565313008","0.0979545296484344","0"
"0 Completely dissatisfied","2005","Part Time","West Germany","171","0.0600067167807024","0.0523788067378117","0.0676346268235931","0"
"0 Completely dissatisfied","2005","Part Time","East Germany","80","0.0963203115188827","0.07804363387404","0.114596989163725","0"
"0 Completely dissatisfied","2005","Full Time","East Germany","43","0.0300259333646651","0.0224220416052861","0.0376298251240442","0"
"0 Completely dissatisfied","2005","Full Time","West Germany","95","0.0205378891353315","0.0169748699321541","0.0241009083385088","0"
"1 on Scale 1 to 10","2005","Part Time","West Germany","145","0.0523899286753175","0.0452337365396406","0.0595461208109944","1"
"1 on Scale 1 to 10","2005","Not Working","East Germany","101","0.0504754121789888","0.040947293447496","0.0600035309104817","1"
"1 on Scale 1 to 10","2005","Full Time","East Germany","44","0.0327940543758668","0.0248587307850338","0.0407293779666999","1"
"1 on Scale 1 to 10","2005","Not Working","West Germany","236","0.0439566613363703","0.0384293003877838","0.0494840222849567","1"
"1 on Scale 1 to 10","2005","Full Time","West Germany","84","0.015301794231573","0.0122181150256988","0.0183854734374472","1"
"1 on Scale 1 to 10","2005","Part Time","East Germany","57","0.0614938567417189","0.0466117135785059","0.0763759999049319","1"
"10 Completely satisfied","2005","Full Time","East Germany","56","0.0246870735881389","0.017773311954487","0.0316008352217908","10"
"10 Completely satisfied","2005","Not Working","West Germany","356","0.0672050581874998","0.0604541724328413","0.0739559439421584","10"
"10 Completely satisfied","2005","Not Working","East Germany","56","0.0314517697858479","0.023855554131907","0.0390479854397889","10"
"10 Completely satisfied","2005","Part Time","West Germany","174","0.0413870337679404","0.0349897287934157","0.047784338742465","10"
"10 Completely satisfied","2005","Part Time","East Germany","18","","","","10"
"10 Completely satisfied","2005","Full Time","West Germany","344","0.0498645257688557","0.0443964433330769","0.0553326082046345","10"
"2 on Scale 1 to 10","2005","Not Working","West Germany","322","0.0649238215873981","0.0582803937647742","0.071567249410022","2"
"2 on Scale 1 to 10","2005","Not Working","East Germany","185","0.0871837892631181","0.07490590152413","0.0994616770021062","2"
"2 on Scale 1 to 10","2005","Full Time","East Germany","88","0.0550190950575041","0.0448595129569636","0.0651786771580446","2"
"2 on Scale 1 to 10","2005","Part Time","West Germany","184","0.0528656620885509","0.0456788567171603","0.0600524674599415","2"
"2 on Scale 1 to 10","2005","Part Time","East Germany","89","0.0954621227229676","0.0772584099379221","0.113665835508013","2"
"2 on Scale 1 to 10","2005","Full Time","West Germany","160","0.0321205737207444","0.0276911348118894","0.0365500126295995","2"
"3 on Scale 1 to 10","2005","Full Time","East Germany","161","0.0916286664209652","0.0787741720214394","0.104483160820491","3"
"3 on Scale 1 to 10","2005","Not Working","West Germany","416","0.0789713099760643","0.0716995767639391","0.0862430431881895","3"
"3 on Scale 1 to 10","2005","Not Working","East Germany","198","0.0977244592117527","0.0848008045109837","0.110648113912522","3"
"3 on Scale 1 to 10","2005","Part Time","West Germany","363","0.103651999832282","0.0938622763587012","0.113441723305862","3"
"3 on Scale 1 to 10","2005","Part Time","East Germany","110","0.105662483451225","0.0866191845570009","0.124705782345448","3"
"3 on Scale 1 to 10","2005","Full Time","West Germany","339","0.0687388499424107","0.0623828583532646","0.0750948415315567","3"
"4 on Scale 1 to 10","2005","Not Working","West Germany","395","0.0747638476027042","0.0676723362042706","0.0818553590011378","4"
"4 on Scale 1 to 10","2005","Not Working","East Germany","174","0.0885403266169693","0.0761764858040092","0.100904167429929","4"
"4 on Scale 1 to 10","2005","Part Time","West Germany","349","0.0966619594148328","0.0871713040810052","0.10615261474866","4"
"4 on Scale 1 to 10","2005","Part Time","East Germany","120","0.103106389292289","0.0842679766055024","0.121944801979075","4"
"4 on Scale 1 to 10","2005","Full Time","East Germany","173","0.0923827656151984","0.0794808423972286","0.105284688833168","4"
"4 on Scale 1 to 10","2005","Full Time","West Germany","360","0.0709243100289383","0.0644756490124738","0.0773729710454028","4"
"5 on Scale 1 to 10","2005","Full Time","East Germany","314","0.174933606173813","0.158006267639697","0.19186094470793","5"
"5 on Scale 1 to 10","2005","Not Working","West Germany","696","0.147440602710403","0.13788105030836","0.157000155112446","5"
"5 on Scale 1 to 10","2005","Full Time","West Germany","795","0.136695867485201","0.128065961932104","0.145325773038299","5"
"5 on Scale 1 to 10","2005","Not Working","East Germany","314","0.160365607401784","0.14439524239174","0.176335972411828","5"
"5 on Scale 1 to 10","2005","Part Time","East Germany","167","0.154408632981461","0.132024147748794","0.176793118214127","5"
"5 on Scale 1 to 10","2005","Part Time","West Germany","564","0.167879255402251","0.155875007749418","0.179883503055084","5"
"6 on Scale 1 to 10","2005","Part Time","West Germany","403","0.10164149963407","0.0919363188947969","0.111346680373343","6"
"6 on Scale 1 to 10","2005","Part Time","East Germany","114","0.110932958066621","0.0914780759016113","0.130387840231632","6"
"6 on Scale 1 to 10","2005","Full Time","East Germany","272","0.130598229998932","0.115584572237192","0.145611887760671","6"
"6 on Scale 1 to 10","2005","Full Time","West Germany","757","0.128418978958255","0.120014419986528","0.136823537929981","6"
"6 on Scale 1 to 10","2005","Not Working","West Germany","500","0.0918788105850783","0.0840904459982309","0.0996671751719257","6"
"6 on Scale 1 to 10","2005","Not Working","East Germany","221","0.0990546804251694","0.0860529597067057","0.112056401143633","6"
"7 on Scale 1 to 10","2005","Not Working","West Germany","611","0.118561513820668","0.109845165862231","0.127277861779104","7"
"7 on Scale 1 to 10","2005","Full Time","West Germany","1180","0.192763019095392","0.182853357484383","0.202672680706402","7"
"7 on Scale 1 to 10","2005","Full Time","East Germany","345","0.16412475065244","0.147621656443638","0.180627844861242","7"
"7 on Scale 1 to 10","2005","Part Time","East Germany","121","0.13198214118587","0.111014336262568","0.152949946109172","7"
"7 on Scale 1 to 10","2005","Not Working","East Germany","249","0.125271062487527","0.110863973352062","0.139678151622992","7"
"7 on Scale 1 to 10","2005","Part Time","West Germany","549","0.129792336937809","0.118998416001966","0.140586257873651","7"
"8 on Scale 1 to 10","2005","Part Time","West Germany","604","0.143402696408736","0.132146017840437","0.154659374977036","8"
"8 on Scale 1 to 10","2005","Full Time","West Germany","1354","0.201129310732058","0.191059475456488","0.211199146007629","8"
"8 on Scale 1 to 10","2005","Full Time","East Germany","304","0.141340252671832","0.125818130757008","0.156862374586655","8"
"8 on Scale 1 to 10","2005","Not Working","West Germany","827","0.149891669326921","0.140266850334914","0.159516488318929","8"
"8 on Scale 1 to 10","2005","Not Working","East Germany","267","0.131746538335788","0.117026566336802","0.146466510334774","8"
"8 on Scale 1 to 10","2005","Part Time","East Germany","94","0.090644702132014","0.0728590798017935","0.108430324462235","8"
"9 on Scale 1 to 10","2005","Not Working","West Germany","340","0.0645361735069413","0.0579112359146333","0.0711611110992494","9"
"9 on Scale 1 to 10","2005","Full Time","East Germany","135","0.0624655720806448","0.0516830196253831","0.0732481245359066","9"
"9 on Scale 1 to 10","2005","Part Time","East Germany","31","0.0204931027009168","0.011716253031766","0.0292699523700677","9"
"9 on Scale 1 to 10","2005","Full Time","West Germany","619","0.0835048809012399","0.076555158639361","0.0904546031631188","9"
"9 on Scale 1 to 10","2005","Not Working","East Germany","73","0.0424190112031866","0.0336473440499135","0.0511906783564596","9"
"9 on Scale 1 to 10","2005","Part Time","West Germany","218","0.0503209110575091","0.0432997984217597","0.0573420236932585","9"
"0 Completely dissatisfied","2006","Full Time","West Germany","89","0.0209290036251819","0.0174247103473517","0.0244332969030121","0"
"0 Completely dissatisfied","2006","Full Time","East Germany","38","0.0218365909382055","0.0154425924320542","0.0282305894443568","0"
"0 Completely dissatisfied","2006","Not Working","West Germany","559","0.0896941740343211","0.082380023026801","0.0970083250418412","0"
"0 Completely dissatisfied","2006","Not Working","East Germany","193","0.0914320348252207","0.0793247494487838","0.103539320201658","0"
"0 Completely dissatisfied","2006","Part Time","West Germany","170","0.0580578695532438","0.0507203863991312","0.0653953527073564","0"
"0 Completely dissatisfied","2006","Part Time","East Germany","81","0.0749174367387775","0.0589636437975067","0.0908712296800483","0"
"1 on Scale 1 to 10","2006","Not Working","West Germany","212","0.0384799017183463","0.0335562842450442","0.0434035191916485","1"
"1 on Scale 1 to 10","2006","Part Time","West Germany","140","0.0425605793802818","0.0362267862224402","0.0488943725381234","1"
"1 on Scale 1 to 10","2006","Not Working","East Germany","131","0.0657323482922903","0.055322507047011","0.0761421895375696","1"
"1 on Scale 1 to 10","2006","Full Time","East Germany","53","0.0339684732167574","0.0260433126801027","0.0418936337534121","1"
"1 on Scale 1 to 10","2006","Full Time","West Germany","90","0.0158882392804999","0.0128271276100452","0.0189493509509546","1"
"1 on Scale 1 to 10","2006","Part Time","East Germany","63","0.062913866479811","0.0481993772089782","0.0776283557506438","1"
"10 Completely satisfied","2006","Full Time","East Germany","58","0.0247696410494851","0.0179699705584358","0.0315693115405343","10"
"10 Completely satisfied","2006","Not Working","West Germany","398","0.0622123950191042","0.0560296854162591","0.0683951046219493","10"
"10 Completely satisfied","2006","Part Time","West Germany","197","0.0474106461992032","0.0407426513204802","0.0540786410779262","10"
"10 Completely satisfied","2006","Part Time","East Germany","17","","","","10"
"10 Completely satisfied","2006","Full Time","West Germany","347","0.0457621310899243","0.0406464846593358","0.0508777775205127","10"
"10 Completely satisfied","2006","Not Working","East Germany","66","0.0367761383366298","0.028869979138383","0.0446822975348767","10"
"2 on Scale 1 to 10","2006","Not Working","West Germany","344","0.0634858266026421","0.0572444022598478","0.0697272509454363","2"
"2 on Scale 1 to 10","2006","Not Working","East Germany","162","0.0739792646982411","0.0629845430863671","0.084973986310115","2"
"2 on Scale 1 to 10","2006","Full Time","East Germany","93","0.0464793619010396","0.0372691519119753","0.0556895718901039","2"
"2 on Scale 1 to 10","2006","Part Time","East Germany","99","0.123804719649283","0.103845143985844","0.143764295312722","2"
"2 on Scale 1 to 10","2006","Full Time","West Germany","175","0.0308168277803154","0.0265860913087921","0.0350475642518387","2"
"2 on Scale 1 to 10","2006","Part Time","West Germany","270","0.0824571879454749","0.0738267688217745","0.0910876070691754","2"
"3 on Scale 1 to 10","2006","Not Working","West Germany","492","0.08527190329431","0.0781230377032209","0.0924207688853991","3"
"3 on Scale 1 to 10","2006","Full Time","East Germany","172","0.0907249722802041","0.0781593078152824","0.103290636745126","3"
"3 on Scale 1 to 10","2006","Full Time","West Germany","351","0.0605615880106109","0.054722408047741","0.0664007679734808","3"
"3 on Scale 1 to 10","2006","Part Time","West Germany","330","0.0920183158763134","0.0829488827525774","0.101087749000049","3"
"3 on Scale 1 to 10","2006","Not Working","East Germany","217","0.100377165978339","0.0877540498842134","0.113000282072464","3"
"3 on Scale 1 to 10","2006","Part Time","East Germany","128","0.121199935427448","0.101422112556403","0.140977758298492","3"
"4 on Scale 1 to 10","2006","Part Time","West Germany","343","0.0952945010329602","0.0860816935972803","0.10450730846864","4"
"4 on Scale 1 to 10","2006","Part Time","East Germany","90","0.0807817178677716","0.0642678761496585","0.0972955595858847","4"
"4 on Scale 1 to 10","2006","Not Working","West Germany","451","0.0857576366290171","0.0785903426764599","0.0929249305815743","4"
"4 on Scale 1 to 10","2006","Full Time","East Germany","157","0.0855894718925455","0.0733502111510434","0.0978287326340476","4"
"4 on Scale 1 to 10","2006","Full Time","West Germany","400","0.0689448690952514","0.0627424979459002","0.0751472402446025","4"
"4 on Scale 1 to 10","2006","Not Working","East Germany","218","0.0976774674421566","0.0852065910915624","0.110148343792751","4"
"5 on Scale 1 to 10","2006","Not Working","East Germany","370","0.177804531444337","0.161743337423803","0.19386572546487","5"
"5 on Scale 1 to 10","2006","Full Time","East Germany","321","0.170320754737954","0.153874640435713","0.186766869040196","5"
"5 on Scale 1 to 10","2006","Not Working","West Germany","835","0.150448906014922","0.141297719379604","0.15960009265024","5"
"5 on Scale 1 to 10","2006","Full Time","West Germany","851","0.141968207671271","0.133424107804056","0.150512307538486","5"
"5 on Scale 1 to 10","2006","Part Time","West Germany","607","0.163259415620332","0.15166259353701","0.174856237703655","5"
"5 on Scale 1 to 10","2006","Part Time","East Germany","186","0.170825392901578","0.148017694589674","0.193633091213481","5"
"6 on Scale 1 to 10","2006","Part Time","West Germany","453","0.112282936485298","0.102376929647167","0.122188943323428","6"
"6 on Scale 1 to 10","2006","Part Time","East Germany","108","0.100868735454015","0.0826183481015501","0.119119122806479","6"
"6 on Scale 1 to 10","2006","Full Time","East Germany","295","0.1490892365207","0.133506649575742","0.164671823465657","6"
"6 on Scale 1 to 10","2006","Not Working","West Germany","563","0.0943924289123996","0.0869085500873331","0.101876307737466","6"
"6 on Scale 1 to 10","2006","Not Working","East Germany","258","0.108030975496183","0.0949912661305334","0.121070684861833","6"
"6 on Scale 1 to 10","2006","Full Time","West Germany","855","0.132180859156567","0.123889648034837","0.140472070278297","6"
"7 on Scale 1 to 10","2006","Not Working","East Germany","254","0.104489901008704","0.0916402515753297","0.117339550442077","7"
"7 on Scale 1 to 10","2006","Full Time","West Germany","1249","0.199340218734979","0.189560180598511","0.209120256871446","7"
"7 on Scale 1 to 10","2006","Not Working","West Germany","695","0.112572192389704","0.104481788134264","0.120662596645145","7"
"7 on Scale 1 to 10","2006","Full Time","East Germany","375","0.179586109424644","0.162793148470667","0.196379070378622","7"
"7 on Scale 1 to 10","2006","Part Time","West Germany","518","0.115718345809874","0.105681416292946","0.125755275326801","7"
"7 on Scale 1 to 10","2006","Part Time","East Germany","141","0.129192268086193","0.10886581282891","0.149518723343476","7"
"8 on Scale 1 to 10","2006","Full Time","West Germany","1388","0.198252346398391","0.188492407628125","0.208012285168657","8"
"8 on Scale 1 to 10","2006","Full Time","East Germany","326","0.148997687523509","0.133419047615447","0.164576327431571","8"
"8 on Scale 1 to 10","2006","Not Working","West Germany","938","0.155074807736977","0.145809328242926","0.164340287231028","8"
"8 on Scale 1 to 10","2006","Not Working","East Germany","238","0.111649732558717","0.0984203419736858","0.124879123143749","8"
"8 on Scale 1 to 10","2006","Part Time","West Germany","610","0.130793002577174","0.120213668774156","0.141372336380191","8"
"8 on Scale 1 to 10","2006","Part Time","East Germany","95","0.0889508073441513","0.0716992578029929","0.10620235688531","8"
"9 on Scale 1 to 10","2006","Full Time","East Germany","119","0.0486377005149552","0.0392267413165929","0.0580486597133174","9"
"9 on Scale 1 to 10","2006","Not Working","West Germany","376","0.0626098276482568","0.0564087153519694","0.0688109399445442","9"
"9 on Scale 1 to 10","2006","Part Time","West Germany","264","0.0601471995198456","0.052687143581219","0.0676072554584721","9"
"9 on Scale 1 to 10","2006","Part Time","East Germany","38","0.0340576567570129","0.0230659474816521","0.0450493660323737","9"
"9 on Scale 1 to 10","2006","Full Time","West Germany","615","0.085355709157009","0.0785156244870971","0.0921957938269209","9"
"9 on Scale 1 to 10","2006","Not Working","East Germany","70","0.0320504399191816","0.024651623743496","0.0394492560948673","9"
"0 Completely dissatisfied","2007","Not Working","West Germany","499","0.0923047581323057","0.0846291187137091","0.0999803975509023","0"
"0 Completely dissatisfied","2007","Not Working","East Germany","169","0.0844519516912751","0.0724061811639183","0.096497722218632","0"
"0 Completely dissatisfied","2007","Part Time","West Germany","171","0.0581881228598935","0.0506225558259751","0.065753689893812","0"
"0 Completely dissatisfied","2007","Part Time","East Germany","70","0.0819535859257975","0.0647803809728722","0.0991267908787228","0"
"0 Completely dissatisfied","2007","Full Time","West Germany","63","0.0132589208750796","0.0103489179656868","0.0161689237844724","0"
"0 Completely dissatisfied","2007","Full Time","East Germany","30","0.0154930322196297","0.00997450528883408","0.0210115591504252","0"
"1 on Scale 1 to 10","2007","Part Time","West Germany","142","0.0466939593235598","0.0398754607909278","0.0535124578561918","1"
"1 on Scale 1 to 10","2007","Full Time","East Germany","47","0.0296624964040344","0.0220817701351003","0.0372432226729685","1"
"1 on Scale 1 to 10","2007","Not Working","West Germany","252","0.0447264739603038","0.0392452355473747","0.0502077123732329","1"
"1 on Scale 1 to 10","2007","Not Working","East Germany","130","0.0651455937101578","0.0544549542676482","0.0758362331526673","1"
"1 on Scale 1 to 10","2007","Full Time","West Germany","81","0.0194643993196131","0.0159496859335737","0.0229791127056524","1"
"1 on Scale 1 to 10","2007","Part Time","East Germany","53","0.0628534373850015","0.0476583455796733","0.0780485291903297","1"
"10 Completely satisfied","2007","Part Time","East Germany","14","","","","10"
"10 Completely satisfied","2007","Not Working","West Germany","336","0.0581827036155848","0.051975260180561","0.0643901470506086","10"
"10 Completely satisfied","2007","Not Working","East Germany","48","0.0294844861694389","0.0221564569467513","0.0368125153921266","10"
"10 Completely satisfied","2007","Part Time","West Germany","141","0.0368915059435893","0.0307997425468244","0.0429832693403542","10"
"10 Completely satisfied","2007","Full Time","East Germany","33","0.0236577896375545","0.0168667905380667","0.0304487887370424","10"
"10 Completely satisfied","2007","Full Time","West Germany","288","0.0424105939155226","0.0372835790939734","0.0475376087370719","10"
"2 on Scale 1 to 10","2007","Part Time","East Germany","110","0.138159206804792","0.116554991734008","0.159763421875576","2"
"2 on Scale 1 to 10","2007","Part Time","West Germany","207","0.0681220132033156","0.059979368371488","0.0762646580351431","2"
"2 on Scale 1 to 10","2007","Full Time","East Germany","90","0.0455200164345954","0.0362061463707873","0.0548338864984036","2"
"2 on Scale 1 to 10","2007","Not Working","West Germany","344","0.0714964222816022","0.0646641300066697","0.0783287145565347","2"
"2 on Scale 1 to 10","2007","Not Working","East Germany","176","0.0961929212456319","0.0834197540824088","0.108966088408855","2"
"2 on Scale 1 to 10","2007","Full Time","West Germany","159","0.0308975570069263","0.0264952062227387","0.0352999077911138","2"
"3 on Scale 1 to 10","2007","Not Working","West Germany","438","0.0806823516166514","0.0734604001844189","0.087904303048884","3"
"3 on Scale 1 to 10","2007","Not Working","East Germany","230","0.118822931503319","0.104805420864328","0.13284044214231","3"
"3 on Scale 1 to 10","2007","Full Time","East Germany","172","0.0933817331222891","0.0803803739931305","0.106383092251448","3"
"3 on Scale 1 to 10","2007","Full Time","West Germany","290","0.0543458491555651","0.0485783560309857","0.0601133422801445","3"
"3 on Scale 1 to 10","2007","Part Time","West Germany","330","0.105981533374854","0.0960336525747464","0.115929414174962","3"
"3 on Scale 1 to 10","2007","Part Time","East Germany","110","0.105561334745892","0.0863232084250638","0.12479946106672","3"
"4 on Scale 1 to 10","2007","Part Time","East Germany","101","0.107499589731045","0.0881066937157524","0.126892485746338","4"
"4 on Scale 1 to 10","2007","Not Working","West Germany","454","0.0837608844332864","0.0764147726559432","0.0911069962106295","4"
"4 on Scale 1 to 10","2007","Part Time","West Germany","338","0.0995638297760934","0.0898873032504389","0.109240356301748","4"
"4 on Scale 1 to 10","2007","Full Time","East Germany","151","0.0731038240893551","0.0614724466139735","0.0847352015647367","4"
"4 on Scale 1 to 10","2007","Full Time","West Germany","398","0.074057875542622","0.0673957122195342","0.0807200388657099","4"
"4 on Scale 1 to 10","2007","Not Working","East Germany","208","0.0995532866469884","0.0865831073567897","0.112523465937187","4"
"5 on Scale 1 to 10","2007","Not Working","West Germany","769","0.147288655128165","0.137891029076959","0.156686281179371","5"
"5 on Scale 1 to 10","2007","Full Time","East Germany","299","0.152299225915436","0.136244026837019","0.168354424993853","5"
"5 on Scale 1 to 10","2007","Not Working","East Germany","317","0.145204658664824","0.12994269138613","0.160466625943518","5"
"5 on Scale 1 to 10","2007","Full Time","West Germany","796","0.13641413930584","0.127682009469268","0.145146269142411","5"
"5 on Scale 1 to 10","2007","Part Time","West Germany","552","0.148613166234444","0.137117494945086","0.160108837523802","5"
"5 on Scale 1 to 10","2007","Part Time","East Germany","169","0.17680942786466","0.152923728789571","0.200695126939749","5"
"6 on Scale 1 to 10","2007","Part Time","East Germany","113","0.0871359012097376","0.0694780976711776","0.104793704748298","6"
"6 on Scale 1 to 10","2007","Part Time","West Germany","460","0.121885211904615","0.111312329972401","0.132458093836829","6"
"6 on Scale 1 to 10","2007","Full Time","East Germany","294","0.163864613264618","0.147324958210139","0.180404268319097","6"
"6 on Scale 1 to 10","2007","Full Time","West Germany","782","0.142434805325701","0.133543216616141","0.151326394035261","6"
