"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Full Time","West Germany","765.5","0","4330","0","0","859","2454","6895","712.98","818.02","0","33370","307","307"
"1993","Not Working","East Germany","2050.73","237.44","1254","0","0","2552","7332","15553","1820.13","2281.33","0","27687","429","644"
"1993","Not Working","West Germany","1076.74","0","3191","0","0","859","4043","11649","969.84","1183.64","0","22793","0","307"
"1993","Part Time","East Germany","3277.82","2454","647","0","429","4712","8222","14572","2998.51","3557.13","0","27857","2356","2925"
"1993","Part Time","West Germany","1437.92","429","1817","0","0","1657","3964","12409","1318.02","1557.82","0","33370","552","736"
"1994","Full Time","East Germany","1936.81","460","1863","0","0","2276","6054","15130","1795.37","2078.25","0","27337","859","1227"
"1994","Full Time","West Germany","799.93","0","4122","0","0","859","2577","8222","740.67","859.19","0","23333","307","429"
"1994","Not Working","East Germany","2429.33","0","1336","0","0","3022","8467","19480","2170.79","2687.87","0","36322","331","460"
"1994","Not Working","West Germany","1265.58","0","3253","0","0","859","4326","13989","1145.74","1385.42","0","36046","0","429"
"1994","Part Time","East Germany","3830.92","2989.89","589","0","577","5767","9408","15515","3507.05","4154.79","0","31640","2863","3497"
"1994","Part Time","West Germany","1733.54","429","1781","0","0","2086","5440","12199","1596.2","1870.88","0","24981","614","859"
"1995","Full Time","East Germany","1600.85","429","1788","0","0","1638","5154","12358","1472.88","1728.82","0","19582","429","859"
"1995","Full Time","West Germany","846.98","0","4130","0","0","859","2577","9203","783.2","910.76","0","21114","307","429"
"1995","Not Working","East Germany","2289.59","0","1313","0","0","2577","7988","22944","2021.89","2557.29","0","38664","0","429"
"1995","Not Working","West Germany","1511.5","0","3525","0","0","920","5522","16382","1384.03","1638.97","0","28440","429","429"
"1995","Part Time","East Germany","3340.14","2190.92","604","0","460","4663","7894","19194","3007.69","3672.59","0","38664","1963","2700"
"1995","Part Time","West Germany","1648.5","429","2010","0","0","2045","4841","14320","1519.88","1777.12","0","28440","736","859"
"1996","Full Time","East Germany","1925.19","429","1791","0","0","2147","6054","15339","1761.81","2088.57","0","39267","563","859"
"1996","Full Time","West Germany","924.67","0","3962","0","0","859","2720","9940","857.18","992.16","0","21781","429","429"
"1996","Not Working","East Germany","3065.4","0","1296","0","0","5062","9283","24542","2754.76","3376.04","0","39267","429","1227"
"1996","Not Working","West Germany","1734.85","0","3375","0","0","1227","6136","16484","1591.37","1878.33","0","33462","429","429"
"1996","Part Time","East Germany","3662.81","2551.66","609","0","429","5399","9501","16296","3312.21","4013.41","0","32181","2147","2761"
"1996","Part Time","West Germany","1773.16","693.3","2092","0","0","1841","5248","14940","1636.88","1909.44","0","28591","818","859"
"1997","Full Time","East Germany","2525.39","1227","1713","0","0","2659","7056","17525","2359.15","2691.63","0","42053","1227","1677"
"1997","Full Time","West Germany","1435.33","0","3893","0","0","2454","4295","10271","1352.4","1518.26","0","30678","1227","1227"
"1997","Not Working","East Germany","3132.47","0","1333","0","0","5000","9817","21167","2822.36","3442.58","0","42053","1227","1718"
"1997","Not Working","West Germany","2167.88","0","3419","0","0","2454","7363","17179","2019.25","2316.51","0","37445","1227","1227"
"1997","Part Time","East Germany","4459.38","3068","605","0","1227","6136","10635","20861","4067.03","4851.73","0","31373","2454","3707"
"1997","Part Time","West Germany","2640.25","1227","1952","0","0","3579","6902","15891","2483.15","2797.35","0","37445","1350","2454"
"1998","Full Time","East Germany","2477.73","1350","1764","0","0","2965","6749","15339","2316.73","2638.73","0","31972","1350","1687"
"1998","Full Time","West Germany","1622.7","0","4243","0","0","2700","4540","11989","1544.33","1701.07","0","24174","1227","1350"
"1998","Not Working","East Germany","2788.01","0","1429","0","0","4418","9755","21316","2517.71","3058.31","0","36940","221","1350"
"1998","Not Working","West Germany","2251.88","0","4010","0","0","2700","7363","19750","2111.25","2392.51","0","48716","276","1227"
"1998","Part Time","East Germany","4592.8","3262","692","0","1350","6749","10081","18566","4242.12","4943.48","0","36940","2835","3906"
"1998","Part Time","West Germany","2643.64","1350","2189","0","0","3497","6688","16239","2493.83","2793.45","0","25537","1423","2454"
"1999","Full Time","East Germany","2617.57","1350","1706","0","0","3293","6884","14357","2461.78","2773.36","0","32539","1350","2301"
"1999","Full Time","West Germany","1656.67","920","4145","0","0","2700","4540","10983","1575.75","1737.59","0","29831","1350","1350"
"1999","Not Working","East Germany","2766.59","0","1383","0","0","3804","9817","20493","2490.84","3042.34","0","33609","0","1350"
"1999","Not Working","West Germany","2004.09","0","3585","0","0","2700","6688","18959","1865.23","2142.95","0","29831","0","1227"
"1999","Part Time","East Germany","4496.92","3069","714","0","1350","6037","11291","17619","4178.43","4815.41","0","29144","2933","3635"
"1999","Part Time","West Germany","2795.09","1534","2235","0","0","4280","6688","17118","2638.69","2951.49","0","38131","1636","2454"
"2000","Full Time","East Germany","2663.16","1534","2567","0","0","3375","7271","14500","2529.4","2796.92","0","32825","1534","1534"
"2000","Full Time","West Germany","1738.83","442.7","7532","0","0","3068","4908","11351","1677.32","1800.34","0","27303","1473","1534"
"2000","Not Working","East Germany","2855.08","0","2237","0","0","3579","10124","22619","2628.38","3081.78","0","39208","0","0"
"2000","Not Working","West Germany","2005.21","0","6832","0","0","2700","6749","18202","1903.56","2106.86","0","35586","0","0"
"2000","Part Time","East Germany","4127.18","3068","1072","0","1023","6084","9817","19136","3862.27","4392.09","0","26812","3068","3377"
"2000","Part Time","West Germany","2810.25","1534","4024","0","0","3707","7158","17162","2696.95","2923.55","0","28223","1534","2454"
"2001","Full Time","East Germany","2764.67","1657","2338","0","0","3730","7179","15236","2617.42","2911.92","0","37638","1657","2147"
"2001","Full Time","West Germany","1892.42","920","6747","0","0","3313","5154","11882","1823.03","1961.81","0","30003","1534","1657"
"2001","Not Working","East Germany","2896.3","0","2120","0","0","4329","9528","21203","2667.37","3125.23","0","40530","0","730"
"2001","Not Working","West Germany","2082.99","0","6019","0","0","2577","7158","18407","1973.5","2192.48","0","61355","0","0"
"2001","Part Time","East Germany","4490.35","3313","1007","0","736","6851","10676","20304","4199.09","4781.61","0","27508","3313","3965"
"2001","Part Time","West Germany","2989.87","1657","3832","0","0","4398","7404","17363","2874.49","3105.25","0","30003","1933","2679"
"2002","Full Time","East Germany","2806.86","1656","2313","0","0","3696","7330","14828","2660.55","2953.17","0","32287","1703","1920"
"2002","Full Time","West Germany","2010.94","1250","7282","0","0","3240","5544","12000","1944.1","2077.78","0","27885","1620","1620"
"2002","Not Working","East Germany","3012.08","0","2116","0","0","4799","11010","21520","2786.45","3237.71","0","32287","0","336"
"2002","Not Working","West Germany","2221.47","0","6193","0","0","3120","7550","18716","2115.73","2327.21","0","43764","0","0"
"2002","Part Time","East Germany","4640.57","3312","1029","0","1252","7044","11243","20556","4354.85","4926.29","0","32287","3240","3696"
"2002","Part Time","West Germany","2982.02","1800","4224","0","0","4356","7468","15870","2876.38","3087.66","0","31146","1848","2400"
"2003","Full Time","East Germany","3074.42","1848","2204","0","0","4800","7848","15260","2919.71","3229.13","0","30648","1848","2298"
"2003","Full Time","West Germany","2190.78","1229.54","6729","0","0","3696","6168","12713","2114.77","2266.79","0","30142","1800","1836"
"2003","Not Working","East Germany","3153.53","0","2136","0","0","4800","11266","20580","2916.21","3390.85","0","40572","0","348"
"2003","Not Working","West Germany","2380.27","0","6083","0","0","3600","7980","19200","2270.33","2490.21","0","31404","0","0"
"2003","Part Time","East Germany","5472.04","4073.39","1032","0","1661","7984","12648","21030","5173.3","5770.78","0","28155","3696","4356"
"2003","Part Time","West Germany","3374.87","1848","4113","0","0","4800","8292","18598","3254.69","3495.05","0","31404","2400","2940"
"2004","Full Time","East Germany","3135.71","1848","2064","0","0","4616","8226","18696","2968.27","3303.15","0","30648","1848","1920"
"2004","Full Time","West Germany","2341.3","1278","6415","0","0","3696","6446","14220","2260.29","2422.31","0","43273","1800","1848"
"2004","Not Working","East Germany","3203.73","0","2170","0","0","5302","10890","19560","2979.53","3427.93","0","30648","0","924"
"2004","Not Working","West Germany","2424.52","0","6052","0","0","3600","8320","17796","2310.35","2538.69","0","43273","0","0"
"2004","Part Time","East Germany","5507.45","4406.91","1021","0","1440","8344","12096","21477","5176.32","5838.58","0","30648","3696","4680"
"2004","Part Time","West Germany","3578.16","2071.17","4011","0","0","5400","8748","18000","3449.97","3706.35","0","36840","2700","3244"
"2005","Full Time","East Germany","2958.51","1848","1940","0","0","4150","7848","16954","2787.31","3129.71","0","43824","1848","1872"
"2005","Full Time","West Germany","2298.34","1250","6113","0","0","3696","6508","14400","2211.78","2384.9","0","42000","1800","1848"
"2005","Not Working","East Germany","3386.54","0","2114","0","0","5805","10980","21480","3160.03","3613.05","0","43824","0","492"
"2005","Not Working","West Germany","2614.11","0","5815","0","0","3696","8960","21048","2489.4","2738.82","0","42000","0","0"
"2005","Part Time","East Germany","5131.5","4080","1010","0","1800","7860","11076","18200","4847.47","5415.53","0","24648","3696","4000"
"2005","Part Time","West Germany","3722.37","2460","3820","0","0","5544","9196","20172","3590.05","3854.69","0","34576","2773","3600"
"2006","Full Time","East Germany","2718.45","1848","2014","0","0","3696","7534","14367","2556.53","2880.37","0","33685","1848","1848"
"2006","Full Time","West Germany","2337.57","1218.26","6435","0","0","3696","6662","14700","2252.98","2422.16","0","37400","1800","1848"
"2006","Not Working","East Germany","3386.33","0","2324","0","0","5220","11076","23292","3159.89","3612.77","0","40800","0","0"
"2006","Not Working","West Germany","2791.41","0","6575","0","0","3696","9178","22955","2669.16","2913.66","0","47076","0","0"
"2006","Part Time","East Germany","5528.94","3848.13","1055","0","1720","8008","12396","28221","5191.04","5866.84","0","37836","3696","3969"
"2006","Part Time","West Germany","3811.65","2500","3978","0","0","5696","9120","19056","3675.59","3947.71","0","36193","2514","3598"
"2007","Full Time","East Germany","2564.34","1848","1930","0","0","3696","6696","15252","2386.25","2742.43","0","40464","1848","1848"
"2007","Full Time","West Germany","2345.1","1100","5953","0","0","3696","6520","16236","2257.9","2432.3","0","37255","1800","1848"
"2007","Not Working","East Germany","3319.58","0","2193","0","0","4920","10896","23103","3085.68","3553.48","0","40464","0","0"
"2007","Not Working","West Germany","2931.45","0","6160","0","0","3696","9600","23868","2799.34","3063.56","0","48420","0","0"
"2007","Part Time","East Germany","4834.49","3696","991","0","924","7207","10896","25848","4515.9","5153.08","0","37230","3600","3696"
"2007","Part Time","West Germany","4033.28","2772","3738","0","0","5544","10171","21789","3884.81","4181.75","0","43200","2565","3491"
"2008","Full Time","East Germany","2541.85","1800","1866","0","0","3696","6648","18760","2364.63","2719.07","0","30996","1848","1848"
"2008","Full Time","West Germany","2148.65","924","5638","0","0","3696","6196","13842","2064.98","2232.32","0","29928","1505","1836"
"2008","Not Working","East Germany","2898.41","0","2028","0","0","4140","9811","22344","2664.84","3131.98","0","35736","0","0"
"2008","Not Working","West Germany","2656.11","0","5729","0","0","3696","8988","22258","2531.3","2780.92","0","40200","0","0"
"2008","Part Time","East Germany","5122.96","3732","939","0","1400","7331","12096","21632","4804.84","5441.08","0","35736","3648","3720"
"2008","Part Time","West Germany","3890.82","2460","3486","0","0","5418","9294","23807","3735.8","4045.84","0","40200","2500","3542"
"2009","Full Time","East Germany","2501.59","1425.98","1811","0","0","3696","6600","18192","2329.43","2673.75","0","29100","1800","1848"
"2009","Full Time","West Germany","2092.55","321.42","5203","0","0","3648","5760","15192","1999.86","2185.24","0","51016","1250","1824"
"2009","Not Working","East Germany","2779.3","0","1896","0","0","3876","9612","22642","2547.57","3011.03","0","35932","0","0"
"2009","Not Working","West Germany","2387.16","0","5221","0","0","3600","7918","20343","2261.15","2513.17","0","51016","0","0"
"2009","Part Time","East Germany","5026.69","3696","885","0","923","7268","12000","22564","4694.8","5358.58","0","30706","3080","3696"
"2009","Part Time","West Germany","3614.76","1968","3347","0","0","5380","8756","20584","3463.88","3765.64","0","51016","1980","3000"
"2010","Full Time","East Germany","2452","1250","2175","0","0","3746","6816","14736","2271.28","2632.72","0","31025","1968","2208"
"2010","Full Time","West Germany","2254.46","948.73","7080","0","0","3696","6340","15268","2157.41","2351.51","0","42766","2100","2400"
"2010","Not Working","East Germany","2968.7","0","2117","0","0","4204","9600","23844","2679.57","3257.83","0","51900","0","1312"
"2010","Not Working","West Germany","2755.44","0","6701","0","0","3888","8885","23028","2599.05","2911.83","0","53600","1968","2101"
"2010","Part Time","East Germany","4732.41","3600","1245","0","480","7200","11322","21618","4416.1","5048.72","0","51900","4368","5288"
"2010","Part Time","West Germany","4004.83","2208","5114","0","0","5694","10520","22133","3859.49","4150.17","0","42766","3936","3936"
"2011","Full Time","East Germany","2322.33","1034","2470","0","0","3600","6696","16608","2140.84","2503.82","0","37252","2208","2208"
"2011","Full Time","West Germany","2158.36","0","8174","0","0","3620","6576","15096","2062.72","2254","0","39960","2208","2208"
"2011","Not Working","East Germany","3005.54","0","2496","0","0","4272","10450","26208","2713.61","3297.47","0","75159","0","0"
"2011","Not Working","West Germany","2944.89","0","8198","0","0","4008","9967","23785","2795.05","3094.73","0","101700","858","1920"
"2011","Part Time","East Germany","4784.92","3144.15","1447","0","600","7160","11200","25776","4475.45","5094.39","0","75159","4416","5405"
"2011","Part Time","West Germany","4024.99","2208","6230","0","0","5832","9680","23400","3880.92","4169.06","0","101700","4416","4416"
"2012","Full Time","East Germany","2135.89","0","2415","0","0","2676","6430","16716","1959.76","2312.02","0","39481","2208","2208"
"2012","Full Time","West Germany","2096.26","0","8028","0","0","3590","6313","14880","2005.37","2187.15","0","50496","2208","2208"
"2012","Not Working","East Germany","3052.02","0","2480","0","0","4368","11124","26106","2776.72","3327.32","0","63616","0","0"
"2012","Not Working","West Germany","2797.43","0","7879","0","0","4080","9402","24414","2653.44","2941.42","0","50496","0","860"
"2012","Part Time","East Germany","4744.48","3147.02","1385","0","0","7236","11628","22296","4434.16","5054.8","0","59651","4416","4722"
"2012","Part Time","West Germany","3863.64","2208","6089","0","0","5433","9402","21768","3732.82","3994.46","0","46140","4356","4416"
"2013","Full Time","East Germany","1951.76","0","2220","0","0","2208","5735","16608","1765.99","2137.53","0","61701","2208","2208"
"2013","Full Time","West Germany","2004.58","0","7510","0","0","3008","5924","14808","1911.34","2097.82","0","54888","2208","2208"
"2013","Not Working","East Germany","3064.39","0","2649","0","0","4423","10512","24924","2798.39","3330.39","0","61701","0","1104"
"2013","Not Working","West Germany","3116.95","0","11755","0","0","4416","9888","25200","2994.29","3239.61","0","54888","2208","2208"
"2013","Part Time","East Germany","4040.34","2208","1371","0","0","6036","10700","24096","3721.24","4359.44","0","61701","4320","4416"
"2013","Part Time","West Germany","3621.74","2208","5811","0","0","4632","8808","20472","3487.77","3755.71","0","45420","4416","4416"
"2014","Full Time","East Germany","2021.45","0","2152","0","0","2280","5816","17120","1845.94","2196.96","0","27978","2208","2208"
"2014","Full Time","West Germany","2154.5","0","8092","0","0","3900","6408","15580","2061.22","2247.78","0","49229","2208","2208"
"2014","Not Working","East Germany","3020.86","0","2243","0","0","4416","9540","24429","2746.26","3295.46","0","48103","0","0"
"2014","Not Working","West Germany","3107.34","0","7726","0","0","4416","10596","25318","2944.72","3269.96","0","48919","1773","2208"
"2014","Part Time","East Germany","4124.34","2393.83","1309","0","0","6696","10218","21169","3808.37","4440.31","0","45744","4416","4416"
"2014","Part Time","West Germany","3944.22","2208","6264","0","0","5388","9960","22672","3803.8","4084.64","0","48000","4416","4416"
"2015","Full Time","East Germany","1964.51","0","1999","0","0","2208","6000","14808","1775.95","2153.07","0","33422","2208","2208"
"2015","Full Time","West Germany","2007.27","0","7525","0","0","2880","5655","15488","1918.71","2095.83","0","40895","2208","2208"
"2015","Not Working","East Germany","3041.23","0","2290","0","0","4407","10249","27012","2755.86","3326.6","0","57400","0","0"
"2015","Not Working","West Germany","3004.83","0","8559","0","0","4416","10260","25392","2853.19","3156.47","0","50691","1440","2208"
"2015","Part Time","East Germany","4018.54","2208","1252","0","0","6480","11016","18996","3716.74","4320.34","0","28836","3000","4416"
"2015","Part Time","West Germany","3706.73","2208","5887","0","0","4608","9372","23115","3568.72","3844.74","0","50691","4344","4416"
"2016","Full Time","East Germany","1921.98","0","1953","0","0","2280","4608","15991","1735.18","2108.78","0","34182","2208","2208"
"2016","Full Time","West Germany","2152.43","0","7237","0","0","4080","5760","16550","2056.22","2248.64","0","43716","2209","2232"
"2016","Not Working","East Germany","3005.09","0","2005","0","0","4416","9960","26580","2697.23","3312.95","0","39792","0","0"
"2016","Not Working","West Germany","3238.32","0","6786","0","0","4416","10992","26512","3058.03","3418.61","0","62220","0","2160"
"2016","Part Time","East Germany","3727.02","2256","1210","0","0","6240","9276","17724","3428.95","4025.09","0","33358","2640","4368"
"2016","Part Time","West Germany","3666.44","2232","5766","0","0","4608","9360","22020","3520.85","3812.03","0","62220","4320","4416"
"2017","Full Time","East Germany","1860.16","0","2283","0","0","2328","4734","14556","1693.81","2026.51","0","36060","2183","2262"
"2017","Full Time","West Germany","2152.79","0","8180","0","0","3380","6000","16737","2062.36","2243.22","0","42240","2280","2280"
"2017","Not Working","East Germany","3219.98","0","2460","0","0","4560","10141","28992","2862.35","3577.61","0","71880","0","2208"
"2017","Not Working","West Germany","3321.88","0","8712","0","0","4560","10680","28608","3119.91","3523.85","0","71887","3279","3960"
"2017","Part Time","East Germany","3825.81","2280","1353","0","0","5744","10540","26280","3506.24","4145.38","0","50285","2751","4200"
"2017","Part Time","West Germany","3651.8","2280","6464","0","0","4608","9600","24744","3506.56","3797.04","0","70544","3696","4335"
"2018","Full Time","East Germany","1825.61","0","2185","0","0","2328","4656","14772","1657.22","1994","0","35900","1200","2280"
"2018","Full Time","West Germany","2171.75","0","7890","0","0","3096","5647","17930","2073.45","2270.05","0","59809","2304","2304"
"2018","Not Working","East Germany","3287.86","0","2559","0","0","4440","10813","29640","2890.13","3685.59","0","70344","576","2328"
"2018","Not Working","West Germany","3402.13","0","9362","0","0","4608","11556","27725","3171.45","3632.81","0","135312","4548","4608"
"2018","Part Time","East Germany","3800.7","2304","1409","0","0","6000","9714","23509","3488.16","4113.24","0","42478","2600","4416"
"2018","Part Time","West Germany","3686.92","2304","6485","0","0","4656","9792","22464","3528.16","3845.68","0","90840","4200","4440"
"2019","Full Time","East Germany","2050.69","0","2401","0","0","2331","5108","17928","1880.59","2220.79","0","32784","1472","2280"
"2019","Full Time","West Germany","2219.37","0","8419","0","0","3385","5760","18536","2127.29","2311.45","0","44148","2280","2304"
"2019","Not Working","East Germany","3378.76","0","2415","0","0","4656","11972","29328","2989.52","3768","0","90144","0","1920"
"2019","Not Working","West Germany","3499.04","0","8646","0","0","4656","11928","32400","3266.67","3731.41","0","86780","4203","4652"
"2019","Part Time","East Germany","3753.28","2328","1319","0","0","4800","9504","24373","3421.87","4084.69","0","36963","2328","3000"
"2019","Part Time","West Germany","3953.89","2328","6388","0","0","4728","10488","25252","3792.17","4115.61","0","58956","3228","4320"
