"plh0177","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2003","Part Time","West Germany","843","0.185445602359579","0.173537334516103","0.197353870203054","9"
"9 on Scale 1 to 10","2003","Not Working","West Germany","1169","0.183258930303711","0.173500582173175","0.193017278434247","9"
"9 on Scale 1 to 10","2003","Part Time","East Germany","182","0.158629770519681","0.136253689222319","0.181005851817043","9"
"9 on Scale 1 to 10","2003","Not Working","East Germany","396","0.17056956591327","0.154566022336965","0.186573109489575","9"
"0 Completely dissatisfied","2004","Full Time","West Germany","15","","","","0"
"0 Completely dissatisfied","2004","Full Time","East Germany","4","","","","0"
"0 Completely dissatisfied","2004","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","2004","Not Working","East Germany","9","","","","0"
"0 Completely dissatisfied","2004","Not Working","West Germany","21","","","","0"
"0 Completely dissatisfied","2004","Part Time","West Germany","16","","","","0"
"1 on Scale 1 to 10","2004","Full Time","West Germany","20","","","","1"
"1 on Scale 1 to 10","2004","Full Time","East Germany","2","","","","1"
"1 on Scale 1 to 10","2004","Not Working","West Germany","17","","","","1"
"1 on Scale 1 to 10","2004","Part Time","West Germany","9","","","","1"
"1 on Scale 1 to 10","2004","Part Time","East Germany","4","","","","1"
"1 on Scale 1 to 10","2004","Not Working","East Germany","7","","","","1"
"10 Completely satisfied","2004","Full Time","West Germany","1209","0.172628921169736","0.163353945485557","0.181903896853914","10"
"10 Completely satisfied","2004","Full Time","East Germany","350","0.162496625348808","0.146535082477383","0.178458168220234","10"
"10 Completely satisfied","2004","Part Time","West Germany","831","0.193093966310022","0.180844648403315","0.20534328421673","10"
"10 Completely satisfied","2004","Part Time","East Germany","146","0.152246456827666","0.130123061889618","0.174369851765714","10"
"10 Completely satisfied","2004","Not Working","West Germany","1365","0.225813940453075","0.215237834394909","0.23639004651124","10"
"10 Completely satisfied","2004","Not Working","East Germany","336","0.158436056584081","0.142958057636668","0.173914055531493","10"
"2 on Scale 1 to 10","2004","Full Time","West Germany","49","0.00754693211350196","0.00542297352671596","0.00967089070028796","2"
"2 on Scale 1 to 10","2004","Full Time","East Germany","10","","","","2"
"2 on Scale 1 to 10","2004","Part Time","East Germany","15","","","","2"
"2 on Scale 1 to 10","2004","Not Working","West Germany","58","0.0113498266338138","0.00867038879240282","0.0140292644752247","2"
"2 on Scale 1 to 10","2004","Not Working","East Germany","21","","","","2"
"2 on Scale 1 to 10","2004","Part Time","West Germany","45","0.0124030545175356","0.00896850115639097","0.0158376078786802","2"
"3 on Scale 1 to 10","2004","Full Time","West Germany","105","0.0201851385324736","0.0167337511113992","0.0236365259535481","3"
"3 on Scale 1 to 10","2004","Full Time","East Germany","34","0.0198259625683205","0.0137944234175659","0.0258575017190751","3"
"3 on Scale 1 to 10","2004","Part Time","West Germany","87","0.0249569109292097","0.0201160412452619","0.0297977806131576","3"
"3 on Scale 1 to 10","2004","Part Time","East Germany","23","","","","3"
"3 on Scale 1 to 10","2004","Not Working","East Germany","35","0.0181483535358848","0.0124900558472402","0.0238066512245295","3"
"3 on Scale 1 to 10","2004","Not Working","West Germany","99","0.0159879151421612","0.0128152525897446","0.0191605776945778","3"
"4 on Scale 1 to 10","2004","Full Time","West Germany","150","0.0298269738769237","0.0256521800911719","0.0340017676626755","4"
"4 on Scale 1 to 10","2004","Full Time","East Germany","51","0.0279535055151299","0.0208213456167308","0.035085665413529","4"
"4 on Scale 1 to 10","2004","Part Time","West Germany","96","0.0243120293419831","0.019532532777633","0.0290915259063332","4"
"4 on Scale 1 to 10","2004","Part Time","East Germany","30","0.0215646670089386","0.0126196574245071","0.0305096765933701","4"
"4 on Scale 1 to 10","2004","Not Working","West Germany","132","0.0233308508488333","0.0195125796409753","0.0271491220566913","4"
"4 on Scale 1 to 10","2004","Not Working","East Germany","50","0.0321395327928256","0.0246635138040494","0.0396155517816018","4"
"5 on Scale 1 to 10","2004","Full Time","East Germany","140","0.0853738231844294","0.0732833418373658","0.097464304531493","5"
"5 on Scale 1 to 10","2004","Full Time","West Germany","387","0.0728398916301739","0.0664621363960513","0.0792176468642965","5"
"5 on Scale 1 to 10","2004","Part Time","West Germany","267","0.0830924457814304","0.0745268096922927","0.0916580818705681","5"
"5 on Scale 1 to 10","2004","Part Time","East Germany","73","0.0718279162223714","0.0559276552257701","0.0877281772189728","5"
"5 on Scale 1 to 10","2004","Not Working","West Germany","379","0.0739390719302938","0.0673201916273588","0.0805579522332288","5"
"5 on Scale 1 to 10","2004","Not Working","East Germany","150","0.0772199593752802","0.0659048665489728","0.0885350522015877","5"
"6 on Scale 1 to 10","2004","Full Time","West Germany","442","0.0742886208962699","0.0678527876525395","0.0807244541400004","6"
"6 on Scale 1 to 10","2004","Full Time","East Germany","131","0.0843646152134864","0.0723391783736317","0.0963900520533411","6"
"6 on Scale 1 to 10","2004","Part Time","East Germany","67","0.0796105219646407","0.0629413346602403","0.0962797092690411","6"
"6 on Scale 1 to 10","2004","Not Working","West Germany","355","0.0600305694923817","0.054022003355858","0.0660391356289054","6"
"6 on Scale 1 to 10","2004","Not Working","East Germany","147","0.0713301224914339","0.0604204577446801","0.0822397872381876","6"
"6 on Scale 1 to 10","2004","Part Time","West Germany","263","0.0704940323560641","0.0625504145465942","0.078437650165534","6"
"7 on Scale 1 to 10","2004","Full Time","West Germany","888","0.140282724719101","0.131759856828551","0.148805592609651","7"
"7 on Scale 1 to 10","2004","Full Time","East Germany","292","0.127868099104691","0.113419304963917","0.142316893245465","7"
"7 on Scale 1 to 10","2004","Part Time","West Germany","532","0.135964765884448","0.125328357863702","0.146601173905195","7"
"7 on Scale 1 to 10","2004","Part Time","East Germany","154","0.154948707133736","0.132665439210402","0.17723197505707","7"
"7 on Scale 1 to 10","2004","Not Working","West Germany","748","0.128813796616376","0.120340265392746","0.137287327840007","7"
"7 on Scale 1 to 10","2004","Not Working","East Germany","344","0.158750904745531","0.143260432776186","0.174241376714875","7"
"8 on Scale 1 to 10","2004","Not Working","West Germany","1645","0.270638135794147","0.25940001303476","0.281876258553534","8"
"8 on Scale 1 to 10","2004","Full Time","West Germany","1770","0.2778580816415","0.266864767770575","0.288851395512426","8"
"8 on Scale 1 to 10","2004","Full Time","East Germany","594","0.293441960929208","0.273740680994518","0.313143240863898","8"
"8 on Scale 1 to 10","2004","Part Time","West Germany","1007","0.258261607409658","0.244679368132418","0.271843846686899","8"
"8 on Scale 1 to 10","2004","Part Time","East Germany","292","0.296238473993918","0.268120963906995","0.324355984080841","8"
"8 on Scale 1 to 10","2004","Not Working","East Germany","616","0.288788198468662","0.269577929809374","0.307998467127949","8"
"9 on Scale 1 to 10","2004","Full Time","West Germany","1343","0.195614521026495","0.185879464225427","0.205349577827562","9"
"9 on Scale 1 to 10","2004","Full Time","East Germany","444","0.186842679271925","0.169977741460854","0.203707617082996","9"
"9 on Scale 1 to 10","2004","Part Time","East Germany","204","0.178772933138502","0.155177612758338","0.202368253518665","9"
"9 on Scale 1 to 10","2004","Not Working","West Germany","1185","0.183395958000163","0.173607181973089","0.193184734027237","9"
"9 on Scale 1 to 10","2004","Part Time","West Germany","836","0.187889656248237","0.175767635309707","0.200011677186767","9"
"9 on Scale 1 to 10","2004","Not Working","East Germany","423","0.174443719567231","0.158357823714072","0.19052961542039","9"
"0 Completely dissatisfied","2005","Full Time","West Germany","26","","","","0"
"0 Completely dissatisfied","2005","Full Time","East Germany","2","","","","0"
"0 Completely dissatisfied","2005","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2005","Not Working","West Germany","22","","","","0"
"0 Completely dissatisfied","2005","Not Working","East Germany","11","","","","0"
"0 Completely dissatisfied","2005","Part Time","West Germany","19","","","","0"
"1 on Scale 1 to 10","2005","Full Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","2005","Part Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2005","Full Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2005","Part Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","2005","Not Working","West Germany","24","","","","1"
"1 on Scale 1 to 10","2005","Not Working","East Germany","15","","","","1"
"10 Completely satisfied","2005","Full Time","West Germany","1077","0.16437292098211","0.155062531931085","0.173683310033135","10"
"10 Completely satisfied","2005","Full Time","East Germany","311","0.161218264710013","0.144816576276911","0.177619953143115","10"
"10 Completely satisfied","2005","Part Time","West Germany","727","0.183799925452947","0.171478641405635","0.196121209500259","10"
"10 Completely satisfied","2005","Part Time","East Germany","137","0.124557029245175","0.104131219360189","0.144982839130162","10"
"10 Completely satisfied","2005","Not Working","West Germany","1402","0.239593285903474","0.2285780003898","0.250608571417148","10"
"10 Completely satisfied","2005","Not Working","East Germany","341","0.162168203149725","0.146365323978369","0.17797108232108","10"
"2 on Scale 1 to 10","2005","Full Time","West Germany","54","0.0116145896840086","0.00892298336570478","0.0143061960023124","2"
"2 on Scale 1 to 10","2005","Full Time","East Germany","16","","","","2"
"2 on Scale 1 to 10","2005","Part Time","West Germany","37","0.0112040234940912","0.00785571596172409","0.0145523310264584","2"
"2 on Scale 1 to 10","2005","Part Time","East Germany","14","","","","2"
"2 on Scale 1 to 10","2005","Not Working","West Germany","47","0.0113409545810628","0.00860830752359456","0.014073601638531","2"
"2 on Scale 1 to 10","2005","Not Working","East Germany","10","","","","2"
"3 on Scale 1 to 10","2005","Full Time","West Germany","92","0.0181839389458257","0.0148272933584538","0.0215405845331977","3"
"3 on Scale 1 to 10","2005","Full Time","East Germany","37","0.0154069888864913","0.00991355106623432","0.0209004267067483","3"
"3 on Scale 1 to 10","2005","Not Working","West Germany","98","0.0182635152993822","0.0148079021562793","0.0217191284424851","3"
"3 on Scale 1 to 10","2005","Part Time","West Germany","70","0.0229645752007448","0.0181995044595137","0.027729645941976","3"
"3 on Scale 1 to 10","2005","Part Time","East Germany","22","","","","3"
"3 on Scale 1 to 10","2005","Not Working","East Germany","39","0.0268183653068546","0.0198922765706949","0.0337444540430143","3"
"4 on Scale 1 to 10","2005","Full Time","West Germany","135","0.0287737132008244","0.0245741452806554","0.0329732811209935","4"
"4 on Scale 1 to 10","2005","Full Time","East Germany","52","0.0387653642118775","0.030155553687941","0.047375174735814","4"
"4 on Scale 1 to 10","2005","Part Time","West Germany","112","0.0335947622347827","0.027862838378156","0.0393266860914094","4"
"4 on Scale 1 to 10","2005","Part Time","East Germany","33","0.0490082997102964","0.0356545136041311","0.0623620858164618","4"
"4 on Scale 1 to 10","2005","Not Working","West Germany","153","0.0283327439416204","0.0240508237603156","0.0326146641229252","4"
"4 on Scale 1 to 10","2005","Not Working","East Germany","58","0.033723202380024","0.0259841082667678","0.0414622964932803","4"
"5 on Scale 1 to 10","2005","Full Time","West Germany","386","0.0741405953424711","0.0675587602652366","0.0807224304197055","5"
"5 on Scale 1 to 10","2005","Full Time","East Germany","142","0.0831897509517635","0.0708719949791826","0.0955075069243443","5"
"5 on Scale 1 to 10","2005","Part Time","West Germany","244","0.0776390617881137","0.0691262000538284","0.0861519235223991","5"
"5 on Scale 1 to 10","2005","Part Time","East Germany","78","0.0878303663778555","0.0703221708939107","0.1053385618618","5"
"5 on Scale 1 to 10","2005","Not Working","West Germany","355","0.0697331062653946","0.0631601801030344","0.0763060324277548","5"
"5 on Scale 1 to 10","2005","Not Working","East Germany","146","0.0859446698416956","0.0739283725511142","0.0979609671322769","5"
"6 on Scale 1 to 10","2005","Part Time","East Germany","86","0.0774144428000405","0.0608835786636163","0.0939453069364646","6"
"6 on Scale 1 to 10","2005","Not Working","West Germany","360","0.063757065567605","0.0574519376493808","0.0700621934858293","6"
"6 on Scale 1 to 10","2005","Not Working","East Germany","158","0.0763862083403321","0.0649987282901332","0.087773688390531","6"
"6 on Scale 1 to 10","2005","Full Time","West Germany","408","0.0793534070838277","0.0725633143688792","0.0861434997987763","6"
"6 on Scale 1 to 10","2005","Full Time","East Germany","130","0.0753856356891354","0.0636100756018027","0.0871611957764682","6"
"6 on Scale 1 to 10","2005","Part Time","West Germany","243","0.0772159011696256","0.0687243229886275","0.0857074793506238","6"
"7 on Scale 1 to 10","2005","Full Time","West Germany","872","0.142637192306322","0.133852123832672","0.151422260779972","7"
"7 on Scale 1 to 10","2005","Full Time","East Germany","278","0.131730818958894","0.116646425807252","0.146815212110535","7"
"7 on Scale 1 to 10","2005","Part Time","West Germany","505","0.136731681324274","0.12580237829106","0.147660984357487","7"
"7 on Scale 1 to 10","2005","Part Time","East Germany","145","0.151680807016424","0.129492396292315","0.173869217740533","7"
"7 on Scale 1 to 10","2005","Not Working","West Germany","712","0.123924759587392","0.115421504434231","0.132428014740553","7"
"7 on Scale 1 to 10","2005","Not Working","East Germany","303","0.141471409285333","0.126530168344713","0.156412650225953","7"
"8 on Scale 1 to 10","2005","Full Time","West Germany","1675","0.278775798712656","0.267511371314502","0.290040226110811","8"
"8 on Scale 1 to 10","2005","Full Time","East Germany","560","0.282610700645656","0.262527695376095","0.302693705915217","8"
"8 on Scale 1 to 10","2005","Part Time","West Germany","1033","0.268393530072957","0.254297079297975","0.28248998084794","8"
"8 on Scale 1 to 10","2005","Part Time","East Germany","292","0.283241519779228","0.25537093298294","0.311112106575516","8"
"8 on Scale 1 to 10","2005","Not Working","West Germany","1494","0.257623360743901","0.24633735584401","0.268909365643792","8"
"8 on Scale 1 to 10","2005","Not Working","East Germany","602","0.270392756553733","0.25135056002415","0.289434953083316","8"
"9 on Scale 1 to 10","2005","Full Time","West Germany","1338","0.192119842868941","0.182222786993243","0.202016898744639","9"
"9 on Scale 1 to 10","2005","Full Time","East Germany","395","0.18384172049221","0.166564805860254","0.201118635124165","9"
"9 on Scale 1 to 10","2005","Part Time","West Germany","791","0.176992973166692","0.164851684828482","0.189134261504901","9"
"9 on Scale 1 to 10","2005","Part Time","East Germany","187","0.173719476364488","0.150284244837904","0.197154707891073","9"
"9 on Scale 1 to 10","2005","Not Working","West Germany","1101","0.178026190079524","0.1681541614987","0.187898218660348","9"
"9 on Scale 1 to 10","2005","Not Working","East Germany","407","0.183434495464818","0.166842028279241","0.200026962650395","9"
"0 Completely dissatisfied","2006","Full Time","West Germany","21","","","","0"
"0 Completely dissatisfied","2006","Full Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2006","Part Time","East Germany","1","","","","0"
"0 Completely dissatisfied","2006","Part Time","West Germany","9","","","","0"
"0 Completely dissatisfied","2006","Not Working","East Germany","9","","","","0"
"0 Completely dissatisfied","2006","Not Working","West Germany","21","","","","0"
"1 on Scale 1 to 10","2006","Full Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","2006","Full Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2006","Part Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","2006","Part Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2006","Not Working","West Germany","26","","","","1"
"1 on Scale 1 to 10","2006","Not Working","East Germany","7","","","","1"
"10 Completely satisfied","2006","Full Time","West Germany","1142","0.162683702516717","0.153645016086152","0.171722388947283","10"
"10 Completely satisfied","2006","Full Time","East Germany","310","0.138503314796253","0.123375907314786","0.153630722277719","10"
"10 Completely satisfied","2006","Part Time","West Germany","783","0.178991054251883","0.167057470765514","0.190924637738252","10"
"10 Completely satisfied","2006","Part Time","East Germany","143","0.124243508870237","0.104282206030886","0.144204811709588","10"
"10 Completely satisfied","2006","Not Working","West Germany","1547","0.227959220426403","0.217613142809232","0.238305298043575","10"
"10 Completely satisfied","2006","Not Working","East Germany","359","0.167913864788645","0.152350960928336","0.183476768648954","10"
"2 on Scale 1 to 10","2006","Full Time","West Germany","54","0.00894213399363891","0.00663666854980104","0.0112475994374768","2"
"2 on Scale 1 to 10","2006","Full Time","East Germany","15","","","","2"
"2 on Scale 1 to 10","2006","Part Time","West Germany","65","0.0261087009898693","0.0211447310459769","0.0310726709337616","2"
"2 on Scale 1 to 10","2006","Part Time","East Germany","12","","","","2"
"2 on Scale 1 to 10","2006","Not Working","West Germany","53","0.0141294434817155","0.0112187296689049","0.0170401572945261","2"
"2 on Scale 1 to 10","2006","Not Working","East Germany","22","","","","2"
"3 on Scale 1 to 10","2006","Full Time","West Germany","114","0.0219761834538508","0.0183858120580121","0.0255665548496896","3"
"3 on Scale 1 to 10","2006","Full Time","East Germany","39","0.0206621254712783","0.0144325078679489","0.0268917430746076","3"
"3 on Scale 1 to 10","2006","Part Time","West Germany","84","0.0272173380617295","0.022151958395342","0.032282717728117","3"
"3 on Scale 1 to 10","2006","Not Working","West Germany","102","0.0200602652372907","0.0166025036148486","0.0235180268597327","3"
"3 on Scale 1 to 10","2006","Not Working","East Germany","52","0.039251930445733","0.0311665867926437","0.0473372740988223","3"
"3 on Scale 1 to 10","2006","Part Time","East Germany","27","","","","3"
"4 on Scale 1 to 10","2006","Full Time","West Germany","152","0.0309912419252673","0.0267472762251711","0.0352352076253635","4"
"4 on Scale 1 to 10","2006","Full Time","East Germany","41","0.0223477739820789","0.0158746049421895","0.0288209430219682","4"
"4 on Scale 1 to 10","2006","Part Time","West Germany","111","0.0358942978283041","0.0301032610266477","0.0416853346299606","4"
"4 on Scale 1 to 10","2006","Not Working","West Germany","146","0.0263469252991247","0.0223969523609374","0.030296898237312","4"
"4 on Scale 1 to 10","2006","Not Working","East Germany","55","0.031734571222145","0.0244361866576803","0.0390329557866097","4"
"4 on Scale 1 to 10","2006","Part Time","East Germany","35","0.065574325768993","0.0505947454774523","0.0805539060605337","4"
"5 on Scale 1 to 10","2006","Full Time","West Germany","395","0.0741788763172803","0.0677609874604158","0.0805967651741448","5"
"5 on Scale 1 to 10","2006","Full Time","East Germany","144","0.0892702493021468","0.0767833171463651","0.101757181457929","5"
"5 on Scale 1 to 10","2006","Part Time","West Germany","257","0.0706571152654671","0.0626799753685923","0.0786342551623419","5"
"5 on Scale 1 to 10","2006","Part Time","East Germany","96","0.101955563037882","0.0836444508252127","0.120266675250551","5"
"5 on Scale 1 to 10","2006","Not Working","West Germany","381","0.0678834278723837","0.0616798244441335","0.0740870313006339","5"
"5 on Scale 1 to 10","2006","Not Working","East Germany","163","0.0805226918251886","0.0691936582683147","0.0918517253820624","5"
"6 on Scale 1 to 10","2006","Full Time","West Germany","453","0.0805508529596764","0.0738860478735863","0.0872156580457666","6"
"6 on Scale 1 to 10","2006","Part Time","East Germany","78","0.0752867010020438","0.0593197117742143","0.0912536902298733","6"
"6 on Scale 1 to 10","2006","Not Working","West Germany","417","0.0648492586590035","0.0587760199777571","0.0709224973402499","6"
"6 on Scale 1 to 10","2006","Not Working","East Germany","175","0.0776413530284049","0.0664994423552911","0.0887832637015186","6"
"6 on Scale 1 to 10","2006","Full Time","East Germany","150","0.0780979985982882","0.0663471306057026","0.0898488665908738","6"
"6 on Scale 1 to 10","2006","Part Time","West Germany","251","0.0686501374280802","0.0607786210935923","0.0765216537625681","6"
"7 on Scale 1 to 10","2006","Full Time","West Germany","909","0.150381340193816","0.14162752204287","0.159135158344763","7"
"7 on Scale 1 to 10","2006","Full Time","East Germany","314","0.146412588417261","0.130930810743608","0.161894366090914","7"
"7 on Scale 1 to 10","2006","Part Time","West Germany","507","0.131005882900492","0.120502357609832","0.141509408191152","7"
"7 on Scale 1 to 10","2006","Part Time","East Germany","159","0.154985791087267","0.133086084562314","0.176885497612221","7"
"7 on Scale 1 to 10","2006","Not Working","East Germany","318","0.14469619189251","0.130049081101369","0.159343302683651","7"
"7 on Scale 1 to 10","2006","Not Working","West Germany","786","0.130629898189465","0.122318948089435","0.138940848289495","7"
"8 on Scale 1 to 10","2006","Full Time","West Germany","1722","0.266268672421217","0.255443941948568","0.277093402893866","8"
"8 on Scale 1 to 10","2006","Full Time","East Germany","560","0.284132835256909","0.264382041670635","0.303883628843183","8"
"8 on Scale 1 to 10","2006","Part Time","West Germany","1024","0.25244756350259","0.238924107559772","0.265971019445409","8"
"8 on Scale 1 to 10","2006","Part Time","East Germany","293","0.260316514150289","0.233762256283725","0.286870772016853","8"
"8 on Scale 1 to 10","2006","Not Working","West Germany","1650","0.263189435324144","0.252329201429683","0.274049669218604","8"
"8 on Scale 1 to 10","2006","Not Working","East Germany","653","0.273628192625975","0.255066262918028","0.292190122333923","8"
"9 on Scale 1 to 10","2006","Full Time","West Germany","1428","0.196661296814235","0.186927162852512","0.206395430775958","9"
"9 on Scale 1 to 10","2006","Full Time","East Germany","420","0.204658141893775","0.186989667575874","0.222326616211676","9"
"9 on Scale 1 to 10","2006","Part Time","West Germany","849","0.196660973438862","0.184287552342884","0.20903439453484","9"
"9 on Scale 1 to 10","2006","Part Time","East Germany","198","0.17999416032752","0.156745494923628","0.203242825731413","9"
"9 on Scale 1 to 10","2006","Not Working","West Germany","1187","0.1749368653174","0.165567475859302","0.184306254775499","9"
"9 on Scale 1 to 10","2006","Not Working","East Germany","403","0.166952750796236","0.151425490987565","0.182480010604906","9"
"0 Completely dissatisfied","2007","Full Time","West Germany","6","","","","0"
"0 Completely dissatisfied","2007","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Part Time","West Germany","9","","","","0"
"0 Completely dissatisfied","2007","Part Time","East Germany","2","","","","0"
"0 Completely dissatisfied","2007","Not Working","East Germany","7","","","","0"
"0 Completely dissatisfied","2007","Not Working","West Germany","8","","","","0"
"1 on Scale 1 to 10","2007","Full Time","West Germany","21","","","","1"
"1 on Scale 1 to 10","2007","Full Time","East Germany","4","","","","1"
"1 on Scale 1 to 10","2007","Part Time","West Germany","12","","","","1"
"1 on Scale 1 to 10","2007","Not Working","East Germany","8","","","","1"
"1 on Scale 1 to 10","2007","Part Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2007","Not Working","West Germany","27","","","","1"
"10 Completely satisfied","2007","Full Time","West Germany","974","0.143901773719617","0.134970656509403","0.15283289092983","10"
"10 Completely satisfied","2007","Part Time","West Germany","656","0.168600325515538","0.15656422128694","0.180636429744135","10"
"10 Completely satisfied","2007","Part Time","East Germany","145","0.153695976066153","0.131184494157063","0.176207457975242","10"
"10 Completely satisfied","2007","Full Time","East Germany","241","0.121829174693565","0.107190932004226","0.136467417382904","10"
"10 Completely satisfied","2007","Not Working","West Germany","1359","0.216591086547872","0.206038148873016","0.227144024222728","10"
"10 Completely satisfied","2007","Not Working","East Germany","317","0.156858819015727","0.141286234423063","0.172431403608391","10"
"2 on Scale 1 to 10","2007","Full Time","West Germany","46","0.0105632416049284","0.00796186312131503","0.0131646200885418","2"
"2 on Scale 1 to 10","2007","Full Time","East Germany","15","","","","2"
"2 on Scale 1 to 10","2007","Part Time","West Germany","37","0.0102468106971208","0.00700931185402749","0.0134843095402141","2"
"2 on Scale 1 to 10","2007","Part Time","East Germany","7","","","","2"
"2 on Scale 1 to 10","2007","Not Working","West Germany","55","0.0134178963599298","0.0104703023716647","0.0163654903481949","2"
"2 on Scale 1 to 10","2007","Not Working","East Germany","24","","","","2"
"3 on Scale 1 to 10","2007","Full Time","West Germany","88","0.0183247278556895","0.0149119060782079","0.0217375496331711","3"
"3 on Scale 1 to 10","2007","Full Time","East Germany","36","0.0328861480089237","0.0249049314485706","0.0408673645692768","3"
"3 on Scale 1 to 10","2007","Not Working","West Germany","85","0.020526429259177","0.0168938768126954","0.0241589817056586","3"
"3 on Scale 1 to 10","2007","Part Time","West Germany","79","0.0334756513078003","0.0276930569538559","0.0392582456617448","3"
"3 on Scale 1 to 10","2007","Part Time","East Germany","26","","","","3"
"3 on Scale 1 to 10","2007","Not Working","East Germany","50","0.0286847335466346","0.0215371112526097","0.0358323558406594","3"
"4 on Scale 1 to 10","2007","Full Time","West Germany","136","0.0242219666517953","0.020310036098766","0.0281338972048246","4"
"4 on Scale 1 to 10","2007","Full Time","East Germany","56","0.0395373471890295","0.0308163169193081","0.048258377458751","4"
"4 on Scale 1 to 10","2007","Part Time","West Germany","101","0.0337613940225465","0.0279550309532552","0.0395677570918378","4"
"4 on Scale 1 to 10","2007","Part Time","East Germany","30","0.0408421001489133","0.0284880681879793","0.0531961321098473","4"
"4 on Scale 1 to 10","2007","Not Working","West Germany","130","0.0253736524401132","0.0213449109961451","0.0294023938840813","4"
"4 on Scale 1 to 10","2007","Not Working","East Germany","43","0.0244530935343414","0.0178393544168203","0.0310668326518625","4"
"5 on Scale 1 to 10","2007","Full Time","West Germany","333","0.06541487270511","0.0591233089781303","0.0717064364320897","5"
"5 on Scale 1 to 10","2007","Full Time","East Germany","125","0.0614797892098056","0.0507297069066637","0.0722298715129475","5"
"5 on Scale 1 to 10","2007","Part Time","West Germany","258","0.0891781256308898","0.0800159691143431","0.0983402821474365","5"
"5 on Scale 1 to 10","2007","Part Time","East Germany","59","0.0625003233110215","0.0473913021716682","0.0776093444503748","5"
"5 on Scale 1 to 10","2007","Not Working","West Germany","368","0.0667984392772126","0.0604021261687606","0.0731947523856645","5"
"5 on Scale 1 to 10","2007","Not Working","East Germany","150","0.073404671434831","0.0622369909473343","0.0845723519223276","5"
"6 on Scale 1 to 10","2007","Not Working","West Germany","353","0.0639730266473407","0.0577039805968668","0.0702420726978145","6"
"6 on Scale 1 to 10","2007","Full Time","West Germany","432","0.0865361927875327","0.07938208496512","0.0936903006099454","6"
"6 on Scale 1 to 10","2007","Full Time","East Germany","145","0.0659050171803885","0.0548010403195453","0.0770089940412317","6"
"6 on Scale 1 to 10","2007","Part Time","West Germany","253","0.07952830950021","0.0708303395284182","0.0882262794720018","6"
"6 on Scale 1 to 10","2007","Part Time","East Germany","80","0.0842282094977762","0.0668928820865243","0.101563536909028","6"
"6 on Scale 1 to 10","2007","Not Working","East Germany","155","0.0710419296597812","0.0600414528948648","0.0820424064246977","6"
"7 on Scale 1 to 10","2007","Full Time","West Germany","849","0.151149307268","0.142034874387317","0.160263740148683","7"
"7 on Scale 1 to 10","2007","Full Time","East Germany","321","0.170182008331327","0.153364097898874","0.186999918763781","7"
"7 on Scale 1 to 10","2007","Not Working","West Germany","727","0.128814105723468","0.120231958550547","0.13739625289639","7"
"7 on Scale 1 to 10","2007","Part Time","West Germany","540","0.157960981258781","0.146236521775254","0.169685440742308","7"
"7 on Scale 1 to 10","2007","Part Time","East Germany","158","0.146251776872779","0.124195860036379","0.16830769370918","7"
"7 on Scale 1 to 10","2007","Not Working","East Germany","315","0.149275019899567","0.1340153816254","0.164534658173734","7"
"8 on Scale 1 to 10","2007","Full Time","West Germany","1670","0.285386765534052","0.273895619099184","0.29687791196892","8"
"8 on Scale 1 to 10","2007","Part Time","East Germany","298","0.306281832238685","0.27751037983331","0.335053284644059","8"
"8 on Scale 1 to 10","2007","Full Time","East Germany","587","0.303893324818638","0.283309680482107","0.32447696915517","8"
"8 on Scale 1 to 10","2007","Part Time","West Germany","931","0.226594568173836","0.213136579238852","0.240052557108821","8"
"8 on Scale 1 to 10","2007","Not Working","East Germany","622","0.277775708521176","0.258596121344679","0.296955295697672","8"
"8 on Scale 1 to 10","2007","Not Working","West Germany","1569","0.267839648165771","0.25649478229987","0.279184514031673","8"
"9 on Scale 1 to 10","2007","Full Time","West Germany","1378","0.21112599162067","0.200741491596437","0.221510491644903","9"
"9 on Scale 1 to 10","2007","Full Time","East Germany","388","0.191059822627281","0.173465737956034","0.208653907298528","9"
"9 on Scale 1 to 10","2007","Part Time","West Germany","841","0.193194044457924","0.18050195205227","0.205886136863578","9"
"9 on Scale 1 to 10","2007","Part Time","East Germany","178","0.155668580871182","0.133039516808961","0.178297644933404","9"
"9 on Scale 1 to 10","2007","Not Working","West Germany","1172","0.188569140362983","0.17854793643918","0.198590344286787","9"
"9 on Scale 1 to 10","2007","Not Working","East Germany","404","0.188316271997072","0.171574808462352","0.205057735531792","9"
"0 Completely dissatisfied","2008","Full Time","West Germany","7","","","","0"
"0 Completely dissatisfied","2008","Full Time","East Germany","2","","","","0"
