"plh0177","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1994","Not Employed","East Germany","25","","","","0"
"0 Completely dissatisfied","1994","Employed","West Germany","61","0.00614810620150025","0.00415029696562982","0.00814591543737067","0"
"0 Completely dissatisfied","1994","Employed","East Germany","31","0.012274662294859","0.00790393093617258","0.0166453936535453","0"
"1 on Scale 1 to 10","1994","Not Employed","West Germany","24","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","East Germany","12","","","","1"
"1 on Scale 1 to 10","1994","Employed","West Germany","44","0.00523124563677775","0.00338756316964658","0.00707492810390891","1"
"1 on Scale 1 to 10","1994","Employed","East Germany","35","0.0175980778467602","0.0123788235262043","0.0228173321673161","1"
"10 Completely satisfied","1994","Not Employed","West Germany","802","0.288653732512589","0.272992743375346","0.304314721649832","10"
"10 Completely satisfied","1994","Not Employed","East Germany","224","0.181404832160733","0.160663562254267","0.2021461020672","10"
"10 Completely satisfied","1994","Employed","West Germany","969","0.172861481144763","0.163197396187316","0.182525566102211","10"
"10 Completely satisfied","1994","Employed","East Germany","233","0.0966246882274778","0.0848970812827619","0.108352295172194","10"
"2 on Scale 1 to 10","1994","Employed","West Germany","123","0.0196224130548938","0.0160775831972866","0.023167242912501","2"
"2 on Scale 1 to 10","1994","Not Employed","West Germany","52","0.0157004935621171","0.0114040376741103","0.0199969494501239","2"
"2 on Scale 1 to 10","1994","Employed","East Germany","76","0.02978381085897","0.0230361129451102","0.0365315087728298","2"
"2 on Scale 1 to 10","1994","Not Employed","East Germany","25","","","","2"
"3 on Scale 1 to 10","1994","Employed","East Germany","142","0.0617770813739176","0.0522206014369618","0.0713335613108733","3"
"3 on Scale 1 to 10","1994","Employed","West Germany","190","0.0278619033036347","0.0236556843786915","0.032068122228578","3"
"3 on Scale 1 to 10","1994","Not Employed","West Germany","83","0.0169960757476625","0.0125288075589503","0.0214633439363747","3"
"3 on Scale 1 to 10","1994","Not Employed","East Germany","51","0.0323610816876458","0.0228365307777489","0.0418856325975427","3"
"4 on Scale 1 to 10","1994","Employed","West Germany","210","0.0308118077278021","0.0263952374231529","0.0352283780324513","4"
"4 on Scale 1 to 10","1994","Employed","East Germany","160","0.0693522096727135","0.0592677167130593","0.0794367026323677","4"
"4 on Scale 1 to 10","1994","Not Employed","East Germany","56","0.0372591652908166","0.0270650958874072","0.047453234694226","4"
"4 on Scale 1 to 10","1994","Not Employed","West Germany","88","0.0196980504156945","0.0148953928016307","0.0245007080297584","4"
"5 on Scale 1 to 10","1994","Not Employed","West Germany","236","0.064541204415034","0.0560489903074468","0.0730334185226212","5"
"5 on Scale 1 to 10","1994","Not Employed","East Germany","159","0.124571811649847","0.106797348905779","0.142346274393914","5"
"5 on Scale 1 to 10","1994","Employed","East Germany","343","0.137740120977117","0.124060295405059","0.151419946549176","5"
"5 on Scale 1 to 10","1994","Employed","West Germany","498","0.0830728954975657","0.0760191533356265","0.0901266376595049","5"
"6 on Scale 1 to 10","1994","Employed","East Germany","243","0.0973805884574565","0.0856121247533093","0.109149052161604","6"
"6 on Scale 1 to 10","1994","Employed","West Germany","492","0.0847416313618456","0.0776238807759441","0.0918593819477472","6"
"6 on Scale 1 to 10","1994","Not Employed","East Germany","111","0.0760266785380654","0.0617611110220434","0.0902922460540874","6"
"6 on Scale 1 to 10","1994","Not Employed","West Germany","229","0.0617911166926923","0.0534695928228837","0.0701126405625008","6"
"7 on Scale 1 to 10","1994","Not Employed","East Germany","178","0.133478020294325","0.115172966944381","0.151783073644268","7"
"7 on Scale 1 to 10","1994","Employed","West Germany","833","0.138975894097762","0.13013492454477","0.147816863650754","7"
"7 on Scale 1 to 10","1994","Employed","East Germany","384","0.160263377334558","0.145701414015162","0.174825340653954","7"
"7 on Scale 1 to 10","1994","Not Employed","West Germany","392","0.10980731194948","0.0990017411689959","0.120612882729963","7"
"8 on Scale 1 to 10","1994","Employed","West Germany","1409","0.238769554310406","0.227873480147247","0.249665628473565","8"
"8 on Scale 1 to 10","1994","Employed","East Germany","532","0.211665256703722","0.195450465422904","0.22788004798454","8"
"8 on Scale 1 to 10","1994","Not Employed","East Germany","317","0.246079954656538","0.222896556533693","0.269263352779383","8"
"8 on Scale 1 to 10","1994","Not Employed","West Germany","741","0.223597811105863","0.209197654327199","0.237997967884527","8"
"9 on Scale 1 to 10","1994","Employed","West Germany","1052","0.191903067663049","0.181838498492457","0.20196763683364","9"
"9 on Scale 1 to 10","1994","Employed","East Germany","259","0.105540126252448","0.093344040302703","0.117736212202193","9"
"9 on Scale 1 to 10","1994","Not Employed","East Germany","168","0.125940138115358","0.108082295125357","0.143797981105358","9"
"9 on Scale 1 to 10","1994","Not Employed","West Germany","543","0.186463208184247","0.173002272590039","0.199924143778456","9"
"0 Completely dissatisfied","1995","Not Employed","West Germany","47","0.00973252640824758","0.0064726730025247","0.0129923798139705","0"
"0 Completely dissatisfied","1995","Not Employed","East Germany","10","","","","0"
"0 Completely dissatisfied","1995","Employed","West Germany","58","0.0071004303189431","0.00499215415788597","0.00920870648000023","0"
"0 Completely dissatisfied","1995","Employed","East Germany","34","0.0129697119220402","0.0084116589635365","0.017527764880544","0"
"1 on Scale 1 to 10","1995","Not Employed","West Germany","26","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","East Germany","9","","","","1"
"1 on Scale 1 to 10","1995","Employed","West Germany","48","0.00579224674592784","0.00388680971192647","0.00769768377992921","1"
"1 on Scale 1 to 10","1995","Employed","East Germany","29","","","","1"
"10 Completely satisfied","1995","Not Employed","West Germany","728","0.241129316587727","0.226925079480006","0.255333553695447","10"
"10 Completely satisfied","1995","Employed","East Germany","248","0.10068341424323","0.088561136486582","0.112805691999879","10"
"10 Completely satisfied","1995","Not Employed","East Germany","171","0.128344967443708","0.110078612073751","0.146611322813664","10"
"10 Completely satisfied","1995","Employed","West Germany","978","0.16650165349392","0.157147722781171","0.175855584206669","10"
"2 on Scale 1 to 10","1995","Not Employed","West Germany","49","0.00987085172012649","0.0065881437108679","0.0131535597293851","2"
"2 on Scale 1 to 10","1995","Not Employed","East Germany","35","0.0244730019007257","0.0160347316940804","0.0329112721073709","2"
"2 on Scale 1 to 10","1995","Employed","West Germany","105","0.0174189882941798","0.0141340429412713","0.0207039336470882","2"
"2 on Scale 1 to 10","1995","Employed","East Germany","66","0.0287016381444946","0.0219753009861194","0.0354279753028698","2"
"3 on Scale 1 to 10","1995","Not Employed","West Germany","109","0.0189949573707786","0.0144621861544943","0.023527728587063","3"
"3 on Scale 1 to 10","1995","Not Employed","East Germany","63","0.0578846078239454","0.0451312731454718","0.070637942502419","3"
"3 on Scale 1 to 10","1995","Employed","West Germany","188","0.0270479156218895","0.0229746275087409","0.0311212037350381","3"
"3 on Scale 1 to 10","1995","Employed","East Germany","123","0.055006059338391","0.0458212797148611","0.064190838961921","3"
"4 on Scale 1 to 10","1995","Not Employed","East Germany","60","0.0378612158432769","0.0274378903826714","0.0482845413038824","4"
"4 on Scale 1 to 10","1995","Not Employed","West Germany","120","0.0260628408610206","0.0207724792050502","0.031353202516991","4"
"4 on Scale 1 to 10","1995","Employed","West Germany","218","0.0310863200801703","0.0267285962546424","0.0354440439056983","4"
"4 on Scale 1 to 10","1995","Employed","East Germany","146","0.0721779156704204","0.0617527375697877","0.082603093771053","4"
"5 on Scale 1 to 10","1995","Not Employed","West Germany","309","0.0903298968921433","0.0808114358683815","0.099848357915905","5"
"5 on Scale 1 to 10","1995","Not Employed","East Germany","152","0.114574476543765","0.0971800498697784","0.131968903217752","5"
"5 on Scale 1 to 10","1995","Employed","West Germany","502","0.0775794153902787","0.0708624943000035","0.084296336480554","5"
"5 on Scale 1 to 10","1995","Employed","East Germany","296","0.132927194952331","0.119250421133072","0.14660396877159","5"
"6 on Scale 1 to 10","1995","Not Employed","West Germany","220","0.0622573946930117","0.0542342188026035","0.0702805705834199","6"
"6 on Scale 1 to 10","1995","Not Employed","East Germany","119","0.0904198203247138","0.0747579914848027","0.106081649164625","6"
"6 on Scale 1 to 10","1995","Employed","West Germany","486","0.0844713491605326","0.0774886523198587","0.0914540460012065","6"
"6 on Scale 1 to 10","1995","Employed","East Germany","265","0.114243053709973","0.101427978861155","0.127058128558791","6"
"7 on Scale 1 to 10","1995","Not Employed","West Germany","430","0.111679103359881","0.101220350125086","0.122137856594677","7"
"7 on Scale 1 to 10","1995","Not Employed","East Germany","192","0.147161852973769","0.127814520616042","0.166509185331496","7"
"7 on Scale 1 to 10","1995","Employed","West Germany","890","0.138902902714537","0.130219014478761","0.147586790950312","7"
"7 on Scale 1 to 10","1995","Employed","East Germany","373","0.14894808759086","0.134604940447304","0.163291234734417","7"
"8 on Scale 1 to 10","1995","Not Employed","West Germany","821","0.237116423579168","0.222993683427149","0.251239163731187","8"
"8 on Scale 1 to 10","1995","Not Employed","East Germany","308","0.246594318137565","0.223054877537046","0.270133758738084","8"
"8 on Scale 1 to 10","1995","Employed","West Germany","1540","0.252904724241335","0.241990346811229","0.263819101671441","8"
"8 on Scale 1 to 10","1995","Employed","East Germany","485","0.196790331430653","0.180773916755456","0.212806746105849","8"
"9 on Scale 1 to 10","1995","Not Employed","West Germany","625","0.186690882599843","0.173751951723769","0.199629813475917","9"
"9 on Scale 1 to 10","1995","Not Employed","East Germany","169","0.138836369464503","0.11995277680038","0.157719962128626","9"
"9 on Scale 1 to 10","1995","Employed","West Germany","1080","0.191194053938287","0.181320082638861","0.201068025237712","9"
"9 on Scale 1 to 10","1995","Employed","East Germany","302","0.125259873474764","0.111924828923256","0.138594918026272","9"
"0 Completely dissatisfied","1996","Not Employed","West Germany","36","0.00859265231083483","0.00546297515867715","0.0117223294629925","0"
"0 Completely dissatisfied","1996","Not Employed","East Germany","15","","","","0"
"0 Completely dissatisfied","1996","Employed","West Germany","49","0.00645586297805805","0.00443442616983996","0.00847729978627615","0"
"0 Completely dissatisfied","1996","Employed","East Germany","36","0.0136952436930772","0.00903574079148037","0.018354746594674","0"
"1 on Scale 1 to 10","1996","Not Employed","West Germany","17","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","East Germany","14","","","","1"
"1 on Scale 1 to 10","1996","Employed","West Germany","34","0.00574066007174229","0.00383379400565646","0.00764752613782811","1"
"1 on Scale 1 to 10","1996","Employed","East Germany","21","","","","1"
"10 Completely satisfied","1996","Not Employed","West Germany","702","0.234363599747726","0.219999903264411","0.24872729623104","10"
"10 Completely satisfied","1996","Not Employed","East Germany","193","0.169675694259491","0.149113152411886","0.190238236107097","10"
"10 Completely satisfied","1996","Employed","East Germany","261","0.102041407730528","0.0899056886035393","0.114177126857517","10"
"10 Completely satisfied","1996","Employed","West Germany","1012","0.175204069502634","0.165609294734034","0.184798844271233","10"
"2 on Scale 1 to 10","1996","Employed","East Germany","54","0.0236099681571084","0.0175228951628986","0.0296970411513182","2"
"2 on Scale 1 to 10","1996","Not Employed","West Germany","50","0.0103826554974017","0.00694551152090184","0.0138197994739015","2"
"2 on Scale 1 to 10","1996","Not Employed","East Germany","32","0.0245018935410855","0.0160324252610216","0.0329713618211494","2"
"2 on Scale 1 to 10","1996","Employed","West Germany","100","0.0157209813984164","0.0125812797887356","0.0188606830080972","2"
"3 on Scale 1 to 10","1996","Not Employed","West Germany","88","0.0212497559049642","0.0163595992964744","0.0261399125134541","3"
"3 on Scale 1 to 10","1996","Not Employed","East Germany","54","0.0410123515328427","0.030147921469795","0.0518767815958903","3"
"3 on Scale 1 to 10","1996","Employed","West Germany","157","0.0237241776288209","0.0198829390187609","0.0275654162388808","3"
"3 on Scale 1 to 10","1996","Employed","East Germany","117","0.0594026831324724","0.0499260506309142","0.0688793156340305","3"
"4 on Scale 1 to 10","1996","Not Employed","West Germany","106","0.023022500066954","0.0179370619299001","0.0281079382040078","4"
"4 on Scale 1 to 10","1996","Not Employed","East Germany","65","0.0493855579739365","0.0375157062835032","0.0612554096643699","4"
"4 on Scale 1 to 10","1996","Employed","West Germany","218","0.0374451718761713","0.0326533563815305","0.0422369873708122","4"
"4 on Scale 1 to 10","1996","Employed","East Germany","146","0.0674677112865601","0.057411623209779","0.0775237993633412","4"
"5 on Scale 1 to 10","1996","Not Employed","East Germany","149","0.123414593860055","0.105395892666537","0.141433295053574","5"
"5 on Scale 1 to 10","1996","Not Employed","West Germany","269","0.0753198686092768","0.0663711594556403","0.0842685777629133","5"
"5 on Scale 1 to 10","1996","Employed","West Germany","485","0.0731453375671753","0.0665734733970619","0.0797172017372887","5"
"5 on Scale 1 to 10","1996","Employed","East Germany","289","0.120008560812414","0.10698005899354","0.133037062631288","5"
"6 on Scale 1 to 10","1996","Not Employed","West Germany","220","0.0573822065654016","0.049496033707066","0.0652683794237372","6"
"6 on Scale 1 to 10","1996","Not Employed","East Germany","115","0.0788751693004885","0.0641088415648954","0.0936414970360816","6"
"6 on Scale 1 to 10","1996","Employed","West Germany","457","0.0673802698059152","0.0610531201449467","0.0737074194668837","6"
"6 on Scale 1 to 10","1996","Employed","East Germany","239","0.0989104703949369","0.0869415701914399","0.110879370598434","6"
"7 on Scale 1 to 10","1996","Not Employed","West Germany","466","0.133492841031119","0.121960302381911","0.145025379680327","7"
"7 on Scale 1 to 10","1996","Not Employed","East Germany","170","0.125964416708316","0.107787023449505","0.144141809967127","7"
"7 on Scale 1 to 10","1996","Employed","East Germany","370","0.163401004869298","0.148578036859377","0.178223972879219","7"
"7 on Scale 1 to 10","1996","Employed","West Germany","879","0.145206340490863","0.136314065775455","0.154098615206271","7"
"8 on Scale 1 to 10","1996","Not Employed","West Germany","807","0.245107074699819","0.230521267983051","0.259692881416587","8"
"8 on Scale 1 to 10","1996","Not Employed","East Germany","306","0.230735847829632","0.207655710420153","0.253815985239112","8"
"8 on Scale 1 to 10","1996","Employed","West Germany","1570","0.267813777024749","0.256636997897622","0.278990556151876","8"
"8 on Scale 1 to 10","1996","Employed","East Germany","541","0.222120182059739","0.205455409036806","0.238784955082672","8"
"9 on Scale 1 to 10","1996","Not Employed","West Germany","580","0.184939695672526","0.171774728100718","0.198104663244334","9"
"9 on Scale 1 to 10","1996","Not Employed","East Germany","167","0.132789362984643","0.1141990351688","0.151379690800487","9"
"9 on Scale 1 to 10","1996","Employed","West Germany","1069","0.182163351655456","0.172421237300517","0.191905466010395","9"
"9 on Scale 1 to 10","1996","Employed","East Germany","316","0.11991852505153","0.106894245196176","0.132942804906884","9"
"0 Completely dissatisfied","1997","Not Employed","West Germany","25","","","","0"
"0 Completely dissatisfied","1997","Not Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","1997","Employed","West Germany","46","0.00538325592875599","0.00350205283204694","0.00726445902546505","0"
"0 Completely dissatisfied","1997","Employed","East Germany","15","","","","0"
"1 on Scale 1 to 10","1997","Not Employed","West Germany","21","","","","1"
"1 on Scale 1 to 10","1997","Employed","West Germany","47","0.00659354836870857","0.00451285360366662","0.00867424313375052","1"
"1 on Scale 1 to 10","1997","Not Employed","East Germany","10","","","","1"
"1 on Scale 1 to 10","1997","Employed","East Germany","17","","","","1"
"10 Completely satisfied","1997","Not Employed","West Germany","663","0.231365296478129","0.217133850660627","0.245596742295632","10"
"10 Completely satisfied","1997","Not Employed","East Germany","170","0.132297242357667","0.113977840348544","0.150616644366791","10"
"10 Completely satisfied","1997","Employed","West Germany","885","0.155635302764783","0.146315550262861","0.164955055266704","10"
"10 Completely satisfied","1997","Employed","East Germany","239","0.0964740221690408","0.0844186015359931","0.108529442802088","10"
"2 on Scale 1 to 10","1997","Not Employed","West Germany","40","0.0109753914211013","0.00745935408505176","0.0144914287571509","2"
"2 on Scale 1 to 10","1997","Employed","West Germany","85","0.014902601886016","0.0117876171416046","0.0180175866304275","2"
"2 on Scale 1 to 10","1997","Not Employed","East Germany","34","0.0280040641931105","0.0190834826970704","0.0369246456891506","2"
"2 on Scale 1 to 10","1997","Employed","East Germany","58","0.0240893727834421","0.0178286478482295","0.0303500977186548","2"
"3 on Scale 1 to 10","1997","Not Employed","West Germany","78","0.0209042561002877","0.0160762272071669","0.0257322849934085","3"
"3 on Scale 1 to 10","1997","Not Employed","East Germany","53","0.0338909798577781","0.0241072255158306","0.0436747341997255","3"
"3 on Scale 1 to 10","1997","Employed","West Germany","135","0.0240190309361586","0.0200827716008731","0.027955290271444","3"
"3 on Scale 1 to 10","1997","Employed","East Germany","102","0.0495787728687595","0.0407151186780006","0.0584424270595183","3"
"4 on Scale 1 to 10","1997","Employed","West Germany","223","0.0393527605028566","0.0343540859867145","0.0443514350189987","4"
"4 on Scale 1 to 10","1997","Employed","East Germany","106","0.0426754871547856","0.034422224108614","0.0509287502009572","4"
"4 on Scale 1 to 10","1997","Not Employed","West Germany","116","0.0256020225898204","0.0202718012269521","0.0309322439526887","4"
"4 on Scale 1 to 10","1997","Not Employed","East Germany","44","0.0376168669130278","0.0273292278190683","0.0479045060069873","4"
"5 on Scale 1 to 10","1997","Not Employed","West Germany","331","0.0877518819120429","0.0782036133017802","0.0973001505223056","5"
"5 on Scale 1 to 10","1997","Not Employed","East Germany","160","0.121085690470217","0.103446847768391","0.138724533172043","5"
"5 on Scale 1 to 10","1997","Employed","West Germany","443","0.0722300638841407","0.065574812945339","0.0788853148229424","5"
"5 on Scale 1 to 10","1997","Employed","East Germany","289","0.138156696385004","0.124066826605112","0.152246566164895","5"
"6 on Scale 1 to 10","1997","Not Employed","West Germany","272","0.0738319155966597","0.0650070744956754","0.0826567566976439","6"
"6 on Scale 1 to 10","1997","Not Employed","East Germany","116","0.0814273214375763","0.0666399069986357","0.0962147358765169","6"
"6 on Scale 1 to 10","1997","Employed","West Germany","504","0.0842810153499431","0.0771388273659673","0.0914232033339189","6"
"6 on Scale 1 to 10","1997","Employed","East Germany","230","0.107926804591038","0.0952569462780167","0.12059666290406","6"
"7 on Scale 1 to 10","1997","Employed","West Germany","916","0.159819536923997","0.150398764527565","0.169240309320429","7"
"7 on Scale 1 to 10","1997","Not Employed","West Germany","467","0.129414735385518","0.118087147488311","0.140742323282724","7"
"7 on Scale 1 to 10","1997","Not Employed","East Germany","188","0.149423060063398","0.13014709974177","0.168699020385026","7"
"7 on Scale 1 to 10","1997","Employed","East Germany","390","0.167441602346297","0.152195954210597","0.182687250481997","7"
"8 on Scale 1 to 10","1997","Not Employed","West Germany","777","0.230021771778829","0.215819310455879","0.244224233101779","8"
"8 on Scale 1 to 10","1997","Not Employed","East Germany","347","0.254597052181669","0.231042619592773","0.278151484770564","8"
"8 on Scale 1 to 10","1997","Employed","West Germany","1440","0.245217347670583","0.23415692207626","0.256277773264906","8"
"8 on Scale 1 to 10","1997","Employed","East Germany","510","0.225528057380949","0.208462912190632","0.242593202571266","8"
"9 on Scale 1 to 10","1997","Not Employed","West Germany","583","0.177900304951977","0.164994339142178","0.190806270761776","9"
"9 on Scale 1 to 10","1997","Not Employed","East Germany","178","0.141776996960679","0.122916489643764","0.160637504277595","9"
"9 on Scale 1 to 10","1997","Employed","West Germany","1088","0.192565535784058","0.182428097792609","0.202702973775507","9"
"9 on Scale 1 to 10","1997","Employed","East Germany","348","0.136111834768384","0.122110044761222","0.150113624775545","9"
"0 Completely dissatisfied","1998","Not Employed","West Germany","24","","","","0"
"0 Completely dissatisfied","1998","Employed","West Germany","40","0.00574555249028654","0.00389210491393602","0.00759900006663705","0"
"0 Completely dissatisfied","1998","Employed","East Germany","17","","","","0"
"0 Completely dissatisfied","1998","Not Employed","East Germany","8","","","","0"
"1 on Scale 1 to 10","1998","Employed","East Germany","16","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","West Germany","20","","","","1"
"1 on Scale 1 to 10","1998","Employed","West Germany","23","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","East Germany","6","","","","1"
"10 Completely satisfied","1998","Not Employed","East Germany","201","0.145347974197837","0.12687918652128","0.163816761874393","10"
"10 Completely satisfied","1998","Not Employed","West Germany","889","0.24199046463899","0.228657776239434","0.255323153038547","10"
"10 Completely satisfied","1998","Employed","West Germany","1091","0.177144871139869","0.167782375706244","0.186507366573494","10"
"10 Completely satisfied","1998","Employed","East Germany","291","0.125317292033881","0.112172579352468","0.138462004715294","10"
"2 on Scale 1 to 10","1998","Not Employed","West Germany","68","0.0179730399010691","0.0138372950019034","0.0221087848002349","2"
"2 on Scale 1 to 10","1998","Employed","West Germany","78","0.0136914548736577","0.0108417700150645","0.0165411397322508","2"
"2 on Scale 1 to 10","1998","Employed","East Germany","57","0.0246178521570413","0.0184656186979109","0.0307700856161716","2"
"2 on Scale 1 to 10","1998","Not Employed","East Germany","15","","","","2"
"3 on Scale 1 to 10","1998","Employed","West Germany","163","0.0278749091674936","0.0238381443880253","0.0319116739469619","3"
"3 on Scale 1 to 10","1998","Employed","East Germany","83","0.0385967390784936","0.0309487294002274","0.0462447487567598","3"
"3 on Scale 1 to 10","1998","Not Employed","West Germany","88","0.0219184854713066","0.0173604881615243","0.0264764827810889","3"
"3 on Scale 1 to 10","1998","Not Employed","East Germany","42","0.0263527704140653","0.0179590753186578","0.0347464655094728","3"
"4 on Scale 1 to 10","1998","Employed","East Germany","115","0.0512995830328803","0.0425408399054744","0.0600583261602862","4"
"4 on Scale 1 to 10","1998","Employed","West Germany","225","0.0324571925330398","0.0281115279001776","0.0368028571659019","4"
"4 on Scale 1 to 10","1998","Not Employed","West Germany","161","0.0318381357418163","0.0263726461819919","0.0373036253016407","4"
"4 on Scale 1 to 10","1998","Not Employed","East Germany","51","0.0325544597872144","0.0232549995085425","0.0418539200658863","4"
"5 on Scale 1 to 10","1998","Not Employed","West Germany","302","0.0762229292443208","0.0679624037742097","0.0844834547144318","5"
"5 on Scale 1 to 10","1998","Not Employed","East Germany","175","0.122725571052967","0.105531666962408","0.139919475143527","5"
"5 on Scale 1 to 10","1998","Employed","West Germany","528","0.0801304850125216","0.0734727326686097","0.0867882373564335","5"
"5 on Scale 1 to 10","1998","Employed","East Germany","238","0.101771034162018","0.0897670352261651","0.113775033097872","5"
"6 on Scale 1 to 10","1998","Employed","West Germany","510","0.0748213306164214","0.0683693781876038","0.0812732830452391","6"
"6 on Scale 1 to 10","1998","Not Employed","West Germany","288","0.0679640937605588","0.0601291234498711","0.0757990640712464","6"
"6 on Scale 1 to 10","1998","Not Employed","East Germany","132","0.102101651756133","0.0862355876726931","0.117967715839573","6"
"6 on Scale 1 to 10","1998","Employed","East Germany","224","0.0961017051609776","0.0844000941576392","0.107803316164316","6"
"7 on Scale 1 to 10","1998","Not Employed","West Germany","541","0.128798734677279","0.118370847706897","0.139226621647661","7"
"7 on Scale 1 to 10","1998","Employed","West Germany","938","0.140642410614832","0.132117089492748","0.149167731736917","7"
"7 on Scale 1 to 10","1998","Employed","East Germany","437","0.176976345383205","0.161823852229781","0.192128838536629","7"
"7 on Scale 1 to 10","1998","Not Employed","East Germany","197","0.140084344899325","0.121897307357101","0.158271382441549","7"
"8 on Scale 1 to 10","1998","Not Employed","West Germany","908","0.229502778973333","0.216412141954796","0.24259341599187","8"
"8 on Scale 1 to 10","1998","Not Employed","East Germany","367","0.268033670222971","0.244823439241118","0.291243901204824","8"
"8 on Scale 1 to 10","1998","Employed","West Germany","1568","0.245720082267194","0.235162797508254","0.256277367026133","8"
"8 on Scale 1 to 10","1998","Employed","East Germany","576","0.228394348912846","0.211727223499816","0.245061474325877","8"
"9 on Scale 1 to 10","1998","Not Employed","West Germany","675","0.17429433662059","0.162484727112059","0.186103946129121","9"
"9 on Scale 1 to 10","1998","Not Employed","East Germany","205","0.14395551037315","0.125560435977636","0.162350584768663","9"
"9 on Scale 1 to 10","1998","Employed","West Germany","1224","0.199054979725162","0.189263383111758","0.208846576338567","9"
"9 on Scale 1 to 10","1998","Employed","East Germany","383","0.145789468427278","0.131778573910604","0.159800362943952","9"
"0 Completely dissatisfied","1999","Not Employed","West Germany","32","0.0074152630618383","0.00459270964964487","0.0102378164740317","0"
"0 Completely dissatisfied","1999","Employed","West Germany","27","","","","0"
"0 Completely dissatisfied","1999","Employed","East Germany","15","","","","0"
"0 Completely dissatisfied","1999","Not Employed","East Germany","7","","","","0"
"1 on Scale 1 to 10","1999","Not Employed","West Germany","20","","","","1"
"1 on Scale 1 to 10","1999","Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","1999","Employed","West Germany","31","0.00549517133095913","0.00367533730041138","0.00731500536150689","1"
"1 on Scale 1 to 10","1999","Not Employed","East Germany","10","","","","1"
"10 Completely satisfied","1999","Not Employed","West Germany","740","0.241553221224503","0.227471230185545","0.255635212263462","10"
"10 Completely satisfied","1999","Not Employed","East Germany","213","0.156503274673189","0.137193284540678","0.175813264805701","10"
"10 Completely satisfied","1999","Employed","West Germany","1049","0.16527623368406","0.156132694962684","0.174419772405437","10"
"10 Completely satisfied","1999","Employed","East Germany","285","0.121018954160821","0.107975937702647","0.134061970618996","10"
"2 on Scale 1 to 10","1999","Employed","West Germany","69","0.0105414656431264","0.00802733979373627","0.0130555914925164","2"
"2 on Scale 1 to 10","1999","Employed","East Germany","42","0.019459505716309","0.0139354219088459","0.0249835895237722","2"
"2 on Scale 1 to 10","1999","Not Employed","West Germany","47","0.0117745809697957","0.0082256640559174","0.015323497883674","2"
"2 on Scale 1 to 10","1999","Not Employed","East Germany","16","","","","2"
"3 on Scale 1 to 10","1999","Employed","West Germany","152","0.0227688855652932","0.0190968469009245","0.0264409242296619","3"
"3 on Scale 1 to 10","1999","Not Employed","West Germany","85","0.0226432205575508","0.0177489186596122","0.0275375224554894","3"
"3 on Scale 1 to 10","1999","Employed","East Germany","81","0.0388998360946985","0.0311673383705125","0.0466323338188845","3"
"3 on Scale 1 to 10","1999","Not Employed","East Germany","32","0.0217811399985401","0.0140233689926636","0.0295389110044165","3"
"4 on Scale 1 to 10","1999","Employed","West Germany","201","0.0342754759576585","0.0297967334737695","0.0387542184415474","4"
"4 on Scale 1 to 10","1999","Employed","East Germany","88","0.0372587694806569","0.0296846765570779","0.0448328624042359","4"
"4 on Scale 1 to 10","1999","Not Employed","West Germany","136","0.0333804910119509","0.0274707393733099","0.039290242650592","4"
"4 on Scale 1 to 10","1999","Not Employed","East Germany","29","","","","4"
"5 on Scale 1 to 10","1999","Not Employed","West Germany","289","0.0738312212477248","0.0652280179454895","0.0824344245499601","5"
"5 on Scale 1 to 10","1999","Not Employed","East Germany","134","0.0937498449005387","0.0782585413942739","0.109241148406803","5"
"5 on Scale 1 to 10","1999","Employed","West Germany","481","0.0738594282324505","0.067421010649294","0.0802978458156069","5"
"5 on Scale 1 to 10","1999","Employed","East Germany","239","0.107579023716804","0.0951879119657337","0.119970135467874","5"
"6 on Scale 1 to 10","1999","Employed","West Germany","501","0.0738901352738022","0.0674504862032594","0.080329784344345","6"
"6 on Scale 1 to 10","1999","Employed","East Germany","217","0.0909582678589628","0.0794588834849626","0.102457652232963","6"
"6 on Scale 1 to 10","1999","Not Employed","East Germany","110","0.0741106112931704","0.0601887152016332","0.0880325073847076","6"
"6 on Scale 1 to 10","1999","Not Employed","West Germany","246","0.0695588613724927","0.0611890479767366","0.0779286747682488","6"
"7 on Scale 1 to 10","1999","Employed","West Germany","964","0.15546184915836","0.146541963933143","0.164381734383577","7"
"7 on Scale 1 to 10","1999","Employed","East Germany","383","0.172270374496405","0.157169185667703","0.187371563325107","7"
"7 on Scale 1 to 10","1999","Not Employed","West Germany","475","0.115474342374624","0.104959735064169","0.125988949685079","7"
"7 on Scale 1 to 10","1999","Not Employed","East Germany","208","0.158847120334073","0.139420118645641","0.178274122022505","7"
"8 on Scale 1 to 10","1999","Not Employed","East Germany","368","0.262504514619095","0.239120088927735","0.285888940310455","8"
"8 on Scale 1 to 10","1999","Not Employed","West Germany","858","0.237744712187474","0.22373914351216","0.251750280862788","8"
