"plh0177","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2002","Not Working","no migration background","14","","","","0"
"0 Completely dissatisfied","2002","Part Time","direct migration background","6","","","","0"
"0 Completely dissatisfied","2002","Not Working","direct migration background","11","","","","0"
"0 Completely dissatisfied","2002","Not Working","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2002","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2002","Full Time","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2002","Part Time","no migration background","14","","","","1"
"1 on Scale 1 to 10","2002","Part Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2002","Not Working","no migration background","22","","","","1"
"1 on Scale 1 to 10","2002","Not Working","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2002","Full Time","no migration background","27","","","","1"
"1 on Scale 1 to 10","2002","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Not Working","indirect migration background","2","","","","1"
"10 Completely satisfied","2002","Part Time","no migration background","867","0.189451607259647","0.177813224585258","0.201089989934036","10"
"10 Completely satisfied","2002","Part Time","direct migration background","96","0.154271040216747","0.126524080622044","0.18201799981145","10"
"10 Completely satisfied","2002","Full Time","direct migration background","137","0.132389736671773","0.111900006813658","0.152879466529888","10"
"10 Completely satisfied","2002","Full Time","no migration background","1474","0.165986138820042","0.157915785621354","0.17405649201873","10"
"10 Completely satisfied","2002","Full Time","indirect migration background","41","0.115814684813909","0.0811308045438157","0.150498565084003","10"
"10 Completely satisfied","2002","Not Working","no migration background","1567","0.222592523346003","0.212775097695493","0.232409948996513","10"
"10 Completely satisfied","2002","Not Working","direct migration background","159","0.144600810880484","0.123854860462151","0.165346761298816","10"
"10 Completely satisfied","2002","Not Working","indirect migration background","41","0.14812978817262","0.102615466007037","0.193644110338203","10"
"10 Completely satisfied","2002","Part Time","indirect migration background","28","","","","10"
"2 on Scale 1 to 10","2002","Full Time","no migration background","63","0.0084452677157335","0.00646038407224997","0.010430151359217","2"
"2 on Scale 1 to 10","2002","Full Time","direct migration background","16","","","","2"
"2 on Scale 1 to 10","2002","Full Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2002","Part Time","no migration background","43","0.0142614190923437","0.0107400117943725","0.0177828263903149","2"
"2 on Scale 1 to 10","2002","Not Working","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2002","Part Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2002","Not Working","no migration background","48","0.00958751577020347","0.00728777398242287","0.0118872575579841","2"
"2 on Scale 1 to 10","2002","Not Working","direct migration background","27","","","","2"
"2 on Scale 1 to 10","2002","Part Time","direct migration background","10","","","","2"
"3 on Scale 1 to 10","2002","Part Time","no migration background","86","0.0265716857828462","0.0217951223159247","0.0313482492497677","3"
"3 on Scale 1 to 10","2002","Full Time","no migration background","140","0.0199069157667269","0.0168771737608189","0.022936657772635","3"
"3 on Scale 1 to 10","2002","Full Time","direct migration background","31","0.0370191228477848","0.0256043144371592","0.0484339312584104","3"
"3 on Scale 1 to 10","2002","Full Time","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2002","Part Time","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2002","Not Working","no migration background","104","0.0186190499238036","0.015428867279592","0.0218092325680153","3"
"3 on Scale 1 to 10","2002","Part Time","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2002","Not Working","direct migration background","28","","","","3"
"3 on Scale 1 to 10","2002","Not Working","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","2002","Full Time","no migration background","191","0.0255544848065368","0.0221316783548198","0.0289772912582538","4"
"4 on Scale 1 to 10","2002","Full Time","direct migration background","36","0.0472058364705781","0.0343841803194465","0.0600274926217096","4"
"4 on Scale 1 to 10","2002","Full Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2002","Part Time","no migration background","98","0.0296478916171991","0.0246103853966605","0.0346853978377376","4"
"4 on Scale 1 to 10","2002","Part Time","direct migration background","28","","","","4"
"4 on Scale 1 to 10","2002","Part Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2002","Not Working","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2002","Not Working","no migration background","156","0.0232790108385298","0.0197203590100434","0.0268376626670162","4"
"4 on Scale 1 to 10","2002","Not Working","direct migration background","53","0.0514385077607068","0.0384086258440923","0.0644683896773213","4"
"5 on Scale 1 to 10","2002","Full Time","direct migration background","120","0.12174088941838","0.101972271846461","0.141509506990299","5"
"5 on Scale 1 to 10","2002","Full Time","indirect migration background","36","0.106730131440433","0.0732637251483482","0.140196537732517","5"
"5 on Scale 1 to 10","2002","Part Time","direct migration background","58","0.0877470293325244","0.0660134402758729","0.109480618389176","5"
"5 on Scale 1 to 10","2002","Part Time","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2002","Full Time","no migration background","517","0.0686388215321753","0.0631546128567209","0.0741230302076298","5"
"5 on Scale 1 to 10","2002","Part Time","no migration background","302","0.0818946064714353","0.0737507908812215","0.0900384220616492","5"
"5 on Scale 1 to 10","2002","Not Working","indirect migration background","27","","","","5"
"5 on Scale 1 to 10","2002","Not Working","direct migration background","117","0.085613651683059","0.0691092444193853","0.102118058946733","5"
"5 on Scale 1 to 10","2002","Not Working","no migration background","437","0.0672821450624386","0.0613700278217117","0.0731942623031655","5"
"6 on Scale 1 to 10","2002","Full Time","no migration background","569","0.0775315533935614","0.0717307920346092","0.0833323147525137","6"
"6 on Scale 1 to 10","2002","Full Time","direct migration background","103","0.0833393610704153","0.0666293742273023","0.100049347913528","6"
"6 on Scale 1 to 10","2002","Full Time","indirect migration background","27","","","","6"
"6 on Scale 1 to 10","2002","Part Time","no migration background","283","0.0716916329152214","0.0640297699542523","0.0793534958761905","6"
"6 on Scale 1 to 10","2002","Part Time","direct migration background","64","0.0982720661592808","0.0754050024330878","0.121139129885474","6"
"6 on Scale 1 to 10","2002","Part Time","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2002","Not Working","no migration background","434","0.0645351422856116","0.0587364528100085","0.0703338317612148","6"
"6 on Scale 1 to 10","2002","Not Working","direct migration background","115","0.0966012519951154","0.079175373799655","0.114027130190576","6"
"6 on Scale 1 to 10","2002","Not Working","indirect migration background","15","","","","6"
"7 on Scale 1 to 10","2002","Full Time","no migration background","1151","0.156648091982911","0.14876426713579","0.164531916830033","7"
"7 on Scale 1 to 10","2002","Full Time","direct migration background","181","0.170314975572823","0.147588621065374","0.193041330080272","7"
"7 on Scale 1 to 10","2002","Full Time","indirect migration background","46","0.136103631515909","0.0989381387389925","0.173269124292825","7"
"7 on Scale 1 to 10","2002","Part Time","no migration background","625","0.143295342978523","0.132889300045821","0.153701385911226","7"
"7 on Scale 1 to 10","2002","Part Time","direct migration background","118","0.193192793964594","0.162865201001991","0.223520386927197","7"
"7 on Scale 1 to 10","2002","Not Working","no migration background","892","0.128980240841157","0.121069929569651","0.136890552112662","7"
"7 on Scale 1 to 10","2002","Not Working","direct migration background","161","0.130623707599682","0.110745443601116","0.150501971598249","7"
"7 on Scale 1 to 10","2002","Not Working","indirect migration background","34","0.168433964007619","0.120482334662208","0.21638559335303","7"
"7 on Scale 1 to 10","2002","Part Time","indirect migration background","38","0.170493197749802","0.119630200608245","0.221356194891358","7"
"8 on Scale 1 to 10","2002","Full Time","direct migration background","240","0.217863649782928","0.192907340701732","0.242819958864125","8"
"8 on Scale 1 to 10","2002","Full Time","indirect migration background","80","0.247954958041897","0.201151004534269","0.294758911549526","8"
"8 on Scale 1 to 10","2002","Part Time","no migration background","1088","0.241643234517367","0.22892935433349","0.254357114701245","8"
"8 on Scale 1 to 10","2002","Part Time","direct migration background","152","0.237833883936493","0.205128497917421","0.270539269955564","8"
"8 on Scale 1 to 10","2002","Not Working","direct migration background","264","0.243382461645968","0.218069299794006","0.268695623497931","8"
"8 on Scale 1 to 10","2002","Not Working","indirect migration background","60","0.208931202891187","0.156841852432488","0.261020553349886","8"
"8 on Scale 1 to 10","2002","Part Time","indirect migration background","52","0.276506182094233","0.216012742500178","0.336999621688288","8"
"8 on Scale 1 to 10","2002","Full Time","no migration background","2292","0.272717997076523","0.263057970612045","0.282378023541002","8"
"8 on Scale 1 to 10","2002","Not Working","no migration background","1903","0.275160574634815","0.264620783961823","0.285700365307808","8"
"9 on Scale 1 to 10","2002","Full Time","direct migration background","178","0.149686168397209","0.128117308442188","0.171255028352231","9"
"9 on Scale 1 to 10","2002","Full Time","no migration background","1724","0.19858025274583","0.189927226006985","0.207233279484676","9"
"9 on Scale 1 to 10","2002","Full Time","indirect migration background","59","0.138801426713281","0.101328049859621","0.176274803566942","9"
"9 on Scale 1 to 10","2002","Part Time","no migration background","925","0.190097698742217","0.178444134957726","0.201751262526707","9"
"9 on Scale 1 to 10","2002","Part Time","direct migration background","93","0.115593103843357","0.0910319016935127","0.140154305993202","9"
"9 on Scale 1 to 10","2002","Part Time","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2002","Not Working","no migration background","1320","0.183728436080118","0.174588913694905","0.192867958465331","9"
"9 on Scale 1 to 10","2002","Not Working","direct migration background","158","0.16937535093521","0.147249954256966","0.191500747613454","9"
"9 on Scale 1 to 10","2002","Not Working","indirect migration background","33","0.13838749998098","0.0941444977396314","0.182630502222328","9"
"0 Completely dissatisfied","2003","Full Time","no migration background","23","","","","0"
"0 Completely dissatisfied","2003","Full Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2003","Full Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2003","Part Time","no migration background","16","","","","0"
"0 Completely dissatisfied","2003","Not Working","no migration background","22","","","","0"
"0 Completely dissatisfied","2003","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2003","Not Working","direct migration background","11","","","","0"
"0 Completely dissatisfied","2003","Not Working","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2003","Part Time","direct migration background","5","","","","0"
"1 on Scale 1 to 10","2003","Part Time","no migration background","18","","","","1"
"1 on Scale 1 to 10","2003","Part Time","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2003","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2003","Not Working","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2003","Full Time","no migration background","19","","","","1"
"1 on Scale 1 to 10","2003","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2003","Not Working","no migration background","23","","","","1"
"10 Completely satisfied","2003","Full Time","no migration background","1336","0.158228741845439","0.150058559577511","0.166398924113366","10"
"10 Completely satisfied","2003","Full Time","direct migration background","138","0.15723500420447","0.133826800034185","0.180643208374754","10"
"10 Completely satisfied","2003","Full Time","indirect migration background","41","0.152030737227473","0.112190074885061","0.191871399569886","10"
"10 Completely satisfied","2003","Part Time","no migration background","803","0.184489128915784","0.172820777205763","0.196157480625805","10"
"10 Completely satisfied","2003","Part Time","direct migration background","107","0.172153877163072","0.143019787845461","0.201287966480683","10"
"10 Completely satisfied","2003","Not Working","no migration background","1471","0.215166803951974","0.205433897890931","0.224899710013016","10"
"10 Completely satisfied","2003","Not Working","direct migration background","163","0.148246608963436","0.126885156532439","0.169608061394434","10"
"10 Completely satisfied","2003","Not Working","indirect migration background","51","0.185464767991306","0.137188458279331","0.233741077703282","10"
"10 Completely satisfied","2003","Part Time","indirect migration background","48","0.157749645240568","0.11022721209879","0.205272078382346","10"
"2 on Scale 1 to 10","2003","Full Time","no migration background","67","0.0112529226924948","0.00889153505401501","0.0136143103309746","2"
"2 on Scale 1 to 10","2003","Full Time","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2003","Full Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2003","Part Time","no migration background","55","0.0130551357102189","0.00964048422014658","0.0164697872002913","2"
"2 on Scale 1 to 10","2003","Part Time","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","no migration background","58","0.0103346371477816","0.00793934761280637","0.0127299266827569","2"
"2 on Scale 1 to 10","2003","Not Working","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2003","Not Working","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","2003","Full Time","no migration background","140","0.02643043244991","0.0228393312756787","0.0300215336241412","3"
"3 on Scale 1 to 10","2003","Part Time","no migration background","96","0.0285556485967564","0.0235453429308061","0.0335659542627068","3"
"3 on Scale 1 to 10","2003","Not Working","direct migration background","33","0.0385940947538252","0.0270144488072436","0.0501737407004068","3"
"3 on Scale 1 to 10","2003","Full Time","direct migration background","23","","","","3"
"3 on Scale 1 to 10","2003","Full Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2003","Part Time","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2003","Not Working","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2003","Part Time","direct migration background","28","","","","3"
"3 on Scale 1 to 10","2003","Not Working","no migration background","98","0.0176146828967155","0.014499062335547","0.0207303034578839","3"
"4 on Scale 1 to 10","2003","Full Time","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2003","Part Time","no migration background","110","0.0277400366294237","0.0227997293750808","0.0326803438837667","4"
"4 on Scale 1 to 10","2003","Full Time","no migration background","193","0.0256736181610567","0.0221329291642755","0.029214307157838","4"
"4 on Scale 1 to 10","2003","Full Time","direct migration background","29","","","","4"
"4 on Scale 1 to 10","2003","Part Time","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2003","Part Time","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2003","Not Working","direct migration background","60","0.0506954310026252","0.0375077432969969","0.0638831187082535","4"
"4 on Scale 1 to 10","2003","Not Working","no migration background","150","0.0233904786593686","0.0198107818318079","0.0269701754869293","4"
"4 on Scale 1 to 10","2003","Not Working","indirect migration background","11","","","","4"
"5 on Scale 1 to 10","2003","Full Time","direct migration background","117","0.139832306612478","0.117530730423632","0.162133882801324","5"
"5 on Scale 1 to 10","2003","Full Time","indirect migration background","32","0.097992155189268","0.0650029686974788","0.130981341681057","5"
"5 on Scale 1 to 10","2003","Part Time","indirect migration background","33","0.16270882444884","0.114587487789579","0.210830161108101","5"
"5 on Scale 1 to 10","2003","Part Time","direct migration background","63","0.0930872866089399","0.0706641602456423","0.115510412972238","5"
"5 on Scale 1 to 10","2003","Not Working","no migration background","422","0.0648374863078285","0.0590054147412697","0.0706695578743873","5"
"5 on Scale 1 to 10","2003","Not Working","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2003","Not Working","direct migration background","113","0.107306347015478","0.0887006738564268","0.125912020174529","5"
"5 on Scale 1 to 10","2003","Full Time","no migration background","494","0.0786123295504247","0.0725873088594822","0.0846373502413673","5"
"5 on Scale 1 to 10","2003","Part Time","no migration background","274","0.0730035397776074","0.0651778930099927","0.0808291865452221","5"
"6 on Scale 1 to 10","2003","Full Time","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2003","Part Time","no migration background","284","0.0697174459401058","0.0620564114719857","0.0773784804082258","6"
"6 on Scale 1 to 10","2003","Part Time","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2003","Full Time","no migration background","497","0.0674198409623196","0.0618064025906607","0.0730332793339785","6"
"6 on Scale 1 to 10","2003","Full Time","direct migration background","82","0.0712754105748988","0.0547309134937499","0.0878199076560477","6"
"6 on Scale 1 to 10","2003","Part Time","direct migration background","62","0.097880924585415","0.0749485409592466","0.120813308211583","6"
"6 on Scale 1 to 10","2003","Not Working","no migration background","395","0.0629891646566021","0.0572351436094154","0.0687431857037888","6"
"6 on Scale 1 to 10","2003","Not Working","direct migration background","83","0.080298847645536","0.0639623302141391","0.096635365076933","6"
"6 on Scale 1 to 10","2003","Not Working","indirect migration background","18","","","","6"
"7 on Scale 1 to 10","2003","Full Time","no migration background","1110","0.153483447880095","0.145414061481004","0.161552834279186","7"
"7 on Scale 1 to 10","2003","Full Time","direct migration background","152","0.170038015527749","0.145881051748426","0.194194979307073","7"
"7 on Scale 1 to 10","2003","Full Time","indirect migration background","41","0.120705459098666","0.0845560303671706","0.156854887830162","7"
"7 on Scale 1 to 10","2003","Part Time","no migration background","570","0.138898084981358","0.12849446092303","0.149301709039686","7"
"7 on Scale 1 to 10","2003","Not Working","direct migration background","183","0.156948499959488","0.13508160613965","0.178815393779326","7"
"7 on Scale 1 to 10","2003","Part Time","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","2003","Not Working","no migration background","925","0.136212638287262","0.128088480674691","0.144336795899833","7"
"7 on Scale 1 to 10","2003","Part Time","direct migration background","92","0.154716622378878","0.126808032998621","0.182625211759135","7"
"7 on Scale 1 to 10","2003","Not Working","indirect migration background","37","0.14690110123319","0.102930679217777","0.190871523248603","7"
"8 on Scale 1 to 10","2003","Full Time","direct migration background","202","0.193088253807754","0.167705941683081","0.218470565932427","8"
"8 on Scale 1 to 10","2003","Full Time","indirect migration background","81","0.292075376261188","0.24161949734628","0.342531255176097","8"
"8 on Scale 1 to 10","2003","Part Time","no migration background","1119","0.265171913756209","0.251892898224348","0.278450929288071","8"
"8 on Scale 1 to 10","2003","Part Time","direct migration background","162","0.228790921167248","0.196373856011412","0.261207986323084","8"
"8 on Scale 1 to 10","2003","Part Time","indirect migration background","50","0.225339000339798","0.170867680407471","0.279810320272125","8"
"8 on Scale 1 to 10","2003","Not Working","direct migration background","244","0.234559647942937","0.209087604543623","0.260031691342251","8"
"8 on Scale 1 to 10","2003","Not Working","indirect migration background","67","0.269667885486035","0.214546105743276","0.324789665228794","8"
"8 on Scale 1 to 10","2003","Not Working","no migration background","1901","0.276459937541107","0.265867068345801","0.287052806736412","8"
"8 on Scale 1 to 10","2003","Full Time","no migration background","2069","0.268478594588991","0.258557482332286","0.278399706845696","8"
"9 on Scale 1 to 10","2003","Full Time","direct migration background","168","0.182476180142419","0.157639500689922","0.207312859594917","9"
"9 on Scale 1 to 10","2003","Full Time","no migration background","1717","0.203779694123619","0.194762133119839","0.212797255127398","9"
"9 on Scale 1 to 10","2003","Full Time","indirect migration background","58","0.164361953793678","0.123239355810689","0.205484551776666","9"
"9 on Scale 1 to 10","2003","Not Working","no migration background","1383","0.187374468390723","0.178132453719267","0.196616483062179","9"
"9 on Scale 1 to 10","2003","Part Time","no migration background","900","0.189607229443139","0.177815310942272","0.201399147944005","9"
"9 on Scale 1 to 10","2003","Part Time","direct migration background","94","0.144739742307486","0.117587151357696","0.171892333257275","9"
"9 on Scale 1 to 10","2003","Part Time","indirect migration background","31","0.139693579593966","0.0944966766371747","0.184890482550756","9"
"9 on Scale 1 to 10","2003","Not Working","direct migration background","152","0.153255106845261","0.131599755744991","0.174910457945532","9"
"9 on Scale 1 to 10","2003","Not Working","indirect migration background","30","0.0983074147955077","0.0613270829130106","0.135287746678005","9"
"0 Completely dissatisfied","2004","Part Time","no migration background","15","","","","0"
"0 Completely dissatisfied","2004","Full Time","no migration background","16","","","","0"
"0 Completely dissatisfied","2004","Full Time","direct migration background","2","","","","0"
"0 Completely dissatisfied","2004","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2004","Part Time","direct migration background","4","","","","0"
"0 Completely dissatisfied","2004","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2004","Not Working","no migration background","18","","","","0"
"0 Completely dissatisfied","2004","Not Working","direct migration background","8","","","","0"
"0 Completely dissatisfied","2004","Not Working","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","2004","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2004","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2004","Part Time","no migration background","13","","","","1"
"1 on Scale 1 to 10","2004","Full Time","no migration background","16","","","","1"
"1 on Scale 1 to 10","2004","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2004","Not Working","no migration background","16","","","","1"
"1 on Scale 1 to 10","2004","Part Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2004","Not Working","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2004","Not Working","indirect migration background","3","","","","1"
"10 Completely satisfied","2004","Full Time","no migration background","1362","0.171555781139075","0.162878504305419","0.180233057972731","10"
"10 Completely satisfied","2004","Part Time","no migration background","830","0.195070636838633","0.183049467783068","0.207091805894199","10"
"10 Completely satisfied","2004","Part Time","direct migration background","100","0.137897570499788","0.110262839535","0.165532301464575","10"
"10 Completely satisfied","2004","Full Time","direct migration background","152","0.183123922202117","0.157393977182025","0.20885386722221","10"
"10 Completely satisfied","2004","Full Time","indirect migration background","45","0.112478299539863","0.0773633735163932","0.147593225563332","10"
"10 Completely satisfied","2004","Part Time","indirect migration background","47","0.187830261045692","0.137353630600738","0.238306891490646","10"
"10 Completely satisfied","2004","Not Working","no migration background","1502","0.221245784567072","0.211388700079435","0.231102869054709","10"
"10 Completely satisfied","2004","Not Working","direct migration background","148","0.153961013482071","0.13234607895331","0.175575948010832","10"
"10 Completely satisfied","2004","Not Working","indirect migration background","51","0.213140529443962","0.163265884468421","0.263015174419504","10"
"2 on Scale 1 to 10","2004","Full Time","no migration background","44","0.00684092251943086","0.00494371043408319","0.00873813460477853","2"
"2 on Scale 1 to 10","2004","Full Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2004","Part Time","no migration background","48","0.0127603089200241","0.00935533518175047","0.0161652826582978","2"
"2 on Scale 1 to 10","2004","Full Time","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2004","Part Time","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2004","Part Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2004","Not Working","no migration background","61","0.0115882560744539","0.00904676398893877","0.0141297481599691","2"
"2 on Scale 1 to 10","2004","Not Working","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2004","Not Working","indirect migration background","4","","","","2"
"3 on Scale 1 to 10","2004","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2004","Part Time","no migration background","83","0.0236289192770719","0.0190210383093628","0.028236800244781","3"
"3 on Scale 1 to 10","2004","Full Time","no migration background","105","0.0170919596971157","0.0141086282066253","0.020075291187606","3"
"3 on Scale 1 to 10","2004","Full Time","direct migration background","27","","","","3"
"3 on Scale 1 to 10","2004","Not Working","direct migration background","38","0.0301841883352694","0.0199374006693759","0.0404309760011628","3"
"3 on Scale 1 to 10","2004","Part Time","direct migration background","21","","","","3"
"3 on Scale 1 to 10","2004","Part Time","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2004","Not Working","no migration background","87","0.013721646819668","0.010959074598536","0.0164842190408","3"
"3 on Scale 1 to 10","2004","Not Working","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","2004","Full Time","direct migration background","33","0.0390283182656425","0.0261448307092534","0.0519118058220317","4"
"4 on Scale 1 to 10","2004","Full Time","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2004","Full Time","no migration background","155","0.0277338613201846","0.0239542521969229","0.0315134704434464","4"
"4 on Scale 1 to 10","2004","Part Time","no migration background","102","0.0217091669979556","0.0172880964977342","0.0261302374981769","4"
"4 on Scale 1 to 10","2004","Part Time","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2004","Not Working","direct migration background","50","0.0418797717935289","0.0298829691763623","0.0538765744106955","4"
"4 on Scale 1 to 10","2004","Not Working","no migration background","121","0.0219377173474345","0.0184592354676148","0.0254161992272542","4"
"4 on Scale 1 to 10","2004","Part Time","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2004","Not Working","indirect migration background","11","","","","4"
"5 on Scale 1 to 10","2004","Full Time","no migration background","430","0.0736093711356353","0.0675988411409286","0.0796199011303421","5"
"5 on Scale 1 to 10","2004","Full Time","direct migration background","61","0.0722979637442594","0.0550691444383696","0.0895267830501492","5"
"5 on Scale 1 to 10","2004","Full Time","indirect migration background","36","0.118731142483409","0.0827806841570401","0.154681600809778","5"
"5 on Scale 1 to 10","2004","Part Time","no migration background","266","0.0759278920639952","0.0678921595663556","0.0839636245616348","5"
"5 on Scale 1 to 10","2004","Part Time","direct migration background","56","0.114972624035553","0.0894060183670539","0.140539229704053","5"
"5 on Scale 1 to 10","2004","Part Time","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2004","Not Working","no migration background","390","0.064491421154918","0.0586585063628721","0.070324335946964","5"
"5 on Scale 1 to 10","2004","Not Working","direct migration background","111","0.121102973287215","0.101564089212206","0.140641857362224","5"
"5 on Scale 1 to 10","2004","Not Working","indirect migration background","28","","","","5"
"6 on Scale 1 to 10","2004","Full Time","indirect migration background","27","","","","6"
"6 on Scale 1 to 10","2004","Part Time","no migration background","264","0.0681771265703177","0.0605307109790044","0.0758235421616311","6"
"6 on Scale 1 to 10","2004","Not Working","direct migration background","92","0.0813630755138593","0.0649896713265823","0.0977364797011363","6"
"6 on Scale 1 to 10","2004","Full Time","no migration background","463","0.0705098048361962","0.0646173494743993","0.0764022601979932","6"
"6 on Scale 1 to 10","2004","Full Time","direct migration background","83","0.109777623762614","0.0889809253185762","0.130574322206652","6"
"6 on Scale 1 to 10","2004","Part Time","direct migration background","49","0.0886334908991483","0.0658540553293363","0.11141292646896","6"
"6 on Scale 1 to 10","2004","Part Time","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2004","Not Working","no migration background","388","0.0585976687910944","0.0530201816790054","0.0641751559031834","6"
"6 on Scale 1 to 10","2004","Not Working","indirect migration background","22","","","","6"
"7 on Scale 1 to 10","2004","Full Time","no migration background","995","0.13737975731134","0.12945619762838","0.145303316994299","7"
"7 on Scale 1 to 10","2004","Full Time","direct migration background","134","0.135147063347246","0.112403282222923","0.157890844471569","7"
"7 on Scale 1 to 10","2004","Full Time","indirect migration background","51","0.165510047194861","0.12420618777907","0.206813906610652","7"
"7 on Scale 1 to 10","2004","Part Time","no migration background","532","0.131486896162129","0.121235068588062","0.141738723736195","7"
"7 on Scale 1 to 10","2004","Not Working","direct migration background","161","0.140495189537489","0.11968345686574","0.161306922209239","7"
"7 on Scale 1 to 10","2004","Part Time","direct migration background","106","0.155794137299916","0.126727336369443","0.18486093823039","7"
"7 on Scale 1 to 10","2004","Part Time","indirect migration background","48","0.225670747854099","0.171647008659137","0.279694487049062","7"
"7 on Scale 1 to 10","2004","Not Working","no migration background","888","0.133526748524708","0.125449331816334","0.141604165233083","7"
"7 on Scale 1 to 10","2004","Not Working","indirect migration background","43","0.152493954274633","0.108711921220425","0.196275987328841","7"
"8 on Scale 1 to 10","2004","Full Time","direct migration background","213","0.251032281103113","0.222186349826001","0.279878212380226","8"
"8 on Scale 1 to 10","2004","Full Time","indirect migration background","80","0.267121080129227","0.217946790750116","0.316295369508339","8"
"8 on Scale 1 to 10","2004","Part Time","no migration background","1117","0.270327752415776","0.256854231535754","0.283801273295798","8"
"8 on Scale 1 to 10","2004","Not Working","direct migration background","285","0.263100993520301","0.236730480114137","0.289471506926464","8"
"8 on Scale 1 to 10","2004","Not Working","indirect migration background","57","0.194681614456326","0.146459695853035","0.242903533059616","8"
"8 on Scale 1 to 10","2004","Part Time","direct migration background","141","0.263642171902748","0.228327970183013","0.298956373622484","8"
"8 on Scale 1 to 10","2004","Part Time","indirect migration background","41","0.150911629827733","0.104649888707872","0.197173370947594","8"
"8 on Scale 1 to 10","2004","Not Working","no migration background","1919","0.278908129368622","0.268258446935944","0.289557811801301","8"
"8 on Scale 1 to 10","2004","Full Time","no migration background","2071","0.285292557385193","0.274899136565208","0.295685978205178","8"
"9 on Scale 1 to 10","2004","Full Time","no migration background","1594","0.202465298007256","0.193216203193694","0.211714392820817","9"
