"plh0177","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2003","16-34 y.","Employed","141","0.0349649446617365","0.0294056224577441","0.040524266865729","4"
"4 on Scale 1 to 10","2003","35-65 y.","Not Employed","99","0.0349874762501635","0.0284844727741283","0.0414904797261988","4"
"4 on Scale 1 to 10","2003","35-65 y.","Employed","238","0.0274148390576009","0.0241518379224205","0.0306778401927813","4"
"4 on Scale 1 to 10","2003","66 and older","Not Employed","59","0.0169622048264677","0.0126756275337233","0.0212487821192122","4"
"4 on Scale 1 to 10","2003","66 and older","Employed","3","","","","4"
"5 on Scale 1 to 10","2003","16-34 y.","Employed","370","0.0940494452617756","0.0852153059287375","0.102883584594814","5"
"5 on Scale 1 to 10","2003","16-34 y.","Not Employed","151","0.0997472804146674","0.085096090245404","0.114398470583931","5"
"5 on Scale 1 to 10","2003","35-65 y.","Not Employed","231","0.0815059397839427","0.071822625921433","0.0911892536464525","5"
"5 on Scale 1 to 10","2003","35-65 y.","Employed","639","0.0813407070849584","0.0758782031480675","0.0868032110218493","5"
"5 on Scale 1 to 10","2003","66 and older","Employed","4","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Not Employed","177","0.0573580322753259","0.0496391412922844","0.0650769232583674","5"
"6 on Scale 1 to 10","2003","66 and older","Not Employed","187","0.0575854036288359","0.0498521614816254","0.0653186457760463","6"
"6 on Scale 1 to 10","2003","16-34 y.","Not Employed","118","0.073890510095279","0.0611006541720829","0.0866803660184751","6"
"6 on Scale 1 to 10","2003","16-34 y.","Employed","378","0.0908837963254687","0.0821844462661168","0.0995831463848206","6"
"6 on Scale 1 to 10","2003","35-65 y.","Not Employed","191","0.073009221424091","0.0638022293655012","0.0822162134826809","6"
"6 on Scale 1 to 10","2003","35-65 y.","Employed","579","0.0618750919179412","0.0570606182352282","0.0666895656006543","6"
"6 on Scale 1 to 10","2003","66 and older","Employed","8","","","","6"
"7 on Scale 1 to 10","2003","16-34 y.","Not Employed","234","0.1461215923501","0.128851471900997","0.163391712799203","7"
"7 on Scale 1 to 10","2003","16-34 y.","Employed","635","0.158970086102259","0.1479039169525","0.170036255252018","7"
"7 on Scale 1 to 10","2003","35-65 y.","Not Employed","471","0.150983293933706","0.138312209963427","0.163654377903985","7"
"7 on Scale 1 to 10","2003","66 and older","Not Employed","440","0.12896591921503","0.117839909045612","0.140091929384448","7"
"7 on Scale 1 to 10","2003","66 and older","Employed","20","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","Employed","1331","0.146196546185272","0.139136491499418","0.153256600871126","7"
"8 on Scale 1 to 10","2003","16-34 y.","Not Employed","389","0.257332238928341","0.235958301295373","0.27870617656131","8"
"8 on Scale 1 to 10","2003","16-34 y.","Employed","1019","0.22731319987569","0.214629441728604","0.239996958022776","8"
"8 on Scale 1 to 10","2003","66 and older","Not Employed","1000","0.282741851507059","0.267792677611322","0.297691025402796","8"
"8 on Scale 1 to 10","2003","35-65 y.","Not Employed","823","0.259362153922405","0.243850880429432","0.274873427415378","8"
"8 on Scale 1 to 10","2003","35-65 y.","Employed","2612","0.273650600694783","0.264741547567748","0.282559653821818","8"
"8 on Scale 1 to 10","2003","66 and older","Employed","52","0.277391575454848","0.216548022409159","0.338235128500538","8"
"9 on Scale 1 to 10","2003","16-34 y.","Not Employed","263","0.140134318129832","0.123162525642529","0.157106110617135","9"
"9 on Scale 1 to 10","2003","16-34 y.","Employed","756","0.178771754103137","0.167175565562379","0.190367942643895","9"
"9 on Scale 1 to 10","2003","35-65 y.","Not Employed","587","0.179498759566747","0.165916827626495","0.193080691506998","9"
"9 on Scale 1 to 10","2003","66 and older","Not Employed","715","0.194063403819279","0.180935159202154","0.207191648436405","9"
"9 on Scale 1 to 10","2003","35-65 y.","Employed","2168","0.200087330211698","0.192092824124771","0.208081836298626","9"
"9 on Scale 1 to 10","2003","66 and older","Employed","44","0.171938349628816","0.120659988524096","0.223216710733535","9"
"0 Completely dissatisfied","2004","16-34 y.","Not Employed","10","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Employed","24","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Employed","16","","","","0"
"0 Completely dissatisfied","2004","66 and older","Employed","","","","","0"
"0 Completely dissatisfied","2004","66 and older","Not Employed","6","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Not Employed","14","","","","0"
"1 on Scale 1 to 10","2004","16-34 y.","Not Employed","11","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Employed","14","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Not Employed","6","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Employed","21","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Employed","","","","","1"
"10 Completely satisfied","2004","16-34 y.","Not Employed","323","0.176945325434589","0.158520500196868","0.195370150672311","10"
"10 Completely satisfied","2004","16-34 y.","Employed","650","0.160636536946089","0.149127024970429","0.172146048921749","10"
"10 Completely satisfied","2004","35-65 y.","Not Employed","497","0.1749746891609","0.161198495580825","0.188750882740975","10"
"10 Completely satisfied","2004","35-65 y.","Employed","1805","0.178264787627588","0.170484025725488","0.186045549529688","10"
"10 Completely satisfied","2004","66 and older","Not Employed","881","0.246731471628638","0.232593745905727","0.26086919735155","10"
"10 Completely satisfied","2004","66 and older","Employed","81","0.355406977800827","0.293142415791647","0.417671539810006","10"
"2 on Scale 1 to 10","2004","16-34 y.","Not Employed","30","0.0211265770332588","0.0141835744831369","0.0280695795833807","2"
"2 on Scale 1 to 10","2004","16-34 y.","Employed","47","0.0131028152850974","0.00953848470452996","0.0166671458656648","2"
"2 on Scale 1 to 10","2004","35-65 y.","Employed","70","0.00817091004783078","0.00634080074092234","0.0100010193547392","2"
"2 on Scale 1 to 10","2004","66 and older","Not Employed","15","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Employed","2","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Not Employed","34","0.0178279876869628","0.0130300685391498","0.0226259068347758","2"
"3 on Scale 1 to 10","2004","16-34 y.","Not Employed","46","0.0256758499825748","0.0180395384832697","0.0333121614818798","3"
"3 on Scale 1 to 10","2004","16-34 y.","Employed","95","0.0243994324091434","0.0195634401577883","0.0292354246604985","3"
"3 on Scale 1 to 10","2004","35-65 y.","Not Employed","63","0.0254856904976287","0.0197715581134748","0.0311998228817826","3"
"3 on Scale 1 to 10","2004","35-65 y.","Employed","154","0.0213968208664423","0.0184551008844178","0.0243385408484669","3"
"3 on Scale 1 to 10","2004","66 and older","Employed","","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Not Employed","25","","","","3"
"4 on Scale 1 to 10","2004","16-34 y.","Not Employed","52","0.0421891952390228","0.032483872678809","0.0518945177992366","4"
"4 on Scale 1 to 10","2004","16-34 y.","Employed","131","0.0368321754813164","0.0309284741151436","0.0427358768474893","4"
"4 on Scale 1 to 10","2004","35-65 y.","Not Employed","81","0.0323881138121393","0.0259693497721561","0.0388068778521225","4"
"4 on Scale 1 to 10","2004","35-65 y.","Employed","193","0.0237828978303176","0.0206852718017499","0.0268805238588853","4"
"4 on Scale 1 to 10","2004","66 and older","Not Employed","49","0.0151104525677966","0.0111098550049308","0.0191110501306624","4"
"4 on Scale 1 to 10","2004","66 and older","Employed","3","","","","4"
"5 on Scale 1 to 10","2004","16-34 y.","Employed","328","0.0934153483275549","0.0842937065612613","0.102536990093849","5"
"5 on Scale 1 to 10","2004","16-34 y.","Not Employed","118","0.0959051627929342","0.0816885061235267","0.110121819462342","5"
"5 on Scale 1 to 10","2004","35-65 y.","Not Employed","237","0.0923398050780302","0.081842831429082","0.102836778726978","5"
"5 on Scale 1 to 10","2004","35-65 y.","Employed","527","0.0705556675557637","0.0653497050208169","0.0757616300907104","5"
"5 on Scale 1 to 10","2004","66 and older","Not Employed","174","0.0564570784165398","0.0488881848810197","0.0640259719520599","5"
"5 on Scale 1 to 10","2004","66 and older","Employed","12","","","","5"
"6 on Scale 1 to 10","2004","16-34 y.","Not Employed","113","0.081245753509696","0.0680550031115951","0.0944365039077969","6"
"6 on Scale 1 to 10","2004","16-34 y.","Employed","323","0.0874039017682711","0.0785514325304096","0.0962563710061326","6"
"6 on Scale 1 to 10","2004","35-65 y.","Employed","575","0.0702368963185333","0.0650418167449762","0.0754319758920904","6"
"6 on Scale 1 to 10","2004","66 and older","Not Employed","200","0.0508881920566849","0.043681108370204","0.0580952757431658","6"
"6 on Scale 1 to 10","2004","66 and older","Employed","5","","","","6"
"6 on Scale 1 to 10","2004","35-65 y.","Not Employed","189","0.070929217333546","0.06162146175133","0.0802369729157619","6"
"7 on Scale 1 to 10","2004","16-34 y.","Not Employed","252","0.159800193630995","0.142109314043029","0.17749107321896","7"
"7 on Scale 1 to 10","2004","16-34 y.","Employed","598","0.141753225239453","0.130820403251515","0.152686047227392","7"
"7 on Scale 1 to 10","2004","35-65 y.","Not Employed","421","0.139103992879096","0.126556610589699","0.151651375168494","7"
"7 on Scale 1 to 10","2004","35-65 y.","Employed","1250","0.138897197774102","0.131866512825558","0.145927882722646","7"
"7 on Scale 1 to 10","2004","66 and older","Not Employed","419","0.124549298973721","0.113720535767566","0.135378062179875","7"
"7 on Scale 1 to 10","2004","66 and older","Employed","18","","","","7"
"8 on Scale 1 to 10","2004","66 and older","Not Employed","1022","0.288810998349343","0.273948502522341","0.303673494176345","8"
"8 on Scale 1 to 10","2004","16-34 y.","Not Employed","413","0.235564987912647","0.215077196534299","0.256052779290996","8"
"8 on Scale 1 to 10","2004","16-34 y.","Employed","994","0.261601452806916","0.247825387121974","0.275377518491857","8"
"8 on Scale 1 to 10","2004","35-65 y.","Not Employed","826","0.271006130038581","0.254890047584541","0.287122212492621","8"
"8 on Scale 1 to 10","2004","35-65 y.","Employed","2609","0.279446617359521","0.270324284748238","0.288568949970804","8"
"8 on Scale 1 to 10","2004","66 and older","Employed","60","0.295689138875963","0.236323514271975","0.355054763479951","8"
"9 on Scale 1 to 10","2004","16-34 y.","Not Employed","280","0.1482302554081","0.131074927618871","0.165385583197328","9"
"9 on Scale 1 to 10","2004","16-34 y.","Employed","706","0.166417393954681","0.154743025588933","0.178091762320429","9"
"9 on Scale 1 to 10","2004","35-65 y.","Employed","2075","0.203254241004445","0.195073303363784","0.211435178645106","9"
"9 on Scale 1 to 10","2004","66 and older","Not Employed","775","0.201853802501146","0.188690888075348","0.215016716926945","9"
"9 on Scale 1 to 10","2004","35-65 y.","Not Employed","553","0.166357053691481","0.152854415361487","0.179859692021475","9"
"9 on Scale 1 to 10","2004","66 and older","Employed","46","0.154528050074056","0.107507421934997","0.201548678213116","9"
"0 Completely dissatisfied","2005","16-34 y.","Not Employed","13","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Employed","30","0.00798005574517198","0.00510656107475139","0.0108535504155926","0"
"0 Completely dissatisfied","2005","35-65 y.","Employed","20","","","","0"
"0 Completely dissatisfied","2005","66 and older","Not Employed","7","","","","0"
"0 Completely dissatisfied","2005","66 and older","Employed","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Not Employed","13","","","","0"
"1 on Scale 1 to 10","2005","16-34 y.","Not Employed","9","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Employed","34","0.0079238293699741","0.00608264171894416","0.00976501702100403","1"
"1 on Scale 1 to 10","2005","16-34 y.","Employed","20","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Not Employed","23","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Employed","","","","","1"
"10 Completely satisfied","2005","16-34 y.","Not Employed","286","0.160586535044163","0.142477322938799","0.178695747149526","10"
"10 Completely satisfied","2005","16-34 y.","Employed","573","0.152765880081539","0.141147057142383","0.164384703020696","10"
"10 Completely satisfied","2005","35-65 y.","Not Employed","493","0.176053837917557","0.161693072610159","0.190414603224954","10"
"10 Completely satisfied","2005","35-65 y.","Employed","1608","0.168904857649608","0.161124412797787","0.176685302501428","10"
"10 Completely satisfied","2005","66 and older","Not Employed","964","0.272936492555631","0.258338081180428","0.287534903930834","10"
"10 Completely satisfied","2005","66 and older","Employed","71","0.353381107774588","0.291196768964779","0.415565446584398","10"
"2 on Scale 1 to 10","2005","16-34 y.","Not Employed","13","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Employed","49","0.0201215853152909","0.0155867196750286","0.0246564509555532","2"
"2 on Scale 1 to 10","2005","35-65 y.","Not Employed","25","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Employed","71","0.00898720071350282","0.0070274093514774","0.0109469920755282","2"
"2 on Scale 1 to 10","2005","66 and older","Not Employed","19","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Employed","1","","","","2"
"3 on Scale 1 to 10","2005","16-34 y.","Not Employed","49","0.0382637507164686","0.0288018412557389","0.0477256601771983","3"
"3 on Scale 1 to 10","2005","16-34 y.","Employed","96","0.0256982673031517","0.0205879732572421","0.0308085613490612","3"
"3 on Scale 1 to 10","2005","66 and older","Not Employed","25","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Not Employed","63","0.0296992386086757","0.0232984827478436","0.0360999944695078","3"
"3 on Scale 1 to 10","2005","35-65 y.","Employed","124","0.0176054564477657","0.014874438197892","0.0203364746976394","3"
"3 on Scale 1 to 10","2005","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","2005","16-34 y.","Not Employed","57","0.0392816503308092","0.0296997878929397","0.0488635127686787","4"
"4 on Scale 1 to 10","2005","16-34 y.","Employed","133","0.0443885205616296","0.0377369646514271","0.0510400764718322","4"
"4 on Scale 1 to 10","2005","35-65 y.","Not Employed","91","0.0368710169552698","0.0297655896131816","0.043976444297358","4"
"4 on Scale 1 to 10","2005","35-65 y.","Employed","197","0.0278815176707718","0.0244627011658799","0.0313003341756636","4"
"4 on Scale 1 to 10","2005","66 and older","Not Employed","63","0.0217018549243756","0.0169268627524442","0.0264768470963069","4"
"4 on Scale 1 to 10","2005","66 and older","Employed","2","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","Not Employed","129","0.106834117902923","0.0915978685060485","0.122070367299797","5"
"5 on Scale 1 to 10","2005","16-34 y.","Employed","303","0.0980092941838657","0.088406847738886","0.107611740628845","5"
"5 on Scale 1 to 10","2005","35-65 y.","Not Employed","202","0.0867796995338522","0.0761651328862891","0.0973942661814153","5"
"5 on Scale 1 to 10","2005","35-65 y.","Employed","538","0.0688373648672745","0.0635798213552366","0.0740949083793124","5"
"5 on Scale 1 to 10","2005","66 and older","Not Employed","170","0.0537810171438898","0.046388387404963","0.0611736468828165","5"
"5 on Scale 1 to 10","2005","66 and older","Employed","9","","","","5"
"6 on Scale 1 to 10","2005","35-65 y.","Employed","554","0.0757839795168273","0.0702881476685815","0.0812798113650732","6"
"6 on Scale 1 to 10","2005","66 and older","Not Employed","185","0.0526869253160526","0.0453656487299459","0.0600082019021593","6"
"6 on Scale 1 to 10","2005","66 and older","Employed","8","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","Not Employed","136","0.092883077402518","0.0785659147621295","0.107200240042906","6"
"6 on Scale 1 to 10","2005","16-34 y.","Employed","305","0.0864036714726497","0.0773298443045739","0.0954774986407255","6"
"6 on Scale 1 to 10","2005","35-65 y.","Not Employed","197","0.0747267464975221","0.0648120720188663","0.0846414209761778","6"
"7 on Scale 1 to 10","2005","16-34 y.","Not Employed","232","0.142090634585348","0.124869551685921","0.159311717484776","7"
"7 on Scale 1 to 10","2005","16-34 y.","Employed","569","0.142727246141473","0.131430322707431","0.154024169575516","7"
"7 on Scale 1 to 10","2005","35-65 y.","Not Employed","372","0.139970652854669","0.126888459962418","0.15305284574692","7"
"7 on Scale 1 to 10","2005","35-65 y.","Employed","1210","0.140071746098816","0.132864582718015","0.147278909479617","7"
"7 on Scale 1 to 10","2005","66 and older","Not Employed","411","0.115265366690235","0.104800238483645","0.125730494896825","7"
"7 on Scale 1 to 10","2005","66 and older","Employed","21","","","","7"
"8 on Scale 1 to 10","2005","16-34 y.","Not Employed","384","0.219074575397293","0.1986732775415","0.239475873253086","8"
"8 on Scale 1 to 10","2005","16-34 y.","Employed","922","0.253814503808935","0.239759568500602","0.267869439117269","8"
"8 on Scale 1 to 10","2005","35-65 y.","Not Employed","710","0.249395988170446","0.233082170999523","0.265709805341369","8"
"8 on Scale 1 to 10","2005","35-65 y.","Employed","2577","0.286749041261739","0.277357645204533","0.296140437318945","8"
"8 on Scale 1 to 10","2005","66 and older","Not Employed","1002","0.280395366008976","0.265674918512597","0.295115813505355","8"
"8 on Scale 1 to 10","2005","66 and older","Employed","61","0.268216094802031","0.210583389422273","0.325848800181788","8"
"9 on Scale 1 to 10","2005","16-34 y.","Not Employed","271","0.17317271993368","0.154508744088873","0.191836695778486","9"
"9 on Scale 1 to 10","2005","16-34 y.","Employed","683","0.164483974802429","0.152511431409049","0.176456518195809","9"
"9 on Scale 1 to 10","2005","35-65 y.","Not Employed","513","0.175208882214694","0.160875276103895","0.189542488325493","9"
"9 on Scale 1 to 10","2005","35-65 y.","Employed","1975","0.194582469456984","0.186361550227578","0.20280338868639","9"
"9 on Scale 1 to 10","2005","66 and older","Not Employed","724","0.183544013400728","0.170858001287047","0.19623002551441","9"
"9 on Scale 1 to 10","2005","66 and older","Employed","53","0.197111650086845","0.145360633269933","0.248862666903756","9"
"0 Completely dissatisfied","2006","16-34 y.","Not Employed","14","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Employed","16","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Employed","18","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Not Employed","12","","","","0"
"0 Completely dissatisfied","2006","66 and older","Employed","","","","","0"
"0 Completely dissatisfied","2006","66 and older","Not Employed","4","","","","0"
"1 on Scale 1 to 10","2006","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Employed","22","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Not Employed","17","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Employed","29","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Not Employed","9","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Employed","2","","","","1"
"10 Completely satisfied","2006","16-34 y.","Not Employed","272","0.146149292545472","0.12806012385927","0.164238461231673","10"
"10 Completely satisfied","2006","16-34 y.","Employed","599","0.15679713976768","0.144947396525168","0.168646883010192","10"
"10 Completely satisfied","2006","35-65 y.","Not Employed","555","0.188010011117858","0.173752589022048","0.202267433213668","10"
"10 Completely satisfied","2006","35-65 y.","Employed","1707","0.162228563557666","0.154820700362058","0.169636426753274","10"
"10 Completely satisfied","2006","66 and older","Not Employed","1079","0.251647492356035","0.238495077789958","0.264799906922112","10"
"10 Completely satisfied","2006","66 and older","Employed","72","0.254172052055922","0.20406113895368","0.304282965158163","10"
"2 on Scale 1 to 10","2006","16-34 y.","Not Employed","17","","","","2"
"2 on Scale 1 to 10","2006","16-34 y.","Employed","65","0.0269120130338205","0.0216382211876342","0.0321858048800067","2"
"2 on Scale 1 to 10","2006","35-65 y.","Not Employed","37","0.019252945941691","0.0142387386497677","0.0242671532336143","2"
"2 on Scale 1 to 10","2006","35-65 y.","Employed","77","0.00867641919484137","0.00681285439262136","0.0105399839970614","2"
"2 on Scale 1 to 10","2006","66 and older","Not Employed","21","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Employed","4","","","","2"
"3 on Scale 1 to 10","2006","16-34 y.","Not Employed","53","0.0514115216570416","0.0401031927813113","0.0627198505327718","3"
"3 on Scale 1 to 10","2006","16-34 y.","Employed","115","0.0312526252923144","0.025582112188137","0.0369231383964917","3"
"3 on Scale 1 to 10","2006","35-65 y.","Not Employed","64","0.0297342959289791","0.0235363276056309","0.0359322642523273","3"
"3 on Scale 1 to 10","2006","66 and older","Not Employed","37","0.0128199222475374","0.00941037303333341","0.0162294714617414","3"
"3 on Scale 1 to 10","2006","66 and older","Employed","1","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","Employed","148","0.0201178000073135","0.0172965362164215","0.0229390637982056","3"
"4 on Scale 1 to 10","2006","16-34 y.","Not Employed","47","0.03361660771636","0.0243870487095939","0.042846166723126","4"
"4 on Scale 1 to 10","2006","16-34 y.","Employed","125","0.0440913082478772","0.0374008088730604","0.050781807622694","4"
"4 on Scale 1 to 10","2006","35-65 y.","Not Employed","89","0.0409724196559219","0.0337391186701318","0.048205720641712","4"
"4 on Scale 1 to 10","2006","66 and older","Not Employed","65","0.0176807372085341","0.0136865116016067","0.0216749628154616","4"
"4 on Scale 1 to 10","2006","66 and older","Employed","4","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Employed","210","0.0298255810079658","0.0264074722003756","0.0332436898155559","4"
"5 on Scale 1 to 10","2006","16-34 y.","Not Employed","111","0.0891660310124866","0.0745728958155195","0.103759166209454","5"
"5 on Scale 1 to 10","2006","16-34 y.","Employed","328","0.0991990719391821","0.0894572081343121","0.108940935744052","5"
"5 on Scale 1 to 10","2006","35-65 y.","Not Employed","225","0.0865951102232331","0.0763326016471977","0.0968576187992686","5"
"5 on Scale 1 to 10","2006","35-65 y.","Employed","551","0.0672984071647041","0.0622640935179994","0.0723327208114087","5"
"5 on Scale 1 to 10","2006","66 and older","Not Employed","208","0.0555974285786884","0.048652592329801","0.0625422648275757","5"
"5 on Scale 1 to 10","2006","66 and older","Employed","13","","","","5"
"6 on Scale 1 to 10","2006","16-34 y.","Not Employed","145","0.098604259751238","0.0833379219488238","0.113870597553652","6"
"6 on Scale 1 to 10","2006","35-65 y.","Employed","627","0.0746044859737392","0.0693247441826485","0.0798842277648299","6"
"6 on Scale 1 to 10","2006","66 and older","Not Employed","226","0.057423901344152","0.0503727402694912","0.0644750624188129","6"
"6 on Scale 1 to 10","2006","66 and older","Employed","9","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Employed","296","0.0840956201685494","0.0750510987123815","0.0931401416247174","6"
"6 on Scale 1 to 10","2006","35-65 y.","Not Employed","221","0.0694004050066763","0.0601270344472879","0.0786737755660648","6"
"7 on Scale 1 to 10","2006","16-34 y.","Not Employed","205","0.14995712757745","0.13167472574187","0.168239529413029","7"
"7 on Scale 1 to 10","2006","16-34 y.","Employed","552","0.147476859199601","0.135921355931498","0.159032362467704","7"
"7 on Scale 1 to 10","2006","35-65 y.","Not Employed","374","0.134811131951216","0.122348966252472","0.14727329764996","7"
"7 on Scale 1 to 10","2006","35-65 y.","Employed","1310","0.143764912255708","0.136714906367485","0.150814918143931","7"
"7 on Scale 1 to 10","2006","66 and older","Employed","27","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Not Employed","525","0.128110287887386","0.117981001342483","0.138239574432289","7"
"8 on Scale 1 to 10","2006","16-34 y.","Not Employed","328","0.235401704059187","0.213677156387619","0.257126251730755","8"
"8 on Scale 1 to 10","2006","16-34 y.","Employed","847","0.224243933018175","0.210651513256027","0.237836352780324","8"
"8 on Scale 1 to 10","2006","35-65 y.","Not Employed","771","0.263353325410616","0.247281167086079","0.279425483735152","8"
"8 on Scale 1 to 10","2006","35-65 y.","Employed","2676","0.280544983705757","0.271517440121985","0.28957252728953","8"
"8 on Scale 1 to 10","2006","66 and older","Not Employed","1204","0.275277052521026","0.261739907295838","0.288814197746214","8"
"8 on Scale 1 to 10","2006","66 and older","Employed","76","0.268868377509215","0.217839414909786","0.319897340108645","8"
"9 on Scale 1 to 10","2006","16-34 y.","Not Employed","266","0.155323678403288","0.136775841336537","0.173871515470038","9"
"9 on Scale 1 to 10","2006","16-34 y.","Employed","652","0.172511832184593","0.16019882375613","0.184824840613055","9"
"9 on Scale 1 to 10","2006","35-65 y.","Not Employed","520","0.155624240391567","0.142396621213526","0.168851859569609","9"
"9 on Scale 1 to 10","2006","35-65 y.","Employed","2161","0.205939175580054","0.197813436225666","0.214064914934441","9"
"9 on Scale 1 to 10","2006","66 and older","Not Employed","804","0.188938431907307","0.177074103991281","0.200802759823332","9"
"9 on Scale 1 to 10","2006","66 and older","Employed","82","0.226943629896749","0.17873623399091","0.275151025802588","9"
"0 Completely dissatisfied","2007","16-34 y.","Not Employed","4","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Employed","6","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Not Employed","6","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Employed","11","","","","0"
"0 Completely dissatisfied","2007","66 and older","Employed","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Not Employed","5","","","","0"
"1 on Scale 1 to 10","2007","16-34 y.","Not Employed","16","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Employed","18","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Not Employed","11","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Employed","1","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Employed","21","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Not Employed","8","","","","1"
"10 Completely satisfied","2007","16-34 y.","Not Employed","229","0.152705708158498","0.133152357404936","0.172259058912059","10"
"10 Completely satisfied","2007","35-65 y.","Not Employed","402","0.14214270390683","0.128551958488884","0.155733449324777","10"
"10 Completely satisfied","2007","35-65 y.","Employed","1464","0.149063016372592","0.141672496763073","0.156453535982111","10"
"10 Completely satisfied","2007","16-34 y.","Employed","490","0.141588532419771","0.129804035913392","0.15337302892615","10"
"10 Completely satisfied","2007","66 and older","Not Employed","1045","0.252844482331683","0.23955972020666","0.266129244456706","10"
"10 Completely satisfied","2007","66 and older","Employed","62","0.268953885042259","0.216161079351276","0.321746690733241","10"
"2 on Scale 1 to 10","2007","16-34 y.","Not Employed","17","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Employed","41","0.0140636206933996","0.0100832615973228","0.0180439797894765","2"
"2 on Scale 1 to 10","2007","35-65 y.","Not Employed","39","0.0195921583202","0.014198070717601","0.0249862459227989","2"
"2 on Scale 1 to 10","2007","35-65 y.","Employed","64","0.0094613314951245","0.00745245532101904","0.01147020766923","2"
"2 on Scale 1 to 10","2007","66 and older","Not Employed","23","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","2007","16-34 y.","Not Employed","38","0.0329463764406764","0.0232433878366821","0.0426493650446707","3"
"3 on Scale 1 to 10","2007","16-34 y.","Employed","94","0.0391377929883066","0.0325827135618212","0.045692872414792","3"
"3 on Scale 1 to 10","2007","66 and older","Not Employed","44","0.016087432654984","0.0122420181259701","0.019932847183998","3"
"3 on Scale 1 to 10","2007","35-65 y.","Not Employed","53","0.028028940777895","0.0216049711891161","0.0344529103666739","3"
"3 on Scale 1 to 10","2007","35-65 y.","Employed","133","0.0203296733539846","0.0174011647885853","0.0232581819193839","3"
"3 on Scale 1 to 10","2007","66 and older","Employed","2","","","","3"
"4 on Scale 1 to 10","2007","16-34 y.","Not Employed","44","0.0394101400468564","0.0288334591207957","0.0499868209729172","4"
"4 on Scale 1 to 10","2007","16-34 y.","Employed","117","0.0348093019414149","0.0286134153853743","0.0410051884974555","4"
"4 on Scale 1 to 10","2007","35-65 y.","Not Employed","84","0.0434307803107828","0.0354979076387616","0.051363652982804","4"
"4 on Scale 1 to 10","2007","35-65 y.","Employed","200","0.0281652454973832","0.0247320834338616","0.0315984075609048","4"
"4 on Scale 1 to 10","2007","66 and older","Not Employed","45","0.0110770252200422","0.00787802445771648","0.0142760259823679","4"
"4 on Scale 1 to 10","2007","66 and older","Employed","6","","","","4"
"5 on Scale 1 to 10","2007","16-34 y.","Not Employed","115","0.0754632970944425","0.0611048860686213","0.0898217081202636","5"
