"plh0177","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2001","Full Time","Rural Area","848","0.270452029775179","0.254875718131175","0.286028341419183","8"
"8 on Scale 1 to 10","2001","Part Time","Urban Area","820","0.244286928753181","0.229501420772388","0.259072436733973","8"
"8 on Scale 1 to 10","2001","Not Working","Urban Area","1374","0.256738966534075","0.244974000448577","0.268503932619573","8"
"8 on Scale 1 to 10","2001","Not Working","Rural Area","748","0.269981410711953","0.253460698976803","0.286502122447103","8"
"9 on Scale 1 to 10","2001","Full Time","Urban Area","1161","0.182127497457355","0.172281895746318","0.191973099168391","9"
"9 on Scale 1 to 10","2001","Full Time","Rural Area","658","0.199561880936168","0.185546811488569","0.213576950383768","9"
"9 on Scale 1 to 10","2001","Part Time","Urban Area","598","0.175889586495907","0.162788104234503","0.188991068757311","9"
"9 on Scale 1 to 10","2001","Part Time","Rural Area","281","0.169754933983469","0.151167135843033","0.188342732123905","9"
"9 on Scale 1 to 10","2001","Not Working","Rural Area","492","0.172888247668858","0.158816122327942","0.186960373009774","9"
"9 on Scale 1 to 10","2001","Not Working","Urban Area","1001","0.188395211426947","0.177863927222346","0.198926495631549","9"
"0 Completely dissatisfied","2002","Full Time","Urban Area","16","","","","0"
"0 Completely dissatisfied","2002","Full Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","2002","Part Time","Rural Area","16","","","","0"
"0 Completely dissatisfied","2002","Part Time","Urban Area","16","","","","0"
"0 Completely dissatisfied","2002","Not Working","Urban Area","20","","","","0"
"0 Completely dissatisfied","2002","Not Working","Rural Area","8","","","","0"
"1 on Scale 1 to 10","2002","Full Time","Urban Area","24","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Rural Area","8","","","","1"
"10 Completely satisfied","2002","Full Time","Urban Area","1113","0.155587139653568","0.146693736367866","0.164480542939271","10"
"10 Completely satisfied","2002","Full Time","Rural Area","539","0.170744223146105","0.157628736170042","0.183859710122168","10"
"10 Completely satisfied","2002","Part Time","Rural Area","290","0.188526355369809","0.169579069973894","0.207473640765725","10"
"10 Completely satisfied","2002","Part Time","Urban Area","701","0.181002698352155","0.16838875135126","0.193616645353051","10"
"10 Completely satisfied","2002","Not Working","Urban Area","1158","0.200743767704858","0.190102509651086","0.211385025758629","10"
"10 Completely satisfied","2002","Not Working","Rural Area","609","0.232742720959069","0.217068031469996","0.248417410448141","10"
"2 on Scale 1 to 10","2002","Full Time","Urban Area","63","0.0124671933802162","0.00974471880431849","0.0151896679561139","2"
"2 on Scale 1 to 10","2002","Full Time","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Rural Area","14","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Urban Area","41","0.0184167270291232","0.0140118170044366","0.0228216370538099","2"
"2 on Scale 1 to 10","2002","Not Working","Urban Area","53","0.0129116921431015","0.00991253992099348","0.0159108443652095","2"
"2 on Scale 1 to 10","2002","Not Working","Rural Area","27","","","","2"
"3 on Scale 1 to 10","2002","Full Time","Urban Area","134","0.0252680101506435","0.0214173796211482","0.0291186406801389","3"
"3 on Scale 1 to 10","2002","Full Time","Rural Area","50","0.0187140923261853","0.0139907510801959","0.0234374335721747","3"
"3 on Scale 1 to 10","2002","Part Time","Urban Area","77","0.0274439243275075","0.0220915352713145","0.0327963133837005","3"
"3 on Scale 1 to 10","2002","Part Time","Rural Area","32","0.0251799252950757","0.017590424653317","0.0327694259368344","3"
"3 on Scale 1 to 10","2002","Not Working","Urban Area","101","0.0229247977717118","0.0189488041767686","0.026900791366655","3"
"3 on Scale 1 to 10","2002","Not Working","Rural Area","36","0.0138219276076643","0.00949128482547508","0.0181525703898536","3"
"4 on Scale 1 to 10","2002","Full Time","Urban Area","155","0.0302383961513629","0.026036787609077","0.0344400046936487","4"
"4 on Scale 1 to 10","2002","Full Time","Rural Area","82","0.0272823271402303","0.0216042502725046","0.032960404007956","4"
"4 on Scale 1 to 10","2002","Not Working","Urban Area","155","0.0298191477599263","0.0253005582798633","0.0343377372399893","4"
"4 on Scale 1 to 10","2002","Not Working","Rural Area","63","0.0219133728638364","0.0164829498793212","0.0273437958483516","4"
"4 on Scale 1 to 10","2002","Part Time","Urban Area","96","0.0308184532050393","0.0251563832752992","0.0364805231347794","4"
"4 on Scale 1 to 10","2002","Part Time","Rural Area","40","0.0353965359017688","0.0264453919647071","0.0443476798388306","4"
"5 on Scale 1 to 10","2002","Full Time","Rural Area","214","0.0713330512991203","0.0623620162461296","0.080304086352111","5"
"5 on Scale 1 to 10","2002","Full Time","Urban Area","459","0.0785936209096909","0.0719908994766171","0.0851963423427647","5"
"5 on Scale 1 to 10","2002","Part Time","Urban Area","256","0.0825951124226553","0.073576806969521","0.0916134178757895","5"
"5 on Scale 1 to 10","2002","Part Time","Rural Area","128","0.0847374241157733","0.0712467319437179","0.0982281162878287","5"
"5 on Scale 1 to 10","2002","Not Working","Rural Area","180","0.0667130228115734","0.0574574501077658","0.0759685955153811","5"
"5 on Scale 1 to 10","2002","Not Working","Urban Area","401","0.0735093422568036","0.0665763500103607","0.0804423345032464","5"
"6 on Scale 1 to 10","2002","Part Time","Urban Area","251","0.0780260239646707","0.06923890893725","0.0868131389920913","6"
"6 on Scale 1 to 10","2002","Part Time","Rural Area","115","0.0712237682588529","0.0587645219543623","0.0836830145633436","6"
"6 on Scale 1 to 10","2002","Full Time","Urban Area","471","0.0798197009792646","0.0731701054068725","0.0864692965516567","6"
"6 on Scale 1 to 10","2002","Full Time","Rural Area","228","0.076920280103374","0.0676326012187536","0.0862079589879943","6"
"6 on Scale 1 to 10","2002","Not Working","Urban Area","368","0.0686292782179655","0.0619127486603213","0.0753458077756096","6"
"6 on Scale 1 to 10","2002","Not Working","Rural Area","196","0.0694487544341343","0.0600191654762998","0.0788783433919689","6"
"7 on Scale 1 to 10","2002","Full Time","Urban Area","944","0.167905515831759","0.158734392750784","0.177076638912733","7"
"7 on Scale 1 to 10","2002","Full Time","Rural Area","434","0.135046301315618","0.123133745861255","0.14695885676998","7"
"7 on Scale 1 to 10","2002","Part Time","Urban Area","530","0.15200380273192","0.140241525246771","0.163766080217069","7"
"7 on Scale 1 to 10","2002","Part Time","Rural Area","251","0.149220793767486","0.131960552676018","0.166481034858955","7"
"7 on Scale 1 to 10","2002","Not Working","Urban Area","715","0.131823593385361","0.122836288260876","0.140810898509846","7"
"7 on Scale 1 to 10","2002","Not Working","Rural Area","372","0.126150284437118","0.113834760981833","0.138465807892403","7"
"8 on Scale 1 to 10","2002","Full Time","Urban Area","1720","0.261194816256738","0.250416499007828","0.271973133505647","8"
"8 on Scale 1 to 10","2002","Full Time","Rural Area","892","0.274143217174945","0.258594971991082","0.289691462358807","8"
"8 on Scale 1 to 10","2002","Part Time","Rural Area","387","0.231293613668021","0.210867496600817","0.251719730735226","8"
"8 on Scale 1 to 10","2002","Part Time","Urban Area","905","0.246931228994634","0.232803493023915","0.261058964965353","8"
"8 on Scale 1 to 10","2002","Not Working","Urban Area","1451","0.266612265650054","0.254865026566408","0.2783595047337","8"
"8 on Scale 1 to 10","2002","Not Working","Rural Area","776","0.276106822839289","0.259523704688451","0.292689940990127","8"
"9 on Scale 1 to 10","2002","Full Time","Urban Area","1282","0.182043444190918","0.172575485393776","0.19151140298806","9"
"9 on Scale 1 to 10","2002","Part Time","Urban Area","688","0.171719611382597","0.159363953356587","0.184075269408606","9"
"9 on Scale 1 to 10","2002","Part Time","Rural Area","358","0.189776685394332","0.17078132455602","0.208772046232644","9"
"9 on Scale 1 to 10","2002","Full Time","Rural Area","679","0.209938575008734","0.195743303302314","0.224133846715155","9"
"9 on Scale 1 to 10","2002","Not Working","Urban Area","994","0.184841180551635","0.174529026161379","0.195153334941892","9"
"9 on Scale 1 to 10","2002","Not Working","Rural Area","517","0.172320604907682","0.158312155656828","0.186329054158536","9"
"0 Completely dissatisfied","2003","Full Time","Rural Area","12","","","","0"
"0 Completely dissatisfied","2003","Full Time","Urban Area","17","","","","0"
"0 Completely dissatisfied","2003","Part Time","Urban Area","15","","","","0"
"0 Completely dissatisfied","2003","Part Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","2003","Not Working","Urban Area","27","","","","0"
"0 Completely dissatisfied","2003","Not Working","Rural Area","9","","","","0"
"1 on Scale 1 to 10","2003","Full Time","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Rural Area","14","","","","1"
"10 Completely satisfied","2003","Full Time","Urban Area","990","0.147794019815933","0.138756665995958","0.156831373635908","10"
"10 Completely satisfied","2003","Full Time","Rural Area","525","0.180288449545303","0.166490684326791","0.194086214763815","10"
"10 Completely satisfied","2003","Part Time","Urban Area","674","0.172391622221544","0.159947097147657","0.18483614729543","10"
"10 Completely satisfied","2003","Part Time","Rural Area","284","0.20308096717578","0.183225781373313","0.222936152978248","10"
"10 Completely satisfied","2003","Not Working","Urban Area","1117","0.199731731211824","0.189087118932592","0.210376343491055","10"
"10 Completely satisfied","2003","Not Working","Rural Area","568","0.218342710768945","0.202876956223599","0.23380846531429","10"
"2 on Scale 1 to 10","2003","Full Time","Urban Area","62","0.0138303113128974","0.0108563701715462","0.0168042524542486","2"
"2 on Scale 1 to 10","2003","Full Time","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2003","Part Time","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Urban Area","47","0.0110790112662179","0.00829212134647058","0.0138659011859653","2"
"2 on Scale 1 to 10","2003","Part Time","Urban Area","41","0.0117670564135424","0.00821425125159375","0.015319861575491","2"
"2 on Scale 1 to 10","2003","Not Working","Rural Area","25","","","","2"
"3 on Scale 1 to 10","2003","Full Time","Urban Area","130","0.0289036660759439","0.024637397532351","0.0331699346195367","3"
"3 on Scale 1 to 10","2003","Full Time","Rural Area","45","0.0203250835267119","0.0152604102373365","0.0253897568160873","3"
"3 on Scale 1 to 10","2003","Part Time","Urban Area","93","0.0338927853821056","0.0279310306768667","0.0398545400873444","3"
"3 on Scale 1 to 10","2003","Part Time","Rural Area","40","0.0268473662389489","0.0188697421321269","0.0348249903457709","3"
"3 on Scale 1 to 10","2003","Not Working","Urban Area","91","0.0214333886760044","0.0175774587567684","0.0252893185952404","3"
"3 on Scale 1 to 10","2003","Not Working","Rural Area","44","0.0182503320512387","0.0132392750830969","0.0232613890193804","3"
"4 on Scale 1 to 10","2003","Full Time","Urban Area","162","0.0318413770321071","0.0273703247772629","0.0363124292869512","4"
"4 on Scale 1 to 10","2003","Full Time","Rural Area","74","0.020573670968999","0.0154787664006519","0.0256685755373462","4"
"4 on Scale 1 to 10","2003","Part Time","Urban Area","102","0.0337658230150393","0.0278148541636609","0.0397167918664177","4"
"4 on Scale 1 to 10","2003","Part Time","Rural Area","44","0.0262443380361516","0.018354373451616","0.0341343026206871","4"
"4 on Scale 1 to 10","2003","Not Working","Urban Area","166","0.0295832498375952","0.0250720652456764","0.034094434429514","4"
"4 on Scale 1 to 10","2003","Not Working","Rural Area","55","0.0227449220598492","0.017163565503772","0.0283262786159264","4"
"5 on Scale 1 to 10","2003","Full Time","Urban Area","426","0.0846979402817394","0.0776077284525382","0.0917881521109405","5"
"5 on Scale 1 to 10","2003","Full Time","Rural Area","217","0.0903214142628415","0.080033351104243","0.10060947742144","5"
"5 on Scale 1 to 10","2003","Part Time","Urban Area","249","0.0788543075327034","0.0699748857977869","0.0877337292676199","5"
"5 on Scale 1 to 10","2003","Part Time","Rural Area","121","0.0808519563124273","0.067397373246579","0.0943065393782755","5"
"5 on Scale 1 to 10","2003","Not Working","Urban Area","379","0.0749048935765252","0.0678962043548401","0.0819135827982104","5"
"5 on Scale 1 to 10","2003","Not Working","Rural Area","180","0.0665403716786674","0.0572103220409589","0.075870421316376","5"
"6 on Scale 1 to 10","2003","Full Time","Urban Area","418","0.072276443901211","0.0656824544751905","0.0788704333272316","6"
"6 on Scale 1 to 10","2003","Full Time","Rural Area","181","0.0565073481915427","0.0482199921770499","0.0647947042060355","6"
"6 on Scale 1 to 10","2003","Part Time","Urban Area","253","0.0719890253872818","0.063473381083384","0.0805046696911796","6"
"6 on Scale 1 to 10","2003","Part Time","Rural Area","113","0.0819188033191989","0.0683836060309292","0.0954540006074686","6"
"6 on Scale 1 to 10","2003","Not Working","Urban Area","339","0.0686422833165995","0.0619103061410384","0.0753742604921606","6"
"6 on Scale 1 to 10","2003","Not Working","Rural Area","157","0.0583755355031547","0.0495984995215575","0.067152571484752","6"
"7 on Scale 1 to 10","2003","Full Time","Rural Area","435","0.142714205849207","0.130159958309285","0.155268453389128","7"
"7 on Scale 1 to 10","2003","Full Time","Urban Area","868","0.159633398657842","0.150306509016605","0.168960288299079","7"
"7 on Scale 1 to 10","2003","Part Time","Urban Area","472","0.142510508372716","0.130993341546507","0.154027675198925","7"
"7 on Scale 1 to 10","2003","Part Time","Rural Area","211","0.131489642849014","0.114810815305826","0.148168470392202","7"
"7 on Scale 1 to 10","2003","Not Working","Urban Area","760","0.138552483172048","0.129354129920585","0.147750836423512","7"
"7 on Scale 1 to 10","2003","Not Working","Rural Area","385","0.14076525410583","0.127745666657357","0.153784841554303","7"
"8 on Scale 1 to 10","2003","Full Time","Urban Area","1580","0.261079057159747","0.249894325431445","0.272263788888049","8"
"8 on Scale 1 to 10","2003","Full Time","Rural Area","772","0.258807667512811","0.243087821054467","0.274527513971155","8"
"8 on Scale 1 to 10","2003","Part Time","Urban Area","911","0.256141981813022","0.241760845037778","0.270523118588265","8"
"8 on Scale 1 to 10","2003","Part Time","Rural Area","420","0.263298720408147","0.241561584001412","0.285035856814883","8"
"8 on Scale 1 to 10","2003","Not Working","Urban Area","1438","0.266987767363953","0.255209272185802","0.278766262542104","8"
"8 on Scale 1 to 10","2003","Not Working","Rural Area","774","0.278963982854106","0.262174159757305","0.295753805950906","8"
"9 on Scale 1 to 10","2003","Full Time","Urban Area","1255","0.193016010591601","0.182965926565171","0.203066094618032","9"
"9 on Scale 1 to 10","2003","Full Time","Rural Area","688","0.215418034283259","0.200662516243886","0.230173552322632","9"
"9 on Scale 1 to 10","2003","Part Time","Urban Area","717","0.189625416991967","0.176710280816353","0.202540553167581","9"
"9 on Scale 1 to 10","2003","Not Working","Urban Area","1035","0.180785338825422","0.170538993763804","0.191031683887041","9"
"9 on Scale 1 to 10","2003","Part Time","Rural Area","308","0.161330748640888","0.14317616976723","0.179485327514547","9"
"9 on Scale 1 to 10","2003","Not Working","Rural Area","530","0.18025742975645","0.165866829649929","0.194648029862972","9"
"0 Completely dissatisfied","2004","Full Time","Urban Area","14","","","","0"
"0 Completely dissatisfied","2004","Full Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","2004","Part Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","2004","Not Working","Urban Area","22","","","","0"
"0 Completely dissatisfied","2004","Not Working","Rural Area","8","","","","0"
"0 Completely dissatisfied","2004","Part Time","Urban Area","15","","","","0"
"1 on Scale 1 to 10","2004","Full Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Rural Area","9","","","","1"
"10 Completely satisfied","2004","Full Time","Urban Area","1028","0.162105891548505","0.152478105413522","0.171733677683488","10"
"10 Completely satisfied","2004","Full Time","Rural Area","531","0.190155759239946","0.17562303518455","0.204688483295342","10"
"10 Completely satisfied","2004","Part Time","Urban Area","667","0.180258377788292","0.167335515052847","0.193181240523738","10"
"10 Completely satisfied","2004","Part Time","Rural Area","310","0.201171980984998","0.181547791853117","0.220796170116879","10"
"10 Completely satisfied","2004","Not Working","Urban Area","1144","0.209628564662501","0.198790058245274","0.220467071079727","10"
"10 Completely satisfied","2004","Not Working","Rural Area","557","0.216880225859311","0.201403873359469","0.232356578359153","10"
"2 on Scale 1 to 10","2004","Full Time","Urban Area","40","0.00693792260369859","0.00476954261407422","0.00910630259332296","2"
"2 on Scale 1 to 10","2004","Full Time","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2004","Not Working","Urban Area","57","0.0118630068387733","0.00898007376675496","0.0147459399107916","2"
"2 on Scale 1 to 10","2004","Not Working","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Urban Area","40","0.0117516275495666","0.00812874235466639","0.0153745127444669","2"
"2 on Scale 1 to 10","2004","Part Time","Rural Area","20","","","","2"
"3 on Scale 1 to 10","2004","Full Time","Urban Area","99","0.021822262786482","0.0180055344917956","0.0256389910811684","3"
"3 on Scale 1 to 10","2004","Full Time","Rural Area","40","0.0163687256571981","0.01166962080271","0.0210678305116863","3"
"3 on Scale 1 to 10","2004","Part Time","Urban Area","77","0.0260409148442112","0.0206870058600772","0.0313948238283451","3"
"3 on Scale 1 to 10","2004","Part Time","Rural Area","33","0.0215966384287856","0.0144806804205543","0.0287125964370169","3"
"3 on Scale 1 to 10","2004","Not Working","Urban Area","97","0.017729666038434","0.0142157257107639","0.0212436063661042","3"
"3 on Scale 1 to 10","2004","Not Working","Rural Area","37","0.0135513563036208","0.00920952283994954","0.017893189767292","3"
"4 on Scale 1 to 10","2004","Full Time","Urban Area","137","0.0300904209294689","0.0256275716241849","0.034553270234753","4"
"4 on Scale 1 to 10","2004","Full Time","Rural Area","64","0.0281906354253764","0.0220610019134946","0.0343202689372582","4"
"4 on Scale 1 to 10","2004","Part Time","Urban Area","88","0.0272214898099107","0.0217508838061616","0.0326920958136599","4"
"4 on Scale 1 to 10","2004","Part Time","Rural Area","38","0.0162406796478081","0.0100529994485785","0.0224283598470377","4"
"4 on Scale 1 to 10","2004","Not Working","Urban Area","128","0.026851606748365","0.0225472994969224","0.0311559139998075","4"
"4 on Scale 1 to 10","2004","Not Working","Rural Area","54","0.0213705419980074","0.0159397715005163","0.0268013124954984","4"
"5 on Scale 1 to 10","2004","Full Time","Urban Area","356","0.0785879846543267","0.0715582735390128","0.0856176957696407","5"
"5 on Scale 1 to 10","2004","Full Time","Rural Area","171","0.0672065444698062","0.0579341891659661","0.0764788997736462","5"
"5 on Scale 1 to 10","2004","Part Time","Urban Area","226","0.0819905771093351","0.0727674530591988","0.0912137011594714","5"
"5 on Scale 1 to 10","2004","Part Time","Rural Area","114","0.0797536843948675","0.066491692712503","0.0930156760772321","5"
"5 on Scale 1 to 10","2004","Not Working","Urban Area","357","0.0747713703915997","0.067767779128772","0.0817749616544274","5"
"5 on Scale 1 to 10","2004","Not Working","Rural Area","172","0.0742757249174177","0.0644286143334772","0.0841228355013582","5"
"6 on Scale 1 to 10","2004","Part Time","Rural Area","110","0.0695224474567077","0.0570716603778836","0.0819732345355319","6"
"6 on Scale 1 to 10","2004","Not Working","Urban Area","344","0.0659716447159526","0.0593618605743875","0.0725814288575177","6"
"6 on Scale 1 to 10","2004","Not Working","Rural Area","158","0.0543431641652032","0.0458301416212335","0.0628561867091729","6"
"6 on Scale 1 to 10","2004","Full Time","Urban Area","412","0.079343430658711","0.0722829091202376","0.0864039521971845","6"
"6 on Scale 1 to 10","2004","Full Time","Rural Area","161","0.0688020147404029","0.0594282698816321","0.0781757595991737","6"
"6 on Scale 1 to 10","2004","Part Time","Urban Area","220","0.0729946607102221","0.0642496736009585","0.0817396478194856","6"
"7 on Scale 1 to 10","2004","Full Time","Urban Area","797","0.145462002263017","0.136251720070177","0.154672284455856","7"
"7 on Scale 1 to 10","2004","Full Time","Rural Area","383","0.121859403246806","0.10974497037641","0.133973836117203","7"
"7 on Scale 1 to 10","2004","Part Time","Urban Area","465","0.139643351622603","0.127990776801792","0.151295926443414","7"
"7 on Scale 1 to 10","2004","Part Time","Rural Area","221","0.137432070636379","0.120577331773251","0.154286809499507","7"
"7 on Scale 1 to 10","2004","Not Working","Urban Area","731","0.136716463047923","0.127568682714843","0.145864243381003","7"
"7 on Scale 1 to 10","2004","Not Working","Rural Area","361","0.131199331999645","0.118520757573255","0.143877906426036","7"
"8 on Scale 1 to 10","2004","Not Working","Urban Area","1502","0.273530812755195","0.261661097028133","0.285400528482257","8"
"8 on Scale 1 to 10","2004","Full Time","Urban Area","1578","0.283686189955572","0.271910042744872","0.295462337166272","8"
"8 on Scale 1 to 10","2004","Full Time","Rural Area","786","0.2737651704141","0.257252429357847","0.290277911470352","8"
"8 on Scale 1 to 10","2004","Part Time","Urban Area","869","0.260878282777706","0.246116138219991","0.275640427335422","8"
"8 on Scale 1 to 10","2004","Part Time","Rural Area","430","0.272025244223591","0.250240919907253","0.29380956853993","8"
"8 on Scale 1 to 10","2004","Not Working","Rural Area","759","0.276312210321726","0.259519523042678","0.293104897600774","8"
"9 on Scale 1 to 10","2004","Full Time","Urban Area","1149","0.18269757743682","0.172602950950888","0.192792203922753","9"
"9 on Scale 1 to 10","2004","Full Time","Rural Area","638","0.219192207505902","0.203871593837793","0.23451282117401","9"
"9 on Scale 1 to 10","2004","Part Time","Rural Area","315","0.17992423996936","0.161120113829365","0.198728366109354","9"
"9 on Scale 1 to 10","2004","Not Working","Urban Area","1021","0.176234480928908","0.166088925282161","0.186380036575654","9"
"9 on Scale 1 to 10","2004","Part Time","Urban Area","725","0.189302908483679","0.176133069674601","0.202472747292757","9"
"9 on Scale 1 to 10","2004","Not Working","Rural Area","587","0.193368009254704","0.178536867923709","0.208199150585699","9"
"0 Completely dissatisfied","2005","Full Time","Urban Area","17","","","","0"
"0 Completely dissatisfied","2005","Full Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","2005","Part Time","Rural Area","2","","","","0"
"0 Completely dissatisfied","2005","Not Working","Rural Area","11","","","","0"
"0 Completely dissatisfied","2005","Part Time","Urban Area","20","","","","0"
"0 Completely dissatisfied","2005","Not Working","Urban Area","22","","","","0"
"1 on Scale 1 to 10","2005","Full Time","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Rural Area","12","","","","1"
"10 Completely satisfied","2005","Full Time","Urban Area","903","0.145523202904129","0.136102300520752","0.154944105287506","10"
"10 Completely satisfied","2005","Full Time","Rural Area","485","0.204571257854652","0.189172051605996","0.219970464103308","10"
"10 Completely satisfied","2005","Part Time","Urban Area","576","0.169075394417489","0.156187135572841","0.181963653262136","10"
"10 Completely satisfied","2005","Part Time","Rural Area","288","0.185385535528381","0.166045548713591","0.204725522343171","10"
"10 Completely satisfied","2005","Not Working","Urban Area","1150","0.216679642898475","0.20549493491707","0.22786435087988","10"
"10 Completely satisfied","2005","Not Working","Rural Area","593","0.238129893534102","0.221900563323498","0.254359223744707","10"
"2 on Scale 1 to 10","2005","Full Time","Urban Area","50","0.0129562410953463","0.00993500991473086","0.0159774722759616","2"
"2 on Scale 1 to 10","2005","Full Time","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Urban Area","37","0.0103657270726668","0.00761604086001504","0.0131154132853186","2"
"2 on Scale 1 to 10","2005","Not Working","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Urban Area","30","0.0110597584414982","0.00746366406573044","0.014655852817266","2"
"3 on Scale 1 to 10","2005","Full Time","Urban Area","88","0.01988878024807","0.016158701510763","0.0236188589853771","3"
"3 on Scale 1 to 10","2005","Full Time","Rural Area","41","0.0128442239826306","0.00854567214171612","0.0171427758235451","3"
"3 on Scale 1 to 10","2005","Part Time","Urban Area","60","0.0215966705484336","0.0165983328120702","0.026595008284797","3"
"3 on Scale 1 to 10","2005","Part Time","Rural Area","32","0.0269641576622053","0.0189029512800188","0.0350253640443918","3"
"3 on Scale 1 to 10","2005","Not Working","Urban Area","92","0.0198185856758492","0.0160347222868209","0.0236024490648774","3"
"3 on Scale 1 to 10","2005","Not Working","Rural Area","45","0.0205879580019744","0.0151773941380079","0.0259985218659409","3"
"4 on Scale 1 to 10","2005","Full Time","Urban Area","132","0.0299202396293368","0.0253686562818609","0.0344718229768127","4"
"4 on Scale 1 to 10","2005","Full Time","Rural Area","55","0.0317818194273014","0.0250852653141063","0.0384783735404965","4"
"4 on Scale 1 to 10","2005","Part Time","Urban Area","102","0.0374818850137043","0.030950753886632","0.0440130161407766","4"
"4 on Scale 1 to 10","2005","Part Time","Rural Area","43","0.033059385119736","0.0241614449901904","0.0419573252492816","4"
"4 on Scale 1 to 10","2005","Not Working","Urban Area","138","0.028936482199769","0.024385631653948","0.03348733274559","4"
"4 on Scale 1 to 10","2005","Not Working","Rural Area","73","0.0306302449078879","0.0240646642890371","0.0371958255267388","4"
"5 on Scale 1 to 10","2005","Full Time","Rural Area","170","0.0699714455920589","0.0602331275798718","0.0797097636042459","5"
"5 on Scale 1 to 10","2005","Full Time","Urban Area","358","0.0782762062514411","0.0711000559193508","0.0854523565835313","5"
"5 on Scale 1 to 10","2005","Part Time","Urban Area","215","0.0765094571330449","0.0673694397488597","0.0856494745172301","5"
"5 on Scale 1 to 10","2005","Part Time","Rural Area","107","0.0853770970689675","0.0714700821570801","0.0992841119808549","5"
"5 on Scale 1 to 10","2005","Not Working","Rural Area","137","0.0636999865747831","0.0543946870656517","0.0730052860839145","5"
"5 on Scale 1 to 10","2005","Not Working","Urban Area","364","0.0773938015838839","0.0701393069902894","0.0846482961774784","5"
"6 on Scale 1 to 10","2005","Full Time","Urban Area","371","0.082507233891322","0.0751566204842777","0.0898578472983662","6"
"6 on Scale 1 to 10","2005","Full Time","Rural Area","167","0.0701260476391962","0.0603777874921997","0.0798743077861927","6"
"6 on Scale 1 to 10","2005","Part Time","Urban Area","232","0.0840662808485369","0.0745247913591047","0.093607770337969","6"
"6 on Scale 1 to 10","2005","Part Time","Rural Area","97","0.0623354512791061","0.0503035712103929","0.0743673313478192","6"
"6 on Scale 1 to 10","2005","Not Working","Urban Area","349","0.0685603811589057","0.0616998166460381","0.0754209456717732","6"
"6 on Scale 1 to 10","2005","Not Working","Rural Area","169","0.0616357893402201","0.0524724162401179","0.0707991624403224","6"
"7 on Scale 1 to 10","2005","Full Time","Urban Area","788","0.143956386860531","0.134577751327072","0.153335022393991","7"
"7 on Scale 1 to 10","2005","Full Time","Rural Area","362","0.133632133400003","0.120642945269629","0.146621321530377","7"
"7 on Scale 1 to 10","2005","Part Time","Urban Area","444","0.135728474060462","0.123951497216141","0.147505450904782","7"
"7 on Scale 1 to 10","2005","Not Working","Urban Area","676","0.131363822385646","0.122193117192639","0.140534527578653","7"
"7 on Scale 1 to 10","2005","Not Working","Rural Area","339","0.119282557030867","0.106932756582333","0.131632357479401","7"
"7 on Scale 1 to 10","2005","Part Time","Rural Area","206","0.146652342601155","0.129046788639162","0.164257896563148","7"
"8 on Scale 1 to 10","2005","Full Time","Urban Area","1514","0.289432481097286","0.277316668317711","0.301548293876861","8"
