"plh0177","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2000","Full Time","727","0.0716866952315456","0.0666416936543351","0.076731696808756","6"
"6 on Scale 1 to 10","2000","Not Working","609","0.0689683878294646","0.0637302671968602","0.074206508462069","6"
"6 on Scale 1 to 10","2000","Part Time","348","0.0679625069738947","0.0610271768552407","0.0748978370925488","6"
"7 on Scale 1 to 10","2000","Full Time","1499","0.148367625696562","0.141415935752749","0.155319315640376","7"
"7 on Scale 1 to 10","2000","Part Time","713","0.133240025734443","0.123875570254857","0.142604481214029","7"
"7 on Scale 1 to 10","2000","Not Working","1182","0.127209587722029","0.120321746121331","0.134097429322727","7"
"8 on Scale 1 to 10","2000","Part Time","1276","0.252747398044125","0.240771921182608","0.264722874905643","8"
"8 on Scale 1 to 10","2000","Full Time","2564","0.253653311272671","0.245144178265173","0.262162444280169","8"
"8 on Scale 1 to 10","2000","Not Working","2202","0.243706382718045","0.234831820989839","0.25258094444625","8"
"9 on Scale 1 to 10","2000","Not Working","1592","0.176139804862125","0.168265290838073","0.184014318886177","9"
"9 on Scale 1 to 10","2000","Full Time","1864","0.180614982319003","0.173091556645054","0.188138407992952","9"
"9 on Scale 1 to 10","2000","Part Time","870","0.16640922174051","0.156146066529867","0.176672376951153","9"
"0 Completely dissatisfied","2001","Full Time","33","0.00441538575982166","0.00304765761346712","0.0057831139061762","0"
"0 Completely dissatisfied","2001","Part Time","30","0.00540191366270867","0.0033306850280992","0.00747314229731814","0"
"0 Completely dissatisfied","2001","Not Working","36","0.00399314214871632","0.00261720095407332","0.00536908334335931","0"
"1 on Scale 1 to 10","2001","Full Time","35","0.00344376215890042","0.00223526996209311","0.00465225435570774","1"
"1 on Scale 1 to 10","2001","Part Time","23","","","","1"
"1 on Scale 1 to 10","2001","Not Working","32","0.00388208734192468","0.00252533884318603","0.00523883584066334","1"
"10 Completely satisfied","2001","Full Time","1546","0.175551118951509","0.16770310010624","0.183399137796778","10"
"10 Completely satisfied","2001","Not Working","1860","0.245218800728953","0.235832407537294","0.254605193920613","10"
"10 Completely satisfied","2001","Part Time","911","0.198434447561608","0.187164848426242","0.209704046696975","10"
"2 on Scale 1 to 10","2001","Full Time","102","0.0124637528009931","0.0101751137404431","0.0147523918615431","2"
"2 on Scale 1 to 10","2001","Not Working","77","0.00991097779521015","0.00774971937724234","0.012072236213178","2"
"2 on Scale 1 to 10","2001","Part Time","57","0.010934010184244","0.00799546222031458","0.0138725581481733","2"
"3 on Scale 1 to 10","2001","Full Time","192","0.0218092176349803","0.0187961547487837","0.0248222805211769","3"
"3 on Scale 1 to 10","2001","Part Time","115","0.0261327314952544","0.0216248478221331","0.0306406151683757","3"
"3 on Scale 1 to 10","2001","Not Working","126","0.0157872558247308","0.0130676301089183","0.0185068815405433","3"
"4 on Scale 1 to 10","2001","Part Time","155","0.033579474756594","0.0284890920539924","0.0386698574591956","4"
"4 on Scale 1 to 10","2001","Not Working","194","0.0233432571282961","0.0200489580330645","0.0266375562235277","4"
"4 on Scale 1 to 10","2001","Full Time","223","0.0255780629498944","0.0223213181975124","0.0288348077022765","4"
"5 on Scale 1 to 10","2001","Not Working","618","0.0744965030538828","0.0687676418675408","0.0802253642402248","5"
"5 on Scale 1 to 10","2001","Full Time","702","0.0825684610133741","0.0768907890384207","0.0882461329883275","5"
"5 on Scale 1 to 10","2001","Part Time","405","0.0897378924027777","0.0816617944559719","0.0978139903495836","5"
"6 on Scale 1 to 10","2001","Not Working","506","0.059336226927058","0.0541817037528789","0.064490750101237","6"
"6 on Scale 1 to 10","2001","Part Time","320","0.0647343990466713","0.0577815075262889","0.0716872905670537","6"
"6 on Scale 1 to 10","2001","Full Time","630","0.0722055432480086","0.066866203868311","0.0775448826277061","6"
"7 on Scale 1 to 10","2001","Full Time","1333","0.151610220428552","0.144211811650097","0.159008629207007","7"
"7 on Scale 1 to 10","2001","Not Working","1006","0.119615480601388","0.112535350843243","0.126695610359532","7"
"7 on Scale 1 to 10","2001","Part Time","672","0.137623686119713","0.127888922390462","0.147358449848964","7"
"8 on Scale 1 to 10","2001","Full Time","2412","0.262869315608646","0.253788631627932","0.27194999958936","8"
"8 on Scale 1 to 10","2001","Part Time","1244","0.253250012647696","0.240961685571206","0.265538339724187","8"
"8 on Scale 1 to 10","2001","Not Working","2122","0.260937153518053","0.251355952122268","0.270518354913837","8"
"9 on Scale 1 to 10","2001","Full Time","1819","0.18748515944532","0.17943368406912","0.195536634821519","9"
"9 on Scale 1 to 10","2001","Not Working","1493","0.183479114931787","0.17503433588944","0.191923893974134","9"
"9 on Scale 1 to 10","2001","Part Time","879","0.174081599209473","0.163367012657773","0.184796185761173","9"
"0 Completely dissatisfied","2002","Full Time","25","","","","0"
"0 Completely dissatisfied","2002","Not Working","28","","","","0"
"0 Completely dissatisfied","2002","Part Time","32","0.00690543341648156","0.00465808673181307","0.00915278010115006","0"
"1 on Scale 1 to 10","2002","Not Working","35","0.00464965274965764","0.0031803390251878","0.00611896647412749","1"
"1 on Scale 1 to 10","2002","Full Time","36","0.00433889509266281","0.00302018000538235","0.00565761017994327","1"
"1 on Scale 1 to 10","2002","Part Time","24","","","","1"
"10 Completely satisfied","2002","Full Time","1652","0.160303319438282","0.152942297619405","0.16766434125716","10"
"10 Completely satisfied","2002","Not Working","1767","0.210837099603778","0.202027155844027","0.219647043363529","10"
"10 Completely satisfied","2002","Part Time","991","0.183252246300029","0.172753246499502","0.193751246100556","10"
"2 on Scale 1 to 10","2002","Part Time","55","0.0150037047080865","0.0117046018786907","0.0183028075374822","2"
"2 on Scale 1 to 10","2002","Full Time","86","0.0112683480155587","0.00915059663524167","0.0133860993958757","2"
"2 on Scale 1 to 10","2002","Not Working","80","0.0130812046436917","0.0106271689840409","0.0155352403033424","2"
"3 on Scale 1 to 10","2002","Full Time","184","0.0232287355916819","0.020206593694635","0.0262508774887287","3"
"3 on Scale 1 to 10","2002","Part Time","109","0.026766996290325","0.0223868609175194","0.0311471316631307","3"
"3 on Scale 1 to 10","2002","Not Working","137","0.0200535072932829","0.0170258086875048","0.0230812058990611","3"
"4 on Scale 1 to 10","2002","Part Time","136","0.0321872844145772","0.0273974871643985","0.0369770816647559","4"
"4 on Scale 1 to 10","2002","Not Working","218","0.0273254533784114","0.0238043096473887","0.030846597109434","4"
"4 on Scale 1 to 10","2002","Full Time","237","0.0293186048920888","0.0259339403452848","0.0327032694388927","4"
"5 on Scale 1 to 10","2002","Not Working","581","0.0713656000128987","0.0658054932121939","0.0769257068136034","5"
"5 on Scale 1 to 10","2002","Full Time","673","0.0763344691645848","0.0710069705858656","0.081661967743304","5"
"5 on Scale 1 to 10","2002","Part Time","384","0.0832356563578255","0.0757390818677491","0.0907322308479019","5"
"6 on Scale 1 to 10","2002","Full Time","699","0.0789175359863102","0.073508228805328","0.0843268431672923","6"
"6 on Scale 1 to 10","2002","Not Working","564","0.0688877630929973","0.063417750228097","0.0743577759578976","6"
"6 on Scale 1 to 10","2002","Part Time","366","0.0759921725639452","0.0688009694545531","0.0831833756733372","6"
"7 on Scale 1 to 10","2002","Full Time","1378","0.157681255780746","0.15036929426894","0.164993217292551","7"
"7 on Scale 1 to 10","2002","Not Working","1087","0.130034078905784","0.12276974158785","0.137298416223717","7"
"7 on Scale 1 to 10","2002","Part Time","781","0.151171692484182","0.141450389824023","0.160892995144341","7"
"8 on Scale 1 to 10","2002","Not Working","2227","0.269607104768162","0.260022808598757","0.279191400937568","8"
"8 on Scale 1 to 10","2002","Full Time","2612","0.26522375669801","0.256366700641006","0.274080812755014","8"
"8 on Scale 1 to 10","2002","Part Time","1292","0.242255635013532","0.230628369195465","0.253882900831599","8"
"9 on Scale 1 to 10","2002","Not Working","1511","0.180891853692847","0.172578114114011","0.189205593271684","9"
"9 on Scale 1 to 10","2002","Full Time","1961","0.190723112157366","0.1828407595195","0.198605464795231","9"
"9 on Scale 1 to 10","2002","Part Time","1046","0.177118615310127","0.166758131827206","0.187479098793047","9"
"0 Completely dissatisfied","2003","Full Time","29","","","","0"
"0 Completely dissatisfied","2003","Part Time","22","","","","0"
"0 Completely dissatisfied","2003","Not Working","36","0.00437317592145775","0.00294148332165329","0.00580486852126221","0"
"1 on Scale 1 to 10","2003","Not Working","34","0.00399268437742336","0.00262443025270302","0.00536093850214369","1"
"1 on Scale 1 to 10","2003","Part Time","20","","","","1"
"1 on Scale 1 to 10","2003","Full Time","26","","","","1"
"10 Completely satisfied","2003","Not Working","1685","0.205515136374321","0.196747798731353","0.214282474017289","10"
"10 Completely satisfied","2003","Full Time","1515","0.157910210213624","0.150336807476483","0.165483612950766","10"
"10 Completely satisfied","2003","Part Time","958","0.181639125829258","0.17107435809722","0.192203893561295","10"
"2 on Scale 1 to 10","2003","Full Time","85","0.0116414603129646","0.00941370372774025","0.0138692168981889","2"
"2 on Scale 1 to 10","2003","Not Working","72","0.00988826588752515","0.00774139867569085","0.0120351330993595","2"
"2 on Scale 1 to 10","2003","Part Time","62","0.0124296276903658","0.00939366863993668","0.0154655867407949","2"
"3 on Scale 1 to 10","2003","Full Time","175","0.0262329752796101","0.0229135870287045","0.0295523635305156","3"
"3 on Scale 1 to 10","2003","Part Time","133","0.0317698160244555","0.0269638634399074","0.0365757686090035","3"
"3 on Scale 1 to 10","2003","Not Working","135","0.0204442464301763","0.0173737885431861","0.0235147043171666","3"
"4 on Scale 1 to 10","2003","Part Time","146","0.0314994025495211","0.0267132787515551","0.036285526347487","4"
"4 on Scale 1 to 10","2003","Not Working","221","0.0274582235835348","0.0239125939936568","0.0310038531734128","4"
"4 on Scale 1 to 10","2003","Full Time","236","0.0283335062730582","0.024887504313529","0.0317795082325874","4"
"5 on Scale 1 to 10","2003","Not Working","559","0.072305598951682","0.0666861795914359","0.0779250183119282","5"
"5 on Scale 1 to 10","2003","Part Time","370","0.0794562514427148","0.0720453834781087","0.0868671194073209","5"
"5 on Scale 1 to 10","2003","Full Time","643","0.0864486444474406","0.0806121466942707","0.0922851422006105","5"
"6 on Scale 1 to 10","2003","Not Working","496","0.065451867566365","0.0600856920911148","0.0708180430416151","6"
"6 on Scale 1 to 10","2003","Full Time","599","0.0673671971187005","0.0621614109148372","0.0725729833225637","6"
"6 on Scale 1 to 10","2003","Part Time","366","0.0749811276099304","0.0677645031919943","0.0821977520278666","6"
"7 on Scale 1 to 10","2003","Full Time","1303","0.154366102778121","0.146862429650389","0.161869775905852","7"
"7 on Scale 1 to 10","2003","Not Working","1145","0.139240106883771","0.131728615090091","0.146751598677451","7"
"7 on Scale 1 to 10","2003","Part Time","683","0.139189632875291","0.12970457441057","0.148674691340011","7"
"8 on Scale 1 to 10","2003","Not Working","2212","0.27070940416874","0.2610687836133","0.280350024724181","8"
"8 on Scale 1 to 10","2003","Full Time","2352","0.26037192641989","0.251257895086958","0.269485957752822","8"
"8 on Scale 1 to 10","2003","Part Time","1331","0.258298494637801","0.246304652154197","0.270292337121405","8"
"9 on Scale 1 to 10","2003","Not Working","1565","0.180621289855004","0.172274301279664","0.188968278430344","9"
"9 on Scale 1 to 10","2003","Full Time","1943","0.19999022552154","0.191682946888726","0.208297504154353","9"
"9 on Scale 1 to 10","2003","Part Time","1025","0.181099492178458","0.170546952116748","0.191652032240167","9"
"0 Completely dissatisfied","2004","Full Time","19","","","","0"
"0 Completely dissatisfied","2004","Part Time","21","","","","0"
"0 Completely dissatisfied","2004","Not Working","30","0.0046898466068872","0.00320582208123489","0.0061738711325395","0"
"1 on Scale 1 to 10","2004","Full Time","22","","","","1"
"1 on Scale 1 to 10","2004","Part Time","13","","","","1"
"1 on Scale 1 to 10","2004","Not Working","24","","","","1"
"10 Completely satisfied","2004","Full Time","1559","0.170850563286902","0.162816062156001","0.178885064417803","10"
"10 Completely satisfied","2004","Not Working","1701","0.211875808342562","0.202999741635382","0.220751875049741","10"
"10 Completely satisfied","2004","Part Time","977","0.186627911032062","0.175830759972345","0.19742506209178","10"
"2 on Scale 1 to 10","2004","Full Time","59","0.0077537241074659","0.00588132159826181","0.00962612661666998","2"
"2 on Scale 1 to 10","2004","Not Working","79","0.0115953240064499","0.00926995766516517","0.0139206903477347","2"
"2 on Scale 1 to 10","2004","Part Time","60","0.0126816133982578","0.0095806823139795","0.015782544482536","2"
"3 on Scale 1 to 10","2004","Full Time","139","0.0201220981891531","0.0171246138865608","0.0231195824917455","3"
"3 on Scale 1 to 10","2004","Not Working","134","0.0164348344281229","0.0136731962487428","0.0191964726075031","3"
"3 on Scale 1 to 10","2004","Part Time","110","0.0246873476895558","0.020387179985044","0.0289875153940676","3"
"4 on Scale 1 to 10","2004","Part Time","126","0.0238771289786764","0.0196463577300401","0.0281079002273127","4"
"4 on Scale 1 to 10","2004","Full Time","201","0.0294981542995724","0.0258863026174275","0.0331100059817173","4"
"4 on Scale 1 to 10","2004","Not Working","182","0.0251530596450249","0.0217517500140939","0.0285543692759558","4"
"5 on Scale 1 to 10","2004","Full Time","527","0.075039769760101","0.0694158180858499","0.0806637214343521","5"
"5 on Scale 1 to 10","2004","Part Time","340","0.081309299838578","0.0737352001305542","0.0888833995466018","5"
"5 on Scale 1 to 10","2004","Not Working","529","0.0746177730117474","0.068910031975344","0.0803255140481508","5"
"6 on Scale 1 to 10","2004","Not Working","502","0.0623680525572514","0.0571153860056056","0.0676207191088972","6"
"6 on Scale 1 to 10","2004","Full Time","573","0.0760570970874606","0.0703982658352093","0.0817159283397118","6"
"6 on Scale 1 to 10","2004","Part Time","330","0.0719371491212481","0.0647766787333626","0.0790976195091337","6"
"7 on Scale 1 to 10","2004","Full Time","1180","0.138103786429694","0.130738924947674","0.145468647911714","7"
"7 on Scale 1 to 10","2004","Part Time","686","0.138969874765431","0.129383690920606","0.148556058610255","7"
"7 on Scale 1 to 10","2004","Not Working","1092","0.13500673922826","0.127583958561189","0.142429519895331","7"
"8 on Scale 1 to 10","2004","Full Time","2364","0.280593267730243","0.271002349773447","0.290184185687039","8"
"8 on Scale 1 to 10","2004","Not Working","2261","0.274392750169739","0.264700610478939","0.284084889860538","8"
"8 on Scale 1 to 10","2004","Part Time","1299","0.264273247329189","0.25205353106069","0.276492963597687","8"
"9 on Scale 1 to 10","2004","Not Working","1608","0.181544052377754","0.173171242895882","0.189916861859627","9"
"9 on Scale 1 to 10","2004","Full Time","1787","0.194074941625448","0.185632533065102","0.202517350185794","9"
"9 on Scale 1 to 10","2004","Part Time","1040","0.186446502520422","0.175653396924741","0.197239608116104","9"
"0 Completely dissatisfied","2005","Full Time","28","","","","0"
"0 Completely dissatisfied","2005","Part Time","22","","","","0"
"0 Completely dissatisfied","2005","Not Working","33","0.00502478375751209","0.00346143130745231","0.00658813620757186","0"
"1 on Scale 1 to 10","2005","Part Time","22","","","","1"
"1 on Scale 1 to 10","2005","Full Time","32","0.00647833495518284","0.00472229078545144","0.00823437912491424","1"
"1 on Scale 1 to 10","2005","Not Working","39","0.00522359602994634","0.00362977479782688","0.0068174172620658","1"
"10 Completely satisfied","2005","Full Time","1388","0.163828718818398","0.155727363017555","0.171930074619242","10"
"10 Completely satisfied","2005","Not Working","1743","0.223352948685282","0.214144217981835","0.232561679388728","10"
"10 Completely satisfied","2005","Part Time","864","0.17419280281852","0.16346324294198","0.18492236269506","10"
"2 on Scale 1 to 10","2005","Full Time","70","0.0120767670855153","0.00968591884692489","0.0144676153241056","2"
"2 on Scale 1 to 10","2005","Not Working","57","0.0102699487559172","0.00804082286799577","0.0124990746438387","2"
"2 on Scale 1 to 10","2005","Part Time","51","0.0127127953240513","0.00954344859416696","0.0158821420539356","2"
"3 on Scale 1 to 10","2005","Not Working","137","0.0200579421702489","0.0169581293869785","0.0231577549535194","3"
"3 on Scale 1 to 10","2005","Full Time","129","0.0177048939721543","0.0148183198070384","0.0205914681372702","3"
"3 on Scale 1 to 10","2005","Part Time","92","0.0232807530748624","0.0190148512387951","0.0275466549109296","3"
"4 on Scale 1 to 10","2005","Not Working","211","0.0294634222655785","0.0257245586134867","0.0332022859176703","4"
"4 on Scale 1 to 10","2005","Full Time","187","0.0304973488778273","0.0267336002556439","0.0342610975000108","4"
"4 on Scale 1 to 10","2005","Part Time","145","0.0360942981156463","0.0308175781425968","0.0413710180886957","4"
"5 on Scale 1 to 10","2005","Not Working","501","0.0731335709462095","0.067377063844968","0.0788900780474509","5"
"5 on Scale 1 to 10","2005","Full Time","528","0.075701643405266","0.0699117067902743","0.0814915800202577","5"
"5 on Scale 1 to 10","2005","Part Time","322","0.079291734416661","0.0716480552088633","0.0869354136244587","5"
"6 on Scale 1 to 10","2005","Full Time","538","0.0786689363865908","0.0727760975821654","0.0845617751910162","6"
"6 on Scale 1 to 10","2005","Not Working","518","0.066406097768941","0.0609008729103146","0.0719113226275675","6"
"6 on Scale 1 to 10","2005","Part Time","329","0.0772480976676622","0.0696951957750919","0.0848009995602325","6"
"7 on Scale 1 to 10","2005","Part Time","650","0.139155905881059","0.129364601629148","0.14894721013297","7"
"7 on Scale 1 to 10","2005","Full Time","1150","0.140755760079802","0.133143625323089","0.148367894836514","7"
"7 on Scale 1 to 10","2005","Not Working","1015","0.127605265929896","0.120228213077098","0.134982318782694","7"
"8 on Scale 1 to 10","2005","Part Time","1325","0.270801353915373","0.258230180574425","0.283372527256322","8"
"8 on Scale 1 to 10","2005","Not Working","2096","0.260301811791655","0.250599885926689","0.270003737656622","8"
"8 on Scale 1 to 10","2005","Full Time","2235","0.279437348418727","0.269615501414131","0.289259195423324","8"
"9 on Scale 1 to 10","2005","Not Working","1508","0.179160611898813","0.170681654733159","0.187639569064468","9"
"9 on Scale 1 to 10","2005","Full Time","1733","0.190691803894066","0.182092999931418","0.199290607856714","9"
"9 on Scale 1 to 10","2005","Part Time","978","0.176462126647779","0.165677750801771","0.187246502493788","9"
"0 Completely dissatisfied","2006","Full Time","24","","","","0"
"0 Completely dissatisfied","2006","Part Time","10","","","","0"
"0 Completely dissatisfied","2006","Not Working","30","0.00441578876377423","0.00300888039504996","0.00582269713249851","0"
"1 on Scale 1 to 10","2006","Part Time","31","0.00747132690604884","0.0050875278728051","0.00985512593929258","1"
"1 on Scale 1 to 10","2006","Not Working","33","0.00473552327794969","0.0032788038672718","0.00619224268862757","1"
"1 on Scale 1 to 10","2006","Full Time","22","","","","1"
"10 Completely satisfied","2006","Part Time","926","0.169727976064363","0.159336286670809","0.180119665457917","10"
"10 Completely satisfied","2006","Full Time","1452","0.158474487430406","0.15066872982433","0.166280245036481","10"
"10 Completely satisfied","2006","Not Working","1906","0.215346648398689","0.206624355966701","0.224068940830677","10"
"2 on Scale 1 to 10","2006","Full Time","69","0.00904003435426833","0.00701694607168094","0.0110631226368557","2"
"2 on Scale 1 to 10","2006","Not Working","75","0.0136309498884022","0.011170551428101","0.0160913483487034","2"
"2 on Scale 1 to 10","2006","Part Time","77","0.0235684664162207","0.0193690803874952","0.0277678524449462","2"
"3 on Scale 1 to 10","2006","Not Working","154","0.0240914889214925","0.0208379272656378","0.0273450505773473","3"
"3 on Scale 1 to 10","2006","Part Time","111","0.0255692647708402","0.0211997436208152","0.0299387859208652","3"
"3 on Scale 1 to 10","2006","Full Time","153","0.0217474380446177","0.0186297598346113","0.0248651162546242","3"
"4 on Scale 1 to 10","2006","Not Working","201","0.0274786043697569","0.0240098816446082","0.0309473270949055","4"
"4 on Scale 1 to 10","2006","Part Time","146","0.0409160466118493","0.035432337825069","0.0463997553986297","4"
"4 on Scale 1 to 10","2006","Full Time","193","0.0294866252050925","0.0258707366492575","0.0331025137609275","4"
"5 on Scale 1 to 10","2006","Not Working","544","0.0705383147539563","0.0651051740365752","0.0759714554713374","5"
"5 on Scale 1 to 10","2006","Full Time","539","0.0768059158658354","0.0711141689348142","0.0824976627968566","5"
"5 on Scale 1 to 10","2006","Part Time","353","0.075952694580354","0.068619082492685","0.0832863066680231","5"
"6 on Scale 1 to 10","2006","Full Time","603","0.0801238709070378","0.0743209403253305","0.0859268014887452","6"
"6 on Scale 1 to 10","2006","Part Time","329","0.0697730189536998","0.0627206104249703","0.0768254274824292","6"
"6 on Scale 1 to 10","2006","Not Working","592","0.0675362476843118","0.0622114009659011","0.0728610944027226","6"
"7 on Scale 1 to 10","2006","Part Time","666","0.13506319292079","0.125601694216167","0.144524691625412","7"
"7 on Scale 1 to 10","2006","Not Working","1104","0.133584533741346","0.126365752930436","0.140803314552256","7"
"7 on Scale 1 to 10","2006","Full Time","1223","0.149690477415071","0.142064643408603","0.157316311421539","7"
"8 on Scale 1 to 10","2006","Part Time","1317","0.253778960272898","0.241732462893003","0.265825457652792","8"
"8 on Scale 1 to 10","2006","Not Working","2303","0.265382104131761","0.256013190483363","0.274751017780158","8"
"8 on Scale 1 to 10","2006","Full Time","2282","0.269378386979214","0.259895744623546","0.278861029334881","8"
"9 on Scale 1 to 10","2006","Not Working","1590","0.173259796068561","0.165229046262386","0.181290545874736","9"
"9 on Scale 1 to 10","2006","Full Time","1848","0.198053352282527","0.189534804250425","0.206571900314629","9"
"9 on Scale 1 to 10","2006","Part Time","1047","0.193841011522562","0.18289811171838","0.204783911326745","9"
"0 Completely dissatisfied","2007","Full Time","6","","","","0"
"0 Completely dissatisfied","2007","Not Working","15","","","","0"
"0 Completely dissatisfied","2007","Part Time","11","","","","0"
"1 on Scale 1 to 10","2007","Part Time","15","","","","1"
"1 on Scale 1 to 10","2007","Not Working","35","0.00619751882205551","0.00447216517044736","0.00792287247366366","1"
"1 on Scale 1 to 10","2007","Full Time","25","","","","1"
"10 Completely satisfied","2007","Part Time","801","0.166203623195698","0.155564377287805","0.176842869103592","10"
"10 Completely satisfied","2007","Full Time","1215","0.139886260603833","0.132213510118606","0.14755901108906","10"
"10 Completely satisfied","2007","Not Working","1676","0.2041173772787","0.195256358381939","0.212978396175462","10"
"2 on Scale 1 to 10","2007","Part Time","44","0.0104766731124367","0.00756672452012846","0.0133866217047449","2"
"2 on Scale 1 to 10","2007","Full Time","61","0.010661408649554","0.00838963335450122","0.0129331839446067","2"
"2 on Scale 1 to 10","2007","Not Working","79","0.0148559690977463","0.0121963495235618","0.0175155886719308","2"
"3 on Scale 1 to 10","2007","Not Working","135","0.0222301033371185","0.0189888853999887","0.0254713212742483","3"
"3 on Scale 1 to 10","2007","Part Time","105","0.0337551229761562","0.0285936453265823","0.0389166006257302","3"
"3 on Scale 1 to 10","2007","Full Time","124","0.02097378488521","0.0178040629336636","0.0241435068367565","3"
"4 on Scale 1 to 10","2007","Not Working","173","0.0251814149003351","0.0217369550535032","0.028625874747167","4"
"4 on Scale 1 to 10","2007","Part Time","131","0.0349000109649899","0.0296548413258884","0.0401451806040913","4"
"4 on Scale 1 to 10","2007","Full Time","192","0.0270081864054319","0.023422371181976","0.0305940016288877","4"
"5 on Scale 1 to 10","2007","Not Working","518","0.0681779988135124","0.0626367485275642","0.0737192490994606","5"
"5 on Scale 1 to 10","2007","Part Time","317","0.0848881865815279","0.0769225349230179","0.0928538382400379","5"
"5 on Scale 1 to 10","2007","Full Time","458","0.0646989905668784","0.0592575980340555","0.0701403830997012","5"
"6 on Scale 1 to 10","2007","Full Time","577","0.0827829077236964","0.0766876508861857","0.0888781645612071","6"
"6 on Scale 1 to 10","2007","Not Working","508","0.0654492043427831","0.0600120357044521","0.0708863729811142","6"
"6 on Scale 1 to 10","2007","Part Time","333","0.0802840795702446","0.0725179940244149","0.0880501651160742","6"
"7 on Scale 1 to 10","2007","Full Time","1170","0.154611793070346","0.146614647465458","0.162608938675235","7"
"7 on Scale 1 to 10","2007","Not Working","1042","0.133086896718332","0.125619407664513","0.140554385772151","7"
"7 on Scale 1 to 10","2007","Part Time","698","0.156078076043044","0.145705594091475","0.166450557994614","7"
"8 on Scale 1 to 10","2007","Full Time","2257","0.288753534053137","0.278729112601062","0.298777955505212","8"
"8 on Scale 1 to 10","2007","Not Working","2191","0.26991456568146","0.260155254531186","0.279673876831734","8"
"8 on Scale 1 to 10","2007","Part Time","1229","0.239408723618492","0.227213036969419","0.251604410267566","8"
"9 on Scale 1 to 10","2007","Not Working","1576","0.188516334624811","0.179917619788972","0.19711504946065","9"
"9 on Scale 1 to 10","2007","Full Time","1766","0.207475494246918","0.198505847153956","0.21644514133988","9"
"9 on Scale 1 to 10","2007","Part Time","1019","0.187159741120041","0.176012447970076","0.198307034270006","9"
"0 Completely dissatisfied","2008","Full Time","9","","","","0"
"0 Completely dissatisfied","2008","Not Working","13","","","","0"
"0 Completely dissatisfied","2008","Part Time","18","","","","0"
"1 on Scale 1 to 10","2008","Not Working","21","","","","1"
"1 on Scale 1 to 10","2008","Part Time","19","","","","1"
"1 on Scale 1 to 10","2008","Full Time","20","","","","1"
"10 Completely satisfied","2008","Not Working","1670","0.219365276047049","0.209969783721215","0.228760768372882","10"
"10 Completely satisfied","2008","Full Time","1385","0.167268679044829","0.158817098086127","0.17572026000353","10"
"10 Completely satisfied","2008","Part Time","829","0.169016389467486","0.157947983622047","0.180084795312926","10"
"2 on Scale 1 to 10","2008","Full Time","44","0.00806318167044818","0.00603795601568017","0.0100884073252162","2"
"2 on Scale 1 to 10","2008","Part Time","42","0.00975413188764462","0.00685151132811164","0.0126567524471776","2"
"2 on Scale 1 to 10","2008","Not Working","46","0.00809932886345434","0.00606430139034349","0.0101343563365652","2"
"3 on Scale 1 to 10","2008","Not Working","99","0.0186702344910586","0.0155970117359719","0.0217434572461453","3"
"3 on Scale 1 to 10","2008","Part Time","72","0.0235420402469438","0.0190641519079","0.0280199285859876","3"
"3 on Scale 1 to 10","2008","Full Time","112","0.0188645760167986","0.0157837569386161","0.0219453950949811","3"
"4 on Scale 1 to 10","2008","Not Working","139","0.0217361468740372","0.018425362084978","0.0250469316630964","4"
"4 on Scale 1 to 10","2008","Part Time","118","0.0360186523609884","0.0305153613199905","0.0415219434019864","4"
"4 on Scale 1 to 10","2008","Full Time","140","0.0208429607913715","0.0176078878775656","0.0240780337051774","4"
"5 on Scale 1 to 10","2008","Not Working","440","0.0647921956645342","0.0592032861568894","0.0703811051721791","5"
"5 on Scale 1 to 10","2008","Part Time","234","0.0671145386174488","0.0597244966833527","0.0745045805515449","5"
"5 on Scale 1 to 10","2008","Full Time","410","0.0618831866163259","0.0564269526238962","0.0673394206087555","5"
"6 on Scale 1 to 10","2008","Full Time","454","0.0715077025233774","0.0656726635984135","0.0773427414483413","6"
"6 on Scale 1 to 10","2008","Not Working","426","0.0665571329949309","0.0608979616736358","0.0722163043162261","6"
"6 on Scale 1 to 10","2008","Part Time","282","0.0692206864055755","0.0617240620779803","0.0767173107331708","6"
"7 on Scale 1 to 10","2008","Full Time","1072","0.148182138141565","0.140136703849106","0.156227572434025","7"
"7 on Scale 1 to 10","2008","Not Working","896","0.123198658394307","0.115736486310952","0.130660830477662","7"
"7 on Scale 1 to 10","2008","Part Time","624","0.143002259004211","0.132663087878679","0.153341430129744","7"
"8 on Scale 1 to 10","2008","Not Working","2153","0.281188740644129","0.270981271709728","0.291396209578529","8"
"8 on Scale 1 to 10","2008","Full Time","2070","0.281857583657501","0.271669362961601","0.292045804353401","8"
"8 on Scale 1 to 10","2008","Part Time","1200","0.271893853612283","0.258753063474897","0.285034643749669","8"
"9 on Scale 1 to 10","2008","Not Working","1549","0.189539246393592","0.180640532635017","0.198437960152167","9"
"9 on Scale 1 to 10","2008","Full Time","1775","0.21561552080146","0.206302668866502","0.224928372736418","9"
"9 on Scale 1 to 10","2008","Part Time","966","0.200658218638445","0.188830004753703","0.212486432523188","9"
"0 Completely dissatisfied","2009","Full Time","9","","","","0"
"0 Completely dissatisfied","2009","Not Working","19","","","","0"
"0 Completely dissatisfied","2009","Part Time","12","","","","0"
"1 on Scale 1 to 10","2009","Not Working","18","","","","1"
"1 on Scale 1 to 10","2009","Full Time","23","","","","1"
